"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.509371250E-1,-4.880995426E0,-1.504596176E0,-4.246031660E-1,5.125252564E0
7.609011250E-1,-5.070556895E0,-1.442804555E0,-2.071809570E-1,5.275903350E0
7.708641250E-1,-5.121997190E0,-1.426238809E0,1.565710397E-1,5.319165991E0
7.808281250E-1,-5.143602067E0,-1.231867420E0,5.583933073E-1,5.318453031E0
7.907911250E-1,-4.923761961E0,-8.250614244E-1,9.338991576E-1,5.079008352E0
8.007551250E-1,-4.547470537E0,-4.800762856E-1,9.396942600E-1,4.668295923E0
8.107181250E-1,-4.513890855E0,1.691915238E-1,9.368612840E-1,4.613192548E0
8.206821250E-1,-4.259816178E0,8.684120965E-1,9.496871515E-1,4.449952711E0
8.306451250E-1,-3.680966095E0,1.873420413E0,1.261586478E0,4.318659037E0
8.406083750E-1,-3.047701237E0,2.874252648E0,1.603392925E0,4.485608096E0
8.505713750E-1,-2.543680311E0,4.094267178E0,1.618133755E0,5.084455733E0
8.605343750E-1,-2.261547186E0,5.550874085E0,1.693399261E0,6.228515059E0
8.704983750E-1,-1.861622925E0,6.929053459E0,2.108558589E0,7.478197716E0
8.804613750E-1,-1.004041041E0,8.109626765E0,2.805606337E0,8.639766871E0
8.904253750E-1,-1.968668340E-1,9.032803298E0,3.332091388E0,9.629803996E0
9.003883750E-1,1.471697402E-1,9.552483360E0,3.487123294E0,1.017013403E1
9.103523750E-1,-1.717488036E-2,9.600187869E0,3.426443814E0,1.019335172E1
9.203153750E-1,-3.346783979E-1,9.420914576E0,3.257856892E0,9.973929647E0
9.302793750E-1,-2.364304107E-1,9.148972270E0,3.262364511E0,9.716100820E0
9.402423750E-1,-1.518195923E-1,8.610302791E0,3.287475379E0,9.217801132E0
9.502063750E-1,-3.644636759E-1,7.982111270E0,3.109167461E0,8.574022184E0
9.601693750E-1,-3.515780206E-1,7.469943126E0,2.929459720E0,8.031524866E0
9.701323750E-1,-2.204941168E-2,6.763692446E0,3.060800462E0,7.424050185E0
9.800963750E-1,2.462000848E-1,6.006785583E0,2.814075444E0,6.637854181E0
9.900593750E-1,2.758549699E-1,5.253604565E0,2.118895297E0,5.671523091E0
1.000023375E0,2.508082755E-1,4.446650214E0,1.545837758E0,4.714362872E0
1.009986375E0,9.807724848E-2,3.603028557E0,1.399786005E0,3.866630935E0
1.019950375E0,-2.968616769E-2,2.940571184E0,1.647955871E0,3.370993727E0
1.029913375E0,3.020197982E-1,2.556264689E0,1.796275173E0,3.138838896E0
1.039877375E0,1.018010770E0,2.028527749E0,2.136488400E0,3.117026377E0
1.049840375E0,1.438903293E0,1.025547246E0,1.981407084E0,2.654837824E0
1.059804375E0,1.430691756E0,1.343415338E-1,8.933573417E-1,1.692044292E0
1.069767375E0,1.751742340E0,-4.923554385E-1,5.941004992E-2,1.820589097E0
1.079731375E0,2.212498987E0,-1.298226301E0,-3.054338412E-1,2.583376304E0
1.089694375E0,2.324320847E0,-2.231205107E0,-3.484459595E-1,3.240703352E0
1.099658375E0,1.947675374E0,-3.258369108E0,-1.579122448E-1,3.799387436E0
1.109621375E0,1.132153097E0,-4.251691180E0,1.715809885E-1,4.403190725E0
1.119584375E0,5.083355865E-1,-5.120343012E0,7.102742954E-1,5.194305267E0
1.129548375E0,1.189265192E-1,-5.876868052E0,1.117192411E0,5.983296793E0
1.139511375E0,-2.455950442E-1,-6.358607286E0,1.352894990E0,6.505576715E0
1.149475375E0,-2.356199867E-1,-6.467198852E0,1.316076096E0,6.603955940E0
1.159438375E0,3.236012864E-1,-6.379326895E0,6.506114995E-1,6.420578225E0
1.169402375E0,1.002244923E0,-6.168086289E0,5.732697934E-2,6.249245533E0
1.179365375E0,1.590432132E0,-6.004763616E0,-1.346511438E-1,6.213275415E0
1.189329375E0,1.864298464E0,-6.008569568E0,-9.745115787E-2,6.291900647E0
1.199292375E0,1.697008455E0,-6.076318917E0,3.906612486E-2,6.308963104E0
1.209256375E0,1.189874471E0,-6.182875067E0,2.403965771E-1,6.300915478E0
1.219219375E0,5.030421022E-1,-6.271543999E0,4.497926787E-1,6.307743570E0
1.229183375E0,-2.266196600E-1,-6.380831383E0,5.659385544E-1,6.409887055E0
1.239146375E0,-5.310432485E-1,-6.291226897E0,7.176431027E-1,6.354254828E0
1.249109375E0,-5.067808118E-1,-6.167855324E0,9.064248455E-1,6.254668024E0
1.259073375E0,-4.627118093E-1,-5.877313026E0,5.248563096E-1,5.918816162E0
1.269036375E0,-2.875868234E-1,-5.473537642E0,1.049528432E-1,5.482092264E0
1.279000375E0,-2.640678602E-1,-5.271560780E0,7.532178551E-2,5.278708011E0
1.288963375E0,-5.760913673E-1,-5.021427419E0,2.884603974E-1,5.062590640E0
1.298927375E0,-9.899941286E-1,-4.855715573E0,2.823006481E-1,4.963643396E0
1.308890375E0,-1.466643069E0,-4.677352692E0,-1.972987971E-1,4.905873715E0
1.318854375E0,-2.026325102E0,-4.313724875E0,-5.170830211E-1,4.793911824E0
1.328817375E0,-2.262685347E0,-3.855981445E0,-5.580772653E-1,4.505528617E0
1.338781375E0,-2.287408544E0,-3.466087936E0,-6.211073264E-1,4.199021045E0
1.348744375E0,-2.457793192E0,-3.021424143E0,-7.803752482E-1,3.972245807E0
1.358708375E0,-2.750670284E0,-2.591670164E0,-7.055229941E-1,3.844568109E0
1.368671375E0,-3.093279114E0,-2.310029082E0,-4.919554889E-1,3.891867192E0
1.378635375E0,-3.589698952E0,-2.015290822E0,2.098419517E-2,4.116767664E0
1.388598375E0,-4.321555759E0,-1.930763472E0,5.593314931E-1,4.766187521E0
1.398561375E0,-5.335885999E0,-2.072057930E0,9.930829203E-1,5.809588380E0
1.408525375E0,-6.213819702E0,-2.106923123E0,1.513269936E0,6.733547819E0
1.418488375E0,-6.815136834E0,-2.156385890E0,1.887028638E0,7.393035050E0
1.428452375E0,-7.084190615E0,-2.126285008E0,2.006999762E0,7.663869301E0
1.438415375E0,-6.911327625E0,-1.713193840E0,1.919295621E0,7.374630727E0
1.448379375E0,-6.317939901E0,-9.013067776E-1,1.854037478E0,6.645763573E0
1.458342375E0,-5.680753609E0,-7.512151837E-2,1.688029471E0,5.926723235E0
1.468306375E0,-5.349331087E0,3.279855287E-1,1.625880877E0,5.600571954E0
1.478269375E0,-5.321141660E0,4.856247085E-1,2.018650340E0,5.711858640E0
1.488233375E0,-5.369098184E0,4.345580506E-1,2.617992575E0,5.989151954E0
1.498196375E0,-5.032780373E0,2.906867248E-1,3.259355241E0,6.003063688E0
1.508160375E0,-4.618089992E0,3.466779077E-1,4.032445736E0,6.140648122E0
1.518123375E0,-4.053622889E0,3.735224748E-1,4.345112144E0,5.954105904E0
1.528086375E0,-3.195697189E0,6.766497356E-1,4.272895230E0,5.378472742E0
1.538050375E0,-1.866186530E0,1.278978437E0,4.144355596E0,4.721665100E0
1.548013375E0,-6.634190945E-1,1.664376022E0,3.855830295E0,4.251787824E0
1.557977375E0,3.238920392E-1,1.924936722E0,3.648391256E0,4.137758596E0
1.567940375E0,1.149099352E0,1.991811912E0,3.556781175E0,4.235379125E0
1.577904375E0,1.718724429E0,1.758547184E0,3.442305264E0,4.230362560E0
1.587867375E0,2.119112521E0,1.545316771E0,3.143849343E0,4.094194731E0
1.597831375E0,2.532462428E0,1.592449422E0,2.624845220E0,3.979833356E0
1.607794375E0,3.067808935E0,1.590274842E0,2.010251691E0,3.997691534E0
1.617758375E0,3.402925728E0,1.241294886E0,1.149930972E0,3.800402313E0
1.627721375E0,3.461271000E0,1.061351502E0,4.036031833E-1,3.642768106E0
1.637685375E0,3.618492689E0,1.194221292E0,4.188068211E-3,3.810468655E0
1.647648375E0,4.292481649E0,1.528744007E0,-1.066757253E-1,4.557832451E0
1.657612375E0,5.180474024E0,1.768700874E0,-2.753187802E-1,5.481004864E0
1.667575375E0,5.740305746E0,1.793605919E0,-5.307397780E-1,6.037368381E0
1.677538375E0,5.928053409E0,1.738026965E0,-5.892025790E-1,6.205619601E0
1.687502375E0,5.784372118E0,1.486659842E0,-5.259821910E-1,5.995479593E0
1.697465375E0,5.097538871E0,9.115879369E-1,-2.425854823E-1,5.184085534E0
1.707429375E0,4.169943012E0,3.698591942E-1,9.214130133E-2,4.187327377E0
1.717392375E0,3.431242039E0,5.108770788E-2,4.676626468E-1,3.463342350E0
1.727356375E0,3.084930167E0,-2.070820659E-1,7.897427800E-1,3.191139417E0
1.737319375E0,2.943397728E0,-4.385750878E-1,9.948174968E-1,3.137769931E0
1.747283375E0,3.008074365E0,-6.372020799E-1,1.025874398E0,3.241443529E0
1.757246375E0,3.150932953E0,-6.636314946E-1,9.811233178E-1,3.366212738E0
1.767210375E0,3.358393041E0,-6.925506538E-1,6.771724766E-1,3.495281504E0
1.777173375E0,3.497473451E0,-7.898202556E-1,2.551762918E-1,3.594614237E0
1.787137375E0,3.508935748E0,-9.684965479E-1,9.396124721E-2,3.641351996E0
1.797100375E0,3.357976427E0,-1.339400640E0,2.917439014E-2,3.615363177E0
1.807064375E0,3.168961380E0,-1.643597356E0,-1.607124764E-1,3.573451693E0
1.817027375E0,3.079534649E0,-1.961482989E0,-3.030030075E-1,3.663708503E0
1.826990375E0,2.943620214E0,-2.341253799E0,-2.314108685E-1,3.768278162E0
1.836954375E0,2.784758674E0,-2.899326679E0,-7.863101721E-2,4.020840571E0
1.846917542E0,2.527974690E0,-3.601962610E0,-3.352939636E-2,4.400672096E0
1.856881542E0,2.219012054E0,-4.326781708E0,6.028450102E-2,4.862991740E0
1.866844542E0,1.892524728E0,-5.152079945E0,1.830763221E-2,5.488707751E0
1.876808542E0,1.411866060E0,-6.129588806E0,-1.546673325E-1,6.291990678E0
1.886771542E0,9.348417288E-1,-6.971089677E0,-1.735222641E-1,7.035632901E0
1.896735542E0,1.793877523E-1,-7.448820060E0,-6.846300155E-2,7.451294346E0
1.906698542E0,-2.078505363E-1,-7.605923635E0,2.716309413E-1,7.613610152E0
1.916662542E0,4.611150809E-1,-7.614005072E0,8.218670905E-1,7.672103092E0
1.926625542E0,1.360440091E0,-7.718391320E0,1.379321189E0,7.957819346E0
1.936589542E0,1.878761260E0,-7.978474887E0,1.594813159E0,8.350403248E0
1.946552542E0,1.503946404E0,-8.543302470E0,1.169102823E0,8.753095070E0
1.956516542E0,9.202764608E-1,-8.923349268E0,1.127120984E-1,8.971386456E0
1.966479542E0,-2.375231092E-1,-9.185210974E0,-1.124725964E0,9.256863743E0
1.976443542E0,-2.041411796E0,-9.295129273E0,-2.244821810E0,9.777832852E0
1.986406542E0,-3.119819918E0,-8.970539222E0,-2.509834288E0,9.823600074E0
1.996369542E0,-2.363698044E0,-7.572738347E0,-1.017900696E0,7.998097045E0
2.006333542E0,-4.803487659E-4,-6.113309573E0,1.192462741E0,6.228524830E0
2.016296542E0,2.865292375E0,-4.636500535E0,1.943800424E0,5.786656867E0
2.026260542E0,4.563437237E0,-3.102881119E0,7.852192278E-1,5.573993173E0
2.036223542E0,4.445203612E0,-1.980949540E0,-1.663821559E0,5.143179796E0
2.046187542E0,2.693298866E0,-1.281124365E0,-3.893713528E0,4.904706256E0
2.056150542E0,1.136463007E-1,-7.423566520E-1,-4.706476504E0,4.766018250E0
2.066114542E0,-9.664650059E-1,2.399393249E-1,-3.285296706E0,3.432899639E0
2.076077542E0,-4.999247322E-1,1.556311875E0,-4.768603170E-1,1.702770434E0
2.086041542E0,8.921754002E-1,3.329165441E0,2.189751856E0,4.083421687E0
2.096004542E0,2.223849456E0,5.277123236E0,3.456164042E0,6.688692393E0
2.105968542E0,3.070723187E0,6.805757900E0,2.555793403E0,7.891752747E0
2.115931542E0,3.082204488E0,7.994473454E0,4.623042949E-1,8.580519539E0
2.125895542E0,2.263800995E0,8.958174115E0,-6.339574599E-1,9.261510702E0
2.135858542E0,1.894288249E0,9.088964050E0,1.773858301E-1,9.285960436E0
2.145821542E0,1.697339554E0,8.703895664E0,1.869912668E0,9.062854665E0
2.155785542E0,1.157569921E0,8.435999631E0,3.114522926E0,9.066769599E0
2.165748542E0,4.915752372E-1,8.050775124E0,3.528034508E0,8.803615950E0
2.175712542E0,-6.922160469E-2,8.023415417E0,4.018472645E0,8.973745538E0
2.185675542E0,-3.985178599E-1,7.922033468E0,4.344753710E0,9.044020984E0
2.195639542E0,-3.117756217E-1,7.549933037E0,4.137343031E0,8.614888290E0
2.205602542E0,-3.300663700E-2,7.078714698E0,3.658885839E0,7.968483971E0
2.215566542E0,-2.587741201E-1,6.341629896E0,2.860511692E0,6.961735482E0
2.225529542E0,-8.725796995E-1,5.460053962E0,1.939070612E0,5.859486278E0
2.235493542E0,-1.381873937E0,4.862180255E0,1.543180198E0,5.285052274E0
2.245456542E0,-1.571568576E0,4.299062397E0,1.785692883E0,4.913294654E0
2.255420542E0,-1.714484321E0,3.478886322E0,2.163413073E0,4.440997934E0
2.265383542E0,-1.995695779E0,2.826493760E0,2.091613212E0,4.043107029E0
2.275347542E0,-2.115724937E0,2.443763090E0,1.792650484E0,3.696196127E0
2.285310542E0,-1.832286128E0,2.060821336E0,1.585692379E0,3.180986853E0
2.295274542E0,-1.351308933E0,1.995556469E0,1.427969584E0,2.801317295E0
2.305237542E0,-5.243324722E-1,1.998643799E0,1.185072153E0,2.381994455E0
2.315200542E0,1.975316259E-1,1.941963229E0,5.987134041E-1,2.041738883E0
2.325164542E0,4.415994504E-1,1.778047648E0,-2.918696165E-2,1.832297845E0
2.335127542E0,3.970637670E-1,1.593358079E0,-5.496236898E-1,1.731628079E0
2.345091542E0,2.899424473E-1,1.288155057E0,-8.165069479E-1,1.552447638E0
2.355054542E0,1.892840368E-1,1.033393625E0,-1.011791672E0,1.458579178E0
2.365018542E0,1.706204006E-1,8.328230184E-1,-1.094032760E0,1.385501058E0
2.374981542E0,1.440773488E-1,6.279623097E-1,-1.022961023E0,1.208943423E0
2.384945542E0,1.703856714E-1,3.910723078E-1,-7.610531241E-1,8.724509640E-1
2.394908542E0,1.636222153E-1,6.839254260E-2,-6.044839847E-1,6.299608377E-1
2.404872542E0,7.387267645E-2,-9.319760084E-2,-5.460235226E-1,5.588243484E-1
2.414835542E0,8.174338960E-2,-1.438163620E-1,-4.797488415E-1,5.074683031E-1
2.424799542E0,7.208628355E-2,-3.129336262E-1,-5.518473494E-1,6.384820935E-1
2.434762542E0,-4.905513349E-2,-3.586746401E-1,-6.937738913E-1,7.825446414E-1
2.444726542E0,4.394496851E-2,-3.347671294E-1,-5.152718461E-1,6.160399878E-1
2.454689542E0,2.444408404E-1,-2.762072647E-1,-3.608767015E-1,5.160172198E-1
2.464653542E0,3.924263037E-1,-1.331346685E-1,-3.684716499E-1,5.545219568E-1
2.474616542E0,5.387343836E-1,-7.515250862E-2,-4.870765722E-1,7.301549307E-1
2.484579542E0,5.297601135E-1,-6.439772487E-2,-6.385171187E-1,8.321640197E-1
2.494543542E0,6.031807134E-1,-3.835773468E-3,-6.783705711E-1,9.077600553E-1
2.504506542E0,8.892446295E-1,8.857069910E-2,-6.597273088E-1,1.110783913E0
2.514470542E0,6.752485234E-1,-6.549349308E-2,-6.224735284E-1,9.207188819E-1
2.524433542E0,1.786870914E-1,-1.072794503E-1,-4.772146583E-1,5.207415742E-1
2.534397542E0,-5.612402435E-2,-1.613773048E-1,-2.466332173E-1,3.000341389E-1
2.544360542E0,-1.620893312E-1,-2.696162832E-1,-1.462891495E-1,3.469386210E-1
2.554324542E0,-3.389441610E-1,-3.474403846E-1,-6.952807645E-2,4.903387794E-1
2.564287542E0,-3.591283840E-1,-3.909208649E-1,4.674497624E-2,5.328953102E-1
2.574251542E0,-2.765996859E-1,-2.872625953E-1,2.270731115E-1,4.589001884E-1
2.584214542E0,-4.655737655E-2,-2.028551137E-1,3.431941366E-1,4.013726472E-1
2.594178542E0,5.578082934E-2,-1.498074192E-1,3.473795736E-1,3.823955176E-1
2.604141542E0,4.959524263E-2,-1.335316944E-1,5.189555919E-1,5.381498935E-1
2.614105542E0,-3.068450667E-2,-1.630519474E-1,7.513987863E-1,7.694982863E-1
2.624068542E0,-1.936796081E-1,-2.483376807E-1,9.493773222E-1,1.000250316E0
2.634032542E0,-3.098487814E-1,-3.426339734E-1,1.138351146E0,1.228514403E0
2.643995542E0,-5.999519540E-1,-5.000088590E-1,1.114071168E0,1.360553480E0
2.653959542E0,-9.206603305E-1,-4.064943391E-1,7.118949974E-1,1.232739867E0
2.663922542E0,-8.207461792E-1,-3.150585043E-1,1.957332051E-1,9.006651095E-1
2.673885542E0,-3.942502695E-1,-1.437508732E-1,-2.528031993E-1,4.899051399E-1
2.683849542E0,1.836490020E-1,6.893224061E-2,-5.825440621E-1,6.146838163E-1
2.693812542E0,5.690106450E-1,1.184909016E-1,-6.274296284E-1,8.552667107E-1
2.703776542E0,4.726500294E-1,5.668466270E-2,-3.941818571E-1,6.180538308E-1
2.713739542E0,6.435765317E-2,-9.871444881E-2,-2.429775381E-1,2.700454294E-1
2.723703542E0,-2.871870200E-1,-3.180844384E-1,-1.226348050E-1,4.457503672E-1
2.733666542E0,-4.312251377E-1,-4.477090234E-1,-1.071092963E-1,6.307700772E-1
2.743630542E0,-6.018645052E-1,-5.013519645E-1,-2.674352717E-1,8.277175240E-1
2.753593542E0,-5.531999931E-1,-4.535603321E-1,-4.770088363E-1,8.598166299E-1
2.763557542E0,-3.563597913E-2,-2.512443316E-1,-8.566381431E-1,8.934330111E-1
2.773520542E0,3.921961792E-1,-8.747668505E-2,-1.141481745E-1,4.177317550E-1
2.783484542E0,6.844832504E-1,2.854610682E-2,1.303782910E0,1.472814339E0
2.793447542E0,4.198139309E-1,-1.280101687E-1,7.294600332E-1,8.513179664E-1
2.803411542E0,-3.031346612E-1,-2.695069402E-1,-5.581202424E-1,6.899440692E-1
2.813374542E0,-5.848691344E-1,-2.810762411E-1,-9.944920993E-1,1.187472228E0
2.823338542E0,-6.787431941E-2,-7.780772924E-2,-2.701355159E-1,2.891957173E-1
2.833301542E0,7.636439522E-1,2.661547315E-1,9.150822330E-1,1.221214936E0
