"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.379389583E-1,3.037304011E0,-8.501874948E-1,4.936944509E-1,3.192454955E0
4.479019583E-1,3.364843690E0,-6.699359626E-1,3.121114346E-1,3.445054542E0
4.578649583E-1,3.563112540E0,-4.993621570E-1,1.696902182E-1,3.601933967E0
4.678279583E-1,3.707012224E0,-2.499199373E-1,3.883779109E-2,3.715630227E0
4.777919583E-1,3.958080847E0,-1.488829744E-1,1.046476185E-1,3.962262139E0
4.877549583E-1,3.953283792E0,-5.275182545E-2,1.628981656E-1,3.956990182E0
4.977179583E-1,3.742791045E0,1.494899154E-2,-4.572113335E-2,3.743100145E0
5.076809583E-1,3.549292938E0,-8.056293726E-3,-2.992750420E-1,3.561897081E0
5.176449583E-1,3.432924576E0,-6.822882056E-2,-1.650727451E-2,3.433642207E0
5.276079583E-1,3.101251500E0,-2.045315105E-1,3.396882192E-1,3.126496776E0
5.375709583E-1,2.688432228E0,-2.234121698E-1,3.154678825E-1,2.716081889E0
5.475339583E-1,2.420514122E0,-8.519276261E-2,1.564376501E-1,2.427059777E0
5.574979583E-1,2.204694270E0,4.847751081E-2,1.408431260E-1,2.209720271E0
5.674609583E-1,2.181216822E0,1.894240594E-1,3.479988668E-1,2.216910352E0
5.774239583E-1,2.188733856E0,4.323010254E-1,6.063363095E-1,2.311943725E0
5.873869583E-1,2.068171578E0,5.086229771E-1,7.982121065E-1,2.274461162E0
5.973509583E-1,1.534973046E0,4.979582405E-1,4.826536652E-1,1.684357213E0
6.073139583E-1,9.681756820E-1,6.438076794E-1,-3.392210998E-2,1.163186653E0
6.172769583E-1,8.055880035E-1,3.957085651E-1,3.798449960E-1,9.745971070E-1
6.272399583E-1,3.822643545E-1,8.288135827E-2,7.909937918E-1,8.824208378E-1
6.372039583E-1,-1.220313541E-1,-1.392572880E-1,9.927677554E-1,1.009887152E0
6.471669583E-1,-8.283042902E-1,-4.452069998E-1,1.209200104E0,1.531816621E0
6.571299583E-1,-1.704082270E0,-6.994889599E-1,1.211909704E0,2.204973088E0
6.670929583E-1,-2.319512243E0,-7.987378442E-1,1.172625697E0,2.719038472E0
6.770569583E-1,-2.647858106E0,-7.150589257E-1,1.224536766E0,3.003656456E0
6.870199583E-1,-2.797073202E0,-5.595077866E-1,1.438968197E0,3.194886060E0
6.969829583E-1,-2.592979356E0,-3.083178341E-1,1.785243816E0,3.163178356E0
7.069459583E-1,-2.535851474E0,1.425609648E-2,1.776994565E0,3.096523150E0
7.169099583E-1,-2.967843767E0,-5.106548846E-2,1.664457298E0,3.403104818E0
7.268729583E-1,-3.702462506E0,-4.980617362E-1,1.805693868E0,4.149316142E0
7.368359583E-1,-4.591685135E0,-8.317442071E-1,2.055877515E0,5.099215936E0
7.467989583E-1,-5.223035907E0,-1.107118244E0,2.215406954E0,5.780470816E0
7.567629583E-1,-5.453464150E0,-1.222602507E0,2.236538206E0,6.019728505E0
7.667259583E-1,-5.416638971E0,-1.149302981E0,2.247428792E0,5.975936015E0
7.766889583E-1,-5.129565241E0,-1.086896818E0,2.190420778E0,5.682581054E0
7.866519583E-1,-4.852179470E0,-9.450585687E-1,1.735734272E0,5.239232269E0
7.966159583E-1,-4.470981063E0,-7.496539772E-1,1.322143752E0,4.722257601E0
8.065789583E-1,-4.255519937E0,-7.792344564E-1,1.131337922E0,4.471753768E0
8.165419583E-1,-4.206564416E0,-8.330838042E-1,8.066432798E-1,4.363471805E0
8.265049583E-1,-4.137474008E0,-9.749986517E-1,4.631409949E-1,4.275957568E0
8.364689583E-1,-4.045494967E0,-1.048675323E0,3.706848210E-1,4.195611600E0
8.464319583E-1,-3.737415699E0,-9.703460222E-1,1.785763049E-1,3.865454308E0
8.563949583E-1,-3.403418356E0,-8.086482900E-1,1.413903522E-1,3.501022678E0
8.663579583E-1,-3.103315860E0,-7.093824488E-1,3.347003981E-1,3.200908799E0
8.763229167E-1,-2.998527031E0,-4.303603345E-1,2.786958396E-2,3.029381304E0
8.862859167E-1,-2.560720852E0,5.231503844E-2,-1.463616550E-1,2.565433663E0
8.962489167E-1,-2.106799747E0,6.114562047E-1,-2.107897854E-1,2.203841237E0
9.062119167E-1,-1.757506379E0,1.116368539E0,-8.267904460E-2,2.083732999E0
9.161759167E-1,-1.764325110E0,1.651439642E0,7.214703977E-2,2.417705768E0
9.261389167E-1,-1.834265995E0,2.213331338E0,2.134654713E-1,2.882522309E0
9.361019167E-1,-1.725431332E0,2.828827969E0,4.578498495E-1,3.344997376E0
9.460649167E-1,-1.637227838E0,3.634726313E0,9.881198037E-1,4.107083042E0
9.560289167E-1,-1.389785658E0,4.612236929E0,1.560035236E0,5.063392499E0
9.659919167E-1,-8.134190333E-1,5.708710316E0,2.210232899E0,6.175447633E0
9.759549167E-1,-2.289928621E-1,6.827451655E0,2.524121960E0,7.282700427E0
9.859179167E-1,2.413776668E-1,7.836122668E0,2.581549219E0,8.253937122E0
9.958819167E-1,4.299205143E-1,8.427582564E0,2.656459653E0,8.846793623E0
1.005844917E0,2.336756047E-1,8.581404097E0,2.808400721E0,9.032287372E0
1.015807917E0,4.671230949E-2,8.511762589E0,2.988145300E0,9.021158282E0
1.025770917E0,-2.098983043E-1,8.255074500E0,2.987028481E0,8.781380953E0
1.035734917E0,-5.956499017E-1,7.784047950E0,2.975222953E0,8.354528886E0
1.045697917E0,-9.763840033E-1,7.225078107E0,3.206749889E0,7.964817903E0
1.055660917E0,-1.353639779E0,6.579857740E0,3.221673152E0,7.450238012E0
1.065623917E0,-1.561053236E0,6.136038285E0,3.091386663E0,7.045887065E0
1.075587917E0,-1.424652898E0,5.773920804E0,2.845754489E0,6.592883735E0
1.085550917E0,-9.297919272E-1,5.413541116E0,2.547940593E0,6.054993122E0
1.095513917E0,-1.740941400E-1,4.982903624E0,1.876256897E0,5.327286104E0
1.105476917E0,6.427622703E-1,4.786239542E0,1.394193728E0,5.026430984E0
1.115440917E0,1.614464920E0,4.836828482E0,1.447810357E0,5.300713308E0
1.125403917E0,1.856584671E0,4.311809328E0,9.394380789E-1,4.787603808E0
1.135366917E0,1.159331321E0,3.364147578E0,4.058948533E-1,3.581380833E0
1.145329917E0,3.826924073E-1,2.259695665E0,2.262170792E-1,2.303009367E0
1.155293917E0,9.412745431E-2,1.213132356E0,3.059463497E-1,1.254652645E0
1.165256917E0,1.470577112E-1,4.771795750E-1,4.923811662E-1,7.012599590E-1
1.175219917E0,-2.787910396E-2,-2.126035917E-1,3.345428887E-1,3.973618955E-1
1.185182917E0,-3.452257517E-1,-1.035717309E0,1.599304113E-1,1.103389731E0
1.195146917E0,-5.221696236E-1,-1.870713152E0,2.694861826E-1,1.960829319E0
1.205109917E0,-3.895814871E-1,-2.547622504E0,3.872982225E-1,2.606176140E0
1.215072917E0,9.578990908E-2,-3.047979857E0,6.605020648E-1,3.120195490E0
1.225036917E0,9.534585325E-1,-3.322754554E0,9.088382837E-1,3.574320638E0
1.234999917E0,1.163704527E0,-3.604462295E0,4.398152822E-1,3.813108200E0
1.244962917E0,1.323737703E0,-3.799936468E0,-3.515980473E-1,4.039235058E0
1.254925917E0,1.264289646E0,-4.310850969E0,-6.045854339E-1,4.532922670E0
1.264889917E0,1.029235085E0,-4.912771534E0,-3.160642254E-1,5.029368311E0
1.274852917E0,1.040106594E0,-5.381504222E0,4.107791787E-1,5.496466951E0
1.284815917E0,1.129120074E0,-5.928407165E0,1.135594769E0,6.140887488E0
1.294778917E0,8.540961391E-1,-6.493706034E0,1.922409848E0,6.825932749E0
1.304742917E0,4.544856539E-1,-6.943508946E0,2.324353884E0,7.336313425E0
1.314705917E0,1.746401786E-1,-7.082741675E0,2.378744099E0,7.473563562E0
1.324668917E0,6.613347083E-2,-7.014550277E0,2.480141250E0,7.440389092E0
1.334631917E0,-3.121899334E-1,-7.012413704E0,2.161872917E0,7.344733012E0
1.344595917E0,-3.345491745E-1,-6.801295305E0,1.549189089E0,6.983518298E0
1.354558917E0,-3.362806812E-2,-6.545803556E0,1.493054065E0,6.714006664E0
1.364521917E0,-8.356606722E-2,-6.360891209E0,1.644640792E0,6.570598419E0
1.374484917E0,-5.424077506E-1,-6.049750339E0,1.441714927E0,6.242774004E0
1.384448917E0,-9.478441823E-1,-5.745087599E0,8.634270528E-1,5.886420508E0
1.394411917E0,-1.194024094E0,-5.386550369E0,4.629778576E-1,5.536692777E0
1.404374917E0,-1.246844040E0,-5.000428314E0,4.339262590E-1,5.171769076E0
1.414337917E0,-1.230866815E0,-4.505825205E0,5.048816362E-1,4.698127219E0
1.424301917E0,-1.520879795E0,-4.065335155E0,3.420460358E-1,4.353966095E0
1.434264917E0,-2.061977038E0,-3.617853588E0,-1.379706082E-1,4.166491303E0
1.444227917E0,-2.587776504E0,-3.108273422E0,-4.217172727E-1,4.066423042E0
1.454191917E0,-2.980435746E0,-2.588081143E0,-2.651124653E-1,3.956190827E0
1.464154917E0,-3.541847386E0,-2.196117720E0,-1.562229842E-2,4.167476455E0
1.474117917E0,-4.213373499E0,-1.930203894E0,2.256496069E-1,4.639948389E0
1.484080917E0,-4.720477954E0,-1.640868461E0,4.770149758E-1,5.020249466E0
1.494044917E0,-5.194859344E0,-1.380753903E0,5.117252174E-1,5.399528465E0
1.504007917E0,-5.787813789E0,-1.089064965E0,3.186025017E-1,5.897996143E0
1.513970917E0,-6.103487420E0,-7.628312624E-1,4.628565279E-1,6.168363348E0
1.523933917E0,-6.169220649E0,-4.488147318E-1,9.070969829E-1,6.251683215E0
1.533897917E0,-5.986719693E0,-2.487639427E-2,1.050972402E0,6.078320040E0
1.543860917E0,-5.923829965E0,3.393893534E-1,9.590228891E-1,6.010546688E0
1.553823917E0,-5.738715304E0,5.661344361E-1,1.007972563E0,5.854004631E0
1.563786917E0,-5.607192128E0,6.281394804E-1,1.058984841E0,5.740784934E0
1.573750917E0,-5.464607189E0,7.219662416E-1,1.165306810E0,5.633924649E0
1.583713917E0,-5.134637700E0,8.020982391E-1,1.621807707E0,5.444090938E0
1.593676917E0,-4.854547300E0,7.322579259E-1,1.996904252E0,5.300043184E0
1.603639917E0,-4.815814466E0,4.677760828E-1,2.081132517E0,5.267067114E0
1.613603917E0,-4.697918811E0,8.235744774E-2,2.610460484E0,5.375102589E0
1.623566917E0,-4.274563149E0,-1.631583667E-1,3.135175584E0,5.303568299E0
1.633529917E0,-3.842135531E0,-1.252999842E-1,3.234793720E0,5.024101505E0
1.643493917E0,-3.264764501E0,1.393449962E-2,3.269291707E0,4.620297575E0
1.653456917E0,-2.765314928E0,9.351042688E-2,3.260955332E0,4.276627237E0
1.663419917E0,-2.035756807E0,1.802532864E-1,3.190084447E0,3.788592853E0
1.673382917E0,-9.933689222E-1,2.606203419E-1,2.991614453E0,3.162983056E0
1.683346917E0,1.856577947E-1,3.609749347E-1,3.007820303E0,3.035087263E0
1.693309917E0,1.232196911E0,3.084762937E-1,2.739681611E0,3.019821548E0
1.703272917E0,2.159077071E0,2.813130534E-1,2.303621996E0,3.169767362E0
1.713235917E0,2.906552375E0,1.479059047E-1,1.840721906E0,3.443570821E0
1.723199917E0,3.701912283E0,1.485303873E-1,1.479378597E0,3.989332884E0
1.733162917E0,4.454163009E0,1.453383923E-1,1.531983365E0,4.712500863E0
1.743125917E0,4.767749184E0,7.055016518E-2,1.706755179E0,5.064525925E0
1.753088917E0,4.867122906E0,4.347170949E-2,1.839747760E0,5.203407249E0
1.763052917E0,5.056096730E0,6.219098568E-3,1.818439337E0,5.373162425E0
1.773015917E0,5.400012413E0,6.093617320E-2,1.642504804E0,5.644614186E0
1.782978917E0,5.716344441E0,2.568126351E-1,1.373348697E0,5.884609855E0
1.792942917E0,5.684477116E0,3.468299353E-1,9.459417906E-1,5.773073441E0
1.802905917E0,5.644537125E0,4.358765978E-1,4.175335899E-1,5.676717543E0
1.812868917E0,5.829505021E0,5.752262717E-1,9.999878973E-2,5.858669969E0
1.822831917E0,6.013242078E0,6.975172788E-1,-1.550398001E-1,6.055546878E0
1.832795917E0,6.033313816E0,7.294372290E-1,-4.261000532E-1,6.092168376E0
1.842758917E0,5.913527756E0,6.952175689E-1,-4.857963243E-1,5.974038505E0
1.852721917E0,5.731813250E0,6.463149655E-1,-4.186454380E-1,5.783309621E0
1.862684917E0,5.634590426E0,4.958134818E-1,-2.833125088E-1,5.663453563E0
1.872648917E0,5.264338884E0,1.878008723E-1,-6.728975773E-2,5.268117402E0
1.882611333E0,4.738880603E0,-1.254847562E-1,1.033413506E-1,4.741667980E0
1.892574333E0,4.175809231E0,-4.849692357E-1,2.438894114E-1,4.210945255E0
1.902538333E0,3.696490452E0,-7.327245337E-1,3.489755711E-1,3.784535752E0
1.912501333E0,3.486200604E0,-9.406813431E-1,4.502180636E-1,3.638842171E0
1.922464333E0,3.483169115E0,-1.165769910E0,8.264548159E-1,3.764905593E0
1.932427333E0,3.388287224E0,-1.488323960E0,1.058648042E0,3.849199163E0
1.942391333E0,3.018371896E0,-1.750298517E0,8.188315085E-1,3.583936222E0
1.952354333E0,2.693433059E0,-2.156135629E0,7.653452727E-1,3.534014131E0
1.962317333E0,2.627427642E0,-2.642750271E0,8.150957224E-1,3.814693441E0
1.972280333E0,2.674742434E0,-2.808681972E0,4.755584344E-1,3.907569236E0
1.982244333E0,2.433624457E0,-3.311753018E0,-9.757511884E-2,4.110931397E0
1.992207333E0,1.690045006E0,-4.248464102E0,-3.460028467E-1,4.585348113E0
2.002170333E0,1.061975765E0,-5.172049356E0,-8.209666193E-2,5.280589638E0
2.012133333E0,4.629091528E-1,-6.115195300E0,4.483302900E-1,6.149056715E0
2.022097333E0,4.921897430E-1,-6.940176033E0,1.188455060E0,7.058379385E0
2.032060333E0,7.666370688E-1,-7.467965598E0,1.783588177E0,7.716179713E0
2.042023333E0,9.498535779E-1,-7.935883183E0,1.541054735E0,8.139736692E0
2.051987333E0,7.923200865E-1,-8.328595051E0,7.111719891E-1,8.396370182E0
2.061950333E0,3.495224319E-1,-8.643243080E0,5.869955474E-1,8.670200727E0
2.071913333E0,2.090357303E-1,-8.856892739E0,1.343517079E0,8.960651933E0
2.081876333E0,4.878837803E-1,-8.447620972E0,2.793044471E0,8.910747897E0
2.091840333E0,6.677673765E-2,-8.401406919E0,3.840129644E0,9.237677902E0
2.101803333E0,-6.921773091E-1,-8.387541416E0,4.377832871E0,9.486589539E0
2.111766333E0,-3.186933529E-1,-7.201493948E0,4.084406725E0,8.285255508E0
2.121729333E0,9.802862889E-1,-5.926414434E0,1.818310990E0,6.276113775E0
2.131693333E0,1.507001428E0,-5.152982755E0,-6.033241895E-1,5.402618315E0
2.141656333E0,1.696411162E0,-4.159700444E0,-1.428827663E0,4.714071182E0
2.151619333E0,1.783597533E0,-3.600716568E0,-1.122556647E0,4.172111383E0
2.161583333E0,1.187387504E-1,-3.358523726E0,-8.222456977E-1,3.459749774E0
2.171546333E0,-1.447289954E0,-2.812356362E0,1.105220237E-1,3.164839907E0
2.181509333E0,-1.867289608E0,-1.339577225E0,1.229629106E0,2.606381660E0
2.191472333E0,-1.556858005E0,3.936661327E-1,2.019905737E0,2.580464892E0
2.201436333E0,-1.275015048E0,2.066976700E0,1.121336918E0,2.674967763E0
2.211399333E0,-3.501193596E-1,4.478913395E0,-5.551451790E-1,4.526746618E0
2.221362333E0,4.516445649E-1,6.072098397E0,-1.937459704E0,6.389687931E0
2.231325333E0,6.162204429E-1,7.087111300E0,-2.367254612E0,7.497384118E0
2.241289333E0,2.024917824E-1,7.503576311E0,-1.537200251E0,7.662091424E0
2.251252333E0,-9.151722801E-1,7.353384145E0,-9.004734032E-1,7.464626651E0
2.261215333E0,-1.860057186E0,7.542865507E0,-1.174487962E0,7.857102186E0
2.271179333E0,-1.832217862E0,7.585123335E0,-1.826395351E0,8.014164852E0
2.281142333E0,-1.561440175E0,7.267679166E0,-2.199530886E0,7.752108875E0
2.291105333E0,-1.420411474E0,6.687955216E0,-2.574416785E0,7.305746746E0
2.301068333E0,-1.661712030E0,5.910839791E0,-2.923246468E0,6.800344390E0
2.311032333E0,-2.702448589E0,5.308243287E0,-2.454053020E0,6.442286193E0
2.320995333E0,-3.560340667E0,4.760352164E0,-1.015935009E0,6.030680089E0
2.330958333E0,-3.795449607E0,4.368499838E0,7.343529832E-1,5.833395482E0
2.340921333E0,-3.593606646E0,4.592176886E0,1.915443767E0,6.137672369E0
2.350885333E0,-3.251910566E0,5.120243025E0,2.006945676E0,6.389025114E0
2.360848333E0,-2.774899391E0,5.087380503E0,1.437896987E0,5.970682939E0
2.370811333E0,-2.386590478E0,4.897046033E0,8.940930676E-1,5.520532254E0
2.380775333E0,-1.750619529E0,4.749662284E0,7.859628475E-1,5.122665141E0
2.390738333E0,-1.119002856E0,4.422067934E0,5.517163718E-1,4.594697287E0
2.400701333E0,-7.193819185E-1,3.982254991E0,2.376191497E-1,4.053680799E0
2.410664333E0,-8.060557808E-1,3.386777472E0,3.182908452E-1,3.495897114E0
2.420628333E0,-1.177010597E0,2.595902964E0,9.725130004E-1,3.011618781E0
2.430591333E0,-1.464508835E0,1.914750288E0,1.670466481E0,2.932833622E0
2.440554333E0,-1.592041871E0,1.492588919E0,2.278289811E0,3.154841274E0
2.450518333E0,-1.101229367E0,1.345171257E0,2.815237870E0,3.308739351E0
2.460481333E0,-4.055420835E-1,1.404079615E0,2.739477836E0,3.104938447E0
2.470444333E0,1.416985371E-1,1.577472364E0,1.949446496E0,2.511740268E0
2.480407333E0,7.380335131E-1,1.804265978E0,9.816410887E-1,2.182587550E0
2.490371333E0,1.111965585E0,1.770248632E0,1.091207202E-1,2.093359743E0
2.500334333E0,1.097343234E0,1.561398953E0,-3.148690546E-1,1.934236641E0
2.510297333E0,9.218198334E-1,1.111690766E0,-7.236866752E-2,1.445975584E0
2.520261333E0,6.078412367E-1,6.058346915E-1,2.505297836E-1,8.940200305E-1
2.530224333E0,4.572292772E-1,2.976852572E-1,2.734333456E-1,6.102793776E-1
2.540187333E0,4.888271189E-1,1.730080014E-1,7.279315710E-2,5.236244498E-1
2.550150333E0,4.876808088E-1,6.107241333E-2,-2.295441814E-1,5.424508662E-1
2.560114333E0,3.976705618E-1,-9.403901517E-2,-4.462232459E-1,6.050623086E-1
2.570077333E0,3.054086251E-1,-2.461022902E-1,-4.906270015E-1,6.281366254E-1
2.580040333E0,2.271675075E-1,-2.785689551E-1,-4.772684526E-1,5.974871673E-1
2.590003333E0,2.639655340E-1,-1.989579445E-1,-5.389554083E-1,6.322459956E-1
2.599967333E0,2.942012303E-1,-1.940609014E-1,-6.406513524E-1,7.311963845E-1
2.609930333E0,2.401086566E-1,-1.959507215E-1,-5.225423105E-1,6.075354463E-1
2.619893333E0,3.101240025E-1,-1.654417044E-1,-1.925581670E-1,4.007823626E-1
2.629857333E0,4.379975656E-1,-1.349268401E-1,8.676800251E-2,4.664502180E-1
2.639820333E0,4.756715050E-1,-1.236849833E-1,3.579502066E-1,6.080211395E-1
2.649783333E0,2.372640410E-1,-1.289615107E-1,5.371918881E-1,6.012490507E-1
2.659746333E0,-9.277113782E-2,-2.462858927E-1,5.412205831E-1,6.018163711E-1
2.669710333E0,-1.598562795E-1,-2.924128228E-1,4.415080512E-1,5.531624068E-1
2.679673333E0,-1.114884954E-2,-2.281519228E-1,4.311771905E-1,4.879460691E-1
2.689636333E0,-3.094337387E-2,-2.550496995E-1,3.930322580E-1,4.695553188E-1
2.699600333E0,1.312148083E-2,-2.399112582E-1,2.349037027E-1,3.360198426E-1
2.709563333E0,5.760874204E-2,-1.573725468E-1,1.189230108E-1,2.054934747E-1
2.719526333E0,-6.014259640E-2,-1.356273365E-1,-9.983651122E-2,1.788273896E-1
2.729489333E0,-2.587566881E-1,-1.855841929E-1,-2.112025988E-1,3.821034598E-1
2.739453333E0,-4.093112352E-1,-3.079675859E-1,-1.566936851E-1,5.356609303E-1
2.749416333E0,-3.949094700E-1,-3.111332685E-1,-1.019368859E-1,5.129800473E-1
2.759379333E0,-2.169553088E-1,-2.238904721E-1,-1.426369969E-1,3.428437872E-1
2.769343333E0,-1.393230692E-2,-7.987238109E-2,-1.662970972E-1,1.850092727E-1
2.779306333E0,1.404169918E-1,8.218261600E-2,-4.963114819E-2,1.701004551E-1
2.789269333E0,2.932296423E-1,1.073309058E-1,1.610463889E-1,3.513395592E-1
2.799232333E0,1.757997728E-1,4.432481825E-2,3.147404158E-1,3.632241443E-1
2.809196333E0,-1.256624385E-1,-3.101538599E-2,4.166211319E-1,4.362638768E-1
2.819159333E0,-1.751801142E-1,-1.093622285E-1,2.633784552E-1,3.346884822E-1
2.829122333E0,-2.088020610E-1,-1.104234982E-1,-2.522792888E-1,3.455958465E-1
2.839086333E0,-4.071008781E-1,-1.468113059E-1,-6.525960445E-2,4.376568296E-1
2.849049333E0,-3.342033117E-1,-1.144077909E-1,-1.126161858E-1,3.707605716E-1
2.859012333E0,1.409065043E-1,1.234312141E-1,3.334433198E-1,3.824583050E-1
2.868975333E0,5.683451953E-1,2.357264060E-1,7.694994271E-1,9.852474652E-1
2.878940167E0,8.244190346E-1,3.705789864E-1,6.656259799E-1,1.122521035E0
2.888903167E0,6.098645195E-1,3.719501585E-1,-3.669480482E-2,7.152818753E-1
