"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.496534417E0,-6.941547205E0,-9.913036126E-1,-1.322470611E-1,7.013219641E0
1.506497417E0,-7.380983588E0,-3.893345153E-1,-2.989029399E-1,7.397286195E0
1.516461417E0,-7.282886020E0,-2.381290269E-1,1.388564613E-1,7.288100941E0
1.526425417E0,-7.073796020E0,-2.458397502E-1,7.181231591E-1,7.114402869E0
1.536388417E0,-6.894916829E0,-2.022101659E-1,1.035456230E0,6.975165707E0
1.546352417E0,-6.159010241E0,1.883505106E-1,1.207180768E0,6.279026077E0
1.556315417E0,-5.299435626E0,3.863769937E-1,1.619980160E0,5.554965423E0
1.566279417E0,-4.788151289E0,2.473079860E-1,2.243778667E0,5.293590153E0
1.576243417E0,-4.429331346E0,3.885357857E-2,2.721947883E0,5.198988945E0
1.586206417E0,-4.396177925E0,-2.846126372E-1,2.579493046E0,5.105014111E0
1.596170417E0,-4.267608470E0,-3.622198069E-1,2.275736332E0,4.850016608E0
1.606133417E0,-3.480024190E0,-2.790396559E-1,2.499657502E0,4.293800079E0
1.616097417E0,-2.517577171E0,-3.049632865E-1,2.887150144E0,3.842763768E0
1.626061417E0,-1.669216785E0,-2.817200196E-1,3.135515892E0,3.563300542E0
1.636024417E0,-7.994963743E-1,-2.937120742E-1,3.289733866E0,3.398206901E0
1.645988417E0,6.237107992E-2,-2.550719190E-1,3.436246379E0,3.446264791E0
1.655951417E0,7.867704941E-1,3.117618442E-2,3.251044009E0,3.345036160E0
1.665915417E0,1.413829701E0,2.451977259E-1,2.899400061E0,3.235051323E0
1.675879417E0,1.975348784E0,1.984697020E-1,2.389500637E0,3.106622979E0
1.685842417E0,2.312247077E0,1.081243730E-1,2.037649697E0,3.083860197E0
1.695806417E0,2.778244291E0,1.407658696E-1,2.080519144E0,3.473761114E0
1.705770417E0,2.945642474E0,3.417346716E-2,1.874363861E0,3.491592372E0
1.715733417E0,3.118703685E0,-1.453606117E-1,1.755803378E0,3.581939123E0
1.725697417E0,3.738435161E0,3.036692977E-2,1.961686765E0,4.221970460E0
1.735660417E0,4.554885684E0,4.730754143E-1,1.894797541E0,4.955909771E0
1.745624417E0,5.178372535E0,1.137618490E0,1.635433181E0,5.548365491E0
1.755587417E0,5.616292149E0,1.629347692E0,1.481421322E0,6.032588212E0
1.765551417E0,5.800987566E0,1.767002842E0,1.383561443E0,6.219967689E0
1.775515417E0,5.761220067E0,1.675292773E0,1.316568724E0,6.142606592E0
1.785478417E0,5.655165609E0,1.614921441E0,1.282239721E0,6.019386017E0
1.795442542E0,5.550395783E0,1.533170350E0,1.259745483E0,5.894443430E0
1.805406542E0,5.374041420E0,1.374550007E0,1.165515848E0,5.668168673E0
1.815369542E0,5.200161014E0,1.177507610E0,9.325159988E-1,5.412742820E0
1.825333542E0,5.084394330E0,8.938621026E-1,7.452945855E-1,5.215891025E0
1.835296542E0,5.176637666E0,6.832722920E-1,6.785819480E-1,5.265445091E0
1.845260542E0,5.174667739E0,4.797459179E-1,3.484721258E-1,5.208529080E0
1.855224542E0,4.878508605E0,1.694014388E-1,-4.945048749E-2,4.881699336E0
1.865187542E0,4.520914238E0,-3.526759815E-1,-1.699116084E-1,4.537831624E0
1.875151542E0,4.206822571E0,-8.711351448E-1,-1.935039541E-1,4.300427463E0
1.885114542E0,3.945684750E0,-1.306454503E0,-3.273540294E-1,4.169222011E0
1.895078542E0,3.607664230E0,-1.807178476E0,-6.317399034E-1,4.084143796E0
1.905042542E0,3.195139073E0,-2.330030068E0,-7.565463826E-1,4.026203701E0
1.915005542E0,2.931919936E0,-2.883993525E0,-5.117331111E-1,4.144326717E0
1.924969542E0,2.728753458E0,-3.521131285E0,-1.864565974E-1,4.458612679E0
1.934932542E0,2.399968030E0,-4.161889642E0,-1.490738860E-1,4.806599105E0
1.944896542E0,1.935586694E0,-4.672466174E0,-4.098953721E-1,5.074096000E0
1.954860542E0,1.479304483E0,-5.304578252E0,-5.477753484E-1,5.534162089E0
1.964823542E0,7.992731568E-1,-6.115359022E0,-7.129966128E-1,6.208447287E0
1.974787542E0,1.219175161E-1,-6.667363077E0,-7.094865292E-1,6.706114032E0
1.984750542E0,1.147423247E-1,-7.018084334E0,-6.060802746E-1,7.045140653E0
1.994714542E0,4.931509522E-1,-7.294731894E0,-3.370987067E-1,7.319149323E0
2.004678542E0,8.533194096E-1,-7.379905946E0,6.358408481E-2,7.429347799E0
2.014641542E0,1.248710325E0,-7.582755797E0,6.006444106E-1,7.708322558E0
2.024605542E0,1.592862528E0,-7.598162041E0,8.265469095E-1,7.807205468E0
2.034568542E0,1.498296678E0,-7.417317601E0,7.456746545E-1,7.603783533E0
2.044532542E0,1.303206959E0,-7.459086016E0,4.696866605E-1,7.586627587E0
2.054496542E0,1.241820843E0,-7.590444301E0,1.982688501E-1,7.693911504E0
2.064459542E0,1.082642018E0,-7.618529062E0,-2.061948971E-1,7.697831847E0
2.074423542E0,1.154822606E0,-7.313579224E0,-3.979272911E-1,7.414877103E0
2.084386542E0,1.294109861E0,-7.076411480E0,-3.567326336E-1,7.202609106E0
2.094350542E0,1.080521306E0,-7.057153675E0,-2.324619055E-1,7.143177362E0
2.104314542E0,8.793485825E-1,-6.868092143E0,-1.008983839E-1,6.924891631E0
2.114277542E0,1.093297326E0,-6.076580288E0,-3.691721463E-1,6.185177048E0
2.124241542E0,1.418995570E0,-4.604512172E0,-3.277001846E-1,4.829334135E0
2.134204542E0,1.749873278E0,-3.474937697E0,-2.573733830E-1,3.899165237E0
2.144168542E0,1.925987613E0,-2.584831846E0,-4.582297723E-1,3.255880600E0
2.154132542E0,1.404157091E0,-1.494487510E0,-3.478426731E-1,2.079938600E0
2.164095542E0,6.089352873E-1,-8.454945195E-1,1.796369898E-1,1.057323325E0
2.174059542E0,-1.190511288E-1,-3.648358512E-1,7.024811263E-1,8.004736738E-1
2.184023542E0,-8.111813039E-1,4.595806253E-1,1.405440263E0,1.686562122E0
2.193986542E0,-7.993750446E-1,1.353446236E0,1.901378875E0,2.466993880E0
2.203950542E0,-7.089851305E-2,2.859225889E0,2.529924152E0,3.818470309E0
2.213913542E0,1.088816751E0,4.648583806E0,2.928677362E0,5.601071720E0
2.223877542E0,2.228704253E0,6.134192319E0,2.908130246E0,7.145114386E0
2.233841542E0,2.270239949E0,7.061784085E0,2.700046552E0,7.893860607E0
2.243804542E0,1.594231946E0,7.196816175E0,2.334968626E0,7.732258211E0
2.253768542E0,1.191623666E0,7.250997060E0,2.025138702E0,7.622211758E0
2.263731542E0,7.804796210E-1,7.108758277E0,2.413403177E0,7.547722012E0
2.273695542E0,4.629443457E-1,6.724764608E0,2.956969700E0,7.360736805E0
2.283659542E0,6.353664927E-2,6.157844891E0,3.597374884E0,7.131913955E0
2.293622542E0,-3.011601844E-1,5.966166145E0,4.025764707E0,7.203653060E0
2.303586542E0,-4.359166877E-1,6.240174272E0,3.707168053E0,7.271374923E0
2.313549542E0,-6.130891493E-1,6.567979707E0,2.998589596E0,7.246086895E0
2.323513542E0,-6.561982217E-1,6.491751895E0,2.348765132E0,6.934705215E0
2.333477542E0,-7.562629388E-1,6.154293292E0,2.062732206E0,6.534686198E0
2.343440542E0,-5.588819884E-1,6.031035156E0,1.918726394E0,6.353522259E0
2.353404542E0,-2.240082934E-2,6.116398072E0,1.576926818E0,6.316448794E0
2.363367542E0,2.614772148E-1,6.045485964E0,1.139238096E0,6.157445438E0
2.373331542E0,2.687845898E-1,5.614433320E0,1.412931569E0,5.795729659E0
2.383295542E0,3.347876312E-2,4.716828999E0,2.007760777E0,5.126470518E0
2.393258542E0,-5.717293444E-1,3.721558051E0,2.171108594E0,4.346329635E0
2.403222542E0,-8.777957813E-1,3.079588151E0,2.195579776E0,3.882648473E0
2.413185542E0,-5.757886643E-1,2.902357875E0,2.276266528E0,3.733176011E0
2.423149542E0,1.534267909E-1,3.116072438E0,1.922213674E0,3.664471671E0
2.433113542E0,7.734722447E-1,3.583536279E0,1.144124687E0,3.840444359E0
2.443076542E0,9.287338004E-1,3.777445738E0,3.306916201E-1,3.903972300E0
2.453040542E0,5.892785928E-1,3.214685730E0,8.604177833E-3,3.268260643E0
2.463003542E0,-5.080877742E-2,2.376865096E0,3.561007688E-1,2.403929486E0
2.472967542E0,-5.062496654E-1,1.447687565E0,7.737170237E-1,1.717767750E0
2.482931542E0,-8.876241468E-1,7.139274895E-1,7.115014067E-1,1.343057459E0
2.492894542E0,-1.012640833E0,4.226110196E-1,2.677450280E-1,1.129481709E0
2.502858542E0,-5.922395497E-1,6.416219902E-1,-7.744067028E-2,8.765976956E-1
2.512821542E0,6.750526417E-2,8.789394236E-1,1.829348195E-1,9.003091798E-1
2.522785542E0,5.508796718E-1,8.676589751E-1,7.331396860E-1,1.262455666E0
2.532749542E0,4.466427836E-1,8.750036627E-1,6.608990908E-1,1.184022295E0
2.542712542E0,3.728456961E-1,8.700721210E-1,3.866110285E-1,1.022500609E0
2.552676542E0,2.847702196E-1,6.637197876E-1,-1.883738995E-2,7.224769074E-1
2.562640542E0,-9.789974894E-2,3.275955194E-1,-4.295610201E-1,5.490226363E-1
2.572603542E0,-2.480301537E-1,1.075992930E-1,-3.458914572E-1,4.390187526E-1
2.582567542E0,-3.124938790E-1,-1.379738241E-1,-2.126124356E-1,4.023596008E-1
2.592530542E0,-5.241070620E-1,-3.473895139E-1,-2.948500885E-1,6.944812895E-1
2.602494542E0,-5.413991790E-1,-3.881568861E-1,-3.336854676E-1,7.450669974E-1
2.612458542E0,-2.408597862E-1,-3.172710907E-1,-3.179984844E-1,5.097032644E-1
2.622421542E0,-9.497011118E-3,-2.381740505E-1,-2.866983390E-1,3.728444838E-1
2.632385542E0,5.070347272E-2,-2.732725471E-1,-2.696419378E-1,3.872408834E-1
2.642348542E0,-6.870975405E-2,-3.886229092E-1,-2.344049352E-1,4.590146724E-1
2.652312542E0,-2.892200969E-1,-4.646975237E-1,-1.935188645E-1,5.805528434E-1
2.662276542E0,-4.181200291E-1,-5.066963196E-1,-3.103580008E-1,7.265587434E-1
2.672239542E0,-3.670888199E-1,-4.100722504E-1,-3.966773757E-1,6.784293571E-1
2.682203542E0,-2.912717022E-1,-2.901043421E-1,-5.019951582E-1,6.488442592E-1
2.692166542E0,-3.375271614E-1,-1.918588400E-1,-5.557317279E-1,6.779175116E-1
2.702130542E0,-3.126854119E-1,-2.583159542E-1,-5.312225387E-1,6.683537122E-1
2.712094542E0,-3.339893766E-1,-3.411961430E-1,-6.695857143E-1,8.223799247E-1
2.722057542E0,-2.838956954E-1,-3.527157426E-1,-9.831824879E-1,1.082429196E0
2.732021542E0,-2.161266487E-1,-3.063753891E-1,1.982958935E-2,3.754594784E-1
2.741984542E0,-5.902855564E-2,-3.274259502E-1,-2.853184692E-1,4.382907164E-1
2.751948542E0,3.511940047E-2,-1.756374943E-1,-6.415032917E-1,6.660393194E-1
2.761912542E0,3.024053124E-1,-5.132276595E-2,-2.313428215E-1,3.841907083E-1
2.771875542E0,4.579269962E-1,-1.876470906E-1,1.795170488E-1,5.264360695E-1
2.781839542E0,5.672236628E-1,-1.912080449E-1,4.593163311E-1,7.545029437E-1
2.791803542E0,4.954847221E-1,-2.089128292E-1,-2.565758228E-3,5.377325201E-1
2.801766458E0,-3.233517565E-1,-3.199362516E-1,-6.646033019E-1,8.053652044E-1
