"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.117276690E-1,6.321905553E-2,-2.106914520E-1,1.529470086E-1,2.679185032E-1
3.166397520E-1,3.345519304E-2,-2.068557739E-1,1.562954187E-1,2.614131195E-1
3.215517840E-1,4.204198718E-2,-1.961107254E-1,1.525760591E-1,2.520047601E-1
3.264638670E-1,6.695905328E-2,-1.856222153E-1,1.654574573E-1,2.575175563E-1
3.313758980E-1,1.148193479E-1,-1.824293137E-1,1.899519265E-1,2.873076252E-1
3.362879810E-1,1.896831691E-1,-2.146282196E-1,2.094002962E-1,3.548146859E-1
3.412000130E-1,2.439716309E-1,-2.275094986E-1,2.381078601E-1,4.098512922E-1
3.461120960E-1,3.344769478E-1,-2.308254242E-1,2.619901896E-1,4.835225584E-1
3.510241270E-1,4.278186262E-1,-2.412166595E-1,2.269226909E-1,5.410251023E-1
3.559362110E-1,5.263189077E-1,-2.938976288E-1,1.525543630E-1,6.218201046E-1
3.608482940E-1,6.369761825E-1,-3.481512070E-1,8.856755495E-2,7.312948323E-1
3.657603250E-1,7.858288884E-1,-4.110355377E-1,1.798707247E-2,8.870179197E-1
3.706724090E-1,9.301655889E-1,-4.282245636E-1,-9.945625067E-2,1.028822553E0
3.755844400E-1,1.093962431E0,-3.367538452E-1,-2.160727382E-1,1.164836633E0
3.804965230E-1,1.291177869E0,-2.231082916E-1,-3.153385520E-1,1.347722524E0
3.854085540E-1,1.566153407E0,-1.040792465E-1,-3.478711843E-1,1.607695041E0
3.903206380E-1,1.931702733E0,-2.452468872E-2,-3.380125165E-1,1.961206101E0
3.952326690E-1,2.320190668E0,8.223915100E-2,-3.286379874E-1,2.344792302E0
4.001447520E-1,2.754537106E0,1.592388153E-1,-3.053849339E-1,2.775984803E0
4.050567840E-1,3.219715595E0,2.848348618E-1,-2.658371925E-1,3.243203482E0
4.099688670E-1,3.679753542E0,4.230108261E-1,-2.005107701E-1,3.709410850E0
4.148809500E-1,4.165843487E0,5.452985764E-1,-1.307168305E-1,4.203414015E0
4.197929810E-1,4.652098179E0,6.117849350E-1,-1.105124056E-1,4.693454087E0
4.247050650E-1,5.075351238E0,6.137523651E-1,3.739595413E-4,5.112326505E0
4.296170960E-1,5.486680031E0,5.472736359E-1,8.516633511E-2,5.514564307E0
4.345291790E-1,5.865812302E0,4.935035706E-1,1.584525108E-1,5.888667670E0
4.394412110E-1,6.232810497E0,3.907251358E-1,2.583671808E-1,6.250387702E0
4.443532940E-1,6.496290207E0,2.630920410E-1,3.182293773E-1,6.509398882E0
4.492653250E-1,6.605975151E0,1.391849518E-1,3.168949187E-1,6.615036095E0
4.541774090E-1,6.642225266E0,6.141281128E-2,3.376227617E-1,6.651083907E0
4.590894920E-1,6.639226913E0,-1.579761505E-2,3.278284967E-1,6.647334435E0
4.640015230E-1,6.552573681E0,-9.253025055E-2,3.019810915E-1,6.560181116E0
4.689136060E-1,6.366344452E0,-1.782655716E-1,3.051618934E-1,6.376146491E0
4.738256380E-1,6.161763191E0,-2.539815903E-1,2.542507350E-1,6.172234256E0
4.787377210E-1,5.950415611E0,-3.032150269E-1,1.902321279E-1,5.961172163E0
4.836497520E-1,5.655743122E0,-3.190574646E-1,8.708745241E-2,5.665404853E0
4.885618360E-1,5.279945374E0,-2.898740768E-1,4.683986306E-2,5.288104018E0
4.934738670E-1,4.941160679E0,-2.917299271E-1,4.509878159E-2,4.949970617E0
4.983859500E-1,4.607071877E0,-3.027667999E-1,-5.138272047E-2,4.617295658E0
5.032979810E-1,4.324325085E0,-3.369655609E-1,-1.660191715E-1,4.340610048E0
5.082100650E-1,4.115467072E0,-3.252878189E-1,-1.185584664E-1,4.130004539E0
5.131220960E-1,3.934463501E0,-2.776536942E-1,6.925284863E-3,3.944254375E0
5.180341790E-1,3.686198473E0,-2.252235413E-1,1.510237753E-1,3.696159224E0
5.229462630E-1,3.497341156E0,-1.704778671E-1,3.044508994E-1,3.514704570E0
5.278582940E-1,3.334702015E0,-1.230297089E-1,4.911885262E-1,3.372927513E0
5.327703770E-1,3.203501940E0,-1.660251617E-2,6.925219893E-1,3.277542834E0
5.376824090E-1,2.976003408E0,8.647823334E-2,8.544813395E-1,3.097452684E0
5.425944920E-1,2.741236210E0,-1.528739929E-2,9.754353762E-1,2.909653559E0
5.475065230E-1,2.478441000E0,-2.204360962E-1,9.536625147E-1,2.664720258E0
5.524186060E-1,2.150412321E0,-4.166440964E-1,7.706425190E-1,2.322015363E0
5.573306900E-1,1.701250792E0,-5.471773148E-1,4.904691577E-1,1.853164122E0
5.622427210E-1,1.201006413E0,-5.937242508E-1,2.642142177E-1,1.365552651E0
5.671548040E-1,6.857988834E-1,-5.855674744E-1,1.472677886E-1,9.137270802E-1
5.720668360E-1,2.294538021E-1,-6.371145248E-1,8.810250461E-2,6.828806751E-1
5.769789190E-1,-1.639006138E-1,-7.288541794E-1,2.469688207E-1,7.868198170E-1
5.818909500E-1,-6.233458519E-1,-7.346553802E-1,5.031645894E-1,1.086946725E0
5.868030340E-1,-1.117933869E0,-7.074108124E-1,7.255737185E-1,1.508861629E0
5.917150650E-1,-1.628438473E0,-6.640357971E-1,1.009628057E0,2.027832393E0
5.966271480E-1,-2.064746380E0,-7.042942047E-1,1.374048352E0,2.578219699E0
6.015391790E-1,-2.478065252E0,-7.347650528E-1,1.564520836E0,3.021326285E0
6.064512630E-1,-2.914377689E0,-6.723432541E-1,1.566300988E0,3.376231857E0
6.113632940E-1,-3.381206989E0,-5.319566727E-1,1.599637985E0,3.778145086E0
6.162753770E-1,-3.848187447E0,-2.880182266E-1,1.645744324E0,4.195232473E0
6.211874610E-1,-4.342253208E0,-1.026353836E-1,1.686045647E0,4.659232433E0
6.260994920E-1,-4.854124546E0,-1.795959473E-2,1.823161840E0,5.185245100E0
6.310115750E-1,-5.296222687E0,5.949783325E-2,1.935516596E0,5.639125751E0
6.359236060E-1,-5.686195374E0,1.607007980E-1,2.090322971E0,6.060370673E0
6.408356900E-1,-5.977102280E0,1.999635696E-1,2.254562616E0,6.391305788E0
6.457477210E-1,-6.143465996E0,2.014608383E-1,2.354964733E0,6.582447858E0
6.506598040E-1,-6.273512363E0,2.128324509E-1,2.394578934E0,6.718352722E0
6.555718360E-1,-6.355148315E0,2.505025864E-1,2.416663408E0,6.803743358E0
6.604839190E-1,-6.442868233E0,2.167949677E-1,2.399802923E0,6.878706651E0
6.653960020E-1,-6.472116947E0,1.145963669E-1,2.305710793E0,6.871516016E0
6.703080340E-1,-6.478460789E0,-9.994506836E-4,2.139034510E0,6.822457316E0
6.752201170E-1,-6.404452324E0,-8.959007263E-2,1.961269259E0,6.698627700E0
6.801321480E-1,-6.302545547E0,-1.633119583E-1,1.721839786E0,6.535555326E0
6.850442310E-1,-6.177402020E0,-2.317981720E-1,1.470522881E0,6.354247685E0
6.899562630E-1,-6.057464123E0,-2.784852982E-1,1.264183879E0,6.194238173E0
6.948683460E-1,-5.961359024E0,-3.843774796E-1,1.135886908E0,6.080771869E0
6.997803770E-1,-5.826961517E0,-4.801588058E-1,9.902049899E-1,5.929969555E0
7.046924610E-1,-5.737909317E0,-6.181554794E-1,7.822773457E-1,5.823888510E0
7.096044920E-1,-5.599205017E0,-6.839227676E-1,6.264206767E-1,5.675495577E0
7.145165750E-1,-5.404569626E0,-6.921606064E-1,4.317088127E-1,5.465787376E0
7.194286590E-1,-5.159475327E0,-7.192783356E-1,2.745066285E-1,5.216598591E0
7.243406900E-1,-4.919119835E0,-7.365970612E-1,1.785069108E-1,4.977165850E0
7.292527730E-1,-4.714212418E0,-7.370872498E-1,1.673734188E-1,4.774422498E0
7.341648040E-1,-4.539422512E0,-7.019023895E-1,1.551330686E-1,4.595986290E0
7.390768880E-1,-4.431806087E0,-6.741924286E-1,1.514934897E-1,4.485352930E0
7.439889190E-1,-4.311688423E0,-6.041021347E-1,2.161644697E-1,4.359165462E0
7.489010020E-1,-4.221428394E0,-5.561866760E-1,2.014422417E-1,4.262672904E0
7.538130340E-1,-4.143925190E0,-5.350618362E-1,2.243477702E-1,4.184344521E0
7.587251170E-1,-4.193171501E0,-4.644384384E-1,2.439867854E-1,4.225863208E0
7.636371480E-1,-4.256924629E0,-3.897256851E-1,2.076393962E-1,4.279767228E0
7.685492310E-1,-4.328254700E0,-2.656621933E-1,1.293338537E-1,4.338328295E0
7.734613150E-1,-4.336077213E0,-1.162548065E-1,7.310557365E-2,4.338251399E0
7.783733460E-1,-4.302927971E0,3.708171844E-2,1.708257198E-2,4.303121657E0
7.832854290E-1,-4.325192451E0,2.800779343E-1,8.274608850E-2,4.335040981E0
7.881974610E-1,-4.351047039E0,6.169939041E-1,2.674193382E-1,4.402704273E0
7.931095440E-1,-4.240679264E0,8.736505508E-1,4.472599030E-1,4.352776967E0
7.980215750E-1,-4.073303223E0,1.074334145E0,5.275626183E-1,4.245505307E0
8.029336590E-1,-3.917705774E0,1.331118584E0,6.330402493E-1,4.185813562E0
8.078456900E-1,-3.723528862E0,1.660231590E0,7.877448797E-1,4.152297932E0
8.127577730E-1,-3.569430828E0,2.054056168E0,9.417697191E-1,4.224560732E0
8.176698040E-1,-3.488722563E0,2.476486206E0,1.071943760E0,4.410581875E0
8.225818880E-1,-3.340356827E0,2.822572708E0,1.183986425E0,4.530642811E0
8.274939710E-1,-3.133567095E0,3.004638672E0,1.295235872E0,4.530422966E0
8.324060020E-1,-2.944017887E0,3.078323364E0,1.348718047E0,4.467925293E0
8.373180860E-1,-2.820371151E0,3.189313889E0,1.294638395E0,4.449978099E0
8.422301170E-1,-2.727744102E0,3.387278557E0,1.195008278E0,4.510242643E0
8.471422000E-1,-2.631697655E0,3.700222015E0,1.001901984E0,4.649869148E0
8.520542310E-1,-2.645925999E0,4.082263947E0,7.630367279E-1,4.924228708E0
8.569663150E-1,-2.760306358E0,4.490220070E0,5.498944521E-1,5.299410474E0
8.618783460E-1,-2.834448099E0,4.881230354E0,3.954735994E-1,5.658348272E0
8.667904290E-1,-2.852843761E0,5.329302788E0,3.065817356E-1,6.052617458E0
8.717024610E-1,-2.819628477E0,5.805692673E0,3.091579676E-1,6.461574948E0
8.766145440E-1,-2.798030138E0,6.253198624E0,2.982513905E-1,6.857143689E0
8.815266270E-1,-2.672126055E0,6.631601334E0,3.597874641E-1,7.158759733E0
8.864386590E-1,-2.459868193E0,7.057946205E0,4.079965353E-1,7.485453716E0
8.913507420E-1,-2.219522953E0,7.567640305E0,4.886595011E-1,7.901534663E0
8.962627730E-1,-1.940343380E0,8.260133743E0,5.951954126E-1,8.505821505E0
9.011748560E-1,-1.630235672E0,8.903417587E0,7.639411688E-1,9.083618177E0
9.060868880E-1,-1.248881578E0,9.388280869E0,8.613740206E-1,9.510072979E0
9.109989710E-1,-9.106749296E-1,9.710873604E0,9.711306095E-1,9.801708506E0
9.159110020E-1,-5.884124041E-1,1.003395653E1,1.012193561E0,1.010203190E1
9.208230860E-1,-2.407819629E-1,1.033357620E1,1.009477496E0,1.038555814E1
9.257351170E-1,7.137441635E-2,1.043824863E1,1.014284611E0,1.048765475E1
9.306472000E-1,3.425150514E-1,1.045126534E1,1.184348941E0,1.052373252E1
9.355592840E-1,5.596530437E-1,1.041829300E1,1.454752803E0,1.053424635E1
9.404713150E-1,7.190518975E-1,1.038479900E1,1.775032163E0,1.055991596E1
9.453833980E-1,8.549973369E-1,1.022935772E1,1.992628694E0,1.045664138E1
9.502954290E-1,9.178800583E-1,9.974110603E0,2.134192705E0,1.024110173E1
9.552075130E-1,9.746660590E-1,9.645932198E0,2.332921743E0,9.971785484E0
9.601195440E-1,1.053481817E0,9.364439964E0,2.395001411E0,9.723095780E0
9.650316270E-1,1.144223571E0,9.058105469E0,2.394402266E0,9.438839149E0
9.699436590E-1,1.253915191E0,8.734320641E0,2.400006533E0,9.144435013E0
9.748557420E-1,1.416003942E0,8.333729744E0,2.397107363E0,8.786480656E0
9.797678250E-1,1.389936447E0,7.937789917E0,2.397145033E0,8.407540449E0
9.846798560E-1,1.436316013E0,7.522801399E0,2.375436783E0,8.018618615E0
9.895919400E-1,1.533562541E0,7.079424858E0,2.286092758E0,7.595807428E0
9.945039710E-1,1.610118389E0,6.648369789E0,2.178910971E0,7.179202957E0
9.994160540E-1,1.589805484E0,6.181997299E0,2.244085550E0,6.766128290E0
1.004328086E0,1.391676307E0,5.751965523E0,2.418823481E0,6.393166457E0
1.009240169E0,1.115836382E0,5.319979668E0,2.591048479E0,6.021694671E0
1.014152200E0,8.427788615E-1,4.824116707E0,2.842302561E0,5.662248852E0
1.019064284E0,6.264469624E-1,4.162274361E0,3.110688686E0,5.233865470E0
1.023976315E0,3.631030917E-1,3.461504936E0,3.365789175E0,4.841734921E0
1.028888398E0,7.791986316E-2,2.767243385E0,3.589048386E0,4.532656591E0
1.033800429E0,-1.159431636E-1,2.093746185E0,3.649658203E0,4.209182926E0
1.038712513E0,-2.844285369E-1,1.424214363E0,3.557863474E0,3.842873748E0
1.043624596E0,-4.355562031E-1,9.015541077E-1,3.509272099E0,3.649314960E0
1.048536627E0,-5.410671234E-1,4.130468369E-1,3.491576433E0,3.557311810E0
1.053448711E0,-4.986417890E-1,-1.034421921E-1,3.480607986E0,3.517666254E0
1.058360742E0,-4.110375643E-1,-7.526197433E-1,3.347438574E0,3.455536624E0
1.063272825E0,-2.993230522E-1,-1.471909523E0,3.113282204E0,3.456680201E0
1.068184856E0,-1.697413474E-1,-2.301490784E0,2.779790878E0,3.612881022E0
1.073096940E0,-3.083007038E-2,-3.009760857E0,2.479584455E0,3.899737168E0
1.078008971E0,1.875949055E-1,-3.492522717E0,2.347372055E0,4.212251457E0
1.082921054E0,4.746325910E-1,-3.874808311E0,2.336865187E0,4.549764219E0
1.087833138E0,6.882416010E-1,-4.331075668E0,2.297729492E0,4.950904338E0
1.092745169E0,9.391628504E-1,-4.880078793E0,2.354178429E0,5.499031911E0
1.097657252E0,1.154138446E0,-5.511886120E0,2.394041777E0,6.119179698E0
1.102569284E0,1.231495500E0,-6.154644489E0,2.346199274E0,6.700811965E0
1.107481367E0,1.162528634E0,-6.820243835E0,2.096730709E0,7.229348412E0
1.112393398E0,8.444880843E-1,-7.396636486E0,1.600930691E0,7.614878233E0
1.117305481E0,3.291962743E-1,-7.688906193E0,1.267081857E0,7.799560568E0
1.122217513E0,-4.097548127E-2,-7.803303719E0,1.067966342E0,7.876152615E0
1.127129596E0,-3.105453551E-1,-8.064836502E0,8.360077143E-1,8.113996249E0
1.132041627E0,-4.302729070E-1,-8.508672714E0,6.496895552E-1,8.544281283E0
1.136953711E0,-3.557172418E-1,-8.941059113E0,4.773968160E-1,8.960858247E0
1.141865742E0,-1.906551719E-1,-9.250177383E0,3.709415793E-1,9.259574973E0
1.146777825E0,-9.570837021E-3,-9.489144325E0,3.225170374E-1,9.494628422E0
1.151689909E0,1.685514748E-1,-9.701249123E0,2.222571373E-1,9.705258491E0
1.156601940E0,3.061660528E-1,-9.860405922E0,1.946703196E-1,9.867078551E0
1.161514023E0,3.037974536E-1,-9.983495712E0,1.543567777E-1,9.989309563E0
1.166426054E0,2.052603364E-1,-9.991942406E0,1.524062157E-1,9.995212479E0
1.171338138E0,-1.536601782E-2,-9.874244690E0,1.897023916E-1,9.876078742E0
1.176250169E0,-2.098043561E-1,-9.771532059E0,1.999560595E-1,9.775829329E0
1.181162252E0,-4.023478031E-1,-9.624077797E0,1.030235291E-1,9.633035401E0
1.186074284E0,-5.312338471E-1,-9.377236366E0,6.401073933E-2,9.392490013E0
1.190986367E0,-5.180713534E-1,-9.236408234E0,3.281247616E-2,9.250984361E0
1.195898450E0,-4.111502171E-1,-9.222607613E0,-1.361821890E-1,9.232772133E0
1.200810481E0,-2.799071074E-1,-9.213795662E0,-2.952561378E-1,9.222773698E0
1.205722513E0,-1.293937564E-1,-9.191027641E0,-5.002243519E-1,9.205539433E0
1.210634596E0,-3.359365463E-2,-9.161654472E0,-8.066068888E-1,9.197154771E0
1.215546679E0,-2.757084370E-2,-9.085241318E0,-1.085797787E0,9.149935890E0
1.220458711E0,-3.655463457E-2,-8.804672241E0,-1.307219148E0,8.901258979E0
1.225370794E0,-6.234502792E-2,-8.435250282E0,-1.449911356E0,8.559180870E0
1.230282825E0,-2.080649137E-2,-8.127566338E0,-1.550313950E0,8.274130820E0
1.235194909E0,7.399809361E-2,-7.929027557E0,-1.630105734E0,8.095196009E0
1.240106940E0,1.432815194E-1,-7.674646854E0,-1.622411609E0,7.845569027E0
1.245019023E0,2.014449835E-1,-7.376461029E0,-1.576913595E0,7.545820955E0
1.249931106E0,2.890301347E-1,-7.013069153E0,-1.471554875E0,7.171621233E0
1.254843138E0,3.057541251E-1,-6.625171661E0,-1.377544999E0,6.773774085E0
1.259755221E0,2.280355692E-1,-6.219936848E0,-1.299163938E0,6.358257745E0
1.264667252E0,1.113921404E-1,-5.811650753E0,-1.309945822E0,5.958493999E0
1.269579336E0,-3.676152229E-2,-5.428885460E0,-1.340249300E0,5.591995792E0
1.274491367E0,-2.260738611E-1,-5.114532471E0,-1.354647636E0,5.295717327E0
1.279403450E0,-4.018847942E-1,-4.904217243E0,-1.294262052E0,5.088022446E0
1.284315481E0,-6.194091439E-1,-4.673635483E0,-1.221911669E0,4.870277655E0
1.289227565E0,-8.858956695E-1,-4.432453632E0,-1.240370274E0,4.687213965E0
1.294139596E0,-1.182294369E0,-4.111526012E0,-1.229797482E0,4.451389443E0
1.299051679E0,-1.401324272E0,-3.804181576E0,-1.123619914E0,4.206902529E0
1.303963711E0,-1.550252080E0,-3.460288525E0,-1.072634935E0,3.940485235E0
1.308875794E0,-1.674354553E0,-3.039369106E0,-9.572213888E-1,3.599652833E0
1.313787877E0,-1.704087138E0,-2.636997700E0,-7.916947603E-1,3.237970110E0
1.318699909E0,-1.677216887E0,-2.331674576E0,-6.333754063E-1,2.941245862E0
1.323611992E0,-1.669632912E0,-2.022684097E0,-4.961231947E-1,2.669281409E0
1.328524023E0,-1.809767008E0,-1.626376152E0,-2.908713818E-1,2.450502432E0
1.333436106E0,-1.970559001E0,-1.188236237E0,3.524065018E-2,2.301358302E0
1.338348138E0,-2.216462851E0,-7.798023224E-1,3.490782976E-1,2.375427306E0
1.343260221E0,-2.561869144E0,-4.270534515E-1,7.279478312E-1,2.697305361E0
1.348172252E0,-2.935485840E0,-2.012958527E-1,1.136360765E0,3.154189741E0
1.353084336E0,-3.318815231E0,-8.299732208E-2,1.545886517E0,3.662128919E0
1.357996367E0,-3.698181391E0,-7.896804810E-2,1.849354148E0,4.135564329E0
1.362908450E0,-4.021620274E0,-1.674661636E-1,2.127760887E0,4.552893688E0
1.367820534E0,-4.356574059E0,-2.624387741E-1,2.392582178E0,4.977254375E0
1.372732565E0,-4.693633080E0,-3.258228302E-1,2.626662254E0,5.388479062E0
1.377644596E0,-5.150004864E0,-3.673543930E-1,2.760859489E0,5.854899185E0
1.382556679E0,-5.644296646E0,-3.251190186E-1,2.852898121E0,6.332678319E0
1.387468763E0,-6.176067352E0,-2.756671906E-1,2.967665434E0,6.857611717E0
1.392380794E0,-6.704097271E0,-2.403469086E-1,3.110227585E0,7.394335838E0
1.397292877E0,-7.208652973E0,-2.714185715E-1,3.259295464E0,7.915892410E0
1.402204909E0,-7.744647026E0,-3.351545334E-1,3.288933754E0,8.420746485E0
1.407116992E0,-8.255480766E0,-3.671140671E-1,3.264356136E0,8.885029905E0
1.412029023E0,-8.658752441E0,-4.034128189E-1,3.230964422E0,9.250722504E0
1.416941106E0,-8.965360641E0,-4.347829819E-1,3.269411802E0,9.552789185E0
1.421853138E0,-9.100349426E0,-4.639444351E-1,3.305058479E0,9.693039548E0
1.426765221E0,-9.052959442E0,-5.937271118E-1,3.289704323E0,9.650426989E0
1.431677304E0,-8.867024422E0,-8.191928864E-1,3.330326796E0,9.507169697E0
1.436589336E0,-8.708108902E0,-1.040047646E0,3.349866867E0,9.387995941E0
1.441501419E0,-8.548100471E0,-1.141998291E0,3.238639355E0,9.212109782E0
1.446413450E0,-8.344887733E0,-1.065976143E0,3.155107975E0,8.984885239E0
1.451325534E0,-8.168402672E0,-9.510707855E-1,3.078199387E0,8.780811427E0
1.456237565E0,-7.949607372E0,-9.334573746E-1,3.172610283E0,8.610055520E0
1.461149648E0,-7.573742867E0,-9.792804718E-1,3.235042572E0,8.293736896E0
1.466061679E0,-7.069045544E0,-1.057013512E0,3.182329655E0,7.824059336E0
1.470973763E0,-6.547083855E0,-1.080320358E0,2.953159332E0,7.263095010E0
1.475885794E0,-6.018990517E0,-1.044388771E0,2.741187572E0,6.695752688E0
1.480797877E0,-5.386185646E0,-1.023240089E0,2.588711500E0,6.062956649E0
1.485709909E0,-4.779763222E0,-9.856500626E-1,2.309367418E0,5.399149968E0
1.490621992E0,-4.113308430E0,-9.434480667E-1,1.972781539E0,4.658461924E0
1.495534075E0,-3.300636530E0,-9.276237488E-1,1.628547430E0,3.795636186E0
1.500446106E0,-2.379852772E0,-9.405517578E-1,1.275329232E0,2.859160974E0
1.505358190E0,-1.357836246E0,-9.440183640E-1,8.427500725E-1,1.856102807E0
1.510270221E0,-4.228384495E-1,-9.500465393E-1,4.755958319E-1,1.143491223E0
1.515182304E0,3.520699739E-1,-8.870534897E-1,2.612948418E-1,9.894908562E-1
1.520094336E0,1.011090040E0,-7.838001251E-1,1.396043301E-1,1.286909117E0
1.525006419E0,1.676631927E0,-6.164293289E-1,5.345118046E-2,1.787158853E0
1.529918450E0,2.368149281E0,-5.090742111E-1,2.717924118E-2,2.422400933E0
1.534830534E0,3.123874903E0,-4.161376953E-1,3.943669796E-2,3.151717031E0
1.539742565E0,3.939018488E0,-3.065481186E-1,5.434417725E-2,3.951302530E0
1.544654648E0,4.746716976E0,-2.066669464E-1,4.778754711E-2,4.751454191E0
1.549566679E0,5.516225815E0,-5.208683014E-2,3.865063190E-2,5.516607123E0
1.554478763E0,6.030762672E0,7.347774506E-2,5.072808266E-2,6.031423607E0
1.559390846E0,6.401261330E0,1.606292725E-1,5.311524868E-2,6.403496670E0
1.564302877E0,6.683394432E0,3.169517517E-1,8.438539505E-2,6.691437846E0
1.569214961E0,6.908755302E0,4.850978851E-1,1.140987873E-1,6.926704723E0
1.574126992E0,6.931842327E0,6.364812851E-1,1.501357555E-1,6.962620715E0
1.579039075E0,6.927035332E0,6.923866272E-1,2.859489918E-1,6.967423093E0
1.583951106E0,7.048890114E0,6.935663223E-1,4.042656422E-1,7.094456765E0
1.588863190E0,7.184641838E0,6.974143982E-1,4.383144379E-1,7.231706903E0
1.593775221E0,7.169645309E0,7.683401108E-1,4.599212408E-1,7.225350368E0
1.598687304E0,7.059271336E0,8.942317963E-1,4.669800997E-1,7.130991005E0
