"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.434847420E-1,4.641960621E0,1.166181564E-1,-2.864752412E-1,4.652253891E0
4.483969290E-1,4.829243660E0,1.558322906E-1,-3.118241429E-1,4.841808787E0
4.533090640E-1,5.003963470E0,2.063474655E-1,-3.533152938E-1,5.020663441E0
4.582212000E-1,5.081536293E0,2.372102737E-1,-3.750453591E-1,5.100876281E0
4.631333870E-1,5.111108780E0,2.485170364E-1,-3.698344827E-1,5.130494247E0
4.680455230E-1,4.958899975E0,2.664155960E-1,-4.017034173E-1,4.982271757E0
4.729576580E-1,4.693302155E0,2.860593796E-1,-4.418336749E-1,4.722725069E0
4.778698460E-1,4.409904480E0,3.145818710E-1,-4.549120069E-1,4.444453196E0
4.827819810E-1,4.115642071E0,2.975234985E-1,-4.629570246E-1,4.152271558E0
4.876941170E-1,3.769431591E0,2.805233002E-1,-4.190132618E-1,3.803009329E0
4.926062520E-1,3.401682377E0,2.329463959E-1,-3.071824908E-1,3.423458500E0
4.975184390E-1,3.139714956E0,1.599435806E-1,-1.611744165E-1,3.147915048E0
5.024305750E-1,2.939276218E0,9.968662262E-2,3.334778547E-2,2.941155247E0
5.073427100E-1,2.813427448E0,3.549480438E-2,1.790972948E-1,2.819345621E0
5.122548980E-1,2.711630344E0,-4.207324982E-2,2.812922597E-1,2.726505936E0
5.171670330E-1,2.624399185E0,-1.116075516E-1,4.209117293E-1,2.660280815E0
5.220791690E-1,2.530973434E0,-1.449365616E-1,5.481752753E-1,2.593709557E0
5.269913040E-1,2.453471184E0,-1.662998199E-1,6.279963255E-1,2.538022038E0
5.319034920E-1,2.330531359E0,-1.640491486E-1,6.821231246E-1,2.433840688E0
5.368156270E-1,2.231422424E0,-1.976499557E-1,7.412433028E-1,2.359608691E0
5.417277620E-1,2.079818010E0,-2.311382294E-1,7.576924562E-1,2.225570870E0
5.466398980E-1,1.785714746E0,-2.525987625E-1,7.959517837E-1,1.971325069E0
5.515520850E-1,1.494802594E0,-2.763366699E-1,8.322298527E-1,1.733032971E0
5.564642210E-1,1.178351283E0,-3.070411682E-1,8.547242880E-1,1.487729691E0
5.613763560E-1,9.053119421E-1,-3.470134735E-1,8.611541390E-1,1.296763091E0
5.662885440E-1,6.730468273E-1,-4.222640991E-1,8.964357376E-1,1.197871459E0
5.712006790E-1,3.791791201E-1,-5.181961060E-1,9.811196923E-1,1.172561239E0
5.761128140E-1,-3.290367126E-2,-5.657625198E-1,1.045451403E0,1.189175561E0
5.810250020E-1,-4.413766861E-1,-5.487823486E-1,1.058790684E0,1.271618322E0
5.859371370E-1,-7.845146656E-1,-5.176963806E-1,1.069164515E0,1.423581948E0
5.908492730E-1,-1.025104761E0,-5.224437714E-1,1.067240477E0,1.569327722E0
5.957614080E-1,-1.183537722E0,-5.791769028E-1,1.133294344E0,1.737976839E0
6.006735960E-1,-1.377576113E0,-6.635417938E-1,1.195137262E0,1.940710369E0
6.055857310E-1,-1.557550550E0,-6.945505142E-1,1.217225432E0,2.095233134E0
6.104978670E-1,-1.768621206E0,-7.249240875E-1,1.226207495E0,2.270929485E0
6.154100020E-1,-2.057969570E0,-6.811285019E-1,1.250833035E0,2.502750101E0
6.203221890E-1,-2.287030697E0,-6.469392776E-1,1.317291498E0,2.717406250E0
6.252343250E-1,-2.472508430E0,-5.796689987E-1,1.409025192E0,2.904249659E0
6.301464600E-1,-2.550185680E0,-5.390443802E-1,1.438195229E0,2.976981922E0
6.350586480E-1,-2.663116932E0,-4.893083572E-1,1.457870722E0,3.075223813E0
6.399707830E-1,-2.808256626E0,-4.543457031E-1,1.532276869E0,3.231192922E0
6.448829190E-1,-3.020745277E0,-4.578075409E-1,1.580268145E0,3.439729231E0
6.497950540E-1,-3.209795952E0,-4.685001373E-1,1.492666960E0,3.570761415E0
6.547072420E-1,-3.418275356E0,-5.338344574E-1,1.436430335E0,3.746053623E0
6.596193770E-1,-3.660450935E0,-5.488300323E-1,1.494149685E0,3.991565950E0
6.645315120E-1,-3.901093006E0,-5.470561981E-1,1.598566055E0,4.251259879E0
6.694437000E-1,-4.288630486E0,-5.261249542E-1,1.645141363E0,4.623380691E0
6.743558350E-1,-4.671258450E0,-5.382623672E-1,1.672470570E0,4.990745404E0
6.792679710E-1,-5.098036766E0,-5.711183548E-1,1.680618167E0,5.398206412E0
6.841801060E-1,-5.529462814E0,-5.388755798E-1,1.674551606E0,5.802539874E0
6.890922940E-1,-5.864081860E0,-4.633502960E-1,1.533362746E0,6.078926786E0
6.940044290E-1,-6.098196983E0,-4.446430206E-1,1.417368174E0,6.276515467E0
6.989165640E-1,-6.182261944E0,-5.014200211E-1,1.343216062E0,6.346338643E0
7.038287520E-1,-6.016560555E0,-4.978141785E-1,1.182138205E0,6.151769713E0
7.087408870E-1,-5.694017410E0,-4.391689301E-1,1.036363840E0,5.804201377E0
7.136530230E-1,-5.247056007E0,-4.449062347E-1,9.480812550E-1,5.350551034E0
7.185651580E-1,-4.791063309E0,-4.862794876E-1,9.168279171E-1,4.902175925E0
7.234773460E-1,-4.400199890E0,-5.300254822E-1,8.994762897E-1,4.522360410E0
7.283894810E-1,-4.165277958E0,-5.335359573E-1,8.079184294E-1,4.276322400E0
7.333016170E-1,-4.119888306E0,-5.708923340E-1,6.613832712E-1,4.211511076E0
7.382137520E-1,-4.183882236E0,-5.657348633E-1,4.520616531E-1,4.246090701E0
7.431259390E-1,-4.311398506E0,-5.610399246E-1,2.507256269E-1,4.354972585E0
7.480380750E-1,-4.473732948E0,-4.925127029E-1,9.474539757E-2,4.501758761E0
7.529502100E-1,-4.606784821E0,-4.270668030E-1,9.671568871E-3,4.626547955E0
7.578623980E-1,-4.682608128E0,-3.622236252E-1,-2.397716045E-2,4.696658358E0
7.627745330E-1,-4.728240967E0,-3.454589844E-1,-1.336812973E-2,4.740863134E0
7.676866690E-1,-4.727921486E0,-2.384462357E-1,-3.668904305E-3,4.733931943E0
7.725988040E-1,-4.663720131E0,-1.130304337E-1,-4.914116859E-2,4.665348454E0
7.775109920E-1,-4.543805599E0,-3.106689453E-2,-8.499670029E-2,4.544706692E0
7.824231270E-1,-4.449696064E0,4.580688477E-2,-2.052509785E-2,4.449979170E0
7.873352620E-1,-4.338643074E0,1.389799118E-1,1.967997551E-1,4.345327293E0
7.922473980E-1,-4.309031010E0,3.743629456E-1,4.267210960E-1,4.346261238E0
7.971595850E-1,-4.409210205E0,6.321325302E-1,6.582844257E-1,4.502673045E0
8.020717210E-1,-4.475276947E0,8.193912506E-1,8.827430010E-1,4.634516262E0
8.069838560E-1,-4.477277279E0,9.508390427E-1,1.029383779E0,4.691453685E0
8.118960440E-1,-4.437760830E0,1.079138756E0,1.106348753E0,4.699177503E0
8.168081790E-1,-4.395225525E0,1.170986176E0,1.087943077E0,4.676840405E0
8.217203140E-1,-4.332642078E0,1.228948593E0,1.043622255E0,4.622904870E0
8.266324500E-1,-4.309342384E0,1.258026123E0,1.065851331E0,4.614011332E0
8.315446370E-1,-4.305881977E0,1.303613663E0,1.084951997E0,4.627866573E0
8.364567730E-1,-4.224022388E0,1.389378548E0,1.029316902E0,4.564233909E0
8.413689080E-1,-4.063398361E0,1.417486191E0,9.800958633E-1,4.413735520E0
8.462810960E-1,-3.883413553E0,1.309825897E0,9.532818794E-1,4.207765565E0
8.511932310E-1,-3.619577169E0,1.160218239E0,8.117592335E-1,3.886695036E0
8.561053670E-1,-3.393739700E0,1.140483856E0,5.357388258E-1,3.620108931E0
8.610175020E-1,-3.198896646E0,1.219149590E0,2.937628031E-1,3.435922301E0
8.659296890E-1,-3.001389980E0,1.302935600E0,7.787466049E-2,3.272926436E0
8.708418250E-1,-2.824459076E0,1.370425224E0,-8.854925632E-2,3.140617031E0
8.757539600E-1,-2.731105328E0,1.528723717E0,-1.366209984E-1,3.132825851E0
8.806660960E-1,-2.586277246E0,1.834203720E0,-4.957771301E-2,3.171055224E0
8.855782830E-1,-2.340976954E0,2.138106346E0,-1.255762577E-2,3.170462039E0
8.904904190E-1,-2.094027996E0,2.416289330E0,1.545114517E-1,3.201137479E0
8.954025540E-1,-1.830379128E0,2.663937569E0,3.375151157E-1,3.249733462E0
9.003147420E-1,-1.554895878E0,2.900204659E0,4.225913286E-1,3.317750998E0
9.052268770E-1,-1.315446138E0,3.060966492E0,4.529747963E-1,3.362305842E0
9.101390120E-1,-1.174635172E0,3.318174362E0,4.121897221E-1,3.544001870E0
9.150511480E-1,-1.178356767E0,3.592832565E0,3.935714960E-1,3.801561394E0
9.199633350E-1,-1.207808733E0,3.858659744E0,3.951284885E-1,4.062534120E0
9.248754710E-1,-1.335283279E0,4.141768456E0,4.844257832E-1,4.378572337E0
9.297876060E-1,-1.513898134E0,4.411033630E0,6.974947453E-1,4.715464364E0
9.346997420E-1,-1.694808722E0,4.697485924E0,9.435737133E-1,5.082231986E0
9.396119290E-1,-1.767627239E0,4.974851608E0,1.053741932E0,5.383681514E0
9.445240640E-1,-1.824820995E0,5.219384193E0,1.095569372E0,5.636684777E0
9.494362000E-1,-1.939138412E0,5.469420433E0,1.205005884E0,5.926791445E0
9.543483870E-1,-1.977664828E0,5.686785698E0,1.379552603E0,6.176880696E0
9.592605230E-1,-1.850082994E0,5.864353180E0,1.626546860E0,6.360746811E0
9.641726580E-1,-1.544170141E0,6.018764496E0,1.872545958E0,6.489716161E0
9.690847940E-1,-1.113673925E0,6.204609871E0,2.108979225E0,6.647198405E0
9.739969810E-1,-6.120662689E-1,6.257211685E0,2.372169256E0,6.719710572E0
9.789091170E-1,-1.877373457E-1,6.193898201E0,2.514225245E0,6.687372340E0
9.838212520E-1,1.517435014E-1,6.184452057E0,2.478032827E0,6.664166867E0
9.887334390E-1,4.196001887E-1,6.204920769E0,2.306713343E0,6.633101274E0
9.936455750E-1,5.641779304E-1,6.162480354E0,2.083467245E0,6.529570937E0
9.985577100E-1,5.290611982E-1,6.091015816E0,1.864910364E0,6.392047410E0
1.003469846E0,4.361558557E-1,6.017048836E0,1.710054874E0,6.270518025E0
1.008382033E0,3.088093400E-1,5.857398987E0,1.560975790E0,6.069689573E0
1.013294169E0,2.750072181E-1,5.600795746E0,1.497987032E0,5.804180141E0
1.018206304E0,3.665060997E-1,5.295669556E0,1.357495070E0,5.479163771E0
1.023118439E0,4.387461245E-1,4.966241837E0,1.182118773E0,5.123813125E0
1.028030627E0,6.031076908E-1,4.715123177E0,1.133728743E0,4.886866718E0
1.032942762E0,7.470907569E-1,4.503768921E0,1.126042604E0,4.702132605E0
1.037854898E0,7.874584198E-1,4.281806946E0,1.159566641E0,4.505391912E0
1.042767033E0,8.128746748E-1,4.082487106E0,1.239699006E0,4.343307477E0
1.047679221E0,8.878679276E-1,3.784168243E0,1.313999414E0,4.103027323E0
1.052591356E0,9.980858564E-1,3.494544983E0,1.270469785E0,3.849949803E0
1.057503492E0,1.140978694E0,3.254129410E0,1.130847573E0,3.629050403E0
1.062415679E0,1.263887405E0,3.010339737E0,1.009525657E0,3.417411119E0
1.067327814E0,1.385795832E0,2.803710938E0,9.730534554E-1,3.275371450E0
1.072239950E0,1.509225249E0,2.519648552E0,1.068984628E0,3.125558800E0
1.077152085E0,1.665645599E0,2.248953819E0,1.259293675E0,3.068874241E0
1.082064273E0,1.796004534E0,2.022405624E0,1.494448066E0,3.090166956E0
1.086976408E0,1.812863946E0,1.753932953E0,1.624962568E0,3.000543257E0
1.091888544E0,1.760138988E0,1.374658585E0,1.739615917E0,2.830907809E0
1.096800731E0,1.715052724E0,8.661575317E-1,1.787853599E0,2.624510470E0
1.101712867E0,1.625303268E0,4.508237839E-1,1.609077573E0,2.331090610E0
1.106625002E0,1.478560209E0,1.284198761E-1,1.372107625E0,2.021215301E0
1.111537137E0,1.374239802E0,-2.395563126E-1,1.278546810E0,1.892248453E0
1.116449325E0,1.256654263E0,-6.647624969E-1,1.229346991E0,1.879463524E0
1.121361460E0,1.086837649E0,-9.920568466E-1,1.162154198E0,1.875098729E0
1.126273596E0,8.235167861E-1,-1.145705223E0,1.196752787E0,1.850145288E0
1.131185731E0,6.140948534E-1,-1.317231178E0,1.283157825E0,1.938737855E0
1.136097919E0,5.344579220E-1,-1.525686264E0,1.431200862E0,2.159096976E0
1.141010054E0,6.681504846E-1,-1.782879829E0,1.634049416E0,2.509024322E0
1.145922189E0,8.291949630E-1,-2.150556564E0,1.829293728E0,2.942579373E0
1.150834325E0,9.010955095E-1,-2.492360115E0,1.809128881E0,3.208859512E0
1.155746512E0,9.061880112E-1,-2.786939621E0,1.716940403E0,3.396482520E0
1.160658648E0,8.833366036E-1,-3.063099384E0,1.635953426E0,3.583183641E0
1.165570783E0,7.543517947E-1,-3.339994431E0,1.580032706E0,3.771089071E0
1.170482971E0,5.627048016E-1,-3.567572594E0,1.541274071E0,3.926797253E0
1.175395106E0,3.893026710E-1,-3.817593575E0,1.469152451E0,4.109012800E0
1.180307242E0,2.815084457E-1,-3.999423504E0,1.371023655E0,4.237256333E0
1.185219377E0,2.982818186E-1,-4.118169785E0,1.306601405E0,4.330762248E0
1.190131564E0,3.197639287E-1,-4.243278027E0,1.266367435E0,4.439745923E0
1.195043700E0,2.671025097E-1,-4.384297371E0,1.253072619E0,4.567668790E0
1.199955835E0,2.023988217E-1,-4.503052711E0,1.224353075E0,4.670919552E0
1.204867971E0,7.513391972E-2,-4.666423798E0,1.128281116E0,4.801476277E0
1.209780158E0,-1.030179262E-1,-4.819426537E0,9.770386219E-1,4.918545446E0
1.214692294E0,-2.658771574E-1,-5.009837151E0,8.541026711E-1,5.089071655E0
1.219604429E0,-4.688772559E-1,-5.208946705E0,6.851162314E-1,5.274690124E0
1.224516617E0,-5.712246895E-1,-5.338092804E0,3.719339371E-1,5.381437288E0
1.229428752E0,-7.141730785E-1,-5.380943775E0,8.585819602E-2,5.428809329E0
1.234340887E0,-6.255640388E-1,-5.500044346E0,-6.215697527E-2,5.535854194E0
1.239253023E0,-5.009399652E-1,-5.597339153E0,-7.513886690E-2,5.620212834E0
1.244165210E0,-3.897581697E-1,-5.548928261E0,-5.793520808E-2,5.562901470E0
1.249077346E0,-2.101277709E-1,-5.460257530E0,-5.713999271E-2,5.464597968E0
1.253989481E0,-2.337151766E-2,-5.424393177E0,3.122332692E-2,5.424533387E0
1.258901617E0,1.568448544E-1,-5.476815224E0,6.447556615E-2,5.479439972E0
1.263813804E0,1.752030849E-1,-5.583784580E0,-1.401454210E-2,5.586550167E0
1.268725939E0,1.104381680E-1,-5.585370541E0,-1.087924242E-1,5.587521495E0
1.273638075E0,5.247056484E-3,-5.577428818E0,-2.751442194E-1,5.584213829E0
1.278550210E0,-1.667854786E-1,-5.610121250E0,-5.275952220E-1,5.637342863E0
1.283462398E0,-3.726368546E-1,-5.556984425E0,-7.638803124E-1,5.621605398E0
1.288374533E0,-5.071145296E-1,-5.549551487E0,-8.987767100E-1,5.644686566E0
1.293286669E0,-5.316230655E-1,-5.606710911E0,-9.425815344E-1,5.710191789E0
1.298198856E0,-5.128546953E-1,-5.666216373E0,-1.029462457E0,5.781766242E0
1.303110992E0,-4.434426427E-1,-5.663659096E0,-1.066211700E0,5.780180198E0
1.308023127E0,-3.441077471E-1,-5.615921021E0,-1.086333752E0,5.730366487E0
1.312935262E0,-2.669897079E-1,-5.589937210E0,-1.132958412E0,5.709840303E0
1.317847450E0,-2.619574070E-1,-5.526000023E0,-1.158346891E0,5.652173516E0
1.322759585E0,-3.434252143E-1,-5.409962177E0,-1.200618267E0,5.552217202E0
1.327671721E0,-4.828889966E-1,-5.304032326E0,-1.116307974E0,5.441698649E0
1.332583856E0,-6.254912615E-1,-5.158046246E0,-9.958878756E-1,5.290413316E0
1.337496044E0,-7.997887135E-1,-5.026934147E0,-9.031111002E-1,5.169655556E0
1.342408179E0,-9.602187872E-1,-4.974976540E0,-7.778174281E-1,5.126149787E0
1.347320314E0,-1.152356029E0,-4.856366158E0,-7.032849789E-1,5.040518469E0
1.352232450E0,-1.350587606E0,-4.690489769E0,-7.843387127E-1,4.943679639E0
1.357144637E0,-1.514781594E0,-4.599220276E0,-8.060578108E-1,4.908881708E0
1.362056773E0,-1.657512903E0,-4.570450306E0,-9.052633047E-1,4.945287320E0
1.366968908E0,-1.855896592E0,-4.432324886E0,-9.890959859E-1,4.905931810E0
1.371881044E0,-2.134306908E0,-4.135226727E0,-9.549224377E-1,4.750499228E0
1.376793231E0,-2.342692614E0,-3.844347954E0,-8.194639087E-1,4.575886905E0
1.381705367E0,-2.503051758E0,-3.612128258E0,-6.754852533E-1,4.446236496E0
1.386617502E0,-2.606155396E0,-3.402534008E0,-5.341557264E-1,4.319097818E0
1.391529689E0,-2.661730528E0,-3.210686684E0,-4.260542393E-1,4.192235752E0
1.396441825E0,-2.662489891E0,-3.038859844E0,-3.675004244E-1,4.056917319E0
1.401353960E0,-2.667641163E0,-2.839214325E0,-4.084670544E-1,3.917179175E0
1.406266096E0,-2.726498604E0,-2.580771923E0,-3.961361051E-1,3.775063201E0
1.411178283E0,-2.754512072E0,-2.337621689E0,-4.455953836E-1,3.640105377E0
1.416090419E0,-2.807779312E0,-2.181167603E0,-4.999938607E-1,3.590419284E0
1.421002554E0,-2.911228418E0,-1.972621441E0,-4.786485434E-1,3.549026723E0
1.425914689E0,-3.064038277E0,-1.669153690E0,-4.560226798E-1,3.518857952E0
1.430826877E0,-3.201237202E0,-1.483341217E0,-3.915005326E-1,3.549858230E0
1.435739012E0,-3.401680470E0,-1.345535278E0,-1.941944361E-1,3.663278133E0
1.440651148E0,-3.651518822E0,-1.164958954E0,2.119790912E-1,3.838704756E0
1.445563283E0,-3.956523418E0,-1.001528740E0,6.044495702E-1,4.125832844E0
1.450475471E0,-4.344141960E0,-8.792228699E-1,8.114005923E-1,4.505882061E0
1.455387606E0,-4.824948311E0,-6.787805557E-1,9.433064461E-1,4.962932228E0
1.460299742E0,-5.253952980E0,-4.077539444E-1,1.117432833E0,5.386923179E0
1.465211877E0,-5.566997528E0,-1.331892014E-1,1.331515908E0,5.725568570E0
1.470124064E0,-5.750016689E0,5.904102325E-2,1.502118468E0,5.943276677E0
1.475036200E0,-5.898670197E0,2.289133072E-1,1.746674538E0,6.156101309E0
1.479948335E0,-5.905277252E0,3.479604721E-1,1.991350889E0,6.241702835E0
1.484860523E0,-5.826990128E0,5.166749954E-1,2.229429483E0,6.260281369E0
1.489772658E0,-5.704151154E0,7.111206055E-1,2.413433075E0,6.234395889E0
1.494684794E0,-5.625295639E0,9.669790268E-1,2.586515665E0,6.266503232E0
1.499596929E0,-5.573885441E0,1.198092461E0,2.791666985E0,6.347994093E0
1.504509117E0,-5.485275269E0,1.299592018E0,2.990785837E0,6.381377916E0
1.509421252E0,-5.295356750E0,1.286204338E0,3.150732756E0,6.294620053E0
1.514333387E0,-5.112274170E0,1.272778511E0,3.312409878E0,6.223131971E0
1.519245523E0,-5.036530018E0,1.259256363E0,3.463995695E0,6.241123888E0
1.524157710E0,-5.018118382E0,1.214541435E0,3.553150892E0,6.267495852E0
1.529069846E0,-5.031231403E0,1.262718201E0,3.558919907E0,6.290759699E0
1.533981981E0,-4.970880985E0,1.253144264E0,3.624961615E0,6.278564726E0
1.538894117E0,-4.803952217E0,1.188410759E0,3.603425264E0,6.121678746E0
1.543806304E0,-4.578895569E0,1.085353851E0,3.425479412E0,5.820497128E0
1.548718439E0,-4.231718540E0,9.846143723E-1,3.119848728E0,5.348865614E0
1.553630575E0,-3.721921444E0,8.504076004E-1,2.809967518E0,4.740444048E0
1.558542710E0,-3.140045404E0,7.186937332E-1,2.425330639E0,4.032199714E0
1.563454898E0,-2.492780209E0,6.754398346E-1,2.105864525E0,3.332392164E0
1.568367033E0,-1.813146114E0,6.082878113E-1,1.831858873E0,2.648248445E0
1.573279169E0,-1.200578094E0,4.912157059E-1,1.712802291E0,2.148574485E0
1.578191304E0,-6.349068880E-1,4.271612167E-1,1.762774706E0,1.921704484E0
1.583103492E0,-1.870070696E-1,4.351978302E-1,1.767324686E0,1.829700889E0
1.588015627E0,2.106637955E-1,4.698553085E-1,1.717689157E0,1.793209214E0
1.592927762E0,6.462651491E-1,4.976158142E-1,1.674061894E0,1.862193161E0
1.597839898E0,1.006796002E0,4.897527695E-1,1.486047268E0,1.860600024E0
1.602752085E0,1.408748031E0,4.891948700E-1,1.260975003E0,1.952931282E0
