"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.370347030E-1,1.006066203E-1,3.380775452E-3,9.544694424E-2,1.387200089E-1
2.419472030E-1,2.106310874E-1,-5.296325684E-2,5.900084972E-2,2.250592407E-1
2.468596510E-1,3.137068748E-1,-9.158420563E-2,9.465932846E-3,3.269392511E-1
2.517721510E-1,4.195956886E-1,-1.035909653E-1,-5.324488878E-2,4.354614198E-1
2.566845990E-1,4.700004756E-1,-7.792758942E-2,-1.174628735E-1,4.906838931E-1
2.615970470E-1,5.317791104E-1,-7.857131958E-2,-1.342014670E-1,5.540509979E-1
2.665095470E-1,6.163977981E-1,-1.306715012E-1,-1.324875951E-1,6.438744051E-1
2.714219950E-1,6.743476987E-1,-1.582365036E-1,-1.289975643E-1,7.045736167E-1
2.763344950E-1,7.249791622E-1,-1.758899689E-1,-1.025428176E-1,7.530252959E-1
2.812469430E-1,7.238954306E-1,-2.072906494E-1,-9.810531139E-2,7.593541070E-1
2.861594430E-1,7.753830552E-1,-1.935653687E-1,-1.223387122E-1,8.084882156E-1
2.910718900E-1,7.914686799E-1,-1.848678589E-1,-1.841453612E-1,8.333716521E-1
2.959843900E-1,7.937372923E-1,-1.787185669E-1,-2.056568861E-1,8.391984093E-1
3.008968380E-1,7.729965448E-1,-1.375083923E-1,-1.853309870E-1,8.067092357E-1
3.058093380E-1,8.280517459E-1,-1.299867630E-1,-1.330299973E-1,8.486832346E-1
3.107217860E-1,9.433455467E-1,-7.330894470E-2,-1.079198122E-1,9.523243711E-1
3.156342860E-1,1.065896153E0,-2.237510681E-2,-1.048602462E-1,1.071275374E0
3.205467340E-1,1.190777421E0,6.502151489E-3,-7.173544168E-2,1.192953946E0
3.254592340E-1,1.376700044E0,2.079010010E-2,-1.129227877E-2,1.376903321E0
3.303716820E-1,1.535478115E0,7.719516754E-2,7.856035233E-2,1.539423225E0
3.352841820E-1,1.752325892E0,1.491250992E-1,1.389547586E-1,1.764140798E0
3.401966300E-1,1.958081722E0,2.363491058E-1,2.436209321E-1,1.987283596E0
3.451090780E-1,2.162445545E0,2.821416855E-1,3.568878174E-1,2.209783605E0
3.500215780E-1,2.375083923E0,2.895441055E-1,4.859968424E-1,2.441526646E0
3.549340780E-1,2.567832708E0,3.015584946E-1,5.603600740E-1,2.645506711E0
3.598465260E-1,2.776521683E0,2.945365906E-1,6.141166687E-1,2.858839579E0
3.647589740E-1,2.991831779E0,2.946815491E-1,6.217086315E-1,3.069921210E0
3.696714740E-1,3.185177803E0,2.571201324E-1,5.954925418E-1,3.250550687E0
3.745839220E-1,3.403939724E0,1.682949066E-1,5.404416323E-1,3.450681958E0
3.794964220E-1,3.562987804E0,5.488204956E-2,4.521639347E-1,3.591983624E0
3.844088700E-1,3.719921112E0,6.855010986E-3,3.284926414E-1,3.734403230E0
3.893213700E-1,3.804205418E0,-1.449680328E-2,2.051303983E-1,3.809759506E0
3.942338180E-1,3.890128613E0,-9.555816650E-3,4.417574406E-2,3.890391167E0
3.991463180E-1,3.992008209E0,-2.824592590E-2,-1.210957170E-1,3.993944360E0
4.040587650E-1,4.100571632E0,-2.304267883E-2,-2.720661163E-1,4.109651889E0
4.089712650E-1,4.187551498E0,-6.982994080E-2,-3.927001059E-1,4.206504148E0
4.138837130E-1,4.243798256E0,-7.816696167E-2,-4.718098640E-1,4.270660167E0
4.187962130E-1,4.314686298E0,-5.330467224E-2,-5.313044786E-1,4.347602062E0
4.237086610E-1,4.284140587E0,-1.692676544E-2,-5.737554431E-1,4.322423208E0
4.286211610E-1,4.271655560E0,2.371883392E-2,-5.827944875E-1,4.311293683E0
4.335336090E-1,4.220307350E0,2.130222321E-2,-5.398059487E-1,4.254743045E0
4.384461090E-1,4.171050072E0,7.030487061E-3,-4.664481580E-1,4.197056351E0
4.433585570E-1,4.112310410E0,5.190563202E-2,-3.748062551E-1,4.129681686E0
4.482710570E-1,4.041987896E0,8.187580109E-2,-3.053191900E-1,4.054329736E0
4.531835050E-1,3.941425562E0,1.207418442E-1,-2.435903847E-1,3.950791102E0
4.580960050E-1,3.888882637E0,1.447649002E-1,-1.328266263E-1,3.893842312E0
4.630084530E-1,3.864523411E0,1.447076797E-1,-1.614478230E-2,3.867265463E0
4.679209530E-1,3.836607933E0,1.209440231E-1,1.349515319E-1,3.840885289E0
4.728334010E-1,3.757452011E0,9.745597839E-2,3.109575510E-1,3.771556427E0
4.777459010E-1,3.592070341E0,7.658767700E-2,4.292212129E-1,3.618434172E0
4.826583490E-1,3.417387009E0,9.374141693E-2,5.452526808E-1,3.461881267E0
4.875708490E-1,3.167453289E0,1.223878860E-1,6.286019087E-1,3.231544444E0
4.924832970E-1,2.831380606E0,1.126575470E-1,6.985197067E-1,2.918447813E0
4.973957970E-1,2.440828562E0,1.194248199E-1,7.859426737E-1,2.567024005E0
5.023082450E-1,1.979131222E0,1.047430038E-1,8.907740116E-1,2.172880537E0
5.072207450E-1,1.514857531E0,5.478382111E-2,9.798723459E-1,1.804977678E0
5.121331930E-1,1.059211731E0,3.200531006E-3,1.055730581E0,1.495495501E0
5.170456930E-1,6.401889324E-1,-5.704879761E-2,1.182419777E0,1.345813123E0
5.219581400E-1,2.717800140E-1,-1.306610107E-1,1.205327153E0,1.242477453E0
5.268706400E-1,2.234125137E-2,-1.796207428E-1,1.193581820E0,1.207228356E0
5.317830880E-1,-9.275984764E-2,-3.013238907E-1,1.158604860E0,1.200735482E0
5.366955880E-1,-1.670681238E-1,-5.495948792E-1,1.085577250E0,1.228187385E0
5.416080360E-1,-2.881546021E-1,-7.668809891E-1,1.014494419E0,1.303970265E0
5.465205360E-1,-4.311140776E-1,-9.276151657E-1,8.738027811E-1,1.345310575E0
5.514329840E-1,-5.899963379E-1,-9.448833466E-1,7.278386950E-1,1.330657500E0
5.563454840E-1,-7.756663561E-1,-9.506626129E-1,6.760406494E-1,1.400874248E0
5.612579320E-1,-1.075258732E0,-9.095764160E-1,6.817843318E-1,1.564717378E0
5.661704320E-1,-1.421465755E0,-9.240083694E-1,7.208247185E-1,1.842266168E0
5.710828800E-1,-1.826097727E0,-9.743928909E-1,7.361981869E-1,2.196830031E0
5.759953800E-1,-2.225234747E0,-1.022325516E0,7.352215052E-1,2.556828074E0
5.809078280E-1,-2.700348377E0,-1.086648941E0,7.012158036E-1,2.994059265E0
5.858203280E-1,-3.182595730E0,-1.036625862E0,7.077266574E-1,3.421167312E0
5.907327760E-1,-3.639431715E0,-9.134807587E-1,7.921961546E-1,3.835033905E0
5.956452760E-1,-4.029071331E0,-7.770452499E-1,9.232790470E-1,4.205907668E0
6.005577240E-1,-4.381507397E0,-6.343851089E-1,1.077270150E0,4.556376028E0
6.054702240E-1,-4.697946548E0,-5.352487564E-1,1.214529872E0,4.881831195E0
6.103826720E-1,-4.945802689E0,-4.388856888E-1,1.385855675E0,5.155015115E0
6.152951720E-1,-5.168256760E0,-3.358392715E-1,1.586943150E0,5.416830670E0
6.202076200E-1,-5.393889904E0,-1.906061172E-1,1.751528502E0,5.674348516E0
6.251201200E-1,-5.575099468E0,-1.545333862E-2,1.854234219E0,5.875385726E0
6.300325680E-1,-5.695479393E0,6.352043152E-2,1.893480539E0,6.002315296E0
6.349450680E-1,-5.757398605E0,4.702949524E-2,1.915059566E0,6.067726396E0
6.398575150E-1,-5.841632366E0,-1.910018921E-2,1.828765273E0,6.121226670E0
6.447700150E-1,-5.997613907E0,-9.175777435E-2,1.658744574E0,6.223441622E0
6.496824630E-1,-6.167402267E0,-1.305780411E-1,1.417083502E0,6.329457086E0
6.545949630E-1,-6.293355465E0,-1.596441269E-1,1.158414960E0,6.401072916E0
6.595074110E-1,-6.370962143E0,-2.383880615E-1,8.438712358E-1,6.431026835E0
6.644199110E-1,-6.429071426E0,-3.378887177E-1,5.369368792E-1,6.460296387E0
6.693323590E-1,-6.420275688E0,-3.985900879E-1,3.508173525E-1,6.442195805E0
6.742448590E-1,-6.421227932E0,-4.326562881E-1,2.367658615E-1,6.440141124E0
6.791573070E-1,-6.398766041E0,-4.830322266E-1,1.563105881E-1,6.418875289E0
6.840698070E-1,-6.327229977E0,-5.091924667E-1,8.814829588E-2,6.348297903E0
6.889822550E-1,-6.169213295E0,-5.754442215E-1,2.995255589E-2,6.196065355E0
6.938947550E-1,-6.087118149E0,-5.816793442E-1,-1.365700364E-2,6.114862609E0
6.988072030E-1,-6.011649132E0,-5.354528427E-1,-5.704793334E-2,6.035717811E0
7.037197030E-1,-5.909494400E0,-5.179424286E-1,-1.001037657E-1,5.932993274E0
7.086321510E-1,-5.730734348E0,-5.051984787E-1,-1.405465603E-2,5.752976552E0
7.135446510E-1,-5.425316811E0,-4.354839325E-1,1.700609624E-1,5.445422801E0
7.184571510E-1,-5.067042828E0,-3.425588608E-1,2.763019502E-1,5.086119578E0
7.233695990E-1,-4.753317833E0,-2.741670609E-1,3.605545759E-1,4.774850532E0
7.282820990E-1,-4.435769558E0,-2.491817474E-1,4.612883329E-1,4.466646398E0
7.331945470E-1,-4.232990265E0,-2.197628021E-1,5.381535888E-1,4.272717116E0
7.381070470E-1,-4.168133736E0,-1.787986755E-1,5.938012004E-1,4.214013250E0
7.430194950E-1,-4.193172932E0,-7.402896881E-2,5.523222089E-1,4.230040112E0
7.479319950E-1,-4.243929863E0,2.285003662E-2,4.140773416E-1,4.264143859E0
7.528444430E-1,-4.306727886E0,1.238737106E-1,2.147696018E-1,4.313858570E0
7.577569430E-1,-4.346486092E0,1.886825562E-1,1.016286612E-1,4.351766404E0
7.626693900E-1,-4.323597431E0,2.556266785E-1,-2.295494080E-3,4.331148233E0
7.675818900E-1,-4.250776768E0,3.461418152E-1,-1.260265112E-1,4.266708329E0
7.724943380E-1,-4.142808437E0,4.386959076E-1,-2.006163597E-1,4.170798817E0
7.774068380E-1,-3.928308725E0,6.236457825E-1,-2.336286902E-1,3.984360158E0
7.823192860E-1,-3.628682375E0,8.813343048E-1,-2.632883787E-1,3.743448504E0
7.872317860E-1,-3.238783598E0,1.151781082E0,-2.678271532E-1,3.447905196E0
7.921442340E-1,-2.779533625E0,1.399199486E0,-2.566620111E-1,3.122409608E0
7.970567340E-1,-2.338296652E0,1.590433121E0,-2.703225017E-1,2.840806751E0
8.019691820E-1,-1.980706453E0,1.823339462E0,-2.346911430E-1,2.702377616E0
8.068816820E-1,-1.622322202E0,2.138054848E0,-2.852925062E-1,2.698999754E0
8.117941300E-1,-1.324656248E0,2.507878304E0,-4.284420609E-1,2.868402057E0
8.167066300E-1,-1.080071211E0,2.830197334E0,-4.256597161E-1,3.059045107E0
8.216191300E-1,-8.929201365E-1,3.186217308E0,-3.562704921E-1,3.328094916E0
8.265315780E-1,-7.749000788E-1,3.606656075E0,-2.060429454E-1,3.694711337E0
8.314440780E-1,-7.188855410E-1,4.029204369E0,-5.298125744E-2,4.093176185E0
8.363565260E-1,-7.347134352E-1,4.532319069E0,5.381524563E-2,4.591798782E0
8.412690260E-1,-8.040157557E-1,4.991783142E0,2.127295732E-1,5.060592272E0
8.461814740E-1,-7.966535091E-1,5.381690025E0,3.691737652E-1,5.452846377E0
8.510939740E-1,-8.067144156E-1,5.750068665E0,5.328313112E-1,5.830779279E0
8.560064220E-1,-8.444198370E-1,6.056615829E0,6.703604460E-1,6.151830890E0
8.609189220E-1,-8.529843092E-1,6.277936935E0,7.913118601E-1,6.384845249E0
8.658313700E-1,-8.375388980E-1,6.562110901E0,8.717507124E-1,6.672534765E0
8.707438700E-1,-7.742770910E-1,6.799323082E0,9.997504950E-1,6.915909227E0
8.756563180E-1,-5.795192122E-1,6.966084480E0,1.165126562E0,7.086585596E0
8.805688180E-1,-3.413247466E-1,7.015266418E0,1.312507510E0,7.145148107E0
8.854812650E-1,-6.381772459E-2,7.018983841E0,1.436906576E0,7.164838265E0
8.903937650E-1,2.226083577E-1,6.963216782E0,1.586020112E0,7.145026398E0
8.953062650E-1,4.780607522E-1,6.867309570E0,1.798025846E0,7.114870326E0
9.002187130E-1,7.128809094E-1,6.736243248E0,1.998801708E0,7.062604375E0
9.051312130E-1,9.446789026E-1,6.613015175E0,2.172051430E0,7.024399999E0
9.100436610E-1,1.000287890E0,6.502243996E0,2.297270775E0,6.968300069E0
9.149561610E-1,9.948466420E-1,6.351426125E0,2.468149424E0,6.886370251E0
9.198686090E-1,9.165343642E-1,6.156002045E0,2.672922611E0,6.773544988E0
9.247811090E-1,8.842108846E-1,5.882843971E0,2.892885208E0,6.615018285E0
9.296935570E-1,7.659980059E-1,5.534706116E0,3.057222843E0,6.369170766E0
9.346060570E-1,6.614665389E-1,5.166725159E0,3.111958981E0,6.067691121E0
9.395185050E-1,5.553401113E-1,4.788516045E0,3.098516226E0,5.730540232E0
9.444310050E-1,3.964968026E-1,4.433506012E0,3.007556915E0,5.372018603E0
9.493435050E-1,3.009469807E-1,4.020673752E0,2.903431177E0,4.968530880E0
9.542559530E-1,2.605403960E-1,3.609933853E0,2.740430832E0,4.539764847E0
9.591684530E-1,2.723205388E-1,3.260880470E0,2.494446993E0,4.114579653E0
9.640809010E-1,2.765531242E-1,2.820890427E0,2.198451996E0,3.587073404E0
9.689934010E-1,3.212544322E-1,2.300088882E0,1.956432343E0,3.036649599E0
9.739058490E-1,3.233194351E-1,1.756158829E0,1.776588321E0,2.518907571E0
9.788183490E-1,3.288193345E-1,1.274999619E0,1.572208166E0,2.050752228E0
9.837307970E-1,3.146720827E-1,7.515306473E-1,1.411957264E0,1.630165681E0
9.886432970E-1,2.625520527E-1,2.503089905E-1,1.211568832E0,1.264708348E0
9.935557450E-1,1.467875391E-1,-2.573528290E-1,9.779055715E-1,1.021800551E0
9.984682450E-1,-1.124143600E-3,-6.809120178E-1,7.604402900E-1,1.020740846E0
1.003380745E0,-9.039893746E-2,-1.027955055E0,6.417633295E-1,1.215205223E0
1.008293193E0,-1.640283167E-1,-1.298900604E0,5.948280096E-1,1.438008494E0
1.013205693E0,-1.100534797E-1,-1.598993301E0,5.907024741E-1,1.708162978E0
1.018118140E0,1.367920637E-2,-1.878125191E0,5.937371850E-1,1.969788110E0
1.023030640E0,1.159199923E-1,-2.148389816E0,7.259191275E-1,2.270677174E0
1.027943088E0,2.869659662E-1,-2.493263245E0,8.036694527E-1,2.635260075E0
1.032855588E0,2.616129220E-1,-2.914820671E0,9.086114764E-1,3.064342618E0
1.037768036E0,1.808783412E-1,-3.236456394E0,1.005108714E0,3.393760524E0
1.042680536E0,6.359711289E-2,-3.513506889E0,9.765017033E-1,3.647236054E0
1.047593036E0,-2.362760901E-2,-3.698585033E0,9.617407322E-1,3.821653405E0
1.052505484E0,-8.134186268E-2,-3.811240673E0,9.633291960E-1,3.931942917E0
1.057417932E0,-1.005144715E-1,-3.992421150E0,9.049757719E-1,4.094937234E0
1.062330432E0,-1.483923197E-1,-4.203705788E0,8.919193149E-1,4.299846822E0
1.067242932E0,-1.320160031E-1,-4.411617279E0,8.930792212E-1,4.503041832E0
1.072155380E0,-3.222841024E-2,-4.663816452E0,7.920168638E-1,4.730699027E0
1.077067880E0,-1.393735409E-3,-4.910039902E0,6.774392128E-1,4.956553002E0
1.081980328E0,-5.237519741E-3,-5.095494747E0,5.300384760E-1,5.122990819E0
1.086892828E0,-4.770025611E-2,-5.229981899E0,4.234573841E-1,5.247313802E0
1.091805276E0,-5.140650272E-2,-5.320862770E0,3.214548528E-1,5.330811990E0
1.096717776E0,5.122065544E-2,-5.437419891E0,1.495723724E-1,5.439717872E0
1.101630276E0,1.151081622E-1,-5.598588467E0,-4.222482443E-2,5.599930861E0
1.106542724E0,6.450194120E-2,-5.682646275E0,-2.255918980E-1,5.687488100E0
1.111455224E0,-1.423549652E-2,-5.685214520E0,-3.223113418E-1,5.694361367E0
1.116367672E0,-4.970473051E-2,-5.630527496E0,-4.161815047E-1,5.646106401E0
1.121280172E0,-1.184985638E-1,-5.640402317E0,-5.286422968E-1,5.666360639E0
1.126192620E0,-2.519778013E-1,-5.638317108E0,-6.070933342E-1,5.676501999E0
1.131105120E0,-3.384990692E-1,-5.657754421E0,-7.091745734E-1,5.712065763E0
1.136017620E0,-4.292250872E-1,-5.686799049E0,-8.662532568E-1,5.768389057E0
1.140930068E0,-4.963510036E-1,-5.708826542E0,-9.975265861E-1,5.816538841E0
1.145842568E0,-6.167209744E-1,-5.638137341E0,-1.031783104E0,5.764851586E0
1.150755015E0,-7.474068403E-1,-5.458464622E0,-9.737210870E-1,5.594782013E0
1.155667515E0,-7.952270508E-1,-5.253645420E0,-8.251000047E-1,5.377170843E0
1.160579963E0,-7.672942281E-1,-5.107112408E0,-6.900640130E-1,5.210328773E0
1.165492463E0,-7.062546015E-1,-4.985151768E0,-5.464578867E-1,5.064498981E0
1.170404963E0,-6.305897832E-1,-4.937641621E0,-3.869392872E-1,4.992761787E0
1.175317411E0,-5.253471136E-1,-4.947512627E0,-3.426766396E-1,4.987113199E0
1.180229911E0,-5.906887650E-1,-4.890571117E0,-3.610721827E-1,4.939329124E0
1.185142359E0,-7.711852193E-1,-4.805300713E0,-3.996149302E-1,4.883168405E0
1.190054859E0,-9.876469374E-1,-4.670382977E0,-4.752357006E-1,4.797267200E0
1.194967307E0,-1.266316652E0,-4.459837437E0,-5.332814455E-1,4.666700861E0
1.199879807E0,-1.638345003E0,-4.245534420E0,-5.072157383E-1,4.578864998E0
1.204792255E0,-2.032240391E0,-4.046566486E0,-5.020740032E-1,4.555960891E0
1.209704755E0,-2.398120403E0,-3.860477924E0,-4.865602255E-1,4.570668674E0
1.214617255E0,-2.769593477E0,-3.711035728E0,-4.533543587E-1,4.652737300E0
1.219529703E0,-3.063231230E0,-3.502715111E0,-4.239345193E-1,4.672485333E0
1.224442203E0,-3.377089500E0,-3.285821915E0,-3.840886354E-1,4.727460548E0
1.229354651E0,-3.615953445E0,-3.079469681E0,-3.361486793E-1,4.761433478E0
1.234267151E0,-3.792260647E0,-2.926546574E0,-2.825514078E-1,4.798515495E0
1.239179651E0,-3.873113155E0,-2.822094440E0,-1.877251267E-1,4.795879822E0
1.244092099E0,-3.980635166E0,-2.618117332E0,-4.243409634E-2,4.764640107E0
1.249004599E0,-4.119838238E0,-2.379433155E0,1.126158834E-1,4.758933870E0
1.253917047E0,-4.228925705E0,-2.103835583E0,3.584723473E-1,4.736922968E0
1.258829547E0,-4.362758636E0,-1.827179432E0,7.167755365E-1,4.783932981E0
1.263741995E0,-4.463617802E0,-1.558876038E0,1.099744797E0,4.854216414E0
1.268654495E0,-4.595625877E0,-1.293974876E0,1.465570927E0,4.994201270E0
1.273566995E0,-4.746231556E0,-1.046616554E0,1.789103031E0,5.179093536E0
1.278479443E0,-4.879160404E0,-8.166141510E-1,2.061700821E0,5.359447285E0
1.283391943E0,-5.092268467E0,-6.444005966E-1,2.264959335E0,5.610391346E0
1.288304390E0,-5.223425865E0,-5.393257141E-1,2.351595879E0,5.753699086E0
1.293216890E0,-5.359363079E0,-4.487609863E-1,2.345749140E0,5.867426869E0
1.298129390E0,-5.477021217E0,-3.442106247E-1,2.254272699E0,5.932789207E0
1.303041838E0,-5.534842491E0,-2.927837372E-1,2.164862633E0,5.950364185E0
1.307954338E0,-5.569856167E0,-2.181968689E-1,2.126904726E0,5.966123642E0
1.312866786E0,-5.532674789E0,-1.898450851E-1,2.089782715E0,5.917239498E0
1.317779286E0,-5.447708607E0,-1.694469452E-1,2.115781784E0,5.846603620E0
1.322691734E0,-5.284204483E0,-2.332897186E-1,2.083314419E0,5.684843013E0
1.327604234E0,-5.087777615E0,-3.190641403E-1,2.064080238E0,5.499791833E0
1.332516734E0,-4.839118958E0,-4.075880051E-1,2.148103476E0,5.310136421E0
1.337429182E0,-4.513858318E0,-4.343566895E-1,2.072298050E0,4.985779965E0
1.342341682E0,-4.166305542E0,-3.469743729E-1,1.925602436E0,4.602872780E0
1.347254130E0,-3.750569344E0,-2.411384583E-1,1.813393116E0,4.172926162E0
1.352166630E0,-3.206768036E0,-1.668825150E-1,1.680852771E0,3.624427823E0
1.357079078E0,-2.599421501E0,-1.311683655E-1,1.504246354E0,3.006152753E0
1.361991578E0,-1.981076479E0,-1.218872070E-1,1.343285322E0,2.396650989E0
1.366904078E0,-1.366052628E0,-6.497859955E-2,1.164554477E0,1.796248627E0
1.371816526E0,-7.852759361E-1,-5.836963654E-2,1.008826494E0,1.279764121E0
1.376729026E0,-2.145775557E-1,-4.458808899E-2,8.950431943E-1,9.214846416E-1
1.381641474E0,3.487001657E-1,-9.279251099E-3,7.659946084E-1,8.416802541E-1
1.386553974E0,9.667130709E-1,-2.570152283E-3,5.955702066E-1,1.135449091E0
1.391466474E0,1.622723222E0,-6.252002716E-2,4.145147502E-1,1.675995790E0
1.396378922E0,2.338688850E0,-1.673536301E-1,1.985238194E-1,2.353058538E0
1.401291422E0,2.984211445E0,-2.762784958E-1,4.716414213E-2,2.997344193E0
1.406203870E0,3.586767673E0,-3.152513504E-1,-1.357260942E-1,3.603152416E0
1.411116370E0,4.063380718E0,-2.845306396E-1,-3.478841186E-1,4.088158987E0
1.416028818E0,4.462305546E0,-2.249603271E-1,-4.200882316E-1,4.487677802E0
1.420941318E0,4.791053772E0,-1.509866714E-1,-4.006385803E-1,4.810145995E0
1.425853818E0,4.992637157E0,-1.056261063E-1,-3.065300584E-1,5.003153339E0
1.430766265E0,5.016852856E0,-5.903244019E-4,-1.426040530E-1,5.018879241E0
1.435678765E0,4.861210823E0,1.709842682E-1,2.914261818E-2,4.864304223E0
1.440591265E0,4.639684677E0,3.515548706E-1,1.499329805E-1,4.655399513E0
1.445503713E0,4.372774601E0,5.481958389E-1,1.467962265E-1,4.409447303E0
1.450416213E0,4.212395668E0,6.653919220E-1,1.495565772E-1,4.267246283E0
1.455328661E0,4.241243839E0,6.532773972E-1,1.437096596E-1,4.293666630E0
1.460241161E0,4.368193150E0,5.289754868E-1,1.334363222E-1,4.402128089E0
1.465153609E0,4.500675201E0,3.573417664E-1,1.326255202E-1,4.516786461E0
1.470066109E0,4.637284756E0,3.533325195E-1,4.311645031E-2,4.650926016E0
1.474978609E0,4.919973373E0,4.019432068E-1,-1.516631842E-1,4.938693963E0
1.479891057E0,5.259058952E0,3.408498764E-1,-2.392305136E-1,5.275519969E0
1.484803557E0,5.589014053E0,2.182149887E-1,-2.488981485E-1,5.598807566E0
1.489716005E0,5.831904888E0,8.437252045E-2,-2.358595133E-1,5.837282164E0
1.494628505E0,5.909421921E0,-2.486610413E-2,-2.573671341E-1,5.915075959E0
1.499541005E0,5.788160801E0,-7.860183716E-2,-2.915214300E-1,5.796030405E0
1.504453453E0,5.561359882E0,-8.658313751E-2,-2.997829914E-1,5.570106841E0
1.509365953E0,5.226082325E0,-1.301345825E-1,-3.129583597E-1,5.237061620E0
1.514278401E0,4.841438770E0,-1.733884811E-1,-2.997945547E-1,4.853809814E0
1.519190901E0,4.511751652E0,-1.829986572E-1,-3.247553110E-1,4.527124638E0
1.524103401E0,4.164416313E0,-2.497825623E-1,-3.207207918E-1,4.184210366E0
1.529015849E0,3.841688633E0,-2.948579788E-1,-3.258845806E-1,3.866744566E0
1.533928349E0,3.535626888E0,-3.302707672E-1,-3.234711885E-1,3.565721509E0
1.538840797E0,3.202736378E0,-4.133348465E-1,-3.706121445E-1,3.250495249E0
1.543753297E0,2.923807859E0,-5.462999344E-1,-4.145796299E-1,3.003160383E0
1.548665797E0,2.698341370E0,-6.670198441E-1,-5.463327169E-1,2.832744439E0
1.553578245E0,2.564419508E0,-8.280982971E-1,-6.253535748E-1,2.766416689E0
1.558490745E0,2.515180588E0,-9.698247910E-1,-6.694196463E-1,2.777555792E0
1.563403193E0,2.519926786E0,-1.094635010E0,-6.740726233E-1,2.828892136E0
1.568315693E0,2.529234648E0,-1.173895836E0,-6.847965717E-1,2.871237657E0
1.573228193E0,2.514991045E0,-1.307911873E0,-6.488195658E-1,2.908054376E0
1.578140640E0,2.419989109E0,-1.417760849E0,-5.996615887E-1,2.868098174E0
1.583053140E0,2.320974588E0,-1.474848747E0,-5.228451490E-1,2.799190761E0
1.587965640E0,2.215658426E0,-1.481666565E0,-4.466356039E-1,2.702584214E0
