"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.247339498E0,-3.057524681E0,4.230003357E-1,7.416993380E-1,3.174508524E0
8.252252050E0,-2.992223024E0,6.301660538E-1,8.515988588E-1,3.174228804E0
8.257164602E0,-2.928229094E0,8.084230423E-1,1.014867067E0,3.202815731E0
8.262077102E0,-2.884433270E0,9.218158722E-1,1.217743158E0,3.263831826E0
8.266989602E0,-2.802703857E0,9.798154831E-1,1.408363819E0,3.286133890E0
8.271902154E0,-2.777588367E0,1.015793800E0,1.539595127E0,3.334244643E0
8.276814706E0,-2.767497540E0,1.060787201E0,1.587764621E0,3.362336778E0
8.281727206E0,-2.802731037E0,1.057413101E0,1.531119347E0,3.364186408E0
8.286639759E0,-2.789398193E0,1.044073105E0,1.359581590E0,3.274033144E0
8.291552259E0,-2.748801708E0,1.032890320E0,1.172786951E0,3.161993434E0
8.296464811E0,-2.685695171E0,9.236192703E-1,9.721016884E-1,3.001834906E0
8.301377311E0,-2.676442623E0,7.882537842E-1,7.663328648E-1,2.893433117E0
8.306289863E0,-2.672910690E0,7.273292542E-1,5.980339050E-1,2.833920245E0
8.311202363E0,-2.699040174E0,7.312355042E-1,4.119389057E-1,2.826520279E0
8.316114915E0,-2.661531925E0,7.449235916E-1,2.629306316E-1,2.776291747E0
8.321027467E0,-2.596347809E0,7.157440186E-1,2.898359299E-1,2.708748108E0
8.325939967E0,-2.535081148E0,7.202072144E-1,4.139738083E-1,2.667716097E0
8.330852519E0,-2.497291803E0,7.558326721E-1,4.896916151E-1,2.654721691E0
8.335765019E0,-2.504792452E0,8.177671432E-1,5.483998060E-1,2.691369665E0
8.340677571E0,-2.562612057E0,8.198575974E-1,6.525623798E-1,2.768570876E0
8.345590071E0,-2.658870697E0,8.529968262E-1,7.115234137E-1,2.881572928E0
8.350502623E0,-2.702687502E0,9.673242569E-1,7.661294937E-1,2.971058793E0
8.355415123E0,-2.753817320E0,1.105307579E0,8.811450005E-1,3.095421003E0
8.360327675E0,-2.757205963E0,1.216604233E0,1.006735086E0,3.177392975E0
8.365240175E0,-2.736552954E0,1.327444077E0,1.097876668E0,3.233599082E0
8.370152727E0,-2.708488226E0,1.351727486E0,1.092488170E0,3.218168123E0
8.375065227E0,-2.689936638E0,1.406799316E0,1.040572882E0,3.208992888E0
8.379977779E0,-2.611295700E0,1.428153992E0,9.727591276E-1,3.131253643E0
8.384890331E0,-2.450866461E0,1.427886009E0,9.076740742E-1,2.978166733E0
8.389802831E0,-2.376026630E0,1.449164391E0,8.711152077E-1,2.916234161E0
8.394715384E0,-2.357867479E0,1.546965599E0,8.366894722E-1,2.941545663E0
8.399627884E0,-2.362867594E0,1.680516243E0,7.304131985E-1,2.990113969E0
8.404540436E0,-2.441009521E0,1.809030533E0,6.483974457E-1,3.106692486E0
8.409452936E0,-2.417492390E0,1.863082886E0,6.483755112E-1,3.120214431E0
8.414365488E0,-2.445693731E0,1.964678764E0,7.543776035E-1,3.226525382E0
8.419277988E0,-2.473354340E0,2.101823807E0,7.223486900E-1,3.325196631E0
8.424190540E0,-2.558299541E0,2.281719208E0,6.191844940E-1,3.483465017E0
8.429103040E0,-2.602748394E0,2.430194855E0,4.712755680E-1,3.591969779E0
8.434015592E0,-2.642854452E0,2.573616028E0,3.408050537E-1,3.704635906E0
8.438928092E0,-2.631107330E0,2.709682465E0,2.417581081E-1,3.784646856E0
8.443840644E0,-2.601055622E0,2.828965187E0,6.829905510E-2,3.843591958E0
8.448753196E0,-2.475677490E0,3.005676270E0,-7.945132256E-2,3.894789004E0
8.453665696E0,-2.386240244E0,3.256488800E0,-1.011927128E-1,4.038452893E0
8.458578196E0,-2.351687193E0,3.504731178E0,-7.810878754E-2,4.221335602E0
8.463490748E0,-2.206817150E0,3.733472824E0,7.668018341E-2,4.337596237E0
8.468403300E0,-2.085416794E0,3.983185768E0,3.447387218E-1,4.509276755E0
8.473315800E0,-1.987771511E0,4.236877441E0,6.672432423E-1,4.727322665E0
8.478228352E0,-1.921458006E0,4.475230217E0,8.967614174E-1,4.952157853E0
8.483140852E0,-1.862789392E0,4.681318283E0,1.079830408E0,5.152742852E0
8.488053404E0,-1.831399798E0,4.864629745E0,1.286493063E0,5.354784046E0
8.492965904E0,-1.823055625E0,5.037104607E0,1.347336292E0,5.523700726E0
8.497878456E0,-1.711317182E0,5.170115471E0,1.291142702E0,5.596941125E0
8.502790956E0,-1.542113781E0,5.165879250E0,1.210577250E0,5.525388729E0
8.507703509E0,-1.389665604E0,5.132392883E0,1.030658245E0,5.416168721E0
8.512616061E0,-1.181653500E0,5.136814117E0,8.583607674E-1,5.340407052E0
8.517528561E0,-9.508795142E-1,5.081123352E0,7.387839556E-1,5.221856768E0
8.522441113E0,-7.132471800E-1,5.003730774E0,6.499189138E-1,5.095923645E0
8.527353613E0,-4.557604194E-1,4.887988091E0,5.865032673E-1,4.944100648E0
8.532266165E0,-1.704659015E-1,4.774656296E0,4.285187721E-1,4.796877078E0
8.537178665E0,8.619815111E-2,4.718801498E0,2.041957378E-1,4.724003980E0
8.542091217E0,2.959288657E-1,4.639102936E0,1.680970192E-3,4.648532324E0
8.547003717E0,4.351930618E-1,4.547592163E0,-1.746339798E-1,4.571704771E0
8.551916269E0,4.945468605E-1,4.422802925E0,-3.225991726E-1,4.462043538E0
8.556828769E0,5.146521330E-1,4.286349297E0,-3.588345051E-1,4.332022543E0
8.561741321E0,5.794503093E-1,4.183659554E0,-2.905895710E-1,4.233581488E0
8.566653821E0,5.596067905E-1,4.088379860E0,-2.134784460E-1,4.132019202E0
8.571566373E0,4.619978070E-1,4.055481911E0,-1.009278297E-1,4.082959947E0
8.576478925E0,4.319077134E-1,4.051403046E0,1.333961487E-1,4.076543320E0
8.581391425E0,4.518628120E-1,4.016296387E0,4.157092571E-1,4.062958387E0
8.586303977E0,5.117731094E-1,3.974037170E0,6.892856359E-1,4.065710004E0
8.591216477E0,5.416410565E-1,3.931703568E0,1.026843071E0,4.099521273E0
8.596129029E0,5.430793762E-1,3.953722000E0,1.470255852E0,4.253058327E0
8.601041529E0,3.834728003E-1,4.018426895E0,1.874451280E0,4.450659917E0
8.605954081E0,1.332522780E-1,4.022922516E0,2.221082449E0,4.597267556E0
8.610866581E0,-6.050580740E-2,3.943420410E0,2.316738605E0,4.574002979E0
8.615779134E0,-2.370696068E-1,3.794469833E0,2.197360039E0,4.391195106E0
8.620691634E0,-3.438655436E-1,3.533240318E0,2.099459648E0,4.124289208E0
8.625604186E0,-3.447251320E-1,3.255661964E0,1.974424362E0,3.823156001E0
8.630516686E0,-2.559912801E-1,2.976268768E0,1.866689920E0,3.522532977E0
8.635429238E0,-1.320863366E-1,2.683276176E0,1.746218204E0,3.204168513E0
8.640341738E0,2.547204867E-2,2.338568687E0,1.518582821E0,2.788484555E0
8.645254290E0,2.106981874E-1,1.985318184E0,1.338500381E0,2.403635847E0
8.650166842E0,3.193744719E-1,1.633122444E0,1.171800852E0,2.035241069E0
8.655079342E0,3.736945093E-1,1.222229958E0,9.267637134E-1,1.578728804E0
8.659991894E0,3.405759335E-1,7.861909866E-1,6.075149179E-1,1.050315481E0
8.664904394E0,2.583173811E-1,3.632917404E-1,2.275032401E-1,5.004662649E-1
8.669816946E0,1.003044248E-1,-1.421480179E-1,-9.946539998E-2,2.004006048E-1
8.674729446E0,-5.237103254E-2,-5.650796890E-1,-2.333657444E-1,6.136100966E-1
8.679641998E0,5.628965795E-3,-8.076639175E-1,-5.010211468E-2,8.092360044E-1
8.684554498E0,2.048447728E-1,-8.535013199E-1,3.194549084E-1,9.340649455E-1
8.689467050E0,4.781918526E-1,-8.057765961E-1,6.116779447E-1,1.118969740E0
8.694379550E0,7.157986760E-1,-7.770719528E-1,8.670850992E-1,1.366764476E0
8.699292102E0,9.823501706E-1,-8.319673538E-1,1.123456478E0,1.708606448E0
8.704204602E0,1.182420015E0,-1.044488907E0,1.365295172E0,2.086409613E0
8.709117154E0,1.316226721E0,-1.318764687E0,1.499629855E0,2.391753077E0
8.714029706E0,1.417524815E0,-1.630766869E0,1.447296143E0,2.600662090E0
8.718942206E0,1.491455078E0,-1.908673286E0,1.212234735E0,2.708686955E0
8.723854759E0,1.454230428E0,-2.099904060E0,9.850379825E-1,2.737641873E0
8.728767259E0,1.250619054E0,-2.304989815E0,8.244889379E-1,2.748964909E0
8.733679811E0,1.011931181E0,-2.581315994E0,6.530374885E-1,2.848447812E0
8.738592311E0,7.926639318E-1,-2.900139332E0,4.817646742E-1,3.044868052E0
8.743504863E0,5.370053649E-1,-3.218417168E0,3.244032264E-1,3.278996993E0
8.748417363E0,2.583857179E-1,-3.476433754E0,2.593140006E-1,3.495654241E0
8.753329915E0,2.547050267E-2,-3.722155094E0,1.591809988E-1,3.725644358E0
8.758242415E0,-8.550046384E-2,-3.948479652E0,-1.435584724E-1,3.952013529E0
8.763154967E0,-1.292394698E-1,-4.138732433E0,-3.617695272E-1,4.156523329E0
8.768067467E0,-1.649930179E-1,-4.336028576E0,-3.520949483E-1,4.353428231E0
8.772980019E0,-9.634057432E-2,-4.478201389E0,-1.480295658E-1,4.481682936E0
8.777892519E0,1.012855247E-1,-4.515088558E0,1.194474399E-1,4.517803796E0
8.782805071E0,3.856787980E-1,-4.513720989E0,3.439604640E-1,4.543207469E0
8.787717623E0,6.070574522E-1,-4.512337685E0,6.059668660E-1,4.593136834E0
8.792630123E0,8.404060006E-1,-4.537172794E0,8.350647688E-1,4.689301907E0
8.797542675E0,9.712778926E-1,-4.585756302E0,9.722151756E-1,4.787248056E0
8.802455175E0,9.179325700E-1,-4.653280735E0,1.012533665E0,4.849829505E0
8.807367727E0,7.130618691E-1,-4.634543896E0,8.646612763E-1,4.768133122E0
8.812280227E0,4.821711183E-1,-4.560786724E0,6.788236499E-1,4.636169332E0
8.817192779E0,2.552353740E-1,-4.534944534E0,5.596880913E-1,4.576474384E0
8.822105279E0,4.079228640E-2,-4.588097572E0,4.898752272E-1,4.614355977E0
8.827017831E0,-1.168633550E-1,-4.583917141E0,4.879020154E-1,4.611290684E0
8.831930331E0,-2.016359717E-1,-4.527281761E0,4.915677607E-1,4.558352342E0
8.836842884E0,-2.395067960E-1,-4.458867073E0,5.900275111E-1,4.504108296E0
8.841755384E0,-1.817039102E-1,-4.361887932E0,6.811344028E-1,4.418486926E0
8.846667936E0,-7.725544274E-2,-4.353495121E0,6.218071580E-1,4.398355637E0
8.851580488E0,-4.210574925E-2,-4.342691422E0,4.886645079E-1,4.370301440E0
8.856492988E0,-8.275164664E-2,-4.248198986E0,3.889092207E-1,4.266766087E0
8.861405540E0,-1.439075619E-1,-4.213634014E0,2.236586809E-1,4.222018972E0
8.866318040E0,-2.446227372E-1,-4.231801510E0,6.630289555E-2,4.239384434E0
8.871230592E0,-3.969609141E-1,-4.204631329E0,-6.200319529E-2,4.223783490E0
8.876143092E0,-5.771496296E-1,-4.134578705E0,-1.541308761E-1,4.177511112E0
8.881055644E0,-6.921283007E-1,-4.110150337E0,-1.020987034E-1,4.169268704E0
8.885968144E0,-7.281329632E-1,-4.076271534E0,7.766377926E-2,4.141521326E0
8.890880696E0,-7.476914525E-1,-3.973135948E0,1.442323029E-1,4.045448644E0
8.895793196E0,-7.985665798E-1,-3.877292633E0,1.942384541E-1,3.963437311E0
8.900705748E0,-8.945146799E-1,-3.824537754E0,2.834729552E-1,3.937969332E0
8.905618248E0,-1.006776690E0,-3.781321526E0,3.308745623E-1,3.927017922E0
8.910530800E0,-1.109025836E0,-3.788311958E0,3.025338054E-1,3.958885260E0
8.915443352E0,-1.189263582E0,-3.804854870E0,1.808893085E-1,3.990487363E0
8.920355852E0,-1.309803009E0,-3.792774677E0,3.395044804E-2,4.012714332E0
8.925268404E0,-1.441989064E0,-3.737833977E0,-1.034837961E-1,4.007673165E0
8.930180904E0,-1.602587461E0,-3.637720108E0,-2.318130732E-1,3.981837698E0
8.935093456E0,-1.836856365E0,-3.564218521E0,-2.076240182E-1,4.015071943E0
8.940005956E0,-2.130164862E0,-3.349858284E0,-1.164152026E-1,3.971486543E0
8.944918509E0,-2.463321447E0,-3.102352619E0,9.171545506E-3,3.961392236E0
8.949831009E0,-2.774164915E0,-2.886246681E0,1.245203614E-1,4.005236098E0
8.954743561E0,-3.007798672E0,-2.754082203E0,1.750546098E-1,4.081968367E0
8.959656061E0,-3.107064962E0,-2.686635017E0,1.965536177E-1,4.112237070E0
8.964568613E0,-3.196840048E0,-2.521246910E0,1.721749902E-1,4.075060306E0
8.969481165E0,-3.232038021E0,-2.255647659E0,1.643571854E-1,3.944747066E0
8.974393665E0,-3.236725807E0,-2.062115669E0,1.780199409E-1,3.841927392E0
8.979306165E0,-3.222752333E0,-1.911844730E0,2.709090114E-1,3.756950168E0
8.984218717E0,-3.251940250E0,-1.833435059E0,3.454391956E-1,3.749123597E0
8.989131269E0,-3.285463095E0,-1.740695953E0,3.348457217E-1,3.733150386E0
8.994043769E0,-3.385143757E0,-1.585807800E0,3.924131393E-1,3.758719557E0
8.998956321E0,-3.584232569E0,-1.347335815E0,4.078072309E-1,3.850758840E0
9.003868821E0,-3.741460562E0,-1.199953079E0,4.763421416E-1,3.957943451E0
9.008781373E0,-3.890217304E0,-1.177013397E0,6.098540425E-1,4.109875079E0
9.013693873E0,-4.027887344E0,-1.223349571E0,8.108457327E-1,4.286948966E0
9.018606425E0,-4.273940563E0,-1.152345657E0,1.053265214E0,4.550146818E0
9.023518925E0,-4.501421928E0,-9.808597565E-1,1.186792374E0,4.757453245E0
9.028431477E0,-4.741492271E0,-7.735671997E-1,1.249964237E0,4.964127896E0
9.033343977E0,-4.905919552E0,-6.476821899E-1,1.290756226E0,5.114058125E0
9.038256529E0,-4.961982250E0,-6.677150726E-1,1.253529429E0,5.161244743E0
9.043169081E0,-4.975361347E0,-8.216257095E-1,1.101364970E0,5.161617396E0
9.048081581E0,-4.930406094E0,-9.156856537E-1,8.281112909E-1,5.082632465E0
9.052994134E0,-4.849476814E0,-8.639860153E-1,5.523512363E-1,4.956711520E0
9.057906634E0,-4.640049458E0,-7.313499451E-1,2.565232515E-1,4.704331609E0
9.062819186E0,-4.379476547E0,-6.183423996E-1,1.103322208E-1,4.424289248E0
9.067731686E0,-4.142211437E0,-4.197120667E-1,1.646175385E-1,4.166674063E0
9.072644238E0,-3.870611429E0,-2.215633392E-1,3.775981963E-1,3.895292485E0
9.077556738E0,-3.588339567E0,5.509185791E-2,5.809507370E-1,3.635480673E0
9.082469290E0,-3.278488159E0,3.623971939E-1,7.569862604E-1,3.384205155E0
9.087381790E0,-2.926830769E0,6.453418732E-1,8.467893004E-1,3.114459279E0
9.092294342E0,-2.452008009E0,8.776721954E-1,9.703848362E-1,2.779262220E0
9.097206842E0,-1.846483707E0,1.064269066E0,1.072811484E0,2.386020789E0
9.102119394E0,-1.238752842E0,1.269804955E0,1.187716365E0,2.134849735E0
9.107031894E0,-6.945126057E-1,1.532589912E0,1.191112757E0,2.061535641E0
9.111944446E0,-1.886903346E-1,1.740236282E0,1.071603656E0,2.052403653E0
9.116856946E0,1.983514428E-1,1.897637367E0,1.063766241E0,2.184483804E0
9.121769498E0,5.369017124E-1,1.957056046E0,1.143072844E0,2.329151635E0
9.126682050E0,9.422801733E-1,1.909044266E0,1.074488401E0,2.384715341E0
9.131594550E0,1.344902873E0,1.820646286E0,8.236701488E-1,2.408723552E0
9.136507102E0,1.545678616E0,1.675107002E0,5.689861178E-1,2.349223500E0
9.141419602E0,1.615973234E0,1.551341057E0,3.859822452E-1,2.273105994E0
9.146332154E0,1.674799204E0,1.494703293E0,2.955811024E-1,2.264168389E0
9.151244654E0,1.743206143E0,1.457240105E0,1.344603002E-1,2.276048320E0
9.156157206E0,1.861328602E0,1.371921539E0,8.195638657E-6,2.312296018E0
9.161069706E0,2.038416386E0,1.279412270E0,-9.896305203E-2,2.408698985E0
9.165982259E0,2.260370970E0,1.217977524E0,-1.507040858E-1,2.572053244E0
9.170894811E0,2.494234562E0,1.166074753E0,-1.455729008E-1,2.757195649E0
9.175807311E0,2.745508194E0,1.106985092E0,-1.239672899E-1,2.962870083E0
9.180719811E0,2.988387346E0,1.033579826E0,-1.380360126E-1,3.165090856E0
9.185632363E0,3.163524628E0,1.000904083E0,-1.729720831E-2,3.318131439E0
9.190544915E0,3.292562962E0,9.922018051E-1,2.316213250E-1,3.446604665E0
9.195457415E0,3.363577366E0,9.716100693E-1,3.775418997E-1,3.521394143E0
9.200369967E0,3.364213705E0,9.798164368E-1,4.477185905E-1,3.532481570E0
9.205282467E0,3.394464016E0,1.012009621E0,6.030624509E-1,3.593081372E0
9.210195019E0,3.460938215E0,1.006011963E0,7.390260696E-1,3.679172860E0
9.215107519E0,3.493872881E0,9.499206543E-1,7.436097860E-1,3.696275486E0
9.220020071E0,3.497884750E0,8.701057434E-1,6.960574389E-1,3.671073098E0
9.224932571E0,3.542112827E0,7.761650085E-1,7.495974302E-1,3.702822128E0
9.229845123E0,3.628272057E0,6.394071579E-1,7.292549014E-1,3.755664035E0
9.234757623E0,3.681716681E0,3.929071426E-1,5.867035389E-1,3.748817784E0
9.239670175E0,3.757295132E0,8.220195770E-2,4.337140322E-1,3.783137815E0
9.244582675E0,3.840678453E0,-1.515769958E-1,2.049482465E-1,3.849128519E0
9.249495227E0,3.870066404E0,-3.611545563E-1,-3.327170014E-2,3.887023745E0
9.254407779E0,3.779133320E0,-5.178871155E-1,-1.620439291E-1,3.817893915E0
9.259320279E0,3.697746515E0,-7.007732391E-1,-2.514175177E-1,3.771952173E0
9.264232831E0,3.648108244E0,-8.667469025E-1,-4.188232422E-1,3.772977188E0
9.269145331E0,3.590023756E0,-1.039749146E0,-5.113309026E-1,3.772374338E0
9.274057884E0,3.495450020E0,-1.243693352E0,-5.339268446E-1,3.748335880E0
9.278970384E0,3.345463037E0,-1.399646759E0,-5.872316360E-1,3.673686837E0
9.283882936E0,3.151986122E0,-1.409644127E0,-6.114786863E-1,3.506568018E0
9.288795436E0,2.945804119E0,-1.381464958E0,-5.634897351E-1,3.302079348E0
9.293707988E0,2.760013580E0,-1.303182602E0,-4.476781487E-1,3.084862328E0
9.298620488E0,2.603743553E0,-1.282416344E0,-3.230978847E-1,2.920353474E0
9.303533040E0,2.440930128E0,-1.287950516E0,-1.719830036E-1,2.765236803E0
9.308445540E0,2.278415918E0,-1.283840179E0,-7.718956470E-2,2.616368272E0
9.313358092E0,2.096528292E0,-1.286816597E0,-2.392667532E-2,2.460061039E0
9.318270644E0,2.019397736E0,-1.299272537E0,-3.856092691E-2,2.401575168E0
9.323183144E0,1.951107025E0,-1.354679108E0,-1.570727825E-1,2.380471795E0
9.328095696E0,1.958817959E0,-1.419502258E0,-3.003911972E-1,2.437660626E0
9.333008196E0,1.941921711E0,-1.496132851E0,-3.945925832E-1,2.482977395E0
9.337920748E0,1.957949400E0,-1.651528358E0,-4.616667628E-1,2.602738552E0
9.342833248E0,2.042938232E0,-1.854539871E0,-5.022590160E-1,2.804492623E0
9.347745800E0,2.199649096E0,-2.047770500E0,-6.176628470E-1,3.068114658E0
9.352658300E0,2.241802454E0,-2.126054764E0,-7.317829728E-1,3.175105261E0
9.357570852E0,2.284637928E0,-2.175638199E0,-7.492635250E-1,3.242586601E0
9.362483352E0,2.268853426E0,-2.301762581E0,-7.347819805E-1,3.314470004E0
9.367395904E0,2.235626698E0,-2.454124928E0,-6.812900901E-1,3.388939669E0
9.372308456E0,2.103801250E0,-2.551395416E0,-6.199174523E-1,3.364505301E0
9.377220956E0,1.959481239E0,-2.662987709E0,-5.387707353E-1,3.349827484E0
9.382133509E0,1.737855315E0,-2.762578964E0,-4.139580131E-1,3.289885236E0
9.387046009E0,1.517567396E0,-2.881263733E0,-3.099754453E-1,3.271204102E0
9.391958561E0,1.307822943E0,-2.966386795E0,-1.427634954E-1,3.245032031E0
9.396871061E0,1.134813309E0,-3.058597565E0,8.102792501E-2,3.263339675E0
9.401783613E0,8.691026568E-1,-3.105237007E0,2.114097476E-1,3.231490427E0
9.406696113E0,5.892170668E-1,-3.168502808E0,3.996521831E-1,3.247508069E0
9.411608665E0,2.777729928E-1,-3.234023571E0,4.402782917E-1,3.275654327E0
9.416521165E0,6.792846322E-2,-3.239649773E0,4.361772537E-1,3.269586445E0
9.421433717E0,-4.597280920E-2,-3.271581650E0,4.395940900E-1,3.301303221E0
9.426346217E0,-4.784348607E-2,-3.380044460E0,3.303790092E-1,3.396489341E0
9.431258769E0,1.650303602E-4,-3.548223019E0,2.973085046E-1,3.560657097E0
9.436171269E0,6.730282307E-2,-3.658872604E0,3.474918306E-1,3.675952799E0
9.441083821E0,2.210456729E-1,-3.757483006E0,3.827686906E-1,3.783391547E0
9.445996321E0,4.286593795E-1,-3.937303543E0,3.912709355E-1,3.979849369E0
9.450908873E0,6.362458467E-1,-4.109743595E0,4.112927318E-1,4.178990656E0
9.455821425E0,9.119450450E-1,-4.298709869E0,5.287815332E-1,4.426077294E0
9.460733925E0,1.158495069E0,-4.494616985E0,6.454150677E-1,4.686176830E0
9.465646477E0,1.304986477E0,-4.695057392E0,8.233146667E-1,4.942104882E0
9.470558977E0,1.261209369E0,-4.861775398E0,1.002287388E0,5.121727160E0
9.475471529E0,1.087214231E0,-4.935044765E0,1.021762967E0,5.155647504E0
9.480384029E0,7.491799593E-1,-4.979573727E0,8.478363752E-1,5.106491127E0
9.485296581E0,3.851748407E-1,-5.114978790E0,7.622148991E-1,5.185782413E0
9.490209081E0,-1.682440341E-1,-5.283779621E0,8.169564009E-1,5.349210306E0
9.495121634E0,-7.012938261E-1,-5.366369724E0,9.639755487E-1,5.497179814E0
9.500034134E0,-1.148100972E0,-5.451323032E0,1.031080246E0,5.665526023E0
9.504946686E0,-1.555572271E0,-5.447772026E0,1.071252584E0,5.765900384E0
9.509859238E0,-1.901446342E0,-5.250629902E0,9.581010342E-1,5.665913002E0
9.514771738E0,-2.170510054E0,-4.943850517E0,7.397282124E-1,5.449767854E0
9.519684238E0,-2.244354725E0,-4.508448124E0,3.615145981E-1,5.049150961E0
9.524596790E0,-1.924629211E0,-4.162148952E0,7.966619730E-2,4.586286974E0
9.529509290E0,-1.263121367E0,-3.995623112E0,2.358150482E-2,4.190588947E0
9.534421842E0,-3.920745850E-1,-3.936814785E0,4.064267874E-2,3.956499079E0
9.539334394E0,3.480916917E-1,-3.877913952E0,7.880581915E-2,3.894302865E0
9.544246894E0,8.851048946E-1,-3.797344685E0,1.244868189E-1,3.901119621E0
9.549159446E0,1.096089840E0,-3.692720413E0,1.138006151E-1,3.853640820E0
9.554071946E0,9.845777154E-1,-3.595162868E0,1.403763890E-3,3.727544943E0
9.558984498E0,6.970967650E-1,-3.423379898E0,-1.103537306E-1,3.495375770E0
9.563896998E0,2.886808813E-1,-3.124869823E0,-2.463962734E-1,3.147834047E0
9.568809550E0,-2.173532993E-1,-2.750004768E0,-4.172050357E-1,2.789951384E0
9.573722050E0,-7.836300731E-1,-2.368210793E0,-4.441732764E-1,2.533730125E0
9.578634602E0,-1.330656171E0,-1.967535019E0,-4.359387159E-1,2.414929080E0
9.583547102E0,-1.863472581E0,-1.394958496E0,-5.559601784E-1,2.393226062E0
9.588459654E0,-2.304038763E0,-5.980710983E-1,-7.786347866E-1,2.504507095E0
9.593372206E0,-2.475567579E0,2.315959930E-1,-8.907943964E-1,2.641133507E0
9.598284706E0,-2.317353725E0,9.529695511E-1,-7.070167065E-1,2.603488405E0
9.603197259E0,-1.877054453E0,1.465798378E0,-2.637015879E-1,2.396129552E0
9.608109759E0,-1.227747321E0,1.906641006E0,2.762402892E-1,2.284502596E0
9.613022311E0,-4.702130854E-1,2.354470253E0,7.925881743E-1,2.528403950E0
9.617934811E0,3.932859898E-1,2.837938309E0,1.107013464E0,3.071489301E0
9.622847363E0,1.250900507E0,3.211093903E0,1.234177113E0,3.660473914E0
9.627759863E0,2.005363464E0,3.447723389E0,1.331398249E0,4.204866286E0
9.632672415E0,2.587854624E0,3.607724190E0,1.311384797E0,4.629513524E0
9.637584915E0,2.957675695E0,3.798738480E0,1.129926562E0,4.945199045E0
9.642497467E0,3.116385937E0,4.061350822E0,8.767657876E-1,5.193760685E0
9.647409967E0,3.165273190E0,4.263969421E0,6.895313859E-1,5.354983018E0
9.652322519E0,3.111528635E0,4.447360992E0,5.625305176E-1,5.456837072E0
9.657235019E0,2.916120052E0,4.645087242E0,4.547243118E-1,5.503395847E0
9.662147571E0,2.596725225E0,4.830899239E0,4.498867989E-1,5.502996228E0
9.667060123E0,2.211181164E0,4.966611862E0,5.746502876E-1,5.466880142E0
9.671972623E0,1.757601023E0,5.167051315E0,7.054725885E-1,5.503205632E0
9.676885175E0,1.401463151E0,5.503800392E0,8.029044867E-1,5.735902138E0
9.681797675E0,1.114637375E0,5.852216721E0,9.878678322E-1,6.038769732E0
9.686710227E0,9.581868649E-1,6.087758064E0,1.292677283E0,6.296819425E0
9.691622727E0,8.381205201E-1,6.215126991E0,1.515174150E0,6.451821621E0
9.696535279E0,7.013463378E-1,6.270163536E0,1.687249422E0,6.530976042E0
9.701447779E0,5.807793736E-1,6.250481606E0,1.749368191E0,6.516602953E0
9.706360331E0,4.835148752E-1,6.120319366E0,1.638990045E0,6.354398803E0
9.711272831E0,3.571883440E-1,5.992272377E0,1.432039142E0,6.171357051E0
9.716185384E0,2.501999438E-1,5.852104187E0,1.254386067E0,5.990259413E0
9.721097884E0,2.421167195E-1,5.733400345E0,1.016717672E0,5.827882535E0
9.726010436E0,2.450532764E-1,5.593183517E0,8.642920256E-1,5.664870137E0
9.730922988E0,4.223564863E-1,5.479350090E0,8.587479591E-1,5.562293634E0
9.735835488E0,6.669851542E-1,5.356011391E0,8.777704239E-1,5.468291153E0
9.740748040E0,8.887845278E-1,5.213582993E0,8.688273430E-1,5.359687165E0
9.745660540E0,1.072274208E0,5.061530113E0,8.803344965E-1,5.248223308E0
9.750573092E0,1.292760730E0,4.947515488E0,9.178899527E-1,5.195350014E0
9.755485592E0,1.412208915E0,4.895265579E0,9.678242207E-1,5.186004515E0
9.760398144E0,1.433300734E0,4.813725471E0,1.076222420E0,5.136590173E0
9.765310644E0,1.436460733E0,4.772263527E0,1.243191957E0,5.136481758E0
9.770223196E0,1.529433727E0,4.555864334E0,1.374316931E0,4.998381176E0
9.775135696E0,1.590013146E0,4.263013840E0,1.274791598E0,4.725094964E0
9.780048248E0,1.599205852E0,3.991997719E0,1.101897717E0,4.439333702E0
9.784960748E0,1.562926054E0,3.769068718E0,9.347102642E-1,4.185964659E0
9.789873300E0,1.456936717E0,3.711129189E0,8.484107256E-1,4.076143424E0
9.794785800E0,1.315028548E0,3.662307739E0,8.633812666E-1,3.985878231E0
9.799698352E0,1.199898720E0,3.567413330E0,8.586280346E-1,3.860496977E0
9.804610904E0,1.125951886E0,3.402544975E0,8.345513344E-1,3.679885309E0
9.809523404E0,1.183642030E0,3.179928780E0,6.755549908E-1,3.459671956E0
9.814435956E0,1.288841605E0,2.835383415E0,3.276733160E-1,3.131753757E0
9.819348456E0,1.403589249E0,2.527148247E0,-5.485320091E-2,2.891288625E0
9.824261009E0,1.603259921E0,2.252956390E0,-3.533376455E-1,2.787669701E0
9.829173509E0,1.788905263E0,1.974590302E0,-6.042566299E-1,2.732089855E0
9.834086061E0,1.976528287E0,1.744665146E0,-7.289663553E-1,2.735308481E0
9.838998561E0,2.165271521E0,1.496168137E0,-8.522019982E-1,2.766435992E0
9.843911113E0,2.363575697E0,1.219554901E0,-1.014934301E0,2.846734246E0
9.848823613E0,2.541808605E0,9.315423965E-1,-1.147915125E0,2.940454277E0
