"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.299668370E-1,3.314781189E0,4.920654297E-1,7.021361589E-2,3.351840192E0
4.348791290E-1,3.575159311E0,4.884128571E-1,1.040095687E-1,3.609865539E0
4.397914720E-1,3.792081833E0,4.352483749E-1,9.630805254E-2,3.818193423E0
4.447038160E-1,3.985398769E0,3.709840775E-1,3.567236662E-2,4.002787161E0
4.496161080E-1,4.072975159E0,2.980890274E-1,-1.591461897E-2,4.083899728E0
4.545284520E-1,4.167647362E0,1.527719498E-1,-1.085404158E-1,4.171858677E0
4.594407430E-1,4.170034885E0,3.758621216E-2,-2.066754997E-1,4.175322554E0
4.643530870E-1,4.126323700E0,-4.314136505E-2,-3.105259538E-1,4.138216382E0
4.692654310E-1,4.039542675E0,-8.984661102E-2,-4.155545533E-1,4.061854629E0
4.741777220E-1,3.974363804E0,-1.810569763E-1,-5.174030662E-1,4.011988934E0
4.790900660E-1,3.871330976E0,-2.145214081E-1,-5.856886506E-1,3.921256707E0
4.840024100E-1,3.742554188E0,-2.737369537E-1,-6.019508839E-1,3.800524784E0
4.889147020E-1,3.616836071E0,-3.466243744E-1,-5.976153016E-1,3.682226999E0
4.938270450E-1,3.529477358E0,-3.762226105E-1,-6.155209541E-1,3.602446380E0
4.987393370E-1,3.475154400E0,-3.582792282E-1,-5.605301857E-1,3.538256096E0
5.036516810E-1,3.420104265E0,-3.832693100E-1,-4.428571463E-1,3.469889191E0
5.085640250E-1,3.295376778E0,-3.985929489E-1,-3.555698991E-1,3.338384999E0
5.134763160E-1,3.193889618E0,-4.303970337E-1,-2.698246837E-1,3.234034301E0
5.183886600E-1,3.112804651E0,-4.121513367E-1,-1.595649123E-1,3.144023295E0
5.233009520E-1,3.030436993E0,-3.656854630E-1,-5.089539289E-2,3.052845323E0
5.282132950E-1,2.901460648E0,-3.362474442E-1,1.321665645E-1,2.923868026E0
5.331256390E-1,2.764029264E0,-2.999391556E-1,3.583382070E-1,2.803253029E0
5.380379310E-1,2.639344692E0,-2.236213684E-1,5.542242527E-1,2.706161755E0
5.429502750E-1,2.486851931E0,-1.361198425E-1,7.514954805E-1,2.601481615E0
5.478625660E-1,2.297143459E0,-3.040504456E-2,8.938356042E-1,2.465103370E0
5.527749100E-1,2.070538521E0,1.276016235E-2,9.773224592E-1,2.289640098E0
5.576872540E-1,1.835864663E0,6.747341156E-2,1.042998552E0,2.112533480E0
5.625995450E-1,1.609910131E0,9.093284607E-2,1.093339205E0,1.948196609E0
5.675118890E-1,1.357116699E0,5.971717834E-2,1.085535765E0,1.738884635E0
5.724242330E-1,1.122943044E0,3.597354889E-2,1.067265987E0,1.549629589E0
5.773365250E-1,8.647376299E-1,1.722335815E-2,1.092843771E0,1.393691257E0
5.822488680E-1,5.186145306E-1,-2.502822876E-2,1.066587806E0,1.186253342E0
5.871611600E-1,9.232389927E-2,1.981735229E-3,1.062093019E0,1.066100001E0
5.920735040E-1,-1.876708269E-1,-2.580928802E-2,1.000499249E0,1.018275604E0
5.969858470E-1,-3.720839024E-1,-1.103649139E-1,9.578497410E-1,1.033490673E0
6.018981390E-1,-4.638230801E-1,-2.488775253E-1,9.621373415E-1,1.096713334E0
6.068104830E-1,-4.969450235E-1,-4.076671600E-1,9.652301073E-1,1.159662033E0
6.117227750E-1,-6.095169783E-1,-5.367517471E-1,9.667375088E-1,1.262614270E0
6.166351180E-1,-7.626534700E-1,-6.150884628E-1,1.006767273E0,1.404832543E0
6.215474620E-1,-9.603742361E-1,-6.455764771E-1,1.018365860E0,1.541478734E0
6.264597540E-1,-1.225735307E0,-6.263113022E-1,9.803814888E-1,1.689923298E0
6.313720970E-1,-1.543938756E0,-5.506000519E-1,8.887497187E-1,1.864613462E0
6.362843890E-1,-1.895911098E0,-4.853191376E-1,8.701206446E-1,2.141757104E0
6.411967330E-1,-2.270211697E0,-4.207563400E-1,9.813011289E-1,2.508754462E0
6.461090770E-1,-2.619938612E0,-3.852519989E-1,1.119382620E0,2.874980849E0
6.510213680E-1,-2.905431271E0,-3.357400894E-1,1.203610420E0,3.162740950E0
6.559337120E-1,-3.144206524E0,-3.055067062E-1,1.286704063E0,3.411008115E0
6.608460560E-1,-3.329455853E0,-2.445516586E-1,1.364127398E0,3.606372879E0
6.657583470E-1,-3.466342926E0,-1.958770752E-1,1.436156988E0,3.757186182E0
6.706706910E-1,-3.609895468E0,-2.306385040E-1,1.479225039E0,3.908023302E0
6.755829830E-1,-3.745875359E0,-2.721748352E-1,1.488890052E0,4.040105807E0
6.804953270E-1,-3.855350733E0,-2.824268341E-1,1.496129274E0,4.145105185E0
6.854076700E-1,-3.971939087E0,-2.877302170E-1,1.465015173E0,4.243272115E0
6.903199620E-1,-4.079051018E0,-2.976131439E-1,1.379127502E0,4.316158414E0
6.952323060E-1,-4.188902378E0,-2.597389221E-1,1.293491840E0,4.391752336E0
7.001445970E-1,-4.256558895E0,-2.219562531E-1,1.224844933E0,4.434839717E0
7.050569410E-1,-4.268320084E0,-2.056331635E-1,1.204122424E0,4.439679284E0
7.099692850E-1,-4.241371155E0,-2.224845886E-1,1.250152588E0,4.427370569E0
7.148815770E-1,-4.230947971E0,-2.413501740E-1,1.267548323E0,4.423330125E0
7.197939200E-1,-4.239443302E0,-2.336931229E-1,1.235211372E0,4.421904468E0
7.247062120E-1,-4.259823799E0,-1.782932281E-1,1.151089549E0,4.416208150E0
7.296185560E-1,-4.285029888E0,-1.634111404E-1,1.077269316E0,4.421390451E0
7.345309000E-1,-4.250786781E0,-1.150865555E-1,9.851071835E-1,4.364959260E0
7.394431910E-1,-4.188136578E0,-1.120166779E-1,8.792345524E-1,4.280898168E0
7.443555350E-1,-4.142215252E0,-1.087455750E-1,7.929680943E-1,4.218835289E0
7.492678270E-1,-4.091220856E0,-1.171979904E-1,7.642532587E-1,4.163641015E0
7.541801700E-1,-4.013607979E0,-1.539649963E-1,7.024651766E-1,4.077525175E0
7.590925140E-1,-3.918601990E0,-1.832656860E-1,6.152183414E-1,3.970833851E0
7.640048060E-1,-3.800951004E0,-2.147426605E-1,5.407456160E-1,3.845224150E0
7.689171500E-1,-3.633840322E0,-2.793779373E-1,4.716137052E-1,3.674951293E0
7.738294930E-1,-3.559734821E0,-3.460979462E-1,4.195790887E-1,3.601047403E0
7.787417850E-1,-3.546530485E0,-3.816518784E-1,3.414379954E-1,3.583310835E0
7.836541290E-1,-3.484026432E0,-4.362154007E-1,2.417845130E-1,3.519543125E0
7.885664200E-1,-3.438704014E0,-4.383506775E-1,1.299605370E-1,3.468966179E0
7.934787640E-1,-3.457638264E0,-4.502525330E-1,3.274023533E-3,3.486832434E0
7.983911080E-1,-3.456938267E0,-4.528198242E-1,-7.199245691E-2,3.487212481E0
8.033034000E-1,-3.505538940E0,-4.698858261E-1,-1.130968332E-1,3.538698468E0
8.082157430E-1,-3.562544823E0,-4.680480957E-1,-1.536879539E-1,3.596444720E0
8.131280870E-1,-3.663721561E0,-4.450044632E-1,-2.295550704E-1,3.697780440E0
8.180403790E-1,-3.771016121E0,-3.699169159E-1,-2.546921968E-1,3.797666287E0
8.229527220E-1,-3.899177074E0,-2.906160355E-1,-1.650391221E-1,3.913473834E0
8.278650140E-1,-4.044012070E0,-1.237773895E-1,-5.149102211E-2,4.046233531E0
8.327773580E-1,-4.182410717E0,7.066726685E-2,5.991077423E-2,4.183436694E0
8.376897020E-1,-4.284367561E0,2.593173981E-1,1.791588664E-1,4.295945625E0
8.426019930E-1,-4.336683750E0,4.827222824E-1,3.184971809E-1,4.375075680E0
8.475143370E-1,-4.364103317E0,7.240247726E-1,4.950969219E-1,4.451374012E0
8.524266290E-1,-4.212634563E0,9.045829773E-1,6.736864448E-1,4.361010634E0
8.573389720E-1,-4.083538055E0,1.058031082E0,7.812000513E-1,4.290103302E0
8.622513160E-1,-3.933738947E0,1.174957275E0,9.064390659E-1,4.204338055E0
8.671636080E-1,-3.748962164E0,1.267431259E0,9.757719040E-1,4.075933036E0
8.720759520E-1,-3.543403625E0,1.357005119E0,9.512400627E-1,3.911780899E0
8.769882430E-1,-3.338252068E0,1.460357666E0,8.996775150E-1,3.753130828E0
8.819005870E-1,-3.083166122E0,1.556029320E0,7.754200697E-1,3.539550376E0
8.868129310E-1,-2.844642639E0,1.660753250E0,6.045414209E-1,3.348964531E0
8.917252220E-1,-2.667438745E0,1.731674194E0,4.867746830E-1,3.217277509E0
8.966375660E-1,-2.543507576E0,1.790405273E0,4.263006449E-1,3.139540424E0
9.015499100E-1,-2.419497252E0,1.905991554E0,3.491528034E-1,3.099786837E0
9.064622020E-1,-2.258875370E0,2.144692421E0,2.746163607E-1,3.126921435E0
9.113745450E-1,-2.137157202E0,2.384341240E0,2.314260006E-1,3.210308715E0
9.162868370E-1,-2.003597736E0,2.593943596E0,2.553541660E-1,3.287575553E0
9.211991810E-1,-1.850693583E0,2.797445297E0,2.557805777E-1,3.363954612E0
9.261115250E-1,-1.695110679E0,2.994895935E0,2.042831182E-1,3.447395171E0
9.310238160E-1,-1.487128496E0,3.193503380E0,9.645497799E-2,3.524105357E0
9.359361600E-1,-1.275387287E0,3.469522476E0,-3.172898293E-2,3.696647897E0
9.408484520E-1,-1.153963804E0,3.767842293E0,-9.914636612E-2,3.941839419E0
9.457607950E-1,-1.047828913E0,4.138397217E0,-3.672337532E-2,4.269148107E0
9.506731390E-1,-9.536184072E-1,4.592696190E0,2.926266193E-2,4.690746493E0
9.555854310E-1,-7.986051440E-1,4.996931076E0,1.064827442E-1,5.061465097E0
9.604977750E-1,-6.483273506E-1,5.353697777E0,2.313241959E-1,5.397769829E0
9.654100660E-1,-6.036670208E-1,5.691786766E0,4.184117317E-1,5.738982387E0
9.703224100E-1,-6.241602302E-1,6.068420410E0,7.178988457E-1,6.142530506E0
9.752347540E-1,-5.616382360E-1,6.347620010E0,9.342745543E-1,6.440542388E0
9.801470450E-1,-4.298480153E-1,6.546545982E0,1.010944009E0,6.638075128E0
9.850593890E-1,-2.538824677E-1,6.615592003E0,1.024733067E0,6.699297852E0
9.899717330E-1,-1.538657248E-1,6.579267502E0,1.113716841E0,6.674638621E0
9.948840250E-1,-1.578128338E-2,6.421484947E0,1.110081434E0,6.516747560E0
9.997963680E-1,9.028837085E-2,6.261980057E0,1.049306989E0,6.349928455E0
1.004708660E0,1.517226696E-1,6.134078026E0,9.122520685E-1,6.203397201E0
1.009621004E0,1.557790637E-1,6.018555641E0,7.274384499E-1,6.064358649E0
1.014533347E0,1.155598164E-1,5.851058960E0,5.588086843E-1,5.878818943E0
1.019445639E0,7.195186615E-2,5.703372955E0,4.819613695E-1,5.724152942E0
1.024357983E0,1.272338629E-2,5.551644325E0,4.626566172E-1,5.570903674E0
1.029270275E0,-1.987764239E-2,5.415013313E0,4.146947861E-1,5.430905640E0
1.034182618E0,-2.912697196E-2,5.302987099E0,3.977179527E-1,5.317960146E0
1.039094962E0,3.849706054E-2,5.284555435E0,4.523913860E-1,5.304023580E0
1.044007254E0,1.291887462E-1,5.225881577E0,5.929312706E-1,5.260997574E0
1.048919597E0,1.919583380E-1,5.120037079E0,7.571259737E-1,5.179272867E0
1.053831889E0,2.381205857E-1,4.955363274E0,9.258784056E-1,5.046739285E0
1.058744233E0,2.481369674E-1,4.789332390E0,1.025365591E0,4.904146337E0
1.063656577E0,2.498756945E-1,4.729134560E0,1.132645369E0,4.869295337E0
1.068568868E0,3.308279216E-1,4.717030525E0,1.276944995E0,4.898000879E0
1.073481212E0,5.380634665E-1,4.585943222E0,1.542285919E0,4.868165300E0
1.078393556E0,7.232694626E-1,4.329232216E0,1.881194353E0,4.775380874E0
1.083305847E0,8.507147431E-1,4.004639626E0,2.136619806E0,4.618008045E0
1.088218191E0,9.229030609E-1,3.655370712E0,2.228185654E0,4.379303188E0
1.093130483E0,9.161818027E-1,3.333981514E0,2.190091133E0,4.092837769E0
1.098042827E0,9.716277719E-1,3.028452873E0,2.139735699E0,3.833282691E0
1.102955170E0,1.012886286E0,2.643453598E0,2.064840078E0,3.503904979E0
1.107867462E0,1.076403737E0,2.231846809E0,2.036270142E0,3.207207707E0
1.112779806E0,1.174828172E0,1.772364616E0,1.907612562E0,2.856655957E0
1.117692150E0,1.206191778E0,1.360589027E0,1.731124640E0,2.510556437E0
1.122604441E0,1.185900092E0,9.152965546E-1,1.616050720E0,2.203575899E0
1.127516785E0,1.153082132E0,4.938449860E-1,1.556902647E0,1.999356678E0
1.132429077E0,1.115634441E0,9.612083435E-2,1.479294538E0,1.855314462E0
1.137341420E0,1.066940188E0,-2.827491760E-1,1.454308033E0,1.825738294E0
1.142253712E0,9.355091453E-1,-6.190156937E-1,1.404942870E0,1.797838218E0
1.147166056E0,6.855625510E-1,-1.020122528E0,1.314102411E0,1.799308515E0
1.152078400E0,4.360480607E-1,-1.402372360E0,1.183729410E0,1.886266541E0
1.156990691E0,1.978726983E-1,-1.782559395E0,9.750808477E-1,2.041434364E0
1.161903035E0,-5.843816325E-2,-2.172654152E0,8.904208541E-1,2.348763585E0
1.166815379E0,-2.687918842E-1,-2.396295547E0,9.696556926E-1,2.598983184E0
1.171727670E0,-3.072381020E-1,-2.470944405E0,1.110401750E0,2.726344356E0
1.176640014E0,-1.911897361E-1,-2.654709816E0,1.251504779E0,2.941139564E0
1.181552306E0,-2.092099190E-2,-3.035322666E0,1.422330618E0,3.352110643E0
1.186464650E0,1.559872627E-1,-3.409332275E0,1.618359923E0,3.777163940E0
1.191376993E0,3.872242570E-1,-3.714800358E0,1.713360310E0,4.109171191E0
1.196289285E0,5.484718084E-1,-4.021169662E0,1.764900684E0,4.425550949E0
1.201201629E0,5.827804804E-1,-4.314151764E0,1.703958154E0,4.674934429E0
1.206113920E0,6.121588349E-1,-4.524665833E0,1.698213100E0,4.871474835E0
1.211026264E0,5.741872787E-1,-4.633975029E0,1.690843821E0,4.966122071E0
1.215938608E0,3.874608278E-1,-4.806980133E0,1.639460087E0,5.093624767E0
1.220850900E0,1.738924980E-1,-5.024322510E0,1.575551987E0,5.268436139E0
1.225763243E0,6.703971326E-2,-5.354973316E0,1.524923205E0,5.568269419E0
1.230675587E0,-1.499062777E-2,-5.698391914E0,1.284011602E0,5.841282473E0
1.235587879E0,-1.538498402E-1,-5.911572933E0,9.359540939E-1,5.987184178E0
1.240500222E0,-2.973007560E-1,-6.147757530E0,6.708730459E-1,6.191395726E0
1.245412514E0,-4.456387162E-1,-6.423647881E0,3.755974472E-1,6.450032512E0
1.250324858E0,-6.514275074E-1,-6.717717648E0,1.712712646E-1,6.751401487E0
1.255237202E0,-8.522900343E-1,-6.901211739E0,5.727392435E-2,6.953876765E0
1.260149493E0,-9.545000792E-1,-7.058056831E0,-4.779839516E-2,7.122465958E0
1.265061837E0,-8.978669047E-1,-7.114440918E0,-1.724058986E-1,7.172946281E0
1.269974129E0,-8.248502016E-1,-7.151802063E0,-2.040742636E-1,7.202103645E0
1.274886472E0,-7.128105164E-1,-7.155896187E0,-2.003620863E-1,7.194101336E0
1.279798816E0,-5.871955156E-1,-7.148287773E0,-1.945346594E-1,7.175002467E0
1.284711108E0,-5.070757866E-1,-7.078912735E0,-2.363584042E-1,7.100985612E0
1.289623452E0,-4.146846533E-1,-6.974204540E0,-2.442231178E-1,6.990789459E0
1.294535743E0,-3.047279716E-1,-6.924896717E0,-2.682791948E-1,6.936787975E0
1.299448087E0,-2.510440946E-1,-6.942707062E0,-3.611027002E-1,6.956622718E0
1.304360431E0,-2.943712175E-1,-6.891478539E0,-4.630119801E-1,6.913285106E0
1.309272722E0,-4.255907536E-1,-6.845474243E0,-5.552641153E-1,6.881130964E0
1.314185066E0,-5.831418037E-1,-6.749881744E0,-6.691595316E-1,6.807990335E0
1.319097410E0,-7.462798357E-1,-6.614467621E0,-7.497993708E-1,6.698530779E0
1.324009702E0,-8.917573690E-1,-6.479917049E0,-7.970104218E-1,6.589368846E0
1.328922045E0,-9.698740840E-1,-6.343833923E0,-7.940669060E-1,6.466484890E0
1.333834337E0,-1.043052435E0,-6.251492500E0,-6.954284906E-1,6.375949941E0
1.338746681E0,-1.068499088E0,-6.190773487E0,-6.538301706E-1,6.316237849E0
1.343659025E0,-1.134759545E0,-6.047053814E0,-6.712208986E-1,6.189109512E0
1.348571316E0,-1.189236283E0,-5.865949154E0,-6.566044092E-1,6.021193550E0
1.353483660E0,-1.305976391E0,-5.602276325E0,-6.983047724E-1,5.794713445E0
1.358395952E0,-1.449124336E0,-5.270642757E0,-7.744996548E-1,5.520822958E0
1.363308295E0,-1.616470098E0,-4.928530693E0,-7.823092937E-1,5.245512196E0
1.368220639E0,-1.791324615E0,-4.590257168E0,-7.956424952E-1,4.991227477E0
1.373132931E0,-1.902065277E0,-4.329717636E0,-7.952291965E-1,4.795487108E0
1.378045275E0,-1.969931245E0,-4.189532757E0,-8.599437475E-1,4.708748993E0
1.382957618E0,-2.030516624E0,-4.085795403E0,-9.184080362E-1,4.654051477E0
1.387869910E0,-2.117378235E0,-3.868138790E0,-9.470818043E-1,4.510294030E0
1.392782254E0,-2.223424673E0,-3.510732651E0,-9.459692240E-1,4.261891457E0
1.397694545E0,-2.360338688E0,-3.190519810E0,-8.956501484E-1,4.068513803E0
1.402606889E0,-2.470301390E0,-2.950193882E0,-8.459334373E-1,3.939750789E0
1.407519233E0,-2.557566881E0,-2.739266396E0,-8.347042799E-1,3.839460896E0
1.412431525E0,-2.686452866E0,-2.497954369E0,-8.164319992E-1,3.758106736E0
1.417343868E0,-2.828111172E0,-2.247831345E0,-7.865201235E-1,3.697238491E0
1.422256212E0,-3.034922600E0,-1.967465878E0,-7.810930014E-1,3.700240998E0
1.427168504E0,-3.292930603E0,-1.628391266E0,-7.428702116E-1,3.747920253E0
1.432080847E0,-3.679213047E0,-1.211776733E0,-5.952941179E-1,3.919105330E0
1.436993139E0,-4.108390331E0,-8.324699402E-1,-3.431816101E-1,4.205906672E0
1.441905483E0,-4.430845261E0,-5.690975189E-1,-1.437579393E-1,4.469555689E0
1.446817827E0,-4.721471786E0,-3.520994186E-1,5.131971836E-2,4.734860457E0
1.451730118E0,-4.963863850E0,-1.884956360E-1,3.114196062E-1,4.977193697E0
1.456642462E0,-5.093314171E0,-1.366329193E-2,4.691475034E-1,5.114893480E0
1.461554754E0,-5.133546352E0,1.604900360E-1,6.346746683E-1,5.175120012E0
1.466467097E0,-5.160516739E0,4.032735825E-1,8.369352818E-1,5.243474350E0
1.471379441E0,-5.125646591E0,5.475625992E-1,1.094937801E0,5.269816559E0
1.476291733E0,-5.037840366E0,6.248397827E-1,1.313129306E0,5.243526379E0
1.481204077E0,-4.982741833E0,7.141065598E-1,1.465116382E0,5.242540449E0
1.486116420E0,-4.996169090E0,8.844938278E-1,1.546375751E0,5.304273077E0
1.491028712E0,-5.054351807E0,1.090341568E0,1.697809935E0,5.442230746E0
1.495941056E0,-5.109681606E0,1.174001694E0,1.825915337E0,5.551674784E0
1.500853347E0,-5.198432922E0,1.226457596E0,1.830294371E0,5.646049997E0
1.505765691E0,-5.302020073E0,1.347906113E0,1.799407959E0,5.759004840E0
1.510678035E0,-5.377753258E0,1.492705345E0,1.845275402E0,5.878217473E0
1.515590327E0,-5.423961163E0,1.698865891E0,1.834213972E0,5.972423369E0
1.520502670E0,-5.436493874E0,1.868314743E0,2.000882149E0,6.086837848E0
1.525414962E0,-5.382162571E0,1.965438843E0,2.259662151E0,6.159277297E0
1.530327306E0,-5.237470627E0,2.021559715E0,2.468163490E0,6.132669342E0
1.535239650E0,-5.079164982E0,2.001059532E0,2.548486710E0,6.024694239E0
1.540151941E0,-4.798047066E0,1.885004044E0,2.539188862E0,5.746475090E0
1.545064285E0,-4.476239204E0,1.711712837E0,2.501841068E0,5.406097204E0
1.549976629E0,-4.104389191E0,1.519433975E0,2.385204315E0,4.984364539E0
1.554888920E0,-3.672749281E0,1.353543282E0,2.233836889E0,4.506794198E0
1.559801264E0,-3.233432055E0,1.197292328E0,2.097279787E0,4.035737141E0
1.564713556E0,-2.872230530E0,1.124675751E0,2.013800621E0,3.683747644E0
1.569625900E0,-2.593881845E0,1.125917435E0,2.010140896E0,3.469377396E0
1.574538243E0,-2.376545429E0,1.048129082E0,1.990974665E0,3.272693518E0
1.579450535E0,-2.081422806E0,1.010953903E0,1.906345844E0,2.998083249E0
1.584362879E0,-1.749360800E0,9.593544006E-1,1.882492542E0,2.743064390E0
1.589275170E0,-1.416611433E0,1.010250092E0,1.756589413E0,2.472448091E0
