"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.930853140E-1,8.395802975E-2,-2.288742065E-1,-7.474010587E-1,7.861556434E-1
1.979977620E-1,2.687023580E-2,-2.892866135E-1,-7.441843748E-1,7.988861859E-1
2.029102620E-1,-3.772598505E-2,-3.666753769E-1,-7.700807452E-1,8.537554897E-1
2.078227100E-1,-9.375227988E-2,-3.886175156E-1,-7.268087864E-1,8.294962781E-1
2.127351580E-1,-1.653330624E-1,-3.636970520E-1,-6.161940694E-1,7.343743584E-1
2.176476060E-1,-2.667168975E-1,-3.187761307E-1,-4.931955040E-1,6.449790152E-1
2.225601060E-1,-3.884613812E-1,-2.962665558E-1,-3.855119348E-1,6.223307550E-1
2.274725540E-1,-4.255957603E-1,-3.351821899E-1,-2.479876876E-1,5.957992488E-1
2.323850010E-1,-4.036936760E-1,-3.826923370E-1,-1.579383612E-1,5.782443556E-1
2.372974490E-1,-3.241527081E-1,-4.152841568E-1,-1.142845452E-1,5.390703723E-1
2.422099490E-1,-2.091751844E-1,-3.936214447E-1,-1.208816767E-1,4.618489788E-1
2.471223970E-1,-1.127128750E-1,-3.353147507E-1,-1.345558465E-1,3.784778065E-1
2.520348450E-1,-1.015816182E-1,-2.972517014E-1,-1.435166597E-1,3.453613046E-1
2.569473450E-1,-8.656857908E-2,-2.812633514E-1,-1.431091726E-1,3.272360418E-1
2.618597930E-1,-6.175639108E-3,-3.032150269E-1,-1.312503219E-1,3.304604939E-1
2.667722410E-1,6.615798920E-2,-3.224763870E-1,-1.200250387E-1,3.503910810E-1
2.716846890E-1,1.428733766E-1,-3.437929153E-1,-1.048052907E-1,3.867693361E-1
2.765971890E-1,1.136781648E-1,-3.108758926E-1,-5.990046263E-2,3.363846180E-1
2.815096370E-1,5.301605910E-2,-2.271633148E-1,-9.015023708E-3,2.334419516E-1
2.864220850E-1,-3.409466147E-2,-1.921463013E-1,7.143533230E-2,2.078115823E-1
2.913345330E-1,-1.311079115E-1,-2.189369202E-1,1.365379691E-1,2.894223151E-1
2.962470330E-1,-1.793160439E-1,-2.500152588E-1,1.491817236E-1,3.419313672E-1
3.011594810E-1,-1.443337053E-1,-2.970561981E-1,1.360598207E-1,3.571930544E-1
3.060719290E-1,-8.841142058E-2,-3.221845627E-1,7.620573044E-2,3.426759184E-1
3.109843760E-1,-6.811162829E-2,-2.999219894E-1,6.628817320E-2,3.146212255E-1
3.158968760E-1,-3.589855507E-2,-2.404928207E-1,7.464212179E-2,2.543559503E-1
3.208093240E-1,1.025073975E-2,-2.362508774E-1,9.412270784E-2,2.545164805E-1
3.257217720E-1,2.750184759E-2,-2.556667328E-1,1.294819117E-1,2.879017112E-1
3.306342200E-1,9.573519230E-2,-2.724599838E-1,2.487218976E-1,3.811328537E-1
3.355467200E-1,4.396115988E-2,-1.925125122E-1,2.857179642E-1,3.473160031E-1
3.404591680E-1,-5.564232171E-2,-4.328250885E-2,2.468031049E-1,2.566733646E-1
3.453716160E-1,-1.294307262E-1,8.231449127E-2,2.347481251E-1,2.804187415E-1
3.502840640E-1,-1.964847445E-1,1.917705536E-1,2.564994693E-1,3.757315236E-1
3.551965640E-1,-2.733750939E-1,2.311735153E-1,2.834572196E-1,4.566433307E-1
3.601090120E-1,-2.349696606E-1,2.157649994E-1,2.896800637E-1,4.309058084E-1
3.650214600E-1,-1.602545381E-1,1.652345657E-1,2.918466926E-1,3.716967455E-1
3.699339600E-1,-1.035295725E-1,1.414117813E-1,2.356316447E-1,2.936629637E-1
3.748464080E-1,-4.260212183E-2,1.462707520E-1,1.616533399E-1,2.221303130E-1
3.797588560E-1,2.312975004E-2,1.392984390E-1,1.100157499E-1,1.790042058E-1
3.846713040E-1,9.649117291E-2,9.235286713E-2,7.542580366E-2,1.533905159E-1
3.895838040E-1,1.920317411E-1,2.722454071E-2,2.437841892E-2,1.954780615E-1
3.944962510E-1,2.554609776E-1,-1.807975769E-2,-1.237511635E-2,2.563987757E-1
3.994086990E-1,2.685604095E-1,-1.099596024E-1,-6.830292940E-2,2.981293308E-1
4.043211470E-1,3.028746545E-1,-1.438932419E-1,-1.433359981E-1,3.646690688E-1
4.092336470E-1,3.410690725E-1,-9.939098358E-2,-2.303539217E-1,4.234024197E-1
4.141460950E-1,3.987812400E-1,-1.262931824E-1,-2.396423817E-1,4.820839308E-1
4.190585430E-1,5.247756243E-1,-1.669788361E-1,-2.382283807E-1,6.000201237E-1
4.239710430E-1,6.350536942E-1,-1.551179886E-1,-2.472316921E-1,6.989122223E-1
4.288834910E-1,7.273135185E-1,-1.126813889E-1,-2.281603813E-1,7.705447484E-1
4.337959390E-1,7.687428594E-1,-3.533744812E-2,-2.045162022E-1,7.962670381E-1
4.387083870E-1,7.385290861E-1,7.647323608E-2,-1.213929653E-1,7.523361077E-1
4.436208870E-1,7.341474891E-1,1.490345001E-1,-1.228398085E-2,7.492227400E-1
4.485333350E-1,7.026191354E-1,2.254056931E-1,8.494412899E-2,7.427630045E-1
4.534457830E-1,6.509109735E-1,2.203845978E-1,1.305628419E-1,6.995006234E-1
4.583582310E-1,6.333439350E-1,1.751489639E-1,1.205196381E-1,6.680768539E-1
4.632707310E-1,6.424372196E-1,1.445999146E-1,5.517166853E-2,6.608166383E-1
4.681831790E-1,6.806244254E-1,1.143865585E-1,-6.059056520E-2,6.928240107E-1
4.730956260E-1,7.576131821E-1,9.636306763E-2,-1.557069421E-1,7.794281405E-1
4.780080740E-1,8.142980337E-1,6.674194336E-2,-2.427351475E-1,8.523239563E-1
4.829205740E-1,8.869546652E-1,1.382541656E-2,-3.080227077E-1,9.390195465E-1
4.878330220E-1,9.856345654E-1,-6.923294067E-2,-3.285580873E-1,1.041258428E0
4.927454700E-1,1.143692136E0,-1.063499451E-1,-3.216352463E-1,1.192808134E0
4.976579700E-1,1.315589190E0,-1.335420609E-1,-3.067089319E-1,1.357453044E0
5.025704180E-1,1.510616183E0,-1.959133148E-1,-2.983698845E-1,1.552213860E0
5.074828660E-1,1.654885769E0,-1.841297150E-1,-2.563503087E-1,1.684715448E0
5.123953140E-1,1.769674182E0,-7.526779175E-2,-1.452771127E-1,1.777221818E0
5.173078140E-1,1.781140089E0,6.570625305E-2,3.954637051E-2,1.782790297E0
5.222202620E-1,1.741918445E0,2.503061295E-1,1.728085876E-1,1.768274819E0
5.271327100E-1,1.730305433E0,4.615068436E-1,2.392458916E-1,1.806705304E0
5.320451580E-1,1.691110015E0,6.516647339E-1,3.468508720E-1,1.845216935E0
5.369576580E-1,1.731004715E0,8.162546158E-1,5.125330687E-1,1.981246847E0
5.418701060E-1,1.810946703E0,9.128799438E-1,6.153306365E-1,2.119318179E0
5.467825540E-1,1.982782483E0,9.611816406E-1,6.347851157E-1,2.293087147E0
5.516950540E-1,2.288936138E0,8.549184799E-1,6.642643213E-1,2.532066615E0
5.566075010E-1,2.715043306E0,6.358451843E-1,6.487179995E-1,2.862969489E0
5.615199490E-1,3.031012774E0,4.472837448E-1,5.261617303E-1,3.108689008E0
5.664323970E-1,3.241064072E0,3.292503357E-1,4.057284594E-1,3.282912987E0
5.713448970E-1,3.372853279E0,1.719827652E-1,3.077753782E-1,3.391230307E0
5.762573450E-1,3.539176464E0,9.007453918E-3,2.385046482E-1,3.547215196E0
5.811697930E-1,3.718705416E0,-1.098546982E-1,1.759246588E-1,3.724484865E0
5.860822410E-1,3.883144379E0,-2.135238647E-1,1.150125861E-1,3.890710809E0
5.909947410E-1,3.944938183E0,-3.377542496E-1,6.490051746E-2,3.959902433E0
5.959071890E-1,3.959569216E0,-4.515600204E-1,-3.079235554E-3,3.985235791E0
6.008196370E-1,3.953450203E0,-5.147190094E-1,-6.979227066E-2,3.987427131E0
6.057321370E-1,3.923952818E0,-5.585165024E-1,-5.922311544E-2,3.963944220E0
6.106445850E-1,3.829903126E0,-6.067857742E-1,-9.913682938E-3,3.877685548E0
6.155570330E-1,3.435742617E0,-5.003910065E-1,-5.700600147E-2,3.472458520E0
6.204694810E-1,3.194337606E0,-4.210052490E-1,-3.051561117E-2,3.222106355E0
6.253819810E-1,3.215668201E0,-5.084514618E-1,3.853595257E-2,3.255845495E0
6.302944290E-1,3.200534105E0,-5.310411453E-1,1.705157757E-2,3.244335681E0
6.352068760E-1,3.027777672E0,-3.088426590E-1,6.516194344E-2,3.044185851E0
6.401193240E-1,2.926355839E0,-1.026325226E-1,1.351410747E-1,2.931271915E0
6.450318240E-1,2.936070919E0,-9.036254883E-2,1.914395690E-1,2.943692739E0
6.499442720E-1,3.016081333E0,-1.945171356E-1,2.010235786E-1,3.029025256E0
6.548567200E-1,3.118992805E0,-2.717456818E-1,2.283093929E-1,3.139122013E0
6.597692200E-1,3.302300930E0,-3.270778656E-1,2.941918373E-1,3.331474178E0
6.646816680E-1,3.442337990E0,-3.773517609E-1,2.744832039E-1,3.473820119E0
6.695941160E-1,3.523344040E0,-4.511890411E-1,2.198163271E-1,3.558910506E0
6.745065640E-1,3.498296261E0,-5.484209061E-1,1.755950451E-1,3.545373864E0
6.794190640E-1,3.358273029E0,-6.925888062E-1,1.460322738E-1,3.432055131E0
6.843315120E-1,3.253560305E0,-8.429031372E-1,1.113570929E-1,3.362817384E0
6.892439600E-1,3.207340956E0,-9.707670212E-1,8.077532053E-2,3.352006752E0
6.941564600E-1,3.061879635E0,-1.009777069E0,6.849092245E-2,3.224817457E0
6.990689080E-1,2.805450439E0,-9.082555771E-1,5.559116602E-2,2.949333948E0
7.039813560E-1,2.459683895E0,-7.741107941E-1,1.160399318E-1,2.581231809E0
7.088938040E-1,2.141198158E0,-7.857484818E-1,2.376285493E-1,2.293163221E0
7.138063040E-1,1.980431437E0,-8.993186951E-1,3.320161700E-1,2.200253970E0
7.187187510E-1,1.961988568E0,-1.016625404E0,3.562518656E-1,2.238267577E0
7.236311990E-1,1.911265373E0,-1.066324234E0,3.485880196E-1,2.216189592E0
7.285436990E-1,1.826756597E0,-1.058481216E0,3.018970191E-1,2.132736261E0
7.334561470E-1,1.730944395E0,-1.010261536E0,3.518833220E-1,2.034851037E0
7.383685950E-1,1.686435938E0,-9.814834595E-1,5.002839565E-1,2.014363421E0
7.432810430E-1,1.600100517E0,-8.935585022E-1,6.253973246E-1,1.936463342E0
7.481935430E-1,1.571977735E0,-8.467483521E-1,7.278454304E-1,1.928174199E0
7.531059910E-1,1.527950883E0,-8.193740845E-1,7.603455782E-1,1.893180707E0
7.580184390E-1,1.389549375E0,-7.970075607E-1,8.516356349E-1,1.814208304E0
7.629309390E-1,1.185858965E0,-7.463216782E-1,9.896341562E-1,1.715410533E0
7.678433870E-1,1.031090617E0,-6.983795166E-1,1.129158616E0,1.681035690E0
7.727558350E-1,9.078147411E-1,-6.887817383E-1,1.280106306E0,1.713831976E0
7.776682830E-1,7.205362320E-1,-7.196426392E-1,1.445047736E0,1.767829446E0
7.825807830E-1,5.005098581E-1,-7.978296280E-1,1.543201566E0,1.807903013E0
7.874932310E-1,2.504110336E-1,-8.707437515E-1,1.527668834E0,1.776139756E0
7.924056790E-1,-4.378712177E-2,-8.979854584E-1,1.329918623E0,1.605297088E0
7.973181260E-1,-3.079755306E-1,-9.488096237E-1,1.078867197E0,1.469368251E0
8.022306260E-1,-5.828490257E-1,-1.011112213E0,9.595006108E-1,1.510861448E0
8.071430740E-1,-7.446311712E-1,-1.094299316E0,8.560862541E-1,1.576340778E0
8.120555220E-1,-9.129465818E-1,-1.079298019E0,8.278477192E-1,1.638196424E0
8.169680220E-1,-1.064165235E0,-1.030925751E0,8.624051213E-1,1.714350648E0
8.218804700E-1,-1.293845773E0,-1.020729065E0,8.739827871E-1,1.865414329E0
8.267929180E-1,-1.530466437E0,-9.675331116E-1,8.724276423E-1,2.009870103E0
8.317053660E-1,-1.724394083E0,-9.453191757E-1,9.508869052E-1,2.184341824E0
8.366178660E-1,-1.890393496E0,-9.372234344E-1,9.997534156E-1,2.334840942E0
8.415303140E-1,-2.037910700E0,-9.265470505E-1,1.050247431E0,2.472769525E0
8.464427620E-1,-2.128230333E0,-9.062786102E-1,1.147541523E0,2.582161269E0
8.513552620E-1,-2.217787266E0,-8.480710983E-1,1.191352963E0,2.656525330E0
8.562677100E-1,-2.272237539E0,-7.975234985E-1,1.291441441E0,2.732568052E0
8.611801580E-1,-2.336234570E0,-7.761325836E-1,1.373857737E0,2.819194713E0
8.660926580E-1,-2.397467852E0,-8.171024323E-1,1.424527526E0,2.905991596E0
8.710051060E-1,-2.558242798E0,-8.486776352E-1,1.422290087E0,3.047584130E0
8.759175540E-1,-2.825570107E0,-8.279933929E-1,1.386380196E0,3.254453799E0
8.808300010E-1,-3.128280640E0,-7.670907974E-1,1.347667694E0,3.491529216E0
8.857424490E-1,-3.393387794E0,-7.517118454E-1,1.253591418E0,3.694812968E0
8.906549490E-1,-3.645762444E0,-7.029018402E-1,1.123370171E0,3.879125589E0
8.955673970E-1,-3.900397778E0,-5.636091232E-1,1.002246499E0,4.066356614E0
9.004798450E-1,-4.193212509E0,-4.081125259E-1,1.006896734E0,4.331677275E0
9.053923450E-1,-4.397726536E0,-2.674884796E-1,1.027466774E0,4.524073026E0
9.103047930E-1,-4.516507149E0,-1.726837158E-1,1.054764628E0,4.641248206E0
9.152172410E-1,-4.487685204E0,-2.828884125E-2,1.103159666E0,4.621372090E0
9.201297410E-1,-4.442239761E0,7.247734070E-2,1.182052732E0,4.597390099E0
9.250421890E-1,-4.441403866E0,1.345281601E-1,1.269841909E0,4.621327147E0
9.299546370E-1,-4.533985615E0,1.960582733E-1,1.359351993E0,4.737436252E0
9.348670850E-1,-4.704322815E0,2.831296921E-1,1.422262073E0,4.922768019E0
9.397795850E-1,-4.844563484E0,3.765172958E-1,1.520816565E0,5.091605213E0
9.446920330E-1,-5.095852852E0,4.786558151E-1,1.585746050E0,5.358303669E0
9.496044810E-1,-5.356333256E0,5.611429214E-1,1.538205624E0,5.601005612E0
9.545169810E-1,-5.648836136E0,6.814622879E-1,1.452269316E0,5.872207992E0
9.594294290E-1,-5.993799210E0,8.157787323E-1,1.421039343E0,6.213732913E0
9.643418760E-1,-6.218618393E0,9.236488342E-1,1.387387872E0,6.438104301E0
9.692543760E-1,-6.413273811E0,1.098133087E0,1.361298680E0,6.647489101E0
9.741668240E-1,-6.488604546E0,1.241300583E0,1.354876280E0,6.743775339E0
9.790792720E-1,-6.507799149E0,1.358023643E0,1.351956964E0,6.784059670E0
9.839917200E-1,-6.316635132E0,1.443593979E0,1.362659097E0,6.621229703E0
9.889042200E-1,-6.020698071E0,1.417096138E0,1.303915739E0,6.321167849E0
9.938166680E-1,-5.743598461E0,1.340927124E0,1.212000728E0,6.021291772E0
9.987291160E-1,-5.460074902E0,1.308148384E0,1.163047314E0,5.733790123E0
1.003641564E0,-5.177650452E0,1.332695961E0,1.049351811E0,5.448420133E0
1.008554064E0,-4.848671913E0,1.290241241E0,8.661758900E-1,5.091620808E0
1.013466512E0,-4.487499237E0,1.233386040E0,6.512943506E-1,4.699263225E0
1.018378960E0,-4.139919281E0,1.154975891E0,4.969369173E-1,4.326643880E0
1.023291460E0,-3.814322233E0,1.069432259E0,3.542827368E-1,3.977217081E0
1.028203908E0,-3.591173649E0,1.000692368E0,1.938729286E-1,3.733028275E0
1.033116356E0,-3.470301867E0,9.725656509E-1,5.606818199E-2,3.604444844E0
1.038028804E0,-3.502436638E0,9.778156281E-1,2.185618877E-2,3.636435548E0
1.042941304E0,-3.564390182E0,1.028308868E0,8.142292500E-2,3.710650374E0
1.047853751E0,-3.569272995E0,1.112003326E0,1.989216805E-1,3.743772288E0
1.052766199E0,-3.530883074E0,1.243209839E0,2.882729769E-1,3.754438346E0
1.057678699E0,-3.479327917E0,1.364585876E0,3.856958151E-1,3.757203565E0
1.062591147E0,-3.318080425E0,1.449955940E0,5.371010303E-1,3.660670356E0
1.067503595E0,-3.169634342E0,1.504144669E0,7.001653910E-1,3.577605990E0
1.072416095E0,-3.112694502E0,1.612947464E0,8.684620857E-1,3.611743759E0
1.077328543E0,-2.991675615E0,1.687769890E0,9.617251158E-1,3.567016314E0
1.082240991E0,-2.872697592E0,1.754808426E0,1.061799169E0,3.529753751E0
1.087153439E0,-2.695221424E0,1.768703461E0,1.109273791E0,3.409254875E0
1.092065939E0,-2.503852844E0,1.712934494E0,1.161587715E0,3.248493446E0
1.096978387E0,-2.357398987E0,1.654498100E0,1.108969808E0,3.086180160E0
1.101890835E0,-2.288378954E0,1.564805031E0,9.801949263E-1,2.940420908E0
1.106803335E0,-2.207855701E0,1.496490479E0,8.084509373E-1,2.787060004E0
1.111715783E0,-2.163020611E0,1.449532509E0,6.052207947E-1,2.673218073E0
1.116628231E0,-2.184656620E0,1.323855400E0,4.772841930E-1,2.598676176E0
1.121540679E0,-2.194550753E0,1.220034599E0,3.643883467E-1,2.537186689E0
1.126453179E0,-2.203071594E0,1.154725075E0,2.735590935E-1,2.502348702E0
1.131365626E0,-2.220703125E0,1.149291992E0,1.950800419E-1,2.508077087E0
1.136278074E0,-2.257956743E0,1.179697037E0,2.195092440E-1,2.556997861E0
1.141190574E0,-2.193900585E0,1.129018784E0,2.702132463E-1,2.482115708E0
1.146103022E0,-2.105659723E0,1.042923927E0,3.161083460E-1,2.370952904E0
1.151015470E0,-1.981459856E0,1.047903061E0,3.452295065E-1,2.267921383E0
1.155927918E0,-1.768729448E0,1.060154915E0,3.860068321E-1,2.097935552E0
1.160840418E0,-1.569745064E0,1.039112091E0,4.025126696E-1,1.925063623E0
1.165752866E0,-1.390696287E0,9.871616364E-1,4.191006422E-1,1.756180403E0
1.170665314E0,-1.247156143E0,9.424533844E-1,4.312870502E-1,1.621611959E0
1.175577814E0,-1.064310193E0,9.668502808E-1,4.178116322E-1,1.497371768E0
1.180490262E0,-9.448027015E-1,9.480409622E-1,4.549552202E-1,1.413654153E0
1.185402710E0,-9.099675417E-1,9.315376282E-1,4.565656185E-1,1.379947624E0
1.190315158E0,-9.000082016E-1,8.839530945E-1,3.871105909E-1,1.319561460E0
1.195227658E0,-9.865226150E-1,8.960084915E-1,3.685543537E-1,1.382711249E0
1.200140106E0,-1.128998280E0,8.983335495E-1,3.673651218E-1,1.488824172E0
1.205052554E0,-1.246631980E0,8.671646118E-1,3.453037739E-1,1.557337617E0
1.209965054E0,-1.325547218E0,8.336601257E-1,3.381879330E-1,1.602009897E0
1.214877501E0,-1.327992678E0,7.954978943E-1,3.505206108E-1,1.587213329E0
1.219789949E0,-1.445498109E0,7.598743439E-1,2.987661362E-1,1.660161138E0
1.224702449E0,-1.523030400E0,7.029361725E-1,2.500536442E-1,1.695956275E0
1.229614897E0,-1.498984098E0,6.701402664E-1,2.088038921E-1,1.655185902E0
1.234527345E0,-1.350073338E0,6.686010361E-1,1.246163845E-1,1.511705859E0
1.239439793E0,-1.122317433E0,6.386709213E-1,8.306384087E-2,1.293984764E0
1.244352293E0,-9.328253269E-1,6.258277893E-1,4.310965538E-2,1.124136093E0
1.249264741E0,-7.976759672E-1,6.251649857E-1,3.118681908E-2,1.013948138E0
1.254177189E0,-6.924358606E-1,6.675052643E-1,1.288151741E-1,9.703731489E-1
1.259089689E0,-6.331160069E-1,7.525758743E-1,2.381693125E-1,1.011894731E0
1.264002137E0,-5.355441570E-1,8.109788895E-1,2.665083408E-1,1.007730618E0
1.268914585E0,-4.256269634E-1,8.475542068E-1,2.929219007E-1,9.926276671E-1
1.273827085E0,-3.150054812E-1,9.196157455E-1,3.173662424E-1,1.022566822E0
1.278739533E0,-3.179737628E-1,9.865207672E-1,3.157995939E-1,1.083540457E0
1.283651981E0,-3.602642715E-1,1.081725121E0,2.761858702E-1,1.173114750E0
1.288564429E0,-3.892967105E-1,1.209919930E0,2.581384182E-1,1.296955515E0
1.293476929E0,-4.362784028E-1,1.318456650E0,3.334894180E-1,1.428244368E0
1.298389376E0,-4.749905467E-1,1.426441193E0,4.497133493E-1,1.569264985E0
1.303301824E0,-5.320640802E-1,1.581533432E0,5.092012882E-1,1.744599133E0
1.308214324E0,-5.626055598E-1,1.723958969E0,5.670003891E-1,1.900012891E0
1.313126772E0,-6.193994284E-1,1.903867722E0,5.539571047E-1,2.077314715E0
1.318039220E0,-7.121509314E-1,2.047207832E0,5.275270939E-1,2.230807856E0
1.322951668E0,-8.099094629E-1,2.185127258E0,5.068813562E-1,2.384882216E0
1.327864168E0,-8.533990979E-1,2.262817383E0,4.395151138E-1,2.458008556E0
1.332776616E0,-1.005778551E0,2.435572624E0,4.137727022E-1,2.667360559E0
1.337689064E0,-1.272248745E0,2.679252625E0,3.625185490E-1,2.988048057E0
1.342601564E0,-1.442993045E0,2.924463272E0,2.618986368E-1,3.271590630E0
1.347514012E0,-1.465912819E0,3.123498917E0,2.027493715E-1,3.456335224E0
1.352426460E0,-1.346303940E0,3.266995430E0,1.634811163E-1,3.537303989E0
1.357338908E0,-1.163054705E0,3.379012108E0,1.535460949E-1,3.576869508E0
1.362251408E0,-9.059468508E-1,3.516893387E0,1.608905792E-1,3.635266781E0
1.367163856E0,-6.219565272E-1,3.670969963E0,1.735783815E-1,3.727328782E0
1.372076304E0,-3.004156351E-1,3.876917839E0,1.964291334E-1,3.893497899E0
1.376988804E0,2.466917038E-3,4.043848038E0,2.009011507E-1,4.048836167E0
1.381901251E0,3.092632890E-1,4.136047363E0,3.161293268E-1,4.159623700E0
1.386813699E0,5.847566128E-1,4.208595276E0,4.465337992E-1,4.272424011E0
1.391726199E0,7.887793779E-1,4.304447174E0,5.851727724E-1,4.415072542E0
1.396638647E0,8.572409153E-1,4.390129089E0,6.581000090E-1,4.521193540E0
1.401551095E0,7.542173862E-1,4.513385773E0,7.063373327E-1,4.630162786E0
1.406463595E0,6.011459231E-1,4.616886139E0,8.372919559E-1,4.730546677E0
1.411376043E0,4.810191691E-1,4.650663376E0,9.909533262E-1,4.779334449E0
1.416288491E0,4.432159960E-1,4.705683708E0,1.054918885E0,4.842804295E0
1.421200939E0,4.034724832E-1,4.791448593E0,1.077228785E0,4.927594902E0
1.426113439E0,3.495124280E-1,4.821952820E0,1.127489448E0,4.964334838E0
1.431025887E0,3.455219567E-1,4.771143913E0,1.172459960E0,4.925227104E0
1.435938335E0,3.772329986E-1,4.639311790E0,1.157302260E0,4.796338932E0
1.440850835E0,5.379381776E-1,4.562807083E0,1.057808161E0,4.714609641E0
1.445763283E0,7.345159054E-1,4.551077843E0,8.806697130E-1,4.693335945E0
1.450675731E0,9.029356241E-1,4.496549606E0,7.310179472E-1,4.644204813E0
1.455588231E0,1.055861950E0,4.389793396E0,7.019989491E-1,4.569237687E0
1.460500679E0,1.105469465E0,4.259595871E0,6.979703903E-1,4.455713454E0
1.465413126E0,1.049968243E0,4.125143051E0,7.306973934E-1,4.318930097E0
1.470325574E0,9.946679473E-1,3.950665474E0,7.214616537E-1,4.137345638E0
1.475238074E0,9.036841393E-1,3.788810730E0,7.038372755E-1,3.958171128E0
1.480150522E0,7.553687096E-1,3.587080956E0,7.016512752E-1,3.732297708E0
1.485062970E0,5.613678694E-1,3.307504654E0,6.261729002E-1,3.412742800E0
1.489975470E0,4.020872712E-1,3.069741249E0,6.057527661E-1,3.154666690E0
1.494887918E0,1.805287153E-1,2.935746193E0,6.730814576E-1,3.017322484E0
1.499800366E0,-7.841402292E-2,2.869369507E0,8.471127748E-1,2.992829795E0
1.504712866E0,-2.828662992E-1,2.813042641E0,1.116372824E0,3.039656317E0
1.509625314E0,-4.001635015E-1,2.687907219E0,1.328802586E0,3.025011133E0
1.514537762E0,-4.713491797E-1,2.439263344E0,1.451830626E0,2.877496807E0
1.519450210E0,-4.631425738E-1,2.213054657E0,1.526649237E0,2.728144030E0
1.524362710E0,-3.255602121E-1,2.023545265E0,1.596243382E0,2.597829445E0
1.529275158E0,-9.180658311E-2,1.882555962E0,1.634568930E0,2.494846886E0
1.534187606E0,2.149127126E-1,1.723132133E0,1.682425022E0,2.417834936E0
1.539100106E0,4.740510583E-1,1.500024796E0,1.646626830E0,2.277318316E0
1.544012554E0,7.609538436E-1,1.225427628E0,1.593609214E0,2.149491556E0
1.548925001E0,1.040963411E0,9.019393921E-1,1.450839043E0,2.000508290E0
1.553837501E0,1.236356735E0,6.586027145E-1,1.234459400E0,1.867143680E0
1.558749949E0,1.291043758E0,4.808320999E-1,9.847882986E-1,1.693458440E0
1.563662397E0,1.303871751E0,3.015899658E-1,7.778692842E-1,1.547940139E0
1.568574845E0,1.296573639E0,6.836986542E-2,7.060247064E-1,1.477920338E0
1.573487345E0,1.286025763E0,-3.284559250E-1,5.890806317E-1,1.452157549E0
1.578399793E0,1.253118157E0,-6.950931549E-1,4.147069752E-1,1.491791368E0
1.583312241E0,1.237960100E0,-9.314413071E-1,2.567533255E-1,1.570366323E0
