"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.857652670E-1,-5.310303688E0,1.771777153E0,1.269852757E0,5.740300128E0
7.906776100E-1,-5.329038620E0,1.889840126E0,1.263280988E0,5.793619522E0
7.955899540E-1,-5.250353813E0,1.859871864E0,1.176533699E0,5.692940370E0
8.005022980E-1,-5.036338329E0,1.785080910E0,1.021682858E0,5.440133591E0
8.054146420E-1,-4.689183712E0,1.627674103E0,8.768596649E-1,5.040500942E0
8.103269850E-1,-4.179584980E0,1.476202965E0,6.930408478E-1,4.486469817E0
8.152393810E-1,-3.694668055E0,1.387730598E0,4.428660870E-1,3.971460515E0
8.201517250E-1,-3.194276810E0,1.409391403E0,2.351146936E-1,3.499295270E0
8.250640690E-1,-2.764795303E0,1.507093430E0,-2.376282215E-2,3.148966235E0
8.299764120E-1,-2.392608404E0,1.654088020E0,-2.359786034E-1,2.918264562E0
8.348887560E-1,-2.088535547E0,1.754806519E0,-2.778419256E-1,2.741992485E0
8.398011000E-1,-1.913813114E0,1.937983513E0,-2.191431522E-1,2.732486862E0
8.447134440E-1,-1.820043564E0,2.188842773E0,-1.983312368E-1,2.853581353E0
8.496258400E-1,-1.802516460E0,2.609351158E0,-2.267773151E-1,3.179497917E0
8.545381830E-1,-1.711613059E0,3.112900734E0,-2.990909815E-1,3.565000092E0
8.594505270E-1,-1.605456591E0,3.546716690E0,-3.477647305E-1,3.908660954E0
8.643628710E-1,-1.501235008E0,3.904049873E0,-2.673984766E-1,4.191278314E0
8.692752150E-1,-1.327795267E0,4.211520195E0,-6.772887707E-2,4.416393305E0
8.741875580E-1,-1.226195455E0,4.562222481E0,3.548860550E-3,4.724133979E0
8.790999540E-1,-1.189066768E0,4.948740959E0,7.384169102E-2,5.090124699E0
8.840122980E-1,-1.204676867E0,5.297070503E0,1.508946419E-1,5.434424667E0
8.889246420E-1,-1.261348724E0,5.562203407E0,1.851392984E-1,5.706433554E0
8.938369850E-1,-1.369487524E0,5.837489128E0,2.438503504E-1,6.000936460E0
8.987493290E-1,-1.482575059E0,6.101465225E0,3.940415382E-1,6.291357201E0
9.036617250E-1,-1.489903450E0,6.313698769E0,5.905930996E-1,6.513939257E0
9.085740690E-1,-1.483139038E0,6.400603294E0,7.338773012E-1,6.611051341E0
9.134864120E-1,-1.503061771E0,6.408071518E0,7.768253088E-1,6.627671750E0
9.183987560E-1,-1.446808577E0,6.369899750E0,8.743722439E-1,6.590402469E0
9.233111000E-1,-1.323461771E0,6.355482101E0,9.229003191E-1,6.557091489E0
9.282234440E-1,-1.167998910E0,6.424261093E0,9.220261574E-1,6.594352454E0
9.331357870E-1,-1.048566341E0,6.499597549E0,1.014637232E0,6.661362352E0
9.380481830E-1,-9.424698353E-1,6.462388039E0,1.169256687E0,6.634596427E0
9.429605270E-1,-8.964357376E-1,6.344213486E0,1.173507214E0,6.513813089E0
9.478728710E-1,-9.074547291E-1,6.159870148E0,1.139730692E0,6.329807293E0
9.527852150E-1,-1.001434326E0,5.966980934E0,1.046063900E0,6.140193960E0
9.576975580E-1,-1.133202434E0,5.868110657E0,8.899084330E-1,6.042417352E0
9.626099540E-1,-1.200889826E0,5.786620140E0,8.380784988E-1,5.969043859E0
9.675222980E-1,-1.114620328E0,5.627218246E0,8.516836166E-1,5.799424855E0
9.724346420E-1,-1.039848566E0,5.435591698E0,9.040231705E-1,5.607512821E0
9.773469850E-1,-8.506833315E-1,5.240454674E0,1.023801923E0,5.406865792E0
9.822593290E-1,-6.145983934E-1,4.944107056E0,1.208830237E0,5.126713987E0
9.871716730E-1,-3.914490938E-1,4.575559616E0,1.433303475E0,4.810752233E0
9.920840690E-1,-2.053427994E-1,4.258906364E0,1.690956950E0,4.586914485E0
9.969964120E-1,-1.114972755E-1,3.965198517E0,1.920622826E0,4.407269331E0
1.001908756E0,-3.341139108E-2,3.563291550E0,2.015652180E0,4.094022069E0
1.006821100E0,3.597526252E-2,3.170470238E0,2.071982861E0,3.787649498E0
1.011733444E0,1.153593063E-1,2.739118576E0,2.127481937E0,3.470195634E0
1.016645840E0,1.470537484E-1,2.309992790E0,2.067267656E0,3.103431497E0
1.021558183E0,2.145459652E-1,1.902185440E0,1.927291751E0,2.716393365E0
1.026470527E0,2.487395257E-1,1.468002319E0,1.781400204E0,2.321699560E0
1.031382871E0,3.027710617E-1,9.790840149E-1,1.635913849E0,1.930411859E0
1.036295215E0,3.226768374E-1,4.810829163E-1,1.446651220E0,1.558319886E0
1.041207610E0,3.379828334E-1,3.132247925E-2,1.136155128E0,1.185774839E0
1.046119954E0,4.232671261E-1,-3.942003250E-1,8.374058604E-1,1.017741387E0
1.051032298E0,5.403276682E-1,-8.122739792E-1,6.139078736E-1,1.152660350E0
1.055944642E0,7.439231277E-1,-1.303956032E0,4.145555496E-1,1.557427127E0
1.060856985E0,8.450695276E-1,-1.852278709E0,2.412965298E-1,2.050195829E0
1.065769329E0,8.628496528E-1,-2.361747742E0,1.129119396E-1,2.516964645E0
1.070681725E0,8.357110023E-1,-2.770675182E0,3.156039119E-2,2.894140616E0
1.075594069E0,9.504653215E-1,-2.991422653E0,1.785681844E-1,3.143863931E0
1.080506412E0,1.336212397E0,-2.989165306E0,4.182301164E-1,3.300831596E0
1.085418756E0,1.613685369E0,-3.134299755E0,6.896711588E-1,3.592138880E0
1.090331100E0,1.750093818E0,-3.483335495E0,9.081256390E-1,4.002642467E0
1.095243496E0,1.790715098E0,-3.811350822E0,1.131748557E0,4.360494290E0
1.100155840E0,1.691838264E0,-4.051762581E0,1.291866541E0,4.576900248E0
1.105068183E0,1.466954112E0,-4.257458210E0,1.381612420E0,4.710282121E0
1.109980527E0,1.179266453E0,-4.509707928E0,1.303477407E0,4.840164079E0
1.114892923E0,8.273822069E-1,-4.753592491E0,1.107882738E0,4.950616835E0
1.119805267E0,5.529564619E-1,-5.039324284E0,9.209054708E-1,5.152535004E0
1.124717610E0,3.594434559E-1,-5.347758770E0,7.894420624E-1,5.417650988E0
1.129629954E0,3.463698924E-1,-5.616903782E0,6.221404672E-1,5.661858260E0
1.134542350E0,2.915387452E-1,-5.923242569E0,4.592100680E-1,5.948165369E0
1.139454694E0,2.982473075E-1,-6.266625404E0,3.023904860E-1,6.281001944E0
1.144367037E0,4.009532928E-1,-6.546775341E0,7.661196589E-2,6.559489332E0
1.149279381E0,4.958652854E-1,-6.671006203E0,-2.405960560E-1,6.693735325E0
1.154191725E0,6.414847374E-1,-6.663843155E0,-5.042581558E-1,6.713611886E0
1.159104069E0,7.484083772E-1,-6.637852669E0,-6.193934083E-1,6.708565521E0
1.164016465E0,9.711074233E-1,-6.585858822E0,-4.977684021E-1,6.675654232E0
1.168928808E0,1.220359325E0,-6.441048145E0,-1.626502872E-1,6.557654551E0
1.173841152E0,1.428078771E0,-6.313304901E0,2.152998745E-1,6.476386476E0
1.178753496E0,1.446445465E0,-6.276373863E0,4.753064513E-1,6.458404569E0
1.183665840E0,1.291922569E0,-6.265512466E0,4.970777333E-1,6.416603203E0
1.188578235E0,1.066267371E0,-6.244932175E0,3.817910552E-1,6.346799854E0
1.193490579E0,8.131795526E-1,-6.129024506E0,2.079417109E-1,6.186230042E0
1.198402923E0,4.451287091E-1,-6.016118050E0,-2.976262569E-2,6.032636386E0
1.203315267E0,1.590707302E-1,-5.851526260E0,-2.506047487E-1,5.859049907E0
1.208227662E0,9.264737368E-2,-5.695137978E0,-4.074506164E-1,5.710446228E0
1.213140006E0,2.098076344E-1,-5.632734299E0,-5.247477889E-1,5.661013616E0
1.218052350E0,3.849597573E-1,-5.654298782E0,-6.267298460E-1,5.701936429E0
1.222964694E0,5.859515667E-1,-5.678345680E0,-7.018930912E-1,5.751487009E0
1.227877090E0,7.185035944E-1,-5.623767376E0,-7.437344193E-1,5.718054547E0
1.232789433E0,7.981017232E-1,-5.498044014E0,-7.960320115E-1,5.612407799E0
1.237701777E0,8.162720799E-1,-5.349152088E0,-8.498769403E-1,5.477409879E0
1.242614121E0,6.258157492E-1,-5.117572784E0,-8.650210500E-1,5.227758408E0
1.247526465E0,2.752889395E-1,-4.815524101E0,-7.936925292E-1,4.888251651E0
1.252438860E0,-1.779221892E-1,-4.493319511E0,-6.499441862E-1,4.543567319E0
1.257351204E0,-6.484352350E-1,-4.179607391E0,-4.664903879E-1,4.255255513E0
1.262263548E0,-1.175194263E0,-3.914831161E0,-2.567564845E-1,4.095474145E0
1.267175892E0,-1.630053401E0,-3.677278996E0,-7.793307304E-3,4.022376864E0
1.272088235E0,-2.037734985E0,-3.473929405E0,2.431999445E-1,4.034810478E0
1.277000631E0,-2.453732491E0,-3.357081890E0,4.300814867E-1,4.180403334E0
1.281912975E0,-2.840290785E0,-3.233407974E0,5.129136443E-1,4.334196497E0
1.286825319E0,-3.140819550E0,-3.079172611E0,5.275992155E-1,4.429944960E0
1.291737662E0,-3.403544426E0,-3.051987648E0,5.333479643E-1,4.602521408E0
1.296650058E0,-3.655194283E0,-3.003630638E0,6.152600050E-1,4.770826671E0
1.301562402E0,-3.958435774E0,-2.886638165E0,6.938147545E-1,4.948057455E0
1.306474746E0,-4.232598782E0,-2.718085766E0,7.092285156E-1,5.079949583E0
1.311387090E0,-4.399028301E0,-2.636503220E0,8.072563410E-1,5.191749418E0
1.316299433E0,-4.569784164E0,-2.641503334E0,9.423554540E-1,5.361762861E0
1.321211829E0,-4.751489639E0,-2.587224960E0,1.119075060E0,5.524736716E0
1.326124173E0,-4.952754498E0,-2.531015873E0,1.227499843E0,5.695838334E0
1.331036517E0,-5.108188629E0,-2.386877060E0,1.272756696E0,5.780197469E0
1.335948860E0,-5.281762600E0,-2.219418526E0,1.384100676E0,5.893943454E0
1.340861256E0,-5.465977669E0,-2.042982101E0,1.437299967E0,6.009702067E0
1.345773600E0,-5.613152027E0,-1.874281883E0,1.389729261E0,6.078795578E0
1.350685944E0,-5.821697235E0,-1.658481598E0,1.334977269E0,6.198780865E0
1.355598287E0,-6.044772625E0,-1.500874996E0,1.344691038E0,6.371820449E0
1.360510631E0,-6.178368092E0,-1.365639687E0,1.375673771E0,6.475313302E0
1.365423027E0,-6.302522182E0,-1.283857346E0,1.475870848E0,6.599111327E0
1.370335371E0,-6.418029308E0,-1.155263901E0,1.650265217E0,6.726745883E0
1.375247715E0,-6.477997303E0,-1.011150360E0,1.739408016E0,6.783245120E0
1.380160058E0,-6.464479446E0,-8.827142715E-1,1.763329506E0,6.758550876E0
1.385072454E0,-6.270734310E0,-8.057508469E-1,1.746181965E0,6.559001042E0
1.389984798E0,-5.887400627E0,-8.277406693E-1,1.723369241E0,6.190043804E0
1.394897142E0,-5.431478977E0,-9.053287506E-1,1.677599788E0,5.756294387E0
1.399809485E0,-4.890490532E0,-9.761629105E-1,1.641861200E0,5.250285694E0
1.404721881E0,-4.337465286E0,-1.011415482E0,1.611204267E0,4.736300832E0
1.409634225E0,-3.859557152E0,-9.752025604E-1,1.630948186E0,4.301998771E0
1.414546569E0,-3.429620743E0,-8.867177963E-1,1.581848383E0,3.879537498E0
1.419458912E0,-3.006079912E0,-7.531337738E-1,1.502457500E0,3.443995566E0
1.424371308E0,-2.573516846E0,-7.557277679E-1,1.466696501E0,3.057010311E0
1.429283652E0,-2.092791557E0,-8.461647034E-1,1.328599572E0,2.619341144E0
1.434195996E0,-1.656815052E0,-8.642711639E-1,1.155139208E0,2.196894934E0
1.439108340E0,-1.406147718E0,-7.148685455E-1,1.054009199E0,1.897162048E0
1.444020735E0,-1.280915499E0,-6.013660431E-1,9.801179171E-1,1.721341559E0
1.448933079E0,-1.370553970E0,-5.429391861E-1,1.067689657E0,1.820209425E0
1.453845423E0,-1.564853907E0,-5.588502884E-1,1.192906618E0,2.045509128E0
1.458757767E0,-1.758914590E0,-4.798498154E-1,1.158038139E0,2.159881643E0
1.463670162E0,-1.682483315E0,-3.351230621E-1,9.801952839E-1,1.975813850E0
1.468582506E0,-1.287191868E0,-1.393136978E-1,6.876588464E-1,1.465996555E0
1.473494850E0,-6.221389771E-1,1.097688675E-1,4.370824993E-1,7.682104023E-1
1.478407194E0,2.288718224E-1,2.522087097E-1,2.675221562E-1,4.330815725E-1
1.483319590E0,1.259590626E0,2.958040237E-1,5.121636391E-2,1.294871299E0
1.488231933E0,2.448632717E0,3.057899475E-1,3.350269794E-2,2.467880083E0
1.493144277E0,3.541139364E0,3.925161362E-1,9.921866655E-2,3.564208363E0
1.498056621E0,4.409043789E0,5.489215851E-1,1.841350794E-1,4.446896420E0
1.502969017E0,5.132146358E0,6.390256882E-1,3.603465557E-1,5.184315742E0
1.507881360E0,5.760777473E0,7.061119080E-1,4.418594241E-1,5.820686461E0
1.512793704E0,6.143536091E0,8.074989319E-1,4.652430117E-1,6.213818575E0
1.517706048E0,6.336228371E0,9.715681076E-1,4.784676731E-1,6.428115266E0
1.522618444E0,6.348074913E0,1.119159698E0,4.218488932E-1,6.459762381E0
1.527530787E0,6.300255299E0,1.252540588E0,3.600973487E-1,6.433641648E0
1.532443131E0,6.220283508E0,1.321491241E0,2.670133710E-1,6.364712261E0
1.537355475E0,6.166495323E0,1.352343559E0,1.834052205E-1,6.315705436E0
1.542267871E0,6.085165024E0,1.204341888E0,1.904780865E-1,6.206122352E0
1.547180215E0,5.939733028E0,1.147656441E0,2.116940022E-1,6.053293162E0
1.552092558E0,5.762646675E0,1.143764496E0,2.712928057E-1,5.881317345E0
1.557004902E0,5.574231625E0,1.097014427E0,3.100931644E-1,5.689609532E0
1.561917298E0,5.418808937E0,1.012288094E0,2.402024865E-1,5.517781684E0
1.566829642E0,5.379267693E0,9.708251953E-1,1.384263635E-1,5.467923219E0
1.571741985E0,5.347618580E0,8.794069290E-1,1.432287693E-2,5.419463642E0
1.576654381E0,5.316925526E0,8.193569183E-1,-5.796790123E-2,5.380000286E0
1.581566725E0,5.223306656E0,7.476739883E-1,-8.555436134E-2,5.277240601E0
1.586479069E0,5.143986225E0,6.477451324E-1,-1.733449697E-1,5.187505809E0
1.591391412E0,5.129765987E0,4.576206207E-1,-3.667631745E-1,5.163180313E0
