"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.373031880E-1,2.092049122E0,-7.200717926E-2,3.203551769E-1,2.117659558E0
3.422155320E-1,2.184167862E0,-9.389209747E-2,3.699429035E-1,2.217264695E0
3.471278760E-1,2.342572689E0,-1.225433350E-1,3.538669348E-1,2.372316480E0
3.520401670E-1,2.524217367E0,-1.813993454E-1,2.939432859E-1,2.547740508E0
3.569525110E-1,2.743375063E0,-2.181463242E-1,2.304470539E-1,2.761666236E0
3.618648550E-1,2.940910578E0,-1.718368530E-1,2.338165045E-1,2.955190872E0
3.667771990E-1,3.209579945E0,-1.545543671E-1,3.006765842E-1,3.227335880E0
3.716895420E-1,3.475743771E0,-1.659307480E-1,3.926587105E-1,3.501786492E0
3.766018860E-1,3.675996065E0,-2.032747269E-1,4.958405495E-1,3.714852021E0
3.815141780E-1,3.839482307E0,-2.379159927E-1,5.630217791E-1,3.887829977E0
3.864265210E-1,3.966408253E0,-2.722578049E-1,5.878105164E-1,4.018960057E0
3.913388650E-1,4.038132191E0,-2.331237793E-1,5.519881248E-1,4.082346038E0
3.962512090E-1,4.043128967E0,-1.450691223E-1,5.224856138E-1,4.079329370E0
4.011635530E-1,4.078556061E0,-5.825042725E-2,4.402351379E-1,4.102660068E0
4.060758440E-1,4.138815403E0,-2.923488617E-2,3.791980743E-1,4.156252976E0
4.109881880E-1,4.201798439E0,-5.716705322E-2,2.754293680E-1,4.211204048E0
4.159005320E-1,4.229385376E0,-1.081838608E-1,1.509145498E-1,4.233459532E0
4.208128760E-1,4.255119324E0,-1.630449295E-1,2.222120762E-2,4.258299883E0
4.257252190E-1,4.300562382E0,-1.531696320E-1,-9.185993671E-2,4.304269506E0
4.306375630E-1,4.354362965E0,-1.054162979E-1,-2.581536770E-1,4.363282336E0
4.355498550E-1,4.511834621E0,-8.886146545E-2,-3.962261677E-1,4.530070991E0
4.404621990E-1,4.614485264E0,-1.623754501E-1,-4.691364169E-1,4.641112907E0
4.453745420E-1,4.671303749E0,-1.997518539E-1,-4.472522140E-1,4.696915377E0
4.502868860E-1,4.674201012E0,-1.661453247E-1,-4.240202308E-1,4.696333945E0
4.551992300E-1,4.560480118E0,-1.547946930E-1,-3.876752853E-1,4.579545002E0
4.601115210E-1,4.319720268E0,-1.584243774E-1,-2.979584336E-1,4.332881340E0
4.650238650E-1,4.043032646E0,-9.407138824E-2,-1.102131605E-1,4.045628424E0
4.699362090E-1,3.779937267E0,-3.345489502E-2,4.704195261E-2,3.780378013E0
4.748485530E-1,3.508440018E0,-4.509449005E-2,1.838181019E-1,3.513541513E0
4.797608960E-1,3.201982975E0,-1.257066727E-1,3.004114032E-1,3.218500295E0
4.846732400E-1,2.857769251E0,-1.749429703E-1,4.277699590E-1,2.894898491E0
4.895855320E-1,2.463981867E0,-1.883554459E-1,4.852945805E-1,2.518371546E0
4.944978760E-1,2.072688580E0,-1.472940445E-1,5.449424982E-1,2.148184305E0
4.994102190E-1,1.728458881E0,-1.091222763E-1,5.903474092E-1,1.829750759E0
5.043225630E-1,1.399593592E0,-9.742736816E-2,5.839856267E-1,1.519668887E0
5.092349070E-1,1.097317696E0,-1.757850647E-1,5.808071494E-1,1.253931202E0
5.141472510E-1,7.873945236E-1,-2.530508041E-1,5.236564279E-1,9.788977984E-1
5.190595420E-1,4.790556431E-1,-3.599271774E-1,4.882685542E-1,7.729476459E-1
5.239718860E-1,1.413705349E-1,-4.771184921E-1,4.715783000E-1,6.855755077E-1
5.288842300E-1,-1.587517262E-1,-5.121498108E-1,5.013713241E-1,7.340795215E-1
5.337965740E-1,-4.592986107E-1,-5.488862991E-1,5.557736158E-1,9.061543440E-1
5.387089170E-1,-7.503474951E-1,-5.969028473E-1,6.533803344E-1,1.160267311E0
5.436212610E-1,-1.034048319E0,-6.466894150E-1,7.865482569E-1,1.451248182E0
5.485336050E-1,-1.319697618E0,-6.888275146E-1,1.000047326E0,1.793371072E0
5.534458960E-1,-1.626238942E0,-6.783933640E-1,1.201026201E0,2.132448027E0
5.583582400E-1,-1.939478517E0,-6.206159592E-1,1.439716339E0,2.493897396E0
5.632705840E-1,-2.252676725E0,-5.490846634E-1,1.656933308E0,2.849820061E0
5.681829280E-1,-2.537595987E0,-5.137634277E-1,1.853679538E0,3.184254086E0
5.730952710E-1,-2.792452335E0,-4.076042175E-1,2.014409542E0,3.467243436E0
5.780076150E-1,-3.084543705E0,-2.264575958E-1,2.201879025E0,3.796572685E0
5.829199070E-1,-3.445082664E0,-4.447460175E-2,2.421364784E0,4.211125737E0
5.878322510E-1,-3.826442242E0,3.398609161E-2,2.573436260E0,4.611441149E0
5.927445940E-1,-4.126604557E0,-1.152038574E-2,2.578358173E0,4.865894446E0
5.976569380E-1,-4.365406036E0,-1.466550827E-1,2.496514559E0,5.030990212E0
6.025692820E-1,-4.600461960E0,-3.420448303E-1,2.239749432E0,5.128130500E0
6.074816260E-1,-4.874235153E0,-5.187501907E-1,1.750829220E0,5.205062252E0
6.123939690E-1,-5.128958225E0,-6.222200394E-1,1.252591014E0,5.316234993E0
6.173063130E-1,-5.382908344E0,-6.174602509E-1,8.048537970E-1,5.477659084E0
6.222186050E-1,-5.561321259E0,-6.265392303E-1,5.054936409E-1,5.619285486E0
6.271309490E-1,-5.616402626E0,-6.470975876E-1,4.001725912E-1,5.667702519E0
6.320432920E-1,-5.579342365E0,-6.459178925E-1,4.444435835E-1,5.634163758E0
6.369556360E-1,-5.519082069E0,-6.019592285E-1,5.686491728E-1,5.580858687E0
6.418679800E-1,-5.399779797E0,-5.679178238E-1,7.538162470E-1,5.481641309E0
6.467803240E-1,-5.297646046E0,-5.176506042E-1,1.011925459E0,5.418210859E0
6.516926670E-1,-5.264553070E0,-4.228649139E-1,1.241116405E0,5.425375903E0
6.566049590E-1,-5.259991169E0,-2.577447891E-1,1.397277594E0,5.448515775E0
6.615173030E-1,-5.270087719E0,-7.740783691E-2,1.526902676E0,5.487371713E0
6.664296460E-1,-5.352743626E0,2.314567566E-2,1.640406132E0,5.598511617E0
6.713419900E-1,-5.486874104E0,1.325092316E-1,1.655402303E0,5.732687233E0
6.762543340E-1,-5.608768463E0,2.601718903E-1,1.658776879E0,5.854700148E0
6.811666780E-1,-5.674597263E0,3.846893311E-1,1.732068062E0,5.945510891E0
6.860790210E-1,-5.757100582E0,5.393772125E-1,1.816005707E0,6.060776486E0
6.909913650E-1,-5.842893600E0,6.361284256E-1,1.851609349E0,6.162184855E0
6.959036570E-1,-5.853948593E0,6.706094742E-1,1.877456903E0,6.184114781E0
7.008160010E-1,-5.790623665E0,6.930894852E-1,1.858137488E0,6.120814520E0
7.057283440E-1,-5.628953934E0,7.249269485E-1,1.805802703E0,5.955800943E0
7.106406880E-1,-5.401819706E0,7.208166122E-1,1.682262301E0,5.703440994E0
7.155530320E-1,-5.179725647E0,6.952724457E-1,1.560772181E0,5.454261760E0
7.204653760E-1,-4.932838917E0,7.197341919E-1,1.419152379E0,5.183137135E0
7.253777190E-1,-4.774547100E0,7.154426575E-1,1.223531365E0,4.980480620E0
7.302900110E-1,-4.606307507E0,7.301378250E-1,1.102419257E0,4.792337458E0
7.352023550E-1,-4.451587677E0,6.733503342E-1,9.933407307E-1,4.610505322E0
7.401146990E-1,-4.324418068E0,6.383342743E-1,9.149631262E-1,4.466007142E0
7.450270420E-1,-4.196089745E0,6.511812210E-1,8.143244982E-1,4.323694082E0
7.499393860E-1,-4.102365971E0,6.973686218E-1,6.936857700E-1,4.218640717E0
7.548517300E-1,-3.991117477E0,8.385438919E-1,6.292959452E-1,4.126522503E0
7.597640740E-1,-3.877328873E0,9.385461807E-1,6.567925215E-1,4.043009342E0
7.646764170E-1,-3.740231752E0,9.880704880E-1,7.287927866E-1,3.936591899E0
7.695887610E-1,-3.595014334E0,9.992971420E-1,8.623334169E-1,3.829666012E0
7.745010530E-1,-3.456650734E0,1.103206635E0,1.021965027E0,3.769603652E0
7.794133960E-1,-3.349468231E0,1.222990036E0,1.148797989E0,3.746248641E0
7.843257400E-1,-3.283356667E0,1.408415794E0,1.243619919E0,3.782942843E0
7.892380840E-1,-3.232187748E0,1.542463303E0,1.238042951E0,3.789324613E0
7.941504280E-1,-3.129540682E0,1.663488388E0,1.211453915E0,3.745509189E0
7.990627710E-1,-3.039909601E0,1.704983711E0,1.211484790E0,3.689947863E0
8.039751150E-1,-2.822492599E0,1.745990753E0,1.090158701E0,3.493335681E0
8.088874590E-1,-2.513067722E0,1.800879478E0,8.808226585E-1,3.214735577E0
8.137998030E-1,-2.199560642E0,1.883946419E0,6.665558815E-1,2.971803808E0
8.187121460E-1,-1.826386213E0,1.947498322E0,4.896000624E-1,2.714432636E0
8.236244380E-1,-1.402342081E0,1.979769707E0,3.350539207E-1,2.449145266E0
8.285367820E-1,-1.014623404E0,1.990440369E0,2.286863327E-1,2.245798511E0
8.334491260E-1,-7.163138390E-1,2.015226364E0,1.630308628E-1,2.144952651E0
8.383614690E-1,-4.557045102E-1,2.077712059E0,1.046526432E-1,2.129672786E0
8.432738130E-1,-3.297299743E-1,2.172863007E0,4.879522324E-2,2.198280345E0
8.481861570E-1,-2.754687071E-1,2.205356598E0,2.128303051E-2,2.222596162E0
8.530985010E-1,-3.069315255E-1,2.187544823E0,-4.970753193E-2,2.209531659E0
8.580108440E-1,-5.026218295E-1,2.234061241E0,-1.594119072E-1,2.295445597E0
8.629231880E-1,-7.814959288E-1,2.347021103E0,-2.649497986E-1,2.487858987E0
8.678355320E-1,-1.070038438E0,2.488072395E0,-3.617652655E-1,2.732464201E0
8.727478240E-1,-1.383457899E0,2.685737610E0,-4.000822306E-1,3.047492093E0
8.776601670E-1,-1.651345491E0,2.944531441E0,-3.896647692E-1,3.398388731E0
8.825725110E-1,-1.882434607E0,3.278398514E0,-2.470761538E-1,3.788469808E0
8.874848550E-1,-2.095198393E0,3.639210701E0,2.551841736E-2,4.199328758E0
8.923971990E-1,-2.260178804E0,3.914779663E0,3.666460514E-1,4.535232890E0
8.973095420E-1,-2.283541918E0,4.145928383E0,7.125220299E-1,4.786540869E0
9.022218860E-1,-2.216612101E0,4.308929443E0,1.080661297E0,4.964682366E0
9.071342300E-1,-2.043063641E0,4.463470459E0,1.469455481E0,5.124058644E0
9.120465740E-1,-1.817821980E0,4.692625999E0,1.756244898E0,5.330066760E0
9.169589170E-1,-1.533321977E0,4.831528664E0,1.949496984E0,5.430956086E0
9.218712610E-1,-1.291073680E0,4.880598068E0,2.002349377E0,5.431069119E0
9.267835530E-1,-1.080194235E0,4.830867767E0,1.996107817E0,5.337466570E0
9.316958960E-1,-8.254312873E-1,4.699649811E0,1.868583918E0,5.124417139E0
9.366082400E-1,-6.496253014E-1,4.513711929E0,1.541053057E0,4.813569667E0
9.415205840E-1,-5.349425077E-1,4.364099503E0,1.156090975E0,4.546215382E0
9.464329280E-1,-4.994260967E-1,4.270037651E0,7.382279634E-1,4.362066998E0
9.513452710E-1,-5.137960315E-1,4.188666344E0,2.812738419E-1,4.229423965E0
9.562576150E-1,-5.563622117E-1,4.165321350E0,-5.351936817E-2,4.202654540E0
9.611699590E-1,-5.771862864E-1,4.163995743E0,-2.026796341E-1,4.208691434E0
9.660823030E-1,-5.576598048E-1,4.167900085E0,-2.600483894E-1,4.213074975E0
9.709946460E-1,-5.367333293E-1,4.165075302E0,-1.996986866E-1,4.204261470E0
9.759069900E-1,-4.863949418E-1,4.138849258E0,-2.673411369E-2,4.167417418E0
9.808193340E-1,-3.475245237E-1,4.160691261E0,1.540200710E-1,4.178019537E0
9.857316780E-1,-1.132132709E-1,4.180218697E0,3.359575272E-1,4.195225030E0
9.906440210E-1,1.475580335E-1,4.168659210E0,5.177385807E-1,4.203278033E0
9.955563650E-1,3.875475824E-1,4.149799347E0,7.146945000E-1,4.228689629E0
1.000468657E0,5.473620892E-1,4.106924057E0,9.296607971E-1,4.246257136E0
1.005381001E0,6.364185810E-1,4.033017159E0,1.234212160E0,4.265388103E0
1.010293344E0,6.782268286E-1,3.937753677E0,1.466236830E0,4.256259637E0
1.015205688E0,6.582306623E-1,3.797310829E0,1.574627519E0,4.163206572E0
1.020118032E0,4.116198421E-1,3.704777718E0,1.651089430E0,4.076874432E0
1.025030376E0,8.879494667E-2,3.571885109E0,1.578758717E0,3.906242038E0
1.029942719E0,-2.148427218E-1,3.332377434E0,1.354639769E0,3.603601762E0
1.034855063E0,-5.281574726E-1,3.029922485E0,1.106506705E0,3.268598732E0
1.039767407E0,-8.155640364E-1,2.769838333E0,8.664820194E-1,3.014621067E0
1.044679751E0,-1.000743628E0,2.628232956E0,6.933028698E-1,2.896509131E0
1.049592094E0,-1.093278646E0,2.437790871E0,5.909268856E-1,2.736288931E0
1.054504438E0,-1.162185550E0,2.232084274E0,7.303124666E-1,2.620349549E0
1.059416782E0,-1.092355490E0,2.046880722E0,9.053301811E-1,2.490498734E0
1.064329126E0,-9.669798017E-1,1.836734772E0,1.096972466E0,2.347763435E0
1.069241417E0,-7.762352228E-1,1.596910477E0,1.327028275E0,2.216679551E0
1.074153761E0,-4.963847697E-1,1.456130028E0,1.624435306E0,2.237298049E0
1.079066105E0,-2.469824553E-1,1.289929390E0,1.913347125E0,2.320735958E0
1.083978449E0,-1.400838792E-2,1.165001869E0,2.209425926E0,2.497796732E0
1.088890792E0,8.736665547E-2,9.571542740E-1,2.466045856E0,2.646726167E0
1.093803136E0,1.782904118E-1,6.714611053E-1,2.639081001E0,2.728991759E0
1.098715480E0,1.934207678E-1,3.249559402E-1,2.762668848E0,2.788430942E0
1.103627824E0,7.750137895E-2,3.725051880E-3,2.698908091E0,2.700023189E0
1.108540167E0,-1.921601593E-2,-2.470207214E-1,2.448477745E0,2.460981869E0
1.113452511E0,-7.081730664E-2,-4.751977921E-1,2.238289833E0,2.289272681E0
1.118364855E0,3.465960920E-2,-7.404165268E-1,2.027218580E0,2.158479348E0
1.123277199E0,1.371060163E-1,-1.094839096E0,1.747661114E0,2.066830925E0
1.128189542E0,1.869314313E-1,-1.487920761E0,1.518114328E0,2.133898467E0
1.133101886E0,2.732619345E-1,-1.790733337E0,1.266002893E0,2.210013868E0
1.138014230E0,3.898091614E-1,-1.991751671E0,1.005414486E0,2.264924765E0
1.142926574E0,5.181331635E-1,-2.174845695E0,7.765984535E-1,2.366753247E0
1.147838917E0,7.092414498E-1,-2.375846863E0,6.672659516E-1,2.567667346E0
1.152751261E0,1.009057403E0,-2.625674248E0,5.621490479E-1,2.868514188E0
1.157663605E0,1.222073555E0,-2.902684689E0,4.752990007E-1,3.185114019E0
1.162575949E0,1.398843646E0,-3.206779003E0,4.039340019E-1,3.521840115E0
1.167488240E0,1.520328403E0,-3.418682098E0,3.334636390E-1,3.756325830E0
1.172400584E0,1.574880362E0,-3.557894707E0,3.066732287E-1,3.902936249E0
1.177312928E0,1.567089319E0,-3.677201271E0,3.211922050E-1,4.010080118E0
1.182225271E0,1.499172449E0,-3.783862114E0,3.222089410E-1,4.082762439E0
1.187137615E0,1.456748366E0,-3.894632339E0,3.670219183E-1,4.174324131E0
1.192049959E0,1.406189322E0,-4.038122654E0,4.697785974E-1,4.301685124E0
1.196962303E0,1.323421359E0,-4.187989235E0,5.899564624E-1,4.431562541E0
1.201874646E0,1.263232708E0,-4.375212669E0,5.704196095E-1,4.589512099E0
1.206786990E0,1.213269591E0,-4.599645138E0,5.002997518E-1,4.783205864E0
1.211699334E0,1.044496417E0,-4.877825737E0,4.014731646E-1,5.004531685E0
1.216611678E0,8.499361277E-1,-5.066493511E0,3.002440035E-1,5.146056197E0
1.221524021E0,5.983400345E-1,-5.211342812E0,2.032747120E-1,5.249516673E0
1.226436365E0,3.396846652E-1,-5.305428028E0,6.720040739E-2,5.316715916E0
1.231348709E0,1.953703761E-1,-5.379985332E0,-1.033559442E-1,5.384523583E0
1.236261053E0,8.880690485E-2,-5.444669724E0,-1.967131495E-1,5.448945873E0
1.241173396E0,1.759121194E-2,-5.385121346E0,-2.207598686E-1,5.389673114E0
1.246085740E0,-8.033036441E-2,-5.309170246E0,-1.925148964E-1,5.313266759E0
1.250998084E0,-1.046145260E-1,-5.231198788E0,-1.523123682E-1,5.234461196E0
1.255910428E0,-5.384489894E-3,-5.220354557E0,-1.020552814E-1,5.221354803E0
1.260822771E0,1.716825664E-1,-5.288288593E0,-9.148997068E-2,5.291865603E0
1.265735115E0,3.000302613E-1,-5.348841190E0,-6.534475088E-2,5.357647821E0
1.270647459E0,4.535709620E-1,-5.316199780E0,-6.156700850E-2,5.335868927E0
1.275559803E0,5.631085634E-1,-5.302809238E0,-1.515157223E-1,5.334775917E0
1.280472146E0,6.862585545E-1,-5.213183403E0,-2.485284805E-1,5.264028724E0
1.285384490E0,7.420375347E-1,-5.080991745E0,-2.784507871E-1,5.142434410E0
1.290296834E0,7.641633153E-1,-4.977923870E0,-3.438867331E-1,5.047962927E0
1.295209178E0,7.480871677E-1,-4.925326824E0,-5.044359565E-1,5.007288125E0
1.300121521E0,7.439230084E-1,-4.908731461E0,-7.125597000E-1,5.015656220E0
1.305033865E0,6.945548058E-1,-4.835041523E0,-8.733289242E-1,4.962130220E0
1.309946209E0,6.455340385E-1,-4.797523022E0,-1.025545955E0,4.948200263E0
1.314858553E0,6.951045394E-1,-4.767451763E0,-1.160107493E0,4.955564149E0
1.319770896E0,8.315100670E-1,-4.728130341E0,-1.198727012E0,4.948087707E0
1.324683240E0,9.144303203E-1,-4.712993145E0,-1.180124521E0,4.943802290E0
1.329595584E0,9.752552509E-1,-4.638501167E0,-1.188260555E0,4.886591760E0
1.334507928E0,9.711935520E-1,-4.512030602E0,-1.127553225E0,4.751106538E0
1.339420271E0,9.071867466E-1,-4.331352711E0,-1.035992742E0,4.544984605E0
1.344332615E0,8.144390583E-1,-4.132392406E0,-9.608839750E-1,4.320101387E0
1.349244907E0,6.831955910E-1,-4.001039982E0,-8.373652697E-1,4.144424899E0
1.354157303E0,5.083065629E-1,-3.858304501E0,-6.867269278E-1,3.951769610E0
1.359069646E0,3.248296380E-1,-3.732867241E0,-5.424016714E-1,3.786028487E0
1.363981990E0,7.252535224E-2,-3.669993877E0,-4.805866480E-1,3.702037076E0
1.368894334E0,-1.939920187E-1,-3.514422417E0,-3.863700628E-1,3.540915087E0
1.373806626E0,-4.465078413E-1,-3.338051796E0,-3.288322091E-1,3.383798113E0
1.378718969E0,-6.019275188E-1,-3.164803028E0,-2.789027691E-1,3.233586507E0
1.383631365E0,-6.842315793E-1,-3.059025288E0,-2.528868914E-1,3.144798935E0
1.388543657E0,-6.957752109E-1,-2.989434242E0,-1.861361861E-1,3.074974295E0
1.393456053E0,-6.174052954E-1,-2.953519821E0,-2.125656605E-1,3.024839300E0
1.398368344E0,-5.132623315E-1,-2.903438568E0,-2.914541364E-1,2.962826227E0
1.403280688E0,-4.612952471E-1,-2.851145744E0,-3.537371159E-1,2.909803311E0
1.408193032E0,-4.699676633E-1,-2.703574657E0,-3.639053106E-1,2.768142447E0
1.413105376E0,-5.432517529E-1,-2.470582008E0,-4.202024937E-1,2.564267549E0
1.418017771E0,-5.852275491E-1,-2.247856617E0,-4.223245978E-1,2.360870331E0
1.422930063E0,-7.079597712E-1,-2.056787014E0,-3.155143261E-1,2.197982973E0
1.427842407E0,-8.277621269E-1,-1.868563652E0,-1.665175557E-1,2.050475154E0
1.432754751E0,-1.023945570E0,-1.644990921E0,-4.676049948E-2,1.938206956E0
1.437667094E0,-1.204411387E0,-1.574728012E0,7.014477253E-2,1.983757896E0
1.442579490E0,-1.427288532E0,-1.633448124E0,9.824806452E-2,2.171395406E0
1.447491834E0,-1.781447768E0,-1.565493107E0,1.118170619E-1,2.374200470E0
1.452404126E0,-2.203103065E0,-1.321310043E0,1.466935277E-1,2.573138616E0
1.457316469E0,-2.638141155E0,-1.061468124E0,2.099390030E-1,2.851416792E0
1.462228813E0,-2.910938740E0,-9.531240463E-1,2.492154241E-1,3.073128393E0
1.467141157E0,-3.065546274E0,-9.982109070E-1,3.196449280E-1,3.239779600E0
1.472053501E0,-3.202796936E0,-9.743795395E-1,3.710024357E-1,3.368228987E0
1.476965844E0,-3.329687357E0,-8.842859268E-1,3.839820027E-1,3.466442221E0
1.481878188E0,-3.438621521E0,-7.591562271E-1,3.704888225E-1,3.540861210E0
1.486790532E0,-3.435786247E0,-6.563110352E-1,3.709888458E-1,3.517528114E0
1.491702876E0,-3.382533550E0,-5.922660828E-1,4.593689740E-1,3.464582541E0
1.496615219E0,-3.306581974E0,-4.736909866E-1,6.403095126E-1,3.401156241E0
1.501527615E0,-3.211869240E0,-3.841390610E-1,7.492263317E-1,3.320392586E0
1.506439959E0,-3.102491856E0,-3.042945862E-1,8.750947714E-1,3.237876120E0
1.511352303E0,-2.956404686E0,-2.650051117E-1,1.035177946E0,3.143588675E0
1.516264646E0,-2.849534273E0,-2.684097290E-1,1.170140743E0,3.092105871E0
1.521176990E0,-2.793690205E0,-2.451486588E-1,1.201518297E0,3.050975097E0
1.526089334E0,-2.918143272E0,-1.691341400E-1,1.117666841E0,3.129432166E0
1.531001678E0,-3.063171625E0,2.293586731E-3,1.004531503E0,3.223679451E0
1.535914021E0,-3.186434746E0,1.469793320E-1,9.116546512E-1,3.317541788E0
1.540826365E0,-3.257851362E0,2.433290482E-1,8.451280594E-1,3.374469730E0
1.545738709E0,-3.271111488E0,2.746162415E-1,7.419001460E-1,3.365412349E0
1.550651053E0,-3.240936756E0,3.101873398E-1,6.566395760E-1,3.321304379E0
1.555563396E0,-3.174243450E0,3.262014389E-1,6.750975251E-1,3.261592483E0
1.560475740E0,-3.178197622E0,3.561820984E-1,8.256496787E-1,3.302953709E0
1.565388084E0,-3.139901638E0,3.452796936E-1,1.005415440E0,3.314975199E0
1.570300428E0,-3.027796984E0,3.462610245E-1,1.195663452E0,3.273692466E0
1.575212771E0,-2.867233276E0,3.593025208E-1,1.404060721E0,3.212710923E0
1.580125115E0,-2.714796543E0,4.298887253E-1,1.585887194E0,3.173320466E0
1.585037459E0,-2.639324903E0,5.149860382E-1,1.751320362E0,3.209107287E0
