"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.292745920E-1,-7.939476520E-2,1.874961853E-1,4.239408374E-1,4.703022239E-1
2.341871960E-1,-1.614612639E-1,1.053609848E-1,3.130924106E-1,3.676921734E-1
2.390998520E-1,-2.444974780E-1,6.273651123E-2,1.894432902E-1,3.156004544E-1
2.440124570E-1,-2.984251678E-1,2.596855164E-3,8.295333385E-2,3.097508354E-1
2.489250610E-1,-3.076004982E-1,-5.366325378E-2,-3.072190285E-2,3.137541181E-1
2.538377170E-1,-3.010112643E-1,-8.984851837E-2,-1.050657034E-1,3.312390972E-1
2.587503210E-1,-2.905555367E-1,-1.415319443E-1,-1.294446588E-1,3.481518790E-1
2.636629250E-1,-2.785238326E-1,-1.569757462E-1,-1.142561436E-1,3.395163862E-1
2.685755820E-1,-2.392512709E-1,-1.768093109E-1,-9.285026789E-2,3.116470364E-1
2.734881860E-1,-1.919564903E-1,-1.635160446E-1,-8.612263203E-2,2.664618148E-1
2.784008420E-1,-1.601893008E-1,-1.623001099E-1,-8.669179678E-2,2.439618933E-1
2.833134460E-1,-1.203116030E-1,-1.236944199E-1,-7.100015879E-2,1.865910337E-1
2.882260500E-1,-5.616248399E-2,-1.023483276E-1,-9.577894211E-2,1.510066572E-1
2.931387070E-1,2.932092547E-2,-1.119604111E-1,-1.695770919E-1,2.053076726E-1
2.980513110E-1,1.171304807E-1,-7.918739319E-2,-2.116456628E-1,2.545271681E-1
3.029639150E-1,1.748307496E-1,-5.881881714E-2,-1.709144711E-1,2.514700792E-1
3.078765710E-1,2.575010657E-1,5.738258362E-3,-1.167497337E-1,2.827900755E-1
3.127891750E-1,3.227276206E-1,5.026817322E-2,-4.916244745E-2,3.302982782E-1
3.177018320E-1,3.569574356E-1,8.220577240E-2,-2.445882559E-2,3.671166490E-1
3.226144360E-1,3.349796236E-1,8.769798279E-2,1.927489042E-2,3.468051409E-1
3.275270400E-1,3.094891310E-1,7.662296295E-2,5.113369226E-2,3.229075024E-1
3.324396960E-1,2.804595232E-1,7.279968262E-2,3.818923235E-2,2.922597396E-1
3.373523000E-1,2.101446837E-1,7.611656189E-2,3.735929728E-2,2.266059050E-1
3.422649050E-1,1.343953460E-1,4.176044464E-2,-8.418321609E-3,1.409855025E-1
3.471775610E-1,5.778227746E-2,4.098510742E-2,-1.034727693E-1,1.254000981E-1
3.520901650E-1,-2.925529517E-2,4.263114929E-2,-1.435210109E-1,1.525502139E-1
3.570028210E-1,-1.194405854E-1,4.255294800E-3,-1.128959656E-1,1.644069950E-1
3.619154250E-1,-1.727150232E-1,-1.699829102E-2,-6.427741051E-2,1.850702748E-1
3.668280300E-1,-2.437085956E-1,-5.206584930E-2,2.133476734E-2,2.501197804E-1
3.717406860E-1,-2.590075433E-1,-1.172704697E-1,1.107003093E-1,3.051095361E-1
3.766532900E-1,-2.360258698E-1,-9.900856018E-2,9.773302078E-2,2.739756368E-1
3.815658940E-1,-2.297946811E-1,-1.093416214E-1,8.027428389E-2,2.668429243E-1
3.864785500E-1,-1.271944046E-1,-2.044439316E-1,1.028267145E-1,2.618187750E-1
3.913911550E-1,-1.957493275E-2,-2.509937286E-1,5.611175299E-2,2.579332445E-1
3.963038110E-1,7.642258704E-2,-2.709493637E-1,3.560644388E-2,2.837636135E-1
4.012164150E-1,1.796833426E-1,-2.647027969E-1,4.815304279E-2,3.235311265E-1
4.061290190E-1,2.663250268E-1,-2.515144348E-1,-3.271520138E-3,3.663321357E-1
4.110416750E-1,3.839282990E-1,-2.149543762E-1,-1.176112294E-1,4.554544147E-1
4.159542800E-1,4.919671118E-1,-1.884002686E-1,-1.568494141E-1,5.496617496E-1
4.208669360E-1,6.072777510E-1,-1.528034210E-1,-1.929242611E-1,6.552518011E-1
4.257795400E-1,7.346750498E-1,-1.342563629E-1,-2.566308975E-1,7.897034996E-1
4.306921440E-1,8.885549903E-1,-8.762264252E-2,-3.264775872E-1,9.506814994E-1
4.356048000E-1,1.078475237E0,-8.177375793E-2,-3.504977822E-1,1.136945240E0
4.405174050E-1,1.278549790E0,-5.472660065E-2,-3.365680277E-1,1.323239436E0
4.454300090E-1,1.434675694E0,-1.060199738E-1,-3.492182493E-1,1.480367510E0
4.503426650E-1,1.521760941E0,-1.046495438E-1,-4.001219273E-1,1.576960825E0
4.552552690E-1,1.609518647E0,-1.009159088E-1,-4.370318055E-1,1.670847418E0
4.601679250E-1,1.710077882E0,-8.300209045E-2,-4.345350862E-1,1.766373814E0
4.650805300E-1,1.809105158E0,-6.999015808E-2,-4.311686158E-1,1.861092816E0
4.699931340E-1,1.842518330E0,-4.052066803E-2,-4.034185410E-1,1.886600710E0
4.749057900E-1,1.855479002E0,3.362655640E-2,-3.208348751E-1,1.883313062E0
4.798183940E-1,1.817133904E0,7.384777069E-2,-2.026013732E-1,1.829884268E0
4.847309980E-1,1.801331878E0,1.491317749E-1,2.277398109E-2,1.807638093E0
4.896436550E-1,1.866902471E0,2.188072205E-1,2.769632936E-1,1.899976342E0
4.945562590E-1,1.969998240E0,3.208074570E-1,4.442673922E-1,2.044794368E0
4.994689150E-1,2.067110300E0,3.719196320E-1,5.614906549E-1,2.174060938E0
5.043815190E-1,2.169569969E0,4.200801849E-1,6.482058764E-1,2.302970271E0
5.092941230E-1,2.189363241E0,4.013814926E-1,7.498496771E-1,2.348764152E0
5.142067800E-1,2.202923536E0,4.254989624E-1,7.928659916E-1,2.379612984E0
5.191193840E-1,2.202976942E0,4.161891937E-1,8.063126206E-1,2.382532454E0
5.240320400E-1,2.203912258E0,3.761796951E-1,7.998606563E-1,2.374556269E0
5.289446440E-1,2.257994890E0,3.697633743E-1,7.711265087E-1,2.414518993E0
5.338572480E-1,2.367373943E0,3.231515884E-1,7.603878975E-1,2.507404254E0
5.387699050E-1,2.488850594E0,2.794075012E-1,8.123929501E-1,2.632950462E0
5.436825090E-1,2.620077133E0,1.697568893E-1,8.010101318E-1,2.745038946E0
5.485951650E-1,2.768245220E0,1.945495605E-3,7.670733929E-1,2.872557567E0
5.535077690E-1,2.897983313E0,-2.068862915E-1,6.892271042E-1,2.985991162E0
5.584203730E-1,2.995763302E0,-3.805084229E-1,5.793610811E-1,3.074905475E0
5.633330300E-1,3.135920525E0,-5.121774673E-1,4.112582803E-1,3.203975135E0
5.682456340E-1,3.230669498E0,-5.667276382E-1,2.085647583E-1,3.286625151E0
5.731582900E-1,3.254672050E0,-6.207809448E-1,2.561682463E-2,3.313444637E0
5.780708940E-1,3.251285553E0,-6.079282761E-1,-9.536594152E-2,3.309007283E0
5.829834980E-1,3.277600288E0,-5.975790024E-1,-1.549448371E-1,3.335231959E0
5.878961550E-1,3.297564983E0,-5.565090179E-1,-1.653309166E-1,3.348278874E0
5.928087590E-1,3.344338417E0,-5.561790466E-1,-1.289475560E-1,3.392721924E0
5.977214150E-1,3.422340631E0,-5.559244156E-1,-7.650786638E-2,3.468042792E0
6.026340190E-1,3.457859516E0,-5.771369934E-1,-5.361437798E-3,3.505696548E0
6.075466750E-1,3.458392859E0,-5.342321396E-1,1.202687025E-1,3.501478217E0
6.124592800E-1,3.414433241E0,-4.111461639E-1,2.242653966E-1,3.446402544E0
6.173718840E-1,3.316457033E0,-2.844638824E-1,2.926407456E-1,3.341473561E0
6.222845400E-1,3.221374989E0,-2.158708572E-1,3.662487864E-1,3.249306883E0
6.271971440E-1,3.138338566E0,-2.523059845E-1,4.451976418E-1,3.179784301E0
6.321098000E-1,3.060039043E0,-2.931671143E-1,5.127933621E-1,3.116527384E0
6.370224050E-1,2.974478722E0,-3.312788010E-1,5.619018078E-1,3.045160579E0
6.419350090E-1,2.933938503E0,-3.334083557E-1,5.473178029E-1,3.003117222E0
6.468476650E-1,2.931174278E0,-2.761039734E-1,4.287614226E-1,2.975206280E0
6.517602690E-1,2.916275263E0,-2.239532471E-1,3.205959201E-1,2.942379685E0
6.566728730E-1,2.866011620E0,-2.125616074E-1,3.270115256E-1,2.892428319E0
6.615855300E-1,2.857009649E0,-2.155160904E-1,3.971146345E-1,2.892516440E0
6.664981340E-1,2.779845238E0,-2.540931702E-1,4.115799069E-1,2.821613174E0
6.714107900E-1,2.677983761E0,-2.449331284E-1,3.711079359E-1,2.714647373E0
6.763233940E-1,2.487270832E0,-2.073945999E-1,2.975871563E-1,2.513580480E0
6.812360500E-1,2.181876183E0,-1.606626511E-1,3.150303960E-1,2.210348460E0
6.861486550E-1,1.881045341E0,-1.427612305E-1,3.609840274E-1,1.920682643E0
6.910612590E-1,1.653136849E0,-1.391410828E-1,4.018468261E-1,1.706957104E0
6.959739150E-1,1.497359753E0,-1.401472092E-1,4.066163898E-1,1.557903834E0
7.008865190E-1,1.367991805E0,-7.683563232E-2,3.826597929E-1,1.422579984E0
7.057991750E-1,1.264813781E0,-1.147174835E-2,4.825040698E-1,1.353770911E0
7.107117800E-1,1.225635648E0,-1.060104370E-2,6.246094704E-1,1.375656975E0
7.156244360E-1,1.283036947E0,-6.658172607E-2,7.468526363E-1,1.486070589E0
7.205370400E-1,1.353443503E0,-1.410083771E-1,7.827079892E-1,1.569816701E0
7.254496440E-1,1.425177574E0,-1.577453613E-1,8.160138726E-1,1.649816159E0
7.303623000E-1,1.434460759E0,-1.101369858E-1,8.633716702E-1,1.677861277E0
7.352749050E-1,1.341702938E0,-1.080389023E-1,8.748766780E-1,1.605381070E0
7.401875610E-1,1.159558773E0,-8.221435547E-2,9.199084640E-1,1.482419418E0
7.451001650E-1,9.503002167E-1,-2.331542969E-2,1.010439873E0,1.387300561E0
7.500128210E-1,6.900483370E-1,1.616001129E-2,1.067991734E0,1.271626595E0
7.549254250E-1,4.283136129E-1,3.170871735E-2,1.062057018E0,1.145610363E0
7.598380300E-1,1.550556421E-1,4.737663269E-2,1.052366734E0,1.064782860E0
7.647506860E-1,-5.889379978E-2,-1.281166077E-2,1.067236185E0,1.068936711E0
7.696632900E-1,-2.355775833E-1,-6.268405914E-2,1.053982139E0,1.081806100E0
7.745759460E-1,-3.681412935E-1,-1.141767502E-1,1.026799321E0,1.096759403E0
7.794885500E-1,-4.519766569E-1,-1.530323029E-1,1.002362370E0,1.110149587E0
7.844011550E-1,-4.917634726E-1,-2.578659058E-1,1.020954132E0,1.162184787E0
7.893138110E-1,-4.965971708E-1,-3.570213318E-1,1.094194174E0,1.253528568E0
7.942264150E-1,-4.395399094E-1,-4.745035172E-1,1.131317377E0,1.303160745E0
7.991390710E-1,-4.104651213E-1,-6.008434296E-1,1.115679622E0,1.332004302E0
8.040516750E-1,-3.988138437E-1,-7.076025009E-1,1.040106535E0,1.319687609E0
8.089643320E-1,-3.538937569E-1,-7.236614227E-1,9.257936478E-1,1.227200279E0
8.138769360E-1,-3.373931646E-1,-7.519512177E-1,8.295158148E-1,1.169342237E0
8.187895400E-1,-3.845561743E-1,-7.520008087E-1,7.697464228E-1,1.142759040E0
8.237021960E-1,-5.592228174E-1,-6.859350204E-1,7.176040411E-1,1.139382540E0
8.286148000E-1,-7.608590126E-1,-6.183919907E-1,7.113862038E-1,1.211356852E0
8.335274570E-1,-1.022879362E0,-5.588684082E-1,7.798527479E-1,1.402421618E0
8.384400610E-1,-1.283478260E0,-5.310602188E-1,8.876127005E-1,1.648392461E0
8.433527170E-1,-1.605299234E0,-5.370407104E-1,1.021022081E0,1.976836980E0
8.482653210E-1,-2.022268295E0,-5.240917206E-1,1.168448448E0,2.393640108E0
8.531779250E-1,-2.454136133E0,-5.158872604E-1,1.229859233E0,2.793112522E0
8.580905820E-1,-2.892460823E0,-4.741048813E-1,1.198407769E0,3.166589053E0
8.630031860E-1,-3.273806095E0,-4.725389481E-1,1.159915447E0,3.505210871E0
8.679158420E-1,-3.524998188E0,-4.656953812E-1,1.111973524E0,3.725448903E0
8.728284460E-1,-3.656033754E0,-4.013147354E-1,1.016615629E0,3.815906664E0
8.777411020E-1,-3.726607323E0,-3.321886063E-1,9.168398380E-1,3.852083423E0
8.826537070E-1,-3.733946323E0,-2.965421677E-1,8.457124233E-1,3.839989832E0
8.875663110E-1,-3.710897684E0,-2.586193085E-1,7.813710570E-1,3.801076992E0
8.924789670E-1,-3.661614656E0,-2.280740738E-1,7.020035982E-1,3.735270904E0
8.973915710E-1,-3.618881941E0,-1.740341187E-1,6.361024380E-1,3.678480758E0
9.023042270E-1,-3.501467228E0,-2.275733948E-1,6.594318151E-1,3.570281882E0
9.072168320E-1,-3.473949432E0,-2.785797119E-1,6.427038312E-1,3.543867877E0
9.121294880E-1,-3.495371819E0,-2.604026794E-1,6.360769868E-1,3.562306505E0
9.170420920E-1,-3.624931574E0,-1.639299393E-1,7.183361650E-1,3.699055121E0
9.219546960E-1,-3.871850252E0,-8.955478668E-2,8.586097360E-1,3.966920104E0
9.268673520E-1,-4.140582085E0,3.351211548E-3,9.952508807E-1,4.258515651E0
9.317799570E-1,-4.405321598E0,9.570312500E-2,1.093069077E0,4.539913818E0
9.366926130E-1,-4.657038212E0,2.018489838E-1,1.159834385E0,4.803536585E0
9.416052170E-1,-4.820055962E0,3.241577148E-1,1.176808834E0,4.972212458E0
9.465178730E-1,-4.933319569E0,4.030885696E-1,1.208427668E0,5.095136876E0
9.514304770E-1,-5.011620522E0,4.794168472E-1,1.144765854E0,5.163009745E0
9.563431340E-1,-5.038374424E0,5.626840591E-1,1.088452816E0,5.185225137E0
9.612557380E-1,-5.004267693E0,6.576156616E-1,9.511741400E-1,5.136135292E0
9.661683420E-1,-4.892610550E0,7.355384827E-1,8.427107334E-1,5.018846106E0
9.710809980E-1,-4.765219688E0,7.655134201E-1,8.104790449E-1,4.893894743E0
9.759936020E-1,-4.633665085E0,8.286981583E-1,8.707829118E-1,4.787050829E0
9.809062590E-1,-4.483146667E0,8.629207611E-1,9.541027546E-1,4.664069934E0
9.858188630E-1,-4.286978245E0,8.873004913E-1,9.388960600E-1,4.477388798E0
9.907315190E-1,-4.123505592E0,9.661226273E-1,8.780911565E-1,4.325243968E0
9.956441230E-1,-3.949219227E0,1.075212479E0,8.720806837E-1,4.184846365E0
1.000556780E0,-3.835224152E0,1.130999565E0,9.564172029E-1,4.111306140E0
1.005469384E0,-3.742984295E0,1.138487816E0,1.019041061E0,4.042836952E0
1.010381988E0,-3.705860615E0,1.090786934E0,1.024553418E0,3.996614660E0
1.015294644E0,-3.721476555E0,1.112063408E0,1.045003653E0,4.022201562E0
1.020207248E0,-3.842368603E0,1.109107971E0,1.004351497E0,4.123425627E0
1.025119905E0,-3.949168682E0,1.103531837E0,9.552544951E-1,4.210252599E0
1.030032509E0,-4.073302269E0,1.059681892E0,9.024553895E-1,4.304549084E0
1.034945165E0,-4.222340107E0,9.873867035E-1,8.360731006E-1,4.416118965E0
1.039857769E0,-4.341938496E0,9.893283844E-1,7.129956484E-1,4.509940504E0
1.044770425E0,-4.430575371E0,9.937906265E-1,5.879810452E-1,4.578573974E0
1.049683030E0,-4.486420631E0,9.650869370E-1,5.371553898E-1,4.620378641E0
1.054595686E0,-4.436108589E0,9.772491455E-1,5.507565737E-1,4.575741264E0
1.059508290E0,-4.373129845E0,9.728832245E-1,5.333213806E-1,4.511673537E0
1.064420946E0,-4.211915493E0,9.330329895E-1,4.944044352E-1,4.342259599E0
1.069333550E0,-4.036390781E0,9.555635452E-1,5.030589104E-1,4.178351409E0
1.074246155E0,-3.889564037E0,9.829921722E-1,5.090665817E-1,4.044024084E0
1.079158811E0,-3.763975143E0,1.017623901E0,5.460336208E-1,3.937158874E0
1.084071415E0,-3.547146797E0,1.035504341E0,6.595566273E-1,3.753602881E0
1.088984071E0,-3.389102221E0,1.000870705E0,7.686094046E-1,3.616423156E0
1.093896675E0,-3.274753332E0,9.901294708E-1,8.473023176E-1,3.524526489E0
1.098809332E0,-3.234453678E0,9.768848419E-1,8.793245554E-1,3.491304379E0
1.103721936E0,-3.215035915E0,9.634752274E-1,9.150660038E-1,3.478805289E0
1.108634592E0,-3.211193800E0,9.045820236E-1,8.996454477E-1,3.455343136E0
1.113547196E0,-3.239408016E0,8.647642136E-1,8.331639767E-1,3.454814561E0
1.118459800E0,-3.285155296E0,8.201332092E-1,6.988645792E-1,3.457350937E0
1.123372457E0,-3.329794884E0,7.541322708E-1,5.966925621E-1,3.465875281E0
1.128285061E0,-3.366746426E0,6.788959503E-1,4.425152540E-1,3.462903544E0
1.133197717E0,-3.387062311E0,6.470012665E-1,2.623095512E-1,3.458266624E0
1.138110321E0,-3.353207827E0,5.654010773E-1,1.343851089E-1,3.403195625E0
1.143022977E0,-3.270537138E0,5.916814804E-1,2.243828773E-2,3.323703299E0
1.147935582E0,-3.163162708E0,5.704565048E-1,-3.080022335E-2,3.214337816E0
1.152848238E0,-3.038516998E0,5.519742966E-1,-3.962039948E-3,3.088248188E0
1.157760842E0,-2.918114424E0,5.433378220E-1,8.858108521E-2,2.969588252E0
1.162673498E0,-2.785286427E0,5.444412231E-1,1.278709173E-1,2.840877980E0
1.167586102E0,-2.618580341E0,6.100158691E-1,1.454671621E-1,2.692627538E0
1.172498707E0,-2.417870522E0,6.753625870E-1,2.132699490E-1,2.519463545E0
1.177411363E0,-2.197252989E0,7.308959961E-1,2.717149258E-1,2.331514241E0
1.182323967E0,-1.999338150E0,7.432336807E-1,3.567867279E-1,2.162647940E0
1.187236623E0,-1.761665583E0,7.744798660E-1,4.447770119E-1,1.975123105E0
1.192149227E0,-1.584023595E0,8.292465210E-1,4.739801884E-1,1.849712886E0
1.197061884E0,-1.437204838E0,8.334751129E-1,4.902153015E-1,1.732209442E0
1.201974488E0,-1.387612104E0,8.326406479E-1,5.151326656E-1,1.698269550E0
1.206887144E0,-1.320098162E0,7.552127838E-1,4.963401556E-1,1.599799692E0
1.211799748E0,-1.291653752E0,7.445716858E-1,4.241640568E-1,1.550055340E0
1.216712405E0,-1.313810110E0,7.742538452E-1,2.578730583E-1,1.546630058E0
1.221625009E0,-1.336233139E0,7.583389282E-1,7.121860981E-2,1.538073152E0
1.226537665E0,-1.359178066E0,7.686204910E-1,-9.801733494E-2,1.564528642E0
1.231450269E0,-1.406760931E0,7.788515091E-1,-2.218056917E-1,1.623201699E0
1.236362925E0,-1.445965052E0,8.177347183E-1,-3.031182885E-1,1.688604660E0
1.241275530E0,-1.443881512E0,8.637666702E-1,-3.138611913E-1,1.711547700E0
1.246188186E0,-1.413107514E0,9.193639755E-1,-3.189021945E-1,1.715751024E0
1.251100790E0,-1.325534821E0,1.013146400E0,-2.969583273E-1,1.694606868E0
1.256013446E0,-1.263007998E0,1.133048058E0,-2.193591595E-1,1.710878589E0
1.260926050E0,-1.151836157E0,1.348071098E0,-1.168795824E-1,1.776987072E0
1.265838655E0,-1.040048599E0,1.505168915E0,-1.530253887E-2,1.829608898E0
1.270751311E0,-9.230111241E-1,1.664116859E0,1.122159958E-1,1.906259921E0
1.275663915E0,-7.814985514E-1,1.805751801E0,2.494302988E-1,1.983354488E0
1.280576571E0,-6.651589870E-1,1.972946167E0,3.707646132E-1,2.114809555E0
1.285489175E0,-5.685331821E-1,2.132123947E0,4.314428568E-1,2.248405089E0
1.290401832E0,-4.959323704E-1,2.264166832E0,4.678993225E-1,2.364599360E0
1.295314436E0,-4.542105198E-1,2.366809845E0,4.872444868E-1,2.458760507E0
1.300227092E0,-4.621302783E-1,2.485516548E0,4.629821777E-1,2.570157466E0
1.305139696E0,-5.482541323E-1,2.625043869E0,4.093112946E-1,2.712742827E0
1.310052352E0,-6.481398344E-1,2.794926643E0,3.616814613E-1,2.891801111E0
1.314964957E0,-6.878591776E-1,2.940235138E0,2.530624866E-1,3.030210147E0
1.319877613E0,-6.698814034E-1,3.061094284E0,1.120929718E-1,3.135538892E0
1.324790217E0,-6.204178929E-1,3.171935081E0,-4.143118858E-3,3.232043887E0
1.329702873E0,-4.988259077E-1,3.268087387E0,-1.367663145E-1,3.308765250E0
1.334615477E0,-2.119905055E-1,3.385447502E0,-2.124333382E-1,3.398723685E0
1.339528082E0,1.928211153E-1,3.473892212E0,-3.059495687E-1,3.492665489E0
1.344440738E0,5.756632090E-1,3.545441628E0,-3.554914594E-1,3.609420818E0
1.349353394E0,9.355971813E-1,3.652561188E0,-3.419375420E-1,3.785956497E0
1.354265998E0,1.207144141E0,3.764051437E0,-3.606072068E-1,3.969296885E0
1.359178602E0,1.370125651E0,3.841711044E0,-4.016027451E-1,4.098447610E0
1.364091259E0,1.418505430E0,3.880936623E0,-4.577237964E-1,4.157323393E0
1.369003863E0,1.273922920E0,3.855748177E0,-5.314957500E-1,4.095382930E0
1.373916519E0,1.048198938E0,3.864342690E0,-4.896476269E-1,4.033809643E0
1.378829123E0,7.231066823E-1,3.923465729E0,-4.116459489E-1,4.010725494E0
1.383741780E0,2.800031900E-1,4.171403885E0,-3.549649119E-1,4.195832724E0
1.388654384E0,-2.428747267E-1,4.552575111E0,-1.159938574E-1,4.560524405E0
1.393567040E0,-7.716410160E-1,4.961334229E0,1.775481701E-1,5.024120872E0
1.398479644E0,-1.304115534E0,5.299478531E0,5.632550716E-1,5.486569630E0
1.403392300E0,-1.708968043E0,5.497758865E0,9.567186832E-1,5.836200387E0
1.408304905E0,-1.962410331E0,5.523010254E0,1.323279500E0,6.008807303E0
1.413217561E0,-2.008799076E0,5.428163528E0,1.439244390E0,5.964197971E0
1.418130165E0,-1.853746414E0,5.297080994E0,1.391232014E0,5.781952035E0
1.423042821E0,-1.640578985E0,5.160962105E0,1.238821387E0,5.555331465E0
1.427955425E0,-1.449523926E0,5.093932152E0,1.088713765E0,5.406899485E0
1.432868082E0,-1.097639084E0,4.971888542E0,1.047212481E0,5.198186339E0
1.437780686E0,-6.384684443E-1,4.778534889E0,1.079463005E0,4.940372255E0
1.442693342E0,-2.297837585E-1,4.609747887E0,1.136493087E0,4.753334902E0
1.447605946E0,2.220871300E-1,4.401174545E0,1.145904779E0,4.553323823E0
1.452518602E0,6.650385857E-1,4.153018951E0,1.112394691E0,4.350547630E0
1.457431207E0,9.533060789E-1,3.851088524E0,1.179404020E0,4.138921253E0
1.462343863E0,1.098541975E0,3.552812576E0,1.291635990E0,3.936698516E0
1.467256467E0,1.223803759E0,3.301123619E0,1.353185058E0,3.771766508E0
1.472169123E0,1.374789715E0,3.095851898E0,1.333021045E0,3.640232251E0
1.477081727E0,1.422357678E0,2.924914360E0,1.333732009E0,3.515261932E0
1.481994384E0,1.418571472E0,2.790583611E0,1.326490641E0,3.399894017E0
1.486906988E0,1.353138447E0,2.652149200E0,1.316374540E0,3.255414101E0
1.491819592E0,1.298932076E0,2.538215637E0,1.327785730E0,3.145278700E0
1.496732248E0,1.249913335E0,2.367539406E0,1.377891898E0,3.010998550E0
1.501644852E0,1.183421493E0,2.183236122E0,1.557543039E0,2.931372838E0
1.506557509E0,1.177431464E0,1.980556488E0,1.747310996E0,2.891720002E0
1.511470113E0,1.236242533E0,1.800081253E0,1.795134544E0,2.826852693E0
1.516382769E0,1.297373176E0,1.598728180E0,1.852811337E0,2.769840934E0
1.521295425E0,1.290773153E0,1.417107582E0,2.054338694E0,2.809732496E0
1.526208030E0,1.146255851E0,1.224127769E0,2.270375967E0,2.822587165E0
1.531120634E0,1.030358434E0,1.036543846E0,2.369287968E0,2.783808025E0
1.536033290E0,8.588819504E-1,8.042402267E-1,2.386980534E0,2.661232161E0
1.540945894E0,7.056196928E-1,6.538324356E-1,2.347643137E0,2.537089731E0
1.545858550E0,5.490087867E-1,5.612049103E-1,2.215742350E0,2.350718137E0
1.550771155E0,3.700625598E-1,4.331359863E-1,2.036965370E0,2.115131438E0
1.555683811E0,2.404787242E-1,2.817287445E-1,1.861041427E0,1.897544807E0
1.560596415E0,1.747162640E-1,-4.560184479E-2,1.713467479E0,1.722955630E0
1.565509071E0,1.923506856E-1,-4.766283035E-1,1.600286126E0,1.680800111E0
1.570421675E0,3.325993717E-1,-8.892545700E-1,1.472619772E0,1.752142981E0
1.575334332E0,5.077774525E-1,-1.293064117E0,1.201006770E0,1.836374149E0
1.580246936E0,6.638840437E-1,-1.630799294E0,8.783668280E-1,1.967683065E0
1.585159592E0,7.898112535E-1,-2.022004128E0,5.803282857E-1,2.247016561E0
1.590072196E0,8.340299129E-1,-2.394939899E0,2.915894389E-1,2.552717654E0
1.594984852E0,8.570826054E-1,-2.670960903E0,2.553006634E-2,2.805222723E0
