"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.565429167E-1,8.157244442E-1,-1.008114358E0,8.914319998E-1,1.573642887E0
5.665069167E-1,5.502025642E-1,-1.021744802E0,9.916842663E-1,1.526474037E0
5.764709167E-1,4.058853151E-1,-1.065830469E0,1.118599252E0,1.597498596E0
5.864339167E-1,2.213821627E-1,-1.133878611E0,1.084438648E0,1.584518207E0
5.963979167E-1,1.267603263E-2,-1.090302821E0,8.630940539E-1,1.390630170E0
6.063619167E-1,1.717334546E-2,-9.786917531E-1,8.117853212E-1,1.271663430E0
6.163249167E-1,3.518313512E-2,-8.843627161E-1,6.389673543E-1,1.091610987E0
6.262889167E-1,-2.957458819E-1,-8.879534912E-1,4.760452151E-1,1.050021941E0
6.362529167E-1,-4.957260294E-1,-1.024190108E0,7.200220424E-1,1.346529396E0
6.462159167E-1,-8.937733711E-1,-1.173619797E0,6.147692370E-1,1.598172544E0
6.561799167E-1,-1.447070099E0,-1.252169538E0,4.384364722E-1,1.963203240E0
6.661439167E-1,-1.434396698E0,-1.282996643E0,8.012176484E-1,2.084592045E0
6.761069167E-1,-1.306877110E0,-9.729731762E-1,1.051046954E0,1.938892540E0
6.860709167E-1,-1.204435939E0,-7.796466851E-1,1.158867272E0,1.844312402E0
6.960349167E-1,-1.443907925E0,-7.455375373E-1,1.201583594E0,2.021014460E0
7.059979167E-1,-1.821012112E0,-6.902831036E-1,1.353363791E0,2.371533138E0
7.159619167E-1,-2.221505161E0,-6.856491852E-1,1.456259583E0,2.743335918E0
7.259259167E-1,-2.739068823E0,-7.761792862E-1,1.402020226E0,3.173422918E0
7.358899167E-1,-3.264744328E0,-8.383983386E-1,1.515118825E0,3.695544933E0
7.458538333E-1,-3.542983792E0,-8.420820844E-1,1.655073102E0,4.000137918E0
7.558178333E-1,-3.976904204E0,-9.233396709E-1,1.526629069E0,4.358775001E0
7.657818333E-1,-4.392628373E0,-8.577485293E-1,1.357464443E0,4.676924874E0
7.757448333E-1,-4.356811838E0,-7.240501893E-1,1.475258941E0,4.656441454E0
7.857088333E-1,-4.316471313E0,-6.246334898E-1,1.669729148E0,4.670127088E0
7.956728333E-1,-4.404248252E0,-5.422105533E-1,1.697799291E0,4.751201678E0
8.056358333E-1,-4.618860070E0,-4.645378947E-1,1.443504028E0,4.861416222E0
8.155998333E-1,-4.702327612E0,-3.485425848E-1,1.406377571E0,4.920494363E0
8.255638333E-1,-4.668975971E0,-1.160736626E-1,1.447457185E0,4.889574829E0
8.355268333E-1,-4.562487649E0,2.168498397E-1,1.309919563E0,4.751758270E0
8.454908333E-1,-4.361696017E0,6.791885966E-1,1.169177667E0,4.566471911E0
8.554548333E-1,-4.118548618E0,1.261839078E0,9.272713387E-1,4.406190272E0
8.654178333E-1,-3.615318528E0,1.994018067E0,7.879275119E-1,4.203268475E0
8.753818333E-1,-2.812402848E0,2.972708650E0,7.809202087E-1,4.166106440E0
8.853458333E-1,-2.039667279E0,4.025403934E0,5.134416676E-1,4.541777382E0
8.953088333E-1,-1.607649259E0,4.825519967E0,2.672961080E-1,5.093292285E0
9.052728333E-1,-1.606077235E0,5.385187383E0,2.689438534E-1,5.626016177E0
9.152368333E-1,-1.632821815E0,5.844110781E0,2.604501879E-1,6.073513991E0
9.251998333E-1,-1.661375523E0,6.259158427E0,3.082114148E-1,6.483226598E0
9.351638333E-1,-1.589361800E0,6.557161773E0,5.365848009E-1,6.768335445E0
9.451278333E-1,-1.316987970E0,6.962331133E0,1.012140750E0,7.157718981E0
9.550908333E-1,-7.164383570E-1,7.447842405E0,1.536050103E0,7.638264877E0
9.650548333E-1,-1.472450962E-1,7.906281654E0,1.918186842E0,8.136978031E0
9.750188333E-1,2.914505173E-1,8.281499237E0,2.295779418E0,8.598765967E0
9.849828333E-1,5.930640802E-1,8.519694337E0,2.575634760E0,8.920247251E0
9.949458333E-1,6.917908812E-1,8.608559736E0,3.074146732E0,9.167128966E0
1.004909833E0,7.632461223E-1,8.510190858E0,3.545556859E0,9.250776536E0
1.014873833E0,8.849480224E-1,8.493410518E0,3.657978936E0,9.289885098E0
1.024836833E0,1.018540966E0,8.380106097E0,3.447259902E0,9.118508909E0
1.034800833E0,1.049849736E0,7.859566494E0,3.603474115E0,8.709764385E0
1.044764833E0,7.904760209E-1,6.945160199E0,4.098734450E0,8.103068964E0
1.054727833E0,2.912328547E-1,5.947870207E0,4.038391185E0,7.195177548E0
1.064691833E0,-1.874032617E-2,5.022315611E0,3.649434400E0,6.208250699E0
1.074655833E0,-3.142700073E-1,4.079925127E0,3.201995518E0,5.195895493E0
1.084618833E0,-6.996582368E-1,3.187465771E0,2.808362714E0,4.305387419E0
1.094582833E0,-8.191243078E-1,2.278131936E0,2.767574877E0,3.676998837E0
1.104546833E0,-9.781703277E-1,1.432701736E0,2.625252478E0,3.146649334E0
1.114509833E0,-8.331900774E-1,7.214896935E-1,2.300715637E0,2.551087126E0
1.124473833E0,-5.523797384E-1,1.553856629E-1,2.055268235E0,2.133868693E0
1.134437833E0,-3.516762538E-1,-3.494950962E-1,1.750416631E0,1.819280459E0
1.144400833E0,-3.502239516E-1,-9.437885535E-1,1.484519176E0,1.793652931E0
1.154364833E0,-5.765340015E-1,-1.862764447E0,1.205636372E0,2.292562301E0
1.164328833E0,-6.490178409E-1,-2.606632605E0,1.090992354E0,2.899314058E0
1.174291833E0,-3.872608003E-1,-3.074147902E0,1.065775359E0,3.276619197E0
1.184255833E0,-2.076910535E-1,-3.632256449E0,1.046892653E0,3.785816519E0
1.194219833E0,-4.046708849E-1,-4.277637615E0,1.156027425E0,4.449532728E0
1.204183833E0,-4.280398670E-1,-4.728045713E0,1.345231483E0,4.934296518E0
1.214146833E0,-1.362065032E-1,-5.063384700E0,1.403183383E0,5.255981396E0
1.224110833E0,2.370920232E-1,-5.309860042E0,1.300391817E0,5.471914215E0
1.234074833E0,7.349368277E-1,-5.575863916E0,1.328367528E0,5.778836461E0
1.244037833E0,1.077846497E0,-5.870158373E0,1.438740156E0,6.139257742E0
1.254001833E0,1.406598304E0,-6.133898204E0,1.638773403E0,6.502984256E0
1.263965833E0,1.407662497E0,-6.415691314E0,1.478263825E0,6.732597766E0
1.273928833E0,1.290614980E0,-6.638509406E0,1.121699153E0,6.855195341E0
1.283892833E0,9.270354035E-1,-6.883841034E0,8.712541357E-1,7.000410401E0
1.293856833E0,7.018100122E-1,-6.968569527E0,8.445230046E-1,7.054552973E0
1.303819833E0,7.475045407E-1,-6.911880772E0,1.040207678E0,7.029572594E0
1.313783833E0,5.291130826E-1,-6.815060236E0,9.780485594E-1,6.905185418E0
1.323747833E0,2.280884805E-1,-6.739910066E0,7.611469719E-1,6.786586533E0
1.333710833E0,8.085822165E-3,-6.658351348E0,5.509869316E-1,6.681114776E0
1.343674833E0,-5.617712438E-3,-6.398534414E0,2.534636423E-1,6.403555108E0
1.353638833E0,2.475135157E-1,-5.914517105E0,-3.496275356E-1,5.930009691E0
1.363601833E0,3.819983062E-1,-5.538965061E0,-8.246208367E-1,5.613025582E0
1.373565833E0,3.581556997E-1,-5.207602181E0,-9.998557502E-1,5.314800796E0
1.383529833E0,1.813291740E-1,-4.924505727E0,-1.144584570E0,5.059022708E0
1.393493833E0,-1.195270282E-1,-4.695498941E0,-1.226695558E0,4.854562700E0
1.403456833E0,-6.268545547E-1,-4.536433625E0,-1.255827263E0,4.748608089E0
1.413420833E0,-1.100410025E0,-4.269961390E0,-1.439027546E0,4.638348065E0
1.423384833E0,-1.091220541E0,-3.788104042E0,-1.359025942E0,4.169825658E0
1.433347833E0,-1.150827350E0,-3.406644557E0,-7.665088686E-1,3.676569947E0
1.443311833E0,-1.780509618E0,-3.114304824E0,-4.011806819E-1,3.609716745E0
1.453275833E0,-2.473128392E0,-2.851077794E0,-2.387619880E-1,3.781800618E0
1.463238833E0,-2.970700424E0,-2.499819762E0,1.173059633E-1,3.884317255E0
1.473202833E0,-3.271114284E0,-2.032790954E0,4.425421312E-1,3.876631432E0
1.483166833E0,-3.546372254E0,-1.647652400E0,5.584228358E-1,3.950107677E0
1.493129833E0,-3.916021240E0,-1.443617318E0,6.190034983E-1,4.219291249E0
1.503093833E0,-4.343167945E0,-1.314068162E0,8.306826451E-1,4.613015997E0
1.513057833E0,-4.344221029E0,-1.113806874E0,1.274307973E0,4.662261566E0
1.523020833E0,-4.226119844E0,-8.650306517E-1,1.470245831E0,4.557410423E0
1.532984833E0,-4.190395988E0,-5.493137509E-1,1.392598608E0,4.449774715E0
1.542948833E0,-4.016483422E0,-2.987558824E-1,1.205739137E0,4.204188509E0
1.552911833E0,-3.904474159E0,2.134292185E-2,8.177024111E-1,3.989236921E0
1.562875833E0,-3.639737962E0,2.669622320E-1,8.465952578E-1,3.746422933E0
1.572839833E0,-3.447233005E0,2.379460090E-1,8.005715311E-1,3.546963274E0
1.582803833E0,-3.525260297E0,1.794639122E-1,5.568607521E-1,3.573480286E0
1.592766833E0,-3.550376135E0,1.246450961E-1,9.987772313E-1,3.690293085E0
1.602730833E0,-3.242416735E0,-1.521322721E-1,1.796932400E0,3.710172039E0
1.612694833E0,-3.360921670E0,-2.910071522E-1,1.878639930E0,3.861316824E0
1.622657833E0,-3.080136035E0,-5.007134485E-1,1.801314889E0,3.603149633E0
1.632621833E0,-3.061596268E0,-6.907777780E-1,1.593083552E0,3.519724542E0
1.642585833E0,-2.921644916E0,-7.444645733E-1,1.459850066E0,3.349835627E0
1.652548833E0,-2.635160585E0,-8.609656674E-1,1.570090839E0,3.185987827E0
1.662512833E0,-2.374064718E0,-8.163017106E-1,1.512520030E0,2.930912590E0
1.672476833E0,-1.905199299E0,-8.742745149E-1,1.462489499E0,2.555976493E0
1.682439833E0,-1.784556038E0,-8.328300351E-1,1.733536888E0,2.623622736E0
1.692403833E0,-1.555208944E0,-8.460336328E-1,1.960258290E0,2.641412563E0
1.702367833E0,-1.190738398E0,-6.202925169E-1,1.883038498E0,2.312672636E0
1.712330833E0,-5.887115590E-1,-2.570272279E-1,1.881146047E0,1.987801485E0
1.722294833E0,-1.469491540E-1,-7.186228037E-3,1.576616331E0,1.583466056E0
1.732258833E0,-5.176978558E-2,3.389964205E-1,1.183742496E0,1.232414290E0
1.742220417E0,1.766246505E-1,5.263184059E-1,1.093106853E0,1.226005679E0
1.752184417E0,4.722497874E-1,7.596480381E-1,1.296956871E0,1.575494249E0
1.762148417E0,9.187982847E-1,9.776398391E-1,1.330421363E0,1.889441967E0
1.772111417E0,1.163013532E0,9.982349020E-1,1.105555283E0,1.889795195E0
1.782075417E0,1.246683241E0,8.973283321E-1,1.264485236E0,1.989557778E0
1.792039417E0,1.170369329E0,7.857903546E-1,1.692300277E0,2.202523797E0
1.802003417E0,1.248480529E0,9.248751497E-1,2.058504961E0,2.579058036E0
1.811966417E0,1.668645366E0,1.164619178E0,2.455651357E0,3.189190928E0
1.821930417E0,1.949375598E0,1.327266498E0,2.559240629E0,3.480145712E0
1.831894417E0,2.112899562E0,1.406795647E0,2.387916626E0,3.485048689E0
1.841857417E0,2.420965089E0,1.511933262E0,2.069271147E0,3.525464116E0
1.851821417E0,2.837312279E0,1.612908829E0,1.697649018E0,3.678835148E0
1.861785417E0,3.051367149E0,1.776773540E0,1.473001331E0,3.825898406E0
1.871748417E0,3.335604395E0,1.901650186E0,1.482302205E0,4.115792747E0
1.881712417E0,3.495539777E0,1.893544191E0,1.294144360E0,4.180803458E0
1.891676417E0,3.353684863E0,1.801071060E0,1.035285492E0,3.944981010E0
1.901639417E0,3.331085667E0,1.590888800E0,8.167496073E-1,3.780759026E0
1.911603417E0,3.241817980E0,1.474392384E0,5.393647134E-1,3.601962105E0
1.921567417E0,3.447657805E0,1.442822097E0,6.252530023E-1,3.789329922E0
1.931530417E0,3.861405907E0,1.430411966E0,7.575936189E-1,4.186941851E0
1.941494417E0,3.968783591E0,1.416821283E0,5.930412760E-1,4.255622598E0
1.951458417E0,3.915440904E0,1.370935843E0,9.304089546E-3,4.148521318E0
1.961421417E0,3.598207820E0,1.082530117E0,-6.506305030E-1,3.813435593E0
1.971385417E0,3.258422903E0,7.821995795E-1,-6.942633033E-1,3.422156854E0
1.981349417E0,3.129077230E0,4.381973577E-1,-1.925075886E-1,3.165470014E0
1.991312417E0,2.868297259E0,-1.926306725E-2,1.886779547E-2,2.868423997E0
2.001276417E0,2.505865198E0,-4.156323677E-1,-1.408298966E-1,2.544001517E0
2.011240417E0,2.379229710E0,-6.756592172E-1,-6.329406291E-2,2.474117121E0
2.021203417E0,2.483104619E0,-7.986524749E-1,1.066497052E-1,2.610560952E0
2.031167417E0,2.695562615E0,-8.261566079E-1,1.174252465E-1,2.821769169E0
2.041131417E0,2.840628819E0,-9.780204928E-1,-9.905329496E-2,3.005912129E0
2.051095417E0,2.696608682E0,-1.258916055E0,-5.687221214E-1,3.029853605E0
2.061058417E0,2.460877891E0,-1.548799372E0,-9.782920960E-1,3.067858359E0
2.071022417E0,2.531689719E0,-1.862990150E0,-1.037954161E0,3.310216605E0
2.080986417E0,2.429918053E0,-2.142550208E0,-9.633357954E-1,3.379798662E0
2.090949417E0,2.096871028E0,-2.500301573E0,-8.396867725E-1,3.369488083E0
2.100913417E0,1.992109828E0,-2.940240816E0,-6.023085281E-1,3.602262231E0
2.110877417E0,1.918760893E0,-3.382190332E0,-4.265383020E-1,3.911878031E0
2.120840417E0,1.742833961E0,-3.793367121E0,-4.760244575E-1,4.201631066E0
2.130804417E0,1.495066969E0,-4.200120492E0,-7.073622358E-1,4.514044608E0
2.140768417E0,1.176959580E0,-4.582047170E0,-9.611425048E-1,4.827440837E0
2.150731417E0,9.115944419E-1,-4.870409042E0,-1.215857159E0,5.101979742E0
2.160695417E0,1.051155493E0,-5.220763679E0,-1.221037207E0,5.463719715E0
2.170659417E0,1.257636392E0,-5.741680427E0,-1.020571851E0,5.965744741E0
2.180622417E0,1.487590427E0,-6.060419168E0,-7.883096275E-1,6.289915567E0
2.190586417E0,1.886216168E0,-6.337184842E0,-6.806963012E-1,6.646884278E0
2.200550417E0,2.007665614E0,-6.852049722E0,-6.044532868E-1,7.165659103E0
2.210513417E0,1.895579460E0,-7.406938793E0,-2.087526155E-1,7.648499293E0
2.220477417E0,1.866253627E0,-7.939753456E0,4.167503554E-1,8.166778336E0
2.230441417E0,1.845052793E0,-8.341371801E0,1.111531430E0,8.614998866E0
2.240404417E0,1.050986143E0,-8.623707533E0,1.039724113E0,8.749510256E0
2.250368417E0,-4.923335845E-1,-8.883199362E0,3.828992160E-1,8.905067943E0
2.260332417E0,-1.620594556E0,-8.848600802E0,-1.129866251E-1,8.996489807E0
2.270296417E0,-1.815206996E0,-8.470301152E0,1.351314926E-1,8.663673503E0
2.280259417E0,-1.422642917E0,-7.674343659E0,5.230775866E-1,7.822600184E0
2.290223417E0,-5.781635474E-3,-6.451479197E0,7.402211027E-1,6.493808169E0
2.300187417E0,1.832547206E0,-4.605529003E0,7.934225790E-1,5.019825301E0
2.310150417E0,2.785491915E0,-2.568174298E0,7.291643102E-1,3.858259325E0
2.320114417E0,2.958735267E0,-9.508233386E-1,3.036178422E-1,3.122557156E0
2.330078417E0,2.372040851E0,2.294272006E-1,-7.003809527E-2,2.384139252E0
2.340041417E0,9.202935639E-1,1.007036716E0,2.091981002E-1,1.380154714E0
2.350005417E0,-1.167063972E0,1.434310305E0,9.237664445E-1,2.067033819E0
2.359969417E0,-2.676954728E0,2.062047497E0,2.105239710E0,3.981226034E0
2.369932417E0,-2.617623908E0,2.858902538E0,3.507594981E0,5.227666898E0
2.379896417E0,-1.526406291E0,4.156613114E0,4.532042366E0,6.336146838E0
2.389860417E0,-2.248560666E-1,6.104654524E0,4.690149908E0,7.701614978E0
2.399823417E0,1.139865721E0,8.106462836E0,3.975748794E0,9.100583061E0
2.409787417E0,2.145666043E0,9.655479140E0,2.909792025E0,1.031014306E1
2.419751417E0,2.520632926E0,1.059917765E1,2.159233484E0,1.110668476E1
2.429714417E0,2.072965418E0,1.065357429E1,1.854478943E0,1.101067314E1
2.439678417E0,8.692049789E-1,9.695862350E0,2.115363579E0,9.961928884E0
2.449642417E0,-4.952669499E-1,8.179795691E0,2.716500033E0,8.633291338E0
2.459606417E0,-1.285180140E0,6.996545531E0,3.365445660E0,7.869533776E0
2.469569417E0,-1.277624806E0,6.319578876E0,3.673674032E0,7.420598575E0
2.479533417E0,-7.175423844E-1,6.215758638E0,3.242101570E0,7.047108990E0
2.489497417E0,-1.185625300E-1,6.130324386E0,2.251251701E0,6.531697204E0
2.499460417E0,2.160474921E-1,5.775996566E0,1.736879742E0,6.035359483E0
2.509424417E0,2.409598467E-1,5.321280824E0,1.516725056E0,5.538460630E0
2.519388417E0,1.855921414E-1,4.899538116E0,1.344209974E0,5.083976657E0
2.529351417E0,-2.972358621E-1,4.172767802E0,9.631000795E-1,4.292773235E0
2.539315417E0,-8.455662210E-1,3.268428658E0,5.898746433E-1,3.427179631E0
2.549279417E0,-1.132483246E0,2.456499496E0,5.647316160E-1,2.763300539E0
2.559242417E0,-1.317215865E0,1.907464657E0,6.958297724E-1,2.420259929E0
2.569206417E0,-1.191325750E0,1.613670137E0,9.269141469E-1,2.209605890E0
2.579170417E0,-9.124740824E-1,1.342028963E0,1.079619446E0,1.949161060E0
2.589133417E0,-9.164949203E-1,1.072357716E0,8.105047079E-1,1.626908692E0
2.599097417E0,-9.876329499E-1,8.913366902E-1,3.423491409E-1,1.373718630E0
2.609061417E0,-7.196606845E-1,7.254155141E-1,2.028516054E-2,1.022032610E0
2.619024417E0,-4.069472425E-1,7.231573194E-1,-2.244417914E-1,8.596142650E-1
2.628988417E0,-6.368488532E-2,9.344160515E-1,-3.872499099E-1,1.013484886E0
2.638952417E0,1.768177914E-1,1.082965150E0,-5.896290603E-1,1.245688756E0
2.648915417E0,3.841372542E-1,1.261797563E0,-7.142390730E-1,1.499943990E0
2.658879417E0,6.921867377E-1,1.330298279E0,-7.265872961E-1,1.666356831E0
2.668843417E0,7.424021141E-1,1.225043135E0,-7.698029707E-1,1.626188241E0
2.678806417E0,5.362757025E-1,1.090080627E0,-5.607761208E-1,1.338034850E0
2.688770417E0,4.450556665E-1,8.912858194E-1,-1.780026931E-1,1.012002923E0
2.698734417E0,1.902307376E-1,6.248679632E-1,-8.086121835E-2,6.581688549E-1
2.708698417E0,-4.731920480E-2,5.152332544E-1,-2.803132526E-1,5.884555490E-1
2.718661417E0,9.797996543E-3,4.121462578E-1,-2.814773601E-1,4.991893857E-1
2.728625417E0,4.193832287E-2,3.185995781E-1,-1.940894797E-1,3.754134258E-1
2.738589417E0,-9.426826257E-3,3.337175542E-1,-2.197594142E-1,3.996879673E-1
2.748552542E0,-3.483491516E-2,2.784303761E-1,-3.139586431E-1,4.210783480E-1
2.758516542E0,-1.445450439E-1,1.487783092E-1,-2.946949911E-1,3.603795122E-1
2.768480542E0,-1.890209852E-1,1.291532993E-2,-8.720837094E-2,2.085690259E-1
2.778443542E0,-2.724925834E-1,-9.376478076E-2,1.133354115E-1,3.096594220E-1
2.788407542E0,-3.649864170E-1,-2.235279447E-1,1.504377490E-1,4.536643506E-1
2.798371542E0,-5.386839148E-1,-3.334140837E-1,1.125565624E-1,6.434394230E-1
2.808334542E0,-4.165279784E-1,-3.786235857E-1,1.824044770E-1,5.917117286E-1
2.818298542E0,-3.217523603E-1,-4.329465580E-1,2.146448547E-1,5.805512183E-1
2.828262542E0,-3.848294549E-1,-4.334675449E-1,1.034605607E-1,5.888054938E-1
2.838225542E0,-2.567284717E-1,-3.596066862E-1,-8.327553369E-2,4.496234997E-1
2.848189542E0,7.335319245E-2,-2.556899697E-1,-3.737763901E-1,4.587666523E-1
2.858153542E0,1.542165852E-1,-1.845352024E-1,-6.753417134E-1,7.168838302E-1
2.868116542E0,6.803381592E-3,-2.527704549E-1,-6.339013997E-1,6.824735698E-1
2.878080542E0,-1.361905147E-1,-4.434212601E-1,-9.091959140E-1,1.020689708E0
2.888044542E0,-5.497816743E-1,-6.282651955E-1,-1.291037149E0,1.537450476E0
2.898007542E0,-4.813662545E-1,-6.312987310E-1,6.690542024E-1,1.038212447E0
2.907971542E0,2.092774761E-1,-5.907500446E-1,1.523075716E0,1.646979756E0
2.917935542E0,8.316924227E-3,-5.374403948E-1,9.622910441E-1,1.102232010E0
2.927899542E0,-2.421596040E-1,-3.787422842E-1,2.883012070E-1,5.340454827E-1
2.937862542E0,2.818787349E-2,-1.982621258E-1,-6.029210240E-3,2.003466449E-1
2.947826542E0,3.633838048E-1,3.084990978E-3,1.290831327E-2,3.636260872E-1
2.957790542E0,1.923024609E-1,3.081482649E-4,2.788256478E-1,3.387094231E-1
