"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.110882083E-1,-3.825718011E0,-1.172273183E-1,1.940863953E0,4.291481496E0
9.210512083E-1,-4.077456725E0,-5.066770238E-1,2.334768652E0,4.725835334E0
9.310142083E-1,-3.821776403E0,-7.066512144E-1,2.304433297E0,4.518378430E0
9.409772083E-1,-3.541478426E0,-6.688676763E-1,1.887703407E0,4.068522774E0
9.509402083E-1,-3.238212587E0,-6.189043880E-1,1.580823988E0,3.656236847E0
9.609032083E-1,-3.028704511E0,-7.351014268E-1,1.648829445E0,3.525913167E0
9.708652083E-1,-3.199803104E0,-1.167850349E0,2.004989343E0,3.952543056E0
9.808282083E-1,-3.429940741E0,-1.591286995E0,2.306230731E0,4.428926278E0
9.907912083E-1,-3.775436634E0,-1.898015556E0,2.315031814E0,4.818273252E0
1.000754208E0,-3.940325777E0,-2.174764273E0,2.479601845E0,5.138500966E0
1.010717208E0,-3.946612411E0,-2.590460960E0,2.433198195E0,5.310997172E0
1.020680208E0,-4.042518734E0,-2.793362267E0,2.125393600E0,5.353702310E0
1.030643208E0,-3.745727809E0,-2.898782887E0,1.771564548E0,5.056862663E0
1.040606208E0,-3.349162042E0,-2.841323469E0,1.553004544E0,4.658522142E0
1.050569208E0,-2.953749638E0,-2.802281610E0,1.431206311E0,4.315758410E0
1.060532208E0,-2.512822508E0,-2.830533602E0,1.436611915E0,4.048462822E0
1.070495208E0,-2.366193343E0,-2.971981257E0,1.508612336E0,4.087475346E0
1.080458208E0,-2.547656126E0,-3.267328797E0,1.528740791E0,4.416224361E0
1.090421208E0,-2.774675735E0,-3.616251451E0,1.765408307E0,4.888022758E0
1.100384208E0,-2.945109500E0,-3.752047187E0,1.993799965E0,5.169793648E0
1.110347208E0,-2.645227152E0,-3.910438319E0,2.028582420E0,5.138472649E0
1.120310208E0,-2.194029679E0,-3.869213694E0,1.813989021E0,4.803658711E0
1.130273208E0,-2.033787319E0,-3.698404246E0,1.477018953E0,4.471696525E0
1.140236208E0,-1.624803820E0,-3.745340431E0,1.339534833E0,4.296733174E0
1.150199208E0,-1.385743917E0,-3.828921116E0,1.310924699E0,4.277785254E0
1.160162208E0,-1.378881332E0,-3.992884060E0,1.308647209E0,4.422329065E0
1.170124208E0,-1.414928539E0,-4.296830515E0,1.434721949E0,4.745861599E0
1.180087208E0,-1.425708759E0,-4.577382261E0,1.641662512E0,5.067556574E0
1.190050208E0,-1.392519085E0,-4.736983767E0,1.718195256E0,5.227840811E0
1.200013208E0,-1.221327522E0,-4.813476457E0,1.623056380E0,5.224510363E0
1.209976208E0,-1.111610952E0,-4.909302381E0,1.486665397E0,5.248533393E0
1.219939208E0,-1.084189264E0,-4.919454902E0,1.461520908E0,5.245240343E0
1.229902208E0,-8.146218055E-1,-4.823489229E0,1.553953693E0,5.132682448E0
1.239865208E0,-4.340294623E-1,-4.713979651E0,1.516878545E0,4.971006562E0
1.249828208E0,-1.713212259E-1,-4.644353930E0,1.237561146E0,4.809462754E0
1.259791208E0,-1.423202057E-1,-4.712571641E0,1.046389647E0,4.829442805E0
1.269754208E0,-4.542584896E-2,-4.811845669E0,1.096904035E0,4.935495994E0
1.279717208E0,9.605557367E-2,-4.969816386E0,1.074871434E0,5.085631738E0
1.289680208E0,6.936434984E-2,-5.221708004E0,6.582675514E-1,5.263493332E0
1.299643208E0,3.290491372E-2,-5.188171883E0,2.890044808E-1,5.196319256E0
1.309606208E0,5.113026099E-1,-5.084605415E0,5.258623230E-1,5.137234058E0
1.319569208E0,9.806909162E-1,-4.694975030E0,1.021190194E0,4.903812254E0
1.329532208E0,1.491529403E0,-4.246052710E0,1.421900467E0,4.719684790E0
1.339495208E0,1.932591312E0,-3.813921254E0,1.318811424E0,4.474390247E0
1.349458208E0,2.311455072E0,-3.321084589E0,1.111051081E0,4.196053134E0
1.359421208E0,2.632416194E0,-3.086631122E0,1.011505450E0,4.180914969E0
1.369384208E0,2.639716151E0,-2.790088411E0,7.969541511E-1,3.922732545E0
1.379347208E0,2.908266779E0,-2.574239030E0,6.253065044E-1,3.933920495E0
1.389310208E0,3.051891352E0,-2.367659240E0,8.244427890E-2,3.863502059E0
1.399272208E0,3.170919905E0,-2.252279057E0,-3.193442211E-1,3.902495961E0
1.409235208E0,3.059995885E0,-2.109046247E0,-5.105987513E-1,3.751314700E0
1.419198208E0,3.096717862E0,-1.789508191E0,-1.072671711E-3,3.576590867E0
1.429161208E0,3.878257875E0,-1.511915136E0,7.700929195E-1,4.233180203E0
1.439124208E0,4.441153831E0,-1.182445584E0,8.220218955E-1,4.668805512E0
1.449087208E0,4.545576332E0,-1.067075926E0,4.289872621E-1,4.688810648E0
1.459050208E0,4.222747170E0,-1.112595915E0,-5.308833271E-2,4.367182353E0
1.469013208E0,3.581799949E0,-1.284160824E0,-1.390330473E-1,3.807583234E0
1.478976208E0,2.940690467E0,-1.343263310E0,3.080102706E-1,3.247597122E0
1.488939208E0,2.839193620E0,-1.137591593E0,9.280807395E-1,3.196321152E0
1.498902208E0,3.027304103E0,-7.702338374E-1,1.153637083E0,3.329971293E0
1.508865208E0,3.597218764E0,-2.667441308E-1,1.593044815E0,3.943212782E0
1.518828208E0,4.200938810E0,2.621827179E-1,1.889662370E0,4.613832521E0
1.528791208E0,4.441936188E0,9.434283650E-1,2.004230229E0,4.963647146E0
1.538754208E0,4.885084676E0,1.418689469E0,2.302663929E0,5.583815297E0
1.548717208E0,4.769721450E0,1.824928869E0,2.155142187E0,5.543035805E0
1.558680208E0,4.325056195E0,2.006713541E0,1.774163343E0,5.087304383E0
1.568643208E0,3.920859811E0,1.827889314E0,1.355047789E0,4.533263230E0
1.578606208E0,3.430307069E0,1.499260592E0,1.147948839E0,3.915683267E0
1.588569208E0,3.108501463E0,1.043641455E0,8.827002796E-1,3.395751554E0
1.598532208E0,2.666263679E0,9.197746235E-1,6.170543289E-1,2.887161826E0
1.608495208E0,2.913821341E0,9.822018367E-1,8.775735140E-1,3.197688310E0
1.618457208E0,3.466295512E0,1.259953351E0,1.135356202E0,3.858979234E0
1.628420208E0,3.947461719E0,1.491359834E0,9.592743194E-1,4.327449063E0
1.638383208E0,3.933376946E0,1.355269983E0,5.003708017E-1,4.190296155E0
1.648346208E0,3.044731437E0,8.124384552E-1,1.790487599E-1,3.156343489E0
1.658309208E0,1.826686250E0,2.005957496E-1,1.928622222E-1,1.847760035E0
1.668272208E0,1.220373402E0,-9.975466847E-2,4.931938927E-1,1.320038806E0
1.678235208E0,4.590178673E-1,-2.197354406E-1,6.235254425E-1,8.048385203E-1
1.688198208E0,1.459159510E-1,-1.296742862E-1,1.078531206E0,1.096054948E0
1.698161208E0,6.987930682E-1,2.754243225E-1,1.439684481E0,1.623841653E0
1.708124208E0,1.346892677E0,7.214499325E-1,1.341696841E0,2.033411002E0
1.718087208E0,1.631643016E0,1.011142631E0,1.004392020E0,2.166442171E0
1.728050458E0,1.891023748E0,1.364308609E0,5.475625098E-1,2.395231408E0
1.738013458E0,2.349079273E0,1.441084304E0,-6.652961969E-3,2.755892173E0
1.747976458E0,2.293995725E0,1.328468100E0,-3.838936812E-1,2.678547785E0
1.757939458E0,1.583621588E0,1.158136370E0,-2.567535782E-1,1.978650951E0
1.767902458E0,1.109437688E0,8.822729212E-1,3.873154718E-1,1.469445734E0
1.777865458E0,6.047228435E-1,7.560572630E-1,6.865496564E-1,1.186870984E0
1.787828458E0,-1.759416226E-2,8.002961272E-1,3.264407674E-1,8.644923484E-1
1.797791458E0,-7.102174312E-4,1.036046507E0,-1.939825487E-1,1.054050330E0
1.807754458E0,4.244705073E-1,1.540128536E0,-3.799701264E-1,1.642117053E0
1.817717458E0,1.115116942E0,2.081196544E0,-2.861527938E-1,2.378391950E0
1.827680458E0,1.577375300E0,2.536235052E0,-2.838027978E-1,3.000190844E0
1.837643458E0,1.875441211E0,3.022239829E0,-7.110168187E-1,3.627224592E0
1.847605458E0,1.969998874E0,3.227136206E0,-9.493616078E-1,3.898280534E0
1.857568458E0,1.599692076E0,3.074298175E0,-9.530733472E-1,3.594255529E0
1.867531458E0,9.144945878E-1,2.554768386E0,-4.343428000E-1,2.748053043E0
1.877494458E0,1.125281486E-1,2.052314807E0,3.426195015E-1,2.083757849E0
1.887457458E0,-4.137745611E-1,1.722366952E0,1.021875633E0,2.044990737E0
1.897420458E0,-7.793226763E-1,1.455695912E0,1.554927254E0,2.268081389E0
1.907383458E0,-1.001403216E0,1.324421242E0,1.821594787E0,2.464773335E0
1.917346458E0,-8.801310861E-1,1.266396983E0,1.909573163E0,2.454559372E0
1.927309458E0,-6.657065253E-1,1.131830916E0,1.491431170E0,1.987101742E0
1.937272458E0,-5.879111483E-1,1.182195908E0,8.769684003E-1,1.585023740E0
1.947235458E0,-6.821535735E-1,1.058933094E0,6.831974477E-1,1.432979953E0
1.957198458E0,-1.034855575E0,8.237896550E-1,7.065396056E-1,1.499584500E0
1.967161458E0,-1.644384537E0,5.669565547E-1,7.943805722E-1,1.912192651E0
1.977124458E0,-2.145002384E0,2.779479808E-1,1.111180304E0,2.431668558E0
1.987087458E0,-2.429769388E0,3.334491670E-2,1.541762833E0,2.877833177E0
1.997050458E0,-2.489633328E0,-1.558692276E-2,1.466668212E0,2.889573100E0
2.007013458E0,-2.251136803E0,1.222097307E-1,7.691124145E-1,2.382034011E0
2.016976458E0,-2.025386917E0,1.643441820E-1,2.441884965E-1,2.046662941E0
2.026939458E0,-1.966110622E0,1.417803615E-1,1.946900618E-1,1.980807125E0
2.036902458E0,-1.873602115E0,2.195483297E-1,3.093873630E-1,1.911624151E0
2.046865458E0,-1.954167538E0,2.316158134E-1,4.763159412E-1,2.024671214E0
2.056828458E0,-2.038856270E0,2.504438478E-1,8.080067774E-1,2.207381246E0
2.066790458E0,-1.870424154E0,4.033725107E-1,8.965306988E-1,2.113045951E0
2.076753458E0,-1.668286201E0,5.424058503E-1,7.721756977E-1,1.916673750E0
2.086716458E0,-1.767417556E0,5.278024292E-1,6.158153039E-1,1.944625597E0
2.096679458E0,-1.831086426E0,4.535509765E-1,6.049154361E-1,1.981037272E0
2.106642458E0,-1.799432670E0,4.472599572E-1,5.263441336E-1,1.927443268E0
2.116605458E0,-1.574925024E0,6.320220315E-1,3.665162679E-1,1.736137914E0
2.126568458E0,-1.358998168E0,7.879590869E-1,1.750463408E-1,1.580631761E0
2.136531458E0,-1.244043662E0,8.076402301E-1,2.455099672E-4,1.483215235E0
2.146494458E0,-1.192138367E0,7.701350194E-1,3.464299858E-2,1.419683758E0
2.156457458E0,-1.066714860E0,7.248284537E-1,1.531075146E-1,1.298729684E0
2.166420458E0,-8.835382587E-1,7.550737613E-1,2.061218800E-1,1.180365396E0
2.176383458E0,-7.634227813E-1,7.828562218E-1,-1.080676550E-1,1.098797900E0
2.186346458E0,-7.085745829E-1,7.374549311E-1,-2.241044801E-1,1.046967303E0
2.196309458E0,-6.695251957E-1,6.621977574E-1,-2.311532986E-1,9.696399873E-1
2.206272458E0,-7.923971236E-1,4.752324522E-1,-1.873091215E-1,9.427745181E-1
2.216235458E0,-8.776375410E-1,3.422322696E-1,1.781244613E-1,9.586964606E-1
2.226198458E0,-7.036476459E-1,2.788735950E-1,5.830697268E-1,9.554374903E-1
2.236161458E0,-6.731598249E-1,1.023151642E-1,6.775361735E-1,9.605559895E-1
2.246124458E0,-7.930822711E-1,3.311044335E-2,4.939622533E-1,9.349195141E-1
2.256087458E0,-8.073075966E-1,-5.230042040E-2,2.716212203E-1,8.533809096E-1
2.266050458E0,-7.726057604E-1,-8.404787779E-2,2.090033879E-1,8.047770641E-1
2.276013458E0,-7.373685385E-1,-1.391684103E-1,2.179057007E-1,7.813853738E-1
2.285976458E0,-6.197915567E-1,-1.914752626E-1,2.023281334E-1,6.795152858E-1
2.295939458E0,-4.806340003E-1,-4.564453483E-2,6.821581051E-2,4.875919017E-1
2.305901458E0,-1.919282574E-1,9.684801757E-2,1.057835864E-1,2.395958298E-1
2.315864458E0,-5.678151635E-2,-1.501097202E-2,4.398556280E-1,4.437594431E-1
2.325827458E0,-8.735542841E-2,-7.131498098E-2,5.393353312E-1,5.509985452E-1
2.335790458E0,8.701612545E-2,-1.787786186E-2,4.372512782E-1,4.461839355E-1
2.345753458E0,3.292527848E-2,-6.683484435E-2,3.667308607E-1,3.742225201E-1
2.355716458E0,-4.297607026E-1,-2.499117512E-1,2.023820009E-1,5.367575049E-1
2.365679458E0,-5.276495611E-1,-3.506481671E-1,1.003118350E-1,6.414286092E-1
2.375642458E0,-3.429789956E-1,-3.771571040E-1,1.498881108E-1,5.313647695E-1
2.385605458E0,-4.044154347E-1,-3.542506367E-1,4.939610839E-2,5.398938163E-1
2.395568458E0,-4.498704101E-1,-3.532034004E-1,-2.787653484E-1,6.362752135E-1
2.405531458E0,-3.655161382E-1,-3.466054022E-1,-4.396820388E-1,6.686236964E-1
2.415494458E0,-2.200246402E-1,-3.448331112E-1,-2.410157973E-1,4.747729261E-1
2.425457458E0,-5.579985106E-2,-3.257840520E-1,5.680570006E-3,3.305769817E-1
2.435420458E0,-9.721765297E-2,-3.281895965E-1,-1.492578540E-1,3.734134308E-1
2.445383458E0,-3.157953997E-1,-2.915749168E-1,-1.006887027E0,1.094789547E0
2.455346458E0,-2.465379077E-1,-1.790160155E-1,2.983500125E-1,4.264274894E-1
2.465309458E0,3.150248098E-1,-2.368683672E-1,6.125730228E-1,7.284181234E-1
2.475272458E0,8.320965202E-2,-2.362427151E-1,2.037427211E-1,3.228708148E-1
2.485235458E0,6.148253612E-3,-6.698336363E-2,2.771643808E-1,2.852098631E-1
2.495198458E0,3.806416425E-1,5.689984024E-2,2.653694504E-1,4.674896759E-1
2.505161458E0,6.352263057E-1,1.617024100E-1,9.352745689E-2,6.621234885E-1
