"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.054619875E0,1.221012064E0,-3.636048369E0,1.408289318E0,4.085951175E0
1.064582875E0,1.397522694E0,-3.407945563E0,1.301584649E0,3.906569497E0
1.074545875E0,1.779705918E0,-3.335921899E0,1.012711731E0,3.914244898E0
1.084508875E0,2.144152345E0,-3.367421435E0,3.710131422E-1,4.009310059E0
1.094471875E0,2.369157881E0,-3.682892752E0,-3.523681256E-1,4.393264320E0
1.104434875E0,2.381631162E0,-4.045783235E0,-1.016415065E0,4.803501697E0
1.114398875E0,2.143191648E0,-4.345601556E0,-1.276011559E0,5.010561727E0
1.124361875E0,1.641375122E0,-4.205011103E0,-3.496798682E-1,4.527527656E0
1.134324875E0,2.211977269E0,-3.627354729E0,1.913826427E0,4.659750783E0
1.144287875E0,4.001603135E0,-2.864695959E0,3.515363007E0,6.047899442E0
1.154250875E0,5.303946168E0,-2.019148815E0,2.996598912E0,6.417819874E0
1.164213875E0,5.808515856E0,-1.309772213E0,1.229443164E0,6.079958075E0
1.174176875E0,5.667468735E0,-9.527815711E-1,-3.969756567E-1,5.760693036E0
1.184139875E0,4.813277359E0,-1.224436778E0,-1.482946275E0,5.183243581E0
1.194102875E0,3.155554007E0,-1.677530503E0,-1.795928726E0,3.999623691E0
1.204066875E0,2.129385494E0,-1.937659678E0,-8.579768631E-1,3.004152445E0
1.214029875E0,1.688243479E0,-1.709940450E0,7.420153208E-1,2.514885509E0
1.223992875E0,2.388731436E0,-1.157286184E0,2.234134708E0,3.469395780E0
1.233955875E0,3.994189743E0,-1.406202739E-1,2.813878393E0,4.887866341E0
1.243918875E0,5.586318737E0,8.990035594E-1,2.558441023E0,6.209733078E0
1.253881875E0,6.782249170E0,1.717686256E0,1.723928744E0,7.205642247E0
1.263844875E0,6.854549991E0,2.232772161E0,5.911172497E-1,7.233225194E0
1.273807875E0,5.568793463E0,1.734761880E0,-7.422256744E-1,5.879775366E0
1.283770875E0,3.565398509E0,5.146228051E-1,-1.422371460E0,3.872988991E0
1.293734875E0,1.872878815E0,-4.308748895E-1,-1.191232195E0,2.261053376E0
1.303697875E0,7.580080403E-1,-6.437632406E-1,1.276549503E-2,9.945703882E-1
1.313660875E0,1.502016238E0,-2.110944253E-1,2.076106542E0,2.571153829E0
1.323623875E0,3.219013546E0,2.883718121E-1,3.246836060E0,4.581173530E0
1.333586875E0,4.499778015E0,6.599880946E-1,2.625592786E0,5.251411615E0
1.343549875E0,5.001285515E0,1.017990305E0,1.067985753E0,5.214379602E0
1.353512875E0,3.999503692E0,1.124611943E0,-5.918504906E-1,4.196554398E0
1.363475875E0,1.823143714E0,6.542484677E-1,-1.661664083E0,2.552062222E0
1.373438875E0,-2.493979088E-3,2.214089137E-1,-1.195062706E0,1.215402402E0
1.383402875E0,-2.798606415E-1,2.438370788E-1,1.871980244E-1,4.157181738E-1
1.393365875E0,3.903344623E-1,7.992892367E-1,1.387709751E0,1.648321154E0
1.403328875E0,1.434257534E0,1.298866571E0,1.719542747E0,2.588624404E0
1.413291875E0,2.197026670E0,1.631213538E0,9.931133258E-1,2.911023509E0
1.423254875E0,2.794000491E0,1.650546772E0,3.198481780E-2,3.245268312E0
1.433217875E0,2.651649733E0,1.618494675E0,-4.941416898E-1,3.145623520E0
1.443180875E0,1.870396379E0,1.630620046E0,-5.070296109E-1,2.532663297E0
1.453143875E0,8.567490209E-1,1.467429519E0,2.214065018E-1,1.713589542E0
1.463107875E0,2.958151532E-1,1.249767501E0,1.120700010E0,1.704521612E0
1.473070875E0,2.927959251E-1,1.218956183E0,1.227653332E0,1.754627121E0
1.483033875E0,4.639882199E-1,1.204396616E0,7.319041693E-1,1.483758737E0
1.492996875E0,8.978618174E-1,1.388205010E0,2.028274857E-1,1.665655421E0
1.502959875E0,1.232176592E0,1.493132125E0,-3.660878862E-1,1.970208881E0
1.512922875E0,1.503117561E0,1.475765310E0,-5.279790151E-1,2.171637054E0
1.522885875E0,1.733159012E0,1.560654602E0,3.025744066E-2,2.332466176E0
1.532848875E0,1.410340375E0,1.574994314E0,5.462859164E-1,2.183596887E0
1.542811875E0,9.410008203E-1,1.448113827E0,5.558006519E-1,1.814230020E0
1.552775875E0,3.684650352E-1,1.231009049E0,4.452966084E-1,1.359940745E0
1.562738875E0,-1.099290247E-1,1.095644837E0,3.703819352E-1,1.161767953E0
1.572701875E0,-5.293939317E-2,1.201793436E0,6.156270236E-1,1.351335145E0
1.582664875E0,5.802463257E-1,1.561893627E0,9.183614977E-1,1.902520786E0
1.592627875E0,1.447710077E0,2.166829017E0,8.796007437E-1,2.750401775E0
1.602590875E0,1.907128003E0,2.485691135E0,7.955394173E-1,3.232441895E0
1.612553875E0,1.757042988E0,2.610902241E0,7.603998439E-1,3.237625441E0
1.622516875E0,1.460264926E0,2.483073336E0,9.113426462E-1,3.021352721E0
1.632480875E0,1.251199484E0,2.365496355E0,1.299755348E0,2.974968423E0
1.642443875E0,1.108989937E0,2.298698933E0,1.481253507E0,2.950929924E0
1.652406875E0,6.989109626E-1,2.189844827E0,1.287929354E0,2.634892583E0
1.662369875E0,3.506526987E-1,2.025162091E0,1.249430117E0,2.405268057E0
1.672332875E0,6.534409672E-2,1.800160648E0,1.100481508E0,2.110902120E0
1.682295875E0,-1.411661115E-1,1.701466665E0,1.223482513E0,2.100434751E0
1.692258875E0,-2.852427797E-2,1.634839981E0,1.852161691E0,2.470631160E0
1.702221875E0,-2.524674412E-1,1.602341741E0,1.995563778E0,2.571675263E0
1.712184875E0,-4.210301518E-1,1.458466907E0,1.472539109E0,2.114890904E0
1.722148875E0,-7.643100232E-1,1.226852848E0,1.085694923E0,1.807780735E0
1.732111875E0,-1.179223841E0,8.622286659E-1,1.231245861E0,1.910490385E0
1.742075208E0,-1.555700695E0,5.017296946E-1,1.264831975E0,2.066818150E0
1.752038208E0,-1.912282470E0,3.554083854E-1,1.017886809E0,2.195275136E0
1.762001208E0,-1.945567014E0,3.727243298E-1,7.352907304E-1,2.113008966E0
1.771964208E0,-1.771141794E0,4.650577122E-1,7.450843781E-1,1.976960460E0
1.781927208E0,-1.526332616E0,5.880158865E-1,7.827052175E-1,1.813306757E0
1.791890208E0,-1.500543910E0,6.251673406E-1,9.604551646E-1,1.888104963E0
1.801854208E0,-1.299179251E0,6.351614016E-1,1.234295769E0,1.901258209E0
1.811817208E0,-1.525601421E0,4.111089617E-1,1.161007206E0,1.960716198E0
1.821780208E0,-2.027953406E0,1.318903810E-1,9.122912107E-1,2.227614271E0
1.831743208E0,-2.128961571E0,-1.178892231E-1,9.327973960E-1,2.327334575E0
1.841706208E0,-2.408363901E0,-3.213009918E-1,8.109231493E-1,2.561454149E0
1.851669208E0,-2.551990374E0,-3.162700474E-1,3.150870095E-1,2.590745344E0
1.861632208E0,-2.199947792E0,-1.816928709E-1,7.505018234E-2,2.208713453E0
1.871595208E0,-1.919724075E0,-5.501002014E-2,1.656165361E-1,1.927639869E0
1.881559208E0,-1.786482110E0,1.329750395E-1,1.776176539E-1,1.800207967E0
1.891522208E0,-1.508085648E0,2.125328404E-1,1.511138333E-1,1.530466570E0
1.901485208E0,-1.485145998E0,3.104275095E-1,1.781411259E-1,1.527664274E0
1.911448208E0,-1.437504785E0,3.210595018E-1,3.686128601E-2,1.473383170E0
1.921411208E0,-1.478180941E0,2.181473368E-1,1.869764149E-2,1.494308120E0
1.931374208E0,-1.624718012E0,1.268915963E-1,7.558169425E-2,1.631417387E0
1.941337208E0,-1.579531753E0,4.027269781E-2,4.560360432E-2,1.580703052E0
1.951300208E0,-1.635694259E0,-2.827070296E-2,4.420772776E-2,1.636535752E0
1.961263208E0,-1.549448852E0,1.386082470E-2,1.374130762E-1,1.555591920E0
1.971227208E0,-1.311578126E0,3.560954332E-3,4.379590836E-1,1.382771861E0
1.981190208E0,-1.242303823E0,6.086074412E-2,7.236593029E-1,1.438994651E0
1.991153208E0,-1.133041289E0,2.295552546E-1,5.757260625E-1,1.291487002E0
2.001116208E0,-8.343504573E-1,3.790135950E-1,3.349776292E-1,9.757058998E-1
2.011079208E0,-6.841555139E-1,4.306252134E-1,2.487385073E-1,8.458000276E-1
2.021042208E0,-8.295262852E-1,3.457329977E-1,1.975861877E-1,9.201551309E-1
2.031005208E0,-9.780514830E-1,1.484853637E-1,6.318969011E-2,9.912747064E-1
2.040968208E0,-1.182329590E0,-6.689682484E-2,-2.391015650E-1,1.208117545E0
2.050932208E0,-1.400124266E0,-2.252370858E-1,-6.487567627E-1,1.559475887E0
2.060895208E0,-1.355323192E0,-3.623186249E-1,-7.575828016E-1,1.594398772E0
2.070858208E0,-1.200714625E0,-5.664905316E-1,-3.646810462E-1,1.376814947E0
2.080821208E0,-1.047289460E0,-7.152659172E-1,4.257641307E-1,1.337795067E0
2.090784208E0,-6.489636080E-1,-7.290027809E-1,7.353106110E-1,1.221998574E0
2.100747208E0,-3.859033692E-1,-6.716129440E-1,6.404516700E-1,1.005069002E0
2.110710208E0,-6.492462478E-1,-5.714793760E-1,2.824634930E-1,9.098873514E-1
2.120673208E0,-6.979618134E-1,-4.898054677E-1,-6.913223000E-1,1.097718822E0
2.130636208E0,-6.113711277E-1,-5.666799814E-1,-5.399777940E-1,9.932154223E-1
2.140600208E0,-2.837351894E-1,-4.869871098E-1,2.101135549E-1,6.015062832E-1
2.150563208E0,-2.210363365E-1,-4.410736030E-1,1.555295044E-1,5.172933520E-1
2.160526208E0,-2.574059813E-1,-2.322701168E-1,-3.034517813E-1,4.607496391E-1
