"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.935235833E-1,-1.005224079E-2,2.586895913E0,1.591108655E0,3.037064086E0
5.034865833E-1,-6.682572269E-1,2.440565248E0,1.448802044E0,2.915811005E0
5.134495833E-1,-1.139490476E0,2.443457866E0,1.499993248E0,3.085272213E0
5.234125833E-1,-1.451845520E0,2.417720761E0,1.698117380E0,3.291934345E0
5.333765833E-1,-1.714116531E0,2.381734657E0,1.671820112E0,3.377253018E0
5.433395833E-1,-1.880039461E0,2.539570304E0,1.471699156E0,3.485665519E0
5.533025833E-1,-1.685907516E0,2.730169069E0,1.377631490E0,3.491987374E0
5.632655833E-1,-1.558850151E0,2.784156411E0,1.237874265E0,3.422553639E0
5.732285833E-1,-1.629899669E0,2.703003489E0,1.159201148E0,3.362521092E0
5.831925833E-1,-1.883159828E0,2.483077430E0,1.159751955E0,3.325205115E0
5.931555833E-1,-1.890581406E0,2.307475603E0,1.274284877E0,3.243847046E0
6.031185833E-1,-1.999020652E0,2.089818263E0,1.587643011E0,3.299095977E0
6.130815833E-1,-2.436448808E0,1.646617443E0,1.830938637E0,3.464097010E0
6.230455833E-1,-2.947967034E0,1.145554916E0,1.994491106E0,3.739090862E0
6.330085833E-1,-3.437244791E0,7.217463863E-1,2.291292264E0,4.193517597E0
6.429715833E-1,-3.584593456E0,4.166065139E-1,2.514233733E0,4.398209010E0
6.529345833E-1,-3.752152729E0,6.583555520E-2,2.601111664E0,4.566044931E0
6.628975833E-1,-3.994952804E0,-3.802760088E-1,2.550252582E0,4.754791897E0
6.728615833E-1,-4.295983254E0,-6.869975531E-1,2.581959693E0,5.059046710E0
6.828245833E-1,-4.360614282E0,-8.783775061E-1,2.895954005E0,5.307829458E0
6.927875833E-1,-4.049985336E0,-1.059234810E0,3.042154276E0,5.174849007E0
7.027505833E-1,-3.831926877E0,-1.142805555E0,3.053962144E0,5.031535839E0
7.127135833E-1,-4.013106363E0,-1.561117117E0,3.185927954E0,5.356514376E0
7.226775833E-1,-4.409905141E0,-2.170182395E0,3.073844139E0,5.797022750E0
7.326405833E-1,-4.387576379E0,-2.677358771E0,2.765922161E0,5.836900022E0
7.426035833E-1,-4.281396497E0,-2.975329957E0,2.416137043E0,5.746360807E0
7.525665833E-1,-4.000004799E0,-3.226463192E0,2.256450753E0,5.612635131E0
7.625295833E-1,-3.871895812E0,-3.455875774E0,2.093786476E0,5.596302025E0
7.724935833E-1,-4.014621084E0,-3.730377406E0,2.001831701E0,5.834400414E0
7.824565833E-1,-4.252299583E0,-4.093068498E0,2.233599249E0,6.310643951E0
7.924195833E-1,-4.300986716E0,-4.180079160E0,2.605713422E0,6.539211799E0
8.023825833E-1,-4.019245939E0,-4.180863272E0,2.639377012E0,6.371833851E0
8.123455833E-1,-3.787366416E0,-4.241288399E0,2.110410110E0,6.065187753E0
8.223095833E-1,-3.760189435E0,-4.186278963E0,1.637032395E0,5.860361013E0
8.322725833E-1,-3.610380846E0,-4.184821837E0,1.593105479E0,5.752005627E0
8.422355833E-1,-3.440881759E0,-4.202750570E0,1.731263199E0,5.700881677E0
8.521985833E-1,-3.018498488E0,-3.990689015E0,1.966118077E0,5.376109395E0
8.621615833E-1,-2.575825672E0,-3.824206506E0,2.059346376E0,5.049786212E0
8.721255833E-1,-2.395358377E0,-3.792338596E0,2.100297058E0,4.952859933E0
8.820885833E-1,-2.273464396E0,-3.858747763E0,2.110320940E0,4.950962445E0
8.920515833E-1,-1.987865041E0,-3.964964190E0,2.188386239E0,4.945865220E0
9.020145833E-1,-1.871011360E0,-4.218883038E0,2.330830260E0,5.170341120E0
9.119775833E-1,-1.873373343E0,-4.302368413E0,2.362653438E0,5.253763691E0
9.219415833E-1,-1.674609526E0,-4.437791097E0,2.348192689E0,5.292666227E0
9.319045833E-1,-1.411195969E0,-4.625466254E0,2.205759486E0,5.315241015E0
9.418675833E-1,-1.085020154E0,-4.621267369E0,1.944333106E0,5.129699022E0
9.518305833E-1,-7.520019266E-1,-4.712514338E0,1.706146776E0,5.067961633E0
9.617945833E-1,-7.107542056E-1,-4.892698628E0,1.477072163E0,5.159981936E0
9.717575833E-1,-7.957735983E-1,-4.962309145E0,1.475764725E0,5.237905039E0
9.817205833E-1,-5.852536619E-1,-4.943362412E0,1.547510354E0,5.212882320E0
9.916835833E-1,-2.910656244E-1,-4.997954357E0,1.734875316E0,5.298495948E0
1.001646583E0,-1.988842696E-1,-5.155419874E0,1.919564300E0,5.504783023E0
1.011610583E0,-2.191887259E-1,-5.283190892E0,1.702284105E0,5.554990628E0
1.021573583E0,-4.348895878E-2,-5.469130595E0,1.400107017E0,5.645669174E0
1.031536583E0,5.968957606E-1,-5.469527621E0,1.453245344E0,5.690688796E0
1.041499583E0,1.105515522E0,-5.522136190E0,1.762489377E0,5.901061046E0
1.051462583E0,6.567844051E-1,-5.786042667E0,1.751428784E0,6.080884663E0
1.061426583E0,2.139107367E-1,-5.876753447E0,1.613614588E0,6.098011227E0
1.071389583E0,3.005462998E-1,-5.606295165E0,1.596930143E0,5.837042011E0
1.081352583E0,1.148744864E0,-5.084275047E0,1.870068204E0,5.537745264E0
1.091315583E0,2.142340731E0,-4.720516253E0,1.914654978E0,5.526192287E0
1.101278583E0,2.884723550E0,-4.653210123E0,1.403613300E0,5.651913367E0
1.111242917E0,3.026565015E0,-4.649063278E0,5.563812804E-1,5.575252934E0
1.121205917E0,2.849144120E0,-4.601685628E0,-1.053650719E-1,5.413338585E0
1.131168917E0,2.981502863E0,-4.621524062E0,-1.849696505E-1,5.502913569E0
1.141131917E0,3.551124578E0,-4.166301366E0,4.456508034E-1,5.492463699E0
1.151095917E0,4.095466442E0,-3.798644818E0,1.249528643E0,5.723973240E0
1.161058917E0,4.071429707E0,-3.954363772E0,1.395486840E0,5.844734059E0
1.171021917E0,3.630429487E0,-4.198554023E0,7.798127460E-1,5.604996170E0
1.180984917E0,3.166287741E0,-4.272780917E0,2.623791844E-2,5.318150360E0
1.190947917E0,2.820443354E0,-4.082487377E0,-1.105421966E-1,4.963247271E0
1.200911917E0,2.767280469E0,-3.139315120E0,1.001297966E0,4.302991777E0
1.210874917E0,4.197589817E0,-1.891694131E0,2.628037215E0,5.301400434E0
1.220837917E0,5.609316421E0,-5.745146656E-1,2.850587797E0,6.318255187E0
1.230800917E0,6.677813805E0,7.310206550E-1,2.070552857E0,7.029564535E0
1.240763917E0,7.567963511E0,1.438967028E0,8.073461151E-1,7.745741124E0
1.250727917E0,8.063951824E0,1.535667111E0,-6.294173893E-1,8.232967797E0
1.260690917E0,7.214663047E0,8.508634329E-1,-1.968504910E0,7.526642215E0
1.270653917E0,4.923760791E0,-1.425410843E-1,-2.501105857E0,5.524424748E0
1.280616917E0,2.426706616E0,-9.021002448E-1,-1.346827627E0,2.918327348E0
1.290579917E0,8.285779399E-1,-9.355749696E-1,7.248708460E-1,1.444742077E0
1.300543917E0,1.774564754E0,-1.228277814E-1,2.796409836E0,3.314223091E0
1.310506917E0,4.279142103E0,7.862750888E-1,3.609305836E0,5.652996928E0
1.320469917E0,6.122316624E0,1.566531054E0,2.545409918E0,6.812920962E0
1.330432917E0,6.460648216E0,1.652953486E0,4.281157346E-1,6.682478109E0
1.340396917E0,5.737557555E0,1.206386424E0,-1.280962104E0,6.001316423E0
1.350359917E0,4.271503885E0,6.169332916E-1,-2.103255165E0,4.801045138E0
1.360322917E0,2.634774669E0,2.315941787E-1,-1.543860229E0,3.062544339E0
1.370285917E0,1.696680280E0,2.571605444E-2,2.267889369E-1,1.711963350E0
1.380248917E0,1.338123315E0,2.433728099E-2,1.780667785E0,2.227542159E0
1.390212917E0,1.710644893E0,2.340833384E-1,2.153431292E0,2.760138998E0
1.400175917E0,2.339734984E0,2.474991900E-1,1.298438555E0,2.687295728E0
1.410138917E0,2.369926790E0,6.658224463E-3,1.133599699E-1,2.372645739E0
1.420101917E0,1.785486183E0,-1.463441133E-2,-3.819775486E-1,1.825946857E0
1.430064917E0,1.733136793E0,3.449424541E-1,5.487906078E-2,1.767981943E0
1.440028917E0,1.859127041E0,9.014763469E-1,8.308197623E-1,2.226942845E0
1.449991917E0,1.753324889E0,1.190316521E0,1.470563627E0,2.579449354E0
1.459954917E0,1.561563259E0,1.330707584E0,1.511935601E0,2.548570531E0
1.469917917E0,1.778808517E0,1.539637370E0,1.050690785E0,2.576546933E0
1.479880917E0,1.843532370E0,1.658032377E0,5.381513431E-1,2.537181474E0
1.489844917E0,1.360945583E0,1.754738308E0,4.855310800E-1,2.273107969E0
1.499807917E0,1.055043233E0,1.916291614E0,9.257949167E-1,2.375370708E0
1.509770917E0,1.135481844E0,2.388915623E0,1.484301806E0,3.033049410E0
1.519733917E0,1.733217046E0,3.058929938E0,1.926325436E0,4.008967869E0
1.529697917E0,2.505037817E0,3.617071230E0,1.777162380E0,4.745179119E0
1.539660917E0,2.991961485E0,4.118143113E0,1.091290416E0,5.205943814E0
1.549623917E0,2.922362369E0,4.194066285E0,6.326311652E-1,5.150787902E0
1.559586917E0,2.378248109E0,4.000819901E0,7.203325295E-1,4.709724291E0
1.569549917E0,1.940844364E0,3.693685543E0,1.285320034E0,4.366032218E0
1.579513917E0,1.590403773E0,3.435326904E0,1.925405669E0,4.247121624E0
1.589476917E0,1.169000935E0,3.195363606E0,2.311187416E0,4.113210307E0
1.599439917E0,9.901903027E-1,3.000275348E0,2.458842767E0,4.003503061E0
1.609402917E0,8.169613496E-1,2.791200551E0,2.397439401E0,3.769077082E0
1.619365917E0,4.215845409E-1,2.355773605E0,2.243529722E0,3.280370164E0
1.629329917E0,1.954288941E-1,2.135086237E0,2.068383248E0,2.979092975E0
1.639292917E0,3.345228620E-1,2.130873903E0,2.060119962E0,2.982720804E0
1.649255917E0,3.977733631E-1,2.132264371E0,1.774261576E0,2.802281059E0
1.659218917E0,3.948261106E-1,2.170699289E0,1.419768280E0,2.623654899E0
1.669182917E0,2.299117337E-1,2.154677918E0,1.225346020E0,2.489371247E0
1.679145917E0,-5.444031861E-2,1.955856214E0,1.119740336E0,2.254363701E0
1.689108917E0,-2.854363454E-1,1.728508868E0,8.943478601E-1,1.966996418E0
1.699071917E0,-4.054801030E-1,1.761690062E0,7.359796786E-1,1.951827881E0
1.709034917E0,-4.063005770E-1,1.764617763E0,7.678755091E-1,1.966872850E0
1.718998917E0,-5.061303457E-1,1.558367756E0,8.952816604E-1,1.867138785E0
1.728961917E0,-9.329365598E-1,1.420670505E0,1.020104950E0,1.982243532E0
1.738924917E0,-1.411744000E0,1.241981934E0,1.064010816E0,2.160476628E0
1.748887917E0,-1.741122043E0,1.144937450E0,1.132003409E0,2.371459350E0
1.758850917E0,-1.899726598E0,1.198137757E0,1.272188650E0,2.581270848E0
1.768814917E0,-1.855728639E0,1.151363540E0,1.350113177E0,2.567522614E0
1.778777917E0,-1.801410783E0,1.142465247E0,1.261327885E0,2.478155702E0
1.788740917E0,-1.729884864E0,1.083682603E0,1.206437148E0,2.371151665E0
1.798703917E0,-1.674745474E0,9.717312276E-1,1.189377897E0,2.272367436E0
1.808666917E0,-1.679106035E0,8.768958217E-1,1.116491038E0,2.198839602E0
1.818630917E0,-1.779610024E0,6.852012885E-1,1.062180929E0,2.182828663E0
1.828593917E0,-2.021664141E0,4.107686538E-1,9.381644091E-1,2.266276515E0
1.838556917E0,-2.151140937E0,2.808961469E-1,7.589807247E-1,2.298338904E0
1.848519917E0,-2.116698790E0,2.625809133E-1,6.322284383E-1,2.224651726E0
1.858483917E0,-1.983985999E0,2.632492501E-1,5.842074488E-1,2.084897828E0
1.868446917E0,-1.869586686E0,3.581565768E-1,5.444528143E-1,1.979913982E0
1.878409917E0,-1.623168793E0,4.628767008E-1,3.818822390E-1,1.730539169E0
1.888372917E0,-1.308894400E0,5.407276994E-1,2.389745343E-1,1.436210229E0
1.898335917E0,-1.298895807E0,4.945458055E-1,2.672519615E-1,1.415319569E0
1.908299917E0,-1.319055545E0,3.457236421E-1,3.346449226E-2,1.364020616E0
1.918262917E0,-1.310498876E0,2.442557395E-1,-2.005241212E-1,1.348064573E0
1.928225917E0,-1.363469241E0,1.131143868E-1,-1.518728019E-1,1.376556785E0
1.938188917E0,-1.427597702E0,-9.287834287E-2,-1.136903375E-1,1.435126154E0
1.948151917E0,-1.463318050E0,-2.340944481E-1,1.754310876E-2,1.482028234E0
1.958115917E0,-1.431688267E0,-3.269745451E-1,4.290850568E-1,1.529953475E0
1.968078917E0,-1.290579312E0,-5.380870968E-1,6.597800799E-1,1.546105572E0
1.978041917E0,-1.399518933E0,-6.393988788E-1,3.257285035E-1,1.572762929E0
1.988004917E0,-1.399922830E0,-7.526430738E-1,1.416493839E-1,1.595719297E0
1.997968917E0,-1.296786132E0,-8.981609756E-1,1.270200889E-1,1.582555374E0
2.007931917E0,-1.354706604E0,-8.998952597E-1,-1.439024623E-1,1.632712277E0
2.017894917E0,-1.388779791E0,-9.860802948E-1,-4.121193606E-1,1.752400075E0
2.027857917E0,-1.270850222E0,-9.734321827E-1,-4.311970711E-1,1.657878589E0
2.037820917E0,-8.323262244E-1,-8.047101903E-1,-3.072992492E-1,1.197813952E0
2.047784917E0,-6.133395197E-1,-7.228614503E-1,-4.107094507E-1,1.033148729E0
2.057747917E0,-6.399629159E-1,-7.050560939E-1,-4.883958502E-1,1.070134167E0
2.067710917E0,-4.625130770E-1,-6.768514645E-1,-3.611852883E-1,8.958242372E-1
2.077673917E0,-3.871807665E-1,-6.568557411E-1,-1.240964811E-1,7.725078299E-1
2.087636917E0,-5.134075344E-1,-6.322927576E-1,1.294741653E-1,8.247090319E-1
2.097600917E0,-6.171614061E-1,-6.529772830E-1,6.899378255E-2,9.011257822E-1
2.107563917E0,-5.965720441E-1,-6.520744729E-1,-1.367418158E-1,8.943140646E-1
2.117526458E0,-4.947598135E-1,-5.846560764E-1,-3.637541163E-1,8.478956645E-1
2.127489458E0,-5.978998737E-1,-5.544832742E-1,-6.921929504E-1,1.069610696E0
2.137453458E0,-6.913435692E-1,-5.734007710E-1,-1.163532765E0,1.469881924E0
2.147416458E0,-6.894910982E-1,-4.939470506E-1,-2.281345712E0,2.433910418E0
2.157379458E0,-4.205188859E-1,-2.606308669E-1,-6.625092678E-1,8.268513240E-1
2.167342458E0,5.004330745E-1,4.418448508E-2,1.074272825E0,1.185937449E0
2.177305458E0,8.966188455E-1,2.407474101E-2,1.749009790E0,1.965589020E0
2.187269458E0,2.994499469E-1,-3.343689340E-1,1.404474741E0,1.474456562E0
2.197232458E0,-3.519679568E-1,-4.526972830E-1,7.478308153E-1,9.423731750E-1
2.207195458E0,-7.265278738E-1,-5.968177003E-1,2.604425865E-1,9.756354133E-1
2.217158458E0,-8.458218905E-1,-6.064094728E-1,-2.420004684E-1,1.068508936E0
2.227122458E0,-6.677395291E-1,-4.267794997E-1,-4.082666302E-1,8.914586145E-1
