"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.280695417E-1,7.577943246E-1,-2.655220628E-1,3.846403341E-1,8.903383575E-1
2.380325417E-1,9.211319815E-1,-2.161300474E-1,3.175359696E-1,9.980107298E-1
2.479955417E-1,1.193276381E0,-1.317284131E-1,2.953714957E-1,1.236327310E0
2.579595417E-1,1.390648269E0,-6.980347574E-2,3.157122231E-1,1.427742743E0
2.679225417E-1,1.573688630E0,2.174053252E-2,2.707418539E-1,1.596956389E0
2.778865417E-1,1.734457679E0,1.049545974E-1,2.064482278E-1,1.749851359E0
2.878495417E-1,1.816911605E0,9.379284739E-2,1.033816781E-1,1.822265802E0
2.978125417E-1,1.765664122E0,8.664462626E-2,-3.164282877E-2,1.768071931E0
3.077765417E-1,1.724864298E0,8.007761836E-2,-3.076220155E-3,1.726724858E0
3.177395417E-1,1.777029063E0,-4.003296196E-2,1.741797469E-1,1.785993705E0
3.277035417E-1,1.953255664E0,1.900052726E-2,2.689946876E-1,1.971782659E0
3.376665417E-1,2.141320539E0,1.060643989E-1,2.651384489E-1,2.160278154E0
3.476295417E-1,2.221848539E0,1.978194916E-1,1.577888320E-1,2.236211259E0
3.575935417E-1,2.422279543E0,4.561869013E-1,-4.663618606E-2,2.465303147E0
3.675565417E-1,2.637845042E0,6.460296214E-1,-3.439074969E-1,2.737490293E0
3.775205417E-1,2.728503782E0,8.059193945E-1,-5.584885439E-1,2.899335857E0
3.874835417E-1,2.668934395E0,9.910001421E-1,-5.080224681E-1,2.891950711E0
3.974465417E-1,2.669950349E0,1.155755383E0,-1.873506367E-1,2.915391163E0
4.074105417E-1,2.658076408E0,1.272909027E0,1.103140821E-1,2.949209517E0
4.173733750E-1,2.358298725E0,1.259822958E0,1.906904932E-1,2.680501749E0
4.273373750E-1,2.033956596E0,1.307056766E0,2.860060287E-1,2.434579280E0
4.373003750E-1,2.037206478E0,1.349198819E0,5.685189307E-1,2.508737025E0
4.472633750E-1,1.975758089E0,1.439409662E0,7.325256553E-1,2.551884409E0
4.572273750E-1,1.805726613E0,1.531755908E0,6.864531773E-1,2.465388961E0
4.671903750E-1,1.708198126E0,1.609692276E0,6.530755893E-1,2.436300020E0
4.771543750E-1,1.642404670E0,1.784694763E0,6.802416071E-1,2.518999234E0
4.871173750E-1,1.569728896E0,1.847258216E0,7.374361470E-1,2.533816054E0
4.970803750E-1,1.253329333E0,1.796801423E0,7.119043529E-1,2.303505498E0
5.070443750E-1,7.335655095E-1,1.790106361E0,5.839175000E-1,2.020781727E0
5.170073750E-1,4.235747869E-1,1.806897225E0,5.777714916E-1,1.943736885E0
5.269713750E-1,2.710976753E-1,1.876990723E0,6.939048690E-1,2.019428655E0
5.369343750E-1,5.900132954E-2,2.084507822E0,9.109358992E-1,2.275622602E0
5.468983750E-1,3.715890929E-2,2.292036615E0,1.099356723E0,2.542321347E0
5.568613750E-1,-1.557946756E-2,2.442511786E0,1.131715141E0,2.692004032E0
5.668243750E-1,-1.313531680E-1,2.609129950E0,1.029642051E0,2.808019855E0
5.767883750E-1,-2.498105943E-1,2.738687877E0,9.793477377E-1,2.919235964E0
5.867513750E-1,-3.069326288E-1,2.887215341E0,1.129892052E0,3.115585998E0
5.967153750E-1,-3.651399064E-1,2.920596510E0,1.277697312E0,3.208694680E0
6.066783750E-1,-4.522467551E-1,2.891068071E0,1.406289278E0,3.246606113E0
6.166413750E-1,-7.323373018E-1,2.703184168E0,1.548970111E0,3.200442309E0
6.266053750E-1,-1.002618852E0,2.579381071E0,1.554571159E0,3.174136538E0
6.365683750E-1,-1.128726483E0,2.491137816E0,1.409581261E0,3.076801980E0
6.465323750E-1,-1.048616705E0,2.421320892E0,1.371719370E0,2.973887336E0
6.564953750E-1,-1.138706949E0,2.316622403E0,1.407601393E0,2.940192945E0
6.664583750E-1,-1.374730686E0,2.060190421E0,1.365897882E0,2.828417589E0
6.764223750E-1,-1.514593453E0,1.962485202E0,1.153811184E0,2.734341190E0
6.863853750E-1,-1.478768878E0,1.866985552E0,9.278660005E-1,2.556037512E0
6.963493750E-1,-1.500794609E0,1.846643674E0,7.335361272E-1,2.490090875E0
7.063123750E-1,-1.592622792E0,1.786199836E0,5.834936500E-1,2.463213765E0
7.162753750E-1,-1.715909580E0,1.592617237E0,4.853680158E-1,2.390890516E0
7.262393750E-1,-1.899353399E0,1.387742495E0,4.854791129E-1,2.401887286E0
7.362023750E-1,-1.858294251E0,1.339749718E0,4.456303382E-1,2.333832305E0
7.461663750E-1,-1.528910653E0,1.383833631E0,4.681303875E-1,2.114641663E0
7.561293750E-1,-1.213280876E0,1.326932622E0,5.558175723E-1,1.881949478E0
7.660923750E-1,-1.163044815E0,1.192429120E0,5.728084481E-1,1.761439742E0
7.760563750E-1,-1.296814783E0,9.800664335E-1,5.528694427E-1,1.716951781E0
7.860193750E-1,-1.581301705E0,7.314200199E-1,5.547101462E-1,1.828440230E0
7.959833750E-1,-1.662571863E0,5.793643463E-1,6.860935736E-1,1.889585308E0
8.059463750E-1,-1.482627017E0,5.062747353E-1,9.464934754E-1,1.830395280E0
8.159093750E-1,-1.319473913E0,3.811302871E-1,1.152973936E0,1.793215157E0
8.258733750E-1,-1.386123109E0,2.108652145E-1,1.180302652E0,1.832734504E0
8.358363750E-1,-1.632202887E0,-7.455492318E-2,1.272609065E0,2.071033204E0
8.458003750E-1,-1.862537868E0,-4.141717333E-1,1.656221495E0,2.526589633E0
8.557633750E-1,-2.331503567E0,-7.936747402E-1,1.949230149E0,3.140911754E0
8.657273750E-1,-2.817179731E0,-1.135788896E0,1.990892876E0,3.631827707E0
8.756903750E-1,-2.884627071E0,-1.312101744E0,1.840735209E0,3.664831569E0
8.856533750E-1,-2.796334991E0,-1.370399069E0,1.593409535E0,3.498061883E0
8.956173750E-1,-2.779385375E0,-1.536324922E0,1.695293759E0,3.599902535E0
9.055803750E-1,-2.827981877E0,-1.861571615E0,2.083354605E0,3.975336059E0
9.155443750E-1,-2.991298995E0,-2.146887673E0,2.271078586E0,4.326059905E0
9.255073750E-1,-3.172037308E0,-2.391597156E0,2.260506674E0,4.570716362E0
9.354703750E-1,-3.078878007E0,-2.439812127E0,2.327867914E0,4.566305073E0
9.454343750E-1,-2.887496884E0,-2.313079575E0,2.432552809E0,4.427785964E0
9.553973750E-1,-2.468325197E0,-2.256285569E0,2.505789185E0,4.178807639E0
9.653613750E-1,-2.143593351E0,-2.360319815E0,2.400536964E0,3.991075018E0
9.753243750E-1,-2.298958841E0,-2.504767676E0,2.332468357E0,4.123042748E0
9.852873750E-1,-2.389196289E0,-2.598231910E0,2.452293009E0,4.298000578E0
9.952513750E-1,-2.481491665E0,-2.831247547E0,2.549991504E0,4.547111195E0
1.005214375E0,-2.670776268E0,-2.956128286E0,2.600884792E0,4.757766494E0
1.015178375E0,-2.606804513E0,-3.041624519E0,2.731742262E0,4.848641590E0
1.025141375E0,-2.294075247E0,-3.060297602E0,2.702780710E0,4.683292241E0
1.035104375E0,-1.972808461E0,-2.928796645E0,2.434928825E0,4.289370746E0
1.045068375E0,-1.673625732E0,-2.744937966E0,2.111911383E0,3.846540942E0
1.055031375E0,-1.493675039E0,-2.583489325E0,1.809748035E0,3.490081685E0
1.064995375E0,-1.257678492E0,-2.457444406E0,1.650005320E0,3.216101017E0
1.074958375E0,-1.170930077E0,-2.582246207E0,1.728482848E0,3.320651393E0
1.084921375E0,-1.356956027E0,-2.607557634E0,1.799974414E0,3.446823809E0
1.094885375E0,-1.306903861E0,-2.639295736E0,1.888924013E0,3.498844611E0
1.104848375E0,-1.087905170E0,-2.654699641E0,1.917537948E0,3.450785363E0
1.114812375E0,-1.021503312E0,-2.586926903E0,1.832653918E0,3.330807740E0
1.124775375E0,-9.281706405E-1,-2.588413265E0,1.743518378E0,3.255954592E0
1.134739375E0,-8.809689921E-1,-2.696108453E0,1.680297113E0,3.296741655E0
1.144702375E0,-9.757552814E-1,-2.806491020E0,1.710125514E0,3.428267710E0
1.154665375E0,-1.072471152E0,-2.969165238E0,1.682771947E0,3.577409399E0
1.164629375E0,-1.121430181E0,-2.986214549E0,1.486178032E0,3.519063529E0
1.174592375E0,-1.020765393E0,-2.961671446E0,1.230520806E0,3.365656132E0
1.184556375E0,-7.821653733E-1,-2.947824655E0,1.103876547E0,3.243454377E0
1.194519375E0,-5.313236225E-1,-3.103974549E0,1.071640847E0,3.326466127E0
1.204482375E0,-4.515126371E-1,-3.138563753E0,1.094455513E0,3.354441677E0
1.214446375E0,-4.399225786E-1,-3.170781326E0,9.813621765E-1,3.348202177E0
1.224409375E0,-5.665598211E-1,-3.265704440E0,7.296331108E-1,3.393844428E0
1.234373375E0,-6.674134737E-1,-3.267811192E0,7.054852796E-1,3.409067352E0
1.244336375E0,-6.960677540E-1,-3.470472178E0,1.141856552E0,3.719210110E0
1.254299375E0,-9.224538177E-1,-3.777427611E0,1.616656018E0,4.211111146E0
1.264263375E0,-1.303404888E0,-3.982867194E0,1.780765142E0,4.553374559E0
1.274226375E0,-1.502286234E0,-4.107449141E0,1.671656390E0,4.682140264E0
1.284190375E0,-1.346895308E0,-3.964863033E0,1.595949858E0,4.481218784E0
1.294153375E0,-7.127826047E-1,-3.608190479E0,1.625272767E0,4.021020908E0
1.304117375E0,5.912148982E-2,-3.240505280E0,1.587278144E0,3.608853243E0
1.314080375E0,5.772312820E-1,-2.966942711E0,1.342479491E0,3.307294391E0
1.324043375E0,7.807138020E-1,-2.848042504E0,1.190394874E0,3.184006925E0
1.334007375E0,7.606479120E-1,-2.806866412E0,1.224121029E0,3.155242715E0
1.343970375E0,7.983761939E-1,-2.782283548E0,1.375513628E0,3.204768951E0
1.353934375E0,8.410231537E-1,-2.798399643E0,1.531858234E0,3.299234784E0
1.363897375E0,8.230945672E-1,-2.860752597E0,1.613308194E0,3.385875576E0
1.373860375E0,8.695449945E-1,-2.948401775E0,1.641894647E0,3.484967655E0
1.383824375E0,8.215109950E-1,-3.046216337E0,1.618402873E0,3.545919084E0
1.393787375E0,8.287049706E-1,-3.024289863E0,1.527546498E0,3.488048080E0
1.403751375E0,1.024488023E0,-2.974190919E0,1.513011489E0,3.490643365E0
1.413715167E0,1.253555766E0,-3.022744444E0,1.690102601E0,3.683046678E0
1.423678167E0,1.311059185E0,-3.067249357E0,1.708123720E0,3.747610098E0
1.433642167E0,1.265320656E0,-2.891528247E0,1.528209572E0,3.506764386E0
1.443605167E0,1.359208375E0,-2.603299107E0,1.540989539E0,3.316513592E0
1.453569167E0,1.895758823E0,-2.180199845E0,1.880952212E0,3.447485185E0
1.463532167E0,2.967379206E0,-1.623795760E0,2.181971259E0,4.025301305E0
1.473496167E0,4.066238549E0,-1.257323858E0,2.032190152E0,4.716455877E0
1.483459167E0,4.737708237E0,-1.028570842E0,1.462864890E0,5.063971860E0
1.493422167E0,4.490653727E0,-9.517694181E-1,9.065499759E-1,4.679067085E0
1.503386167E0,3.457812957E0,-1.088980181E0,5.136898819E-1,3.661451293E0
1.513349167E0,2.521540414E0,-1.323196251E0,2.396320537E-1,2.857698007E0
1.523313167E0,1.786304501E0,-1.637053737E0,2.197120517E-2,2.423078918E0
1.533276167E0,1.665430275E0,-1.939406826E0,3.570689946E-2,2.556605527E0
1.543239167E0,2.077788202E0,-1.801189173E0,-2.610723317E-2,2.749939606E0
1.553203167E0,2.732252432E0,-1.387441363E0,-3.766507351E-1,3.087403871E0
1.563166167E0,3.151465634E0,-8.759754699E-1,-6.198384807E-1,3.329154308E0
1.573130167E0,3.901999032E0,-1.041880274E-1,-2.019531807E-1,3.908610582E0
1.583093167E0,5.244484663E0,5.442038691E-1,3.672320402E-1,5.285417354E0
1.593056167E0,5.998315891E0,8.894720131E-1,4.065627515E-1,6.077519828E0
1.603020167E0,5.321947407E0,9.047741765E-1,-2.992371082E-2,5.398391977E0
1.612983167E0,4.227851497E0,5.960774428E-1,-5.076143324E-1,4.299733586E0
1.622947167E0,3.382234771E0,3.141229498E-1,-7.297706665E-1,3.474298562E0
1.632910167E0,2.814165491E0,2.075767404E-1,-3.992069542E-1,2.849909070E0
1.642874167E0,2.717639655E0,3.248017198E-1,4.044087835E-1,2.766696209E0
1.652837167E0,3.263403561E0,5.810319722E-1,1.094487673E0,3.490745511E0
1.662800167E0,3.967158065E0,9.166861242E-1,1.231095003E0,4.253733827E0
1.672764167E0,4.402796389E0,1.176201342E0,7.568214941E-1,4.619615180E0
1.682727167E0,4.108278276E0,1.101451707E0,3.965113878E-2,4.253553628E0
1.692691167E0,3.193111843E0,8.466095835E-1,-4.364105947E-1,3.332141239E0
1.702654167E0,2.590252215E0,5.571051657E-1,-4.198593199E-1,2.682546281E0
1.712617167E0,2.234457767E0,3.195608604E-1,-1.130350108E-1,2.260021586E0
1.722581167E0,1.928601318E0,3.245865422E-1,3.157262564E-1,1.981045819E0
1.732544167E0,1.954291352E0,6.935668999E-1,6.350404374E-1,2.168770641E0
1.742508167E0,2.463367050E0,1.240379212E0,6.031098890E-1,2.823200197E0
1.752471167E0,3.008584242E0,1.767218020E0,2.351457775E-1,3.497131997E0
1.762434167E0,3.442161714E0,2.152426740E0,-2.098542309E-1,4.065151527E0
1.772398167E0,3.581179267E0,2.333745974E0,-5.202864913E-1,4.306032192E0
1.782361167E0,3.134979117E0,2.173296037E0,-6.650506139E-1,3.872157286E0
1.792325167E0,2.467796901E0,1.832169476E0,-4.510495377E-1,3.106495166E0
1.802288167E0,2.311322633E0,1.531168263E0,1.166250551E-1,2.774939633E0
1.812252167E0,2.400895837E0,1.306979583E0,5.158542287E-1,2.781834293E0
1.822215167E0,2.372835926E0,1.214825125E0,7.713857388E-1,2.775101147E0
1.832178167E0,2.325764378E0,1.209735124E0,7.586621976E-1,2.729140404E0
1.842142167E0,2.275220754E0,1.276683989E0,4.057073039E-1,2.640293526E0
1.852105167E0,1.982084338E0,1.401005734E0,-1.412221352E-2,2.427277246E0
1.862069167E0,1.642815291E0,1.432401189E0,-2.875842104E-1,2.198481277E0
1.872032167E0,1.409588570E0,1.279400606E0,-3.651673883E-1,1.938337707E0
1.881995167E0,1.260246297E0,1.207783908E0,-3.419276663E-1,1.778729104E0
1.891959167E0,1.247274541E0,1.151180522E0,-1.855479401E-1,1.707436210E0
1.901922167E0,1.348828982E0,1.108516898E0,-2.282057172E-1,1.760746201E0
1.911886167E0,1.369995026E0,1.185497831E0,-2.762242581E-1,1.832645988E0
1.921849167E0,1.334081135E0,1.270510499E0,-2.308486587E-1,1.856679969E0
1.931812167E0,1.253109770E0,1.341581066E0,-1.921289814E-1,1.845816187E0
1.941776167E0,9.841124144E-1,1.473864380E0,-1.454692968E-1,1.778177373E0
1.951739167E0,9.354105167E-1,1.675408548E0,9.367232166E-2,1.921135378E0
1.961703167E0,9.720222728E-1,1.730512708E0,3.898034620E-1,2.022732872E0
1.971666167E0,7.219557166E-1,1.754060615E0,3.918552500E-1,1.936878735E0
1.981630167E0,5.721903974E-1,1.758834867E0,3.576022607E-1,1.883820935E0
1.991593167E0,6.898431006E-1,1.794814539E0,5.579149320E-1,2.002126820E0
2.001556167E0,8.690729780E-1,1.809758268E0,9.545702344E-1,2.222997337E0
2.011520167E0,7.991784319E-1,1.741064009E0,1.247980008E0,2.286360459E0
2.021483167E0,3.535350837E-1,1.540629643E0,1.266220397E0,2.025300186E0
2.031447167E0,-7.380516395E-2,1.472811297E0,1.058460054E0,1.815201918E0
2.041410167E0,-2.613011771E-1,1.329803604E0,9.043677950E-1,1.629275004E0
2.051373167E0,-4.268237192E-1,1.193078746E0,9.096712196E-1,1.559845219E0
2.061337167E0,-6.638616557E-1,1.121281369E0,1.009222405E0,1.648185084E0
2.071300167E0,-7.650477225E-1,1.016149601E0,1.150874274E0,1.715333677E0
2.081264167E0,-6.516140778E-1,1.037786053E0,1.325101274E0,1.804852954E0
2.091227167E0,-5.832145916E-1,1.028260354E0,1.342718204E0,1.788952428E0
2.101191167E0,-7.086251613E-1,9.781701815E-1,1.036059955E0,1.591347465E0
2.111154167E0,-7.631726667E-1,9.986430377E-1,8.130120671E-1,1.496899815E0
2.121117167E0,-6.787016697E-1,9.723644811E-1,9.275199915E-1,1.505464040E0
2.131081167E0,-7.354515289E-1,9.159774417E-1,1.054683337E0,1.578689509E0
2.141044167E0,-8.443403522E-1,9.480359709E-1,7.578161055E-1,1.478501972E0
2.151008167E0,-9.407539216E-1,9.633738023E-1,5.123540124E-1,1.440699017E0
2.160971167E0,-1.160707829E0,8.388941824E-1,6.652453262E-1,1.579093872E0
2.170934167E0,-1.148012720E0,7.866551578E-1,9.864614602E-1,1.705832862E0
2.180898167E0,-9.298742998E-1,7.652537638E-1,1.244729687E0,1.731944436E0
2.190861167E0,-8.054803417E-1,6.991720408E-1,1.276008636E0,1.663080925E0
2.200825167E0,-1.062718654E0,5.746275169E-1,1.088828884E0,1.626381277E0
2.210788167E0,-1.469792087E0,3.841608989E-1,9.027365680E-1,1.767145066E0
2.220751167E0,-1.576977543E0,2.537253052E-1,9.096069002E-1,1.838102123E0
2.230715167E0,-1.413689076E0,1.952718598E-1,9.480855992E-1,1.713334236E0
2.240678167E0,-1.205392836E0,2.021546173E-1,7.473571178E-1,1.432613360E0
2.250642167E0,-1.037863675E0,1.573076427E-1,5.129833920E-1,1.168357250E0
2.260605167E0,-1.029735461E0,1.498670608E-1,2.093550248E-1,1.061435246E0
2.270569167E0,-1.109457715E0,1.542302531E-1,4.109262362E-2,1.120880009E0
2.280532167E0,-1.217811371E0,5.729686618E-2,-9.664628863E-2,1.222983227E0
2.290495167E0,-1.265572233E0,4.915461838E-2,-1.729056752E-1,1.278274472E0
2.300459167E0,-1.190181012E0,1.088447499E-1,-1.464639813E-1,1.204088750E0
2.310422167E0,-9.206110677E-1,2.106102759E-1,7.542564668E-2,9.474019498E-1
2.320386167E0,-6.744308634E-1,2.799617618E-1,2.128246164E-1,7.606115270E-1
2.330349167E0,-5.450307385E-1,3.417773563E-1,1.426637296E-1,6.589561495E-1
2.340312167E0,-3.715328135E-1,3.500061429E-1,-1.068753346E-1,5.215009767E-1
2.350276167E0,-5.352874134E-1,1.878558362E-1,-2.616219699E-1,6.247147231E-1
2.360239167E0,-8.433353620E-1,1.264401913E-2,-1.973622394E-1,8.662137482E-1
2.370203167E0,-1.016747991E0,-1.432526904E-1,2.070564844E-2,1.026998799E0
2.380166167E0,-1.056470831E0,-1.713321894E-1,2.454281793E-1,1.098052971E0
2.390130167E0,-1.004570433E0,-2.247307169E-1,3.689791882E-1,1.093531569E0
2.400093167E0,-1.113873970E0,-2.987997365E-1,4.305812862E-1,1.231014520E0
2.410056167E0,-1.268003798E0,-3.372773391E-1,4.707968275E-1,1.394001179E0
2.420020167E0,-1.115547663E0,-2.476956564E-1,5.261476672E-1,1.258026667E0
2.429983167E0,-8.849791588E-1,-2.505461740E-1,3.405002513E-1,9.807659853E-1
2.439947167E0,-9.153698429E-1,-2.324876332E-1,1.567140772E-1,9.573462022E-1
2.449910167E0,-8.297006784E-1,-2.511653942E-1,7.760373451E-2,8.703502804E-1
2.459873167E0,-8.658588367E-1,-3.320183533E-1,9.870333910E-2,9.325717459E-1
2.469837167E0,-9.050169821E-1,-3.763718230E-1,3.777154400E-1,1.050419174E0
2.479800167E0,-9.339742213E-1,-4.124076283E-1,5.216154903E-1,1.146503649E0
2.489764167E0,-8.605569470E-1,-3.538091719E-1,2.366028305E-1,9.600625441E-1
2.499727167E0,-7.000647645E-1,-3.199806905E-1,-1.061240405E-1,7.770074830E-1
2.509691167E0,-7.433522136E-1,-2.722001678E-1,-1.094668937E-1,7.991548320E-1
2.519654167E0,-6.022397503E-1,-3.019929010E-1,2.531201184E-2,6.741907200E-1
2.529617167E0,-6.466508149E-1,-3.873283356E-1,-3.109074198E-2,7.544184186E-1
2.539581167E0,-8.678988571E-1,-3.790504324E-1,-1.065706947E-1,9.530398573E-1
2.549544167E0,-6.421736750E-1,-3.185621560E-1,-9.585684143E-2,7.232270806E-1
2.559508167E0,-1.692546920E-1,-2.285086030E-1,1.619042851E-2,2.848253190E-1
2.569471167E0,-7.961152218E-2,-1.801924753E-1,1.995812577E-1,2.804282458E-1
2.579434167E0,-4.176639463E-1,-3.300554430E-1,3.275587551E-1,6.250396032E-1
2.589398167E0,-8.225662713E-1,-5.625693887E-1,2.764680505E-1,1.034182852E0
2.599361167E0,-1.026231224E0,-7.041199547E-1,7.628986515E-2,1.246898384E0
2.609325167E0,-9.655902625E-1,-7.056092405E-1,-1.665287018E-2,1.196046100E0
2.619288167E0,-7.270404553E-1,-6.611060822E-1,1.266503256E-2,9.827560627E-1
2.629252167E0,-4.179790746E-1,-4.930185127E-1,4.378040593E-2,6.478352296E-1
2.639215167E0,-2.235256058E-1,-4.007775164E-1,-2.093607259E-1,5.043988775E-1
2.649178167E0,-2.159103383E-1,-3.359576225E-1,-5.128780325E-1,6.500220570E-1
2.659142167E0,-2.046919435E-1,-2.403229022E-1,-5.574670353E-1,6.406429462E-1
2.669105167E0,6.392296750E-2,-8.995590448E-2,-4.393257972E-1,4.529739138E-1
2.679069167E0,2.675064250E-1,-9.372092664E-2,-3.254150927E-1,4.315533363E-1
2.689032167E0,-6.930050556E-2,-1.654598308E-1,-1.038864572E-1,2.072966755E-1
2.698995167E0,-3.335190778E-1,-2.195237714E-1,8.594283613E-1,9.476511856E-1
2.708959167E0,-4.683436647E-1,-3.765168339E-1,8.643277433E-1,1.052698039E0
2.718922167E0,-7.247932973E-1,-4.487445652E-1,2.371139503E-1,8.848276861E-1
2.728886167E0,-6.486754134E-1,-2.477617300E-1,-1.599828169E-1,7.125729215E-1
2.738849167E0,-2.164055975E-1,-5.092983305E-2,-1.361864034E-1,2.607143398E-1
2.748813167E0,1.698305879E-1,1.676104367E-1,2.275051477E-1,3.296881546E-1
2.758776167E0,8.480930221E-1,4.406145966E-1,9.723867005E-1,1.363429093E0
2.768739167E0,1.140512058E0,5.130113125E-1,7.791197779E-1,1.473423221E0
2.778703167E0,4.576848483E-1,4.363993388E-1,5.806921028E-2,6.350526250E-1
