"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.524321530E-1,-2.157192707E0,2.127008438E0,2.554290295E-1,3.040212042E0
4.573443930E-1,-2.140425444E0,2.143234253E0,3.479941487E-1,3.048929988E0
4.622566850E-1,-2.104144573E0,2.183460236E0,4.947287440E-1,3.072406144E0
4.671689240E-1,-2.105203390E0,2.185828209E0,6.483200788E-1,3.103231412E0
4.720812160E-1,-2.050386190E0,2.110450745E0,8.116818070E-1,3.052361910E0
4.769934560E-1,-2.003723145E0,2.019640923E0,9.617316723E-1,3.003128986E0
4.819057470E-1,-1.938555121E0,1.956062317E0,1.134915352E0,2.978625287E0
4.868180390E-1,-1.887689590E0,1.883796692E0,1.341279864E0,2.985145497E0
4.917302780E-1,-1.940749764E0,1.824173927E0,1.510189533E0,3.061828309E0
4.966425700E-1,-2.079921484E0,1.739108086E0,1.680715680E0,3.189886442E0
5.015548100E-1,-2.268859863E0,1.669098854E0,1.782231688E0,3.333161541E0
5.064671010E-1,-2.440898657E0,1.578441620E0,1.858545303E0,3.450167365E0
5.113793930E-1,-2.603652239E0,1.443679810E0,1.902818084E0,3.533260963E0
5.162916330E-1,-2.726882935E0,1.288989067E0,1.910549402E0,3.570375663E0
5.212039240E-1,-2.846909523E0,1.183319092E0,1.822428584E0,3.581394121E0
5.261161640E-1,-2.905086517E0,1.093058586E0,1.674338460E0,3.526714338E0
5.310284560E-1,-2.888097525E0,9.944019318E-1,1.496933937E0,3.401581063E0
5.359406950E-1,-2.820336342E0,8.945865631E-1,1.336815834E0,3.246792074E0
5.408529870E-1,-2.744612694E0,7.746677399E-1,1.261662483E0,3.118461346E0
5.457652260E-1,-2.667414427E0,6.371946335E-1,1.236553907E0,3.008352089E0
5.506775180E-1,-2.630870342E0,5.036344528E-1,1.203645706E0,2.936645945E0
5.555898100E-1,-2.612624407E0,3.904953003E-1,1.184178710E0,2.894921776E0
5.605020490E-1,-2.621416330E0,3.402261734E-1,1.227803349E0,2.914631793E0
5.654143410E-1,-2.706465721E0,2.810516357E-1,1.346149206E0,3.035797162E0
5.703265810E-1,-2.788582325E0,2.391271591E-1,1.505630732E0,3.178096456E0
5.752388720E-1,-2.848876715E0,2.427501678E-1,1.715756178E0,3.334493281E0
5.801511120E-1,-2.902064085E0,3.247184753E-1,1.953012943E0,3.513072387E0
5.850634030E-1,-2.889011860E0,3.823280334E-1,2.168019295E0,3.632199322E0
5.899756430E-1,-2.808281422E0,4.110755920E-1,2.347491503E0,3.683224680E0
5.948879350E-1,-2.741415262E0,3.614139557E-1,2.504197359E0,3.730547158E0
5.998002260E-1,-2.674418688E0,2.696456909E-1,2.624601841E0,3.756828309E0
6.047124660E-1,-2.629009962E0,1.385250092E-1,2.714057446E0,3.781136122E0
6.096247580E-1,-2.615051270E0,2.298831940E-2,2.772843122E0,3.811519459E0
6.145369970E-1,-2.639885187E0,-1.340532303E-1,2.782074690E0,3.837564807E0
6.194492890E-1,-2.729960203E0,-2.966413498E-1,2.753778934E0,3.888955801E0
6.243615280E-1,-2.794868469E0,-4.125089645E-1,2.685528040E0,3.897885870E0
6.292738200E-1,-2.908564091E0,-5.390262604E-1,2.619954348E0,3.951513022E0
6.341861120E-1,-3.013719797E0,-6.262578964E-1,2.532788277E0,3.986191468E0
6.390983510E-1,-3.084086895E0,-7.457571030E-1,2.338170290E0,3.941419280E0
6.440106430E-1,-3.179013252E0,-7.951631546E-1,2.150518417E0,3.919584055E0
6.489228830E-1,-3.188642263E0,-8.415288925E-1,2.038172483E0,3.876823111E0
6.538351740E-1,-3.058444023E0,-8.753709793E-1,1.978798032E0,3.746464446E0
6.587474140E-1,-2.926701307E0,-9.609022141E-1,1.929100156E0,3.634603282E0
6.636597060E-1,-2.757270336E0,-1.078706741E0,1.879397273E0,3.506890653E0
6.685719450E-1,-2.573838711E0,-1.181016922E0,1.858254552E0,3.387116275E0
6.734842370E-1,-2.371610165E0,-1.237065315E0,1.830032229E0,3.240969504E0
6.783965280E-1,-2.250511408E0,-1.304224014E0,1.832804322E0,3.181976361E0
6.833087680E-1,-2.155699730E0,-1.339657784E0,1.821351051E0,3.123946855E0
6.882210600E-1,-2.080337048E0,-1.346003532E0,1.779241085E0,3.050446948E0
6.931332990E-1,-1.941505432E0,-1.420909882E0,1.735267997E0,2.966409152E0
6.980455910E-1,-1.787537575E0,-1.513994217E0,1.729840755E0,2.912012725E0
7.029578310E-1,-1.727899551E0,-1.591859818E0,1.788857222E0,2.952907838E0
7.078701220E-1,-1.673861265E0,-1.649863243E0,1.876291513E0,3.007379274E0
7.127823620E-1,-1.684896946E0,-1.716646194E0,1.940084577E0,3.090255659E0
7.176946530E-1,-1.729838252E0,-1.770743370E0,2.009223938E0,3.188236706E0
7.226069450E-1,-1.703991532E0,-1.850240707E0,2.072193623E0,3.258982084E0
7.275191850E-1,-1.640959263E0,-2.007198334E0,2.088884354E0,3.329418913E0
7.324314760E-1,-1.585939646E0,-2.200614929E0,2.095349550E0,3.427593961E0
7.373437160E-1,-1.538650751E0,-2.418336868E0,2.041584492E0,3.519071835E0
7.422560080E-1,-1.463389874E0,-2.645958900E0,1.934756517E0,3.589692355E0
7.471682470E-1,-1.365093470E0,-2.847839832E0,1.755435228E0,3.613201452E0
7.520805390E-1,-1.272777081E0,-3.036176205E0,1.638848662E0,3.677519868E0
7.569927780E-1,-1.298436522E0,-3.154148579E0,1.576667190E0,3.757721395E0
7.619050700E-1,-1.365441084E0,-3.209528446E0,1.532121897E0,3.809579991E0
7.668173620E-1,-1.447556973E0,-3.226609707E0,1.426407456E0,3.813275445E0
7.717296010E-1,-1.475970745E0,-3.246155739E0,1.324017286E0,3.803818936E0
7.766418930E-1,-1.486546278E0,-3.344288349E0,1.291381955E0,3.880947275E0
7.815541330E-1,-1.415048480E0,-3.425401688E0,1.370782137E0,3.951554452E0
7.864664240E-1,-1.287973523E0,-3.482442379E0,1.466703176E0,3.992179721E0
7.913786640E-1,-1.074229121E0,-3.548781395E0,1.546143532E0,4.017259939E0
7.962909560E-1,-9.354888201E-1,-3.643251896E0,1.669213295E0,4.115178822E0
8.012032470E-1,-8.398290873E-1,-3.746536732E0,1.764674187E0,4.225627215E0
8.061154870E-1,-8.010309935E-1,-3.813292027E0,1.821276069E0,4.301150224E0
8.110277780E-1,-7.354134321E-1,-3.884168148E0,1.796541095E0,4.342252298E0
8.159400180E-1,-7.124140263E-1,-3.978219986E0,1.709929943E0,4.388351446E0
8.208523100E-1,-6.893779039E-1,-4.028845310E0,1.644601107E0,4.405853973E0
8.257645490E-1,-6.904249191E-1,-4.055453300E0,1.588249922E0,4.409753491E0
8.306768410E-1,-7.228943110E-1,-4.034502029E0,1.607233524E0,4.402610863E0
8.355890810E-1,-7.775791883E-1,-3.983040810E0,1.700994015E0,4.400298186E0
8.405013720E-1,-8.767359257E-1,-3.953673840E0,1.752804041E0,4.412768374E0
8.454136120E-1,-9.900310040E-1,-3.917747974E0,1.775245190E0,4.413661299E0
8.503259030E-1,-1.070436478E0,-3.944274902E0,1.809483171E0,4.469604916E0
8.552381950E-1,-1.099357724E0,-3.997117996E0,1.912981749E0,4.565636741E0
8.601504350E-1,-1.029581547E0,-4.071322441E0,1.959407568E0,4.634110767E0
8.650627260E-1,-8.853005171E-1,-4.181018829E0,1.949053526E0,4.697178419E0
8.699749660E-1,-6.830302477E-1,-4.268840313E0,1.893966556E0,4.719813264E0
8.748872580E-1,-4.865834713E-1,-4.327754974E0,1.772623658E0,4.701959297E0
8.797994970E-1,-3.069058657E-1,-4.419822216E0,1.649144530E0,4.727440884E0
8.847117890E-1,-1.096199751E-1,-4.449680805E0,1.501517534E0,4.697470672E0
8.896240810E-1,1.678936481E-1,-4.527233601E0,1.400734067E0,4.741949839E0
8.945363200E-1,4.162799120E-1,-4.578526497E0,1.198371768E0,4.751030282E0
8.994486120E-1,7.077267766E-1,-4.713279247E0,1.004078507E0,4.870734247E0
9.043608510E-1,9.544070959E-1,-4.843026161E0,7.983984947E-1,5.000323535E0
9.092731430E-1,1.126040220E0,-4.963138580E0,6.357865334E-1,5.128833753E0
9.141853830E-1,1.225513220E0,-5.033295631E0,5.324850082E-1,5.207637454E0
9.190976740E-1,1.253057718E0,-5.037247181E0,4.236648083E-1,5.208023106E0
9.240099140E-1,1.249354482E0,-5.073089600E0,3.448963165E-1,5.236036495E0
9.289222060E-1,1.221292973E0,-5.062174797E0,2.626690865E-1,5.214035409E0
9.338344970E-1,1.154281616E0,-5.016716003E0,2.723436356E-1,5.154995302E0
9.387467370E-1,1.050051332E0,-4.829763889E0,4.214341640E-1,4.960527571E0
9.436590280E-1,9.051858187E-1,-4.630618572E0,6.145808697E-1,4.758119311E0
9.485712680E-1,7.450041771E-1,-4.514443398E0,7.643299103E-1,4.638904033E0
9.534835600E-1,6.876678467E-1,-4.437718391E0,9.314510822E-1,4.586265660E0
9.583957990E-1,6.771245003E-1,-4.383394718E0,1.130918503E0,4.577294343E0
9.633080910E-1,7.605749369E-1,-4.360663891E0,1.284665108E0,4.609146151E0
9.682203310E-1,9.113085270E-1,-4.328745842E0,1.319455743E0,4.616220018E0
9.731326220E-1,1.129447579E0,-4.287595272E0,1.297891378E0,4.619918515E0
9.780449140E-1,1.313076973E0,-4.289587021E0,1.217711210E0,4.648392038E0
9.829571530E-1,1.508629680E0,-4.298744678E0,1.109866977E0,4.689026981E0
9.878694450E-1,1.721812725E0,-4.319793224E0,9.122149944E-1,4.738922742E0
9.927816850E-1,1.934303641E0,-4.376592636E0,7.413365841E-1,4.842073276E0
9.976939760E-1,2.101485491E0,-4.500053883E0,5.345923901E-1,4.995249267E0
1.002606216E0,2.276661396E0,-4.609092236E0,3.794379234E-1,5.154696061E0
1.007518508E0,2.388833046E0,-4.765930653E0,2.439286709E-1,5.336676822E0
1.012430747E0,2.538762093E0,-4.903853893E0,1.415958405E-1,5.523870505E0
1.017343039E0,2.638473988E0,-4.992204666E0,3.830480576E-2,5.646691037E0
1.022255278E0,2.707371473E0,-5.048041344E0,-4.246306419E-2,5.728384136E0
1.027167570E0,2.759909630E0,-5.031142235E0,-9.870839119E-2,5.739271443E0
1.032079862E0,2.809999466E0,-4.972905159E0,-6.393051147E-2,5.712264860E0
1.036992101E0,2.859530449E0,-4.852100849E0,6.694078445E-3,5.632037096E0
1.041904393E0,2.888723373E0,-4.728489876E0,1.086330414E-1,5.542124175E0
1.046816633E0,2.811329842E0,-4.570916653E0,2.685644627E-1,5.372986264E0
1.051728924E0,2.677137613E0,-4.407871723E0,4.489371777E-1,5.176673016E0
1.056641164E0,2.500163317E0,-4.148516178E0,6.006438732E-1,4.880755695E0
1.061553456E0,2.313086033E0,-3.888334274E0,7.343032360E-1,4.583526117E0
1.066465747E0,2.206038475E0,-3.650914192E0,9.293751717E-1,4.365720834E0
1.071377987E0,2.119069576E0,-3.531276226E0,1.140798092E0,4.273381324E0
1.076290278E0,2.049975872E0,-3.500134945E0,1.283057332E0,4.254360331E0
1.081202518E0,1.963145852E0,-3.452122211E0,1.318658352E0,4.184489126E0
1.086114810E0,1.849487543E0,-3.375288486E0,1.269873857E0,4.052870113E0
1.091027049E0,1.689949751E0,-3.293578625E0,1.080011487E0,3.856165859E0
1.095939341E0,1.515431881E0,-3.233346462E0,8.637634516E-1,3.673846816E0
1.100851581E0,1.461394191E0,-3.194722652E0,6.419904232E-1,3.571285134E0
1.105763872E0,1.607986331E0,-3.130274773E0,3.421199322E-1,3.535715803E0
1.110676112E0,1.954440713E0,-3.142897606E0,-3.286838531E-3,3.701034270E0
1.115588403E0,2.448183537E0,-3.213469505E0,-2.546660900E-1,4.047819624E0
1.120500695E0,2.985028744E0,-3.263263226E0,-3.657207489E-1,4.437683534E0
1.125412935E0,3.499427795E0,-3.287676334E0,-3.471598625E-1,4.814076292E0
1.130325226E0,3.875827551E0,-3.296292782E0,-1.733779907E-1,5.090937560E0
1.135237466E0,4.208718300E0,-3.186462402E0,6.264352798E-2,5.279278036E0
1.140149758E0,4.384307861E0,-3.046587467E0,1.495220661E-1,5.340993116E0
1.145061997E0,4.298512936E0,-2.888394833E0,2.439949512E-1,5.184551254E0
1.149974289E0,4.097625732E0,-2.685526371E0,3.587993383E-1,4.912364553E0
1.154886528E0,3.883949280E0,-2.500088215E0,4.559645653E-1,4.641487561E0
1.159798820E0,3.634774685E0,-2.253366947E0,4.973723888E-1,4.305418551E0
1.164711112E0,3.336337805E0,-1.824086189E0,3.353896141E-1,3.817188306E0
1.169623351E0,3.189697266E0,-1.370397091E0,1.184647083E-1,3.473642284E0
1.174535643E0,3.279194117E0,-9.829654694E-1,-1.737821102E-2,3.423395561E0
1.179447883E0,3.682378292E0,-7.091331482E-1,-3.908705711E-2,3.750240993E0
1.184360174E0,4.236303329E0,-6.294174194E-1,-6.783246994E-3,4.282811950E0
1.189272414E0,4.793509007E0,-6.642637253E-1,8.418345451E-2,4.840047701E0
1.194184706E0,5.255287647E0,-7.201452255E-1,2.242561579E-1,5.309138181E0
1.199096945E0,5.635508537E0,-7.611904144E-1,3.466529846E-1,5.697239297E0
1.204009237E0,5.885998249E0,-8.327507973E-1,4.301578999E-1,5.960158144E0
1.208921476E0,6.051475048E0,-9.681301117E-1,5.321024656E-1,6.151484309E0
1.213833768E0,6.133146763E0,-1.181492329E0,6.447736621E-1,6.279103950E0
1.218746060E0,6.174784184E0,-1.362961769E0,7.318131924E-1,6.365624482E0
1.223658299E0,6.123805046E0,-1.467459679E0,7.164314985E-1,6.337799322E0
1.228570591E0,5.779690742E0,-1.507258415E0,5.913603306E-1,6.002196269E0
1.233482831E0,5.156623840E0,-1.296591282E0,4.117296934E-1,5.333051633E0
1.238395122E0,4.437213898E0,-9.102540016E-1,1.730794907E-1,4.532922460E0
1.243307414E0,3.862779617E0,-4.394216537E-1,-3.129410744E-2,3.887819065E0
1.248219653E0,3.631509542E0,-8.219623566E-2,-1.344988346E-1,3.634928846E0
1.253131893E0,3.650486708E0,8.332920074E-2,-1.246142387E-1,3.653563420E0
1.258044185E0,3.813279867E0,1.629438400E-1,-2.790081501E-2,3.816861603E0
1.262956476E0,4.059879780E0,2.190780640E-1,9.625720978E-2,4.066925679E0
1.267868716E0,4.452965736E0,2.542610168E-1,1.887817979E-1,4.464212258E0
1.272781008E0,4.883918762E0,2.566480637E-1,3.456359804E-1,4.902855794E0
1.277693247E0,5.270804882E0,2.382516861E-1,5.285857916E-1,5.302598505E0
1.282605539E0,5.522229195E0,1.823997498E-1,7.113530040E-1,5.570844464E0
1.287517778E0,5.642273426E0,1.106367111E-1,7.816635370E-1,5.697235100E0
1.292430070E0,5.606066227E0,4.203987122E-2,7.968786955E-1,5.662575522E0
1.297342310E0,5.447495461E0,1.530542374E-1,8.594307899E-1,5.516996798E0
1.302254601E0,5.221102238E0,3.142414093E-1,8.758108020E-1,5.303366931E0
1.307166841E0,4.923582077E0,4.658584595E-1,9.248430133E-1,5.031303924E0
1.312079133E0,4.599185467E0,6.151800156E-1,1.056569457E0,4.758917149E0
1.316991424E0,4.310905457E0,8.147630692E-1,1.209078789E0,4.550781936E0
1.321903664E0,3.980596066E0,1.043023109E0,1.280292153E0,4.309546408E0
1.326815956E0,3.693041563E0,1.271252632E0,1.380900383E0,4.142647114E0
1.331728195E0,3.488022089E0,1.463660240E0,1.506743193E0,4.071716400E0
1.336640487E0,3.360157490E0,1.577410698E0,1.562635183E0,4.027494455E0
1.341552726E0,3.321130991E0,1.674760818E0,1.498952150E0,4.010186081E0
1.346465018E0,3.387788296E0,1.741397858E0,1.380548000E0,4.051603240E0
1.351377258E0,3.596509218E0,1.765460014E0,1.257243156E0,4.199093709E0
1.356289549E0,3.788099051E0,1.847249031E0,1.211922884E0,4.385291379E0
1.361201841E0,3.896962404E0,2.041381836E0,1.172166467E0,4.552749719E0
1.366114081E0,3.919517279E0,2.242482185E0,1.099364877E0,4.647574118E0
1.371026372E0,3.944661379E0,2.448139191E0,1.060240626E0,4.762126529E0
1.375938612E0,4.067793846E0,2.574860573E0,1.092755795E0,4.936696159E0
1.380850903E0,4.204904079E0,2.677815437E0,1.134621739E0,5.112658831E0
1.385763143E0,4.336857319E0,2.847711563E0,1.207509160E0,5.326900686E0
1.390675435E0,4.401511192E0,3.096171379E0,1.340482712E0,5.545851773E0
1.395587674E0,4.346268177E0,3.356065750E0,1.531511545E0,5.700767668E0
1.400499966E0,4.211896896E0,3.488911629E0,1.704641819E0,5.728733154E0
1.405412258E0,4.112720490E0,3.652539253E0,1.688732505E0,5.753896966E0
1.410324497E0,4.021959305E0,3.799101830E0,1.513214111E0,5.735777916E0
1.415236789E0,3.965910912E0,3.926289558E0,1.202104807E0,5.708699941E0
1.420149028E0,3.887581825E0,4.022353172E0,9.194630384E-1,5.669041345E0
1.425061320E0,3.763749599E0,4.213969231E0,6.711924076E-1,5.689802015E0
1.429973560E0,3.683434725E0,4.384001732E0,5.493788719E-1,5.752302122E0
1.434885851E0,3.677889109E0,4.527762413E0,5.343357325E-1,5.857731254E0
1.439798091E0,3.754439116E0,4.664333344E0,6.474986076E-1,6.022547057E0
1.444710383E0,3.870206833E0,4.760170937E0,8.581503630E-1,6.194687266E0
1.449622622E0,3.903534174E0,4.867751122E0,1.137973428E0,6.342520284E0
1.454534914E0,3.859260559E0,5.020284653E0,1.444537520E0,6.494908676E0
1.459447153E0,3.730425358E0,5.155452728E0,1.663749218E0,6.577448414E0
1.464359445E0,3.447853088E0,5.246973038E0,1.863157511E0,6.549028393E0
1.469271737E0,3.083208323E0,5.280598640E0,2.019349575E0,6.439617090E0
1.474183976E0,2.712650299E0,5.325651169E0,2.037379742E0,6.314423824E0
1.479096268E0,2.398055792E0,5.324804306E0,2.053708315E0,6.190470929E0
1.484008508E0,2.069659710E0,5.352203369E0,2.063457727E0,6.098149720E0
1.488920799E0,1.806041956E0,5.419741631E0,2.066364050E0,6.074968911E0
1.493833039E0,1.599939942E0,5.520032883E0,2.165231943E0,6.141563336E0
1.498745331E0,1.473088145E0,5.645606041E0,2.205096006E0,6.237411695E0
1.503657622E0,1.344442844E0,5.662604332E0,2.253282547E0,6.240985228E0
1.508569862E0,1.180837035E0,5.647619247E0,2.240809441E0,6.189604690E0
1.513482153E0,9.779914618E-1,5.622231483E0,2.174715519E0,6.106991218E0
1.518394393E0,8.245580196E-1,5.577087402E0,2.121183395E0,6.023555330E0
1.523306685E0,5.650751591E-1,5.569706917E0,2.084253073E0,5.973697008E0
1.528218924E0,2.711552382E-1,5.626357079E0,2.068212271E0,6.000576734E0
1.533131216E0,-6.928658485E-2,5.660985947E0,2.065702438E0,6.026498908E0
1.538043456E0,-4.372578263E-1,5.666531563E0,2.122029543E0,6.066612213E0
1.542955747E0,-8.496235609E-1,5.645462036E0,2.146472692E0,6.099216902E0
1.547867987E0,-1.182854652E0,5.712456703E0,2.120192289E0,6.206973663E0
1.552780278E0,-1.397008538E0,5.747916222E0,2.131813526E0,6.287670686E0
1.557692518E0,-1.449506164E0,5.797249794E0,2.193257093E0,6.365496836E0
1.562604810E0,-1.424054980E0,5.922392845E0,2.251953840E0,6.494148574E0
1.567517101E0,-1.422907591E0,6.046570778E0,2.260502577E0,6.610261423E0
1.572429341E0,-1.381058931E0,6.086173058E0,2.317017794E0,6.657131343E0
1.577341633E0,-1.342993617E0,6.031836510E0,2.306629419E0,6.596000516E0
1.582253872E0,-1.326822400E0,6.043694496E0,2.238829851E0,6.580202121E0
1.587166164E0,-1.346098185E0,6.030866623E0,2.165896654E0,6.547857731E0
1.592078403E0,-1.371501446E0,6.069794655E0,2.142472029E0,6.581307603E0
1.596990695E0,-1.409752488E0,6.093449593E0,2.113495350E0,6.601847666E0
1.601902935E0,-1.494235396E0,6.104285240E0,2.069433451E0,6.616463747E0
1.606815226E0,-1.651483893E0,6.107130051E0,2.065461874E0,6.655116021E0
1.611727518E0,-1.860512733E0,6.080659866E0,2.046536207E0,6.680137909E0
1.616639758E0,-2.071827173E0,6.084744453E0,1.998449564E0,6.731298802E0
1.621552049E0,-2.334315300E0,6.119438171E0,2.021639109E0,6.854456663E0
1.626464289E0,-2.483944416E0,6.134634018E0,2.025244951E0,6.921367748E0
1.631376581E0,-2.612197399E0,6.037341118E0,2.045297861E0,6.888853777E0
