"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.783846440E-1,1.982253492E-1,-4.816284180E-1,-2.933843434E-1,5.977738661E-1
2.832973520E-1,1.535075903E-1,-4.552984238E-1,-2.857354283E-1,5.590223341E-1
2.882100610E-1,1.619751900E-1,-4.554672241E-1,-2.556076646E-1,5.468287050E-1
2.931227690E-1,1.352768540E-1,-4.675149918E-1,-2.362942994E-1,5.410222645E-1
2.980354770E-1,7.588467002E-2,-4.489479065E-1,-2.062288225E-1,4.998430085E-1
3.029481860E-1,4.974266887E-2,-4.449501038E-1,-1.913681328E-1,4.869052169E-1
3.078609460E-1,6.539052725E-2,-4.341001511E-1,-1.888695657E-1,4.779022652E-1
3.127736540E-1,6.552104652E-2,-4.071063995E-1,-1.561077833E-1,4.409061897E-1
3.176863630E-1,1.161017120E-1,-4.206771851E-1,-1.498319209E-1,4.614092609E-1
3.225990710E-1,2.069224864E-1,-4.458770752E-1,-1.319640875E-1,5.089575640E-1
3.275117790E-1,2.950811386E-1,-4.519329071E-1,-1.026250422E-1,5.494070715E-1
3.324244880E-1,4.090583324E-1,-4.368181229E-1,-9.728148580E-2,6.063023002E-1
3.373371960E-1,4.545528889E-1,-4.267740250E-1,-9.422945976E-2,6.305819441E-1
3.422499040E-1,5.412268639E-1,-4.311218262E-1,-9.827464819E-2,6.988923048E-1
3.471626130E-1,6.710110307E-1,-4.731845856E-1,-9.994590282E-2,8.271327818E-1
3.520753210E-1,7.447564006E-1,-4.793395996E-1,-1.276777983E-1,8.948352743E-1
3.569880810E-1,8.129409552E-1,-4.807729721E-1,-1.672266424E-1,9.591560859E-1
3.619007900E-1,8.806606531E-1,-4.280462265E-1,-2.021597922E-1,9.998276549E-1
3.668134980E-1,9.693347216E-1,-3.903074265E-1,-2.282388210E-1,1.069599294E0
3.717262060E-1,1.097573161E0,-3.390045166E-1,-2.670246363E-1,1.179361294E0
3.766389150E-1,1.260265827E0,-3.096866608E-1,-2.949527204E-1,1.330854196E0
3.815516230E-1,1.395570159E0,-2.949371338E-1,-2.626669705E-1,1.450378543E0
3.864643310E-1,1.513084054E0,-2.402524948E-1,-2.157928944E-1,1.547162302E0
3.913770400E-1,1.666939974E0,-1.603155136E-1,-1.662343144E-1,1.682861785E0
3.962897480E-1,1.837537289E0,-1.026592255E-1,-1.231373847E-1,1.844517557E0
4.012025090E-1,2.019689322E0,-2.682304382E-2,-1.271897554E-2,2.019907474E0
4.061152170E-1,2.158978701E0,7.639980316E-2,9.145957232E-2,2.162265204E0
4.110279250E-1,2.307913780E0,2.042837143E-1,1.381489038E-1,2.321052126E0
4.159406340E-1,2.452374935E0,3.541526794E-1,1.781855226E-1,2.484213562E0
4.208533420E-1,2.576132774E0,4.619283676E-1,1.742424369E-1,2.623013213E0
4.257660500E-1,2.724596500E0,5.470724106E-1,1.647533774E-1,2.783856675E0
4.306787590E-1,2.881322861E0,6.358757019E-1,1.023708582E-1,2.952429360E0
4.355914670E-1,3.046532154E0,7.046661377E-1,5.132609606E-2,3.127386593E0
4.405042270E-1,3.185023546E0,7.371339798E-1,-3.830969334E-2,3.269435598E0
4.454169360E-1,3.290375948E0,7.786436081E-1,-1.687263846E-1,3.385458365E0
4.503296440E-1,3.339414358E0,7.959756851E-1,-3.065047264E-1,3.446623086E0
4.552423520E-1,3.318491220E0,8.438472748E-1,-4.376460612E-1,3.451955428E0
4.601550610E-1,3.287526369E0,8.438634872E-1,-5.674330592E-1,3.441208434E0
4.650677690E-1,3.211118937E0,8.486614227E-1,-6.750396490E-1,3.389275669E0
4.699804770E-1,3.181938171E0,8.795061111E-1,-7.657314539E-1,3.388894537E0
4.748931860E-1,3.107105255E0,8.982458115E-1,-7.854422927E-1,3.328343161E0
4.798059460E-1,3.046259880E0,9.452505112E-1,-7.798339128E-1,3.283494894E0
4.847186540E-1,3.025245190E0,1.020195007E0,-7.560533881E-1,3.280933257E0
4.896313630E-1,3.000594139E0,1.141757011E0,-7.306425571E-1,3.292569332E0
4.945440710E-1,2.903256893E0,1.238442421E0,-7.530909181E-1,3.244963197E0
4.994567790E-1,2.847249031E0,1.357941628E0,-7.469682693E-1,3.241727025E0
5.043694880E-1,2.774959087E0,1.455071449E0,-7.101450562E-1,3.212777126E0
5.092821960E-1,2.712553024E0,1.541932106E0,-5.978372097E-1,3.176933720E0
5.141949040E-1,2.679025888E0,1.609127045E0,-4.199728668E-1,3.153227991E0
5.191076130E-1,2.709996700E0,1.708930969E0,-2.978149056E-1,3.217642132E0
5.240203730E-1,2.708142757E0,1.767484665E0,-2.116001844E-1,3.240804510E0
5.289330810E-1,2.645624876E0,1.801749229E0,-3.987979889E-2,3.201128187E0
5.338457900E-1,2.546916723E0,1.819033623E0,1.503517628E-1,3.133412480E0
5.387584980E-1,2.405483246E0,1.881096840E0,2.689369917E-1,3.065485618E0
5.436712060E-1,2.307104588E0,1.932980537E0,3.900064230E-1,3.035004176E0
5.485839150E-1,2.137658358E0,1.927362442E0,5.063108206E-1,2.922440741E0
5.534966750E-1,1.909959316E0,1.957220078E0,6.700782180E-1,2.815610030E0
5.584093840E-1,1.629327059E0,1.984259605E0,8.003566861E-1,2.689342609E0
5.633220920E-1,1.286356926E0,1.970614433E0,9.117946029E-1,2.523767973E0
5.682348000E-1,9.120299816E-1,2.009201050E0,9.738893509E-1,2.411876451E0
5.731475090E-1,5.582766533E-1,2.040313721E0,1.010859132E0,2.344437904E0
5.780602170E-1,2.363047600E-1,2.042747498E0,1.077378035E0,2.321508283E0
5.829729250E-1,-1.381146908E-1,2.114160538E0,1.101876140E0,2.388070659E0
5.878856340E-1,-4.990571737E-1,2.197157860E0,1.074909806E0,2.496395765E0
5.927983940E-1,-8.354831934E-1,2.258503914E0,1.113253355E0,2.652961577E0
5.977111020E-1,-1.164595723E0,2.267598152E0,1.147380352E0,2.795490342E0
6.026238110E-1,-1.438994050E0,2.269957542E0,1.163208723E0,2.928560338E0
6.075365190E-1,-1.711196661E0,2.279844284E0,1.186970234E0,3.087844282E0
6.124492270E-1,-1.957212687E0,2.235431671E0,1.216246843E0,3.210466110E0
6.173619360E-1,-2.076743841E0,2.191657066E0,1.274662971E0,3.277345171E0
6.222746960E-1,-2.069839239E0,2.146010399E0,1.307227135E0,3.255524211E0
6.271874040E-1,-2.071665049E0,2.103106499E0,1.302228928E0,3.226554385E0
6.321001130E-1,-2.045576572E0,2.122155190E0,1.319334388E0,3.229329557E0
6.370128210E-1,-2.028771400E0,2.157443047E0,1.256033897E0,3.216845512E0
6.419255290E-1,-2.063354015E0,2.137580872E0,1.205325842E0,3.206164712E0
6.468382380E-1,-2.220052242E0,2.124791145E0,1.133539200E0,3.275405393E0
6.517509460E-1,-2.405493498E0,2.121476173E0,1.056988835E0,3.377023174E0
6.566637060E-1,-2.553240299E0,2.120521545E0,1.008636951E0,3.468860930E0
6.615764150E-1,-2.789968967E0,2.088747978E0,1.018906832E0,3.631110861E0
6.664891230E-1,-3.065864086E0,2.109622955E0,1.063637972E0,3.870575841E0
6.714018310E-1,-3.312587500E0,2.163810730E0,1.180832863E0,4.129125703E0
6.763145400E-1,-3.569498539E0,2.213115692E0,1.391834259E0,4.424522968E0
6.812272480E-1,-3.854243755E0,2.240974426E0,1.656280637E0,4.756093655E0
6.861400090E-1,-4.086895943E0,2.249925613E0,1.886760831E0,5.032370231E0
6.910527170E-1,-4.130803108E0,2.187800407E0,2.112842560E0,5.129727929E0
6.959654250E-1,-4.170421600E0,2.119197845E0,2.335242033E0,5.228457821E0
7.008781340E-1,-4.191468716E0,2.044071198E0,2.502321243E0,5.292281990E0
7.057908420E-1,-4.110471725E0,1.974264145E0,2.602989197E0,5.250642768E0
7.107035500E-1,-3.951015472E0,1.843112946E0,2.595072746E0,5.073656586E0
7.156163110E-1,-3.786280394E0,1.734234810E0,2.509592056E0,4.862256871E0
7.205290190E-1,-3.684226990E0,1.621346474E0,2.343813658E0,4.657870260E0
7.254417270E-1,-3.612813473E0,1.476001740E0,2.156831741E0,4.459027415E0
7.303544360E-1,-3.583222151E0,1.324616432E0,1.978980303E0,4.302377565E0
7.352671440E-1,-3.563739777E0,1.226684570E0,1.807330132E0,4.179884979E0
7.401798520E-1,-3.596968174E0,1.122419357E0,1.641593337E0,4.110089286E0
7.450926130E-1,-3.649520159E0,1.049933434E0,1.521996021E0,4.091189252E0
7.500053210E-1,-3.685750246E0,9.828681946E-1,1.426871181E0,4.072682915E0
7.549180290E-1,-3.724915266E0,8.474884033E-1,1.353765488E0,4.052889257E0
7.598307380E-1,-3.760117054E0,7.322311401E-1,1.331251621E0,4.055474520E0
7.647434460E-1,-3.777538776E0,6.155691147E-1,1.292483330E0,4.039707626E0
7.696562060E-1,-3.851355791E0,4.856224060E-1,1.254231453E0,4.079444458E0
7.745689150E-1,-3.865053177E0,4.138135910E-1,1.257056832E0,4.085348165E0
7.794816230E-1,-3.819460154E0,3.545684814E-1,1.286431789E0,4.045849901E0
7.843943310E-1,-3.796203852E0,2.316865921E-1,1.323236704E0,4.026884371E0
7.893070400E-1,-3.769244671E0,1.406917572E-1,1.427055836E0,4.032801497E0
7.942197480E-1,-3.707858324E0,4.091739655E-2,1.507279634E0,4.002721509E0
7.991325090E-1,-3.631555080E0,-1.052474976E-2,1.497637391E0,3.928259262E0
8.040452170E-1,-3.526313543E0,-4.013442993E-2,1.548810840E0,3.851663666E0
8.089579250E-1,-3.411525726E0,-1.122951508E-1,1.624784708E0,3.780349631E0
8.138706340E-1,-3.332599878E0,-2.077312469E-1,1.711322784E0,3.752066083E0
8.187833420E-1,-3.291799068E0,-3.025197983E-1,1.770308256E0,3.749860085E0
8.236961020E-1,-3.279373407E0,-4.038181305E-1,1.787764072E0,3.756788443E0
8.286088110E-1,-3.206820726E0,-4.854049683E-1,1.773452878E0,3.696545991E0
8.335215190E-1,-3.212183952E0,-6.092462540E-1,1.746398687E0,3.706644725E0
8.384342270E-1,-3.211353540E0,-6.846466064E-1,1.697054029E0,3.696150012E0
8.433469360E-1,-3.192113400E0,-7.618494034E-1,1.582611203E0,3.643440776E0
8.482596440E-1,-3.204515934E0,-8.503398895E-1,1.453024030E0,3.619845180E0
8.531724040E-1,-3.224530220E0,-9.785966873E-1,1.367395043E0,3.636621484E0
8.580851130E-1,-3.180837393E0,-1.134490967E0,1.267762423E0,3.607217464E0
8.629978210E-1,-3.116575718E0,-1.253610611E0,1.141695261E0,3.547964464E0
8.679105290E-1,-3.017251968E0,-1.371871948E0,1.091010928E0,3.489433611E0
8.728232900E-1,-2.932682276E0,-1.420262337E0,1.005571008E0,3.410123676E0
8.777359980E-1,-2.810057163E0,-1.451547623E0,9.975755215E-1,3.316409004E0
8.826487060E-1,-2.703755140E0,-1.491980553E0,1.102572799E0,3.279018848E0
8.875614150E-1,-2.616013288E0,-1.553408623E0,1.227697372E0,3.280829882E0
8.924741230E-1,-2.582715988E0,-1.619075775E0,1.358853102E0,3.337410672E0
8.973868310E-1,-2.608572483E0,-1.653269768E0,1.412949204E0,3.396229789E0
9.022995920E-1,-2.584171295E0,-1.584787369E0,1.431200027E0,3.352286653E0
9.072123000E-1,-2.529309273E0,-1.485656738E0,1.487726092E0,3.289059177E0
9.121250090E-1,-2.501590729E0,-1.456047058E0,1.534964442E0,3.276300513E0
9.170377170E-1,-2.436889410E0,-1.447971344E0,1.592202902E0,3.251178416E0
9.219504770E-1,-2.349883556E0,-1.435126305E0,1.645450354E0,3.207654455E0
9.268631860E-1,-2.262425423E0,-1.472304344E0,1.716506243E0,3.198850193E0
9.317758940E-1,-2.176792145E0,-1.556832314E0,1.726743579E0,3.184932383E0
9.366886020E-1,-2.030918121E0,-1.645586014E0,1.726224661E0,3.132480379E0
9.416013110E-1,-1.929790020E0,-1.645678520E0,1.710036516E0,3.058851451E0
9.465140190E-1,-1.858621120E0,-1.667097092E0,1.654273033E0,2.995046652E0
9.514267790E-1,-1.750251293E0,-1.683499336E0,1.599484444E0,2.907903040E0
9.563394880E-1,-1.649790525E0,-1.685346603E0,1.536134958E0,2.814589235E0
9.612521960E-1,-1.556919456E0,-1.703637123E0,1.445193529E0,2.723042779E0
9.661649040E-1,-1.409614682E0,-1.676360130E0,1.340921640E0,2.568125325E0
9.710776650E-1,-1.272102594E0,-1.718039513E0,1.282628298E0,2.492998221E0
9.759903730E-1,-1.108113289E0,-1.785395622E0,1.258069158E0,2.449140787E0
9.809030810E-1,-9.984546900E-1,-1.785406113E0,1.197662830E0,2.370439413E0
9.858157900E-1,-9.356087446E-1,-1.799386024E0,1.168275714E0,2.340517450E0
9.907284980E-1,-9.003384113E-1,-1.839180946E0,1.122041106E0,2.334988662E0
9.956412590E-1,-9.283052683E-1,-1.933240891E0,1.085315943E0,2.403556055E0
1.000553967E0,-9.982527494E-1,-2.012277603E0,1.065172672E0,2.486033492E0
1.005466675E0,-1.048393488E0,-2.066905975E0,1.037502408E0,2.539220444E0
1.010379384E0,-1.174739957E0,-2.166422844E0,1.014113188E0,2.664925414E0
1.015292144E0,-1.341663718E0,-2.253516674E0,9.758245945E-1,2.798326745E0
1.020204852E0,-1.466207385E0,-2.337886810E0,9.344702959E-1,2.913539697E0
1.025117561E0,-1.584846973E0,-2.472060680E0,8.875097036E-1,3.067653405E0
1.030030269E0,-1.676231265E0,-2.598687649E0,8.061027527E-1,3.195736284E0
1.034942977E0,-1.742952943E0,-2.694052696E0,7.473307848E-1,3.294587712E0
1.039855738E0,-1.842464089E0,-2.741693020E0,6.657307148E-1,3.369681279E0
1.044768446E0,-1.910471082E0,-2.770463467E0,6.330111623E-1,3.424335075E0
1.049681154E0,-1.911325216E0,-2.782835960E0,6.752576828E-1,3.442864070E0
1.054593863E0,-1.845163822E0,-2.795496464E0,7.663223743E-1,3.436084980E0
1.059506623E0,-1.690806627E0,-2.844116211E0,8.421337008E-1,3.414236846E0
1.064419331E0,-1.572496891E0,-2.876054764E0,9.102104902E-1,3.401899560E0
1.069332040E0,-1.432663679E0,-2.927055359E0,1.013813257E0,3.412915998E0
1.074244748E0,-1.263908863E0,-2.989836693E0,1.121764421E0,3.434376869E0
1.079157509E0,-1.132522702E0,-3.023740768E0,1.174610376E0,3.435887868E0
1.084070217E0,-1.114297628E0,-3.031229019E0,1.170329809E0,3.435066292E0
1.088982925E0,-1.075202346E0,-2.976600647E0,1.173919439E0,3.375544156E0
1.093895634E0,-1.070204377E0,-2.964953423E0,1.168880820E0,3.361929294E0
1.098808342E0,-1.077805161E0,-3.055673122E0,1.114677906E0,3.426559358E0
1.103721102E0,-1.069664836E0,-3.164987087E0,1.056393147E0,3.503896774E0
1.108633811E0,-1.002946377E0,-3.259545326E0,9.601181149E-1,3.542931549E0
1.113546519E0,-9.899902344E-1,-3.368118286E0,8.565005064E-1,3.613570889E0
1.118459227E0,-9.496124983E-1,-3.409737587E0,7.307190895E-1,3.614142318E0
1.123371988E0,-8.819868565E-1,-3.465854645E0,6.371693611E-1,3.632634585E0
1.128284696E0,-8.397896290E-1,-3.500686646E0,5.899822712E-1,3.648031345E0
1.133197404E0,-7.894133329E-1,-3.540530682E0,5.889979601E-1,3.674976124E0
1.138110113E0,-7.213822603E-1,-3.563884735E0,6.509019136E-1,3.693959945E0
1.143022873E0,-7.097049952E-1,-3.566001415E0,7.256731987E-1,3.707647349E0
1.147935581E0,-6.229268312E-1,-3.642265320E0,8.038918972E-1,3.781583885E0
1.152848290E0,-5.423783064E-1,-3.670750618E0,8.213677406E-1,3.800424883E0
1.157760998E0,-4.223525524E-1,-3.634946346E0,8.307799101E-1,3.752520737E0
1.162673706E0,-2.653146982E-1,-3.530335426E0,8.179299831E-1,3.633547794E0
1.167586467E0,-9.510207176E-2,-3.435841084E0,7.996902466E-1,3.528959173E0
1.172499175E0,1.268290877E-1,-3.415736198E0,7.283614874E-1,3.494831877E0
1.177411884E0,3.838695884E-1,-3.405328274E0,6.612977982E-1,3.490119094E0
1.182324644E0,5.904253721E-1,-3.383125782E0,6.030931473E-1,3.486812803E0
1.187237352E0,7.683587074E-1,-3.373061657E0,5.272696018E-1,3.499418991E0
1.192150061E0,9.680651426E-1,-3.339367867E0,4.527627230E-1,3.506211909E0
1.197062769E0,1.120339632E0,-3.306032181E0,3.913408518E-1,3.512571328E0
1.201975477E0,1.227888823E0,-3.277832985E0,3.262300491E-1,3.515441094E0
1.206888238E0,1.264552116E0,-3.254764557E0,2.717967033E-1,3.502350329E0
1.211800946E0,1.256579161E0,-3.255926609E0,2.732393742E-1,3.500672653E0
1.216713654E0,1.237407565E0,-3.305031300E0,2.804558277E-1,3.540206893E0
1.221626415E0,1.202460766E0,-3.399490356E0,2.910656929E-1,3.617618804E0
1.226539123E0,1.113822460E0,-3.419862270E0,3.362381458E-1,3.612355812E0
1.231451831E0,1.031374931E0,-3.375969410E0,3.587224483E-1,3.548180590E0
1.236364540E0,9.931253791E-1,-3.363470078E0,3.633573055E-1,3.525798847E0
1.241277300E0,9.842224121E-1,-3.372760773E0,3.286397457E-1,3.528769342E0
1.246190009E0,1.009038210E0,-3.406223297E0,2.783300877E-1,3.563422919E0
1.251102717E0,1.076947451E0,-3.420932770E0,2.073976994E-1,3.592437979E0
1.256015425E0,1.154465199E0,-3.405094624E0,1.657977104E-1,3.599298289E0
1.260928186E0,1.229810476E0,-3.396996498E0,1.366355419E-1,3.615340688E0
1.265840894E0,1.303265333E0,-3.334594727E0,7.219362259E-2,3.580954403E0
1.270753602E0,1.362948656E0,-3.260941505E0,6.593585014E-2,3.534928016E0
1.275666311E0,1.437422395E0,-3.211774349E0,8.216738701E-2,3.519720030E0
1.280579019E0,1.529260874E0,-3.203632355E0,1.686687469E-1,3.553920122E0
1.285491779E0,1.609941363E0,-3.252979755E0,2.514629364E-1,3.638271855E0
1.290404488E0,1.610296965E0,-3.254629612E0,2.878115177E-1,3.642596010E0
1.295317196E0,1.551590681E0,-3.223098755E0,2.421362400E-1,3.585307404E0
1.300229956E0,1.504687786E0,-3.134676933E0,1.768774986E-1,3.481604581E0
1.305142665E0,1.454450607E0,-3.070713997E0,1.731157303E-1,3.402158150E0
1.310055373E0,1.448244333E0,-3.028724194E0,2.068014145E-1,3.363532178E0
1.314968081E0,1.500299215E0,-3.065814972E0,2.802839279E-1,3.424715792E0
1.319880842E0,1.620155931E0,-3.093365669E0,3.483294249E-1,3.509294771E0
1.324793550E0,1.726519585E0,-3.118513584E0,3.300440311E-1,3.579794116E0
1.329706259E0,1.850316525E0,-3.124598503E0,2.614140511E-1,3.640758761E0
1.334619019E0,2.025113106E0,-3.116534233E0,1.780416965E-1,3.720963257E0
1.339531727E0,2.234815359E0,-3.113510609E0,1.201729774E-1,3.834421670E0
1.344444436E0,2.454103708E0,-3.141794682E0,3.253173828E-2,3.986797856E0
1.349357144E0,2.600557804E0,-3.179874420E0,2.456378937E-2,4.107932035E0
1.354269904E0,2.634800196E0,-3.182428837E0,7.194232941E-2,4.132215032E0
1.359182613E0,2.600792408E0,-3.194924831E0,1.672177315E-1,4.123060465E0
1.364095321E0,2.465496540E0,-3.226839542E0,2.125532627E-1,4.066490564E0
1.369008029E0,2.243279457E0,-3.196931839E0,2.394616604E-1,3.912801783E0
1.373920790E0,1.938505650E0,-3.179303169E0,2.578661442E-1,3.732595309E0
1.378833498E0,1.495108604E0,-3.066527367E0,2.560770512E-1,3.421186240E0
1.383746206E0,9.305616617E-1,-2.846962929E0,2.106213570E-1,3.002582935E0
1.388658967E0,4.173721373E-1,-2.563860893E0,2.031041384E-1,2.605538998E0
1.393571675E0,4.646687210E-2,-2.362926006E0,1.667115688E-1,2.369255417E0
1.398484384E0,-6.722372770E-2,-2.153153896E0,1.399306059E-1,2.158742992E0
1.403397092E0,1.200624630E-1,-1.934532642E0,1.203559637E-1,1.941987924E0
1.408309852E0,5.646387339E-1,-1.816761017E0,1.652307510E-1,1.909643604E0
1.413222561E0,1.195389748E0,-1.837594509E0,3.028529882E-1,2.213013819E0
1.418135269E0,1.934988618E0,-1.865283012E0,4.660750628E-1,2.727762386E0
1.423048029E0,2.582507133E0,-1.852010727E0,5.906490088E-1,3.232360295E0
1.427960738E0,3.106808186E0,-1.826529503E0,6.458712816E-1,3.661368165E0
1.432873446E0,3.589038610E0,-1.836637497E0,7.203356028E-1,4.095524243E0
1.437786154E0,3.926271439E0,-1.889479160E0,8.305691481E-1,4.435716855E0
1.442698915E0,4.082050323E0,-1.920650959E0,9.284431338E-1,4.605870341E0
1.447611623E0,4.004965782E0,-1.966152191E0,9.659748077E-1,4.564932933E0
1.452524331E0,3.719251156E0,-1.983091354E0,8.810095191E-1,4.306002584E0
1.457437092E0,3.355884552E0,-1.890485287E0,6.976180077E-1,3.914405016E0
1.462349800E0,2.942736626E0,-1.762641907E0,5.258821249E-1,3.470325251E0
1.467262509E0,2.543152809E0,-1.616313934E0,3.849623203E-1,3.037810549E0
1.472175217E0,2.167508841E0,-1.449144363E0,2.339218855E-1,2.617791705E0
1.477087977E0,1.894940734E0,-1.313660622E0,8.902895451E-2,2.307472810E0
1.482000686E0,1.687368512E0,-1.133376122E0,-1.028119326E-1,2.035270061E0
1.486913394E0,1.734886408E0,-9.299230576E-1,-2.369319201E-1,1.982605477E0
1.491826154E0,2.118140936E0,-7.749404907E-1,-2.945195436E-1,2.274597888E0
1.496738863E0,2.622537851E0,-5.656328201E-1,-2.897933722E-1,2.698448715E0
1.501651571E0,3.034322500E0,-4.095115662E-1,-1.126703024E-1,3.063903940E0
1.506564331E0,3.297761917E0,-2.729043961E-1,2.181630731E-1,3.316218569E0
1.511477040E0,3.459589720E0,-2.009620667E-1,5.793907642E-1,3.513522512E0
1.516389748E0,3.485082626E0,-2.196140289E-1,9.340306520E-1,3.614753725E0
1.521302456E0,3.396191120E0,-2.402191162E-1,1.196992636E0,3.608962554E0
1.526215217E0,3.092430592E0,-2.102489471E-1,1.278136015E0,3.352754577E0
1.531127925E0,2.763832569E0,6.173133850E-3,1.091806889E0,2.971674757E0
1.536040634E0,2.613666534E0,3.034448624E-1,6.926956177E-1,2.720874631E0
1.540953342E0,2.771157742E0,4.879941940E-1,2.902640104E-1,2.828728824E0
1.545866102E0,3.117683887E0,5.028667450E-1,3.127545118E-2,3.158133300E0
1.550778811E0,3.660046339E0,5.012674332E-1,-1.047678590E-1,3.695698114E0
1.555691571E0,4.286654472E0,5.595588684E-1,-2.018808126E-1,4.327732496E0
1.560604279E0,4.860644817E0,6.965627670E-1,-2.692936659E-1,4.917681040E0
1.565516988E0,5.312715530E0,8.140783310E-1,-2.086223960E-1,5.378772457E0
1.570429696E0,5.568964958E0,8.595323563E-1,-1.101899743E-1,5.635983358E0
1.575342456E0,5.550260544E0,8.378057480E-1,-6.428408623E-2,5.613505413E0
1.580255165E0,5.367705345E0,7.895994186E-1,-9.227561951E-2,5.426254943E0
1.585167873E0,5.160258293E0,7.054014206E-1,-4.392802715E-2,5.208434169E0
1.590080634E0,5.037572384E0,5.184745789E-1,-1.200854778E-3,5.064183335E0
1.594993342E0,4.901082993E0,3.699645996E-1,-2.963244915E-3,4.915027679E0
1.599906050E0,4.602053642E0,3.004083633E-1,-6.380853057E-2,4.612289501E0
1.604818811E0,4.137484550E0,4.147119522E-1,-8.581888676E-2,4.159101981E0
