"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.409119810E-1,-1.093784571E0,1.841357231E0,8.905559778E-1,2.319493714E0
4.458244810E-1,-1.245104313E0,1.837941170E0,9.621448517E-1,2.419511357E0
4.507369810E-1,-1.376082182E0,1.832373619E0,1.034366488E0,2.514181633E0
4.556494290E-1,-1.541371346E0,1.843624115E0,1.059702277E0,2.626355730E0
4.605619290E-1,-1.759592772E0,1.878648758E0,1.090403199E0,2.795436820E0
4.654743770E-1,-1.982942581E0,1.937230110E0,1.128426433E0,2.993036584E0
4.703868770E-1,-2.228192091E0,2.059365273E0,1.161792040E0,3.248936143E0
4.752993770E-1,-2.436063290E0,2.135513306E0,1.183373213E0,3.448940938E0
4.802118250E-1,-2.585891724E0,2.161495209E0,1.233600378E0,3.588964675E0
4.851243250E-1,-2.640392542E0,2.144948006E0,1.326464057E0,3.651298621E0
4.900367730E-1,-2.711928368E0,2.164442062E0,1.452094197E0,3.761375077E0
4.949492730E-1,-2.769452810E0,2.169814110E0,1.572492242E0,3.853659818E0
4.998617730E-1,-2.768058777E0,2.213250160E0,1.654884100E0,3.911427751E0
5.047742210E-1,-2.731772900E0,2.235046387E0,1.771176696E0,3.949060953E0
5.096867210E-1,-2.693680763E0,2.206929207E0,1.831302762E0,3.934478667E0
5.145991690E-1,-2.629545927E0,2.145933151E0,1.866754293E0,3.873540043E0
5.195116690E-1,-2.591188431E0,2.106846809E0,1.879990458E0,3.832417655E0
5.244241170E-1,-2.570880890E0,2.058650970E0,1.880414367E0,3.792549348E0
5.293366170E-1,-2.589349270E0,1.949298859E0,1.867995739E0,3.740842654E0
5.342490650E-1,-2.636382103E0,1.843383789E0,1.885318875E0,3.728672907E0
5.391615650E-1,-2.725800753E0,1.764581680E0,1.827612042E0,3.726111113E0
5.440740650E-1,-2.793253183E0,1.705573082E0,1.794819713E0,3.732642587E0
5.489865130E-1,-2.902820349E0,1.576108932E0,1.786467791E0,3.755256650E0
5.538990130E-1,-3.004266262E0,1.490721703E0,1.714187145E0,3.766471099E0
5.588115130E-1,-3.145510674E0,1.458533287E0,1.708764672E0,3.865415043E0
5.637239610E-1,-3.281594515E0,1.436399460E0,1.762462020E0,3.992289862E0
5.686364610E-1,-3.405848026E0,1.355480194E0,1.763377547E0,4.067754627E0
5.735489080E-1,-3.528360367E0,1.249544144E0,1.780928850E0,4.145165258E0
5.784614080E-1,-3.654258728E0,1.137822151E0,1.824297071E0,4.239847391E0
5.833739080E-1,-3.790775776E0,1.067815781E0,1.871735930E0,4.360459485E0
5.882863560E-1,-3.880914211E0,9.987926483E-1,1.928082705E0,4.447087225E0
5.931988560E-1,-3.906411409E0,9.212131500E-1,1.967544317E0,4.469889753E0
5.981113040E-1,-3.931922436E0,7.995147705E-1,2.042827606E0,4.502486262E0
6.030238040E-1,-3.900698662E0,6.720018387E-1,2.118418694E0,4.489402442E0
6.079363040E-1,-3.837311506E0,5.932340622E-1,2.216205120E0,4.470844594E0
6.128487520E-1,-3.777987719E0,5.698671341E-1,2.246056557E0,4.432009681E0
6.177612520E-1,-3.677815437E0,5.183401108E-1,2.229959011E0,4.332172671E0
6.226737000E-1,-3.551543236E0,4.863271713E-1,2.251653194E0,4.233192127E0
6.275862000E-1,-3.446562290E0,3.810491562E-1,2.277950048E0,4.148860868E0
6.324987000E-1,-3.364752531E0,1.864852905E-1,2.287608385E0,4.073019578E0
6.374111480E-1,-3.355719805E0,3.868961334E-2,2.276022911E0,4.054951613E0
6.423236480E-1,-3.364118576E0,-3.897953033E-2,2.224228621E0,4.033113705E0
6.472361480E-1,-3.387310743E0,-1.254348755E-1,2.151515007E0,4.014800718E0
6.521485960E-1,-3.465425491E0,-2.087259293E-1,2.060488462E0,4.037121877E0
6.570610960E-1,-3.479394436E0,-3.102073669E-1,1.958080292E0,4.004558987E0
6.619735440E-1,-3.496274471E0,-3.940677643E-1,1.836718082E0,3.968974414E0
6.668860440E-1,-3.445033312E0,-4.770421982E-1,1.703173399E0,3.872547405E0
6.717984920E-1,-3.409702778E0,-5.424966812E-1,1.597388983E0,3.804211777E0
6.767109920E-1,-3.316500902E0,-6.166887283E-1,1.547243595E0,3.711259350E0
6.816234920E-1,-3.206052780E0,-6.829051971E-1,1.575729489E0,3.637039642E0
6.865359400E-1,-3.078448296E0,-7.578535080E-1,1.598955631E0,3.550752731E0
6.914484400E-1,-2.974246264E0,-8.177404404E-1,1.621872187E0,3.485012145E0
6.963608880E-1,-2.812755108E0,-8.936090469E-1,1.599367142E0,3.356799619E0
7.012733880E-1,-2.648993492E0,-9.829816818E-1,1.603105545E0,3.248594603E0
7.061858880E-1,-2.523175001E0,-1.133280754E0,1.606635690E0,3.198752193E0
7.110983360E-1,-2.451381683E0,-1.234747887E0,1.545540810E0,3.150011253E0
7.160108360E-1,-2.404755116E0,-1.280634880E0,1.462755084E0,3.092333310E0
7.209232830E-1,-2.359219790E0,-1.268981934E0,1.379871249E0,3.013349934E0
7.258357830E-1,-2.295558929E0,-1.292888641E0,1.318415642E0,2.946077331E0
7.307482830E-1,-2.213677406E0,-1.333079338E0,1.311791778E0,2.897976164E0
7.356607310E-1,-2.199272871E0,-1.368055344E0,1.366992593E0,2.928659306E0
7.405732310E-1,-2.140116692E0,-1.445397377E0,1.391193628E0,2.933375657E0
7.454856790E-1,-2.093544960E0,-1.479229927E0,1.382493973E0,2.912445924E0
7.503981790E-1,-2.097534180E0,-1.507893562E0,1.338895917E0,2.909645151E0
7.553106790E-1,-2.123365879E0,-1.512416840E0,1.236788034E0,2.885434455E0
7.602231270E-1,-2.173567533E0,-1.528653145E0,1.152438164E0,2.896427106E0
7.651356270E-1,-2.257760048E0,-1.570816040E0,1.085533977E0,2.956911815E0
7.700480750E-1,-2.295189142E0,-1.634006500E0,1.002623677E0,2.990505756E0
7.749605750E-1,-2.250565052E0,-1.732372284E0,9.201711416E-1,2.985443303E0
7.798730750E-1,-2.193598986E0,-1.877612114E0,8.925754428E-1,3.022249937E0
7.847855230E-1,-2.100615740E0,-2.029035568E0,8.451218605E-1,3.040362278E0
7.896980230E-1,-1.957500815E0,-2.191391945E0,8.299746513E-1,3.053336866E0
7.946105230E-1,-1.842834711E0,-2.295661926E0,8.205469847E-1,3.056043325E0
7.995229710E-1,-1.710940242E0,-2.375522614E0,8.572163582E-1,3.050449817E0
8.044354710E-1,-1.552090883E0,-2.459668159E0,9.110997319E-1,3.047795316E0
8.093479190E-1,-1.451734304E0,-2.574228287E0,9.677237272E-1,3.109770566E0
8.142604190E-1,-1.299449563E0,-2.602385521E0,1.063078046E0,3.096952453E0
8.191729190E-1,-1.144798875E0,-2.539834499E0,1.273507118E0,3.063191820E0
8.240853670E-1,-9.753743410E-1,-2.534535885E0,1.441917777E0,3.074793348E0
8.289978670E-1,-8.336762190E-1,-2.588402271E0,1.581206083E0,3.145640640E0
8.339103150E-1,-7.218804359E-1,-2.698635578E0,1.696824908E0,3.268479787E0
8.388228150E-1,-6.589738131E-1,-2.824451447E0,1.727058172E0,3.375574379E0
8.437353150E-1,-6.901701689E-1,-2.965776443E0,1.641610742E0,3.459342510E0
8.486477630E-1,-8.010013103E-1,-2.996482849E0,1.516967773E0,3.452782036E0
8.535602630E-1,-9.247987270E-1,-3.031555176E0,1.419444442E0,3.472808948E0
8.584727110E-1,-1.030731082E0,-3.082936287E0,1.281688571E0,3.494227855E0
8.633852110E-1,-1.138240457E0,-3.131582260E0,1.139113307E0,3.521360236E0
8.682977110E-1,-1.254740715E0,-3.225192070E0,1.000893950E0,3.602502859E0
8.732101580E-1,-1.356680632E0,-3.330274582E0,9.237822294E-1,3.712773187E0
8.781226580E-1,-1.422891617E0,-3.401609898E0,8.810819387E-1,3.791025697E0
8.830351060E-1,-1.465636730E0,-3.525140285E0,8.272179365E-1,3.906276305E0
8.879476060E-1,-1.473375440E0,-3.619692326E0,8.122999668E-1,3.991596041E0
8.928601060E-1,-1.472272396E0,-3.706855297E0,8.360869884E-1,4.075218234E0
8.977725540E-1,-1.479180455E0,-3.791465759E0,8.342076540E-1,4.154406075E0
9.026850540E-1,-1.503718376E0,-3.868811131E0,8.307083249E-1,4.233077467E0
9.075975020E-1,-1.581651211E0,-3.888964653E0,8.995879292E-1,4.293591162E0
9.125100020E-1,-1.641331911E0,-3.897444725E0,9.623563290E-1,4.337069925E0
9.174225020E-1,-1.673679590E0,-3.903831005E0,1.050493717E0,4.375458483E0
9.223349500E-1,-1.753160000E0,-3.920081139E0,1.123724818E0,4.438847101E0
9.272474500E-1,-1.815942883E0,-3.920031548E0,1.187155485E0,4.480360927E0
9.321598980E-1,-1.781492233E0,-3.946651936E0,1.179131508E0,4.487775305E0
9.370723980E-1,-1.702806592E0,-3.990282059E0,1.142919779E0,4.486442557E0
9.419848980E-1,-1.632497907E0,-4.017539501E0,1.142645121E0,4.484563628E0
9.468973460E-1,-1.584966779E0,-3.969041348E0,1.125566006E0,4.419537051E0
9.518098460E-1,-1.447902918E0,-3.899912357E0,1.034612894E0,4.286742714E0
9.567223460E-1,-1.266681075E0,-3.855443001E0,9.391666651E-1,4.165447839E0
9.616347940E-1,-1.007615447E0,-3.878249645E0,8.773605824E-1,4.101935006E0
9.665472940E-1,-7.680964470E-1,-3.936975002E0,8.223866224E-1,4.094638455E0
9.714597420E-1,-5.212051868E-1,-3.988517761E0,7.334452868E-1,4.088749291E0
9.763722420E-1,-2.330752611E-1,-4.011477947E0,6.412135363E-1,4.069082722E0
9.812847420E-1,3.551483154E-3,-3.972689629E0,5.429708958E-1,4.009625031E0
9.861971900E-1,2.630645037E-1,-3.929659843E0,4.646050930E-1,3.965764404E0
9.911096900E-1,5.241523981E-1,-3.901503563E0,3.866286278E-1,3.955495858E0
9.960221380E-1,7.729677558E-1,-3.900038719E0,3.088502884E-1,3.987877840E0
1.000934638E0,9.646498561E-1,-3.825080872E0,2.645586729E-1,3.953705137E0
1.005847138E0,1.097371221E0,-3.703145027E0,2.442849874E-1,3.870036414E0
1.010759586E0,1.190708637E0,-3.603449345E0,2.340170145E-1,3.802288548E0
1.015672086E0,1.283180714E0,-3.561503887E0,2.317842245E-1,3.792701756E0
1.020584533E0,1.315317154E0,-3.526912689E0,2.641716003E-1,3.773454514E0
1.025497033E0,1.301452518E0,-3.497222900E0,3.337956667E-1,3.746433800E0
1.030409533E0,1.265325546E0,-3.470059872E0,3.619451523E-1,3.711248920E0
1.035321981E0,1.218458772E0,-3.450269699E0,3.487120867E-1,3.675677202E0
1.040234481E0,1.119851112E0,-3.378350258E0,3.442466259E-1,3.575726880E0
1.045146981E0,9.786590338E-1,-3.230841160E0,3.412212133E-1,3.393013413E0
1.050059429E0,8.703348637E-1,-3.143995762E0,2.825660706E-1,3.274451971E0
1.054971929E0,7.438431978E-1,-3.036589622E0,1.733925343E-1,3.131172977E0
1.059884377E0,6.821365952E-1,-3.020743370E0,1.497436762E-1,3.100423199E0
1.064796877E0,7.326100469E-1,-3.050707340E0,1.254948378E-1,3.139949317E0
1.069709377E0,8.997774124E-1,-3.047575474E0,1.459887028E-1,3.180979151E0
1.074621825E0,1.109687686E0,-3.094865322E0,1.512649059E-1,3.291273187E0
1.079534325E0,1.312725782E0,-3.127937317E0,1.508567333E-1,3.395585162E0
1.084446773E0,1.523754120E0,-3.163516998E0,1.493555307E-1,3.514537450E0
1.089359273E0,1.700435519E0,-3.225384712E0,1.084994078E-1,3.647788319E0
1.094271773E0,1.862392187E0,-3.241931438E0,5.450785160E-2,3.739197135E0
1.099184221E0,1.955309153E0,-3.244333267E0,1.592350006E-2,3.788031915E0
1.104096721E0,2.022705555E0,-3.249320030E0,2.178072929E-3,3.827456488E0
1.109009169E0,2.069440842E0,-3.273600578E0,3.207004070E-2,3.872992981E0
1.113921669E0,2.188353539E0,-3.243253231E0,4.333555698E-2,3.912730594E0
1.118834169E0,2.367074013E0,-3.203838348E0,3.596556187E-2,3.983580433E0
1.123746617E0,2.564677238E0,-3.134015083E0,2.404749393E-2,4.049715812E0
1.128659117E0,2.804804087E0,-3.055379391E0,3.853809834E-2,4.147740876E0
1.133571617E0,3.028056383E0,-2.960782528E0,1.020753384E-2,4.235028079E0
1.138484065E0,3.223152161E0,-2.900276184E0,-1.774013042E-2,4.335968924E0
1.143396565E0,3.362104177E0,-2.790215969E0,2.542734146E-3,4.369102439E0
1.148309013E0,3.448214054E0,-2.728470325E0,4.954528809E-2,4.397406647E0
1.153221513E0,3.422590256E0,-2.664693832E0,5.191910267E-2,4.337904203E0
1.158134013E0,3.312328100E0,-2.627434731E0,4.824972153E-2,4.228150747E0
1.163046461E0,3.136926651E0,-2.573632240E0,3.640508652E-2,4.057735459E0
1.167958961E0,2.881965637E0,-2.493849277E0,-2.888727188E-2,3.811278608E0
1.172871461E0,2.585204124E0,-2.435902596E0,-7.586312294E-2,3.552837884E0
1.177783908E0,2.264873981E0,-2.306787491E0,-1.094594002E-1,3.234641254E0
1.182696408E0,1.867148280E0,-2.180752277E0,-1.654405594E-1,2.875637977E0
1.187608856E0,1.545400977E0,-2.062612057E0,-2.460232973E-1,2.589046183E0
1.192521356E0,1.269104481E0,-1.945230484E0,-3.177075386E-1,2.344245273E0
1.197433856E0,1.134645224E0,-1.826223850E0,-3.398585320E-1,2.176698683E0
1.202346304E0,1.195615172E0,-1.719902039E0,-3.818469048E-1,2.129170195E0
1.207258804E0,1.422702193E0,-1.585641861E0,-3.959443569E-1,2.166821076E0
1.212171252E0,1.780189395E0,-1.490227699E0,-3.536487818E-1,2.348386752E0
1.217083752E0,2.264045954E0,-1.369036674E0,-2.600346804E-1,2.658530333E0
1.221996252E0,2.787053585E0,-1.279263496E0,-6.743061543E-2,3.067365265E0
1.226908700E0,3.293736458E0,-1.239686012E0,1.575483084E-1,3.522831636E0
1.231821200E0,3.723994732E0,-1.221335411E0,3.607105017E-1,3.935722172E0
1.236733648E0,4.048551559E0,-1.238362312E0,5.378856659E-1,4.267743190E0
1.241646148E0,4.254480362E0,-1.269149780E0,6.561699510E-1,4.487973186E0
1.246558648E0,4.302358150E0,-1.311312675E0,7.348521948E-1,4.557393371E0
1.251471096E0,4.259847641E0,-1.305281162E0,8.477836847E-1,4.535283675E0
1.256383596E0,4.057751656E0,-1.248964310E0,8.823185563E-1,4.336328675E0
1.261296096E0,3.803174496E0,-1.133104324E0,7.692090273E-1,4.042244943E0
1.266208544E0,3.530894518E0,-9.889812469E-1,6.208811998E-1,3.718977476E0
1.271121044E0,3.256281853E0,-8.811273575E-1,4.442487359E-1,3.402515814E0
1.276033492E0,3.049720287E0,-8.738136292E-1,3.057523966E-1,3.187134860E0
1.280945992E0,2.847947598E0,-8.879709244E-1,2.430897951E-1,2.993057054E0
1.285858492E0,2.724109173E0,-8.472013474E-1,2.033640146E-1,2.860048571E0
1.290770940E0,2.617770433E0,-7.516994476E-1,9.828084707E-2,2.725331764E0
1.295683440E0,2.621859789E0,-6.565017700E-1,4.266512394E-2,2.703139589E0
1.300595940E0,2.772330046E0,-6.688880920E-1,1.151523590E-1,2.854204833E0
1.305508388E0,2.957599878E0,-7.478704453E-1,3.011860847E-1,3.065521212E0
1.310420888E0,3.202473402E0,-8.335628510E-1,5.122104883E-1,3.348585149E0
1.315333336E0,3.326493502E0,-8.782320023E-1,6.936210394E-1,3.509695231E0
1.320245836E0,3.385813236E0,-8.343248367E-1,8.006927967E-1,3.577839873E0
1.325158336E0,3.242638350E0,-6.616363525E-1,8.292972445E-1,3.411773739E0
1.330070783E0,2.933098793E0,-4.870500565E-1,8.085404634E-1,3.081237409E0
1.334983283E0,2.554490566E0,-2.413949966E-1,7.125064135E-1,2.662960568E0
1.339895731E0,2.248736143E0,3.214740753E-2,5.653260350E-1,2.318931052E0
1.344808231E0,2.092749357E0,3.048667908E-1,4.481781423E-1,2.161806485E0
1.349720731E0,2.039263010E0,4.933061600E-1,3.894515634E-1,2.133920596E0
1.354633179E0,2.060765743E0,5.357923508E-1,3.961280882E-1,2.165813093E0
1.359545679E0,2.185504913E0,5.068140030E-1,3.749607801E-1,2.274618154E0
1.364458179E0,2.258141756E0,4.543466568E-1,3.286419809E-1,2.326723152E0
1.369370627E0,2.331990957E0,4.714918137E-1,2.620877326E-1,2.393569789E0
1.374283127E0,2.410441875E0,5.555858612E-1,1.990976632E-1,2.481641707E0
1.379195627E0,2.602054834E0,6.419458389E-1,1.321756542E-1,2.683328945E0
1.384108075E0,2.850562334E0,7.138271332E-1,7.529239357E-2,2.939544819E0
1.389020575E0,3.157082081E0,7.712297440E-1,2.096831240E-2,3.249984962E0
1.393933023E0,3.443852901E0,8.046140671E-1,-6.920912862E-2,3.537275294E0
1.398845523E0,3.635367393E0,9.571475983E-1,-1.523926854E-1,3.762346494E0
1.403757971E0,3.756244898E0,1.130566597E0,-2.123304009E-1,3.928439991E0
1.408670471E0,3.792187214E0,1.243703842E0,-2.113008350E-1,3.996514876E0
1.413582971E0,3.711966276E0,1.323046684E0,-2.044934630E-1,3.946006049E0
1.418495419E0,3.620297909E0,1.352060318E0,-1.869929135E-1,3.869055492E0
1.423407919E0,3.521214485E0,1.455001831E0,-1.106205806E-1,3.811590048E0
1.428320419E0,3.430603981E0,1.509986877E0,8.106455207E-3,3.748222213E0
1.433232867E0,3.347463846E0,1.498146057E0,1.478745937E-1,3.670398167E0
1.438145367E0,3.301845312E0,1.493703842E0,3.041423559E-1,3.636734278E0
1.443057815E0,3.357200861E0,1.468037605E0,3.888109922E-1,3.684712474E0
1.447970315E0,3.541804790E0,1.392580986E0,4.071215391E-1,3.827454889E0
1.452882815E0,3.702968359E0,1.350977898E0,4.380500615E-1,3.965980812E0
1.457795263E0,3.820158243E0,1.383610725E0,5.340837836E-1,4.097954750E0
1.462707763E0,3.832223892E0,1.432918549E0,5.972418189E-1,4.134718046E0
1.467620263E0,3.844972134E0,1.470170021E0,6.659679413E-1,4.169978885E0
1.472532711E0,3.873009205E0,1.371308327E0,7.164989114E-1,4.170618362E0
1.477445211E0,3.842515230E0,1.189257622E0,7.108849287E-1,4.084680449E0
1.482357658E0,3.701210499E0,1.055517197E0,6.419826746E-1,3.901950469E0
1.487270158E0,3.501919746E0,1.027201653E0,5.620907545E-1,3.692496603E0
1.492182658E0,3.244725227E0,1.056265831E0,4.397541881E-1,3.440541099E0
1.497095106E0,2.972549915E0,1.092454910E0,2.817732692E-1,3.179450724E0
1.502007606E0,2.744976282E0,1.047505379E0,1.404036283E-1,2.941407059E0
1.506920106E0,2.588160992E0,1.019537926E0,6.304657459E-2,2.782446724E0
1.511832554E0,2.444580793E0,9.464883804E-1,3.498369455E-2,2.621648216E0
1.516745054E0,2.302071095E0,8.953409195E-1,7.506388426E-2,2.471194301E0
1.521657554E0,2.157702208E0,8.994789124E-1,7.324802876E-2,2.338825860E0
1.526570002E0,2.046624899E0,9.158096313E-1,2.497857809E-2,2.242321272E0
1.531482502E0,1.882241726E0,9.442968369E-1,-2.386152744E-2,2.105967664E0
1.536394950E0,1.743148088E0,1.068410873E0,-8.729863167E-2,2.046384154E0
1.541307450E0,1.573982477E0,1.247263908E0,-1.243855953E-1,2.012103345E0
1.546219950E0,1.400550604E0,1.425807953E0,-1.708593369E-1,2.005907083E0
1.551132398E0,1.253289104E0,1.482369423E0,-1.836037636E-1,1.949836666E0
1.556044898E0,1.167609334E0,1.505630493E0,-8.138716221E-2,1.907054957E0
1.560957346E0,1.066983104E0,1.560111046E0,3.535127640E-2,1.890409779E0
1.565869846E0,1.063735723E0,1.605139732E0,1.618130207E-1,1.932405419E0
1.570782346E0,1.114538074E0,1.609724998E0,3.266655207E-1,1.984973564E0
1.575694794E0,1.176509023E0,1.590694427E0,4.821109772E-1,2.036397122E0
1.580607294E0,1.317033291E0,1.555220604E0,6.857042313E-1,2.150227455E0
1.585519794E0,1.508085489E0,1.519958496E0,9.471786022E-1,2.341312234E0
1.590432242E0,1.712256432E0,1.441856384E0,1.163964391E0,2.523011102E0
1.595344742E0,1.939992189E0,1.380647659E0,1.286004543E0,2.706208665E0
1.600257242E0,2.165770531E0,1.302816391E0,1.382620692E0,2.880890925E0
1.605169690E0,2.385536671E0,1.299076080E0,1.370067239E0,3.042280084E0
1.610082190E0,2.559212208E0,1.326249123E0,1.298343420E0,3.161360387E0
1.614994638E0,2.613339663E0,1.412930489E0,1.181297541E0,3.197089401E0
1.619907138E0,2.555816650E0,1.511298180E0,1.020619273E0,3.139726841E0
1.624819638E0,2.322717428E0,1.602317810E0,8.181369305E-1,2.937990240E0
