"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.954421450E-1,8.149682283E-1,-4.974098206E-1,-1.899838448E-3,9.547739796E-1
3.003548540E-1,7.516797781E-1,-5.661306381E-1,-3.419721127E-2,9.416452822E-1
3.052675620E-1,7.177573442E-1,-6.173391342E-1,-3.297805786E-2,9.472965555E-1
3.101802700E-1,7.148362398E-1,-6.866102219E-1,-1.071629524E-1,9.969495197E-1
3.150929790E-1,8.200175762E-1,-7.383480072E-1,-2.534922361E-1,1.132185903E0
3.200056870E-1,9.185562134E-1,-8.433828354E-1,-4.407482743E-1,1.322610738E0
3.249183950E-1,1.029557943E0,-9.019956589E-1,-5.228374004E-1,1.465245602E0
3.298311040E-1,1.146227479E0,-8.961858749E-1,-5.299682021E-1,1.548500194E0
3.347438120E-1,1.233664632E0,-8.788366318E-1,-5.999962091E-1,1.629195415E0
3.396565720E-1,1.309195518E0,-8.430376053E-1,-7.276123762E-1,1.718756841E0
3.445692290E-1,1.358981133E0,-8.313989639E-1,-8.299660683E-1,1.796356766E0
3.494819370E-1,1.435579538E0,-8.553199768E-1,-8.605289459E-1,1.879619893E0
3.543946970E-1,1.553027391E0,-7.587680817E-1,-9.073172212E-1,1.952139242E0
3.593074060E-1,1.567269325E0,-6.049108505E-1,-9.602441788E-1,1.935024330E0
3.642201140E-1,1.640384555E0,-5.219335556E-1,-9.456050992E-1,1.964037965E0
3.691328220E-1,1.672430992E0,-4.710226059E-1,-9.466314912E-1,1.978635615E0
3.740455310E-1,1.692426682E0,-3.856458664E-1,-1.029043317E0,2.017910046E0
3.789582390E-1,1.707670808E0,-3.158044815E-1,-1.149260044E0,2.082467457E0
3.838709470E-1,1.729905248E0,-2.470245361E-1,-1.351981401E0,2.209399692E0
3.887836560E-1,1.702450991E0,-1.957263947E-1,-1.615491629E0,2.355092652E0
3.936963640E-1,1.684952140E0,-1.521329880E-1,-1.772048235E0,2.449972062E0
3.986090720E-1,1.665625691E0,-1.302804947E-1,-1.920431852E0,2.545454861E0
4.035217810E-1,1.656262159E0,-9.438514709E-2,-2.075634480E0,2.657135937E0
4.084344890E-1,1.682837367E0,-3.278827667E-2,-2.209998369E0,2.777968586E0
4.133471970E-1,1.719301462E0,-2.852630615E-2,-2.381305933E0,2.937248579E0
4.182599060E-1,1.666305542E0,-2.884864807E-2,-2.596911430E0,3.085669357E0
4.231726140E-1,1.586223245E0,-3.128719330E-2,-2.670154095E0,3.105930772E0
4.280853220E-1,1.474259734E0,-5.043983459E-3,-2.652589798E0,3.034748728E0
4.329980310E-1,1.347184300E0,4.478836060E-2,-2.570984364E0,2.902907531E0
4.379107910E-1,1.200085163E0,6.592750549E-2,-2.475138426E0,2.751519773E0
4.428235000E-1,1.080241442E0,4.925346375E-2,-2.295629501E0,2.537570153E0
4.477362080E-1,9.183909893E-1,-2.436637878E-3,-2.074546337E0,2.268742042E0
4.526489160E-1,7.311418056E-1,1.771545410E-2,-1.853358269E0,1.992440476E0
4.575616250E-1,4.589567184E-1,9.235477448E-2,-1.620983124E0,1.687233523E0
4.624743330E-1,2.039333582E-1,1.475687027E-1,-1.423579216E0,1.445663557E0
4.673870410E-1,-8.589863777E-3,1.694297791E-1,-1.257089853E0,1.268485370E0
4.722997500E-1,-2.149845362E-1,2.269859314E-1,-1.065535545E0,1.110453494E0
4.772124580E-1,-4.202980995E-1,3.411951065E-1,-9.384146929E-1,1.083368233E0
4.821251660E-1,-5.559620857E-1,4.854345322E-1,-8.696579933E-1,1.140633837E0
4.870378750E-1,-5.867108107E-1,5.740804672E-1,-7.536468506E-1,1.114352518E0
4.919505830E-1,-5.745038986E-1,7.142305374E-1,-6.803916097E-1,1.141539633E0
4.968632910E-1,-5.996651649E-1,8.863840103E-1,-7.846043706E-1,1.326981139E0
5.017760000E-1,-6.612565517E-1,1.038168907E0,-9.753812551E-1,1.570485116E0
5.066887080E-1,-7.465490103E-1,1.077496529E0,-1.239206195E0,1.803875325E0
5.116014160E-1,-8.528792858E-1,1.211807251E0,-1.632122755E0,2.204473764E0
5.165141770E-1,-9.345644712E-1,1.309841156E0,-2.117574453E0,2.659551874E0
5.214268850E-1,-9.247374535E-1,1.312605858E0,-2.657136202E0,3.104584721E0
5.263395930E-1,-8.991701603E-1,1.284788132E0,-3.050977945E0,3.430401426E0
5.312523020E-1,-8.498541117E-1,1.250035286E0,-3.197607756E0,3.536882184E0
5.361650100E-1,-8.855538368E-1,1.305338860E0,-3.225466251E0,3.590507997E0
5.410777180E-1,-9.149490595E-1,1.433001518E0,-3.109630585E0,3.544069343E0
5.459904270E-1,-9.949624538E-1,1.523157120E0,-2.993372917E0,3.502890138E0
5.509031350E-1,-1.160825610E0,1.516858101E0,-2.800225973E0,3.389637163E0
5.558158430E-1,-1.343185782E0,1.502770424E0,-2.541634083E0,3.243820403E0
5.607285520E-1,-1.599092245E0,1.511870384E0,-2.183449984E0,3.100048693E0
5.656412600E-1,-1.968633175E0,1.563078880E0,-1.774399757E0,3.076885871E0
5.705540200E-1,-2.351886988E0,1.589865685E0,-1.348381996E0,3.142798006E0
5.754666770E-1,-2.777989388E0,1.604591370E0,-9.751039147E-1,3.353023433E0
5.803794370E-1,-3.292581320E0,1.643240929E0,-7.456353903E-1,3.754637750E0
5.852921450E-1,-3.667990685E0,1.684493065E0,-5.990557075E-1,4.080507357E0
5.902048540E-1,-3.965367079E0,1.766461372E0,-5.132047534E-1,4.371258511E0
5.951175620E-1,-4.192814350E0,1.905466080E0,-4.453811646E-1,4.626970665E0
6.000302700E-1,-4.210862160E0,1.991831779E0,-3.605363965E-1,4.672123763E0
6.049429790E-1,-4.061367989E0,2.016482353E0,-1.759506464E-1,4.537826534E0
6.098556870E-1,-3.961677313E0,2.046438217E0,5.065673590E-2,4.459300687E0
6.147683950E-1,-3.892673016E0,2.117346764E0,2.427533269E-1,4.437903751E0
6.196811040E-1,-3.840226173E0,2.181407928E0,2.832133174E-1,4.425617177E0
6.245938120E-1,-3.749356270E0,2.155395508E0,1.882007122E-1,4.328836072E0
6.295065200E-1,-3.610135078E0,2.075341225E0,4.980361462E-2,4.164444367E0
6.344192810E-1,-3.486002445E0,1.941309929E0,-8.056068420E-2,3.990913093E0
6.393319890E-1,-3.356696844E0,1.803277969E0,-6.791186333E-2,3.811015240E0
6.442446970E-1,-3.156732559E0,1.665745735E0,1.489139795E-1,3.572372416E0
6.491574060E-1,-3.041802406E0,1.706557274E0,3.935872316E-1,3.509958763E0
6.540701140E-1,-3.015245676E0,1.924148560E0,5.900744796E-1,3.625223036E0
6.589828220E-1,-3.076328039E0,2.112755775E0,5.834471583E-1,3.777292914E0
6.638955310E-1,-3.079975605E0,2.080101013E0,4.803471565E-1,3.747506283E0
6.688082390E-1,-3.103338957E0,1.958494186E0,5.080697536E-1,3.704665577E0
6.737209470E-1,-3.090070248E0,1.919687271E0,6.814045906E-1,3.701087080E0
6.786336560E-1,-3.255882978E0,1.994158745E0,8.894959688E-1,3.920286488E0
6.835463640E-1,-3.261178017E0,1.908129692E0,1.324709296E0,4.003885075E0
6.884590720E-1,-3.286533117E0,1.710615158E0,1.807814002E0,4.122583609E0
6.933718330E-1,-3.454045057E0,1.633074760E0,2.126868248E0,4.372748446E0
6.982845410E-1,-3.463872433E0,1.565312386E0,2.329927206E0,4.458382653E0
7.031972500E-1,-3.507376909E0,1.374144554E0,2.324706793E0,4.426536763E0
7.081099580E-1,-3.567674398E0,1.131787300E0,2.412147284E0,4.452830294E0
7.130226660E-1,-3.772508144E0,9.836349487E-1,2.585181952E0,4.677875707E0
7.179353750E-1,-3.315158844E0,7.198896408E-1,3.121967077E0,4.610335963E0
7.228480830E-1,-2.479031086E0,5.054397583E-1,4.239946365E0,4.937429458E0
7.277607910E-1,-2.186775208E0,9.725236893E-1,5.672840118E0,6.157020639E0
7.326735000E-1,-2.263577700E0,1.553309441E0,6.694718838E0,7.235731790E0
7.375862080E-1,-2.277561188E0,1.669529915E0,7.062245846E0,7.605914244E0
7.424989680E-1,-2.337177992E0,1.583539009E0,6.966478348E0,7.516769075E0
7.474116770E-1,-2.608054161E0,1.610500336E0,6.502309799E0,7.188580567E0
7.523243850E-1,-2.981394768E0,1.735238075E0,5.860004425E0,6.799957191E0
7.572370930E-1,-3.191362381E0,1.681043625E0,5.147746563E0,6.285697749E0
7.621498020E-1,-2.986931324E0,1.489233017E0,4.752128601E0,5.807090490E0
7.670625100E-1,-2.665431976E0,1.476694107E0,4.620390415E0,5.534723181E0
7.719752180E-1,-2.172138453E0,1.418445587E0,4.767637253E0,5.427756287E0
7.768879270E-1,-1.711832166E0,1.231430054E0,4.986406803E0,5.413967320E0
7.818006350E-1,-1.321691036E0,1.006906509E0,5.271573544E0,5.527224940E0
7.867133430E-1,-1.301192403E0,9.094409943E-1,5.585571766E0,5.806788832E0
7.916261040E-1,-1.436663866E0,8.338451385E-1,6.008285999E0,6.233682814E0
7.965388120E-1,-1.555881023E0,7.279453278E-1,6.551108837E0,6.772569465E0
8.014515200E-1,-1.923453808E0,5.541925430E-1,7.185895920E0,7.459484171E0
8.063642290E-1,-2.298287630E0,5.130729675E-1,7.806617260E0,8.154056840E0
8.112769370E-1,-2.660276413E0,6.586027145E-1,8.388629913E0,8.824961187E0
8.161896450E-1,-2.936682463E0,6.517724991E-1,8.851575851E0,9.348759615E0
8.211023540E-1,-2.919109583E0,5.171823502E-1,9.076462746E0,9.548343014E0
8.260150620E-1,-2.785521030E0,3.696222305E-1,9.091430664E0,9.515768993E0
8.309278220E-1,-2.526822329E0,2.660713196E-1,9.028429031E0,9.379134065E0
8.358405310E-1,-2.281236649E0,3.107891083E-1,8.789117813E0,9.085660265E0
8.407532390E-1,-1.962259054E0,3.457422256E-1,8.441232681E0,8.673200532E0
8.456659470E-1,-1.537940979E0,2.139186859E-1,7.917658329E0,8.068477990E0
8.505786560E-1,-1.081557870E0,-7.493972778E-3,7.265535831E0,7.345599669E0
8.554913640E-1,-7.133681774E-1,-2.369747162E-1,6.569774628E0,6.612638644E0
8.604040720E-1,-6.250976920E-1,-3.863143921E-1,5.882138252E0,5.927861027E0
8.653167810E-1,-6.487526894E-1,-4.391908646E-1,5.429231167E0,5.485464404E0
8.702294890E-1,-6.531143785E-1,-5.650205612E-1,5.214052677E0,5.285087695E0
8.751421970E-1,-6.363963485E-1,-7.371053696E-1,5.226819038E0,5.316762351E0
8.800549580E-1,-6.038560867E-1,-1.014659882E0,5.471075535E0,5.597038892E0
8.849676660E-1,-6.106762886E-1,-1.144859314E0,5.956157207E0,6.095854088E0
8.898803750E-1,-6.122816205E-1,-1.102581024E0,6.627950191E0,6.746873160E0
8.947930830E-1,-6.476488709E-1,-1.031910896E0,7.277291298E0,7.378567462E0
8.997057910E-1,-6.320470572E-1,-1.014195442E0,7.668370247E0,7.760926370E0
9.046185000E-1,-5.783281326E-1,-1.142184258E0,7.741670132E0,7.846814942E0
9.095312080E-1,-5.417397022E-1,-1.274731636E0,7.641635418E0,7.766145409E0
9.144439160E-1,-4.912604690E-1,-1.288025856E0,7.353663445E0,7.481758718E0
9.193566770E-1,-5.056045055E-1,-1.380190849E0,6.890670776E0,7.045701274E0
9.242693850E-1,-5.104758739E-1,-1.552982330E0,6.403500080E0,6.608869269E0
9.291820930E-1,-4.055363536E-1,-1.717688560E0,6.061735153E0,6.313441755E0
9.340948020E-1,-1.399717033E-1,-1.845632553E0,5.822964668E0,6.110062940E0
9.390075100E-1,1.673719585E-1,-1.982167721E0,5.581410408E0,5.925296987E0
9.439202180E-1,3.070306778E-1,-2.189130306E0,5.482234001E0,5.911129247E0
9.488329270E-1,3.915114999E-1,-2.309019566E0,5.422482014E0,5.906620336E0
9.537456870E-1,3.921862245E-1,-2.306653500E0,5.350022793E0,5.839281145E0
9.586583950E-1,4.232265949E-1,-2.280454159E0,5.318231583E0,5.801997853E0
9.635711040E-1,4.193808436E-1,-2.254524708E0,5.401634216E0,5.868254779E0
9.684838120E-1,5.710618496E-1,-2.090936661E0,5.491371632E0,5.903667517E0
9.733965200E-1,8.802943230E-1,-2.033455372E0,5.519422531E0,5.947594801E0
9.783092290E-1,1.266045928E0,-2.074460030E0,5.491647243E0,6.005368111E0
9.832219370E-1,1.525852919E0,-2.053903580E0,5.446694851E0,6.017743086E0
9.881346450E-1,1.583853960E0,-1.969673157E0,5.250626564E0,5.827287965E0
9.930474060E-1,1.528512478E0,-1.960130692E0,4.962618828E0,5.550319662E0
9.979601140E-1,1.507629871E0,-2.079513073E0,4.646000862E0,5.308733037E0
1.002872822E0,1.525569201E0,-2.196034431E0,4.411787987E0,5.158856642E0
1.007785531E0,1.643839598E0,-2.345440865E0,4.428467751E0,5.273957536E0
1.012698239E0,1.825943232E0,-2.475233078E0,4.592613697E0,5.527472121E0
1.017610947E0,2.059741974E0,-2.573677063E0,4.858711720E0,5.871407855E0
1.022523656E0,2.390450954E0,-2.629091740E0,5.105291843E0,6.220159479E0
1.027436364E0,2.717599154E0,-2.639354706E0,5.325615406E0,6.535573263E0
1.032349125E0,2.933945894E0,-2.585658550E0,5.427031517E0,6.689270494E0
1.037261833E0,3.249684811E0,-2.501712322E0,5.534310818E0,6.888222713E0
1.042174541E0,3.478660107E0,-2.325778961E0,5.597913742E0,6.989060178E0
1.047087250E0,3.774361372E0,-2.132191658E0,5.716294765E0,7.174125095E0
1.051999958E0,4.122543812E0,-1.847229004E0,5.699218273E0,7.272462540E0
1.056912666E0,4.469021797E0,-1.616660118E0,5.614558697E0,7.355883028E0
1.061825375E0,4.805451393E0,-1.413968086E0,5.486860275E0,7.429488847E0
1.066738135E0,4.927743912E0,-1.253207207E0,5.158834457E0,7.243394323E0
1.071650843E0,5.099121571E0,-1.164930344E0,4.763596058E0,7.074598992E0
1.076563552E0,5.245589256E0,-1.184263229E0,4.264022350E0,6.862985695E0
1.081476260E0,5.386422634E0,-1.236614227E0,3.773526669E0,6.691955399E0
1.086388968E0,5.485906601E0,-1.238273621E0,3.379080296E0,6.560996604E0
1.091301677E0,5.673022270E0,-1.318039894E0,3.086458921E0,6.591406490E0
1.096214385E0,5.854146481E0,-1.482648849E0,2.882597446E0,6.691684890E0
1.101127145E0,5.959546089E0,-1.648354530E0,2.831319571E0,6.800708254E0
1.106039854E0,5.962658405E0,-1.736639023E0,2.848983049E0,6.832709182E0
1.110952562E0,5.893874168E0,-1.702787876E0,2.964953899E0,6.813823515E0
1.115865270E0,5.886102676E0,-1.652414322E0,3.170380116E0,6.886798087E0
1.120777979E0,6.137013912E0,-1.661983490E0,3.377740383E0,7.199601307E0
1.125690687E0,6.388744354E0,-1.631187439E0,3.397083998E0,7.417344981E0
1.130603395E0,6.472580910E0,-1.586358070E0,3.217045307E0,7.400014599E0
1.135516156E0,6.527823925E0,-1.544065475E0,2.832493544E0,7.281458855E0
1.140428864E0,6.435485840E0,-1.618453979E0,2.320981979E0,7.030066047E0
1.145341572E0,6.339007378E0,-1.627630234E0,1.819231749E0,6.792775491E0
1.150254281E0,6.331557274E0,-1.669372559E0,1.394290924E0,6.694734456E0
1.155166989E0,6.523382187E0,-1.729085922E0,9.112157822E-1,6.809887480E0
1.160079697E0,6.747610092E0,-1.761373997E0,7.729839087E-1,7.016422481E0
1.164992406E0,6.699153423E0,-1.699652672E0,7.424945831E-1,6.951170693E0
1.169905166E0,6.495252609E0,-1.687376976E0,7.027177811E-1,6.747544724E0
1.174817875E0,6.352138519E0,-1.819758415E0,8.497657776E-1,6.662078229E0
1.179730583E0,5.951086521E0,-2.039072037E0,1.102665544E0,6.386635801E0
1.184643291E0,5.627830505E0,-2.183012962E0,1.302594781E0,6.175336020E0
1.189556000E0,5.538287163E0,-2.294981480E0,1.567932844E0,6.196610210E0
1.194468708E0,5.482717991E0,-2.315795422E0,2.014903069E0,6.283545128E0
1.199381468E0,5.722761631E0,-2.265380383E0,2.677025318E0,6.711811493E0
1.204294177E0,6.236365318E0,-2.206633568E0,3.362055063E0,7.420572642E0
1.209206885E0,6.866326809E0,-2.056753635E0,4.004581928E0,8.210563670E0
1.214119593E0,7.494250774E0,-1.816506386E0,4.268465996E0,8.813812573E0
1.219032302E0,7.939805984E0,-1.510140896E0,4.095734596E0,9.060689073E0
1.223945010E0,8.419180870E0,-1.392729759E0,3.634178162E0,9.275211783E0
1.228857770E0,8.677902222E0,-1.398573875E0,2.805491447E0,9.226742552E0
1.233770479E0,8.674342155E0,-1.359582901E0,1.814497590E0,8.965772638E0
1.238683187E0,8.541024208E0,-1.239503860E0,7.625216246E-1,8.664115856E0
1.243595895E0,8.355257034E0,-1.143011093E0,-1.966834068E-1,8.435370699E0
1.248508604E0,8.172864914E0,-1.141220093E0,-8.108773828E-1,8.291901250E0
1.253421312E0,8.046824455E0,-1.143051147E0,-1.051544189E0,8.195345931E0
1.258334020E0,7.931732655E0,-1.167665482E0,-9.914345741E-1,8.078289924E0
1.263246781E0,7.757581234E0,-1.179374695E0,-7.188828588E-1,7.879580182E0
1.268159489E0,7.616104126E0,-1.207116127E0,-1.825904846E-1,7.713333306E0
1.273072197E0,7.395299911E0,-1.098541260E0,2.828845978E-1,7.481796400E0
1.277984906E0,7.282286167E0,-9.046335220E-1,8.070929050E-1,7.382509911E0
1.282897614E0,7.297117233E0,-6.737766266E-1,1.263789654E0,7.436333717E0
1.287810375E0,7.611074924E0,-4.564838409E-1,1.741120696E0,7.821019133E0
1.292723083E0,8.193629265E0,-3.125724792E-1,2.080709219E0,8.459468833E0
1.297635791E0,8.644879341E0,-1.679477692E-1,2.192946434E0,8.920266775E0
1.302548500E0,8.909341812E0,-8.921527863E-2,1.850821853E0,9.099992990E0
1.307461208E0,8.964391708E0,-4.227828979E-2,1.210406780E0,9.045838310E0
1.312373916E0,8.985597610E0,9.199142456E-3,6.464458704E-1,9.008825745E0
1.317286677E0,9.086396217E0,-1.796817780E-2,9.389150143E-2,9.086899069E0
1.322199385E0,9.134213448E0,-1.448221207E-1,-4.561759233E-1,9.146743969E0
1.327112093E0,9.044318199E0,-2.398223877E-1,-8.590173721E-1,9.088185590E0
1.332024802E0,8.753087997E0,-2.028942108E-1,-1.304227591E0,8.852046383E0
1.336937510E0,8.238838196E0,-2.013444901E-1,-1.592084169E0,8.393671808E0
1.341850218E0,7.636554718E0,-2.921352386E-1,-1.723391533E0,7.834053187E0
1.346762979E0,7.125833511E0,-4.414501190E-1,-1.772154093E0,7.356147876E0
1.351675687E0,6.716146946E0,-5.584850311E-1,-1.536761045E0,6.912320149E0
1.356588395E0,6.402777195E0,-6.506958008E-1,-1.056458831E0,6.521891297E0
1.361501104E0,6.214642525E0,-6.397514343E-1,-4.579453468E-1,6.264245968E0
1.366413812E0,6.243611813E0,-6.052017212E-1,1.474039555E-1,6.274606403E0
1.371326520E0,6.310146332E0,-4.784622192E-1,6.914089918E-1,6.365918568E0
1.376239281E0,6.304695129E0,-2.029428482E-1,8.948940039E-1,6.371122488E0
1.381151989E0,6.277709484E0,8.728790283E-2,8.137892485E-1,6.330837898E0
1.386064697E0,6.380280018E0,2.921962738E-1,6.266589165E-1,6.417636104E0
1.390977406E0,6.630387783E0,4.099512100E-1,1.455823183E-1,6.644644186E0
1.395890114E0,7.042181015E0,3.599100113E-1,-3.730790019E-1,7.061234779E0
1.400802875E0,7.362239838E0,3.622856140E-1,-9.174063802E-1,7.428018629E0
1.405715583E0,7.387188911E0,5.412445068E-1,-1.641140699E0,7.586622992E0
1.410628291E0,7.276482582E0,5.911550522E-1,-2.509395123E0,7.719697335E0
1.415541000E0,7.069308758E0,5.389900208E-1,-3.293546200E0,7.817485729E0
1.420453708E0,6.773120880E0,3.805685043E-1,-3.889055252E0,7.819510828E0
1.425366416E0,6.490054131E0,2.094745636E-1,-4.278690338E0,7.776366325E0
1.430279177E0,6.058954716E0,-4.096031189E-2,-4.417426109E0,7.498417395E0
1.435191885E0,5.588486671E0,-3.179788589E-1,-4.344789505E0,7.085865485E0
1.440104593E0,5.079387188E0,-4.975671768E-1,-4.053522587E0,6.517575674E0
1.445017302E0,4.472466469E0,-6.231803894E-1,-3.686290264E0,5.829240604E0
1.449930010E0,3.908880234E0,-5.353374481E-1,-3.335308552E0,5.166257253E0
1.454842718E0,3.393850803E0,-4.258785248E-1,-2.899588108E0,4.484106041E0
1.459755479E0,2.944830656E0,-2.522134781E-1,-2.398011684E0,3.806060860E0
1.464668187E0,2.687584877E0,-5.785179138E-2,-1.816398144E0,3.244343002E0
1.469580895E0,2.846386909E0,1.090250015E-1,-1.212690353E0,3.095871894E0
1.474493604E0,3.338024616E0,2.123479843E-1,-6.573252678E-1,3.408749993E0
1.479406312E0,3.963676453E0,2.806949615E-1,-3.435148001E-1,3.988423636E0
1.484319072E0,4.492105484E0,3.880386353E-1,-4.532449245E-1,4.531557858E0
1.489231781E0,4.932993889E0,4.819288254E-1,-8.733392954E-1,5.032832763E0
1.494144489E0,5.166532993E0,4.530725479E-1,-1.599798799E0,5.427494275E0
1.499057197E0,5.344775200E0,2.164640427E-1,-2.502451420E0,5.905568705E0
1.503969906E0,5.284574509E0,-2.874469757E-2,-3.486589432E0,6.331181553E0
1.508882666E0,5.019655228E0,-2.534484863E-1,-4.564743042E0,6.789554756E0
1.513795375E0,4.539992332E0,-5.097665787E-1,-5.579281330E0,7.211086777E0
1.518708083E0,3.980953693E0,-7.423505783E-1,-6.419766903E0,7.590288781E0
1.523620791E0,3.494051695E0,-8.866930008E-1,-6.933607101E0,7.814699557E0
1.528533500E0,2.996872425E0,-8.787765503E-1,-7.012122154E0,7.676154614E0
1.533446260E0,2.450731754E0,-6.287336349E-1,-6.906311989E0,7.355170794E0
1.538358968E0,1.862513065E0,-2.427110672E-1,-6.692080021E0,6.950668931E0
1.543271677E0,1.521044016E0,-4.615211487E-2,-6.204010487E0,6.387914451E0
1.548184385E0,1.282503724E0,-1.511287689E-2,-5.604238510E0,5.749133281E0
1.553097093E0,8.791551590E-1,9.398937225E-2,-5.279897690E0,5.353416424E0
1.558009802E0,3.540809155E-1,2.425832748E-1,-5.172020912E0,5.189799635E0
1.562922562E0,-2.431382537E-1,3.900651932E-1,-5.210910797E0,5.231143126E0
1.567835270E0,-5.858880281E-1,4.722003937E-1,-5.320766449E0,5.373713204E0
1.572747979E0,-7.774177194E-1,4.082088470E-1,-5.409527302E0,5.480328312E0
1.577660687E0,-9.201559424E-1,4.587993622E-1,-5.485802650E0,5.581327309E0
1.582573447E0,-1.070633769E0,6.141643524E-1,-5.555793285E0,5.691247100E0
1.587486156E0,-1.245015860E0,8.550090790E-1,-5.570584774E0,5.771699900E0
1.592398864E0,-1.263732314E0,1.073766708E0,-5.485988617E0,5.731148699E0
1.597311572E0,-1.016180754E0,1.155923843E0,-5.326980114E0,5.544862522E0
1.602224281E0,-7.876884937E-1,1.156682968E0,-5.092141628E0,5.280935051E0
1.607137041E0,-7.581462860E-1,1.221835136E0,-4.868369102E0,5.076286498E0
