"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.272101710E-1,8.050156385E-2,-9.693717957E-2,-6.232243776E-2,1.405752639E-1
2.321224110E-1,1.450691670E-1,-8.258056641E-2,-9.484189749E-2,1.919885379E-1
2.370346500E-1,1.825548261E-1,-5.698680878E-2,-1.034881473E-1,2.174478272E-1
2.419468900E-1,2.195170820E-1,-5.773258209E-2,-1.238167286E-1,2.585563432E-1
2.468591290E-1,2.655999660E-1,-7.483100891E-2,-1.064267755E-1,2.957527352E-1
2.517713690E-1,2.482396513E-1,-6.819534302E-2,-9.892529249E-2,2.757893087E-1
2.566836080E-1,1.993449926E-1,-5.707645416E-2,-1.080753803E-1,2.338299287E-1
2.615958480E-1,1.453582793E-1,-2.520465851E-2,-8.901154995E-2,1.723002037E-1
2.665080880E-1,1.143832728E-1,1.294994354E-2,-7.978719473E-2,1.400615243E-1
2.714203270E-1,6.357446313E-2,4.792881012E-2,-8.025640249E-2,1.130485442E-1
2.763325670E-1,4.711380228E-2,5.407619476E-2,-7.855319977E-2,1.063698754E-1
2.812448580E-1,1.036870480E-2,5.543804169E-2,-6.292057037E-2,8.449783832E-2
2.861570980E-1,7.575242780E-3,5.397796631E-4,-6.647992134E-2,6.691229787E-2
2.910693380E-1,1.659655198E-2,7.114410400E-4,-4.665505886E-2,4.952419816E-2
2.959815770E-1,2.758057788E-2,-3.796577454E-3,-3.920197487E-2,4.808219120E-2
3.008938170E-1,3.087406047E-2,-2.462482452E-2,-5.569177866E-2,6.827271639E-2
3.058060560E-1,5.699536949E-2,-2.625370026E-2,-6.285965443E-2,8.882040912E-2
3.107182960E-1,5.599829182E-2,-4.347801208E-3,-5.850923061E-2,8.110513010E-2
3.156305360E-1,3.554704413E-2,3.360939026E-2,-7.084983587E-2,8.609809930E-2
3.205427750E-1,3.354278207E-2,8.265113831E-2,-5.962586403E-2,1.072919967E-1
3.254550150E-1,5.686447769E-2,9.086036682E-2,-3.199410439E-2,1.118606177E-1
3.303672540E-1,1.312970966E-1,1.177434921E-1,-2.089929581E-2,1.775928999E-1
3.352794940E-1,1.669636816E-1,1.653366089E-1,4.678785801E-3,2.350211825E-1
3.401917330E-1,1.977218986E-1,1.815261841E-1,2.820503712E-2,2.698911425E-1
3.451039730E-1,2.120519876E-1,1.691980362E-1,3.792840242E-2,2.739207634E-1
3.500162650E-1,2.151170522E-1,1.782722473E-1,3.864884377E-2,2.820462257E-1
3.549285040E-1,1.977094263E-1,1.754503250E-1,-7.487177849E-3,2.644388240E-1
3.598407440E-1,1.436187774E-1,1.962747574E-1,-2.691912651E-2,2.446932222E-1
3.647529830E-1,9.572339803E-2,2.027006149E-1,-8.637279272E-2,2.402306549E-1
3.696652230E-1,2.312606759E-2,1.761045456E-1,-1.052848697E-1,2.064764630E-1
3.745774630E-1,-5.280565470E-2,1.594257355E-1,-9.152185917E-2,1.912622624E-1
3.794897020E-1,-9.689404815E-2,1.572313309E-1,-9.278905392E-2,2.066880657E-1
3.844019420E-1,-1.497663558E-1,1.811046600E-1,-9.948623180E-2,2.551986864E-1
3.893141810E-1,-1.643401235E-1,1.764030457E-1,-6.895440817E-2,2.507596880E-1
3.942264210E-1,-1.318178922E-1,2.025251389E-1,-3.469353914E-2,2.441229818E-1
3.991386610E-1,-1.403554529E-1,1.693344116E-1,1.062262058E-2,2.201968124E-1
4.040509000E-1,-1.397691965E-1,1.838569641E-1,4.114508629E-2,2.345884261E-1
4.089631400E-1,-1.443713009E-1,2.052745819E-1,9.051567316E-2,2.667842079E-1
4.138753790E-1,-1.588406116E-1,2.051458359E-1,1.114622355E-1,2.823809197E-1
4.187876190E-1,-1.593126655E-1,2.144536972E-1,1.423084140E-1,3.026922502E-1
4.236999110E-1,-1.080358699E-1,1.952705383E-1,1.829915047E-1,2.885969908E-1
4.286121500E-1,-6.716987491E-2,1.857748032E-1,1.812690496E-1,2.681091903E-1
4.335243900E-1,-8.090227842E-3,1.787595749E-1,1.635387540E-1,2.424156791E-1
4.384366290E-1,-4.346803762E-3,1.694812775E-1,1.415597200E-1,2.208663679E-1
4.433488690E-1,2.738084272E-2,1.485185623E-1,1.175992489E-1,1.914080908E-1
4.482611080E-1,5.611007661E-2,1.278343201E-1,6.797158718E-2,1.552742437E-1
4.531733480E-1,1.055703014E-1,1.003313065E-1,2.366119623E-2,1.475510481E-1
4.580855880E-1,1.638515294E-1,6.608581543E-2,1.055163145E-2,1.769915128E-1
4.629978270E-1,1.719362587E-1,4.172039032E-2,3.308463097E-2,1.799923910E-1
4.679100670E-1,2.204100341E-1,5.313301086E-2,3.412175179E-2,2.292771116E-1
4.728223060E-1,2.428047657E-1,3.838348389E-2,2.343481779E-2,2.469344787E-1
4.777345460E-1,2.747924626E-1,-1.642227173E-2,1.994585991E-2,2.760043946E-1
4.826467860E-1,3.281763196E-1,-4.456710815E-2,1.880979538E-2,3.317223723E-1
4.875590250E-1,3.553474247E-1,-1.197385788E-1,5.768597126E-3,3.750231943E-1
4.924712650E-1,3.635054231E-1,-1.396141052E-1,-1.690942049E-2,3.897617471E-1
4.973835560E-1,3.338696659E-1,-1.640014648E-1,-4.199224710E-2,3.743377927E-1
5.022957960E-1,3.093869388E-1,-2.118043900E-1,-5.048662424E-2,3.783256226E-1
5.072080360E-1,2.686098814E-1,-2.212123871E-1,-8.748656511E-2,3.588036896E-1
5.121202750E-1,2.518281341E-1,-2.305259705E-1,-7.222110033E-2,3.489634931E-1
5.170325150E-1,2.704465985E-1,-2.444925308E-1,-7.384848595E-2,3.719832781E-1
5.219447540E-1,3.026568890E-1,-2.535877228E-1,-8.508491516E-2,4.039150509E-1
5.268569940E-1,3.554486930E-1,-2.791881561E-1,-7.976877689E-2,4.589693428E-1
5.317692330E-1,4.451705515E-1,-3.092937469E-1,-9.586703777E-2,5.504815445E-1
5.366814730E-1,5.764068961E-1,-3.722925186E-1,-1.119218469E-1,6.952504075E-1
5.415937130E-1,6.326959133E-1,-3.991250992E-1,-9.012538195E-2,7.534769724E-1
5.465059520E-1,6.762202382E-1,-3.688077927E-1,-1.281748414E-1,7.808468406E-1
5.514181920E-1,7.453570366E-1,-3.767261505E-1,-1.827641129E-1,8.549166190E-1
5.563304310E-1,8.402775526E-1,-3.845806122E-1,-1.659928560E-1,9.388941585E-1
5.612426710E-1,8.852239251E-1,-4.587697983E-1,-1.306792498E-1,1.005568591E0
5.661549110E-1,9.710718393E-1,-4.492921829E-1,-1.053912640E-1,1.075151757E0
5.710671500E-1,1.028908849E0,-4.541645050E-1,-1.446323395E-1,1.133947675E0
5.759793900E-1,1.073332071E0,-4.661207199E-1,-1.508234739E-1,1.179855068E0
5.808916810E-1,1.045194983E0,-4.613752365E-1,-1.480470896E-1,1.152049306E0
5.858039210E-1,1.004163623E0,-4.163427353E-1,-1.483572721E-1,1.097130683E0
5.907161610E-1,9.737771153E-1,-4.143953323E-1,-2.183202505E-1,1.080568875E0
5.956284000E-1,9.298520088E-1,-4.314079285E-1,-2.553546429E-1,1.056382295E0
6.005406400E-1,8.933168650E-1,-4.434709549E-1,-2.455462217E-1,1.027119495E0
6.054528790E-1,8.754741549E-1,-4.079113007E-1,-2.011355758E-1,9.865607660E-1
6.103651190E-1,8.354021907E-1,-3.512525558E-1,-2.361248136E-1,9.364988552E-1
6.152773580E-1,8.134022355E-1,-2.808027267E-1,-2.285341620E-1,8.903377063E-1
6.201895980E-1,7.832149863E-1,-2.299394608E-1,-1.711272001E-1,8.340158206E-1
6.251018380E-1,8.114397526E-1,-1.510496140E-1,-9.006488323E-2,8.302783516E-1
6.300140770E-1,8.240213394E-1,-1.084814072E-1,-2.789348364E-2,8.315993206E-1
6.349263170E-1,8.566520214E-1,-7.819938660E-2,-8.014738560E-3,8.602511644E-1
6.398385560E-1,9.044994712E-1,-2.923679352E-2,8.230209351E-4,9.049722431E-1
6.447507960E-1,9.507079720E-1,-2.108192444E-2,-2.753597498E-2,9.513402785E-1
6.496630360E-1,1.049882054E0,2.023124695E-2,-7.408374548E-2,1.052687054E0
6.545752750E-1,1.182754993E0,4.934597015E-2,-1.128199100E-1,1.189147901E0
6.594875670E-1,1.254383445E0,1.114835739E-1,-1.581925750E-1,1.269224686E0
6.643997540E-1,1.310735464E0,1.944923401E-1,-2.268258929E-1,1.344360336E0
6.693120460E-1,1.357223034E0,2.649679184E-1,-3.092309833E-1,1.416998999E0
6.742242860E-1,1.377711296E0,3.230028152E-1,-3.720816374E-1,1.463169156E0
6.791365250E-1,1.425035477E0,3.900690079E-1,-4.157443643E-1,1.534836577E0
6.840487650E-1,1.468237638E0,4.542198181E-1,-4.428442121E-1,1.599421271E0
6.889610040E-1,1.486151457E0,5.012369156E-1,-4.322645068E-1,1.626879591E0
6.938732440E-1,1.509969115E0,5.716171265E-1,-4.437335432E-1,1.674411038E0
6.987854830E-1,1.525333643E0,6.295566559E-1,-4.438576400E-1,1.708798967E0
7.036977230E-1,1.529775381E0,6.799106598E-1,-4.564489126E-1,1.735176311E0
7.086099630E-1,1.518648028E0,7.322330475E-1,-4.338999391E-1,1.740898109E0
7.135222020E-1,1.468330264E0,7.793760300E-1,-4.239141345E-1,1.715553542E0
7.184344420E-1,1.478757501E0,7.905178070E-1,-3.669852614E-1,1.716484876E0
7.233466810E-1,1.430532813E0,8.371829987E-1,-2.919058204E-1,1.683005796E0
7.282589210E-1,1.411795378E0,8.787164688E-1,-2.153537869E-1,1.676808300E0
7.331711610E-1,1.398358583E0,9.507875443E-1,-1.563801169E-1,1.698192693E0
7.380834000E-1,1.385255337E0,9.866580963E-1,-9.566015005E-2,1.703401718E0
7.429956400E-1,1.391283989E0,1.005605698E0,-2.107155323E-2,1.716787106E0
7.479078790E-1,1.411153555E0,1.009026527E0,7.017135620E-2,1.736206470E0
7.528201190E-1,1.381031513E0,1.029048920E0,1.377190351E-1,1.727760473E0
7.577324110E-1,1.341466665E0,1.063174248E0,1.462299824E-1,1.717921856E0
7.626446500E-1,1.280256271E0,1.080420494E0,1.055982113E-1,1.678545664E0
7.675568900E-1,1.170926094E0,1.133248329E0,8.027362823E-2,1.631491204E0
7.724691290E-1,1.094335079E0,1.176252365E0,8.922743797E-2,1.609068186E0
7.773813690E-1,1.055000186E0,1.199987411E0,1.322526932E-1,1.603273512E0
7.822936080E-1,1.036095858E0,1.228350639E0,1.806870699E-1,1.617092371E0
7.872058480E-1,1.030444026E0,1.208980560E0,2.654900551E-1,1.610569420E0
7.921180880E-1,1.000062704E0,1.237309456E0,2.960839272E-1,1.618247754E0
7.970303270E-1,9.691137075E-1,1.244050026E0,3.084148169E-1,1.606848327E0
8.019425670E-1,9.258943200E-1,1.234087944E0,2.907210588E-1,1.569959260E0
8.068548060E-1,8.135672808E-1,1.259875298E0,2.953000069E-1,1.528522025E0
8.117670460E-1,7.276936173E-1,1.292654037E0,3.266359568E-1,1.518941575E0
8.166792860E-1,6.800204515E-1,1.294339180E0,2.654626369E-1,1.486005430E0
8.215915250E-1,5.966272354E-1,1.319869995E0,1.834477186E-1,1.460025317E0
8.265037650E-1,5.133394003E-1,1.350088120E0,1.709679365E-1,1.454470799E0
8.314160040E-1,4.919720888E-1,1.394481659E0,1.705193520E-1,1.488520233E0
8.363282440E-1,4.608063698E-1,1.419650078E0,2.058864832E-1,1.506697746E0
8.412404830E-1,4.273573160E-1,1.411401749E0,2.388800383E-1,1.493905233E0
8.461527230E-1,3.940714598E-1,1.436541557E0,2.482600212E-1,1.510157939E0
8.510650150E-1,3.871698380E-1,1.452024460E0,2.889720201E-1,1.530287667E0
8.559772020E-1,4.113606215E-1,1.450752258E0,3.561600447E-1,1.549435269E0
8.608894940E-1,4.451043010E-1,1.480407715E0,4.259099960E-1,1.603472533E0
8.658017330E-1,4.743887782E-1,1.438449860E0,4.816046953E-1,1.589379059E0
8.707139730E-1,4.924237728E-1,1.372867584E0,5.161951780E-1,1.547159991E0
8.756262130E-1,4.301871061E-1,1.364716530E0,5.916980505E-1,1.548424598E0
8.805384520E-1,4.095510840E-1,1.337497711E0,6.459705830E-1,1.540749886E0
8.854506920E-1,3.708217740E-1,1.272265434E0,6.625517607E-1,1.481601485E0
8.903629310E-1,2.522213459E-1,1.243024826E0,6.821007729E-1,1.440134643E0
8.952751710E-1,8.489304781E-2,1.216257095E0,6.855810881E-1,1.398752866E0
9.001874110E-1,-7.637977600E-2,1.172923088E0,6.659475565E-1,1.350950994E0
9.050996500E-1,-2.509186268E-1,1.108398438E0,6.231302023E-1,1.296070408E0
9.100118900E-1,-3.912594616E-1,1.070446014E0,5.665816069E-1,1.272773881E0
9.149241290E-1,-4.956280589E-1,1.037555695E0,4.556353092E-1,1.236839734E0
9.198363690E-1,-5.930250883E-1,1.016893387E0,3.759608269E-1,1.235757848E0
9.247486080E-1,-6.907536983E-1,9.965133667E-1,3.033927679E-1,1.249890689E0
9.296608480E-1,-7.627174854E-1,1.007388115E0,3.043984175E-1,1.299702725E0
9.345730880E-1,-7.709176540E-1,9.993524551E-1,2.879822254E-1,1.294586081E0
9.394853270E-1,-7.701635361E-1,9.701042175E-1,2.827960253E-1,1.270522592E0
9.443975670E-1,-7.292926311E-1,9.697275162E-1,3.078815937E-1,1.251810798E0
9.493098060E-1,-7.197422981E-1,9.551858902E-1,2.845510244E-1,1.229381286E0
9.542220980E-1,-6.936448812E-1,9.932155609E-1,2.416230440E-1,1.235314562E0
9.591343380E-1,-7.081430554E-1,1.000182152E0,2.435464859E-1,1.249458208E0
9.640465770E-1,-6.580411792E-1,1.014311790E0,3.212413788E-1,1.251016637E0
9.689588170E-1,-6.266609430E-1,1.042632103E0,4.580640793E-1,1.299849353E0
9.738710560E-1,-6.065440774E-1,1.013574600E0,5.730528831E-1,1.312866633E0
9.787832960E-1,-5.738213062E-1,9.845542908E-1,6.929128170E-1,1.333696448E0
9.836955360E-1,-6.238675714E-1,9.984149933E-1,7.583165169E-1,1.400388227E0
9.886077750E-1,-6.801830530E-1,1.035885811E0,8.244105577E-1,1.488408938E0
9.935200150E-1,-7.119939327E-1,1.051608086E0,8.245524168E-1,1.514166970E0
9.984322540E-1,-7.314999104E-1,1.081452370E0,8.089708090E-1,1.535924841E0
1.003344494E0,-7.079391479E-1,1.134889603E0,7.824740410E-1,1.549650887E0
1.008256733E0,-6.654031277E-1,1.178470612E0,7.640836239E-1,1.554148670E0
1.013168973E0,-6.158762574E-1,1.186051369E0,7.275418043E-1,1.521623636E0
1.018081213E0,-5.926617384E-1,1.155418396E0,7.111274004E-1,1.480520782E0
1.022993452E0,-5.883457661E-1,1.124876022E0,7.027282715E-1,1.450973408E0
1.027905692E0,-6.099321842E-1,1.075369835E0,6.855579615E-1,1.413657409E0
1.032817931E0,-6.118866205E-1,1.030814171E0,6.309633255E-1,1.354657820E0
1.037730171E0,-6.799920797E-1,9.292631149E-1,5.865226388E-1,1.292256929E0
1.042642411E0,-7.519440651E-1,8.043642044E-1,5.448442101E-1,1.228526298E0
1.047554650E0,-8.276128769E-1,7.348518372E-1,5.152049661E-1,1.220813849E0
1.052466890E0,-8.807585239E-1,6.394815445E-1,4.519561529E-1,1.178531539E0
1.057379129E0,-9.828565121E-1,5.446023941E-1,4.168744683E-1,1.198491975E0
1.062291369E0,-1.052657247E0,5.216808319E-1,4.478865266E-1,1.257314801E0
1.067203608E0,-1.128404140E0,5.322360992E-1,5.209517479E-1,1.352021410E0
1.072115848E0,-1.119380951E0,5.879964828E-1,5.978866220E-1,1.398650060E0
1.077028140E0,-1.135275006E0,6.219749451E-1,6.051176786E-1,1.428940019E0
1.081940327E0,-1.178194404E0,6.342449188E-1,6.385722160E-1,1.482627109E0
1.086852619E0,-1.155079365E0,6.439466476E-1,6.651164293E-1,1.480288988E0
1.091764858E0,-1.149823785E0,6.272697449E-1,7.349743247E-1,1.501915220E0
1.096677098E0,-1.174401045E0,5.986423492E-1,7.694236040E-1,1.526303757E0
1.101589338E0,-1.178818941E0,6.010293961E-1,8.020610809E-1,1.547304885E0
1.106501577E0,-1.203937173E0,6.057109833E-1,8.305624127E-1,1.583093312E0
1.111413817E0,-1.223564386E0,5.745735168E-1,8.595898747E-1,1.601917378E0
1.116326056E0,-1.197516322E0,4.148750305E-1,9.081123471E-1,1.559113424E0
1.121238296E0,-1.181085706E0,2.273292542E-1,9.544110298E-1,1.535429076E0
1.126150536E0,-1.221954107E0,1.121664047E-1,9.339428544E-1,1.542077300E0
1.131062775E0,-1.346279383E0,5.718040466E-2,9.014829993E-1,1.621236989E0
1.135975015E0,-1.520582318E0,3.590869904E-2,8.426266313E-1,1.738815591E0
1.140887254E0,-1.790369511E0,2.440643311E-2,8.478418589E-1,1.981124548E0
1.145799494E0,-2.007735729E0,5.950927734E-3,8.334965706E-1,2.173880104E0
1.150711733E0,-2.230482578E0,2.033233643E-3,8.259537816E-1,2.378498752E0
1.155623973E0,-2.365928650E0,-4.222106934E-2,8.085469007E-1,2.500629738E0
1.160536213E0,-2.514975548E0,-7.180213928E-2,7.312193513E-1,2.620102916E0
1.165448452E0,-2.646938086E0,-7.721042633E-2,6.106788516E-1,2.717567173E0
1.170360692E0,-2.735816002E0,-3.729820251E-3,5.352352262E-1,2.787683600E0
1.175272931E0,-2.748408794E0,-1.872062683E-3,4.426387548E-1,2.783825331E0
1.180185171E0,-2.730268002E0,4.308700562E-2,3.638896942E-1,2.754747821E0
1.185097411E0,-2.631270170E0,1.023349762E-1,4.134226441E-1,2.665515605E0
1.190009650E0,-2.401122808E0,1.757678986E-1,5.218227506E-1,2.463449630E0
1.194921890E0,-2.096719503E0,2.441883087E-1,6.629506350E-1,2.212546983E0
1.199834129E0,-1.748360157E0,2.455701828E-1,7.821399570E-1,1.931012912E0
1.204746421E0,-1.428906441E0,2.564020157E-1,8.845847845E-1,1.700001721E0
1.209658661E0,-1.220701694E0,2.861080170E-1,9.945116639E-1,1.600319929E0
1.214570848E0,-1.065419912E0,2.821073532E-1,1.162285328E0,1.601752581E0
1.219483140E0,-9.671825767E-1,2.325868607E-1,1.311558127E0,1.646123782E0
1.224395379E0,-9.301421642E-1,2.283096313E-1,1.361459494E0,1.664590546E0
1.229307619E0,-9.996251464E-1,1.713600159E-1,1.393468857E0,1.723476180E0
1.234219858E0,-1.175507903E0,1.525802612E-1,1.438630819E0,1.864070331E0
1.239132098E0,-1.403333664E0,2.004861832E-1,1.401402116E0,1.993355957E0
1.244044338E0,-1.702879548E0,2.314186096E-1,1.320162773E0,2.167067852E0
1.248956577E0,-1.972302675E0,2.359724045E-1,1.264060140E0,2.354465726E0
1.253868817E0,-2.257943630E0,2.190837860E-1,1.197055697E0,2.565004773E0
1.258781056E0,-2.524866581E0,1.999626160E-1,1.049793482E0,2.741715276E0
1.263693296E0,-2.711891651E0,2.358837128E-1,8.866805434E-1,2.862900599E0
1.268605536E0,-2.822124004E0,2.360410690E-1,8.243690133E-1,2.949522597E0
1.273517775E0,-2.841674805E0,2.172765732E-1,7.358078957E-1,2.943422848E0
1.278430015E0,-2.806358099E0,1.891870499E-1,6.471927166E-1,2.886225205E0
1.283342254E0,-2.682352781E0,1.875572205E-1,7.014833689E-1,2.778897816E0
1.288254494E0,-2.397581577E0,1.764678955E-1,8.554498553E-1,2.551731332E0
1.293166733E0,-2.044488907E0,7.721328735E-2,9.396051764E-1,2.251389498E0
1.298078973E0,-1.774958491E0,-1.451873779E-2,9.544425607E-1,2.015353329E0
1.302991213E0,-1.563887835E0,-8.209991455E-2,1.007800102E0,1.862296056E0
1.307903452E0,-1.403218746E0,-1.280374527E-1,1.080689192E0,1.775754929E0
1.312815692E0,-1.311359048E0,-1.142730713E-1,1.182864904E0,1.769714742E0
1.317727931E0,-1.311828375E0,-6.488609314E-2,1.285930157E0,1.838129554E0
1.322640171E0,-1.399889708E0,-1.814651489E-2,1.363858938E0,1.954515718E0
1.327552411E0,-1.477966070E0,-7.397651672E-3,1.419190407E0,2.049033880E0
1.332464650E0,-1.544051528E0,-3.008460999E-2,1.437707424E0,2.109976977E0
1.337376890E0,-1.601471424E0,-1.098852158E-1,1.371617675E0,2.111426184E0
1.342289129E0,-1.646225452E0,-1.702213287E-1,1.270874858E0,2.086661555E0
1.347201369E0,-1.712270141E0,-2.349824905E-1,1.144510984E0,2.072918522E0
1.352113608E0,-1.730722785E0,-2.945995331E-1,1.054084301E0,2.047750951E0
1.357025848E0,-1.787860036E0,-3.180761337E-1,9.870433807E-1,2.066850399E0
1.361938088E0,-1.890807390E0,-3.556404114E-1,8.929394484E-1,2.121078393E0
1.366850379E0,-1.924723625E0,-3.881683350E-1,8.193676472E-1,2.127580558E0
1.371762619E0,-1.973049402E0,-4.252252579E-1,6.824434996E-1,2.130603106E0
1.376674858E0,-1.985141277E0,-4.357976913E-1,6.160117984E-1,2.123717508E0
1.381587098E0,-1.979746103E0,-4.605350494E-1,6.317429543E-1,2.128517401E0
1.386499338E0,-1.959019780E0,-5.089321136E-1,6.556672454E-1,2.127597220E0
1.391411577E0,-1.975406051E0,-5.713596344E-1,6.355274916E-1,2.152342001E0
1.396323817E0,-2.029135704E0,-6.239213943E-1,6.602396965E-1,2.223192765E0
1.401236056E0,-2.082184076E0,-6.094064713E-1,7.133191228E-1,2.283788726E0
1.406148296E0,-2.082323551E0,-6.187038422E-1,8.164461255E-1,2.320657254E0
1.411060536E0,-2.056232691E0,-6.111822128E-1,8.862881064E-1,2.321022013E0
1.415972775E0,-1.992021680E0,-6.226778030E-1,9.541873932E-1,2.294853285E0
1.420885015E0,-1.930564880E0,-6.388149261E-1,9.605760574E-1,2.248971238E0
1.425797254E0,-1.840872288E0,-6.738891602E-1,9.080082774E-1,2.160420425E0
1.430709494E0,-1.737389803E0,-7.445325851E-1,8.943449259E-1,2.091101371E0
1.435621733E0,-1.572118759E0,-8.172092438E-1,9.168310761E-1,1.994985605E0
1.440533973E0,-1.409532070E0,-9.253072739E-1,8.581787944E-1,1.891942137E0
1.445446213E0,-1.287514687E0,-9.851961136E-1,7.803614140E-1,1.799241336E0
1.450358452E0,-1.241677046E0,-1.061459541E0,6.880350113E-1,1.772526564E0
1.455270692E0,-1.269364595E0,-1.096781731E0,5.953446031E-1,1.780070739E0
1.460182931E0,-1.346647620E0,-1.124716759E0,5.142275691E-1,1.828353793E0
1.465095171E0,-1.500089169E0,-1.088054657E0,5.234912634E-1,1.925661848E0
1.470007411E0,-1.622464418E0,-1.046686172E0,5.705929995E-1,2.013335318E0
1.474919650E0,-1.742938042E0,-1.098471642E0,6.532109380E-1,2.161286074E0
1.479831890E0,-1.871482253E0,-1.142921448E0,7.832094431E-1,2.328547249E0
1.484744129E0,-1.946489453E0,-1.149082184E0,9.606395960E-1,2.456021069E0
1.489656369E0,-1.970993996E0,-1.121903419E0,1.035013199E0,2.492937411E0
1.494568608E0,-1.911650419E0,-1.111611366E0,1.061487913E0,2.452925548E0
1.499480848E0,-1.849709988E0,-1.134856224E0,1.094971299E0,2.430696985E0
1.504393088E0,-1.739388943E0,-1.124691963E0,1.147411108E0,2.367901636E0
1.509305327E0,-1.539475083E0,-1.107418060E0,1.190171003E0,2.238942900E0
1.514217567E0,-1.354267359E0,-1.111612320E0,1.170921803E0,2.107315804E0
1.519129806E0,-1.178096771E0,-1.177683830E0,1.190306783E0,2.047359627E0
1.524042046E0,-1.093786955E0,-1.209914207E0,1.219711781E0,2.036653903E0
1.528954286E0,-1.038733363E0,-1.217923164E0,1.154250741E0,1.973473741E0
1.533866525E0,-1.012705564E0,-1.270956993E0,1.077812672E0,1.950021639E0
1.538778765E0,-1.073126078E0,-1.306837082E0,1.076225638E0,2.004416215E0
1.543691004E0,-1.158175468E0,-1.289857864E0,1.115791798E0,2.061575869E0
1.548603244E0,-1.256945610E0,-1.265634537E0,1.074455380E0,2.082353815E0
1.553515483E0,-1.360820770E0,-1.236677170E0,9.809659719E-1,2.084106002E0
1.558427723E0,-1.458768368E0,-1.212656975E0,9.092034698E-1,2.103614280E0
1.563339963E0,-1.518193364E0,-1.200808525E0,8.877985477E-1,2.129562975E0
1.568252202E0,-1.578002572E0,-1.234576225E0,8.522554040E-1,2.177294157E0
1.573164442E0,-1.593331099E0,-1.297163963E0,8.673213720E-1,2.230153515E0
1.578076681E0,-1.537901759E0,-1.376543999E0,8.278477192E-1,2.223813627E0
