"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.363307865E0,3.945292234E0,5.154485703E-1,6.197234988E-2,3.979303785E0
5.368220209E0,3.909361124E0,3.069705963E-1,3.649175167E-3,3.921396264E0
5.373132553E0,3.857204437E0,1.664056778E-1,-2.381503582E-3,3.860793000E0
5.378044896E0,3.786481857E0,1.271619797E-1,-5.700260401E-2,3.789045305E0
5.382957240E0,3.665485859E0,1.438856125E-1,-2.416966856E-1,3.676262632E0
5.387869584E0,3.440634251E0,1.857452393E-1,-4.606801271E-1,3.476304290E0
5.392781928E0,3.201782703E0,2.793827057E-1,-6.018627882E-1,3.269817425E0
5.397694271E0,2.988337040E0,3.892564774E-1,-6.532697082E-1,3.083575876E0
5.402606615E0,2.873061657E0,5.491962433E-1,-5.811442137E-1,2.982252235E0
5.407518959E0,2.816242933E0,8.144540787E-1,-4.588365853E-1,2.967337311E0
5.412431303E0,2.785509348E0,1.012969971E0,-2.900263071E-1,2.978134609E0
5.417343646E0,2.789587021E0,1.132927895E0,-3.252393007E-2,3.011042870E0
5.422255990E0,2.851902485E0,1.124164581E0,3.364421725E-1,3.083875342E0
5.427168334E0,2.917372465E0,1.103852272E0,6.121169329E-1,3.178716577E0
5.432080678E0,2.907237768E0,1.126852989E0,7.688539028E-1,3.211380610E0
5.436993021E0,2.845805407E0,1.195368767E0,8.379553556E-1,3.198387731E0
5.441905365E0,2.774032593E0,1.271007538E0,9.172923565E-1,3.186242655E0
5.446817709E0,2.732870340E0,1.334566116E0,9.036785364E-1,3.172740442E0
5.451730053E0,2.669931412E0,1.350150108E0,8.303232193E-1,3.104975959E0
5.456642396E0,2.568423986E0,1.320275307E0,7.684745789E-1,2.988391179E0
5.461554740E0,2.449985743E0,1.223477364E0,6.771960258E-1,2.820978812E0
5.466467084E0,2.336090326E0,1.136398315E0,5.801256895E-1,2.661816102E0
5.471379428E0,2.288966894E0,1.070999146E0,4.936993122E-1,2.574907304E0
5.476291771E0,2.239205837E0,1.020107269E0,3.913071156E-1,2.491542270E0
5.481204115E0,2.136643171E0,9.932842255E-1,3.205739260E-1,2.377945591E0
5.486116459E0,1.998016357E0,9.522848129E-1,2.525529861E-1,2.227711548E0
5.491028803E0,1.813961506E0,9.090499878E-1,1.967735291E-1,2.038516138E0
5.495941146E0,1.617832661E0,9.592628479E-1,2.345287800E-1,1.895407998E0
5.500853490E0,1.473750591E0,1.014423370E0,2.772558928E-1,1.810487893E0
5.505765834E0,1.278329730E0,1.050734520E0,3.248609304E-1,1.686328721E0
5.510678178E0,1.076262474E0,1.101829529E0,3.942512274E-1,1.589906681E0
5.515590521E0,9.051088095E-1,1.146306992E0,4.017624855E-1,1.514811794E0
5.520502865E0,7.523591518E-1,1.193826675E0,4.001380205E-1,1.466757260E0
5.525415209E0,7.084324360E-1,1.251605988E0,4.302395582E-1,1.501166261E0
5.530327553E0,7.349373102E-1,1.324384689E0,4.467407465E-1,1.579146906E0
5.535239948E0,8.295624256E-1,1.390556335E0,5.598243475E-1,1.713249556E0
5.540152292E0,9.806817770E-1,1.428483009E0,7.265512943E-1,1.878876590E0
5.545064636E0,1.167452335E0,1.469077110E0,8.921216726E-1,2.077742426E0
5.549976928E0,1.309570789E0,1.500123978E0,9.801721573E-1,2.219478556E0
5.554889323E0,1.436795235E0,1.518996239E0,1.022012949E0,2.327281802E0
5.559801667E0,1.557311773E0,1.503951073E0,1.070335746E0,2.415099873E0
5.564714011E0,1.635915756E0,1.466860771E0,1.069979787E0,2.443922590E0
5.569626355E0,1.682914495E0,1.455498695E0,1.034875989E0,2.453904229E0
5.574538698E0,1.657998323E0,1.410122871E0,8.877902031E-1,2.350654462E0
5.579451042E0,1.528029442E0,1.419318199E0,7.549009323E-1,2.217930013E0
5.584363386E0,1.403159857E0,1.492660522E0,6.572628021E-1,2.151484931E0
5.589275730E0,1.252213478E0,1.575150490E0,5.969432592E-1,2.098923275E0
5.594188073E0,1.105916739E0,1.580779076E0,6.002318859E-1,2.020443673E0
5.599100417E0,9.254972935E-1,1.588633537E0,6.481075287E-1,1.949447390E0
5.604012761E0,8.154878616E-1,1.660983086E0,6.810635328E-1,1.971733450E0
5.608925105E0,7.536249161E-1,1.807366371E0,7.402287722E-1,2.093433149E0
5.613837448E0,6.481657028E-1,1.944084167E0,8.069508076E-1,2.202442198E0
5.618749792E0,5.249238014E-1,2.083093643E0,9.631127119E-1,2.354232406E0
5.623662136E0,4.840378761E-1,2.169383049E0,1.041604996E0,2.454680518E0
5.628574480E0,4.011368752E-1,2.284264565E0,1.061789870E0,2.550720118E0
5.633486823E0,3.121826649E-1,2.329630852E0,1.105118752E0,2.597291931E0
5.638399167E0,2.650065422E-1,2.358173370E0,1.183505297E0,2.651772030E0
5.643311511E0,2.572386265E-1,2.362740517E0,1.220280409E0,2.671665910E0
5.648223855E0,2.171311378E-1,2.372089386E0,1.234441757E0,2.682871678E0
5.653136198E0,1.948525906E-1,2.412524223E0,1.295410156E0,2.745237355E0
5.658048542E0,2.383501530E-1,2.526997566E0,1.393629074E0,2.895639738E0
5.662960886E0,2.594921589E-1,2.679383278E0,1.481537580E0,3.072683604E0
5.667873230E0,2.491223812E-1,2.737977982E0,1.552242994E0,3.157220883E0
5.672785573E0,2.701203823E-1,2.676401138E0,1.622671604E0,3.141520525E0
5.677697917E0,2.702295780E-1,2.609476089E0,1.618734360E0,3.082643413E0
5.682610261E0,2.592430115E-1,2.573069572E0,1.535574436E0,3.007637414E0
5.687522605E0,2.803187370E-1,2.557635307E0,1.372918367E0,2.916330194E0
5.692435000E0,2.114393711E-1,2.539364815E0,1.264227152E0,2.844529937E0
5.697347344E0,1.269657612E-1,2.501635551E0,1.117949486E0,2.743011445E0
5.702259688E0,2.207636833E-2,2.454151154E0,9.575676918E-1,2.634441333E0
5.707172032E0,-3.381347656E-2,2.423316002E0,8.041430712E-1,2.553477996E0
5.712084375E0,-9.321832657E-2,2.361301422E0,7.171996832E-1,2.469576775E0
5.716996719E0,-1.130113602E-1,2.327891350E0,7.134466171E-1,2.437387080E0
5.721909063E0,-1.313600540E-1,2.337347031E0,7.043807507E-1,2.444708336E0
5.726821407E0,-2.177630663E-1,2.396805763E0,7.044376135E-1,2.507654476E0
5.731733750E0,-3.580412865E-1,2.460778236E0,7.353897095E-1,2.593148880E0
5.736646094E0,-4.735958576E-1,2.495842934E0,7.973492146E-1,2.662572207E0
5.741558438E0,-5.912531614E-1,2.526019096E0,8.139743805E-1,2.718990082E0
5.746470782E0,-6.923410892E-1,2.537053108E0,8.954243660E-1,2.778085573E0
5.751383125E0,-7.341489792E-1,2.560086250E0,1.051373243E0,2.863285181E0
5.756295469E0,-7.525312901E-1,2.621346474E0,1.176717281E0,2.970256595E0
5.761207813E0,-7.855577469E-1,2.735022545E0,1.341125846E0,3.145801619E0
5.766120157E0,-8.088096380E-1,2.821955681E0,1.518613577E0,3.305116351E0
5.771032500E0,-8.984915018E-1,2.884441376E0,1.668799520E0,3.451402739E0
5.775944844E0,-1.037486434E0,2.908002853E0,1.804157019E0,3.576009122E0
5.780857240E0,-1.137136698E0,2.899826050E0,1.898507833E0,3.647794263E0
5.785769584E0,-1.247490406E0,2.871839523E0,1.968795300E0,3.698628055E0
5.790681875E0,-1.337597132E0,2.821794510E0,1.947764039E0,3.680417788E0
5.795594271E0,-1.469922543E0,2.747437477E0,1.887966990E0,3.643282082E0
5.800506615E0,-1.537064672E0,2.735030174E0,1.817742825E0,3.625899452E0
5.805418959E0,-1.591935396E0,2.710494995E0,1.677005053E0,3.562778041E0
5.810331303E0,-1.689891577E0,2.664455414E0,1.482134104E0,3.485940002E0
5.815243646E0,-1.718762517E0,2.654471397E0,1.361861229E0,3.443113271E0
5.820155990E0,-1.707446337E0,2.606408119E0,1.299317241E0,3.375938620E0
5.825068334E0,-1.653653383E0,2.541880608E0,1.239243150E0,3.275889211E0
5.829980678E0,-1.583594084E0,2.482383728E0,1.196039319E0,3.178129835E0
5.834893021E0,-1.523298025E0,2.437402725E0,1.138640761E0,3.091580777E0
5.839805365E0,-1.451001287E0,2.385350227E0,1.107721567E0,3.003722276E0
5.844717709E0,-1.368856072E0,2.383549690E0,1.117688417E0,2.967204656E0
5.849630053E0,-1.279056549E0,2.376861572E0,1.132874250E0,2.927261631E0
5.854542448E0,-1.212492943E0,2.420234680E0,1.117494106E0,2.928560759E0
5.859454740E0,-1.211972833E0,2.415517807E0,1.176891804E0,2.947656483E0
5.864367136E0,-1.193692684E0,2.429693222E0,1.182066321E0,2.953911333E0
5.869279480E0,-1.143229127E0,2.426900864E0,1.209353924E0,2.942678635E0
5.874191823E0,-1.098808527E0,2.414345741E0,1.222734928E0,2.920877649E0
5.879104167E0,-1.022121668E0,2.404000282E0,1.255677700E0,2.898392062E0
5.884016511E0,-9.847846627E-1,2.357594490E0,1.286555409E0,2.860642836E0
5.888928855E0,-9.052063227E-1,2.244037628E0,1.344149470E0,2.768003100E0
5.893841198E0,-8.885185719E-1,2.142298698E0,1.375882149E0,2.696657311E0
5.898753542E0,-8.675693274E-1,2.018871307E0,1.389030576E0,2.599600707E0
5.903665886E0,-8.876157403E-1,1.950278282E0,1.450600743E0,2.587603060E0
5.908578230E0,-9.389355183E-1,1.862329483E0,1.464844823E0,2.548654815E0
5.913490573E0,-1.069326162E0,1.764660835E0,1.419709802E0,2.504608198E0
5.918402917E0,-1.269196749E0,1.643000603E0,1.365275502E0,2.484811575E0
5.923315313E0,-1.493179440E0,1.542864799E0,1.327791333E0,2.524489346E0
5.928227657E0,-1.717757702E0,1.426078796E0,1.331054568E0,2.599249607E0
5.933140000E0,-1.871742010E0,1.335815430E0,1.331970572E0,2.657436099E0
5.938052344E0,-2.013306141E0,1.257833481E0,1.287472844E0,2.700580124E0
5.942964688E0,-2.197947025E0,1.151549339E0,1.214361906E0,2.762555311E0
5.947877032E0,-2.318541050E0,1.055343628E0,1.210699797E0,2.820492292E0
5.952789375E0,-2.370715857E0,9.644804001E-1,1.211694956E0,2.831734589E0
5.957701719E0,-2.381215572E0,9.339971542E-1,1.200514317E0,2.825557097E0
5.962614063E0,-2.309529305E0,9.590263367E-1,1.201153040E0,2.774243275E0
5.967526407E0,-2.203483582E0,9.988059998E-1,1.204200745E0,2.702416095E0
5.972438750E0,-2.132484913E0,1.015028000E0,1.274513006E0,2.683683504E0
5.977351146E0,-2.036537170E0,9.909238815E-1,1.347822547E0,2.635533988E0
5.982263438E0,-1.941800594E0,9.073686600E-1,1.419548512E0,2.570802484E0
5.987175834E0,-1.879112840E0,8.958959579E-1,1.482849360E0,2.555882794E0
5.992088178E0,-1.845630884E0,8.965663910E-1,1.547730803E0,2.570146940E0
5.997000521E0,-1.824257493E0,8.567132950E-1,1.624080777E0,2.588341446E0
6.001912865E0,-1.850460291E0,7.381029129E-1,1.668843508E0,2.598853180E0
6.006825209E0,-1.849726439E0,5.838680267E-1,1.715315461E0,2.589342948E0
6.011737553E0,-1.939229012E0,4.753875732E-1,1.715364337E0,2.632314060E0
6.016649896E0,-2.056694269E0,4.508953094E-1,1.704709768E0,2.709120391E0
6.021562240E0,-2.214332819E0,4.529676437E-1,1.673571348E0,2.812346098E0
6.026474584E0,-2.347779036E0,3.668489456E-1,1.621679664E0,2.876888854E0
6.031386928E0,-2.474003792E0,2.405157089E-1,1.622859478E0,2.968537595E0
6.036299271E0,-2.566916943E0,1.816511154E-1,1.593058228E0,3.026531718E0
6.041211667E0,-2.648633718E0,9.219455719E-2,1.579906821E0,3.085428005E0
6.046124011E0,-2.616818428E0,5.706787109E-3,1.559287906E0,3.046169730E0
6.051036355E0,-2.548350811E0,-7.781124115E-2,1.464136839E0,2.940041348E0
6.055948698E0,-2.433752537E0,-2.038078308E-1,1.368241072E0,2.799423632E0
6.060861042E0,-2.344556808E0,-3.340225220E-1,1.264215231E0,2.684540524E0
6.065773386E0,-2.304354191E0,-4.063367844E-1,1.228270411E0,2.642689165E0
6.070685730E0,-2.296003580E0,-4.352340698E-1,1.131025672E0,2.596204962E0
6.075598073E0,-2.292849779E0,-4.542980194E-1,1.060986400E0,2.566951293E0
6.080510417E0,-2.234617710E0,-4.923028946E-1,1.042087317E0,2.514323851E0
6.085422813E0,-2.202508211E0,-4.918622971E-1,1.033903360E0,2.482322924E0
6.090335157E0,-2.256268740E0,-4.721546173E-1,1.096625090E0,2.552697631E0
6.095247500E0,-2.216621161E0,-4.546947479E-1,1.175687790E0,2.549980091E0
6.100159844E0,-2.134033203E0,-4.179267883E-1,1.199948072E0,2.483673869E0
6.105072188E0,-2.108837128E0,-4.240255356E-1,1.198785543E0,2.462534967E0
6.109984532E0,-2.054730892E0,-5.016031265E-1,1.122520924E0,2.394489081E0
6.114896875E0,-2.043299437E0,-5.860004425E-1,9.617648721E-1,2.333122538E0
6.119809219E0,-2.117763758E0,-6.652183533E-1,7.954341173E-1,2.357997927E0
6.124721563E0,-2.161005735E0,-6.627483368E-1,6.852061152E-1,2.361924759E0
6.129633907E0,-2.144680023E0,-6.815185547E-1,6.088105440E-1,2.331259364E0
6.134546303E0,-2.105069160E0,-6.976242065E-1,5.247796774E-1,2.278900922E0
6.139458646E0,-2.104602814E0,-7.135095596E-1,5.017138720E-1,2.278193518E0
6.144370990E0,-2.150646687E0,-6.646471024E-1,5.918518901E-1,2.327514898E0
6.149283334E0,-2.166530848E0,-5.726795197E-1,7.399551272E-1,2.359947316E0
6.154195678E0,-2.183336258E0,-4.974374771E-1,8.458177447E-1,2.393701927E0
6.159108021E0,-2.217430830E0,-4.604291916E-1,9.959839582E-1,2.474061149E0
6.164020365E0,-2.232650280E0,-4.544315338E-1,1.090320587E0,2.525872973E0
6.168932709E0,-2.219188690E0,-4.746122360E-1,1.241622448E0,2.586828468E0
6.173845053E0,-2.200581551E0,-5.280961990E-1,1.330696106E0,2.625299389E0
6.178757448E0,-2.258057117E0,-5.430812836E-1,1.372216702E0,2.697542938E0
6.183669792E0,-2.365429163E0,-5.769605637E-1,1.409481764E0,2.813321428E0
6.188582136E0,-2.472789049E0,-5.962095261E-1,1.392259121E0,2.899747737E0
6.193494480E0,-2.496709347E0,-6.438980103E-1,1.332309246E0,2.902276716E0
6.198406823E0,-2.504451513E0,-7.391691208E-1,1.214824438E0,2.880008123E0
6.203319167E0,-2.508035183E0,-8.724603653E-1,1.120723963E0,2.882264694E0
6.208231511E0,-2.512411594E0,-9.839859009E-1,1.049699426E0,2.895221780E0
6.213143855E0,-2.548727512E0,-1.054676056E0,9.728579521E-1,2.924860015E0
6.218056250E0,-2.586137295E0,-1.060663223E0,9.404879808E-1,2.949174499E0
6.222968594E0,-2.560198784E0,-1.030700684E0,9.455565214E-1,2.917368480E0
6.227880938E0,-2.449523211E0,-1.046107292E0,9.738855958E-1,2.836010857E0
6.232793282E0,-2.350049973E0,-1.099618912E0,9.587492943E-1,2.766061611E0
6.237705625E0,-2.266599894E0,-1.179190636E0,9.889326096E-1,2.739699498E0
6.242617969E0,-2.165462494E0,-1.315875053E0,1.031007290E0,2.735640876E0
6.247530313E0,-2.008219481E0,-1.409213066E0,1.056067586E0,2.670974671E0
6.252442657E0,-1.823237658E0,-1.423404694E0,1.040283322E0,2.536230642E0
6.257355000E0,-1.720323563E0,-1.392049789E0,1.002740622E0,2.429568795E0
6.262267396E0,-1.689467669E0,-1.367818832E0,9.961262941E-1,2.391128804E0
6.267179740E0,-1.697008252E0,-1.393762589E0,1.041857481E0,2.430612715E0
6.272092084E0,-1.685321212E0,-1.386152267E0,1.108716011E0,2.447647215E0
6.277004428E0,-1.695052266E0,-1.400041580E0,1.136839867E0,2.475019898E0
6.281916771E0,-1.649647713E0,-1.442603111E0,1.188314319E0,2.492896354E0
6.286829115E0,-1.565898299E0,-1.451640129E0,1.234416366E0,2.466390138E0
6.291741459E0,-1.489122391E0,-1.477393150E0,1.284853816E0,2.459883197E0
6.296653803E0,-1.385432482E0,-1.479176521E0,1.315922737E0,2.416410353E0
6.301566198E0,-1.350114107E0,-1.468935966E0,1.287282705E0,2.374379443E0
6.306478542E0,-1.363576174E0,-1.477706909E0,1.263964653E0,2.374987228E0
6.311390886E0,-1.394415259E0,-1.474388123E0,1.274652958E0,2.396446205E0
6.316303230E0,-1.366077781E0,-1.542716026E0,1.307158947E0,2.440247068E0
6.321215573E0,-1.281157970E0,-1.675515652E0,1.325118065E0,2.490914758E0
6.326127917E0,-1.245289683E0,-1.791460991E0,1.278007030E0,2.528513565E0
6.331040261E0,-1.287631273E0,-1.866693020E0,1.242185712E0,2.585645465E0
6.335952657E0,-1.336786747E0,-1.946731567E0,1.193500519E0,2.645979231E0
6.340865000E0,-1.374114275E0,-1.974210739E0,1.079181433E0,2.636347976E0
6.345777344E0,-1.481631994E0,-1.939615250E0,9.590952396E-1,2.622442442E0
6.350689688E0,-1.595380068E0,-1.843012333E0,8.475675583E-1,2.580756243E0
6.355602032E0,-1.677523851E0,-1.770521641E0,7.829898596E-1,2.561621805E0
6.360514375E0,-1.675716758E0,-1.707763195E0,7.509903908E-1,2.507681868E0
6.365426719E0,-1.556756735E0,-1.659519196E0,7.156262398E-1,2.385291682E0
6.370339063E0,-1.375570059E0,-1.630516529E0,6.938565969E-1,2.243259708E0
6.375251459E0,-1.148592830E0,-1.603960991E0,6.547880173E-1,2.078630245E0
6.380163803E0,-8.968596458E-1,-1.582148075E0,6.778261662E-1,1.940875593E0
6.385076146E0,-5.644767880E-1,-1.536340237E0,8.229644299E-1,1.832005955E0
6.389988490E0,-2.245704085E-1,-1.535866261E0,9.182147980E-1,1.803450985E0
6.394900834E0,5.693525076E-2,-1.599789619E0,1.080999851E0,1.931613090E0
6.399813178E0,2.306854129E-1,-1.661123276E0,1.213146567E0,2.069848036E0
6.404725521E0,3.259561956E-1,-1.772531033E0,1.307340860E0,2.226489126E0
6.409637917E0,3.908495307E-1,-1.859899044E0,1.329888582E0,2.319610194E0
6.414550261E0,4.781282246E-1,-1.964009285E0,1.323515654E0,2.416119359E0
6.419462605E0,5.616717339E-1,-2.120803833E0,1.318982005E0,2.559882334E0
6.424374948E0,6.727084517E-1,-2.272956371E0,1.279940486E0,2.693903297E0
6.429287292E0,6.605583429E-1,-2.387075901E0,1.100891113E0,2.710429841E0
6.434199636E0,5.108245611E-1,-2.432154655E0,8.463872671E-1,2.625393191E0
6.439111980E0,2.829023600E-1,-2.405855656E0,5.834829807E-1,2.491711775E0
6.444024375E0,3.356541693E-2,-2.351352215E0,3.429758549E-1,2.376471399E0
6.448936719E0,-1.855227202E-1,-2.318947792E0,1.532299519E-1,2.331398070E0
6.453849063E0,-4.350051582E-1,-2.373218536E0,4.025125504E-2,2.413092595E0
6.458761407E0,-6.292960644E-1,-2.418447495E0,3.807783127E-3,2.498983057E0
6.463673750E0,-7.354762554E-1,-2.497689247E0,-1.836633682E-2,2.603788436E0
6.468586094E0,-7.587959170E-1,-2.582213879E0,2.392363548E-2,2.691499972E0
6.473498490E0,-6.947963834E-1,-2.628942966E0,1.546666622E-1,2.723601460E0
6.478410834E0,-7.069904208E-1,-2.645036697E0,3.022673130E-1,2.754527203E0
6.483323178E0,-7.578967810E-1,-2.582582474E0,4.504771233E-1,2.728931916E0
6.488235521E0,-8.170608282E-1,-2.467748642E0,6.360543966E-1,2.676179544E0
6.493147865E0,-8.611150384E-1,-2.388900757E0,8.596422672E-1,2.680923491E0
6.498060209E0,-8.281458616E-1,-2.386478424E0,1.081204534E0,2.747746000E0
6.502972553E0,-7.947547436E-1,-2.383699417E0,1.260754943E0,2.811256132E0
6.507884896E0,-7.393680215E-1,-2.351750851E0,1.449025750E0,2.859558141E0
6.512797292E0,-6.306012869E-1,-2.307235241E0,1.584447861E0,2.869053409E0
6.517709636E0,-5.783814788E-1,-2.271564960E0,1.593385577E0,2.834327099E0
6.522621980E0,-5.653182268E-1,-2.266159534E0,1.540819049E0,2.798068454E0
6.527534323E0,-4.759711623E-1,-2.317251205E0,1.481863618E0,2.791437171E0
6.532446667E0,-4.196954668E-1,-2.415265083E0,1.385155797E0,2.815724825E0
6.537359011E0,-4.033248127E-1,-2.502935410E0,1.226129651E0,2.816158818E0
6.542271407E0,-3.955221176E-1,-2.554107189E0,1.121491194E0,2.817382434E0
6.547183750E0,-4.369718730E-1,-2.604826450E0,9.917569160E-1,2.821284643E0
6.552096094E0,-4.061108232E-1,-2.636134624E0,7.502269745E-1,2.770734970E0
6.557008438E0,-2.865343392E-1,-2.700913429E0,4.989533424E-1,2.761519458E0
6.561920782E0,-1.115119755E-1,-2.715708733E0,3.374228477E-1,2.738861628E0
6.566833125E0,7.133825123E-2,-2.764528275E0,2.144491673E-1,2.773750921E0
6.571745521E0,3.270690441E-1,-2.790128231E0,1.222326756E-1,2.811890918E0
6.576657865E0,5.246187449E-1,-2.797419548E0,5.328345299E-2,2.846685807E0
6.581570209E0,6.957146525E-1,-2.827132702E0,7.438921928E-2,2.912427157E0
6.586482553E0,8.482083082E-1,-2.907958984E0,1.926178932E-1,3.035256899E0
6.591394896E0,9.659153819E-1,-2.970422745E0,3.244662285E-1,3.140331534E0
6.596307240E0,1.078136921E0,-3.007249355E0,4.082489014E-1,3.220651343E0
6.601219584E0,1.106389284E0,-3.027904987E0,4.397611618E-1,3.253566618E0
6.606131928E0,1.120413303E0,-3.058638096E0,4.815611839E-1,3.292794276E0
6.611044323E0,1.098688960E0,-3.080247879E0,5.410344601E-1,3.314779437E0
6.615956667E0,1.057641625E0,-3.116612911E0,5.824372768E-1,3.342321802E0
6.620869011E0,1.037358165E0,-3.040951252E0,5.747554302E-1,3.264022102E0
6.625781355E0,1.084798217E0,-2.910785675E0,5.275278091E-1,3.150832589E0
6.630693698E0,1.184872866E0,-2.778790474E0,4.669916630E-1,3.056743597E0
6.635606094E0,1.365877151E0,-2.625862122E0,3.930199146E-1,2.985839401E0
6.640518438E0,1.558362126E0,-2.504630089E0,3.606050014E-1,2.971817687E0
6.645430782E0,1.731307387E0,-2.350509167E0,3.074500561E-1,2.935446158E0
6.650343125E0,1.906511784E0,-2.242352486E0,3.128178120E-1,2.959862638E0
6.655255469E0,2.043745995E0,-2.218346596E0,2.404417992E-1,3.025850553E0
6.660167813E0,2.148229361E0,-2.268766403E0,2.747673988E-1,3.136508808E0
6.665080209E0,2.187292337E0,-2.379181385E0,3.846757412E-1,3.254647025E0
6.669992553E0,2.188002110E0,-2.487337589E0,4.554667473E-1,3.343897647E0
6.674904896E0,2.081686974E0,-2.588420868E0,5.232982635E-1,3.362615696E0
6.679817240E0,1.883245230E0,-2.639352322E0,5.262629986E-1,3.284774881E0
6.684729584E0,1.592652202E0,-2.592357159E0,4.692559242E-1,3.078483035E0
6.689641928E0,1.271625876E0,-2.512093067E0,3.977427483E-1,2.843561718E0
6.694554323E0,9.361069202E-1,-2.501464367E0,3.185606003E-1,2.689814306E0
6.699466667E0,6.497918367E-1,-2.493546009E0,1.976070404E-1,2.584385744E0
6.704379011E0,4.545547068E-1,-2.395160198E0,7.979869843E-2,2.439217126E0
6.709291355E0,4.352932870E-1,-2.192094803E0,-8.919715881E-3,2.234913741E0
6.714203698E0,5.356864929E-1,-2.001635075E0,-1.238231659E-1,2.075773390E0
6.719116042E0,6.619774103E-1,-1.816585541E0,-1.597986221E-1,1.940034205E0
6.724028438E0,8.645677567E-1,-1.687159061E0,-6.443047523E-2,1.896874901E0
6.728940782E0,1.148577929E0,-1.596489429E0,1.216635704E-1,1.970485164E0
6.733853125E0,1.468948126E0,-1.621006966E0,3.482655287E-1,2.215121003E0
6.738765469E0,1.706671953E0,-1.643253326E0,6.087784767E-1,2.446144289E0
6.743677813E0,1.843430638E0,-1.607974529E0,8.756375313E-1,2.598183922E0
6.748590157E0,1.832499862E0,-1.605896950E0,1.090178728E0,2.669353932E0
6.753502553E0,1.751461029E0,-1.593708038E0,1.246592879E0,2.676100681E0
6.758414896E0,1.576637506E0,-1.544957161E0,1.388905883E0,2.608014188E0
6.763327240E0,1.353253007E0,-1.469169617E0,1.453078508E0,2.470058747E0
6.768239584E0,1.121197701E0,-1.330515862E0,1.410473943E0,2.239819967E0
6.773151928E0,8.941149116E-1,-1.243940353E0,1.303798676E0,2.011646108E0
6.778064323E0,6.855086088E-1,-1.199941635E0,1.079807639E0,1.753786338E0
6.782976667E0,3.943265676E-1,-1.136467934E0,8.214254379E-1,1.456637414E0
6.787889011E0,8.194863796E-2,-1.005828857E0,5.638166666E-1,1.155982916E0
6.792801355E0,-1.401453316E-1,-8.249406815E-1,2.751572132E-1,8.808401296E-1
6.797713698E0,-1.387878358E-1,-6.585121155E-1,1.078432798E-1,6.815647017E-1
6.802626042E0,6.885981560E-2,-5.544290543E-1,-4.648077488E-2,5.606190443E-1
6.807538386E0,3.417578936E-1,-5.485601425E-1,-1.405231953E-1,6.614102027E-1
6.812450782E0,7.376502156E-1,-5.714721680E-1,-5.506789684E-2,9.347410083E-1
6.817363125E0,1.264467001E0,-6.303052902E-1,6.622278690E-2,1.414406947E0
6.822275469E0,1.796343327E0,-6.771526337E-1,1.710571051E-1,1.927341581E0
6.827187813E0,2.171884060E0,-6.999969482E-1,2.554167509E-1,2.296151958E0
6.832100157E0,2.423575878E0,-6.916408539E-1,3.750637770E-1,2.548089470E0
6.837012553E0,2.554599285E0,-5.851106644E-1,4.661067724E-1,2.661876691E0
6.841924896E0,2.596405506E0,-3.589353561E-1,6.296899915E-1,2.695675356E0
6.846837240E0,2.565641165E0,-4.903030396E-2,7.253393531E-1,2.666652533E0
6.851749584E0,2.512383223E0,2.226381302E-1,7.729135156E-1,2.637997820E0
6.856661928E0,2.470003605E0,3.867931366E-1,8.110161424E-1,2.628359550E0
6.861574323E0,2.495887280E0,4.363670349E-1,7.966430187E-1,2.656032681E0
6.866486667E0,2.455925226E0,3.977441788E-1,7.056784034E-1,2.586068668E0
6.871399011E0,2.404927731E0,2.996463776E-1,5.830277801E-1,2.492666591E0
6.876311355E0,2.359323025E0,2.113771439E-1,4.445825815E-1,2.410132591E0
6.881223698E0,2.323858500E0,1.351757050E-1,2.247695923E-1,2.338613300E0
6.886136042E0,2.248384953E0,5.654907227E-2,-3.127336502E-3,2.249098147E0
6.891048438E0,2.221459866E0,3.039264679E-2,-1.371053457E-1,2.225894320E0
6.895960782E0,2.248000622E0,8.048343658E-2,-2.136605978E-1,2.259565275E0
6.900873125E0,2.342395782E0,1.301965714E-1,-2.545701265E-1,2.359782850E0
6.905785469E0,2.464094162E0,1.436700821E-1,-3.005517721E-1,2.486510104E0
6.910697813E0,2.572677851E0,1.496744156E-1,-2.413010597E-1,2.588300592E0
6.915610209E0,2.696933746E0,2.009029388E-1,-1.624230146E-1,2.709279398E0
6.920522553E0,2.777156830E0,3.499832153E-1,-1.111338139E-1,2.801328084E0
6.925434896E0,2.777421713E0,5.490770340E-1,-8.174002171E-2,2.832355626E0
6.930347240E0,2.728817463E0,7.360486984E-1,-2.555114031E-2,2.826458083E0
6.935259584E0,2.698462725E0,8.176898956E-1,4.837858677E-2,2.820045803E0
6.940171928E0,2.667266369E0,8.060817719E-1,8.763915300E-2,2.787787353E0
6.945084323E0,2.572876930E0,8.137283325E-1,7.311445475E-2,2.699480546E0
6.949996667E0,2.434211731E0,8.908205032E-1,7.882213593E-2,2.593291509E0
6.954909011E0,2.286760569E0,9.440441132E-1,8.786207438E-2,2.475522759E0
6.959821355E0,2.156404972E0,9.758386612E-1,1.119943261E-1,2.369575115E0
6.964733698E0,2.049973488E0,9.647302628E-1,1.151583791E-1,2.268558404E0
6.969646094E0,2.041248083E0,9.538297653E-1,1.235705316E-1,2.256491665E0
6.974558438E0,2.045889854E0,9.814548492E-1,1.373265684E-1,2.273274621E0
