"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.755338020E-1,-1.431264997E0,1.038085938E0,7.333017588E-1,1.914124702E0
6.804464580E-1,-1.414275289E0,1.043518066E0,8.932508826E-1,1.971548043E0
6.853590630E-1,-1.487328887E0,1.005764008E0,1.010980844E0,2.060531661E0
6.902716670E-1,-1.594982624E0,9.821472168E-1,9.514726996E-1,2.100924326E0
6.951843230E-1,-1.727679491E0,9.512681961E-1,8.130922914E-1,2.133285419E0
7.000969270E-1,-1.890445709E0,9.204988480E-1,6.336567998E-1,2.196047369E0
7.050095830E-1,-2.197984457E0,8.996210098E-1,5.457468629E-1,2.436861357E0
7.099221880E-1,-2.590790272E0,1.000553131E0,4.883927703E-1,2.819898633E0
7.148348440E-1,-3.009970665E0,1.065867424E0,4.869146347E-1,3.230028271E0
7.197474480E-1,-3.316006660E0,1.124573708E0,4.265150428E-1,3.527390151E0
7.246600520E-1,-3.500578880E0,1.069853783E0,4.740461707E-1,3.690983525E0
7.295727080E-1,-3.559996128E0,9.524688721E-1,5.885170698E-1,3.731905911E0
7.344853130E-1,-3.513659477E0,8.511886597E-1,7.195913792E-1,3.686209002E0
7.393979690E-1,-3.332710266E0,7.823171616E-1,6.837680936E-1,3.490919172E0
7.443105730E-1,-3.102545261E0,8.048372269E-1,6.505463719E-1,3.270590259E0
7.492232290E-1,-2.788657665E0,8.155517578E-1,6.266685128E-1,2.972280214E0
7.541358330E-1,-2.332614660E0,8.022022247E-1,6.119753718E-1,2.541482524E0
7.590484380E-1,-1.921574593E0,7.978630066E-1,5.704067945E-1,2.157405433E0
7.639610940E-1,-1.565997243E0,7.712955475E-1,5.896080732E-1,1.842520520E0
7.688736980E-1,-1.302880287E0,8.080863953E-1,6.971325278E-1,1.684189546E0
7.737863540E-1,-1.247880459E0,8.696918488E-1,8.490842581E-1,1.741985542E0
7.786989580E-1,-1.319172740E0,1.027380943E0,1.006594777E0,1.951656057E0
7.836116150E-1,-1.638584375E0,1.314135551E0,1.124261737E0,2.382409590E0
7.885242190E-1,-2.156502724E0,1.591627121E0,1.264729261E0,2.963666816E0
7.934368230E-1,-2.761993647E0,1.770022392E0,1.529115319E0,3.619362075E0
7.983494790E-1,-3.263759613E0,1.843230247E0,1.880517125E0,4.193562831E0
8.032620830E-1,-3.628090382E0,1.816930771E0,2.132622719E0,4.583923745E0
8.081747400E-1,-3.909065008E0,1.746627808E0,2.270896435E0,4.846490334E0
8.130873440E-1,-4.014587402E0,1.566008568E0,2.166188478E0,4.823035079E0
8.180000000E-1,-3.963951588E0,1.280342102E0,1.941584706E0,4.595861101E0
8.229126040E-1,-3.673667192E0,8.876781464E-1,1.799370050E0,4.185873351E0
8.278252080E-1,-3.243293285E0,4.715690613E-1,1.621291518E0,3.656489423E0
8.327378650E-1,-2.628274202E0,1.053524017E-1,1.222509623E0,2.900595489E0
8.376504690E-1,-2.046023607E0,-1.856966019E-1,6.065599322E-1,2.142104288E0
8.425631250E-1,-1.439210653E0,-3.359918594E-1,1.167722717E-1,1.482515969E0
8.474757290E-1,-9.157422781E-1,-4.015674591E-1,-1.171284467E-1,1.006756881E0
8.523883850E-1,-6.217770576E-1,-3.498907089E-1,-6.088951603E-2,7.160570863E-1
8.573009900E-1,-7.467012405E-1,-1.102323532E-1,1.559234858E-1,7.707308530E-1
8.622135940E-1,-1.230144262E0,3.595066071E-1,5.224146247E-1,1.383985891E0
8.671262500E-1,-1.911012888E0,9.111528397E-1,9.745662808E-1,2.330654241E0
8.720388540E-1,-2.515276194E0,1.328490257E0,1.409323573E0,3.174538333E0
8.769515100E-1,-3.017481804E0,1.555864334E0,1.975209713E0,3.927768282E0
8.818641150E-1,-3.336630821E0,1.592390060E0,2.773204803E0,4.621631338E0
8.867767710E-1,-3.372098446E0,1.593962669E0,3.594137430E0,5.179728640E0
8.916893750E-1,-3.325625420E0,1.686855316E0,4.234170437E0,5.642115257E0
8.966020310E-1,-3.171542645E0,1.758566856E0,4.508564472E0,5.786051653E0
9.015146350E-1,-2.831419706E0,1.716193199E0,4.575421810E0,5.647720017E0
9.064272400E-1,-2.362070560E0,1.476752281E0,4.464615822E0,5.262410956E0
9.113398960E-1,-1.905416608E0,1.102942467E0,4.123524666E0,4.674457210E0
9.162525000E-1,-1.576795578E0,7.691297531E-1,3.534380674E0,3.945844855E0
9.211651560E-1,-1.393409252E0,5.297145844E-1,2.757220268E0,3.134397947E0
9.260777600E-1,-1.351513147E0,3.412923813E-1,2.070403814E0,2.495924725E0
9.309903650E-1,-1.504863858E0,2.154941559E-1,1.593692780E0,2.202478068E0
9.359030210E-1,-1.867022395E0,2.020349503E-1,1.275573730E0,2.270171599E0
9.408156250E-1,-2.454378366E0,3.313875198E-1,1.037331462E0,2.685115904E0
9.457282810E-1,-2.950387001E0,4.934730530E-1,9.184065461E-1,3.129180355E0
9.506408850E-1,-3.314228535E0,6.097917557E-1,1.026037574E0,3.522599873E0
9.555535420E-1,-3.471724749E0,6.927089691E-1,1.372724891E0,3.796984602E0
9.604661460E-1,-3.417428732E0,7.401056290E-1,1.845307827E0,3.953699085E0
9.653787500E-1,-3.161712170E0,7.663831711E-1,2.314677954E0,3.992680934E0
9.702914060E-1,-2.689843178E0,7.332677841E-1,2.683204889E0,3.869434900E0
9.752040100E-1,-2.265536785E0,6.621818542E-1,2.991510630E0,3.810548199E0
9.801166670E-1,-1.763297558E0,6.054649353E-1,3.174283743E0,3.681288273E0
9.850292710E-1,-1.339710474E0,5.557336807E-1,3.032052279E0,3.361101768E0
9.899419270E-1,-9.910703897E-1,3.961210251E-1,2.813168049E0,3.008828153E0
9.948545310E-1,-7.041433454E-1,2.318649292E-1,2.597907543E0,2.701611149E0
9.997671880E-1,-5.161923170E-1,8.913421631E-2,2.332408667E0,2.390508231E0
1.004679792E0,-5.199630260E-1,-2.255439758E-2,2.039057970E0,2.104430482E0
1.009592396E0,-7.465566993E-1,-7.456779480E-2,1.780596614E0,1.932208985E0
1.014505052E0,-1.026826024E0,-1.217966080E-1,1.562786579E0,1.873901809E0
1.019417656E0,-1.373610377E0,-1.140480042E-1,1.556172132E0,2.078817963E0
1.024330313E0,-1.795074463E0,-6.806755066E-2,1.659570336E0,2.445628594E0
1.029242917E0,-2.101395130E0,-2.200222015E-2,1.782574892E0,2.755706595E0
1.034155521E0,-2.286932707E0,-4.320144653E-3,1.895017982E0,2.970045963E0
1.039068177E0,-2.350415230E0,-1.245021820E-2,2.010115385E0,3.092761003E0
1.043980781E0,-2.282860279E0,-1.295566559E-2,2.131531715E0,3.123306958E0
1.048893438E0,-2.081901789E0,-1.220703125E-3,2.305816174E0,3.106622728E0
1.053806042E0,-1.787228584E0,-4.421901703E-2,2.417068720E0,3.006386956E0
1.058718698E0,-1.433652997E0,-1.394910812E-1,2.478120565E0,2.866339166E0
1.063631302E0,-1.027197123E0,-3.036270142E-1,2.389020920E0,2.618156651E0
1.068543906E0,-7.385752201E-1,-4.839859009E-1,2.228159666E0,2.396754306E0
1.073456563E0,-5.377932191E-1,-7.091436386E-1,2.042163610E0,2.227675573E0
1.078369167E0,-4.072812796E-1,-8.311614990E-1,1.820016503E0,2.041853949E0
1.083281823E0,-4.160699844E-1,-9.028606415E-1,1.496012449E0,1.796197322E0
1.088194427E0,-5.836035013E-1,-9.028673172E-1,1.167140007E0,1.586813863E0
1.093107031E0,-8.295559883E-1,-8.932781219E-1,1.085373521E0,1.632220763E0
1.098019688E0,-1.181300521E0,-8.167715073E-1,1.232931018E0,1.892803611E0
1.102932292E0,-1.482533932E0,-6.949644089E-1,1.440314054E0,2.180684976E0
1.107844948E0,-1.770665407E0,-5.613241196E-1,1.773041844E0,2.567882033E0
1.112757552E0,-1.932502747E0,-4.015750885E-1,2.091789007E0,2.876006027E0
1.117670208E0,-2.033650398E0,-3.231010437E-1,2.391330242E0,3.155723143E0
1.122582813E0,-2.074442148E0,-3.280057907E-1,2.644720316E0,3.377194631E0
1.127495417E0,-2.023893356E0,-3.969459534E-1,2.888648987E0,3.549366616E0
1.132408073E0,-1.833767891E0,-5.369033813E-1,3.001771688E0,3.558314656E0
1.137320677E0,-1.562399507E0,-6.571350098E-1,2.969990730E0,3.419614536E0
1.142233333E0,-1.227617741E0,-6.410341263E-1,2.955370188E0,3.263768223E0
1.147145938E0,-1.012275100E0,-5.226011276E-1,3.016472101E0,3.224425027E0
1.152058594E0,-9.086835980E-1,-3.832798004E-1,3.056449652E0,3.211618558E0
1.156971198E0,-8.213289976E-1,-3.375129700E-1,3.041193008E0,3.168177906E0
1.161883802E0,-8.341308832E-1,-3.967494965E-1,2.932232857E0,3.074276178E0
1.166796458E0,-9.185459614E-1,-4.341821671E-1,2.834971905E0,3.011528937E0
1.171709063E0,-1.149185896E0,-4.236583710E-1,2.814033747E0,3.069022738E0
1.176621719E0,-1.436202765E0,-3.319902420E-1,2.847961187E0,3.206833146E0
1.181534323E0,-1.675538301E0,-2.787122726E-1,2.789203405E0,3.265695143E0
1.186446927E0,-1.755968451E0,-2.541542053E-1,2.774701118E0,3.293476258E0
1.191359583E0,-1.752409458E0,-3.082933426E-1,2.828699350E0,3.341784510E0
1.196272188E0,-1.562337160E0,-3.740978241E-1,2.822711229E0,3.247852409E0
1.201184844E0,-1.285816312E0,-4.348840714E-1,2.790630579E0,3.103234888E0
1.206097448E0,-9.032173753E-1,-5.193033218E-1,2.777780771E0,2.966739554E0
1.211010104E0,-5.405007601E-1,-6.272630692E-1,2.700203896E0,2.824305420E0
1.215922708E0,-2.154153287E-1,-7.395944595E-1,2.559930325E0,2.673321342E0
1.220835365E0,1.452521980E-1,-8.729782104E-1,2.399466753E0,2.557465514E0
1.225747969E0,4.164306223E-1,-9.605770111E-1,2.268095732E0,2.498075440E0
1.230660573E0,5.256396532E-1,-9.763584137E-1,2.124553204E0,2.396518123E0
1.235573229E0,4.407550097E-1,-9.516038895E-1,1.949234247E0,2.213442814E0
1.240485833E0,2.578900754E-1,-9.436693192E-1,1.767936707E0,2.020549250E0
1.245398490E0,-4.451401532E-2,-8.737621307E-1,1.728071570E0,1.936923620E0
1.250311094E0,-4.955927730E-1,-7.516288757E-1,1.607287884E0,1.842262876E0
1.255223698E0,-9.627594352E-1,-6.728219986E-1,1.456364393E0,1.870987017E0
1.260136354E0,-1.326165199E0,-6.848239899E-1,1.406962633E0,2.051156231E0
1.265048958E0,-1.549918532E0,-7.824840546E-1,1.528016806E0,2.312869238E0
1.269961615E0,-1.676088929E0,-8.486366272E-1,1.678561926E0,2.519330936E0
1.274874219E0,-1.561940432E0,-8.739242554E-1,1.914048910E0,2.620493226E0
1.279786875E0,-1.343652487E0,-8.943443298E-1,2.213716984E0,2.739670905E0
1.284699479E0,-1.035397649E0,-8.932819366E-1,2.518562078E0,2.865860404E0
1.289612083E0,-7.610859275E-1,-9.614582062E-1,2.692821264E0,2.958874792E0
1.294524740E0,-5.079911351E-1,-1.043759346E0,2.703498840E0,2.942175138E0
1.299437344E0,-3.083658814E-1,-1.166349411E0,2.624648094E0,2.888639487E0
1.304350000E0,-9.396716207E-2,-1.290899277E0,2.589570522E0,2.895017489E0
1.309262604E0,9.128625691E-2,-1.424530983E0,2.468615055E0,2.851610421E0
1.314175260E0,1.576896161E-1,-1.526619911E0,2.375595331E0,2.828230462E0
1.319087865E0,1.010106131E-1,-1.518522263E0,2.328295946E0,2.781559818E0
1.324000469E0,1.873176731E-2,-1.519829750E0,2.463775158E0,2.894895745E0
1.328913125E0,-1.763370931E-1,-1.439821243E0,2.630400658E0,3.003862114E0
1.333825729E0,-3.778732419E-1,-1.297886848E0,2.735520840E0,3.051290337E0
1.338738385E0,-5.085868239E-1,-1.142027855E0,2.952555656E0,3.206317683E0
1.343650990E0,-5.007683635E-1,-9.867067337E-1,3.194559336E0,3.380764482E0
1.348563594E0,-3.844442070E-1,-8.606557846E-1,3.537095070E0,3.660541935E0
1.353476250E0,-2.170831263E-1,-9.284477234E-1,3.935986519E0,4.049830877E0
1.358388854E0,5.501744151E-2,-1.167995453E0,4.299406528E0,4.455573677E0
1.363301510E0,3.039978147E-1,-1.287750244E0,4.389936447E0,4.585003530E0
1.368214115E0,5.115022063E-1,-1.273885727E0,4.323419571E0,4.536119061E0
1.373126771E0,6.633352041E-1,-1.184121132E0,3.999884844E0,4.223888636E0
1.378039375E0,7.074090242E-1,-1.159395218E0,3.431282520E0,3.690301415E0
1.382951979E0,6.373009682E-1,-1.118265152E0,2.793724298E0,3.075965691E0
1.387864635E0,4.607459903E-1,-1.141779900E0,2.212471247E0,2.531990763E0
1.392777240E0,4.420256987E-2,-1.174736977E0,1.666795254E0,2.039648805E0
1.397689896E0,-4.477111697E-1,-1.221776962E0,1.298137903E0,1.838027816E0
1.402602500E0,-9.611282945E-1,-1.266090393E0,1.047374964E0,1.903614141E0
1.407515156E0,-1.478356957E0,-1.262355804E0,8.324115872E-1,2.114708141E0
1.412427760E0,-1.847871542E0,-1.074806213E0,6.890359521E-1,2.246020520E0
1.417340365E0,-2.051974297E0,-7.804965973E-1,5.939677358E-1,2.274328719E0
1.422253021E0,-2.065320969E0,-5.492343903E-1,6.792417765E-1,2.242449221E0
1.427165625E0,-1.930947423E0,-4.094657898E-1,8.857023120E-1,2.163489951E0
1.432078281E0,-1.509663224E0,-2.511615753E-1,1.209362388E0,1.950569807E0
1.436990885E0,-9.413136244E-1,-1.316642761E-1,1.562486172E0,1.828871198E0
1.441903490E0,-3.297430277E-1,-3.118515015E-3,1.921449900E0,1.949540948E0
1.446816146E0,2.021689117E-1,7.483196259E-2,2.185707331E0,2.196312507E0
1.451728750E0,6.488080025E-1,1.071586609E-1,2.264556646E0,2.358103392E0
1.456641406E0,1.018742323E0,1.942310333E-1,2.248753071E0,2.476378806E0
1.461554010E0,1.217554808E0,2.261362076E-1,2.238139629E0,2.557898805E0
1.466466667E0,1.153045177E0,2.674865723E-1,2.208270073E0,2.505497747E0
1.471379271E0,1.059670806E0,2.419338226E-1,2.136936426E0,2.397484407E0
1.476291875E0,8.964369893E-1,1.735773087E-1,1.973783493E0,2.174752776E0
1.481204531E0,7.872408628E-1,9.836578369E-2,1.745059013E0,1.916938957E0
1.486117135E0,7.459120154E-1,-1.707077026E-2,1.615303993E0,1.779292875E0
1.491029792E0,8.293533325E-1,-1.224880219E-1,1.574634671E0,1.783901515E0
1.495942396E0,1.077221155E0,-1.129388809E-1,1.641897559E0,1.966974378E0
1.500855000E0,1.345051050E0,-1.033248901E-1,1.668782711E0,2.145850437E0
1.505767656E0,1.357612133E0,-5.309391022E-2,1.729687572E0,2.199488296E0
1.510680260E0,1.265561342E0,4.194259644E-3,2.015916824E0,2.380248673E0
1.515592917E0,1.018686414E0,9.471893311E-2,2.363049030E0,2.575013477E0
1.520505521E0,6.909547448E-1,1.753635406E-1,2.542923927E0,2.640953035E0
1.525418125E0,2.818343341E-1,1.697597504E-1,2.642899752E0,2.663300220E0
1.530330781E0,-1.330491006E-1,1.330480576E-1,2.773439407E0,2.779814741E0
1.535243385E0,-4.827143550E-1,3.287315369E-3,2.884357452E0,2.924472921E0
1.540156042E0,-7.676358819E-1,-1.714935303E-1,2.949345589E0,3.052427604E0
1.545068646E0,-9.690597653E-1,-2.861385345E-1,3.018361330E0,3.182995006E0
1.549981250E0,-9.869410992E-1,-3.121881485E-1,3.045685530E0,3.216786365E0
1.554893906E0,-9.363801479E-1,-3.286485672E-1,2.995172739E0,3.155293552E0
1.559806510E0,-7.457731962E-1,-3.522348404E-1,2.873977661E0,2.989982381E0
1.564719167E0,-3.958637714E-1,-3.351793289E-1,2.725112438E0,2.774038772E0
1.569631771E0,3.484822065E-2,-3.157749176E-1,2.560367823E0,2.580002245E0
1.574544427E0,5.179373026E-1,-3.083286285E-1,2.398602962E0,2.473180496E0
1.579457031E0,9.825234413E-1,-2.769870758E-1,2.189379454E0,2.415668964E0
1.584369635E0,1.465887666E0,-3.172903061E-1,2.018633127E0,2.514831901E0
