"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.833609410E-1,-2.058754921E0,2.242220879E0,1.238334894E0,3.286259211E0
5.882734930E-1,-2.277294874E0,2.256786346E0,1.257783413E0,3.444005759E0
5.931860970E-1,-2.476124525E0,2.287938118E0,1.281493902E0,3.606671612E0
5.980986490E-1,-2.688940525E0,2.340364456E0,1.304566741E0,3.795998066E0
6.030112010E-1,-2.863692522E0,2.349904060E0,1.329162836E0,3.935664848E0
6.079237530E-1,-2.993797302E0,2.364446640E0,1.421650171E0,4.071181574E0
6.128363580E-1,-3.160394669E0,2.414783478E0,1.529440641E0,4.261274737E0
6.177489100E-1,-3.306703329E0,2.538601875E0,1.671805739E0,4.491516539E0
6.226614620E-1,-3.383449078E0,2.659276962E0,1.846681356E0,4.682917216E0
6.275740660E-1,-3.396256924E0,2.653318405E0,2.025940418E0,4.762257262E0
6.324866180E-1,-3.414901257E0,2.668886185E0,2.193657398E0,4.857636960E0
6.373991700E-1,-3.370891333E0,2.710532188E0,2.388267517E0,4.941023665E0
6.423117740E-1,-3.296098948E0,2.709157944E0,2.557729721E0,4.974513681E0
6.472243260E-1,-3.248154640E0,2.703024864E0,2.698081017E0,5.013630736E0
6.521368780E-1,-3.200920105E0,2.715823174E0,2.793490887E0,5.042338382E0
6.570494830E-1,-3.173371792E0,2.752123833E0,2.785033703E0,5.039929250E0
6.619620350E-1,-3.148381710E0,2.693005562E0,2.772924423E0,4.985348153E0
6.668745870E-1,-3.125138283E0,2.558258057E0,2.732719421E0,4.876364323E0
6.717871390E-1,-3.131037712E0,2.384083748E0,2.633145809E0,4.735051143E0
6.766997430E-1,-3.186391592E0,2.242028236E0,2.574054718E0,4.669640209E0
6.816122950E-1,-3.247305393E0,2.136545181E0,2.540761948E0,4.643844195E0
6.865248470E-1,-3.244040012E0,2.000809669E0,2.447260380E0,4.529472188E0
6.914374510E-1,-3.257169724E0,1.823160172E0,2.353149652E0,4.412525457E0
6.963500030E-1,-3.295609713E0,1.627721786E0,2.291225672E0,4.331308887E0
7.012625550E-1,-3.368422747E0,1.421837807E0,2.217951775E0,4.276354127E0
7.061751600E-1,-3.492039919E0,1.198527336E0,2.114020824E0,4.254397092E0
7.110877120E-1,-3.680872202E0,1.067322731E0,2.000880480E0,4.323369135E0
7.160002640E-1,-3.925490618E0,9.610538483E-1,1.933318138E0,4.480046887E0
7.209128160E-1,-4.197989464E0,8.273239136E-1,1.930045366E0,4.693895558E0
7.258254200E-1,-4.425495148E0,6.853742599E-1,1.981291175E0,4.896964355E0
7.307379720E-1,-4.547643661E0,5.329275131E-1,1.906037807E0,4.959642601E0
7.356505240E-1,-4.639863491E0,4.342441559E-1,1.817005873E0,5.001840816E0
7.405631280E-1,-4.703025341E0,3.746442795E-1,1.888028622E0,5.081678637E0
7.454756800E-1,-4.589982033E0,3.703927994E-1,1.959209800E0,5.004360991E0
7.503882330E-1,-4.401310921E0,3.781690598E-1,2.050289154E0,4.870137090E0
7.553008370E-1,-4.267686844E0,3.335657120E-1,2.135707855E0,4.783896437E0
7.602133890E-1,-4.135734081E0,2.416114807E-1,2.256428242E0,4.717429481E0
7.651259410E-1,-3.995330572E0,7.405471802E-2,2.341147423E0,4.631319654E0
7.700385450E-1,-3.869842291E0,-1.400508881E-1,2.406739950E0,4.559352015E0
7.749510970E-1,-3.801778316E0,-3.432607651E-1,2.338785172E0,4.476746854E0
7.798636490E-1,-3.824018955E0,-4.880132675E-1,2.259045362E0,4.468172319E0
7.847762010E-1,-3.890783787E0,-5.864925385E-1,2.121780396E0,4.470360614E0
7.896888050E-1,-4.006816864E0,-6.151409149E-1,1.924488306E0,4.487386207E0
7.946013580E-1,-4.105769157E0,-6.456813812E-1,1.740565300E0,4.505975187E0
7.995139100E-1,-4.128702641E0,-6.780662537E-1,1.588608980E0,4.475448338E0
8.044265140E-1,-4.092877388E0,-7.955417633E-1,1.534900665E0,4.443022852E0
8.093390660E-1,-4.058149815E0,-9.333333969E-1,1.595227957E0,4.459197616E0
8.142516180E-1,-3.988836765E0,-1.039009094E0,1.607085705E0,4.424147726E0
8.191641700E-1,-3.892373800E0,-1.169886589E0,1.613566399E0,4.372962949E0
8.240767740E-1,-3.735616922E0,-1.321076393E0,1.586083651E0,4.267989922E0
8.289893260E-1,-3.535264015E0,-1.304505348E0,1.512974977E0,4.060655014E0
8.339018780E-1,-3.262885809E0,-1.214020729E0,1.499322891E0,3.790546038E0
8.388144830E-1,-2.947132111E0,-1.209486008E0,1.506737232E0,3.524017759E0
8.437270350E-1,-2.673604965E0,-1.278476715E0,1.556565762E0,3.347471164E0
8.486395870E-1,-2.470416069E0,-1.289687157E0,1.548884153E0,3.188305292E0
8.535521910E-1,-2.327486277E0,-1.324381828E0,1.555659294E0,3.096975207E0
8.584647430E-1,-2.277601719E0,-1.356237411E0,1.507925272E0,3.049702958E0
8.633772950E-1,-2.201251745E0,-1.351943970E0,1.474919319E0,2.974667837E0
8.682898470E-1,-2.148553848E0,-1.328377724E0,1.375941157E0,2.876470943E0
8.732024510E-1,-2.088375092E0,-1.385598183E0,1.339979053E0,2.841960012E0
8.781150030E-1,-2.018543243E0,-1.511228561E0,1.333236456E0,2.852340800E0
8.830275550E-1,-1.994027257E0,-1.685838699E0,1.260128736E0,2.899331174E0
8.879401600E-1,-2.074362278E0,-1.763973236E0,1.156651616E0,2.958449492E0
8.928527120E-1,-2.151940823E0,-1.822362900E0,1.075313807E0,3.017972105E0
8.977652640E-1,-2.198474884E0,-1.789730072E0,1.006460547E0,3.008220135E0
9.026778160E-1,-2.242909908E0,-1.823714256E0,9.306696057E-1,3.036893884E0
9.075904200E-1,-2.273560524E0,-1.954907417E0,8.571103215E-1,3.118553923E0
9.125029720E-1,-2.314541817E0,-2.025685310E0,8.214244843E-1,3.183589638E0
9.174155240E-1,-2.385195732E0,-2.067384720E0,7.923604250E-1,3.254392924E0
9.223281280E-1,-2.407121181E0,-2.108798027E0,7.199479938E-1,3.280180881E0
9.272406800E-1,-2.299556494E0,-2.211837769E0,6.993821263E-1,3.266392772E0
9.321532330E-1,-2.132256031E0,-2.345252037E0,6.750566363E-1,3.240744415E0
9.370658370E-1,-2.003153324E0,-2.435107231E0,6.227918863E-1,3.214069103E0
9.419783890E-1,-1.945266724E0,-2.422147274E0,5.874502659E-1,3.161638477E0
9.468909410E-1,-1.900933266E0,-2.342658997E0,5.858549476E-1,3.073243315E0
9.518034930E-1,-1.816945195E0,-2.296934128E0,6.826393604E-1,3.007190171E0
9.567160970E-1,-1.695094109E0,-2.196571350E0,9.164235592E-1,2.922003058E0
9.616286490E-1,-1.556478500E0,-2.115578651E0,1.059093595E0,2.831956496E0
9.665412010E-1,-1.395912647E0,-2.129952431E0,1.188209653E0,2.810180004E0
9.714537530E-1,-1.313142776E0,-2.205762863E0,1.277985096E0,2.867573829E0
9.763663580E-1,-1.319866776E0,-2.261725426E0,1.264188528E0,2.907855368E0
9.812789100E-1,-1.363657713E0,-2.338488579E0,1.132495642E0,2.934388790E0
9.861914620E-1,-1.480597138E0,-2.440806389E0,9.279578924E-1,3.001801053E0
9.911040660E-1,-1.644732952E0,-2.525794506E0,7.216691375E-1,3.099288743E0
9.960166180E-1,-1.875901222E0,-2.567524433E0,5.821917057E-1,3.232666746E0
1.000929170E0,-2.072261572E0,-2.644976139E0,4.852010608E-1,3.394935473E0
1.005841774E0,-2.170170784E0,-2.774761200E0,3.849022686E-1,3.543598553E0
1.010754326E0,-2.213284969E0,-2.844744682E0,2.574063241E-1,3.613510852E0
1.015666878E0,-2.116088390E0,-2.857658863E0,2.073751688E-1,3.561888364E0
1.020579430E0,-1.962042570E0,-2.858983040E0,2.392176986E-1,3.475718656E0
1.025492035E0,-1.764580846E0,-2.901033401E0,3.286889791E-1,3.411418591E0
1.030404587E0,-1.532512665E0,-2.940591812E0,3.589672446E-1,3.335345972E0
1.035317139E0,-1.289206147E0,-2.872745991E0,4.020931125E-1,3.174334716E0
1.040229743E0,-1.103177547E0,-2.802732468E0,5.273431540E-1,3.057842506E0
1.045142295E0,-9.592709541E-1,-2.832888603E0,6.274130344E-1,3.055995045E0
1.050054847E0,-8.759670258E-1,-2.817311764E0,7.217643261E-1,3.037352062E0
1.054967399E0,-8.793379068E-1,-2.789569378E0,7.774161100E-1,3.026434912E0
1.059880003E0,-9.002847672E-1,-2.823599815E0,7.734857798E-1,3.062924882E0
1.064792555E0,-8.890199661E-1,-2.931072712E0,7.911970019E-1,3.163469051E0
1.069705108E0,-8.986502886E-1,-3.035532951E0,7.894830108E-1,3.262716056E0
1.074617712E0,-1.018201351E0,-3.046651840E0,7.848061919E-1,3.306772170E0
1.079530264E0,-1.214911819E0,-3.036575317E0,7.960655689E-1,3.366083893E0
1.084442816E0,-1.391314387E0,-3.081740856E0,8.424628973E-1,3.484627120E0
1.089355368E0,-1.562453985E0,-3.096179008E0,9.219157100E-1,3.588525531E0
1.094267972E0,-1.683446407E0,-3.027636528E0,9.393122196E-1,3.589273213E0
1.099180524E0,-1.711604953E0,-3.038521290E0,9.284524918E-1,3.608909416E0
1.104093076E0,-1.613426566E0,-3.028326511E0,9.153293967E-1,3.551300417E0
1.109005680E0,-1.481875300E0,-3.042362690E0,8.472684622E-1,3.488522465E0
1.113918233E0,-1.299698353E0,-3.178162575E0,7.812741399E-1,3.521409156E0
1.118830785E0,-1.130746365E0,-3.327861309E0,6.692752242E-1,3.577873329E0
1.123743337E0,-1.017196059E0,-3.386462212E0,6.160826087E-1,3.589202128E0
1.128655941E0,-9.393303394E-1,-3.371004581E0,4.402412772E-1,3.527013717E0
1.133568493E0,-8.248339891E-1,-3.360362053E0,3.567862511E-1,3.478459525E0
1.138481045E0,-7.521669865E-1,-3.278169632E0,4.130817652E-1,3.388626249E0
1.143393649E0,-7.285379171E-1,-3.227250576E0,4.943298101E-1,3.345186951E0
1.148306201E0,-7.445238829E-1,-3.176475525E0,5.722608566E-1,3.312370007E0
1.153218753E0,-8.290036917E-1,-3.020982742E0,6.544818878E-1,3.200301609E0
1.158131305E0,-8.847349882E-1,-2.832827091E0,6.674087048E-1,3.041890811E0
1.163043910E0,-8.886692524E-1,-2.719503880E0,6.925591826E-1,2.943649540E0
1.167956462E0,-8.726087809E-1,-2.723731041E0,7.272929549E-1,2.951120450E0
1.172869014E0,-7.868818045E-1,-2.737839222E0,7.235746384E-1,2.939133688E0
1.177781618E0,-6.247252226E-1,-2.714151859E0,6.814383268E-1,2.867273986E0
1.182694170E0,-4.459897280E-1,-2.643336296E0,6.245661974E-1,2.752492788E0
1.187606722E0,-1.718624830E-1,-2.597114563E0,5.741986036E-1,2.665378923E0
1.192519274E0,1.000609398E-1,-2.613461971E0,5.443888903E-1,2.671433123E0
1.197431878E0,3.203073740E-1,-2.563274860E0,5.159868002E-1,2.634239397E0
1.202344430E0,5.017204285E-1,-2.501498222E0,4.391453266E-1,2.588834750E0
1.207256983E0,6.738568544E-1,-2.509048462E0,4.335458279E-1,2.633888614E0
1.212169587E0,9.162117839E-1,-2.614078999E0,4.537609816E-1,2.806911483E0
1.217082139E0,1.100195169E0,-2.825630665E0,5.593938828E-1,3.083429840E0
1.221994691E0,1.137756586E0,-2.921602249E0,6.998062134E-1,3.212472333E0
1.226907243E0,1.117655277E0,-2.952589035E0,7.197340727E-1,3.238047632E0
1.231819847E0,1.032649279E0,-2.952280521E0,6.722356081E-1,3.199097611E0
1.236732399E0,8.442206383E-1,-2.878000259E0,5.981392860E-1,3.058327089E0
1.241644951E0,6.974890232E-1,-2.827972412E0,5.903594494E-1,2.971942661E0
1.246557503E0,5.893132687E-1,-2.919058800E0,5.960597992E-1,3.037018553E0
1.251470108E0,5.024986267E-1,-2.948088646E0,6.389896870E-1,3.058110422E0
1.256382660E0,4.507768154E-1,-2.920159340E0,6.642324924E-1,3.028487265E0
1.261295212E0,4.623801708E-1,-2.899903774E0,6.409642696E-1,3.005673388E0
1.266207816E0,6.185561419E-1,-2.953960419E0,7.435634136E-1,3.108276115E0
1.271120368E0,8.093910813E-1,-2.996065617E0,8.383215666E-1,3.214701565E0
1.276032920E0,1.017995358E0,-2.997653008E0,9.134134054E-1,3.294929764E0
1.280945472E0,1.204043984E0,-3.085234642E0,9.449894428E-1,3.444038292E0
1.285858076E0,1.360868812E0,-3.134464264E0,9.185851812E-1,3.538450067E0
1.290770628E0,1.453221321E0,-3.107312202E0,8.198938370E-1,3.526962891E0
1.295683180E0,1.419033766E0,-3.004146099E0,7.039825916E-1,3.396195239E0
1.300595733E0,1.317936182E0,-2.930274487E0,6.305407286E-1,3.274300835E0
1.305508337E0,1.202188373E0,-2.966757298E0,5.683314800E-1,3.251139249E0
1.310420889E0,1.112017155E0,-3.096543789E0,6.126903296E-1,3.346723028E0
1.315333441E0,1.049513221E0,-3.183399200E0,5.698975325E-1,3.400042892E0
1.320246045E0,1.030975103E0,-3.218008995E0,4.950698614E-1,3.415199222E0
1.325158597E0,1.068278670E0,-3.200570107E0,4.549963474E-1,3.404686476E0
1.330071149E0,1.142570734E0,-3.181324482E0,4.660331011E-1,3.412254415E0
1.334983701E0,1.206096172E0,-3.124458790E0,4.756304026E-1,3.382770312E0
1.339896305E0,1.156322479E0,-2.987095833E0,4.317473173E-1,3.232062644E0
1.344808858E0,1.181949377E0,-2.802897453E0,3.872884512E-1,3.066468785E0
1.349721410E0,1.272876024E0,-2.698485374E0,3.756413460E-1,3.007181922E0
1.354634014E0,1.419228196E0,-2.640198708E0,4.084509611E-1,3.025176040E0
1.359546566E0,1.661504865E0,-2.625446320E0,5.070146322E-1,3.148115409E0
1.364459118E0,1.997345448E0,-2.565720081E0,5.590665340E-1,3.299221690E0
1.369371670E0,2.314553022E0,-2.520725250E0,6.771101952E-1,3.488508234E0
1.374284274E0,2.577695370E0,-2.511764526E0,8.516662717E-1,3.698487514E0
1.379196826E0,2.832581520E0,-2.562448502E0,1.066161871E0,3.965647681E0
1.384109378E0,3.017545938E0,-2.591377258E0,1.156042099E0,4.142131447E0
1.389021930E0,3.183319807E0,-2.598587036E0,1.188490868E0,4.277696824E0
1.393934535E0,3.284739494E0,-2.536462784E0,1.173138142E0,4.312703340E0
1.398847087E0,3.400690794E0,-2.486431599E0,9.595447183E-1,4.320621025E0
1.403759639E0,3.461975098E0,-2.379364967E0,7.434751987E-1,4.266076019E0
1.408672243E0,3.495169163E0,-2.239387512E0,6.246352196E-1,4.197765246E0
1.413584795E0,3.467258930E0,-2.116703510E0,5.619609356E-1,4.100989921E0
1.418497347E0,3.452773571E0,-2.054069519E0,6.034000516E-1,4.062627050E0
1.423409899E0,3.373260975E0,-2.043988705E0,7.133187056E-1,4.008191987E0
1.428322503E0,3.207287788E0,-2.148252487E0,8.442424536E-1,3.951509715E0
1.433235055E0,3.026271820E0,-2.271063805E0,9.342533946E-1,3.897291539E0
1.438147608E0,2.719931841E0,-2.367119789E0,9.404752254E-1,3.726362699E0
1.443060160E0,2.302025318E0,-2.410445213E0,8.151196837E-1,3.431324349E0
1.447972764E0,1.914914370E0,-2.368052483E0,6.271690130E-1,3.109326386E0
1.452885316E0,1.734315157E0,-2.211825371E0,3.639357090E-1,2.834161205E0
1.457797868E0,1.735324144E0,-2.016254425E0,1.393265724E-1,2.663840026E0
1.462710420E0,1.819572210E0,-1.836386204E0,-1.636636257E-2,2.585232132E0
1.467623024E0,2.161407471E0,-1.586153984E0,-8.892643452E-2,2.682438187E0
1.472535576E0,2.615423441E0,-1.353836536E0,-5.896878242E-2,2.945639228E0
1.477448128E0,3.070204735E0,-1.189232349E0,8.574247360E-2,3.293597192E0
1.482360733E0,3.428851366E0,-1.070436478E0,2.882044315E-1,3.603597888E0
1.487273285E0,3.804733992E0,-9.708547592E-1,6.062311530E-1,3.973169506E0
1.492185837E0,4.074570179E0,-9.141178131E-1,9.376293421E-1,4.279822695E0
1.497098389E0,4.170120239E0,-8.713207245E-1,1.209151626E0,4.428447840E0
1.502010993E0,4.113671303E0,-8.805665970E-1,1.392747641E0,4.431414572E0
1.506923545E0,3.986669064E0,-9.775381088E-1,1.500520825E0,4.370431755E0
1.511836097E0,3.805511713E0,-1.047511101E0,1.546770334E0,4.239303878E0
1.516748649E0,3.641222000E0,-1.109793663E0,1.492993116E0,4.088907932E0
1.521661253E0,3.447365761E0,-1.054786682E0,1.279341698E0,3.825391589E0
1.526573805E0,3.229885578E0,-8.162040710E-1,8.509102464E-1,3.438371443E0
1.531486358E0,3.116696596E0,-5.379390717E-1,3.914632499E-1,3.186913804E0
1.536398910E0,3.016377211E0,-2.869911194E-1,2.461785078E-2,3.030099242E0
1.541311514E0,2.952706814E0,-2.029705048E-2,-2.095007300E-1,2.960199327E0
1.546224066E0,2.952183008E0,1.882019043E-1,-2.919149399E-1,2.972544163E0
1.551136618E0,3.036680698E0,3.006105423E-1,-2.036608458E-1,3.058312296E0
1.556049222E0,3.175406933E0,2.218866348E-1,-1.923203468E-3,3.183150415E0
1.560961774E0,3.354359865E0,1.102247238E-1,2.466979325E-1,3.365225024E0
1.565874326E0,3.516586542E0,-2.944850922E-2,4.994123578E-1,3.551993923E0
1.570786878E0,3.655263424E0,-1.731691360E-1,8.302344680E-1,3.752362925E0
1.575699483E0,3.727793694E0,-3.209161758E-1,1.093354344E0,3.898058072E0
1.580612035E0,3.722375154E0,-4.034757614E-1,1.293865919E0,3.961433894E0
1.585524587E0,3.715451956E0,-3.852672577E-1,1.384405851E0,3.983665857E0
1.590437139E0,3.661422491E0,-3.215274811E-1,1.350662470E0,3.915824777E0
1.595349743E0,3.614922523E0,-2.601594925E-1,1.202289224E0,3.818487553E0
1.600262295E0,3.589914322E0,-9.139537811E-2,1.006117105E0,3.729357798E0
