"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.655440840E-1,1.122989655E0,-5.035619736E-1,-2.737399340E-1,1.260798944E0
2.704567930E-1,1.098603964E0,-4.874067307E-1,-2.879680395E-1,1.235888985E0
2.753694490E-1,1.050844550E0,-5.069513321E-1,-2.721530199E-1,1.198057256E0
2.802821050E-1,1.059640765E0,-5.778970718E-1,-2.315251827E-1,1.228986366E0
2.851947610E-1,1.015548468E0,-5.796089172E-1,-1.710914373E-1,1.181760326E0
2.901074180E-1,9.847673178E-1,-5.697479248E-1,-1.499410868E-1,1.147545946E0
2.950201260E-1,1.013454080E0,-5.578832626E-1,-1.673988700E-1,1.168907733E0
2.999327820E-1,1.043802023E0,-5.346107483E-1,-1.124896407E-1,1.178127852E0
3.048454380E-1,1.115561128E0,-5.118551254E-1,-1.236176491E-2,1.227446582E0
3.097580950E-1,1.168987036E0,-5.013227463E-1,8.055800200E-2,1.274497853E0
3.146707510E-1,1.218288660E0,-4.557704926E-1,2.396515012E-1,1.322643884E0
3.195834590E-1,1.305799723E0,-4.440326691E-1,4.338440895E-1,1.445855671E0
3.244961150E-1,1.357908964E0,-4.114341736E-1,5.877885818E-1,1.535802803E0
3.294087720E-1,1.441056013E0,-3.771734238E-1,6.980034113E-1,1.645026136E0
3.343214280E-1,1.524372578E0,-3.859987259E-1,7.159131765E-1,1.727784260E0
3.392341360E-1,1.593904853E0,-4.324941635E-1,6.806184053E-1,1.786288133E0
3.441467930E-1,1.725655675E0,-4.501008987E-1,6.067759991E-1,1.883787525E0
3.490594490E-1,1.817831516E0,-4.769821167E-1,4.970898628E-1,1.943996320E0
3.539721050E-1,1.876183152E0,-4.752807617E-1,3.587896824E-1,1.968421972E0
3.588848130E-1,1.925021172E0,-4.595460892E-1,2.342890501E-1,1.992932633E0
3.637974700E-1,1.922011256E0,-4.252061844E-1,9.929144382E-2,1.970986139E0
3.687101260E-1,1.912701845E0,-3.064451218E-1,-3.935098648E-2,1.937494635E0
3.736227820E-1,1.913513660E0,-1.775245667E-1,-1.324248314E-1,1.926288098E0
3.785354380E-1,1.898215532E0,-1.966667175E-2,-1.781146526E-1,1.906655138E0
3.834481470E-1,1.918706417E0,1.266450882E-1,-1.791387796E-1,1.931207911E0
3.883608030E-1,1.905610323E0,3.064956665E-1,-1.312265396E-1,1.934556978E0
3.932734590E-1,1.873304844E0,4.321422577E-1,3.127205372E-2,1.922757372E0
3.981861150E-1,1.887855411E0,6.271562576E-1,1.418935061E-1,1.994356234E0
4.030988240E-1,1.955544114E0,9.284629822E-1,1.543190479E-1,2.170255897E0
4.080114800E-1,2.025962591E0,1.202428818E0,2.380330563E-1,2.367914529E0
4.129241360E-1,2.179363251E0,1.470704079E0,3.525381088E-1,2.652711402E0
4.178367930E-1,2.355804920E0,1.681401253E0,4.175391197E-1,2.924254762E0
4.227495010E-1,2.522498369E0,1.858873367E0,4.480702877E-1,3.165308074E0
4.276621570E-1,2.680316448E0,2.027098656E0,5.087395906E-1,3.398829386E0
4.325748130E-1,2.768760443E0,2.129331589E0,5.073859692E-1,3.529522337E0
4.374874700E-1,2.803647041E0,2.194647789E0,4.709519148E-1,3.591477601E0
4.424001780E-1,2.838391304E0,2.216351509E0,4.018380642E-1,3.623555303E0
4.473128340E-1,2.833350897E0,2.228083611E0,3.138831854E-1,3.618115053E0
4.522254900E-1,2.822378159E0,2.248916626E0,1.616674662E-1,3.612420356E0
4.571381470E-1,2.739374399E0,2.290626526E0,-2.652287483E-3,3.570875105E0
4.620508550E-1,2.558936834E0,2.324659348E0,-1.274385452E-1,3.459543234E0
4.669635110E-1,2.343378544E0,2.294407845E0,-2.373378277E-1,3.288169643E0
4.718761680E-1,2.052437067E0,2.238585472E0,-3.354907036E-1,3.055538716E0
4.767888240E-1,1.769361973E0,2.226191521E0,-3.181029558E-1,2.861426212E0
4.817015320E-1,1.458042026E0,2.268611908E0,-2.336314917E-1,2.706856149E0
4.866141880E-1,1.199060798E0,2.315452576E0,-7.496631145E-2,2.608579570E0
4.915268450E-1,1.005584836E0,2.409275055E0,1.435604095E-1,2.614654230E0
4.964395010E-1,8.456445932E-1,2.395636559E0,3.674774170E-1,2.566949347E0
5.013522090E-1,6.827162504E-1,2.353882790E0,6.113526821E-1,2.525988473E0
5.062648650E-1,4.757955074E-1,2.367291451E0,8.491388559E-1,2.559587266E0
5.111775220E-1,2.553521395E-1,2.421167374E0,1.002879500E0,2.633063512E0
5.160901780E-1,6.361007690E-2,2.467686653E0,1.138130665E0,2.718246690E0
5.210028860E-1,-9.301733971E-2,2.502149582E0,1.217818022E0,2.784328553E0
5.259155430E-1,-2.410818338E-1,2.453557968E0,1.273548841E0,2.774886269E0
5.308281990E-1,-3.615200520E-1,2.348787308E0,1.257991910E0,2.688873781E0
5.357408550E-1,-4.566651583E-1,2.278446198E0,1.209398389E0,2.619638258E0
5.406535630E-1,-5.476250648E-1,2.161562920E0,1.096876383E0,2.485032247E0
5.455662200E-1,-6.151228547E-1,2.036514282E0,9.845682383E-1,2.344171744E0
5.504788760E-1,-5.925363302E-1,1.874874115E0,9.171991348E-1,2.169678894E0
5.553915320E-1,-6.084368825E-1,1.724362373E0,8.704830408E-1,2.025181908E0
5.603042400E-1,-6.503595114E-1,1.601484299E0,8.128507137E-1,1.910090505E0
5.652168970E-1,-6.420255899E-1,1.524971008E0,7.748034000E-1,1.827034138E0
5.701295530E-1,-6.783092618E-1,1.456363678E0,7.655918598E-1,1.779671181E0
5.750422090E-1,-7.299210429E-1,1.355125427E0,8.637382984E-1,1.764991077E0
5.799549180E-1,-8.459821343E-1,1.252227783E0,9.929081202E-1,1.808210919E0
5.848675740E-1,-9.520776272E-1,1.206906319E0,1.013144851E0,1.841069569E0
5.897802300E-1,-1.067436218E0,1.206819534E0,9.229422808E-1,1.856786450E0
5.946929380E-1,-1.161601305E0,1.128321648E0,8.199831247E-1,1.815158301E0
5.996055950E-1,-1.254021406E0,1.033915520E0,6.182572842E-1,1.738905707E0
6.045182510E-1,-1.375945568E0,9.642238617E-1,4.411867857E-1,1.737123957E0
6.094309070E-1,-1.558522463E0,9.879817963E-1,2.334357500E-1,1.859997996E0
6.143435630E-1,-1.716267943E0,1.016650200E0,1.208232641E-1,1.998437275E0
6.192562720E-1,-1.768650413E0,1.073926926E0,1.237562895E-1,2.072862500E0
6.241689280E-1,-1.749399781E0,1.109624863E0,2.012815475E-1,2.081389246E0
6.290815840E-1,-1.751551867E0,1.128546715E0,3.869365454E-1,2.119262022E0
6.339942930E-1,-1.724848151E0,1.109305382E0,7.000322342E-1,2.166957476E0
6.389069490E-1,-1.650096297E0,1.040169716E0,8.936926126E-1,2.145566898E0
6.438196050E-1,-1.629471064E0,9.903249741E-1,1.033489585E0,2.168875336E0
6.487322610E-1,-1.740804553E0,9.216451645E-1,1.164723277E0,2.288320479E0
6.536449700E-1,-1.883233547E0,8.770895004E-1,1.158660531E0,2.378728402E0
6.585576260E-1,-2.118163586E0,8.327636719E-1,1.044400692E0,2.504173539E0
6.634702820E-1,-2.411813736E0,7.982540131E-1,8.863717318E-1,2.690670885E0
6.683829380E-1,-2.661950588E0,7.332010269E-1,7.176122665E-1,2.852811253E0
6.732956470E-1,-2.890613556E0,5.880651474E-1,6.229393482E-1,3.014883211E0
6.782083030E-1,-3.067474842E0,5.203151703E-1,5.585811138E-1,3.161035059E0
6.831209590E-1,-3.221634626E0,5.554971695E-1,5.504397750E-1,3.315190902E0
6.880336680E-1,-3.274933338E0,5.811357498E-1,6.435627937E-1,3.387783966E0
6.929463240E-1,-3.294683695E0,4.926919937E-1,8.355233073E-1,3.434499272E0
6.978589800E-1,-3.359629393E0,4.002494812E-1,1.081157923E0,3.551930708E0
7.027716360E-1,-3.424272776E0,3.227510452E-1,1.312166214E0,3.681248763E0
7.076843450E-1,-3.512343168E0,2.386445999E-1,1.350981474E0,3.770763413E0
7.125970010E-1,-3.623788357E0,1.693811417E-1,1.315411568E0,3.858865069E0
7.175096570E-1,-3.741865396E0,9.588527679E-2,1.298213005E0,3.961831349E0
7.224223130E-1,-3.807075262E0,2.536773682E-2,1.196387053E0,3.990715168E0
7.273350220E-1,-3.883955002E0,-8.869171143E-3,1.069375515E0,4.028492163E0
7.322476780E-1,-3.967683554E0,-2.131557465E-2,1.000152946E0,4.091854476E0
7.371603340E-1,-4.053417206E0,-8.581733704E-2,9.454378486E-1,4.163100814E0
7.420730430E-1,-4.143623352E0,-1.568527222E-1,9.812858105E-1,4.261119466E0
7.469856990E-1,-4.233505726E0,-1.939849854E-1,1.045498013E0,4.365004811E0
7.518983550E-1,-4.418114185E0,-1.736974716E-1,9.622763395E-1,4.525028124E0
7.568110110E-1,-4.580503941E0,-1.415510178E-1,8.752708435E-1,4.665528061E0
7.617237200E-1,-4.723164082E0,-1.213750839E-1,8.887861967E-1,4.807593135E0
7.666363760E-1,-4.803663254E0,-1.273517609E-1,9.759352207E-1,4.903452731E0
7.715490320E-1,-4.872659206E0,-1.426753998E-1,1.034247398E0,4.983255130E0
7.764617400E-1,-4.966485023E0,-1.792058945E-1,1.145153642E0,5.099947559E0
7.813743970E-1,-4.983267784E0,-2.059183121E-1,1.273042083E0,5.147426182E0
7.862870530E-1,-4.919418812E0,-2.205238342E-1,1.358460426E0,5.108299809E0
7.911997090E-1,-4.820772171E0,-2.112150192E-1,1.406244516E0,5.026129699E0
7.961124180E-1,-4.718442440E0,-2.114515305E-1,1.449672222E0,4.940643719E0
8.010250740E-1,-4.600505829E0,-1.545763016E-1,1.498169780E0,4.840770641E0
8.059377300E-1,-4.443091393E0,-8.616733551E-2,1.511473179E0,4.693936206E0
8.108504380E-1,-4.281760693E0,-9.668922424E-2,1.530329227E0,4.548046941E0
8.157630950E-1,-4.127765656E0,-1.999158859E-1,1.619100213E0,4.438457071E0
8.206757510E-1,-3.980500460E0,-2.810583115E-1,1.629808068E0,4.310412048E0
8.255884070E-1,-3.870276928E0,-3.830585480E-1,1.581788301E0,4.198551129E0
8.305011150E-1,-3.801047564E0,-4.748325348E-1,1.579732418E0,4.143547155E0
8.354137720E-1,-3.705410242E0,-4.969482422E-1,1.594847918E0,4.064549483E0
8.403264280E-1,-3.575854778E0,-4.712285995E-1,1.574862242E0,3.935604765E0
8.452391360E-1,-3.454953194E0,-5.502233505E-1,1.548501253E0,3.825872899E0
8.501517930E-1,-3.351804256E0,-5.809860229E-1,1.580130935E0,3.750859942E0
8.550644490E-1,-3.230395555E0,-5.709238052E-1,1.552832127E0,3.629421035E0
8.599771050E-1,-3.124702930E0,-6.226186752E-1,1.495659351E0,3.519718641E0
8.648898130E-1,-3.006634474E0,-6.976299286E-1,1.449111700E0,3.409759976E0
8.698024700E-1,-2.900431156E0,-8.410425186E-1,1.369754553E0,3.316033918E0
8.747151260E-1,-2.792165279E0,-9.263353348E-1,1.288192868E0,3.211498866E0
8.796278340E-1,-2.749060631E0,-9.419822693E-1,1.199200153E0,3.143683501E0
8.845404900E-1,-2.671146631E0,-9.431600571E-1,1.031314850E0,3.014661762E0
8.894531470E-1,-2.601683617E0,-1.032326698E0,9.967394471E-1,2.971185888E0
8.943658030E-1,-2.481045485E0,-1.125676155E0,1.032813430E0,2.913663859E0
8.992785110E-1,-2.402204037E0,-1.132738113E0,1.080161691E0,2.867129077E0
9.041911680E-1,-2.367308140E0,-1.144455910E0,1.139373660E0,2.865676097E0
9.091038240E-1,-2.333353758E0,-1.251262665E0,1.179769039E0,2.898629504E0
9.140165320E-1,-2.309946299E0,-1.362173080E0,1.156318426E0,2.920349244E0
9.189291880E-1,-2.292296171E0,-1.403371811E0,1.054705381E0,2.887295901E0
9.238418450E-1,-2.256752253E0,-1.456221581E0,8.915867805E-1,2.829918552E0
9.287545530E-1,-2.248426676E0,-1.546847343E0,7.836279869E-1,2.839406988E0
9.336672090E-1,-2.226271391E0,-1.613116264E0,7.019643784E-1,2.837460551E0
9.385798650E-1,-2.170927286E0,-1.671803474E0,6.442453861E-1,2.814765400E0
9.434925220E-1,-2.158560514E0,-1.727684021E0,6.368766427E-1,2.837232354E0
9.484052300E-1,-2.174621582E0,-1.840292931E0,6.822041273E-1,2.929344563E0
9.533178860E-1,-2.157166719E0,-1.968844414E0,6.920404434E-1,3.001439081E0
9.582305430E-1,-2.166558981E0,-2.113310814E0,6.354931593E-1,3.092557513E0
9.631432510E-1,-2.205735207E0,-2.230834007E0,5.385397673E-1,3.183066642E0
9.680559070E-1,-2.279799223E0,-2.359763145E0,4.314544201E-1,3.309398664E0
9.729685630E-1,-2.336584568E0,-2.447733402E0,3.446941376E-1,3.401446795E0
9.778812720E-1,-2.361910343E0,-2.504527092E0,3.683824241E-1,3.462222124E0
9.827939280E-1,-2.331998825E0,-2.516030788E0,4.447960556E-1,3.459259022E0
9.877065840E-1,-2.237189293E0,-2.575311184E0,5.575040579E-1,3.456595782E0
9.926192930E-1,-2.110423088E0,-2.641525269E0,7.571703792E-1,3.464801342E0
9.975319490E-1,-1.965460777E0,-2.709760666E0,9.822673202E-1,3.488651318E0
1.002444605E0,-1.830569386E0,-2.763272285E0,1.140137315E0,3.505220549E0
1.007357261E0,-1.715212822E0,-2.783087730E0,1.207228184E0,3.484957995E0
1.012269970E0,-1.624028802E0,-2.819408417E0,1.150466084E0,3.451102082E0
1.017182626E0,-1.516195536E0,-2.898360252E0,1.084537506E0,3.446093826E0
1.022095282E0,-1.427187443E0,-2.922070026E0,1.023437262E0,3.409220008E0
1.027007990E0,-1.361749411E0,-2.921805382E0,9.907852411E-1,3.372382472E0
1.031920647E0,-1.360514402E0,-2.945341110E0,9.484440088E-1,3.380174512E0
1.036833303E0,-1.344990134E0,-3.059277058E0,9.229143262E-1,3.466979295E0
1.041746011E0,-1.356049538E0,-3.227449894E0,8.689961433E-1,3.607001173E0
1.046658668E0,-1.379444957E0,-3.373390675E0,7.342634797E-1,3.717764905E0
1.051571324E0,-1.382192373E0,-3.428215027E0,5.185809135E-1,3.732564827E0
1.056484032E0,-1.395780563E0,-3.435385704E0,3.238791823E-1,3.722227296E0
1.061396688E0,-1.413374662E0,-3.414311409E0,1.803554893E-1,3.699686262E0
1.066309345E0,-1.334987640E0,-3.465229988E0,7.572424412E-2,3.714262381E0
1.071222053E0,-1.201574564E0,-3.504390240E0,5.767226219E-2,3.705112478E0
1.076134709E0,-1.051272631E0,-3.538933754E0,9.522974491E-2,3.693006223E0
1.081047365E0,-9.507899880E-1,-3.554533482E0,1.122834682E-1,3.681211411E0
1.085960022E0,-8.015466332E-1,-3.572603703E0,2.000392675E-1,3.666877409E0
1.090872730E0,-4.687339664E-1,-3.559568882E0,1.825022697E-1,3.594933829E0
1.095785386E0,-9.449541569E-2,-3.470150948E0,2.009327412E-1,3.477247611E0
1.100698095E0,2.553392649E-1,-3.380858421E0,2.339181900E-1,3.398546678E0
1.105610751E0,6.005165577E-1,-3.334544182E0,2.409465313E-1,3.396742597E0
1.110523407E0,8.195849061E-1,-3.340556145E0,2.911720276E-1,3.451929305E0
1.115436063E0,9.292452335E-1,-3.315334320E0,3.459422588E-1,3.460435580E0
1.120348772E0,9.696443081E-1,-3.304423332E0,3.809944391E-1,3.464762677E0
1.125261428E0,9.542851448E-1,-3.293584824E0,3.913391829E-1,3.451305186E0
1.130174084E0,9.468319416E-1,-3.318663597E0,3.864159584E-1,3.472655481E0
1.135086793E0,8.484212160E-1,-3.339134216E0,3.658385277E-1,3.464602965E0
1.139999449E0,6.677950025E-1,-3.297922134E0,2.938092947E-1,3.377656654E0
1.144912105E0,4.257732034E-1,-3.192964554E0,2.350749969E-1,3.229793448E0
1.149824813E0,2.224249542E-1,-3.167523861E0,2.494919300E-1,3.185110123E0
1.154737470E0,2.850414217E-1,-3.233000755E0,3.445049524E-1,3.263774833E0
1.159650178E0,3.510617912E-1,-3.286392689E0,4.104694128E-1,3.330481410E0
1.164562834E0,4.328889251E-1,-3.327759743E0,3.447686434E-1,3.373461597E0
1.169475490E0,5.238447785E-1,-3.452591896E0,2.878266573E-1,3.503947536E0
1.174388147E0,6.198902726E-1,-3.615345478E0,1.028065681E-1,3.669544395E0
1.179300855E0,6.814621091E-1,-3.646615505E0,-2.654421329E-2,3.709838250E0
1.184213511E0,6.617672443E-1,-3.627991676E0,-1.196210384E-1,3.689792499E0
1.189126168E0,6.496125460E-1,-3.581140518E0,-2.409825325E-1,3.647552118E0
1.194038876E0,5.824102163E-1,-3.570588112E0,-2.379621267E-1,3.625593344E0
1.198951532E0,4.885394871E-1,-3.629522324E0,-1.488579512E-1,3.665277864E0
1.203864188E0,4.413513541E-1,-3.633629799E0,-3.544199467E-2,3.660507160E0
1.208776897E0,3.800898492E-1,-3.587857246E0,1.195540428E-1,3.609914276E0
1.213689553E0,3.704373240E-1,-3.585408211E0,3.186714649E-1,3.618553212E0
1.218602209E0,4.708172679E-1,-3.485506058E0,4.520306587E-1,3.546089832E0
1.223514918E0,6.422153115E-1,-3.338644028E0,5.175213814E-1,3.439013351E0
1.228427574E0,8.910001516E-1,-3.185599804E0,6.011006236E-1,3.362030538E0
1.233340230E0,1.202559471E0,-3.186145306E0,8.003403544E-1,3.498316148E0
1.238252938E0,1.512640595E0,-3.217968941E0,9.910891056E-1,3.691295611E0
1.243165595E0,1.788821936E0,-3.240253448E0,1.181082368E0,3.885110280E0
1.248078251E0,2.053894281E0,-3.171787262E0,1.318525672E0,4.002152683E0
1.252990959E0,2.227235794E0,-3.053385735E0,1.361100316E0,4.017006074E0
1.257903615E0,2.350085497E0,-3.059292316E0,1.352129221E0,4.087838640E0
1.262816272E0,2.568958998E0,-3.105510712E0,1.282275438E0,4.229418094E0
1.267728980E0,2.691352606E0,-3.075007439E0,1.132632017E0,4.240507621E0
1.272641636E0,2.698734999E0,-2.941917896E0,9.746627808E-1,4.109503503E0
1.277554293E0,2.644021034E0,-2.892730236E0,8.150631189E-1,4.002881879E0
1.282467001E0,2.594035149E0,-2.898591042E0,6.485323310E-1,3.943531737E0
1.287379657E0,2.522064209E0,-2.852045536E0,4.342695475E-1,3.831913576E0
1.292292313E0,2.370125771E0,-2.686599731E0,1.602739096E-1,3.586223921E0
1.297205022E0,2.237851381E0,-2.483887672E0,-9.730172157E-2,3.344718882E0
1.302117678E0,2.141128540E0,-2.303766251E0,-2.674455643E-1,3.156469150E0
1.307030334E0,2.048299313E0,-2.155713081E0,-2.742972374E-1,2.986279950E0
1.311943043E0,2.037692785E0,-2.115890980E0,-1.540588140E-1,2.941584716E0
1.316855699E0,2.056190252E0,-2.093255043E0,-6.698703766E-2,2.934982503E0
1.321768355E0,2.103773117E0,-2.068616390E0,1.112418175E-1,2.952526010E0
1.326681063E0,2.104380131E0,-2.022778511E0,3.690277338E-1,2.942147193E0
1.331593720E0,2.223062277E0,-1.938974380E0,5.924996734E-1,3.008767754E0
1.336506376E0,2.352414131E0,-2.015222073E0,7.870006561E-1,3.195988467E0
1.341419084E0,2.509542942E0,-2.122100830E0,9.336317182E-1,3.416545901E0
1.346331740E0,2.680525064E0,-2.116399765E0,9.584840536E-1,3.547260107E0
1.351244449E0,2.863541126E0,-2.010496616E0,8.378451467E-1,3.597769992E0
1.356157105E0,3.078221321E0,-1.909761906E0,6.290150881E-1,3.676723680E0
1.361069761E0,3.248382807E0,-1.809482098E0,3.698683977E-1,3.736712319E0
1.365982470E0,3.386491776E0,-1.769304752E0,2.536052465E-1,3.829240326E0
1.370895126E0,3.454974890E0,-1.633967400E0,1.174162626E-1,3.823674611E0
1.375807782E0,3.342050552E0,-1.432426929E0,-7.906103134E-2,3.636949195E0
1.380720490E0,3.210528851E0,-1.222176552E0,-2.140336037E-1,3.441950233E0
1.385633147E0,3.000462055E0,-1.124917984E0,-2.878894806E-1,3.217311513E0
1.390545803E0,2.794955730E0,-1.071097374E0,-2.820643187E-1,3.006424355E0
1.395458511E0,2.621967793E0,-1.129758835E0,-2.114281654E-1,2.862825876E0
1.400371168E0,2.456866026E0,-1.174069405E0,-1.430882215E-1,2.726738688E0
1.405283824E0,2.370881081E0,-1.173070908E0,-7.718336582E-2,2.646342707E0
1.410196532E0,2.287191629E0,-1.110232353E0,-3.543031216E-2,2.542659382E0
1.415109188E0,2.243555546E0,-9.166250229E-1,-1.351338625E-2,2.423618273E0
1.420021845E0,2.275133133E0,-7.525043488E-1,4.359394312E-2,2.396746545E0
1.424934553E0,2.477150679E0,-5.675325394E-1,2.655988336E-1,2.555173460E0
1.429847209E0,2.806381702E0,-4.093542099E-1,5.099587440E-1,2.881563300E0
1.434759918E0,3.150629520E0,-2.300767899E-1,6.580824852E-1,3.226836572E0
1.439672574E0,3.496255636E0,-3.927040100E-2,7.513030767E-1,3.576283259E0
1.444585230E0,3.805994272E0,2.250776291E-1,8.210695982E-1,3.900052259E0
1.449497938E0,4.042537689E0,3.957214355E-1,8.653262854E-1,4.153010475E0
1.454410595E0,4.166067123E0,4.610605240E-1,9.463368654E-1,4.297004253E0
1.459323251E0,4.138953686E0,3.975734711E-1,9.612044692E-1,4.267659348E0
1.464235959E0,4.026674271E0,3.440637589E-1,9.696210623E-1,4.156037843E0
1.469148615E0,3.877519131E0,3.744430542E-1,9.548059702E-1,4.010862333E0
1.474061272E0,3.648577690E0,3.810462952E-1,9.141292572E-1,3.780601505E0
1.478973980E0,3.363745928E0,3.019094467E-1,8.281863332E-1,3.477330669E0
1.483886636E0,3.032148123E0,2.518405914E-1,6.657087803E-1,3.114564834E0
1.488799293E0,2.715011120E0,3.619613647E-1,3.930035233E-1,2.767083877E0
1.493712001E0,2.449400187E0,5.386753082E-1,1.198037565E-1,2.510793759E0
1.498624657E0,2.274906397E0,6.863241196E-1,-8.506903052E-2,2.377704071E0
1.503537313E0,2.114050627E0,8.169403076E-1,-2.028846592E-1,2.275469996E0
1.508450022E0,2.023466587E0,9.807119370E-1,-1.403986365E-1,2.252981294E0
1.513362678E0,1.940262318E0,1.146520615E0,6.442033499E-2,2.254612464E0
1.518275386E0,1.863975883E0,1.331069946E0,2.978230715E-1,2.309729827E0
1.523188043E0,1.720307708E0,1.539053917E0,5.224480033E-1,2.366663788E0
1.528100699E0,1.609617472E0,1.677309036E0,6.841077805E-1,2.423269994E0
1.533013407E0,1.476998448E0,1.748418808E0,7.736593485E-1,2.415997006E0
1.537926063E0,1.460902095E0,1.809846878E0,8.270607591E-1,2.468564391E0
1.542838720E0,1.470559955E0,1.873537064E0,8.132302165E-1,2.516750106E0
1.547751428E0,1.496390581E0,1.886965752E0,7.990221381E-1,2.537372834E0
1.552664084E0,1.648189545E0,1.859835625E0,8.128361106E-1,2.614616582E0
1.557576793E0,1.906726360E0,1.794665337E0,8.637736440E-1,2.757269300E0
1.562489449E0,2.197995663E0,1.736931801E0,8.534920812E-1,2.928577427E0
1.567402105E0,2.507909060E0,1.679463387E0,8.629977703E-1,3.139262695E0
1.572314813E0,2.822537661E0,1.615114212E0,8.420419693E-1,3.359218278E0
1.577227470E0,3.154430389E0,1.524824142E0,7.571926117E-1,3.584530708E0
1.582140126E0,3.399662018E0,1.396767616E0,5.700173378E-1,3.719352279E0
1.587052834E0,3.524116516E0,1.386198044E0,3.377081752E-1,3.801971732E0
1.591965490E0,3.558159590E0,1.411596298E0,1.509216428E-1,3.830911265E0
1.596878199E0,3.553171635E0,1.446581841E0,-4.794776440E-3,3.836359039E0
