"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.721168960E-1,1.193120718E0,-2.838783264E-1,4.417884350E-2,1.227222768E0
5.770293440E-1,1.237475634E0,-2.416343689E-1,4.207718372E-2,1.261548097E0
5.819417920E-1,1.288537025E0,-2.354221344E-1,5.098462105E-3,1.309876804E0
5.868541880E-1,1.327468634E0,-2.198371887E-1,-2.155864239E-2,1.345721419E0
5.917666360E-1,1.333179593E0,-1.759862900E-1,-5.233180523E-2,1.345762839E0
5.966790830E-1,1.315429568E0,-1.420526505E-1,-1.182180643E-1,1.328348379E0
6.015914790E-1,1.276673913E0,-9.417057037E-2,-2.096552253E-1,1.297196859E0
6.065039270E-1,1.271617293E0,-1.012268066E-1,-2.792603374E-1,1.305849816E0
6.114163750E-1,1.268883109E0,-1.247072220E-1,-3.132724762E-1,1.312918840E0
6.163288230E-1,1.254113913E0,-1.288213730E-1,-3.312860727E-1,1.303513373E0
6.212412190E-1,1.198798418E0,-5.202293396E-2,-2.930449247E-1,1.235192034E0
6.261536670E-1,1.210033774E0,1.480293274E-2,-2.629804611E-1,1.238369729E0
6.310661150E-1,1.235186100E0,2.897548676E-2,-2.051446438E-1,1.252441059E0
6.359785110E-1,1.274526954E0,2.882194519E-2,-1.312291622E-1,1.281589151E0
6.408909580E-1,1.333023429E0,2.625370026E-2,-9.335684776E-2,1.336546378E0
6.458034060E-1,1.377617598E0,4.260635376E-2,-8.406424522E-2,1.380837552E0
6.507158540E-1,1.411042929E0,9.907817841E-2,-1.033262014E-1,1.418285915E0
6.556282500E-1,1.400464296E0,1.715927124E-1,-1.512328386E-1,1.419019265E0
6.605406980E-1,1.384345889E0,2.315282822E-1,-1.659687757E-1,1.413352228E0
6.654531460E-1,1.348525643E0,3.122396469E-1,-2.072845697E-1,1.399636346E0
6.703655940E-1,1.285937786E0,4.064588547E-1,-2.203768492E-1,1.366532380E0
6.752779900E-1,1.251325250E0,4.974670410E-1,-2.291753292E-1,1.365946437E0
6.801904380E-1,1.163564801E0,5.971584320E-1,-2.025954723E-1,1.323452366E0
6.851028860E-1,1.122573733E0,6.722507477E-1,-1.621900797E-1,1.318483400E0
6.900152810E-1,1.061227322E0,7.229814529E-1,-1.199634075E-1,1.289688656E0
6.949277290E-1,9.867994785E-1,7.471485138E-1,-7.817399502E-2,1.240207759E0
6.998401770E-1,9.135024548E-1,8.067464828E-1,-4.866039753E-2,1.219710809E0
7.047526250E-1,8.031960726E-1,8.350000381E-1,4.324913025E-3,1.158605929E0
7.096650210E-1,7.032904625E-1,8.702373505E-1,1.161843538E-1,1.124913030E0
7.145774690E-1,5.945280790E-1,9.100275040E-1,2.011687756E-1,1.105478435E0
7.194899170E-1,4.839639664E-1,9.828815460E-1,2.452435493E-1,1.122685019E0
7.244023130E-1,3.692359924E-1,1.117065430E0,2.844300270E-1,1.210401104E0
7.293147610E-1,2.264125347E-1,1.202857018E0,3.282375336E-1,1.267228282E0
7.342272080E-1,5.784070492E-2,1.257302284E0,3.789201975E-1,1.314433375E0
7.391396560E-1,-1.055893898E-1,1.304412842E0,4.698204994E-1,1.390457940E0
7.440520520E-1,-2.283768654E-1,1.370398521E0,5.413333178E-1,1.491036506E0
7.489645000E-1,-2.750132084E-1,1.424181938E0,5.842267275E-1,1.563728662E0
7.538769480E-1,-3.026372194E-1,1.458639145E0,5.940104723E-1,1.603766156E0
7.587893960E-1,-3.111546040E-1,1.516680717E0,6.111663580E-1,1.664530535E0
7.637017920E-1,-2.887866497E-1,1.576784134E0,6.306430101E-1,1.722601678E0
7.686142400E-1,-2.855573893E-1,1.672266960E0,6.210846901E-1,1.806589605E0
7.735266880E-1,-3.298614025E-1,1.750624657E0,5.586382151E-1,1.866968636E0
7.784390830E-1,-3.881940842E-1,1.833406448E0,5.648841858E-1,1.957336965E0
7.833515310E-1,-4.439493418E-1,1.941963196E0,6.420792341E-1,2.092982994E0
7.882639790E-1,-4.851329327E-1,2.059387207E0,7.260569334E-1,2.236870202E0
7.931764270E-1,-5.211067200E-1,2.133213043E0,8.076378107E-1,2.339749759E0
7.980888230E-1,-5.636519194E-1,2.175580978E0,8.917201757E-1,2.417854618E0
8.030012710E-1,-6.648072004E-1,2.184285164E0,9.687464237E-1,2.480229813E0
8.079137190E-1,-7.882201672E-1,2.209438324E0,1.024498582E0,2.559786336E0
8.128261670E-1,-8.955451250E-1,2.293697357E0,1.047379971E0,2.675827618E0
8.177385630E-1,-1.048607826E0,2.405756950E0,9.804112911E-1,2.801508732E0
8.226510110E-1,-1.171046257E0,2.474126816E0,9.309837818E-1,2.891259870E0
8.275634580E-1,-1.296704531E0,2.513478279E0,8.676685095E-1,2.958355006E0
8.324758540E-1,-1.409328580E0,2.509848595E0,8.211023808E-1,2.993285174E0
8.373883020E-1,-1.431026816E0,2.461221695E0,8.220858574E-1,2.963321639E0
8.423007500E-1,-1.371852398E0,2.436833382E0,8.776388168E-1,2.930935998E0
8.472131980E-1,-1.289200425E0,2.405507088E0,9.521219730E-1,2.890508318E0
8.521255940E-1,-1.263909459E0,2.410034180E0,1.021903753E0,2.906891664E0
8.570380420E-1,-1.238311172E0,2.407299995E0,1.089599490E0,2.918173208E0
8.619504900E-1,-1.235716343E0,2.402033806E0,1.221839905E0,2.964735070E0
8.668628860E-1,-1.212812424E0,2.384646416E0,1.342286587E0,2.993189901E0
8.717753330E-1,-1.228809357E0,2.345582008E0,1.427531481E0,3.008250907E0
8.766877810E-1,-1.288148880E0,2.391985893E0,1.532917619E0,3.119416688E0
8.816002290E-1,-1.357508540E0,2.416251183E0,1.625328660E0,3.212910280E0
8.865126250E-1,-1.467960000E0,2.389959335E0,1.678834796E0,3.268837478E0
8.914250730E-1,-1.545927644E0,2.337281227E0,1.731725454E0,3.294184097E0
8.963375210E-1,-1.646678686E0,2.270349503E0,1.736244678E0,3.298572895E0
9.012499690E-1,-1.729910612E0,2.215464592E0,1.709369302E0,3.289805085E0
9.061623650E-1,-1.814766526E0,2.186842918E0,1.708387733E0,3.315757551E0
9.110748130E-1,-1.920056820E0,2.148595810E0,1.647488832E0,3.319232080E0
9.159872610E-1,-2.055242062E0,2.131774902E0,1.588671565E0,3.360410914E0
9.208997080E-1,-2.172791481E0,2.124457359E0,1.519646287E0,3.397597199E0
9.258121040E-1,-2.232448339E0,2.140937805E0,1.390178084E0,3.391170208E0
9.307245520E-1,-2.225143909E0,2.138312340E0,1.243082166E0,3.326995394E0
9.356370000E-1,-2.244218349E0,2.047704697E0,1.123420119E0,3.239086799E0
9.405493960E-1,-2.308875084E0,2.000602722E0,1.040407777E0,3.227346239E0
9.454618440E-1,-2.342944145E0,1.972999573E0,9.746805429E-1,3.214361016E0
9.503742920E-1,-2.339400530E0,1.924309731E0,9.951469898E-1,3.188429129E0
9.552867400E-1,-2.222048044E0,1.890321732E0,1.089482188E0,3.114126715E0
9.601991360E-1,-2.100525856E0,1.861330986E0,1.176623344E0,3.043222701E0
9.651115830E-1,-1.969645023E0,1.815756798E0,1.295219660E0,2.975578638E0
9.700240310E-1,-1.854989052E0,1.717829704E0,1.457563996E0,2.918289924E0
9.749364270E-1,-1.765239716E0,1.560536385E0,1.597309470E0,2.846531680E0
9.798488750E-1,-1.652311563E0,1.429883957E0,1.636163116E0,2.729785957E0
9.847613230E-1,-1.611467123E0,1.266214371E0,1.607966542E0,2.604934073E0
9.896737710E-1,-1.663697004E0,1.115018845E0,1.486462235E0,2.494138072E0
9.945861670E-1,-1.739583492E0,9.953947067E-1,1.333530664E0,2.407335743E0
9.994986150E-1,-1.853238821E0,9.025382996E-1,1.131820560E0,2.351613763E0
1.004411063E0,-1.990117431E0,8.007164001E-1,9.330974817E-1,2.339312944E0
1.009323511E0,-2.143176079E0,7.448740005E-1,7.390497923E-1,2.386259746E0
1.014235906E0,-2.293697596E0,6.729669571E-1,5.871254206E-1,2.461432397E0
1.019148354E0,-2.413826704E0,5.446805954E-1,5.077184439E-1,2.526066968E0
1.024060802E0,-2.568967104E0,4.341974258E-1,5.385367870E-1,2.660477637E0
1.028973250E0,-2.738277912E0,3.319082260E-1,6.125080585E-1,2.825507940E0
1.033885646E0,-2.886751890E0,3.020458221E-1,7.395116091E-1,2.995237148E0
1.038798094E0,-2.960230827E0,2.846355438E-1,9.007806778E-1,3.107312307E0
1.043710542E0,-2.978399754E0,2.985954285E-1,1.063371778E0,3.176599417E0
1.048622990E0,-2.941578627E0,2.483825684E-1,1.211316705E0,3.190903771E0
1.053535386E0,-2.828141451E0,1.675500870E-1,1.416882038E0,3.167650834E0
1.058447833E0,-2.640310764E0,8.234405518E-2,1.568560004E0,3.072198230E0
1.063360281E0,-2.451382160E0,-3.350543976E-2,1.686145186E0,2.975480247E0
1.068272677E0,-2.315300226E0,-2.156219482E-1,1.791429520E0,2.935358187E0
1.073185125E0,-2.245409489E0,-3.540906906E-1,1.836758852E0,2.922486453E0
1.078097573E0,-2.219543219E0,-4.943485260E-1,1.779248595E0,2.887295989E0
1.083010021E0,-2.211072922E0,-5.934486389E-1,1.683412552E0,2.841637305E0
1.087922417E0,-2.310685873E0,-6.896286011E-1,1.637043953E0,2.914578823E0
1.092834865E0,-2.449382544E0,-7.566061020E-1,1.541576147E0,2.991385073E0
1.097747313E0,-2.604025126E0,-8.063812256E-1,1.444472790E0,3.085076851E0
1.102659708E0,-2.794385433E0,-8.556823730E-1,1.345441580E0,3.217296274E0
1.107572156E0,-2.963914394E0,-9.116582870E-1,1.294385433E0,3.360259368E0
1.112484604E0,-3.130018950E0,-9.671554565E-1,1.198189139E0,3.488275436E0
1.117397052E0,-3.264869690E0,-1.005519867E0,1.109402537E0,3.591826595E0
1.122309448E0,-3.264160872E0,-1.069766045E0,1.020871282E0,3.583479281E0
1.127221896E0,-3.195324898E0,-1.176476479E0,9.777075648E-1,3.542613469E0
1.132134344E0,-3.022495508E0,-1.268284798E0,9.891599417E-1,3.423808233E0
1.137046792E0,-2.776248932E0,-1.350023270E0,1.033342957E0,3.255444459E0
1.141959188E0,-2.479452372E0,-1.405061722E0,1.105642080E0,3.056849181E0
1.146871636E0,-2.233683825E0,-1.466886520E0,1.142041326E0,2.906089792E0
1.151784083E0,-2.090234756E0,-1.530689240E0,1.171656728E0,2.843390647E0
1.156696479E0,-1.960052252E0,-1.617888451E0,1.208865047E0,2.814377830E0
1.161608927E0,-1.895107865E0,-1.752184868E0,1.179578424E0,2.837779218E0
1.166521375E0,-1.947835088E0,-1.864230156E0,1.138523817E0,2.926713530E0
1.171433823E0,-2.060906410E0,-1.946964264E0,1.094794631E0,3.039174289E0
1.176346271E0,-2.196558952E0,-1.926630974E0,1.019311428E0,3.094474742E0
1.181258667E0,-2.298312664E0,-1.906208038E0,9.428893924E-1,3.131279386E0
1.186171115E0,-2.407387495E0,-1.935784340E0,9.223810434E-1,3.223904830E0
1.191083563E0,-2.452686787E0,-1.969892502E0,1.055168748E0,3.318061185E0
1.195995958E0,-2.415536880E0,-1.937034607E0,1.185850501E0,3.315593899E0
1.200908406E0,-2.336802721E0,-1.894741058E0,1.215011954E0,3.244525340E0
1.205820854E0,-2.283254385E0,-1.862136841E0,1.241525650E0,3.197215998E0
1.210733302E0,-2.149526596E0,-1.891614914E0,1.282756805E0,3.137536708E0
1.215645698E0,-1.971480370E0,-1.949524879E0,1.341116428E0,3.079931067E0
1.220558146E0,-1.842068195E0,-2.047655106E0,1.299635410E0,3.045514549E0
1.225470594E0,-1.753847837E0,-2.061859131E0,1.172910571E0,2.950078731E0
1.230382990E0,-1.742625594E0,-1.975811005E0,9.848310947E-1,2.812554955E0
1.235295438E0,-1.763032436E0,-1.885311127E0,8.975427747E-1,2.732812553E0
1.240207886E0,-1.705295563E0,-1.828527451E0,9.127332568E-1,2.661696375E0
1.245120333E0,-1.605250478E0,-1.893519402E0,9.561042786E-1,2.660146652E0
1.250032729E0,-1.474863172E0,-1.979643822E0,1.004046798E0,2.665018013E0
1.254945177E0,-1.380765438E0,-2.020030022E0,1.052066565E0,2.663433600E0
1.259857625E0,-1.312963724E0,-2.029143333E0,1.140969157E0,2.672659168E0
1.264770073E0,-1.196948767E0,-1.973676682E0,1.237277627E0,2.618958174E0
1.269682469E0,-1.046588302E0,-2.013571739E0,1.272150755E0,2.601573709E0
1.274594917E0,-8.996686339E-1,-2.114995003E0,1.253246307E0,2.617868182E0
1.279507365E0,-8.225057721E-1,-2.215636730E0,1.204700470E0,2.652709009E0
1.284419761E0,-7.885558605E-1,-2.274941921E0,1.066731811E0,2.633457394E0
1.289332208E0,-8.098109961E-1,-2.328857422E0,8.844798803E-1,2.619479986E0
1.294244656E0,-8.483701944E-1,-2.386999130E0,7.407101989E-1,2.639346213E0
1.299157104E0,-8.876026869E-1,-2.420762062E0,6.489340067E-1,2.658767165E0
1.304069552E0,-9.232361317E-1,-2.425542831E0,5.655678511E-1,2.656217231E0
1.308981948E0,-1.010927677E0,-2.380102158E0,5.069199800E-1,2.635114592E0
1.313894396E0,-1.137329817E0,-2.253792286E0,4.679836035E-1,2.567509968E0
1.318806844E0,-1.226966143E0,-2.168694973E0,4.653478861E-1,2.534804224E0
1.323719240E0,-1.330652595E0,-2.131891727E0,5.015999675E-1,2.562655106E0
1.328631688E0,-1.391304135E0,-2.117000103E0,6.198899746E-1,2.608003108E0
1.333544136E0,-1.355926037E0,-2.090456009E0,7.965945005E-1,2.615932824E0
1.338456583E0,-1.252750158E0,-2.085581779E0,9.937757254E-1,2.628045759E0
1.343368979E0,-1.181434155E0,-2.061626434E0,1.114104271E0,2.624370123E0
1.348281427E0,-1.081817508E0,-2.059132099E0,1.146235466E0,2.593108148E0
1.353193875E0,-1.023184061E0,-2.030298233E0,1.145624399E0,2.545873485E0
1.358106271E0,-9.956458807E-1,-1.999039173E0,1.131520510E0,2.503558867E0
1.363018719E0,-9.340611696E-1,-2.036835670E0,1.113217831E0,2.502083883E0
1.367931167E0,-8.571634293E-1,-2.031274319E0,1.045101643E0,2.439885642E0
1.372843615E0,-8.366750479E-1,-2.063633919E0,9.223545790E-1,2.410258919E0
1.377756011E0,-8.659045696E-1,-2.076650620E0,7.973082662E-1,2.387041891E0
1.382668458E0,-8.736282587E-1,-2.125367641E0,7.053897381E-1,2.403744709E0
1.387580906E0,-9.247361422E-1,-2.178721428E0,6.249416471E-1,2.447961612E0
1.392493354E0,-9.693013430E-1,-2.220064640E0,6.035717726E-1,2.496503752E0
1.397405750E0,-1.055419207E0,-2.208960533E0,6.077048779E-1,2.522443569E0
1.402318198E0,-1.181041241E0,-2.231543064E0,6.232177019E-1,2.600585158E0
1.407230646E0,-1.341604590E0,-2.225725174E0,6.240403056E-1,2.672673143E0
1.412143094E0,-1.487115026E0,-2.139141083E0,6.225947142E-1,2.678630219E0
1.417055490E0,-1.603285074E0,-2.074628830E0,6.287405491E-1,2.696279379E0
1.421967938E0,-1.688035250E0,-2.003510475E0,6.545316577E-1,2.700357184E0
1.426880386E0,-1.787014961E0,-1.987892628E0,6.353193521E-1,2.747502548E0
1.431792833E0,-1.874247789E0,-1.972825527E0,6.089270115E-1,2.788483000E0
1.436705229E0,-1.909478903E0,-1.951239586E0,5.368864536E-1,2.782389740E0
1.441617677E0,-1.866634250E0,-1.951812744E0,4.525505304E-1,2.738375137E0
1.446530125E0,-1.762457132E0,-1.962503910E0,3.893674016E-1,2.666324008E0
1.451442521E0,-1.563401818E0,-2.040469646E0,4.164504409E-1,2.604068469E0
1.456354969E0,-1.343198657E0,-2.156735420E0,4.739338756E-1,2.584628334E0
1.461267417E0,-1.134594202E0,-2.291938305E0,5.141262412E-1,2.608564929E0
1.466179865E0,-9.536837339E-1,-2.340909481E0,5.421270132E-1,2.585202422E0
1.471092261E0,-7.901031971E-1,-2.346763134E0,5.388544798E-1,2.534151617E0
1.476004708E0,-6.722248793E-1,-2.271466732E0,4.970718026E-1,2.420439584E0
1.480917156E0,-5.807574987E-1,-2.122481823E0,3.856270909E-1,2.234035947E0
1.485829604E0,-4.939976931E-1,-1.959719181E0,2.832011580E-1,2.040768455E0
1.490742000E0,-3.759343624E-1,-1.816618443E0,2.826316953E-1,1.876515357E0
1.495654448E0,-2.884262800E-1,-1.724080086E0,3.382475972E-1,1.780464349E0
1.500566896E0,-2.335637808E-1,-1.665174484E0,4.476862550E-1,1.740052035E0
1.505479344E0,-1.685183048E-1,-1.685101986E0,5.516157746E-1,1.781080314E0
1.510391740E0,-7.942867279E-2,-1.735913277E0,6.431874633E-1,1.852941966E0
1.515304188E0,-4.329741001E-2,-1.827152252E0,6.603993773E-1,1.943318645E0
1.520216636E0,-6.278252602E-2,-1.822792053E0,6.486043334E-1,1.935768606E0
1.525129031E0,-6.176602840E-2,-1.804387093E0,5.670749545E-1,1.892406359E0
1.530041479E0,-1.095155478E-1,-1.767212391E0,5.401035547E-1,1.851146979E0
1.534953927E0,-1.295884848E-1,-1.708938599E0,5.724210739E-1,1.806911784E0
1.539866375E0,-7.679951191E-2,-1.667789459E0,6.377950311E-1,1.787233154E0
1.544778771E0,3.202295303E-2,-1.657956123E0,7.244987488E-1,1.809624937E0
1.549691219E0,2.161425352E-1,-1.676818848E0,8.233830333E-1,1.880531484E0
1.554603667E0,4.423097372E-1,-1.759972572E0,9.107599854E-1,2.030424859E0
1.559516115E0,6.176124811E-1,-1.871365547E0,9.270042181E-1,2.177794988E0
1.564428511E0,7.352586389E-1,-1.922638416E0,7.955947518E-1,2.206833649E0
1.569340958E0,8.219886422E-1,-1.937854767E0,6.812809706E-1,2.212485070E0
1.574253406E0,8.471225500E-1,-1.926693916E0,5.645648837E-1,2.179105222E0
1.579165854E0,8.375410438E-1,-1.941699505E0,4.333825111E-1,2.158585733E0
1.584078250E0,8.077632785E-1,-1.994725704E0,3.449404240E-1,2.179540329E0
1.588990698E0,7.698721886E-1,-2.104752541E0,2.632181644E-1,2.256539440E0
1.593903146E0,7.742221951E-1,-2.157028198E0,2.382659912E-1,2.304118343E0
1.598815594E0,7.635160089E-1,-2.175596714E0,2.293086052E-1,2.317058522E0
