"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.044194300E-1,7.898051739E-1,-1.699633598E0,-1.011745930E0,2.129830136E0
2.093321910E-1,6.873350143E-1,-1.828244209E0,-9.592851400E-1,2.176036372E0
2.142449510E-1,5.560252666E-1,-1.950878143E0,-9.318873882E-1,2.232376252E0
2.191577110E-1,3.612017632E-1,-2.084201813E0,-9.008783102E-1,2.299118448E0
2.240705240E-1,1.875691414E-1,-2.155994415E0,-8.057639599E-1,2.309274704E0
2.289832840E-1,-8.562564850E-3,-2.163504601E0,-6.132685542E-1,2.248760502E0
2.338960450E-1,-2.163126469E-1,-2.171654701E0,-3.467254341E-1,2.209772348E0
2.388088050E-1,-4.064347744E-1,-2.157457352E0,-1.285824776E-1,2.199169139E0
2.437215660E-1,-6.296000481E-1,-2.147454262E0,5.703914165E-2,2.238573093E0
2.486343260E-1,-7.550761700E-1,-2.207221031E0,2.024385929E-1,2.341569151E0
2.535470860E-1,-8.558602333E-1,-2.260542870E0,2.973165512E-1,2.435353760E0
2.584598470E-1,-9.280726910E-1,-2.328754425E0,3.972983360E-1,2.538161157E0
2.633726070E-1,-9.139065742E-1,-2.397575378E0,4.816896617E-1,2.610673831E0
2.682853680E-1,-8.430919647E-1,-2.443562984E0,5.557748079E-1,2.643991255E0
2.731981280E-1,-6.856155396E-1,-2.481065750E0,6.153519154E-1,2.646585329E0
2.781109410E-1,-5.031590462E-1,-2.603709221E0,6.911927462E-1,2.740477722E0
2.830237010E-1,-3.493010998E-1,-2.767357349E0,7.124178410E-1,2.878856915E0
2.879364610E-1,-1.873829365E-1,-2.895927429E0,6.941097379E-1,2.983839199E0
2.928492220E-1,-6.375694275E-2,-3.048608780E0,6.416219473E-1,3.116048646E0
2.977619820E-1,3.473806381E-2,-3.180162430E0,5.886003375E-1,3.234360860E0
3.026747430E-1,7.606458664E-2,-3.323787689E0,5.678288341E-1,3.372800025E0
3.075875030E-1,8.733463287E-2,-3.474529743E0,5.291150212E-1,3.515671626E0
3.125002640E-1,6.430864334E-2,-3.639379978E0,5.030258894E-1,3.674541777E0
3.174130240E-1,-6.500482559E-3,-3.794615269E0,4.747991860E-1,3.824209926E0
3.223257840E-1,-7.530450821E-2,-3.919435024E0,4.605328143E-1,3.947116942E0
3.272385970E-1,-1.825604439E-1,-4.002785206E0,4.831972122E-1,4.035975380E0
3.321513570E-1,-3.590347767E-1,-4.085698605E0,4.621691704E-1,4.127401047E0
3.370641180E-1,-5.220744610E-1,-4.225012302E0,4.478067458E-1,4.280633315E0
3.419768780E-1,-6.281797886E-1,-4.382571220E0,5.127899051E-1,4.456960156E0
3.468896390E-1,-7.805538177E-1,-4.584477901E0,5.568134785E-1,4.683667702E0
3.518023990E-1,-9.063918591E-1,-4.752779961E0,5.047158599E-1,4.864689266E0
3.567151590E-1,-9.925355911E-1,-4.867103577E0,4.075518548E-1,4.983966557E0
3.616279200E-1,-1.035310268E0,-4.928506851E0,3.321621716E-1,5.047016826E0
3.665406800E-1,-9.929926395E-1,-4.926059246E0,3.042018712E-1,5.034345325E0
3.714534410E-1,-8.736312389E-1,-4.895967484E0,3.065841794E-1,4.982742518E0
3.763662530E-1,-6.213696003E-1,-4.869130135E0,3.130877614E-1,4.918592522E0
3.812790140E-1,-2.965066433E-1,-4.840512276E0,3.072989583E-1,4.859311467E0
3.861917740E-1,7.006597519E-2,-4.809766769E0,2.989755571E-1,4.819559316E0
3.911045340E-1,4.691760540E-1,-4.767125130E0,2.926334143E-1,4.799087672E0
3.960172950E-1,8.352389336E-1,-4.759558678E0,3.092799187E-1,4.842176881E0
4.009300550E-1,1.162659645E0,-4.703510284E0,3.059744835E-1,4.854730356E0
4.058428160E-1,1.519074917E0,-4.629878044E0,2.264907360E-1,4.877976769E0
4.107555760E-1,1.817337751E0,-4.559851646E0,1.215274334E-1,4.910166235E0
4.156683360E-1,2.075333357E0,-4.471850395E0,1.269853115E-2,4.929971172E0
4.205811490E-1,2.253914833E0,-4.422595501E0,-2.916514874E-2,4.963903066E0
4.254939090E-1,2.418136358E0,-4.331167221E0,-3.931522369E-4,4.960483152E0
4.304066700E-1,2.478067160E0,-4.214781761E0,1.286947727E-2,4.889311584E0
4.353194300E-1,2.453101158E0,-4.092978001E0,-1.517486572E-2,4.771834499E0
4.402321910E-1,2.376409054E0,-4.001646996E0,-9.112012386E-2,4.654975998E0
4.451449510E-1,2.377970457E0,-3.933577061E0,-1.199041605E-1,4.598059264E0
4.500577110E-1,2.439899206E0,-3.914660454E0,-9.289038181E-2,4.613708186E0
4.549704720E-1,2.566284657E0,-3.918332577E0,-2.072370052E-2,4.683970174E0
4.598832320E-1,2.702218533E0,-3.937193871E0,1.764643192E-2,4.775331608E0
4.647960450E-1,2.847790480E0,-3.843223333E0,4.391908646E-2,4.783534791E0
4.697088050E-1,3.081306696E0,-3.682511806E0,7.733464241E-2,4.802220820E0
4.746215660E-1,3.336147070E0,-3.509957790E0,1.037471294E-1,4.843598294E0
4.795343260E-1,3.615395069E0,-3.434187412E0,1.494126320E-1,4.988692095E0
4.844470860E-1,3.879640579E0,-3.389808655E0,2.047579288E-1,5.156000344E0
4.893598470E-1,4.063226223E0,-3.305291176E0,2.414271832E-1,5.243380988E0
4.942726070E-1,4.160221100E0,-3.235439301E0,1.958436966E-1,5.273884889E0
4.991853680E-1,4.155151367E0,-3.161099911E0,1.376841068E-1,5.222718875E0
5.040981800E-1,4.084672451E0,-3.037341595E0,3.860163689E-2,5.090332315E0
5.090109410E-1,4.010880947E0,-2.978489876E0,-6.796455383E-2,4.996317353E0
5.139237010E-1,3.819694996E0,-2.908233643E0,-2.034294605E-1,4.805130209E0
5.188364610E-1,3.589917660E0,-2.850606441E0,-3.510864973E-1,4.597469697E0
5.237492220E-1,3.333120346E0,-2.696760654E0,-4.448758364E-1,4.310466770E0
5.286619820E-1,3.186159611E0,-2.488274574E0,-4.952216148E-1,4.072882010E0
5.335747430E-1,3.100070477E0,-2.320708275E0,-5.220218897E-1,3.907509528E0
5.384875030E-1,3.080883026E0,-2.219895840E0,-4.997024536E-1,3.830075757E0
5.434002640E-1,3.049283743E0,-2.180586338E0,-4.645060301E-1,3.777413662E0
5.483130760E-1,3.170903683E0,-2.114561558E0,-3.572781086E-1,3.828008411E0
5.532258360E-1,3.377873421E0,-1.981719017E0,-1.145944595E-1,3.917954951E0
5.581385970E-1,3.607938766E0,-1.725613594E0,1.345098019E-1,4.001631830E0
5.630513570E-1,3.773333073E0,-1.562956333E0,3.597286940E-1,4.100034111E0
5.679641180E-1,3.929197788E0,-1.366963387E0,4.884169102E-1,4.188762972E0
5.728768780E-1,4.203689098E0,-1.586021423E0,6.098927259E-1,4.534141057E0
5.777896910E-1,4.299597740E0,-9.873752594E-1,8.053191304E-1,4.484416298E0
5.827024510E-1,4.470438957E0,-5.317840576E-1,1.060366273E0,4.625148148E0
5.876152110E-1,4.422627449E0,-4.642076492E-1,1.306309819E0,4.634821209E0
5.925279720E-1,4.400816441E0,-3.822774887E-1,1.344676614E0,4.617518448E0
5.974407320E-1,4.432916164E0,-2.149219513E-1,1.343878269E0,4.637126909E0
6.023534930E-1,4.423687458E0,-1.336913109E-1,1.439739108E0,4.654001804E0
6.072662530E-1,4.297161102E0,2.589416504E-2,1.301875472E0,4.490116234E0
6.121790140E-1,4.269405842E0,-1.236963272E-2,9.795404673E-1,4.380351444E0
6.170918260E-1,4.438991547E0,5.918169022E-2,9.410829544E-1,4.538037632E0
6.220045860E-1,4.472095966E0,1.017875671E-1,9.837244749E-1,4.580143762E0
6.269173470E-1,4.578507423E0,1.107678413E-1,8.781403303E-1,4.663274620E0
6.318301070E-1,4.781038761E0,1.218719482E-1,6.510885954E-1,4.826707031E0
6.367428680E-1,4.924287796E0,2.252511978E-1,4.505408406E-1,4.949983379E0
6.416556280E-1,5.079842567E0,4.011378288E-1,3.401390314E-1,5.106995852E0
6.465683890E-1,5.266820431E0,7.439723015E-1,2.287017107E-1,5.324020728E0
6.514811490E-1,5.544738770E0,1.081531525E0,1.398818493E-1,5.650964997E0
6.563939610E-1,5.889920235E0,1.333279610E0,1.709821224E-1,6.041359928E0
6.613067220E-1,6.324169636E0,1.519059658E0,3.212329745E-1,6.511977768E0
6.662194820E-1,6.774237156E0,1.558791637E0,5.472666621E-1,6.972777152E0
6.711322430E-1,7.205542088E0,1.532141209E0,7.302545309E-1,7.402740380E0
6.760450030E-1,7.445830822E0,1.513347149E0,8.734139800E-1,7.648102262E0
6.809577640E-1,7.509050846E0,1.511881351E0,9.134591818E-1,7.714015654E0
6.858705760E-1,7.399079800E0,1.605969906E0,9.251158237E-1,7.627670713E0
6.907833360E-1,7.321457863E0,1.678384304E0,9.227948189E-1,7.567844435E0
6.956960970E-1,7.225761890E0,1.726807117E0,9.253811836E-1,7.486643310E0
7.006088570E-1,7.128305435E0,1.660993576E0,8.634198904E-1,7.370015736E0
7.055216180E-1,6.895506382E0,1.600486279E0,7.392159700E-1,7.117303200E0
7.104343780E-1,6.603743076E0,1.597447872E0,5.480718017E-1,6.816277945E0
7.153471390E-1,6.255151749E0,1.641908169E0,4.469797611E-1,6.482482298E0
7.202599510E-1,5.935247421E0,1.676476002E0,3.827903271E-1,6.179341564E0
7.251727110E-1,5.605230808E0,1.698852062E0,2.528570890E-1,5.862477928E0
7.300854720E-1,5.311968327E0,1.773327827E0,4.567271471E-2,5.600337944E0
7.349982320E-1,5.118683815E0,1.947088242E0,-1.718988419E-1,5.479199379E0
7.399109930E-1,4.981533051E0,2.093482494E0,-3.167001009E-1,5.412821763E0
7.448237530E-1,4.835713387E0,2.210373878E0,-3.369376063E-1,5.327607680E0
7.497365140E-1,4.738306999E0,2.321804523E0,-2.262150049E-1,5.281429986E0
7.546493260E-1,4.684051037E0,2.380352974E0,-1.112490892E-2,5.254192437E0
7.595620860E-1,4.653391838E0,2.395998478E0,2.370889485E-1,5.239377394E0
7.644748470E-1,4.622441292E0,2.388153553E0,4.978899956E-1,5.226675362E0
7.693876070E-1,4.557971001E0,2.411743641E0,7.056885958E-1,5.204767375E0
7.743003680E-1,4.405328274E0,2.468953133E0,8.661870956E-1,5.123761007E0
7.792131280E-1,4.188609600E0,2.528634548E0,9.061457515E-1,4.975896219E0
7.841258890E-1,3.969890118E0,2.517019272E0,8.643594980E-1,4.779386038E0
7.890387010E-1,3.787084818E0,2.586746693E0,7.529606819E-1,4.647603647E0
7.939514610E-1,3.646907568E0,2.613578320E0,6.410708427E-1,4.532295033E0
7.988642220E-1,3.525108337E0,2.619168758E0,5.400900245E-1,4.424718184E0
8.037769820E-1,3.419163704E0,2.674995422E0,4.115539789E-1,4.360694626E0
8.086897430E-1,3.354962587E0,2.726016045E0,3.457887769E-1,4.336647013E0
8.136025030E-1,3.346458912E0,2.779400826E0,3.303105235E-1,4.362678219E0
8.185153160E-1,3.336299181E0,2.737599373E0,3.385159671E-1,4.328964727E0
8.234280760E-1,3.334151506E0,2.686856747E0,3.464485407E-1,4.296020488E0
8.283408360E-1,3.373563290E0,2.727147102E0,3.827853799E-1,4.354857659E0
8.332535970E-1,3.468895674E0,2.876938820E0,3.857135773E-1,4.523139301E0
8.381663570E-1,3.582013607E0,2.980904579E0,3.483057618E-1,4.673107156E0
8.430791700E-1,3.701258183E0,3.046463013E0,3.539102674E-1,4.806818230E0
8.479919300E-1,3.795784712E0,3.097651482E0,4.401423335E-1,4.919060027E0
8.529046910E-1,3.863441467E0,3.136944771E0,4.637063742E-1,4.998162269E0
8.578174510E-1,3.954589367E0,3.166790009E0,5.131117702E-1,5.092211672E0
8.627302110E-1,4.043483257E0,3.144388199E0,6.549404860E-1,5.163901726E0
8.676429720E-1,4.152236938E0,3.129511833E0,7.817491293E-1,5.257950894E0
8.725557320E-1,4.210103989E0,3.112544060E0,8.891803026E-1,5.310701247E0
8.774685450E-1,4.187030792E0,3.114871025E0,9.822658300E-1,5.310225468E0
8.823813050E-1,4.050425529E0,3.057818413E0,1.025289416E0,5.177588126E0
8.872940660E-1,3.910480738E0,2.967912674E0,1.004026890E0,5.010831791E0
8.922068260E-1,3.681312084E0,2.885829926E0,9.042229652E-1,4.764209503E0
8.971195860E-1,3.465218306E0,2.802066803E0,8.424507976E-1,4.535310311E0
9.020323470E-1,3.230294704E0,2.719091415E0,7.990584373E-1,4.297296405E0
9.069451590E-1,2.913575172E0,2.644120216E0,7.976062894E-1,4.014532077E0
9.118579200E-1,2.600049019E0,2.570014954E0,8.380635381E-1,3.750677573E0
9.167706800E-1,2.262338161E0,2.511075020E0,8.968264461E-1,3.496851353E0
9.216834410E-1,1.928159952E0,2.474352837E0,9.552191496E-1,3.279125857E0
9.265962010E-1,1.673023105E0,2.528707504E0,9.521304965E-1,3.178037198E0
9.315089610E-1,1.553169847E0,2.633090019E0,9.433334470E-1,3.199277671E0
9.364217740E-1,1.569849372E0,2.751450539E0,1.005589724E0,3.323570040E0
9.413345340E-1,1.631937146E0,2.788402557E0,1.041289926E0,3.394509152E0
9.462472950E-1,1.792207599E0,2.787191391E0,1.045893788E0,3.474814778E0
9.511600550E-1,1.967724919E0,2.783706665E0,1.005087376E0,3.554035001E0
9.560728160E-1,2.123733044E0,2.818404198E0,9.474800825E-1,3.653951665E0
9.609856280E-1,2.347083092E0,2.860078812E0,8.944506645E-1,3.806427701E0
9.658983890E-1,2.536044359E0,2.941978455E0,8.672729731E-1,3.979814145E0
9.708111490E-1,2.686902523E0,3.001932144E0,8.394548893E-1,4.115303911E0
9.757239090E-1,2.705191612E0,3.066247940E0,7.606228590E-1,4.159144771E0
9.806366700E-1,2.625287294E0,3.101590157E0,6.400973797E-1,4.113601771E0
9.855494300E-1,2.492995024E0,3.072408676E0,5.539969206E-1,3.995201103E0
9.904622430E-1,2.384912968E0,3.007654190E0,4.659886360E-1,3.866644411E0
9.953750030E-1,2.253180265E0,2.929002762E0,3.971569538E-1,3.716666804E0
1.000287764E0,2.112162828E0,2.800828934E0,3.471134901E-1,3.525104581E0
1.005200524E0,1.983250618E0,2.685342789E0,3.060828447E-1,3.352317946E0
1.010113284E0,1.877934217E0,2.634938240E0,2.333062887E-1,3.244066627E0
1.015026097E0,1.755125999E0,2.689832687E0,1.550714970E-1,3.215542618E0
1.019938857E0,1.688087225E0,2.804274559E0,1.001269817E-1,3.274693832E0
1.024851618E0,1.640256643E0,2.904168129E0,3.503274918E-2,3.335545183E0
1.029764378E0,1.556197882E0,2.987229347E0,7.435250282E-2,3.369097700E0
1.034677139E0,1.445342302E0,3.082140923E0,1.414505243E-1,3.407141806E0
1.039589899E0,1.276515484E0,3.172189713E0,1.814968586E-1,3.424210926E0
1.044502711E0,1.097379208E0,3.355019569E0,2.999095917E-1,3.542646355E0
1.049415472E0,9.531604052E-1,3.506159782E0,5.090187788E-1,3.668892380E0
1.054328232E0,9.012109041E-1,3.606541634E0,7.829122543E-1,3.798983449E0
1.059240993E0,8.364430666E-1,3.665825844E0,1.047899842E0,3.903333217E0
1.064153753E0,7.471197248E-1,3.691270828E0,1.242432952E0,3.965766994E0
1.069066566E0,6.955575943E-1,3.632955551E0,1.390741706E0,3.951750105E0
1.073979326E0,6.244009137E-1,3.624718666E0,1.452402711E0,3.954482968E0
1.078892086E0,4.645887017E-1,3.647337914E0,1.456007957E0,3.954601837E0
1.083804847E0,2.997344732E-1,3.645960808E0,1.432399273E0,3.928694267E0
1.088717607E0,1.443312168E-1,3.630263329E0,1.376654625E0,3.885205437E0
1.093630368E0,-4.186594486E-2,3.659858704E0,1.343711972E0,3.898958881E0
1.098543180E0,-2.300612330E-1,3.779800415E0,1.345376134E0,4.018688379E0
1.103455941E0,-3.940517604E-1,3.925351143E0,1.383776307E0,4.180729034E0
1.108368701E0,-5.054448843E-1,4.101244926E0,1.348758340E0,4.346818784E0
1.113281461E0,-5.860432386E-1,4.221630096E0,1.335713148E0,4.466512841E0
1.118194274E0,-5.883535147E-1,4.341573715E0,1.361233711E0,4.587851283E0
1.123107034E0,-6.034271121E-1,4.441989899E0,1.437258959E0,4.707559012E0
1.128019795E0,-5.930876732E-1,4.541963577E0,1.530522704E0,4.829460205E0
1.132932555E0,-6.190437675E-1,4.655709267E0,1.614993691E0,4.966593257E0
1.137845316E0,-6.428631544E-1,4.744953156E0,1.731506348E0,5.091754876E0
1.142758076E0,-6.882023811E-1,4.876491547E0,1.815719366E0,5.248869320E0
1.147670889E0,-6.763578653E-1,4.978617668E0,1.867853880E0,5.360314540E0
1.152583649E0,-6.530131102E-1,5.008554459E0,1.897688866E0,5.395671128E0
1.157496409E0,-5.657257438E-1,4.949945450E0,1.926710844E0,5.341743185E0
1.162409170E0,-5.069782734E-1,4.860201836E0,1.886230469E0,5.237981886E0
1.167321930E0,-3.659891486E-1,4.825026512E0,1.943959713E0,5.214768285E0
1.172234691E0,-3.046631217E-1,4.882180214E0,2.047356367E0,5.302845590E0
1.177147503E0,-2.722699642E-1,4.895393372E0,2.145991802E0,5.352035875E0
1.182060264E0,-3.470387459E-1,4.838689804E0,2.146532059E0,5.304804878E0
1.186973024E0,-4.400179982E-1,4.714838028E0,2.115604401E0,5.186433789E0
1.191885784E0,-5.893378854E-1,4.598158836E0,2.067087650E0,5.075749716E0
1.196798597E0,-7.688747048E-1,4.453012466E0,2.026767731E0,4.952602929E0
1.201711357E0,-9.740411043E-1,4.365470886E0,1.908352137E0,4.862910652E0
1.206624118E0,-1.142780185E0,4.213823318E0,1.787959456E0,4.717950034E0
1.211536878E0,-1.263037205E0,4.024556160E0,1.682159066E0,4.541142410E0
1.216449639E0,-1.377854586E0,3.869371414E0,1.678959966E0,4.437276751E0
1.221362451E0,-1.482847452E0,3.745855331E0,1.727535725E0,4.383451655E0
1.226275211E0,-1.597560644E0,3.639673233E0,1.805957317E0,4.365879417E0
1.231187972E0,-1.679355979E0,3.555598259E0,1.916283250E0,4.374317887E0
1.236100732E0,-1.821818113E0,3.515052795E0,2.020202160E0,4.444753554E0
1.241013493E0,-2.032518387E0,3.458290100E0,2.167932987E0,4.559696793E0
1.245926305E0,-2.297714949E0,3.404465675E0,2.288064003E0,4.701607959E0
1.250839066E0,-2.593912601E0,3.324959755E0,2.361839294E0,4.833427853E0
1.255751826E0,-2.871574879E0,3.227026939E0,2.461222887E0,4.971645930E0
1.260664586E0,-3.180926085E0,3.151111603E0,2.605950594E0,5.180615175E0
1.265577347E0,-3.397787571E0,3.149378777E0,2.772913933E0,5.399314654E0
1.270490159E0,-3.572568417E0,3.187947273E0,2.977283239E0,5.638303681E0
1.275402920E0,-3.609906673E0,3.185427666E0,3.193361282E0,5.777190657E0
1.280315680E0,-3.447864056E0,3.077434540E0,3.428917408E0,5.754636781E0
1.285228441E0,-3.258010387E0,2.895156860E0,3.617945671E0,5.664459004E0
1.290141201E0,-3.073043585E0,2.757932663E0,3.716070414E0,5.555084947E0
1.295054014E0,-2.992731333E0,2.644057274E0,3.743126869E0,5.473433882E0
1.299966774E0,-2.968500376E0,2.448577881E0,3.620447636E0,5.283480785E0
1.304879534E0,-3.014110327E0,2.222081184E0,3.393126965E0,5.053297582E0
1.309792295E0,-3.107399464E0,2.062665939E0,3.108365059E0,4.855147325E0
1.314705055E0,-3.207196236E0,1.901117325E0,2.825064182E0,4.677749717E0
1.319617868E0,-3.332666397E0,1.797323227E0,2.527785778E0,4.552662631E0
1.324530628E0,-3.505845785E0,1.686949730E0,2.263138771E0,4.500950028E0
1.329443389E0,-3.629518986E0,1.555951118E0,2.037050724E0,4.443418459E0
1.334356149E0,-3.742730618E0,1.418864250E0,1.872501612E0,4.418989763E0
1.339268961E0,-3.829554796E0,1.378314018E0,1.811971307E0,4.455163239E0
1.344181722E0,-3.928843737E0,1.348048210E0,1.831353545E0,4.539482668E0
1.349094482E0,-4.014985085E0,1.339867592E0,1.837888241E0,4.614453768E0
1.354007243E0,-4.067143440E0,1.286826134E0,1.929939985E0,4.682119777E0
1.358920003E0,-4.123877525E0,1.179440498E0,1.998155355E0,4.731814721E0
1.363832816E0,-4.063261032E0,1.048800468E0,2.050482750E0,4.670605116E0
1.368745576E0,-3.947062492E0,9.163999557E-1,2.039596796E0,4.536413373E0
1.373658336E0,-3.758223295E0,8.346948624E-1,2.018364429E0,4.346809499E0
1.378571097E0,-3.527338505E0,7.868242264E-1,2.048671246E0,4.154306580E0
1.383483909E0,-3.301956177E0,7.130689621E-1,2.048967361E0,3.950904857E0
1.388396670E0,-3.079258442E0,7.232913971E-1,1.973757386E0,3.728364416E0
1.393309430E0,-2.925970316E0,6.741113663E-1,1.927922010E0,3.568278535E0
1.398222191E0,-2.860833168E0,6.182317734E-1,1.980524302E0,3.533985491E0
1.403134951E0,-2.890399694E0,5.151138306E-1,1.985865712E0,3.544490835E0
1.408047764E0,-2.985712290E0,4.030694962E-1,1.954119563E0,3.591034136E0
1.412960524E0,-3.137600660E0,2.558841705E-1,1.923966646E0,3.689398632E0
1.417873284E0,-3.322703600E0,1.166381836E-1,1.890783191E0,3.824790812E0
1.422786045E0,-3.436673641E0,-7.190799713E-2,1.861361861E0,3.909036257E0
1.427698805E0,-3.477777243E0,-3.119258881E-1,1.806656122E0,3.931442312E0
1.432611618E0,-3.472557545E0,-5.936622620E-1,1.721399546E0,3.921008439E0
1.437524378E0,-3.511791468E0,-7.499465942E-1,1.500084400E0,3.891703022E0
1.442437139E0,-3.490318060E0,-7.478103638E-1,1.252373695E0,3.782853470E0
1.447349899E0,-3.400905609E0,-7.166261673E-1,1.015884161E0,3.621012656E0
1.452262711E0,-3.231545925E0,-7.638473511E-1,7.658073306E-1,3.407757725E0
1.457175472E0,-3.055836201E0,-8.605909348E-1,6.351655722E-1,3.237620569E0
1.462088232E0,-2.803742647E0,-9.446868896E-1,5.684947968E-1,3.012738370E0
1.467000993E0,-2.488611460E0,-9.828062057E-1,5.492367148E-1,2.731438450E0
1.471913805E0,-2.207552433E0,-1.006149292E0,6.946721077E-1,2.523527983E0
1.476826566E0,-2.088805676E0,-1.072047234E0,9.357797503E-1,2.527464770E0
1.481739326E0,-2.129557610E0,-1.127880096E0,1.153684497E0,2.671725480E0
1.486652086E0,-2.232128143E0,-1.152220726E0,1.342058778E0,2.848004637E0
1.491564847E0,-2.414313316E0,-1.185762405E0,1.499276638E0,3.079410935E0
1.496477659E0,-2.603211403E0,-1.230892181E0,1.599531770E0,3.293980427E0
1.501390420E0,-2.747753620E0,-1.273290634E0,1.667271376E0,3.457052623E0
1.506303180E0,-2.782264471E0,-1.372653008E0,1.721933365E0,3.548270900E0
1.511215941E0,-2.753094435E0,-1.493019104E0,1.754212141E0,3.589692918E0
1.516128753E0,-2.612680197E0,-1.608070374E0,1.737897873E0,3.525943442E0
1.521041514E0,-2.408671379E0,-1.713027000E0,1.603894711E0,3.362831777E0
1.525954274E0,-2.212129116E0,-1.826955795E0,1.479287744E0,3.227936637E0
1.530867034E0,-2.021977901E0,-1.983171463E0,1.342275023E0,3.134177073E0
1.535779795E0,-1.887284040E0,-2.169562817E0,1.130237460E0,3.089705582E0
1.540692607E0,-1.797603846E0,-2.362152100E0,9.143103361E-1,3.105978995E0
1.545605368E0,-1.766548872E0,-2.551385403E0,6.698530912E-1,3.174738659E0
1.550518128E0,-1.784289598E0,-2.677667618E0,4.104526043E-1,3.243773202E0
1.555430889E0,-1.812519312E0,-2.834315300E0,2.049826086E-1,3.370547040E0
1.560343701E0,-1.813255310E0,-2.942558289E0,4.312276840E-2,3.456646304E0
1.565256461E0,-1.820489407E0,-3.012209892E0,-4.485040903E-2,3.519886600E0
1.570169222E0,-1.865813732E0,-3.005313396E0,-5.709558725E-2,3.537856611E0
1.575081982E0,-1.811231136E0,-2.946044445E0,1.490473747E-3,3.458285460E0
1.579994795E0,-1.702833772E0,-2.889497757E0,8.095592260E-2,3.354905960E0
1.584907555E0,-1.617466807E0,-2.885777473E0,1.555755734E-1,3.311814345E0
1.589820316E0,-1.430750847E0,-2.932285309E0,3.381691575E-1,3.280198698E0
1.594733076E0,-1.242716551E0,-3.043085098E0,5.384950638E-1,3.330868997E0
1.599645889E0,-1.086106539E0,-3.182065487E0,6.999399662E-1,3.434397201E0
1.604558649E0,-1.022405267E0,-3.318018913E0,8.494900465E-1,3.574380419E0
1.609471409E0,-1.080033302E0,-3.374549389E0,9.325731993E-1,3.663843376E0
1.614384170E0,-1.244873047E0,-3.421200752E0,9.274820685E-1,3.756933121E0
1.619296982E0,-1.438612700E0,-3.470051289E0,9.056099653E-1,3.864064163E0
1.624209743E0,-1.611652374E0,-3.509281635E0,8.497483730E-1,3.954055294E0
