"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.658351070E-1,-8.549401760E-1,-1.509993553E0,4.597390890E-1,1.795094222E0
3.707477110E-1,-8.507695198E-1,-1.547679901E0,3.753060102E-1,1.805540488E0
3.756602630E-1,-8.440152407E-1,-1.596760750E0,3.283236027E-1,1.835702320E0
3.805728670E-1,-8.346011639E-1,-1.692453384E0,2.570834160E-1,1.904481411E0
3.854854200E-1,-7.965908051E-1,-1.855291367E0,1.686850786E-1,2.026108986E0
3.903979720E-1,-7.519429922E-1,-1.963988304E0,5.806994438E-2,2.103815686E0
3.953105760E-1,-7.389822006E-1,-1.993375778E0,-7.506871223E-2,2.127269846E0
4.002231280E-1,-7.127736807E-1,-1.996495247E0,-1.506909132E-1,2.125264064E0
4.051357320E-1,-6.667215824E-1,-2.006772995E0,-1.063119173E-1,2.117299635E0
4.100482840E-1,-6.461309195E-1,-1.974582672E0,-2.601528168E-2,2.077772531E0
4.149608880E-1,-6.058030128E-1,-1.980841637E0,5.459272861E-2,2.072127227E0
4.198734400E-1,-4.463279247E-1,-1.987197876E0,1.947084069E-1,2.045990073E0
4.247860450E-1,-2.398115396E-1,-1.984179497E0,3.559311628E-1,2.030065231E0
4.296985970E-1,-8.330070972E-2,-1.969512939E0,4.626547694E-1,2.024838182E0
4.346112010E-1,-1.901984215E-3,-1.945696831E0,5.442779064E-1,2.020390609E0
4.395237530E-1,-2.508223057E-2,-1.893893242E0,5.919584036E-1,1.984408093E0
4.444363570E-1,-1.039952040E-1,-1.842750549E0,6.251147985E-1,1.948669572E0
4.493489090E-1,-2.046850920E-1,-1.770934105E0,6.346893311E-1,1.892335630E0
4.542615130E-1,-2.982811928E-1,-1.751931190E0,6.825144887E-1,1.903696560E0
4.591740650E-1,-3.850197792E-1,-1.780399323E0,7.399967313E-1,1.966127448E0
4.640866700E-1,-4.390729666E-1,-1.834497452E0,7.504333854E-1,2.030102519E0
4.689992220E-1,-4.493145943E-1,-1.925795555E0,7.874850631E-1,2.128545242E0
4.739118260E-1,-4.900727272E-1,-2.001877785E0,7.629189491E-1,2.197664958E0
4.788243780E-1,-5.924041271E-1,-2.003864288E0,7.697124481E-1,2.226852485E0
4.837369820E-1,-7.398130894E-1,-1.965864182E0,7.341286540E-1,2.225059610E0
4.886495340E-1,-7.949852943E-1,-1.949964523E0,6.828939915E-1,2.213754156E0
4.935621380E-1,-7.328321934E-1,-1.915644646E0,6.018108726E-1,2.137501756E0
4.984746900E-1,-6.395561695E-1,-1.926966667E0,5.621711016E-1,2.106719957E0
5.033872950E-1,-5.198025703E-1,-1.969148636E0,5.563579202E-1,2.111225994E0
5.082998470E-1,-3.685901165E-1,-1.999134064E0,5.343720913E-1,2.101891817E0
5.132124510E-1,-2.662591934E-1,-2.043016434E0,5.061806440E-1,2.121562856E0
5.181250030E-1,-2.048060894E-1,-2.100574493E0,4.791833758E-1,2.164249395E0
5.230376070E-1,-1.718995571E-1,-2.143219948E0,4.677457213E-1,2.200392525E0
5.279501590E-1,-1.530370712E-1,-2.246922493E0,4.124305844E-1,2.289580752E0
5.328627630E-1,-1.671121120E-1,-2.351830482E0,3.229463696E-1,2.379774660E0
5.377753150E-1,-1.995995045E-1,-2.384454727E0,2.464933246E-1,2.405456977E0
5.426879200E-1,-1.628525257E-1,-2.471186161E0,1.562846601E-1,2.481472725E0
5.476004720E-1,-1.029615402E-1,-2.500168800E0,6.625349075E-2,2.503164923E0
5.525130760E-1,-7.965683937E-2,-2.500482082E0,-2.788901329E-4,2.501750574E0
5.574256280E-1,-4.762053490E-2,-2.477171421E0,-2.917848527E-2,2.477800910E0
5.623382320E-1,-5.413126945E-2,-2.435153008E0,2.212062478E-2,2.435855022E0
5.672507840E-1,-1.012847424E-1,-2.398322582E0,9.891928732E-2,2.402497624E0
5.721633880E-1,-1.602144241E-1,-2.378465652E0,1.967015266E-1,2.391957151E0
5.770759400E-1,-1.645429134E-1,-2.413392067E0,2.229340971E-1,2.429245819E0
5.819885450E-1,-2.075860500E-1,-2.467088223E0,2.659811378E-1,2.490052656E0
5.869011490E-1,-3.012301922E-1,-2.520522118E0,3.037887812E-1,2.556571727E0
5.918137010E-1,-3.856585026E-1,-2.549993515E0,2.480978370E-1,2.590897903E0
5.967263050E-1,-4.084916115E-1,-2.565165997E0,1.469419599E-1,2.601640622E0
6.016388570E-1,-5.030515194E-1,-2.592241764E0,1.337367594E-1,2.643986330E0
6.065514610E-1,-5.615258217E-1,-2.666609287E0,1.723333001E-1,2.730533850E0
6.114640130E-1,-5.742874146E-1,-2.728426933E0,2.243393958E-1,2.797221430E0
6.163766170E-1,-5.199127197E-1,-2.829913139E0,2.992136776E-1,2.892792152E0
6.212891700E-1,-4.842605591E-1,-2.866267681E0,3.065148890E-1,2.923003607E0
6.262017740E-1,-4.673500061E-1,-2.847584248E0,2.705897689E-1,2.898339335E0
6.311143260E-1,-4.551837444E-1,-2.833795547E0,1.417151093E-1,2.873616644E0
6.360269300E-1,-4.411871433E-1,-2.808426857E0,3.895074129E-2,2.843136414E0
6.409394820E-1,-4.282910824E-1,-2.755144119E0,-2.650082111E-2,2.788360569E0
6.458520860E-1,-3.740327358E-1,-2.690902710E0,-7.648777962E-2,2.717849934E0
6.507646380E-1,-3.596076965E-1,-2.580188751E0,-3.485071659E-2,2.605361061E0
6.556772420E-1,-2.992575169E-1,-2.477955818E0,4.125535488E-2,2.496301685E0
6.605898470E-1,-1.742825508E-1,-2.424438953E0,1.378197670E-1,2.434599132E0
6.655023990E-1,3.391432762E-2,-2.485680580E0,2.290142179E-1,2.496438591E0
6.704150030E-1,1.632332802E-1,-2.582365990E0,3.079404831E-1,2.605779451E0
6.753275550E-1,2.736806870E-1,-2.590747356E0,3.411589265E-1,2.627406020E0
6.802401590E-1,4.154117107E-1,-2.544759750E0,3.074786067E-1,2.596711800E0
6.851527110E-1,5.576820374E-1,-2.475634575E0,2.689093351E-1,2.551879314E0
6.900653150E-1,6.675584316E-1,-2.466642380E0,2.656203508E-1,2.569146368E0
6.949778670E-1,7.456514835E-1,-2.533885956E0,2.948502302E-1,2.657726628E0
6.998904720E-1,7.543046474E-1,-2.569860935E0,3.063834906E-1,2.695743232E0
7.048030760E-1,8.153111935E-1,-2.600906372E0,2.482130527E-1,2.736979360E0
7.097156280E-1,9.454468489E-1,-2.657839775E0,2.799190283E-1,2.834843325E0
7.146282320E-1,1.016355157E0,-2.735666275E0,2.578576803E-1,2.929733496E0
7.195407840E-1,1.078630447E0,-2.800921440E0,2.180168629E-1,3.009341441E0
7.244533880E-1,1.111047626E0,-2.832284451E0,1.582062244E-1,3.046521171E0
7.293659400E-1,1.137476444E0,-2.860929489E0,1.071739197E-1,3.080625984E0
7.342785450E-1,1.114749312E0,-2.841811180E0,7.687139511E-2,3.053598864E0
7.391911490E-1,1.059143901E0,-2.808762550E0,1.003303528E-1,3.003497802E0
7.441037010E-1,1.036823034E0,-2.819130898E0,9.384918213E-2,3.005213585E0
7.490163050E-1,1.037559032E0,-2.844230652E0,5.047965050E-2,3.027990248E0
7.539288570E-1,1.022659421E0,-2.784285545E0,1.546156406E-2,2.966195771E0
7.588414610E-1,1.084627509E0,-2.663789749E0,1.230275631E-2,2.876168288E0
7.637540650E-1,1.146744251E0,-2.542626381E0,3.128886223E-2,2.789435478E0
7.686666170E-1,1.247092962E0,-2.425475121E0,1.083030701E-1,2.729450489E0
7.735792220E-1,1.326119184E0,-2.407285690E0,2.363172770E-1,2.758525393E0
7.784917740E-1,1.469809890E0,-2.430149078E0,4.322211742E-1,2.872765357E0
7.834043780E-1,1.580425739E0,-2.424646378E0,5.963559151E-1,2.955045846E0
7.883169300E-1,1.663307071E0,-2.407441139E0,7.340542078E-1,3.016819323E0
7.932295340E-1,1.802186489E0,-2.342798233E0,7.720022202E-1,3.054925061E0
7.981421380E-1,1.992337942E0,-2.290380478E0,7.393629551E-1,3.124405670E0
8.030546900E-1,2.210050583E0,-2.383295059E0,6.860235929E-1,3.321904166E0
8.079672950E-1,2.412546396E0,-2.477972507E0,5.353248119E-1,3.499614338E0
8.128798470E-1,2.547499418E0,-2.579296589E0,3.991767168E-1,3.647172361E0
8.177924510E-1,2.627180576E0,-2.604078770E0,2.461314201E-1,3.707274564E0
8.227050550E-1,2.637431383E0,-2.705173492E0,1.022168398E-1,3.779478298E0
8.276176070E-1,2.688141346E0,-2.775109291E0,1.943731308E-2,3.863639901E0
8.325302110E-1,2.722142220E0,-2.864100933E0,-3.394234180E-2,3.951491427E0
8.374427630E-1,2.811271191E0,-2.869699955E0,-7.260644436E-2,4.017921756E0
8.423553670E-1,2.876829147E0,-2.790019035E0,-7.286190987E-2,4.008199224E0
8.472679720E-1,2.947800636E0,-2.718281746E0,3.278493881E-3,4.009812339E0
8.521805240E-1,3.019538403E0,-2.725757599E0,7.224011421E-2,4.068486855E0
8.570931280E-1,3.041943550E0,-2.716778755E0,1.295151711E-1,4.080573679E0
8.620056800E-1,3.026943207E0,-2.696248531E0,2.157354355E-1,4.059394425E0
8.669182840E-1,2.991411924E0,-2.654669762E0,3.262084723E-1,4.012758255E0
8.718308360E-1,2.978671074E0,-2.637253761E0,4.538661242E-1,4.004195703E0
8.767434400E-1,2.888442039E0,-2.512905121E0,5.181407928E-1,3.863451752E0
8.816560450E-1,2.744365215E0,-2.346552372E0,5.555211306E-1,3.653279649E0
8.865685970E-1,2.650899410E0,-2.274153233E0,6.188436747E-1,3.547112643E0
8.914812010E-1,2.628773212E0,-2.259550095E0,6.888669729E-1,3.534197637E0
8.963938050E-1,2.643610477E0,-2.226418018E0,6.606472731E-1,3.518816331E0
9.013063570E-1,2.730578423E0,-2.151269913E0,5.626354218E-1,3.521445637E0
9.062189610E-1,2.898639679E0,-2.096354008E0,4.923696518E-1,3.610988783E0
9.111315130E-1,3.080484867E0,-2.073506355E0,3.876852989E-1,3.733512490E0
9.160441170E-1,3.249691010E0,-2.056401730E0,3.486336470E-1,3.861453761E0
9.209567220E-1,3.537956238E0,-2.097239971E0,4.175932407E-1,4.133997333E0
9.258692740E-1,3.960521698E0,-2.178677559E0,4.844819307E-1,4.546107210E0
9.307818780E-1,4.342299938E0,-2.216738224E0,6.352673769E-1,4.916610799E0
9.356944820E-1,4.546556950E0,-2.256594181E0,8.056596518E-1,5.139307820E0
9.406070340E-1,4.493891239E0,-2.324205399E0,9.771277308E-1,5.152840751E0
9.455196380E-1,4.209784985E0,-2.343011856E0,1.024384975E0,4.925582072E0
9.504321900E-1,3.847494125E0,-2.246651173E0,8.745427132E-1,4.540427017E0
9.553447950E-1,3.363521576E0,-2.059826374E0,5.902566910E-1,3.988052789E0
9.602573990E-1,2.885805607E0,-1.904828548E0,2.215946913E-1,3.464873736E0
9.651699510E-1,2.433992863E0,-1.670082569E0,-2.153656483E-1,2.959709345E0
9.700825550E-1,2.034745932E0,-1.468457699E0,-5.546604395E-1,2.569865215E0
9.749951590E-1,1.800790906E0,-1.328689575E0,-7.283955812E-1,2.353470628E0
9.799077110E-1,1.813839316E0,-1.248202324E0,-7.494801283E-1,2.325885330E0
9.848203150E-1,2.008166313E0,-1.169480324E0,-6.114146709E-1,2.402965682E0
9.897328670E-1,2.402256727E0,-1.032738686E0,-3.787150383E-1,2.642122567E0
9.946454720E-1,2.867358685E0,-9.808483124E-1,-4.648756981E-2,3.030836573E0
9.995580760E-1,3.340105534E0,-9.676885605E-1,3.713166714E-1,3.497227787E0
1.004470628E0,3.757627249E0,-9.640426636E-1,7.822386622E-1,3.957402952E0
1.009383232E0,4.176489353E0,-1.055244923E0,1.136936545E0,4.455247454E0
1.014295836E0,4.498121262E0,-1.209612846E0,1.469172359E0,4.884129968E0
1.019208388E0,4.769381523E0,-1.295695305E0,1.736112118E0,5.238311915E0
1.024120992E0,4.819493294E0,-1.285203457E0,1.814345121E0,5.307646536E0
1.029033597E0,4.668502808E0,-1.219131470E0,1.709838390E0,5.119057269E0
1.033946149E0,4.271428108E0,-1.121703148E0,1.478373885E0,4.657134890E0
1.038858753E0,3.647148132E0,-9.456787109E-1,1.177560091E0,3.947485971E0
1.043771305E0,3.064443111E0,-6.679449081E-1,7.903779745E-1,3.234448844E0
1.048683909E0,2.647843838E0,-3.774766922E-1,3.496992588E-1,2.697379323E0
1.053596513E0,2.402540684E0,-2.485122681E-1,3.359627724E-2,2.415592845E0
1.058509065E0,2.329565048E0,-2.756242752E-1,-6.634473801E-3,2.345823112E0
1.063421670E0,2.322813272E0,-3.628101349E-1,5.116689205E-2,2.351533700E0
1.068334274E0,2.370033741E0,-3.953504562E-1,1.615311503E-1,2.408205604E0
1.073246826E0,2.519109249E0,-4.138717651E-1,3.197020292E-1,2.572821532E0
1.078159430E0,2.739510536E0,-2.871627808E-1,4.021071196E-1,2.783715247E0
1.083072034E0,2.948402405E0,-1.586561203E-1,5.050545931E-1,2.995551476E0
1.087984586E0,3.096759081E0,-1.640033722E-1,6.550082564E-1,3.169518848E0
1.092897190E0,3.266561508E0,-2.071523666E-1,7.757403851E-1,3.363793890E0
1.097809795E0,3.522507906E0,-2.164096832E-1,8.910861015E-1,3.639907903E0
1.102722347E0,3.793141127E0,-1.490163803E-1,9.508519173E-1,3.913341904E0
1.107634951E0,4.083437443E0,-8.396911621E-2,9.431135654E-1,4.191774727E0
1.112547555E0,4.269698143E0,2.644252777E-2,8.325529695E-1,4.350191477E0
1.117460107E0,4.290591240E0,1.820287704E-1,6.984696984E-1,4.350881242E0
1.122372711E0,4.184728622E0,4.087867737E-1,5.864611268E-1,4.245350035E0
1.127285315E0,4.016797066E0,6.444234848E-1,4.753050208E-1,4.095833878E0
1.132197867E0,3.796127319E0,7.959089279E-1,3.746102452E-1,3.896714832E0
1.137110472E0,3.558292150E0,8.254365921E-1,3.174958229E-1,3.666550449E0
1.142023076E0,3.341239452E0,8.240690231E-1,2.843827307E-1,3.453092001E0
1.146935628E0,3.106275558E0,8.133373260E-1,1.937946081E-1,3.216834127E0
1.151848232E0,2.807783365E0,7.694015503E-1,1.982761025E-1,2.918036940E0
1.156760836E0,2.553076506E0,6.923942566E-1,2.710031867E-1,2.659145009E0
1.161673388E0,2.300811291E0,6.753768921E-1,3.257705569E-1,2.419915907E0
1.166585992E0,2.119551659E0,7.085199356E-1,3.315208554E-1,2.259293210E0
1.171498597E0,2.082271576E0,7.653522491E-1,4.217218161E-1,2.258200228E0
1.176411201E0,2.218929291E0,8.672294617E-1,4.814656675E-1,2.430543833E0
1.181323753E0,2.392578125E0,9.996652603E-1,5.060201883E-1,2.641934357E0
1.186236357E0,2.602682352E0,1.188784599E0,6.102538109E-1,2.925674959E0
1.191148961E0,2.930197716E0,1.331908226E0,8.563803434E-1,3.330679430E0
1.196061513E0,3.344275951E0,1.386418343E0,1.166042686E0,3.803418594E0
1.200974117E0,3.781254768E0,1.488677979E0,1.513738990E0,4.336525738E0
1.205886722E0,4.206215382E0,1.521722794E0,1.752305508E0,4.804004859E0
1.210799274E0,4.553655148E0,1.543099403E0,1.820685506E0,5.141189228E0
1.215711878E0,4.743988991E0,1.605311394E0,1.695794225E0,5.287548985E0
1.220624482E0,4.688253403E0,1.760617256E0,1.545411348E0,5.240972174E0
1.225537086E0,4.450022697E0,1.896536827E0,1.367039323E0,5.026763417E0
1.230449638E0,4.142151833E0,1.936806679E0,1.072272539E0,4.696638193E0
1.235362242E0,3.704946041E0,1.965222359E0,6.323002577E-1,4.241288448E0
1.240274847E0,3.200138569E0,2.139154434E0,2.091985047E-1,3.854949101E0
1.245187399E0,2.705695391E0,2.355471611E0,-2.598742247E-1,3.596744176E0
1.250100003E0,2.416067123E0,2.542479515E0,-6.373236179E-1,3.564795061E0
1.255012607E0,2.289001942E0,2.609713554E0,-7.906458974E-1,3.560232529E0
1.259925159E0,2.206131935E0,2.555290222E0,-7.591114044E-1,3.460169990E0
1.264837763E0,2.204740047E0,2.520403862E0,-6.342184544E-1,3.408158939E0
1.269750367E0,2.379506111E0,2.569396019E0,-5.356729627E-1,3.542709522E0
1.274662920E0,2.682011366E0,2.661446571E0,-3.799845576E-1,3.797482203E0
1.279575524E0,3.033108950E0,2.786869049E0,1.431733370E-2,4.119052559E0
1.284488128E0,3.492751598E0,2.933594704E0,5.662911534E-1,4.596300391E0
1.289400732E0,3.910848856E0,3.008464813E0,1.148175359E0,5.065955582E0
1.294313284E0,4.352497101E0,3.073643684E0,1.537364960E0,5.545719749E0
1.299225888E0,4.804008484E0,3.050370216E0,1.857240915E0,5.986033728E0
1.304138492E0,5.170645714E0,2.972332001E0,2.110472202E0,6.326486192E0
1.309051045E0,5.391314983E0,2.825423241E0,2.141761780E0,6.452630259E0
1.313963649E0,5.417325020E0,2.712459564E0,1.915455103E0,6.354039307E0
1.318876253E0,5.271983147E0,2.545051575E0,1.601188779E0,6.069176165E0
1.323788857E0,5.018898964E0,2.430708885E0,1.296374798E0,5.725231883E0
1.328701409E0,4.673544884E0,2.366829872E0,8.929603100E-1,5.314252867E0
1.333614013E0,4.219853401E0,2.291218758E0,4.312623739E-1,4.821082177E0
1.338526617E0,3.741813660E0,2.208716393E0,6.114339828E-2,4.345496069E0
1.343439170E0,3.218145847E0,2.205253601E0,-1.921096444E-1,3.905958558E0
1.348351774E0,2.794019222E0,2.209069252E0,-4.011103511E-1,3.584329768E0
1.353264378E0,2.341515541E0,2.225042343E0,-5.522668362E-1,3.276966145E0
1.358176982E0,2.021658897E0,2.222240448E0,-5.125391483E-1,3.047647238E0
1.363089534E0,1.803859115E0,2.260478020E0,-3.495181799E-1,2.913045063E0
1.368002138E0,1.648448467E0,2.311023712E0,-1.253401041E-1,2.841464955E0
1.372914742E0,1.482833624E0,2.462071419E0,2.009683847E-1,2.881142051E0
1.377827347E0,1.375326037E0,2.632111549E0,5.964300632E-1,3.029069451E0
1.382739899E0,1.284257054E0,2.766124725E0,9.735963345E-1,3.201351590E0
1.387652503E0,1.246977568E0,2.871275902E0,1.288346887E0,3.385116846E0
1.392565107E0,1.308411598E0,3.011922836E0,1.525230169E0,3.620766100E0
1.397477711E0,1.401410460E0,3.099517822E0,1.745100141E0,3.823131767E0
1.402390263E0,1.449728251E0,3.141334534E0,1.829042792E0,3.913450164E0
1.407302867E0,1.430111647E0,3.161369324E0,1.755955219E0,3.888811394E0
1.412215472E0,1.429223180E0,3.247937202E0,1.633655310E0,3.906482387E0
1.417128024E0,1.402452111E0,3.205172539E0,1.438238978E0,3.782662328E0
1.422040628E0,1.345748186E0,3.133745193E0,1.236399055E0,3.627682420E0
1.426953232E0,1.274259090E0,3.007558823E0,9.870367050E-1,3.412240870E0
1.431865836E0,1.191265583E0,2.862668037E0,8.445845842E-1,3.213612469E0
1.436778388E0,1.185739040E0,2.735013008E0,7.291363478E-1,3.068861848E0
1.441690992E0,1.153038025E0,2.641290665E0,6.185239553E-1,2.947623610E0
1.446603597E0,1.172429919E0,2.610005379E0,5.268558264E-1,2.909346500E0
1.451516201E0,1.167789221E0,2.493007660E0,5.446096659E-1,2.806317613E0
1.456428753E0,1.129878044E0,2.395540237E0,6.093940735E-1,2.717829752E0
1.461341357E0,1.006283402E0,2.355703354E0,6.637797356E-1,2.646232816E0
1.466253961E0,8.567095399E-1,2.349439621E0,7.174237967E-1,2.601636922E0
1.471166565E0,6.333333850E-1,2.343243599E0,7.607808113E-1,2.543754938E0
1.476079117E0,4.026405215E-1,2.432540894E0,6.366705894E-1,2.546512130E0
1.480991722E0,1.542172432E-1,2.586010933E0,4.985877275E-1,2.638148067E0
1.485904326E0,1.635700464E-2,2.712734222E0,4.328752756E-1,2.747103114E0
1.490816930E0,-8.342313766E-2,2.838968277E0,4.016667604E-1,2.868455418E0
1.495729482E0,-2.053580284E-1,2.914566994E0,3.885184526E-1,2.947510690E0
1.500642086E0,-3.279420435E-1,2.977848053E0,4.197238684E-1,3.025110434E0
1.505554690E0,-4.871697426E-1,3.045592308E0,3.470774889E-1,3.103776675E0
1.510467295E0,-6.114549637E-1,3.189442635E0,2.183046341E-1,3.254854590E0
1.515379847E0,-6.289805770E-1,3.309014320E0,8.317148685E-2,3.369289218E0
1.520292451E0,-5.944586396E-1,3.363839149E0,6.074917316E-2,3.416501919E0
1.525205055E0,-5.698230267E-1,3.459135056E0,1.576774120E-1,3.509298474E0
1.530117659E0,-5.142315626E-1,3.558845520E0,4.051015377E-1,3.618552582E0
1.535030211E0,-4.699136615E-1,3.607789993E0,7.080934048E-1,3.706529880E0
1.539942815E0,-5.196635723E-1,3.655906677E0,1.043883324E0,3.837368402E0
1.544855420E0,-6.318498850E-1,3.750662804E0,1.234433413E0,3.998816274E0
1.549768024E0,-7.776864171E-1,3.767742157E0,1.271010876E0,4.051684313E0
1.554680628E0,-9.479338527E-1,3.688477516E0,1.167781115E0,3.983360103E0
1.559593180E0,-1.126734495E0,3.685366631E0,8.952007294E-1,3.956367295E0
1.564505784E0,-1.293534279E0,3.717968941E0,6.075866222E-1,3.983175301E0
1.569418388E0,-1.360494733E0,3.748223305E0,3.684923649E-1,4.004486295E0
1.574330992E0,-1.418691158E0,3.652110100E0,2.872390747E-1,3.928498322E0
1.579243545E0,-1.415621281E0,3.525451660E0,2.704188824E-1,3.808663728E0
1.584156149E0,-1.377641916E0,3.482869148E0,2.486853600E-1,3.753680748E0
1.589068753E0,-1.314374328E0,3.454889297E0,2.363562584E-1,3.704011908E0
1.593981357E0,-1.228041649E0,3.420024872E0,1.901700497E-1,3.638793902E0
1.598893961E0,-1.170981050E0,3.454670906E0,2.103633881E-1,3.653792611E0
1.603806513E0,-1.097165227E0,3.572832108E0,3.112819195E-1,3.750439606E0
1.608719117E0,-9.627791047E-1,3.652350426E0,4.979689121E-1,3.809800556E0
1.613631722E0,-9.294521809E-1,3.724140167E0,7.518372536E-1,3.911311877E0
1.618544326E0,-8.700310588E-1,3.878683090E0,1.035465240E0,4.107715280E0
