"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.174704172E0,6.136569023E0,-1.757385254E0,1.232495070E0,6.501148083E0
1.179616828E0,6.343106270E0,-1.902514458E0,7.912460566E-1,6.669379936E0
1.184529484E0,6.349097729E0,-1.988982677E0,6.303938627E-1,6.683149743E0
1.189442192E0,6.420068741E0,-2.017114162E0,7.226698995E-1,6.768181733E0
1.194354849E0,6.371657848E0,-1.996780872E0,7.695429325E-1,6.721410113E0
1.199267505E0,6.189212322E0,-2.087973595E0,7.812978029E-1,6.578480764E0
1.204180161E0,5.922054768E0,-2.159159184E0,7.492141724E-1,6.347757315E0
1.209092869E0,5.695495605E0,-2.107965469E0,8.697667122E-1,6.135037306E0
1.214005526E0,5.414783001E0,-1.970734119E0,1.145776629E0,5.875072085E0
1.218918182E0,5.355897427E0,-1.859951973E0,1.551555514E0,5.878127516E0
1.223830890E0,5.431977272E0,-1.730318546E0,1.832851529E0,5.988298931E0
1.228743547E0,5.630910873E0,-1.696480274E0,2.077425957E0,6.237058697E0
1.233656203E0,5.773963928E0,-1.641305923E0,2.257687569E0,6.413243932E0
1.238568859E0,6.007811069E0,-1.541128159E0,2.286296606E0,6.610296666E0
1.243481567E0,6.355092049E0,-1.503537178E0,2.321802139E0,6.930987243E0
1.248394224E0,6.681069851E0,-1.518830299E0,2.278471947E0,7.220455266E0
1.253306880E0,6.996516705E0,-1.501008511E0,2.297138214E0,7.515391974E0
1.258219588E0,7.226203442E0,-1.455011368E0,2.133997440E0,7.673918121E0
1.263132244E0,7.311491966E0,-1.376094818E0,1.709955812E0,7.633839178E0
1.268044901E0,7.162019730E0,-1.335755348E0,1.167784810E0,7.378515455E0
1.272957557E0,6.791665554E0,-1.259719849E0,6.619058847E-1,6.939145084E0
1.277870265E0,6.514718056E0,-1.152737617E0,2.678536177E-1,6.621336793E0
1.282782922E0,6.315338612E0,-9.838590622E-1,3.286325932E-2,6.391600772E0
1.287695578E0,6.194644928E0,-8.153667450E-1,8.105444908E-2,6.248601326E0
1.292608234E0,6.280893326E0,-7.070569992E-1,2.243567705E-1,6.324546350E0
1.297520942E0,6.334745407E0,-6.898708344E-1,3.944804668E-1,6.384397856E0
1.302433599E0,6.353976727E0,-6.037216187E-1,4.509339333E-1,6.398503063E0
1.307346255E0,6.379265785E0,-4.703445435E-1,2.963989973E-1,6.403445035E0
1.312258963E0,6.463681221E0,-3.685932159E-1,1.577926874E-1,6.476104880E0
1.317171619E0,6.557576180E0,-3.698377609E-1,2.248024940E-2,6.568035527E0
1.322084276E0,6.640232086E0,-3.329458237E-1,-6.245827675E-2,6.648867281E0
1.326996932E0,6.788794518E0,-2.317829132E-1,-1.265295744E-1,6.793928470E0
1.331909640E0,6.726628304E0,-1.523990631E-1,-2.656753063E-1,6.733597640E0
1.336822297E0,6.496638298E0,-9.465980530E-2,-4.795286655E-1,6.514999416E0
1.341734953E0,6.189227104E0,2.497577667E-2,-6.407935619E-1,6.222360671E0
1.346647661E0,5.987707615E0,2.204532623E-1,-7.533372045E-1,6.038936915E0
1.351560317E0,5.872133732E0,3.912000656E-1,-7.806289196E-1,5.936697193E0
1.356472974E0,5.784433365E0,4.609422684E-1,-8.035418987E-1,5.858141063E0
1.361385630E0,5.733303547E0,5.230913162E-1,-8.718482852E-1,5.822758240E0
1.366298338E0,5.814126492E0,5.299806595E-1,-9.306159019E-1,5.911936427E0
1.371210994E0,5.983999729E0,4.460353851E-1,-1.068406820E0,6.094972802E0
1.376123651E0,6.145441532E0,3.789443970E-1,-1.240098834E0,6.280755974E0
1.381036307E0,6.148685455E0,3.311061859E-1,-1.446271539E0,6.325161302E0
1.385949015E0,6.164140224E0,2.763166428E-1,-1.692475438E0,6.398237937E0
1.390861672E0,6.147093773E0,2.647924423E-1,-2.005850077E0,6.471499936E0
1.395774328E0,6.105372429E0,2.559204102E-1,-2.239171267E0,6.508068509E0
1.400687036E0,6.039526939E0,2.425966263E-1,-2.422070503E0,6.511617641E0
1.405599692E0,5.885354996E0,2.368268967E-1,-2.660142422E0,6.462959702E0
1.410512349E0,5.714366913E0,3.078718185E-1,-2.817581892E0,6.378678702E0
1.415425057E0,5.526052952E0,3.720598221E-1,-2.959173918E0,6.279522276E0
1.420337713E0,5.277222633E0,4.413604736E-1,-2.998900414E0,6.085826278E0
1.425250369E0,5.127834320E0,5.181522369E-1,-3.068193674E0,5.998081275E0
1.430163026E0,5.030208588E0,5.713272095E-1,-3.097525120E0,5.934987370E0
1.435075734E0,4.884316921E0,5.579404831E-1,-3.131970882E0,5.828987131E0
1.439988390E0,4.697478771E0,4.925146103E-1,-3.147398472E0,5.675825454E0
1.444901047E0,4.507621765E0,4.467840195E-1,-3.081361294E0,5.478417414E0
1.449813755E0,4.316720963E0,4.993247986E-1,-3.000130177E0,5.280547907E0
1.454726411E0,4.085982800E0,5.088825226E-1,-2.900108576E0,5.036352511E0
1.459639067E0,3.750515461E0,5.732250214E-1,-2.784771919E0,4.706368854E0
1.464551724E0,3.409940720E0,6.562223434E-1,-2.714917421E0,4.407845288E0
1.469464432E0,3.182755709E0,7.719821930E-1,-2.665486574E0,4.222642429E0
1.474377088E0,3.072989225E0,9.393405914E-1,-2.638064861E0,4.157524472E0
1.479289744E0,3.023390293E0,1.169857979E0,-2.670244455E0,4.199959762E0
1.484202453E0,2.977182627E0,1.453633308E0,-2.869072199E0,4.382720784E0
1.489115109E0,2.956602335E0,1.649724007E0,-3.115265608E0,4.600865839E0
1.494027765E0,2.988846302E0,1.748928070E0,-3.345144033E0,4.814762737E0
1.498940474E0,3.046480179E0,1.861327171E0,-3.597790241E0,5.068498292E0
1.503853130E0,2.910595417E0,2.008454323E0,-3.907464743E0,5.270079237E0
1.508765786E0,2.660550117E0,2.252509117E0,-4.260941505E0,5.505265367E0
1.513678442E0,2.296381235E0,2.474251747E0,-4.602386475E0,5.707648355E0
1.518591151E0,2.056797743E0,2.473650932E0,-4.828198910E0,5.801798911E0
1.523503807E0,1.726438880E0,2.361466408E0,-5.178470612E0,5.947577042E0
1.528416463E0,1.443854809E0,2.114408493E0,-5.310029984E0,5.895070687E0
1.533329172E0,1.173058391E0,1.938185692E0,-5.359814644E0,5.818955472E0
1.538241828E0,7.899132967E-1,1.739477158E0,-5.284933090E0,5.619631800E0
1.543154484E0,2.678532600E-1,1.520713806E0,-5.178196907E0,5.403520987E0
1.548067192E0,-3.199281096E-1,1.322543144E0,-4.919643402E0,5.104347712E0
1.552979849E0,-8.504081964E-1,1.159210205E0,-4.630595684E0,4.848647109E0
1.557892505E0,-1.506103158E0,1.047218323E0,-4.393722534E0,4.761282458E0
1.562805161E0,-2.407942772E0,1.172250748E0,-4.162407875E0,4.949545386E0
1.567717869E0,-3.986235619E0,1.613921165E0,-4.405125141E0,6.156292995E0
1.572630526E0,-6.270678997E0,2.346821785E0,-4.930312157E0,8.314864132E0
1.577543182E0,-7.920859337E0,3.061255455E0,-4.280335426E0,9.509604038E0
1.582455890E0,-8.598570824E0,3.449476242E0,-3.261677504E0,9.822059188E0
1.587368547E0,-8.015810013E0,3.474568367E0,-2.363187790E0,9.050441538E0
1.592281203E0,-6.250877857E0,3.519606590E0,-1.109180570E0,7.258883252E0
1.597193911E0,-3.908414841E0,3.333419800E0,6.247498989E-1,5.174718018E0
1.602106567E0,-1.856347799E0,3.005327225E0,2.396820307E0,4.268813238E0
1.607019224E0,-4.702422619E-1,2.689805984E0,3.302506447E0,4.285175942E0
1.611931932E0,2.344429493E-1,2.532291412E0,3.219456196E0,4.102726105E0
1.616844588E0,4.958200455E-1,2.633536339E0,2.449170589E0,3.630397739E0
1.621757244E0,4.977389574E-1,2.932269096E0,1.141970754E0,3.185913264E0
1.626669901E0,2.224900723E-1,3.207640648E0,-4.365490675E-1,3.244847523E0
1.631582609E0,-2.024652958E-1,3.344290733E0,-2.141034842E0,3.976091410E0
