"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.443741160E-1,3.225149810E-1,1.495075226E-2,-2.308514118E-1,3.969027744E-1
2.492869290E-1,3.888915181E-1,4.904747009E-2,-1.887795925E-1,4.350632158E-1
2.541997930E-1,5.496088862E-1,9.931564331E-3,-1.270308495E-1,5.641856082E-1
2.591126060E-1,7.116556168E-1,-2.050399780E-4,-3.169286251E-2,7.123610015E-1
2.640254180E-1,8.659218550E-1,-1.014709473E-2,7.808279991E-2,8.694944198E-1
2.689382310E-1,1.008033395E0,-2.696990967E-2,1.999684572E-1,1.028030197E0
2.738510950E-1,1.147925138E0,-6.694984436E-2,2.729238272E-1,1.181821400E0
2.787639080E-1,1.241528869E0,-1.155891418E-1,2.348254919E-1,1.268817478E0
2.836767200E-1,1.238524914E0,-1.328659058E-1,1.182559729E-1,1.251232107E0
2.885895330E-1,1.211300731E0,-1.592645645E-1,1.856803894E-3,1.221727510E0
2.935023970E-1,1.146072388E0,-1.476449966E-1,-7.717108727E-2,1.158117585E0
2.984152100E-1,1.075931907E0,-1.315746307E-1,-1.479257345E-1,1.093994230E0
3.033280220E-1,9.979995489E-1,-1.040697098E-1,-2.200375795E-1,1.027253688E0
3.082408350E-1,9.376539588E-1,-1.005773544E-1,-2.675956488E-1,9.802643429E-1
3.131537000E-1,9.197302461E-1,-1.370992661E-1,-2.840502262E-1,9.723088323E-1
3.180665120E-1,9.265846014E-1,-1.870746613E-1,-2.816919088E-1,9.863601188E-1
3.229793250E-1,9.906175137E-1,-2.032661438E-1,-2.960414886E-1,1.053698603E0
3.278921370E-1,1.094721794E0,-2.003927231E-1,-2.373217344E-1,1.137934381E0
3.328050020E-1,1.252617121E0,-1.646900177E-1,-1.323560476E-1,1.270311212E0
3.377178140E-1,1.442534208E0,-1.673450470E-1,-7.811224461E-2,1.454307681E0
3.426306270E-1,1.560685873E0,-1.936206818E-1,-8.300197124E-2,1.574839258E0
3.475434390E-1,1.700568795E0,-2.525672913E-1,-1.037048101E-1,1.722346989E0
3.524563040E-1,1.815080643E0,-3.248195648E-1,-1.142871380E-1,1.847454205E0
3.573691160E-1,1.925973892E0,-3.559417725E-1,-1.718615294E-1,1.966114535E0
3.622819290E-1,1.990874290E0,-3.818836212E-1,-2.666611671E-1,2.044632906E0
3.671947410E-1,2.033856869E0,-4.333038330E-1,-4.175244570E-1,2.121002745E0
3.721076060E-1,2.007964611E0,-4.885711670E-1,-5.131293535E-1,2.129301622E0
3.770204180E-1,1.923163056E0,-4.721240997E-1,-5.497496724E-1,2.055159850E0
3.819332310E-1,1.810517788E0,-4.014940262E-1,-4.974974394E-1,1.920071826E0
3.868460430E-1,1.573044062E0,-2.609081268E-1,-4.116256833E-1,1.646807935E0
3.917589080E-1,1.273035049E0,-1.268510818E-1,-3.109065294E-1,1.316575977E0
3.966717200E-1,1.054952145E0,-7.008171082E-2,-1.333497763E-1,1.065653619E0
4.015845330E-1,1.021267891E0,-1.297569275E-1,1.257015467E-1,1.037123833E0
4.064973450E-1,1.035036206E0,-2.760925293E-1,3.527134657E-1,1.127800435E0
4.114102100E-1,1.093833566E0,-4.277915955E-1,5.394878387E-1,1.292487774E0
4.163230220E-1,1.273185015E0,-5.045576096E-1,7.128655910E-1,1.543941649E0
4.212358350E-1,1.446709871E0,-5.428152084E-1,7.406245470E-1,1.713517587E0
4.261486470E-1,1.525048256E0,-5.264663696E-1,6.643716097E-1,1.744800463E0
4.310615120E-1,1.559118509E0,-4.726495743E-1,5.463457108E-1,1.718354382E0
4.359743250E-1,1.594614506E0,-4.668378830E-1,3.793354034E-1,1.704297034E0
4.408871370E-1,1.643848181E0,-5.296659470E-1,2.058811188E-1,1.739301553E0
4.457999500E-1,1.589390159E0,-5.278854370E-1,2.777051926E-2,1.674991138E0
4.507128140E-1,1.527610183E0,-4.267797470E-1,-1.745365858E-1,1.595680683E0
4.556256270E-1,1.576173425E0,-2.368230820E-1,-3.138233423E-1,1.624466967E0
4.605384390E-1,1.617058516E0,-1.079092026E-1,-3.417046070E-1,1.656286412E0
4.654512520E-1,1.706687689E0,4.596614838E-2,-2.714799643E-1,1.728755947E0
4.703641160E-1,1.733371973E0,1.748609543E-1,-2.013443112E-1,1.753765743E0
4.752769290E-1,1.835901618E0,1.866674423E-1,-1.052119732E-1,1.848363883E0
4.801897410E-1,1.950260878E0,2.009210587E-1,-3.278064728E-2,1.960857296E0
4.851025540E-1,2.083937645E0,3.358297348E-1,5.219495296E-2,2.111469164E0
4.900154180E-1,2.182944775E0,3.934221268E-1,1.996358633E-1,2.227079553E0
4.949282310E-1,2.241378784E0,3.507118225E-1,2.479043007E-1,2.282155599E0
4.998410430E-1,2.293607712E0,2.394399643E-1,2.095969915E-1,2.315577408E0
5.047538560E-1,2.252631426E0,1.857643127E-1,1.206936836E-1,2.263498108E0
5.096667200E-1,2.093406200E0,1.819458008E-1,1.259430647E-1,2.105068989E0
5.145795330E-1,1.892579198E0,2.369909286E-1,1.506861448E-1,1.913302651E0
5.194923450E-1,1.692596436E0,2.437715530E-1,8.084189892E-2,1.711970408E0
5.244051580E-1,1.468738317E0,2.195234299E-1,-1.153802872E-2,1.485097945E0
5.293180220E-1,1.203341126E0,2.145166397E-1,-1.945781708E-2,1.222467121E0
5.342308350E-1,1.032694817E0,2.145786285E-1,2.803421021E-2,1.055124869E0
5.391436470E-1,8.861699104E-1,1.652345657E-1,1.072707176E-1,9.078031608E-1
5.440565120E-1,8.388830423E-1,1.167631149E-1,1.924747229E-1,8.685648523E-1
5.489693250E-1,8.210524321E-1,7.145977020E-2,3.055428267E-1,8.789709972E-1
5.538821370E-1,7.897230387E-1,5.056476593E-2,4.088380337E-1,8.907119687E-1
5.587949500E-1,7.379478216E-1,6.089305878E-2,5.077000856E-1,8.977941462E-1
5.637077620E-1,6.278151274E-1,7.367610931E-2,6.168354750E-1,8.832134546E-1
5.686206270E-1,5.380040407E-1,2.959442139E-2,6.416053772E-1,8.378434446E-1
5.735334390E-1,4.873443842E-1,-1.866340637E-2,5.851819515E-1,7.617681983E-1
5.784462520E-1,4.425399303E-1,-8.768558502E-2,5.073999166E-1,6.789587817E-1
5.833591160E-1,3.849582672E-1,-1.559543610E-1,4.008340836E-1,5.772197092E-1
5.882719290E-1,3.388267756E-1,-1.950435638E-1,3.365383148E-1,5.158523170E-1
5.931847410E-1,4.042996168E-1,-1.459589005E-1,2.164163589E-1,4.812465285E-1
5.980975540E-1,5.072299242E-1,-1.613559723E-1,1.068975925E-1,5.429042651E-1
6.030104180E-1,5.621714592E-1,-2.620267868E-1,3.819668293E-2,6.214127237E-1
6.079232310E-1,6.364581585E-1,-3.595027924E-1,6.908380985E-2,7.342300852E-1
6.128360430E-1,6.874176264E-1,-4.538545609E-1,4.425227642E-2,8.249152802E-1
6.177489080E-1,6.820646524E-1,-4.715232849E-1,1.376497746E-2,8.292984221E-1
6.226617200E-1,6.396151781E-1,-4.605798721E-1,8.401036263E-3,7.882334502E-1
6.275745330E-1,5.575475693E-1,-4.686470032E-1,3.500545025E-2,7.291876899E-1
6.324873450E-1,4.285171032E-1,-4.622287750E-1,1.147916317E-1,6.406711067E-1
6.374002100E-1,2.358098030E-1,-4.200201035E-1,2.002221346E-1,5.216436079E-1
6.423130220E-1,-5.827748775E-2,-3.375568390E-1,2.417811155E-1,4.192839050E-1
6.472258350E-1,-3.366837502E-1,-2.816467285E-1,2.376481295E-1,4.991567497E-1
6.521386470E-1,-5.353767872E-1,-2.544679642E-1,2.286398411E-1,6.353411886E-1
6.570515120E-1,-6.718707085E-1,-3.222475052E-1,2.766538858E-1,7.948528644E-1
6.619643250E-1,-7.660678625E-1,-3.749189377E-1,3.434582949E-1,9.194497159E-1
6.668771370E-1,-8.282053471E-1,-4.125337601E-1,3.649562597E-1,9.946362509E-1
6.717899500E-1,-8.633362055E-1,-3.258953094E-1,3.341269493E-1,9.814264999E-1
6.767028140E-1,-8.738088608E-1,-2.252511978E-1,3.461807966E-1,9.664994419E-1
6.816156270E-1,-8.951821327E-1,-1.368417740E-1,3.767074347E-1,9.808084488E-1
6.865284390E-1,-7.606189251E-1,-1.580448151E-1,4.563145638E-1,9.009674211E-1
6.914413040E-1,-7.127450705E-1,-1.955862045E-1,5.800042152E-1,9.395022025E-1
6.963541160E-1,-6.388117075E-1,-1.948328018E-1,6.836639643E-1,9.557387898E-1
7.012669290E-1,-6.505279541E-1,-1.941690445E-1,6.965084076E-1,9.726315843E-1
7.061797410E-1,-8.302838802E-1,-1.223697662E-1,7.358524799E-1,1.116165110E0
7.110926060E-1,-1.077128768E0,-2.508258820E-2,7.325328588E-1,1.302858361E0
7.160054180E-1,-1.355121374E0,6.667137146E-2,7.128326893E-1,1.532621758E0
7.209182310E-1,-1.657341957E0,1.483135223E-1,6.457147598E-1,1.784860447E0
7.258310430E-1,-1.971986294E0,1.867322922E-1,6.025345325E-1,2.070421878E0
7.307439080E-1,-2.237353802E0,2.013196945E-1,5.639053583E-1,2.316089572E0
7.356567200E-1,-2.401758194E0,2.303256989E-1,5.560184717E-1,2.476014719E0
7.405695330E-1,-2.523341179E0,2.642440796E-1,5.785779953E-1,2.602273647E0
7.454823970E-1,-2.588577032E0,2.960529327E-1,5.788819790E-1,2.668985338E0
7.503952100E-1,-2.583281279E0,3.827753067E-1,6.258443594E-1,2.685431113E0
7.553080220E-1,-2.559809923E0,5.191774368E-1,7.025653124E-1,2.704768026E0
7.602208350E-1,-2.548643351E0,6.714668274E-1,7.996577024E-1,2.754251817E0
7.651337000E-1,-2.516249180E0,7.966785431E-1,9.172391891E-1,2.794196551E0
7.700465120E-1,-2.517313719E0,8.355255127E-1,1.057533026E0,2.855406686E0
7.749593250E-1,-2.541853428E0,8.503351212E-1,1.172990680E0,2.925747050E0
7.798721370E-1,-2.584433317E0,9.100847244E-1,1.232939601E0,3.004611428E0
7.847850020E-1,-2.663599014E0,1.009596825E0,1.328319311E0,3.143004558E0
7.896978140E-1,-2.788471460E0,1.181840897E0,1.442418814E0,3.354533205E0
7.946106270E-1,-2.930139065E0,1.326412201E0,1.539569855E0,3.565860289E0
7.995234910E-1,-3.155061007E0,1.422059059E0,1.596203566E0,3.811105843E0
8.044363040E-1,-3.375125408E0,1.469167709E0,1.710383415E0,4.058982225E0
8.093491160E-1,-3.574543476E0,1.418292046E0,1.753418565E0,4.226510387E0
8.142619810E-1,-3.760476589E0,1.377141953E0,1.668107629E0,4.338235493E0
8.191747930E-1,-3.963443756E0,1.464574814E0,1.563902020E0,4.505513880E0
8.240876060E-1,-4.147364616E0,1.596517563E0,1.521267414E0,4.697207270E0
8.290004180E-1,-4.259908676E0,1.772689819E0,1.482570529E0,4.846366319E0
8.339132830E-1,-4.322964668E0,1.890541077E0,1.452503681E0,4.936794104E0
8.388260950E-1,-4.320198536E0,1.900426865E0,1.490843296E0,4.949580931E0
8.437389080E-1,-4.338155746E0,1.967267036E0,1.564211845E0,5.013630777E0
8.486517720E-1,-4.388966560E0,2.059821129E0,1.625204086E0,5.113431223E0
8.535645850E-1,-4.494040012E0,2.201723099E0,1.648123980E0,5.268803744E0
8.584773970E-1,-4.579125404E0,2.342613220E0,1.662104487E0,5.405443321E0
8.633902100E-1,-4.594228745E0,2.413406372E0,1.705589771E0,5.462646295E0
8.683030750E-1,-4.642108440E0,2.443039894E0,1.752457380E0,5.530707149E0
8.732158870E-1,-4.687081337E0,2.507956505E0,1.769451618E0,5.602636551E0
8.781287000E-1,-4.757923126E0,2.572312355E0,1.704292417E0,5.670911388E0
8.830415640E-1,-4.887846947E0,2.714746475E0,1.561724663E0,5.805159784E0
8.879543770E-1,-5.019236565E0,2.894385338E0,1.406013727E0,5.962136930E0
8.928671890E-1,-5.094594955E0,3.056261063E0,1.267731190E0,6.074765165E0
8.977800020E-1,-5.082782745E0,3.188501358E0,1.187017560E0,6.116390442E0
9.026928660E-1,-5.059970856E0,3.269787788E0,1.149014115E0,6.133111011E0
9.076056790E-1,-4.985485077E0,3.409860611E0,1.103523135E0,6.140030468E0
9.125184910E-1,-4.928504467E0,3.515542030E0,1.050514340E0,6.144328477E0
9.174313560E-1,-4.888905525E0,3.615632057E0,9.637085199E-1,6.156535269E0
9.223441680E-1,-4.902035713E0,3.719654083E0,9.122922421E-1,6.220776299E0
9.272569810E-1,-4.879741669E0,3.839523315E0,9.724966288E-1,6.284868156E0
9.321697930E-1,-4.889507294E0,4.041901588E0,1.056023836E0,6.431130256E0
9.370826580E-1,-4.886551380E0,4.276381493E0,1.115793228E0,6.588688609E0
9.419954700E-1,-4.869366169E0,4.607136726E0,1.295488119E0,6.827497724E0
9.469082830E-1,-4.803451538E0,4.862298965E0,1.502479553E0,6.998038491E0
9.518210950E-1,-4.716351032E0,5.109017372E0,1.656531453E0,7.147735447E0
9.567339600E-1,-4.575867653E0,5.275968552E0,1.780063510E0,7.207151659E0
9.616467720E-1,-4.301403046E0,5.339635849E0,1.883552670E0,7.110664513E0
9.665595850E-1,-3.933731556E0,5.388496399E0,1.991482973E0,6.962481011E0
9.714724500E-1,-3.536846638E0,5.448593140E0,1.944791436E0,6.780756969E0
9.763852620E-1,-3.124173641E0,5.505417824E0,1.820505977E0,6.586678098E0
9.812980750E-1,-2.666098833E0,5.487462044E0,1.666168213E0,6.324273807E0
9.862109390E-1,-2.178134203E0,5.409363747E0,1.488053679E0,6.018287838E0
9.911237520E-1,-1.735389590E0,5.238084793E0,1.244704127E0,5.656712623E0
9.960365640E-1,-1.381642342E0,5.081293106E0,9.756813049E-1,5.355411207E0
1.000949377E0,-1.086713314E0,4.938909531E0,7.204941511E-1,5.108119517E0
1.005862241E0,-9.467813969E-1,4.779856682E0,4.566510916E-1,4.894073470E0
1.010775054E0,-8.937569857E-1,4.689961433E0,2.741966248E-1,4.782229980E0
1.015687866E0,-8.914112449E-1,4.640349388E0,2.058262825E-1,4.729674504E0
1.020600731E0,-9.351821542E-1,4.552340508E0,2.532640696E-1,4.654300425E0
1.025513543E0,-1.092611074E0,4.495389938E0,3.304666281E-1,4.638053239E0
1.030426356E0,-1.283534527E0,4.421902657E0,4.234938622E-1,4.623854565E0
1.035339220E0,-1.451651573E0,4.341593742E0,5.234756470E-1,4.607684371E0
1.040252033E0,-1.671977520E0,4.242683411E0,6.263588667E-1,4.603063847E0
1.045164845E0,-1.869006157E0,4.180137634E0,7.375931740E-1,4.637971361E0
1.050077658E0,-2.065259933E0,4.156280518E0,8.550884724E-1,4.719231148E0
1.054990522E0,-2.178653002E0,4.137736320E0,9.979851246E-1,4.781565128E0
1.059903335E0,-2.275338650E0,4.057980537E0,1.084789515E0,4.777147716E0
1.064816147E0,-2.354068518E0,3.974595070E0,1.113329530E0,4.751688878E0
1.069729012E0,-2.355852127E0,3.949561119E0,1.157700300E0,4.742292933E0
1.074641825E0,-2.250169277E0,3.870556831E0,1.306323647E0,4.663791744E0
1.079554637E0,-2.115968466E0,3.833062172E0,1.463743210E0,4.616517340E0
1.084467502E0,-1.903106570E0,3.784372330E0,1.585138798E0,4.522825837E0
1.089380314E0,-1.639996290E0,3.703016281E0,1.728150368E0,4.403228486E0
1.094293127E0,-1.399955750E0,3.527112961E0,1.885682106E0,4.237475539E0
1.099205939E0,-1.181694388E0,3.369001389E0,2.002964258E0,4.093707098E0
1.104118804E0,-9.221429825E-1,3.240450859E0,2.065938473E0,3.952084415E0
1.109031616E0,-6.776899099E-1,3.048336029E0,2.062944412E0,3.742640219E0
1.113944429E0,-3.998989463E-1,2.821549416E0,2.010734558E0,3.487708952E0
1.118857293E0,-1.767218113E-1,2.584139824E0,1.942098260E0,3.237399401E0
1.123770106E0,4.488623142E-2,2.314768791E0,1.829720259E0,2.950939775E0
1.128682918E0,1.938307285E-1,2.013632774E0,1.531545281E0,2.537305313E0
1.133595731E0,2.633157372E-1,1.776242256E0,1.135254979E0,2.124423592E0
1.138508595E0,2.488421202E-1,1.511758804E0,7.974724174E-1,1.727223014E0
1.143421408E0,1.863676906E-1,1.287015915E0,6.127990484E-1,1.437590190E0
1.148334220E0,1.278610229E-1,1.061326981E0,5.180647373E-1,1.187920230E0
1.153247085E0,1.564448476E-1,8.632574081E-1,5.148631334E-1,1.017237627E0
1.158159897E0,2.501159310E-1,7.617549896E-1,7.048931718E-1,1.067568746E0
1.163072710E0,4.160426855E-1,7.491483688E-1,9.061561227E-1,1.247170282E0
1.167985522E0,6.352736354E-1,6.557292938E-1,1.133671999E0,1.455598056E0
1.172898387E0,7.452439666E-1,4.675292969E-1,1.443606734E0,1.690553938E0
1.177811200E0,8.484954238E-1,2.016658783E-1,1.887589693E0,2.079328848E0
1.182724012E0,9.994640350E-1,-5.805778503E-2,2.378980398E0,2.581055365E0
1.187636877E0,1.119086027E0,-3.140087128E-1,2.807465553E0,3.038555223E0
1.192549689E0,1.090196848E0,-5.875749588E-1,3.100752592E0,3.338927992E0
1.197462502E0,9.008787870E-1,-8.332967758E-1,3.355494976E0,3.572857769E0
1.202375366E0,6.773868203E-1,-1.125092506E0,3.419526577E0,3.663038092E0
1.207288179E0,4.382209182E-1,-1.479357719E0,3.393691063E0,3.727958673E0
1.212200991E0,2.184758782E-1,-1.783704758E0,3.199103117E0,3.669277194E0
1.217113856E0,9.168449044E-2,-2.124113083E0,2.955081463E0,3.640435261E0
1.222026668E0,-2.610620856E-2,-2.457502365E0,2.694120407E0,3.646681255E0
1.226939481E0,-1.145392656E-3,-2.853097916E0,2.319290161E0,3.676856793E0
1.231852345E0,6.663772464E-2,-3.236871719E0,1.881481409E0,3.744562913E0
1.236765158E0,2.014037073E-1,-3.554193497E0,1.376762867E0,3.816848288E0
1.241677970E0,3.960142136E-1,-3.807851315E0,8.879042864E-1,3.930004187E0
1.246590783E0,6.317096353E-1,-4.074539661E0,5.047863722E-1,4.154002864E0
1.251503647E0,8.023582101E-1,-4.359140396E0,1.739891171E-1,4.435781318E0
1.256416460E0,9.928965569E-1,-4.528246880E0,-6.244790554E-2,4.636244506E0
1.261329272E0,1.160539150E0,-4.642082214E0,-1.481813192E-1,4.787247237E0
1.266242137E0,1.350583434E0,-4.541184902E0,-3.364193439E-2,4.737886418E0
1.271154950E0,1.486551762E0,-4.491083145E0,7.606458664E-2,4.731326429E0
1.276067762E0,1.563690901E0,-4.555879593E0,2.941097021E-1,4.825729853E0
1.280980627E0,1.687194824E0,-4.594284058E0,6.429920793E-1,4.936345935E0
1.285893439E0,1.844987869E0,-4.711184025E0,9.827783108E-1,5.154133134E0
1.290806252E0,1.924496770E0,-4.844093800E0,1.207454681E0,5.350409271E0
1.295719064E0,1.917900205E0,-4.937914848E0,1.335262060E0,5.462990849E0
1.300631929E0,1.889088750E0,-4.983089924E0,1.436598659E0,5.519389205E0
1.305544741E0,1.758777142E0,-5.005988598E0,1.444806695E0,5.499153140E0
1.310457554E0,1.586200356E0,-4.997181892E0,1.383576870E0,5.422374332E0
1.315370418E0,1.530360579E0,-5.021241665E0,1.204812884E0,5.385763219E0
1.320283231E0,1.538292646E0,-5.149680138E0,9.440528154E-1,5.456810928E0
1.325196043E0,1.631731272E0,-5.315456867E0,6.604263783E-1,5.599356360E0
1.330108908E0,1.779895663E0,-5.509088039E0,3.959041834E-1,5.803000924E0
1.335021720E0,2.021675825E0,-5.702057362E0,1.327925920E-1,6.051302766E0
1.339934533E0,2.293779612E0,-5.827768803E0,-1.485943794E-1,6.264694279E0
1.344847397E0,2.652589321E0,-5.855604649E0,-3.101398945E-1,6.435877769E0
1.349760210E0,2.972892761E0,-5.879097462E0,-3.836226463E-1,6.599169998E0
1.354673022E0,3.236838818E0,-5.895975590E0,-4.553465843E-1,6.741438585E0
1.359585887E0,3.466755390E0,-5.977890968E0,-5.468604565E-1,6.932000413E0
1.364498700E0,3.579767466E0,-6.053152084E0,-5.939781666E-1,7.057492141E0
1.369411512E0,3.469093800E0,-6.117052078E0,-7.090153694E-1,7.067930441E0
1.374324377E0,3.230308533E0,-6.071791649E0,-9.511961937E-1,6.943077217E0
1.379237189E0,2.879255533E0,-6.017970562E0,-1.141343594E0,6.768215962E0
1.384150002E0,2.414574146E0,-5.943736076E0,-1.263271332E0,6.538655925E0
1.389062814E0,1.939565420E0,-5.887300968E0,-1.310032129E0,6.335488212E0
1.393975679E0,1.473883748E0,-5.853292465E0,-1.283922672E0,6.171047189E0
1.398888491E0,1.068468094E0,-5.824754715E0,-1.136652231E0,6.030038959E0
1.403801304E0,7.747092843E-1,-5.799106598E0,-9.130918980E-1,5.921448186E0
1.408714168E0,6.280161738E-1,-5.831109047E0,-6.678273678E-1,5.902730760E0
1.413626981E0,6.092948318E-1,-5.820208549E0,-4.597940445E-1,5.870049260E0
1.418539793E0,7.477695942E-1,-5.775947571E0,-1.736619473E-1,5.826739069E0
1.423452658E0,1.008370399E0,-5.707798004E0,1.290700436E-1,5.797622616E0
1.428365470E0,1.172533512E0,-5.768362999E0,3.248891830E-1,5.895286211E0
1.433278283E0,1.308521748E0,-5.830653191E0,4.455230236E-1,5.992264727E0
1.438191147E0,1.411977172E0,-5.918587208E0,5.004551411E-1,6.105228040E0
1.443103960E0,1.459054947E0,-6.053766251E0,4.269938469E-1,6.241734607E0
1.448016772E0,1.344643354E0,-6.288731575E0,1.937201023E-1,6.433796550E0
1.452929637E0,1.111969709E0,-6.394363880E0,-8.766508102E-2,6.490920677E0
1.457842450E0,8.375736475E-1,-6.388066769E0,-3.129713535E-1,6.450339350E0
1.462755262E0,6.146889329E-1,-6.287157059E0,-4.665482044E-1,6.334339239E0
1.467668075E0,4.335737228E-1,-6.220996857E0,-5.780031681E-1,6.262816916E0
1.472580939E0,2.701133788E-1,-6.292181969E0,-6.455328465E-1,6.330973687E0
1.477493752E0,9.534926713E-2,-6.388179302E0,-6.241953373E-1,6.419310407E0
1.482406564E0,-3.418326378E-4,-6.518435955E0,-5.476140976E-1,6.541398063E0
1.487319429E0,-3.401288390E-2,-6.649358749E0,-3.942241669E-1,6.661121628E0
1.492232241E0,-1.892940998E-1,-6.716382504E0,-2.807455063E-1,6.724912210E0
1.497145054E0,-3.968775272E-1,-6.573958397E0,-1.799831390E-1,6.588386351E0
1.502057918E0,-6.384185553E-1,-6.284550667E0,-1.202750206E-2,6.316905888E0
1.506970731E0,-8.618959188E-1,-6.139505386E0,2.644577026E-1,6.205346795E0
1.511883543E0,-9.314533472E-1,-6.159687996E0,5.040669441E-1,6.250075602E0
1.516796408E0,-1.014962316E0,-6.203628063E0,6.312075853E-1,6.317718945E0
1.521709220E0,-1.065326571E0,-6.166172028E0,7.064359188E-1,6.297273210E0
1.526622033E0,-1.113920927E0,-6.114348412E0,7.875250578E-1,6.264684513E0
1.531534897E0,-1.019695520E0,-6.084016800E0,8.314529657E-1,6.224656891E0
1.536447710E0,-8.640298843E-1,-6.156258583E0,7.595189810E-1,6.262821765E0
1.541360522E0,-6.609246731E-1,-6.149439812E0,6.243245602E-1,6.216286076E0
1.546273387E0,-3.931129575E-1,-6.097314835E0,5.210434198E-1,6.132150702E0
1.551186200E0,-8.879745007E-2,-6.050317764E0,3.484961987E-1,6.060996588E0
1.556099012E0,1.454214454E-1,-6.070596695E0,1.706311703E-1,6.074735107E0
1.561011877E0,3.751993775E-1,-6.074519157E0,6.552743912E-2,6.086448177E0
1.565924689E0,5.251320601E-1,-6.105215549E0,-8.383274078E-3,6.127763937E0
1.570837502E0,6.103612781E-1,-6.107759476E0,-7.785677910E-2,6.138674807E0
1.575750366E0,6.434769630E-1,-6.129976273E0,-1.526961327E-1,6.165548460E0
1.580663179E0,5.822462440E-1,-6.164575577E0,-1.374306679E-1,6.193536140E0
1.585575991E0,4.368492961E-1,-6.175613403E0,-7.749938965E-2,6.191530051E0
1.590488856E0,2.265360355E-1,-6.201278687E0,6.284821033E-2,6.205733302E0
