"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.333424050E-1,5.109605312E0,-8.086395264E-2,5.998932719E-1,5.145335496E0
3.382551660E-1,5.266705036E0,-2.075710297E-1,4.445204139E-1,5.289505276E0
3.431679780E-1,5.348230839E0,-3.328065872E-1,2.989780307E-1,5.366909836E0
3.480807390E-1,5.306039810E0,-3.978519440E-1,1.278330684E-1,5.322469909E0
3.529935510E-1,5.167905331E0,-4.602823257E-1,-5.666485429E-2,5.188671914E0
3.579063120E-1,4.878194809E0,-4.777050018E-1,-2.355222106E-1,4.907184261E0
3.628191240E-1,4.530145168E0,-5.803127289E-1,-3.785704374E-1,4.582825950E0
3.677318850E-1,4.152001381E0,-6.323089600E-1,-5.412016511E-1,4.234599074E0
3.726446970E-1,3.811873913E0,-6.178350449E-1,-6.810768843E-1,3.921220294E0
3.775574580E-1,3.576926708E0,-5.636892319E-1,-7.893829346E-1,3.706113280E0
3.824702700E-1,3.341059208E0,-5.245561600E-1,-7.627176642E-1,3.466925732E0
3.873830300E-1,3.048793316E0,-4.480676651E-1,-6.003017426E-1,3.139469302E0
3.922958430E-1,2.803404570E0,-3.557119370E-1,-3.412502408E-1,2.846411757E0
3.972086030E-1,2.655134439E0,-2.710809708E-1,-8.555150032E-2,2.670307631E0
4.021214160E-1,2.583155394E0,-1.514167786E-1,1.696602404E-1,2.593145469E0
4.070341760E-1,2.546173334E0,-5.854320526E-2,5.314409733E-1,2.601702416E0
4.119469890E-1,2.487260818E0,3.857040405E-2,9.877165556E-1,2.676478666E0
4.168597490E-1,2.352592945E0,1.114635468E-1,1.392194748E0,2.735931999E0
4.217725620E-1,2.162483454E0,1.698007584E-1,1.661630511E0,2.732431690E0
4.266853220E-1,2.038574219E0,8.371162415E-2,1.816927195E0,2.732035306E0
4.315981350E-1,1.871773243E0,-6.944370270E-2,1.832981825E0,2.620721250E0
4.365108950E-1,1.686493158E0,-2.486705780E-1,1.646411061E0,2.369971648E0
4.414237080E-1,1.486000538E0,-4.254207611E-1,1.388262510E0,2.077607571E0
4.463364680E-1,1.325887680E0,-6.567173004E-1,1.135808825E0,1.865292857E0
4.512492800E-1,1.190113306E0,-8.617563248E-1,9.726608992E-1,1.762118858E0
4.561620410E-1,1.055907011E0,-1.036458015E0,8.895558119E-1,1.726410836E0
4.610748010E-1,9.740722179E-1,-1.221763611E0,8.638349771E-1,1.785422604E0
4.659876140E-1,8.786039352E-1,-1.417842865E0,7.926156521E-1,1.846743847E0
4.709003740E-1,6.918723583E-1,-1.541898727E0,6.808849573E-1,1.822016293E0
4.758131870E-1,3.838944435E-1,-1.578175068E0,6.070455313E-1,1.733930727E0
4.807259470E-1,-7.070446014E-2,-1.527517796E0,5.779129267E-1,1.634714987E0
4.856387600E-1,-6.551594734E-1,-1.489966869E0,5.458515882E-1,1.716737943E0
4.905515200E-1,-1.279788613E0,-1.441281319E0,5.444557667E-1,2.002893611E0
4.954643330E-1,-1.806198597E0,-1.305380821E0,5.882438421E-1,2.304865132E0
5.003770930E-1,-2.249187469E0,-1.089856148E0,8.079593182E-1,2.626676409E0
5.052899050E-1,-2.618613243E0,-9.088106155E-1,1.039566040E0,2.960366464E0
5.102026660E-1,-2.859540939E0,-7.569150925E-1,1.277428746E0,3.222067511E0
5.151154780E-1,-3.011915207E0,-5.982217789E-1,1.589338779E0,3.457672666E0
5.200282390E-1,-3.136204243E0,-4.517259598E-1,1.809896469E0,3.649049003E0
5.249410510E-1,-3.196582317E0,-4.240961075E-1,1.895705104E0,3.740547268E0
5.298538120E-1,-3.175986767E0,-4.646358490E-1,1.964451194E0,3.763222942E0
5.347665720E-1,-3.206946135E0,-5.183620453E-1,1.975426912E0,3.802040795E0
5.396793850E-1,-3.275984287E0,-6.161689758E-1,1.823666096E0,3.799670418E0
5.445921450E-1,-3.402546883E0,-8.077087402E-1,1.497291327E0,3.804155624E0
5.495049580E-1,-3.513390541E0,-9.975652695E-1,1.093314886E0,3.812399114E0
5.544177180E-1,-3.630686283E0,-1.188497543E0,7.195632458E-1,3.887438818E0
5.593305300E-1,-3.781334877E0,-1.373722076E0,3.620485663E-1,4.039391657E0
5.642432910E-1,-4.061246395E0,-1.506108284E0,9.252947569E-2,4.332510375E0
5.691561030E-1,-4.271666527E0,-1.524664879E0,-6.949664652E-2,4.536140176E0
5.740688640E-1,-4.505645752E0,-1.496877670E0,-1.396779269E-1,4.749841716E0
5.789816760E-1,-4.760975361E0,-1.420695782E0,-1.351454705E-1,4.970264298E0
5.838944370E-1,-5.009708405E0,-1.315343857E0,-2.732282877E-2,5.179580514E0
5.888072490E-1,-5.253047943E0,-1.178412437E0,2.288101912E-1,5.388461995E0
5.937200100E-1,-5.594823837E0,-1.016866684E0,5.117677450E-1,5.709463884E0
5.986327700E-1,-6.024333000E0,-7.640171051E-1,7.580854893E-1,6.119722530E0
6.035455830E-1,-6.359942436E0,-4.701032639E-1,1.009461880E0,6.456692509E0
6.084583430E-1,-6.553919315E0,-1.684789658E-1,1.224452734E0,6.669447357E0
6.133711550E-1,-6.560592175E0,1.123600006E-1,1.485485554E0,6.727604461E0
6.182839160E-1,-6.514553070E0,2.775917053E-1,1.762528896E0,6.754477550E0
6.231967280E-1,-6.446855068E0,3.969097137E-1,1.954362750E0,6.748259876E0
6.281094890E-1,-6.378380775E0,4.325418472E-1,2.059672117E0,6.716627353E0
6.330223010E-1,-6.279977798E0,5.037498474E-1,2.052965164E0,6.626201855E0
6.379350620E-1,-6.206059456E0,5.413160324E-1,1.899110556E0,6.512665961E0
6.428478740E-1,-6.070142746E0,5.169296265E-1,1.712470055E0,6.328222727E0
6.477606350E-1,-5.993223667E0,4.619169235E-1,1.468693256E0,6.187823289E0
6.526733950E-1,-5.991008282E0,4.287681580E-1,1.221930504E0,6.129366731E0
6.575862080E-1,-6.000841141E0,4.386901855E-1,1.033187866E0,6.104917742E0
6.624990200E-1,-5.967522621E0,4.723320007E-1,8.539257646E-1,6.046785341E0
6.674117800E-1,-5.862564087E0,5.128746033E-1,7.383722663E-1,5.931095315E0
6.723245410E-1,-5.767095089E0,5.840272903E-1,6.479048133E-1,5.832688427E0
6.772373530E-1,-5.666671276E0,6.832132339E-1,5.821749568E-1,5.737322664E0
6.821501140E-1,-5.497097015E0,7.650976181E-1,5.671411753E-1,5.578987280E0
6.870629260E-1,-5.304138184E0,8.559789658E-1,5.147408247E-1,5.397364169E0
6.919756870E-1,-5.138135910E0,9.843549728E-1,5.418132544E-1,5.259558626E0
6.968884470E-1,-4.970731258E0,1.109590530E0,6.387103796E-1,5.132963212E0
7.018012600E-1,-4.797506809E0,1.355275154E0,7.294735909E-1,5.038350330E0
7.067140200E-1,-4.599547863E0,1.577880859E0,8.839544058E-1,4.942360159E0
7.116268330E-1,-4.410435200E0,1.751385689E0,1.100078106E0,4.871289595E0
7.165395930E-1,-4.253793716E0,1.892716408E0,1.297216654E0,4.833208813E0
7.214524050E-1,-4.062676430E0,2.018657684E0,1.419059038E0,4.753319595E0
7.263651660E-1,-3.927400112E0,2.138738632E0,1.426185846E0,4.693898236E0
7.312779780E-1,-3.816571712E0,2.305257797E0,1.402737737E0,4.674195792E0
7.361907390E-1,-3.715231657E0,2.458468437E0,1.379340768E0,4.663646028E0
7.411035510E-1,-3.606069088E0,2.584222794E0,1.322154284E0,4.629258436E0
7.460163120E-1,-3.524464369E0,2.687526703E0,1.150000095E0,4.578989963E0
7.509290720E-1,-3.545951605E0,2.759075165E0,9.820427895E-1,4.598986474E0
7.558418850E-1,-3.614935160E0,2.863327980E0,8.606663942E-1,4.691177887E0
7.607546450E-1,-3.652637482E0,3.061969757E0,6.876107454E-1,4.815623314E0
7.656674580E-1,-3.678697586E0,3.306909561E0,5.414123535E-1,4.976102301E0
7.705802180E-1,-3.684336901E0,3.536138535E0,4.739223719E-1,5.128666157E0
7.754930300E-1,-3.658448696E0,3.728429794E0,4.561334848E-1,5.243423819E0
7.804057910E-1,-3.649501085E0,3.964926720E0,5.045745373E-1,5.412402196E0
7.853186030E-1,-3.638896942E0,4.171577454E0,6.550778151E-1,5.574294247E0
7.902313640E-1,-3.545955181E0,4.398452759E0,8.956528902E-1,5.720347797E0
7.951441240E-1,-3.378364086E0,4.645323753E0,1.136032462E0,5.855164082E0
8.000569370E-1,-3.153272390E0,4.926260948E0,1.402890205E0,6.014920999E0
8.049696970E-1,-2.937968969E0,5.193420410E0,1.625178337E0,6.184212306E0
8.098825100E-1,-2.853980064E0,5.558621407E0,1.798971653E0,6.502289840E0
8.147952700E-1,-2.790983438E0,5.914085388E0,1.989495993E0,6.835502091E0
8.197080830E-1,-2.762989283E0,6.255023003E0,2.154407024E0,7.169441552E0
8.246208430E-1,-2.714540005E0,6.512434959E0,2.256329060E0,7.407533825E0
8.295336550E-1,-2.597599506E0,6.710583687E0,2.352990627E0,7.570734542E0
8.344464160E-1,-2.452344894E0,6.840333939E0,2.346735001E0,7.636185503E0
8.393591760E-1,-2.259270668E0,6.933140755E0,2.273246050E0,7.638088261E0
8.442719890E-1,-2.113327980E0,6.917968750E0,2.122743607E0,7.538599817E0
8.491847490E-1,-1.977991104E0,6.931224823E0,1.994891763E0,7.478898281E0
8.540975620E-1,-1.890785456E0,6.975211143E0,1.858111620E0,7.461984919E0
8.590103220E-1,-1.855964184E0,6.983169556E0,1.721739769E0,7.427896602E0
8.639231350E-1,-1.813608646E0,6.969646454E0,1.683182478E0,7.395826612E0
8.688358950E-1,-1.790011168E0,6.934803009E0,1.777545452E0,7.379383483E0
8.737486550E-1,-1.690071583E0,6.881125450E0,1.871122599E0,7.328528447E0
8.786614680E-1,-1.521945000E0,6.877706528E0,1.888284683E0,7.292789775E0
8.835742280E-1,-1.324758053E0,6.869482040E0,1.972836256E0,7.268896085E0
8.884870410E-1,-1.216058850E0,6.858870506E0,2.012724876E0,7.250790659E0
8.933998010E-1,-1.191557646E0,6.824515343E0,2.072476625E0,7.231111854E0
8.983126140E-1,-1.196862936E0,6.735636711E0,2.166318178E0,7.175947132E0
9.032253740E-1,-1.125189304E0,6.625904083E0,2.113070488E0,7.045120494E0
9.081381350E-1,-9.433811307E-1,6.433600426E0,2.075171471E0,6.825505038E0
9.130509470E-1,-8.089206815E-1,6.283044815E0,2.042607069E0,6.656068543E0
9.179637080E-1,-6.565472484E-1,6.093107224E0,1.988941431E0,6.443050360E0
9.228765200E-1,-4.400387108E-1,5.837850571E0,1.971370578E0,6.177413319E0
9.277892800E-1,-2.418659925E-1,5.605759621E0,2.120640278E0,5.998346045E0
9.327020930E-1,-1.157333553E-1,5.358620644E0,2.305159569E0,5.834549687E0
9.376148530E-1,-7.256567478E-2,5.125097275E0,2.441784382E0,5.677516959E0
9.425276140E-1,-9.257018566E-2,4.852769852E0,2.585832596E0,5.499497676E0
9.474404260E-1,-1.115734130E-1,4.539533615E0,2.725327730E0,5.295963114E0
9.523531870E-1,-1.995374113E-1,4.185676575E0,2.774268389E0,5.025561527E0
9.572659990E-1,-3.170192540E-1,3.843851089E0,2.701833010E0,4.709096943E0
9.621787600E-1,-4.177401960E-1,3.483065605E0,2.577195406E0,4.352951762E0
9.670915720E-1,-4.531383812E-1,3.053424835E0,2.447613239E0,3.939485777E0
9.720043330E-1,-4.702039957E-1,2.569549561E0,2.476791382E0,3.599746143E0
9.769170930E-1,-4.150145352E-1,2.105491638E0,2.542092562E0,3.326795259E0
9.818299050E-1,-2.741633356E-1,1.665836334E0,2.624250889E0,3.120395641E0
9.867426660E-1,-4.091677070E-2,1.328991890E0,2.744691133E0,3.049790656E0
9.916554780E-1,2.534913719E-1,9.181509018E-1,2.881981850E0,3.035305312E0
9.965682390E-1,5.546163917E-1,4.789342880E-1,3.065046787E0,3.151426534E0
1.001481051E0,7.701053023E-1,-5.043125153E-2,3.196366787E0,3.288216253E0
1.006393812E0,9.579951763E-1,-4.908313751E-1,3.271491528E0,3.444027731E0
1.011306572E0,1.085571170E0,-9.570217133E-1,3.178844452E0,3.492765004E0
1.016219385E0,1.151404738E0,-1.408334732E0,2.980740547E0,3.491984221E0
1.021132145E0,1.304173350E0,-1.832904816E0,2.784104347E0,3.579335861E0
1.026044958E0,1.603621006E0,-2.261828423E0,2.592961073E0,3.796171133E0
1.030957718E0,1.942523837E0,-2.883289337E0,2.392318010E0,4.220182665E0
1.035870478E0,2.237894058E0,-3.465298176E0,2.167317629E0,4.659799027E0
1.040783291E0,2.433297873E0,-3.960444450E0,1.917877197E0,5.028350796E0
1.045696051E0,2.527229309E0,-4.421626568E0,1.600862741E0,5.338579493E0
1.050608864E0,2.601788998E0,-4.870521545E0,1.311249733E0,5.675443769E0
1.055521624E0,2.609619141E0,-5.266813278E0,9.408327341E-1,5.952696901E0
1.060434437E0,2.565195560E0,-5.658544540E0,5.202953219E-1,6.234585937E0
1.065347197E0,2.468606472E0,-6.005356312E0,1.662873030E-1,6.495073041E0
1.070259958E0,2.372435331E0,-6.333755016E0,-9.760236740E-2,6.764201966E0
1.075172770E0,2.300332069E0,-6.691583633E0,-3.957816362E-1,7.086992469E0
1.080085530E0,2.184836149E0,-6.985885620E0,-6.637829542E-1,7.349606432E0
1.084998343E0,2.132652998E0,-7.226621628E0,-8.828394413E-1,7.586281991E0
1.089911103E0,2.166974068E0,-7.330702782E0,-9.766392708E-1,7.706413183E0
1.094823916E0,2.339647770E0,-7.329691410E0,-9.089927673E-1,7.747554176E0
1.099736676E0,2.475848675E0,-7.355054379E0,-7.438639402E-1,7.796151944E0
1.104649437E0,2.503903389E0,-7.392257214E0,-4.900065660E-1,7.820172973E0
1.109562249E0,2.426238060E0,-7.324349403E0,-1.990417242E-1,7.718312180E0
1.114475010E0,2.299928188E0,-7.192246437E0,1.248596907E-1,7.552063852E0
1.119387822E0,2.150782347E0,-7.165450573E0,3.244121075E-1,7.488310212E0
1.124300583E0,1.999884486E0,-7.236367226E0,3.547965288E-1,7.516011519E0
1.129213343E0,1.849279165E0,-7.271150589E0,3.380554914E-1,7.510242728E0
1.134126155E0,1.641715169E0,-7.250942707E0,2.693296671E-1,7.439350597E0
1.139038916E0,1.501589537E0,-7.207029343E0,1.388864517E-1,7.363106174E0
1.143951728E0,1.434030890E0,-7.249224663E0,2.739715576E-2,7.389753271E0
1.148864489E0,1.480183601E0,-7.324823380E0,-1.137659550E-1,7.473748974E0
1.153777249E0,1.554794073E0,-7.426640511E0,-3.114919662E-1,7.594037209E0
1.158690062E0,1.589402199E0,-7.445056438E0,-5.472543240E-1,7.632466968E0
1.163602822E0,1.515168428E0,-7.421092510E0,-8.094849586E-1,7.617323369E0
1.168515635E0,1.425899982E0,-7.440800667E0,-9.909865856E-1,7.640730314E0
1.173428395E0,1.374502182E0,-7.475438595E0,-1.163793325E0,7.689333738E0
1.178341208E0,1.253955841E0,-7.420082569E0,-1.227872849E0,7.624808346E0
1.183253968E0,1.184301853E0,-7.339483738E0,-1.140810966E0,7.521438830E0
1.188166728E0,1.172857046E0,-7.209889412E0,-1.079548836E0,7.384004650E0
1.193079541E0,1.174204707E0,-7.119682312E0,-1.115342379E0,7.301549256E0
1.197992301E0,1.223866463E0,-7.052015781E0,-1.154780149E0,7.249985717E0
1.202905062E0,1.290171146E0,-6.951932430E0,-1.137964487E0,7.161624765E0
1.207817874E0,1.243798494E0,-6.812282562E0,-1.004809380E0,6.997418831E0
1.212730635E0,9.986290932E-1,-6.599716187E0,-8.813605309E-1,6.732778787E0
1.217643447E0,6.785684824E-1,-6.373995304E0,-8.239281178E-1,6.462749327E0
1.222556208E0,3.088327944E-1,-6.156557560E0,-7.480781078E-1,6.209524904E0
1.227468968E0,-1.072241664E-1,-5.863966465E0,-5.605187416E-1,5.891670475E0
1.232381780E0,-5.494247675E-1,-5.622940063E0,-4.401409626E-1,5.666837442E0
1.237294541E0,-9.304564595E-1,-5.476186752E0,-3.719277382E-1,5.567108838E0
1.242207353E0,-1.215315223E0,-5.380379677E0,-2.861392498E-1,5.523346108E0
1.247120114E0,-1.432990551E0,-5.285245895E0,-3.282291889E-1,5.485892862E0
1.252032926E0,-1.624181509E0,-5.188409805E0,-4.428822994E-1,5.454695831E0
1.256945687E0,-1.733528852E0,-5.111369133E0,-6.134815216E-1,5.432087653E0
1.261858447E0,-1.738788843E0,-5.099389553E0,-7.808139324E-1,5.443971974E0
1.266771260E0,-1.622220516E0,-5.023455143E0,-9.884264469E-1,5.370631976E0
1.271684020E0,-1.428301573E0,-5.017314434E0,-1.124460936E0,5.336469049E0
1.276596780E0,-1.134538889E0,-5.159362316E0,-1.208706379E0,5.419148375E0
1.281509593E0,-7.661007047E-1,-5.325038433E0,-1.284922600E0,5.531181672E0
1.286422353E0,-3.604302406E-1,-5.461891651E0,-1.322885990E0,5.631358425E0
1.291335166E0,-6.477546692E-2,-5.582018852E0,-1.339916706E0,5.740950018E0
1.296247926E0,2.339419723E-1,-5.625932217E0,-1.326990604E0,5.785045049E0
1.301160687E0,4.166610241E-1,-5.651162148E0,-1.286689520E0,5.810749517E0
1.306073499E0,4.025744200E-1,-5.543310165E0,-1.276335239E0,5.702577084E0
1.310986260E0,3.231596947E-1,-5.450689316E0,-1.192960978E0,5.589060932E0
1.315899072E0,2.090674639E-1,-5.408919334E0,-1.086441994E0,5.520912404E0
1.320811833E0,-6.465643644E-2,-5.379587173E0,-9.110243320E-1,5.456565215E0
1.325724593E0,-3.196587563E-1,-5.391210556E0,-5.876896381E-1,5.432560362E0
1.330637405E0,-5.805320740E-1,-5.479350090E0,-2.262792587E-1,5.514662021E0
1.335550166E0,-8.744848967E-1,-5.622248650E0,9.238338470E-2,5.690600882E0
1.340462978E0,-1.288322330E0,-5.731491566E0,3.783297539E-1,5.886671674E0
1.345375739E0,-1.748563886E0,-5.814404488E0,6.391316652E-1,6.105183412E0
1.350288499E0,-2.174751759E0,-5.921221256E0,7.272689342E-1,6.349750112E0
1.355201312E0,-2.464982033E0,-6.040033340E0,7.530041933E-1,6.566974531E0
1.360114072E0,-2.524342299E0,-6.137495041E0,7.353494167E-1,6.676966990E0
1.365026833E0,-2.307855129E0,-6.249484539E0,6.264469624E-1,6.691389101E0
1.369939645E0,-1.924985886E0,-6.426052094E0,5.189127922E-1,6.728223142E0
1.374852405E0,-1.585177302E0,-6.540583611E0,4.166831970E-1,6.742821808E0
1.379765218E0,-1.227331042E0,-6.612368107E0,3.285262585E-1,6.733326293E0
1.384677978E0,-8.069503307E-1,-6.820354939E0,2.418346405E-1,6.872182646E0
1.389590791E0,-5.782663822E-1,-7.082755089E0,2.161934376E-1,7.109609782E0
1.394503551E0,-4.184167385E-1,-7.287107944E0,4.471458197E-1,7.312793867E0
1.399416312E0,-4.298157692E-1,-7.507436752E0,7.290449142E-1,7.554988727E0
1.404329124E0,-5.741868019E-1,-7.693489075E0,1.036006808E0,7.784136094E0
1.409241885E0,-8.875783682E-1,-7.809574604E0,1.385009170E0,7.980946138E0
1.414154645E0,-1.351378441E0,-7.805833817E0,1.647658110E0,8.091479624E0
1.419067458E0,-2.016705036E0,-7.718545914E0,1.688876271E0,8.154468302E0
1.423980218E0,-2.877642155E0,-7.653194904E0,1.690948486E0,8.349342693E0
1.428893030E0,-3.759262562E0,-7.564703941E0,1.754222631E0,8.627519792E0
1.433805791E0,-4.644588947E0,-7.434407711E0,1.876036644E0,8.964493181E0
1.438718551E0,-5.359379768E0,-7.222276688E0,1.803119898E0,9.172539093E0
1.443631364E0,-5.739372730E0,-6.671351910E0,1.502074480E0,8.927685220E0
1.448544124E0,-5.564844131E0,-6.067010880E0,1.172512650E0,8.315701843E0
1.453456885E0,-4.808522701E0,-5.564511299E0,8.602679968E-1,7.404440397E0
1.458369697E0,-3.707055330E0,-5.046234131E0,8.813827634E-1,6.323256574E0
1.463282458E0,-2.471770287E0,-4.494827271E0,1.380634785E0,5.312181562E0
1.468195270E0,-1.262468457E0,-3.935661316E0,1.967505455E0,4.577590449E0
1.473108030E0,-1.212755442E-1,-3.379746437E0,2.408856869E0,4.152106110E0
1.478020791E0,8.307266235E-1,-2.649908543E0,2.571649551E0,3.784904678E0
1.482933603E0,1.596327782E0,-1.727406502E0,2.493474245E0,3.427770328E0
1.487846364E0,2.215686560E0,-7.035751343E-1,2.217383623E0,3.212642998E0
1.492759124E0,2.692208767E0,2.636308670E-1,2.012220860E0,3.371427304E0
1.497671937E0,3.090798855E0,1.200514793E0,1.735723257E0,3.742593827E0
1.502584697E0,3.585645437E0,2.116625786E0,1.344276071E0,4.375389820E0
1.507497510E0,4.059170246E0,2.990498543E0,1.064045906E0,5.152876703E0
1.512410270E0,4.518396378E0,3.831813812E0,9.776505828E-1,6.004540247E0
1.517323083E0,4.908834457E0,4.674146652E0,1.120410442E0,6.870198121E0
1.522235843E0,5.140070438E0,5.517514229E0,1.428252220E0,7.674841482E0
1.527148603E0,5.013964653E0,6.323655128E0,1.950066686E0,8.302482509E0
1.532061416E0,4.946265221E0,7.216652870E0,2.426593065E0,9.079315623E0
1.536974176E0,5.079672813E0,8.112571716E0,2.918754816E0,1.000679896E1
1.541886937E0,5.171963692E0,9.039867401E0,3.565788269E0,1.100832671E1
1.546799749E0,5.095594883E0,9.766749382E0,4.239330769E0,1.180366071E1
1.551712510E0,4.936347485E0,1.022921276E1,4.682621479E0,1.228540859E1
1.556625270E0,4.680168629E0,1.059733009E1,4.799379349E0,1.253959432E1
1.561538083E0,4.372904301E0,1.095951939E1,4.800914288E0,1.273900056E1
1.566450843E0,4.191820621E0,1.116536427E1,4.746875286E0,1.283625897E1
1.571363655E0,4.058612347E0,1.113182068E1,4.619888783E0,1.271743442E1
1.576276416E0,3.930803061E0,1.098376751E1,4.349966526E0,1.245056505E1
1.581189176E0,3.729989052E0,1.071205139E1,3.986772299E0,1.202311177E1
1.586101989E0,3.540232420E0,1.029083157E1,3.606243849E0,1.146470473E1
1.591014749E0,3.294576406E0,9.859045982E0,3.238636494E0,1.088778158E1
1.595927510E0,2.880608797E0,9.471647263E0,2.783100605E0,1.028375699E1
1.600840322E0,2.513159990E0,9.061738014E0,2.487315655E0,9.727168557E0
1.605753083E0,2.256075144E0,8.624670982E0,2.245232582E0,9.193252632E0
1.610665895E0,2.068261147E0,8.186796188E0,2.006375551E0,8.679105879E0
1.615578655E0,2.016138077E0,7.855466843E0,1.809141397E0,8.309402184E0
