"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.207235630E-1,3.119391441E0,-6.693105698E-1,-1.362805367E-1,3.193297980E0
3.256365320E-1,3.068495274E0,-7.056093216E-1,-1.081532240E-1,3.150435665E0
3.305495530E-1,2.995863438E0,-7.085485458E-1,-9.173232317E-2,3.079878828E0
3.354625730E-1,2.927340984E0,-6.621665955E-1,-1.152027845E-1,3.003508202E0
3.403755940E-1,2.883827686E0,-6.590003967E-1,-1.591210365E-1,2.962442093E0
3.452886150E-1,2.827132225E0,-6.112222672E-1,-1.524804831E-1,2.896466740E0
3.502016360E-1,2.731482029E0,-5.666103363E-1,-1.455076337E-1,2.793423315E0
3.551146570E-1,2.682378769E0,-5.533733368E-1,-1.781929135E-1,2.744654919E0
3.600276780E-1,2.597005367E0,-4.697875977E-1,-2.122344375E-1,2.647674587E0
3.649406980E-1,2.570316076E0,-3.805809021E-1,-1.769118905E-1,2.604354886E0
3.698537190E-1,2.514327526E0,-3.306131363E-1,-7.795548439E-2,2.537168700E0
3.747667400E-1,2.472054482E0,-3.240146637E-1,-2.470594645E-2,2.493320927E0
3.796797610E-1,2.417330742E0,-3.530445099E-1,-1.658910513E-2,2.443031629E0
3.845927300E-1,2.395054579E0,-3.912067413E-1,1.986271143E-2,2.426875291E0
3.895057500E-1,2.393043995E0,-4.313249588E-1,7.467126846E-2,2.432750826E0
3.944187710E-1,2.323721647E0,-4.380044937E-1,9.090971947E-2,2.366388558E0
3.993317920E-1,2.320212603E0,-3.692550659E-1,1.516422629E-1,2.354300576E0
4.042448130E-1,2.280240536E0,-3.276510239E-1,2.089769840E-1,2.313119857E0
4.091578340E-1,2.166907787E0,-3.128919601E-1,2.463169694E-1,2.203193770E0
4.140708550E-1,2.073879957E0,-3.106126785E-1,2.851271033E-1,2.116307109E0
4.189838750E-1,1.989501238E0,-3.254947662E-1,3.961755633E-1,2.054511401E0
4.238968960E-1,1.852638483E0,-3.267307281E-1,4.768128991E-1,1.940714523E0
4.288099170E-1,1.668976545E0,-3.642024994E-1,5.296553969E-1,1.788480083E0
4.337229380E-1,1.448835135E0,-3.808441162E-1,6.118350029E-1,1.618180323E0
4.386359590E-1,1.159538984E0,-4.691257477E-1,6.616694927E-1,1.415067539E0
4.435489800E-1,8.536221981E-1,-5.193548203E-1,6.700547338E-1,1.203068424E0
4.484620000E-1,4.834101200E-1,-5.223913193E-1,6.750264764E-1,9.809377036E-1
4.533750210E-1,1.011209488E-1,-5.188503265E-1,6.740090251E-1,8.565741495E-1
4.582880420E-1,-2.820096016E-1,-4.967908859E-1,8.089740872E-1,9.903381612E-1
4.632010110E-1,-6.456335783E-1,-4.609375000E-1,9.626384377E-1,1.247388816E0
4.681140320E-1,-9.955890179E-1,-4.230890274E-1,1.170817137E0,1.594056017E0
4.730270530E-1,-1.340112925E0,-4.256486893E-1,1.341128588E0,1.943117430E0
4.779400730E-1,-1.680149555E0,-4.608821869E-1,1.498110175E0,2.297748684E0
4.828530940E-1,-2.007362127E0,-4.785251617E-1,1.606946707E0,2.615485951E0
4.877661150E-1,-2.325056791E0,-4.620828629E-1,1.687370777E0,2.909747376E0
4.926791360E-1,-2.541568756E0,-4.307918549E-1,1.718521357E0,3.098139606E0
4.975921570E-1,-2.712504148E0,-4.653224945E-1,1.679431200E0,3.224080169E0
5.025051780E-1,-2.800240993E0,-4.987421036E-1,1.639382362E0,3.282935856E0
5.074181980E-1,-2.833626270E0,-5.667304993E-1,1.655201912E0,3.330212406E0
5.123312190E-1,-2.805418730E0,-5.412702560E-1,1.719622016E0,3.334733515E0
5.172442400E-1,-2.774601936E0,-5.396957397E-1,1.797248721E0,3.349595552E0
5.221572610E-1,-2.877668142E0,-5.407018661E-1,1.822100043E0,3.448678154E0
5.270702820E-1,-3.157706976E0,-6.012554169E-1,1.811385870E0,3.689680229E0
5.319833030E-1,-3.522640944E0,-6.354608536E-1,1.715158701E0,3.969203835E0
5.368963230E-1,-3.822016239E0,-7.336139679E-1,1.507200837E0,4.173446052E0
5.418093440E-1,-4.084762096E0,-8.357362747E-1,1.263061047E0,4.356496266E0
5.467223650E-1,-4.344416618E0,-9.298295975E-1,1.031586885E0,4.560998831E0
5.516353860E-1,-4.575286865E0,-9.115047455E-1,7.925207615E-1,4.732037612E0
5.565484070E-1,-4.891586304E0,-9.144849777E-1,6.278908253E-1,5.015789692E0
5.614614280E-1,-5.155323982E0,-9.123506546E-1,5.481315851E-1,5.264047617E0
5.663743960E-1,-5.338693619E0,-9.406547546E-1,5.497256517E-1,5.448731891E0
5.712874690E-1,-5.506695271E0,-8.805217743E-1,6.439455748E-1,5.613704419E0
5.762004380E-1,-5.612067223E0,-7.660112381E-1,7.805929184E-1,5.717639113E0
5.811134590E-1,-5.667147636E0,-5.976905823E-1,9.292095900E-1,5.773839869E0
5.860264800E-1,-5.676980972E0,-4.211635590E-1,1.102111816E0,5.798287864E0
5.909395000E-1,-5.642121315E0,-2.317323685E-1,1.263984442E0,5.786612955E0
5.958525210E-1,-5.660583496E0,-5.555152893E-2,1.370343328E0,5.824356816E0
6.007655420E-1,-5.597067356E0,1.905565262E-1,1.500747919E0,5.797906441E0
6.056785630E-1,-5.473893166E0,4.205064774E-1,1.693942666E0,5.745413287E0
6.105915840E-1,-5.384412766E0,5.489225388E-1,1.941185594E0,5.749905938E0
6.155046050E-1,-5.342878819E0,6.264257431E-1,2.141134739E0,5.789924114E0
6.204176250E-1,-5.354029655E0,6.296634674E-1,2.233212948E0,5.835182063E0
6.253306460E-1,-5.355988503E0,5.948286057E-1,2.192606926E0,5.817899882E0
6.302436670E-1,-5.372753620E0,4.724121094E-1,2.065305710E0,5.775391098E0
6.351566880E-1,-5.387493134E0,3.510007858E-1,1.898962021E0,5.723140796E0
6.400697090E-1,-5.442926407E0,3.137884140E-1,1.688141108E0,5.707340137E0
6.449827300E-1,-5.464807510E0,3.221778870E-1,1.403678656E0,5.651392172E0
6.498957500E-1,-5.338696003E0,3.141250610E-1,1.113964796E0,5.462716095E0
6.548087710E-1,-5.135820389E0,3.253412247E-1,9.370807409E-1,5.230737835E0
6.597217920E-1,-4.898478508E0,3.888902664E-1,8.952646255E-1,4.994779883E0
6.646348130E-1,-4.642451286E0,5.137557983E-1,8.947269917E-1,4.755716072E0
6.695478340E-1,-4.433555603E0,6.779851913E-1,9.020566940E-1,4.574908249E0
6.744608550E-1,-4.280357838E0,7.695407867E-1,9.556336403E-1,4.452739819E0
6.793738750E-1,-4.163075447E0,8.411607742E-1,1.048453808E0,4.374700448E0
6.842868960E-1,-4.024295330E0,9.000930786E-1,1.059348941E0,4.257621476E0
6.891999170E-1,-4.014065742E0,8.870820999E-1,1.060358047E0,4.245467892E0
6.941129380E-1,-4.060665131E0,9.333915710E-1,1.070683718E0,4.301928027E0
6.990259590E-1,-4.164337158E0,1.005385399E0,1.049948573E0,4.410770429E0
7.039389800E-1,-4.318255424E0,1.157648087E0,1.074212909E0,4.597979162E0
7.088520000E-1,-4.460967064E0,1.261348724E0,1.064785242E0,4.756573910E0
7.137650210E-1,-4.652862549E0,1.333539009E0,1.098181725E0,4.963210583E0
7.186780420E-1,-4.810980320E0,1.402956963E0,1.167305350E0,5.145524430E0
7.235910630E-1,-4.916943073E0,1.500444412E0,1.308062315E0,5.304591374E0
7.285040840E-1,-4.966554165E0,1.630454063E0,1.415904284E0,5.415701770E0
7.334171050E-1,-4.979518890E0,1.814054489E0,1.560506940E0,5.524634285E0
7.383301250E-1,-4.987564564E0,2.038890839E0,1.685168266E0,5.645588385E0
7.432431460E-1,-4.962301254E0,2.287932396E0,1.757244349E0,5.739945652E0
7.481561670E-1,-4.849087238E0,2.449228287E0,1.786822438E0,5.718837353E0
7.530691880E-1,-4.707242012E0,2.518568993E0,1.790944815E0,5.631056780E0
7.579822090E-1,-4.474469185E0,2.565519333E0,1.831487656E0,5.473308960E0
7.628952300E-1,-4.186156750E0,2.592619896E0,1.772402763E0,5.233258814E0
7.678082500E-1,-3.913043499E0,2.652364731E0,1.606773138E0,4.992861705E0
7.727212710E-1,-3.713904858E0,2.780295372E0,1.479807854E0,4.869595767E0
7.776342920E-1,-3.604449034E0,2.914236069E0,1.333645582E0,4.823218349E0
7.825473130E-1,-3.626654148E0,3.028042793E0,1.139661312E0,4.860091704E0
7.874603340E-1,-3.791748524E0,3.167098999E0,1.033572435E0,5.047389911E0
7.923733550E-1,-3.999458790E0,3.267082214E0,9.647922516E-1,5.253600755E0
7.972863750E-1,-4.169489384E0,3.385417938E0,9.043648243E-1,5.446427460E0
8.021993960E-1,-4.329110146E0,3.545843124E0,8.972716331E-1,5.667388684E0
8.071124170E-1,-4.379693508E0,3.812397003E0,8.787181377E-1,5.872668193E0
8.120254380E-1,-4.344329357E0,4.182103157E0,8.889743090E-1,6.095363787E0
8.169384590E-1,-4.143011093E0,4.585384369E0,8.229633570E-1,6.234385248E0
8.218514800E-1,-3.788382053E0,4.938824654E0,7.356672287E-1,6.267777422E0
8.267645000E-1,-3.315929174E0,5.288007736E0,6.768128872E-1,6.278255155E0
8.316775210E-1,-2.829805851E0,5.552123070E0,7.506320477E-1,6.276728464E0
8.365905420E-1,-2.352594614E0,5.895864487E0,8.825243711E-1,6.408960035E0
8.415035630E-1,-1.873502135E0,6.228271484E0,9.891700745E-1,6.578741017E0
8.464165840E-1,-1.558313608E0,6.558844566E0,1.197342753E0,6.846927268E0
8.513296050E-1,-1.341189504E0,6.835167885E0,1.573625922E0,7.141050892E0
8.562426250E-1,-1.240317106E0,7.140711784E0,2.051253796E0,7.532316605E0
8.611556460E-1,-1.312235832E0,7.446502686E0,2.581187248E0,7.989674132E0
8.660686670E-1,-1.630316854E0,7.790292740E0,3.046093464E0,8.522046668E0
8.709816880E-1,-2.148992300E0,8.038279533E0,3.524562359E0,9.036296010E0
8.758947090E-1,-2.632989407E0,8.140840530E0,4.025281906E0,9.455623310E0
8.808077300E-1,-3.013119936E0,8.112985611E0,4.434990883E0,9.724637340E0
8.857207500E-1,-3.172816992E0,7.962585449E0,4.573917389E0,9.715464733E0
8.906337710E-1,-3.107881069E0,7.652408600E0,4.588490486E0,9.448413997E0
8.955467920E-1,-2.806543827E0,7.238380432E0,4.606896877E0,9.027421469E0
9.004598130E-1,-2.375380278E0,6.866587639E0,4.415976048E0,8.502546778E0
9.053728340E-1,-1.871742606E0,6.546604156E0,4.013257980E0,7.903650168E0
9.102858550E-1,-1.299742460E0,6.211782455E0,3.605913877E0,7.299190820E0
9.151988750E-1,-6.988009810E-1,5.822012901E0,3.242900848E0,6.700788233E0
9.201118960E-1,-1.080429181E-1,5.337364197E0,2.961080313E0,6.104680701E0
9.250249170E-1,4.836826324E-1,4.772785187E0,2.669063568E0,5.489747504E0
9.299379380E-1,1.042281508E0,4.174084663E0,2.411438465E0,4.931974147E0
9.348509590E-1,1.516988397E0,3.622509956E0,2.089475632E0,4.448566128E0
9.397639800E-1,1.871458530E0,3.110732079E0,1.719300747E0,4.016840320E0
9.446770000E-1,2.169291019E0,2.714764595E0,1.388363123E0,3.742101347E0
9.495900210E-1,2.332929850E0,2.364915848E0,1.131554246E0,3.509387933E0
9.545030420E-1,2.491979122E0,2.027577400E0,9.025996327E-1,3.337022049E0
9.594161150E-1,2.589471340E0,1.609772682E0,6.961579323E-1,3.127517510E0
9.643291360E-1,2.642036915E0,1.149993896E0,5.399529934E-1,2.931619733E0
9.692421570E-1,2.637370586E0,7.126874924E-1,3.476327062E-1,2.753996291E0
9.741551780E-1,2.625261068E0,3.262119293E-1,1.861730516E-1,2.651993647E0
9.790681980E-1,2.564852238E0,-2.639770508E-3,1.980489492E-2,2.564930058E0
9.839812190E-1,2.457949638E0,-3.218774796E-1,-5.117011070E-2,2.479463635E0
9.888942400E-1,2.191274881E0,-6.697330475E-1,7.080805302E-2,2.292431404E0
9.938072610E-1,1.789208651E0,-9.389848709E-1,3.662235737E-1,2.053552992E0
9.987202820E-1,1.359484911E0,-1.158726692E0,6.375476122E-1,1.896658569E0
1.003633303E0,9.837651849E-1,-1.376934052E0,8.933940530E-1,1.913607654E0
1.008546323E0,7.059183121E-1,-1.700850487E0,1.232730269E0,2.216040830E0
1.013459344E0,5.844589472E-1,-2.077557564E0,1.601347327E0,2.687405990E0
1.018372365E0,6.216164231E-1,-2.516300201E0,1.908924222E0,3.219031744E0
1.023285386E0,7.299947739E-1,-2.990521431E0,2.074998140E0,3.712374992E0
1.028198407E0,9.543825388E-1,-3.354676247E0,2.076453686E0,4.059108111E0
1.033111428E0,1.260495782E0,-3.559229851E0,2.047263145E0,4.295142970E0
1.038024448E0,1.514152765E0,-3.847914219E0,2.027195692E0,4.605282272E0
1.042937469E0,1.757705092E0,-4.253676414E0,1.857755184E0,4.963319913E0
1.047850490E0,1.954040527E0,-4.635461330E0,1.511889458E0,5.252769352E0
1.052763511E0,1.967826247E0,-4.960140228E0,1.093929648E0,5.447202337E0
1.057676532E0,1.978443742E0,-5.287655830E0,6.581606865E-1,5.683900009E0
1.062589605E0,1.999742270E0,-5.613347530E0,2.182385325E-1,5.962907655E0
1.067502625E0,1.942222357E0,-5.918307781E0,-1.669741869E-1,6.231089396E0
1.072415646E0,1.859429359E0,-6.193248272E0,-4.648063183E-1,6.483043006E0
1.077328667E0,1.743120790E0,-6.409845829E0,-7.186881304E-1,6.681400023E0
1.082241688E0,1.525341511E0,-6.511265278E0,-8.140090704E-1,6.736902330E0
1.087154709E0,1.229214668E0,-6.467118263E0,-7.318542004E-1,6.623458153E0
1.092067730E0,9.877682924E-1,-6.416294098E0,-5.723928213E-1,6.517066034E0
1.096980750E0,8.695021868E-1,-6.518427849E0,-4.280371666E-1,6.590079779E0
1.101893771E0,8.596245050E-1,-6.751331806E0,-3.172229528E-1,6.813227271E0
1.106806792E0,9.535515308E-1,-7.021430969E0,-1.631195545E-1,7.087761379E0
1.111719813E0,1.197367430E0,-7.254658699E0,-5.624604225E-2,7.353021503E0
1.116632834E0,1.589801311E0,-7.320062160E0,-3.141403198E-3,7.490713458E0
1.121545855E0,2.017643213E0,-7.258872032E0,1.349481344E-1,7.535271615E0
1.126458875E0,2.372977972E0,-7.274190903E0,2.553521395E-1,7.655722204E0
1.131371896E0,2.583550692E0,-7.375225544E0,3.031662703E-1,7.820524010E0
1.136284917E0,2.636218548E0,-7.390030384E0,2.999984026E-1,7.851891259E0
1.141197938E0,2.543308020E0,-7.333305359E0,2.841914892E-1,7.767016671E0
1.146111011E0,2.318979740E0,-7.183926105E0,2.486578226E-1,7.553031976E0
1.151024032E0,1.981637001E0,-7.047167301E0,1.792467833E-1,7.322675849E0
1.155937053E0,1.597089410E0,-6.968294144E0,1.331293583E-1,7.150212674E0
1.160850073E0,1.235701561E0,-6.906565666E0,-4.315972328E-3,7.016240181E0
1.165763094E0,8.534617424E-1,-6.854804516E0,-1.303632259E-1,6.908960592E0
1.170676115E0,5.757478476E-1,-6.796343803E0,-2.571452856E-1,6.825532827E0
1.175589136E0,4.781962037E-1,-6.757446766E0,-3.917933702E-1,6.785665807E0
1.180502157E0,5.604414344E-1,-6.811999798E0,-4.988682270E-1,6.853196725E0
1.185415178E0,7.556726933E-1,-6.869133949E0,-6.529387236E-1,6.941352275E0
1.190328198E0,1.004659772E0,-6.912250519E0,-8.113458157E-1,7.031844034E0
1.195241219E0,1.262939215E0,-6.881963253E0,-9.152114391E-1,7.056489613E0
1.200154240E0,1.421645045E0,-6.781050205E0,-9.317443371E-1,6.990841439E0
1.205067261E0,1.422019362E0,-6.538306236E0,-8.327240944E-1,6.742775165E0
1.209980334E0,1.302880049E0,-6.254353523E0,-6.228666306E-1,6.418909351E0
1.214893355E0,1.164716005E0,-6.084096909E0,-2.992007732E-1,6.201799712E0
1.219806375E0,1.012351394E0,-6.138811588E0,5.566978455E-2,6.221974139E0
1.224719396E0,8.218408823E-1,-6.288564682E0,3.449918032E-1,6.351416184E0
1.229632417E0,5.718044043E-1,-6.373042107E0,6.103650331E-1,6.427687877E0
1.234545438E0,2.597411871E-1,-6.370884895E0,7.525216341E-1,6.420430565E0
1.239458459E0,-8.825093508E-2,-6.201268196E0,7.486342192E-1,6.246916732E0
1.244371480E0,-4.247618616E-1,-6.065193653E0,6.062417030E-1,6.110198499E0
1.249284500E0,-6.833468676E-1,-6.022245884E0,3.586978912E-1,6.071496735E0
1.254197521E0,-8.097308278E-1,-6.103309631E0,8.392000198E-2,6.157361045E0
1.259110542E0,-9.097316861E-1,-6.346380711E0,-2.241809368E-1,6.415170844E0
1.264023563E0,-9.860741496E-1,-6.569963455E0,-4.620158672E-1,6.659596136E0
1.268936584E0,-1.038952947E0,-6.691020012E0,-6.454393864E-1,6.801894150E0
1.273849657E0,-1.078239560E0,-6.693475246E0,-8.063046932E-1,6.827542653E0
1.278762678E0,-1.166308641E0,-6.620913029E0,-9.023308754E-1,6.783138373E0
1.283675698E0,-1.276991963E0,-6.550059319E0,-8.554067612E-1,6.727979361E0
1.288588719E0,-1.381662130E0,-6.449888229E0,-6.206150055E-1,6.625346134E0
1.293501740E0,-1.373032093E0,-6.396660805E0,-3.029241562E-1,6.549370170E0
1.298414761E0,-1.327439308E0,-6.471026897E0,5.525946617E-2,6.606007708E0
1.303327782E0,-1.206330776E0,-6.676957607E0,4.070892334E-1,6.797258159E0
1.308240803E0,-1.102187634E0,-6.887273788E0,7.057033777E-1,7.010518888E0
1.313153823E0,-1.040670872E0,-6.970499992E0,9.165517092E-1,7.107104406E0
1.318066844E0,-1.114314437E0,-6.941207886E0,9.763859510E-1,7.097562476E0
1.322979865E0,-1.208172798E0,-6.871250629E0,9.840773344E-1,7.045720327E0
1.327892938E0,-1.308405876E0,-6.722634315E0,9.185413122E-1,6.910098134E0
1.332805959E0,-1.482301950E0,-6.631620407E0,7.515746355E-1,6.836700427E0
1.337718980E0,-1.603757620E0,-6.548018456E0,5.095882416E-1,6.760788739E0
1.342632000E0,-1.780999780E0,-6.505373955E0,2.353810072E-1,6.748870626E0
1.347545021E0,-1.852393866E0,-6.439420700E0,9.356021881E-3,6.700566358E0
1.352458042E0,-1.911896229E0,-6.350526810E0,-1.981654167E-1,6.635043895E0
1.357371063E0,-1.885867476E0,-6.236634731E0,-3.690650463E-1,6.525972565E0
1.362284084E0,-1.800735116E0,-6.131333351E0,-4.992419481E-1,6.409768962E0
1.367197105E0,-1.658374190E0,-6.110891342E0,-5.009421110E-1,6.351703783E0
1.372110125E0,-1.453036904E0,-6.217774391E0,-3.986142874E-1,6.397728345E0
1.377023198E0,-1.262542367E0,-6.370229721E0,-2.832375765E-1,6.500312566E0
1.381936219E0,-1.148294926E0,-6.579919815E0,-1.072115898E-1,6.680226069E0
1.386849240E0,-1.152528167E0,-6.765425682E0,1.197489500E-1,6.863938057E0
1.391762261E0,-1.296188354E0,-6.876632214E0,3.571760654E-1,7.006835919E0
1.396675282E0,-1.555323005E0,-6.753890038E0,5.888779163E-1,6.955633507E0
1.401588303E0,-1.911463380E0,-6.531628609E0,8.321067691E-1,6.856257449E0
1.406501323E0,-2.201079369E0,-6.203120708E0,1.027693510E0,6.661802373E0
1.411414344E0,-2.325590849E0,-5.933473110E0,1.154585600E0,6.476692354E0
1.416327365E0,-2.267703056E0,-5.713089943E0,1.184412003E0,6.259768817E0
1.421240438E0,-2.085717201E0,-5.389162540E0,1.110390186E0,5.884407829E0
1.426153459E0,-1.846603513E0,-5.000185966E0,1.049675822E0,5.432644252E0
1.431066480E0,-1.549689770E0,-4.522448540E0,1.025552273E0,4.889359533E0
1.435979500E0,-1.254145741E0,-4.065901279E0,9.492467046E-1,4.359530257E0
1.440892521E0,-9.212790728E-1,-3.587374687E0,8.066961169E-1,3.790616164E0
1.445805542E0,-6.484389305E-1,-3.144031048E0,8.129609823E-1,3.311541912E0
1.450718563E0,-3.800395727E-1,-2.816712856E0,9.795081615E-1,3.006283026E0
1.455631584E0,-1.706923246E-1,-2.590611935E0,1.238871336E0,2.876666170E0
1.460544605E0,-1.752734184E-2,-2.391254902E0,1.426599741E0,2.784527614E0
1.465457625E0,8.664476871E-2,-2.022777557E0,1.451003432E0,2.490892877E0
1.470370698E0,1.155567169E-1,-1.445142746E0,1.473226309E0,2.066926866E0
1.475283719E0,1.816051006E-1,-8.045821190E-1,1.491020679E0,1.703958763E0
1.480196740E0,3.514535427E-1,-1.084728241E-1,1.468404174E0,1.513769059E0
1.485109761E0,5.940236449E-1,5.690555573E-1,1.354918480E0,1.585084353E0
1.490022782E0,9.238908887E-1,1.271078110E0,1.236244678E0,1.999378614E0
1.494935803E0,1.260156631E0,1.995220184E0,1.062103271E0,2.587848852E0
1.499848823E0,1.608197689E0,2.669923782E0,9.945351481E-1,3.271680451E0
1.504761844E0,1.877939701E0,3.204799652E0,1.097297192E0,3.873171757E0
1.509674917E0,2.130012035E0,3.650555611E0,1.334092975E0,4.432077572E0
1.514587938E0,2.405884504E0,3.890721321E0,1.590312481E0,4.843045161E0
1.519500959E0,2.610543013E0,4.126502037E0,1.861557484E0,5.225739196E0
1.524413980E0,2.667901993E0,4.429506302E0,2.095970631E0,5.579544785E0
1.529327000E0,2.461154938E0,4.766053200E0,2.246634960E0,5.815489264E0
1.534240021E0,2.202546120E0,5.281445503E0,2.402660608E0,6.206259261E0
1.539153042E0,1.907636046E0,5.891398430E0,2.497691631E0,6.677283447E0
1.544066063E0,1.684925556E0,6.471317291E0,2.520519495E0,7.146323540E0
1.548979136E0,1.506905079E0,6.987717628E0,2.657942533E0,7.626507660E0
1.553892157E0,1.410953403E0,7.340437889E0,2.828971386E0,7.992239799E0
1.558805178E0,1.375071049E0,7.634893417E0,3.017242670E0,8.323831522E0
1.563718198E0,1.473044395E0,7.852089882E0,3.127598286E0,8.579454898E0
1.568631219E0,1.561717868E0,8.008938789E0,3.198811531E0,8.764385799E0
1.573544240E0,1.644389629E0,8.112787247E0,3.255079746E0,8.894766906E0
1.578457261E0,1.726859808E0,8.135198593E0,3.251030207E0,8.929316791E0
1.583370334E0,1.781290293E0,8.016831398E0,3.217331409E0,8.820079488E0
1.588283355E0,1.786776066E0,7.801157951E0,3.110281229E0,8.586296257E0
1.593196375E0,1.681655884E0,7.612642288E0,2.821888924E0,8.291160728E0
1.598109396E0,1.554803252E0,7.463185310E0,2.483315229E0,8.017693101E0
1.603022417E0,1.339340448E0,7.443388939E0,2.120233536E0,7.854505839E0
1.607935438E0,1.108794689E0,7.602954865E0,1.741649866E0,7.878305185E0
1.612848459E0,9.243844151E-1,7.674001694E0,1.497514606E0,7.873203829E0
1.617761480E0,8.685638905E-1,7.685393333E0,1.401495814E0,7.860271270E0
1.622674553E0,8.638960719E-1,7.613383293E0,1.367334723E0,7.783285029E0
