"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.797179200E-1,-1.165859699E-1,-4.751968384E-2,-3.003752232E-2,1.294320729E-1
1.846307320E-1,-7.643558085E-2,-4.135131836E-3,-9.698152542E-3,7.715926061E-2
1.895435970E-1,-8.641880751E-2,7.699966431E-3,7.462656498E-2,1.144404822E-1
1.944564620E-1,-1.029448211E-2,2.838897705E-2,9.854662418E-2,1.030696246E-1
1.993693260E-1,4.061131179E-2,5.071163177E-2,1.315307617E-1,1.467013617E-1
2.042821390E-1,1.090606600E-1,2.131175995E-2,1.502206326E-1,1.868546417E-1
2.091950030E-1,1.550827473E-1,3.687095642E-2,1.713777781E-1,2.340522778E-1
2.141078680E-1,1.885135174E-1,3.569984436E-2,1.645473242E-1,2.527600582E-1
2.190206800E-1,2.094445229E-1,3.689289093E-2,1.233608723E-1,2.458576791E-1
2.239335450E-1,2.064537108E-1,2.177906036E-2,6.953430176E-2,2.189348791E-1
2.288464100E-1,1.962030381E-1,1.175785065E-2,1.945471764E-2,1.975154810E-1
2.337592740E-1,1.976107508E-1,-2.635002136E-3,-2.247357368E-2,1.989020200E-1
2.386721390E-1,1.636965424E-1,-2.362060547E-2,-4.732632637E-2,1.720298583E-1
2.435849510E-1,1.584758759E-1,2.626419067E-3,-7.890331745E-2,1.770515033E-1
2.484978160E-1,1.345257163E-1,2.124500275E-2,-3.048777580E-2,1.395636878E-1
2.534106800E-1,1.599711776E-1,3.474998474E-2,2.852439880E-2,1.661685302E-1
2.583234930E-1,2.054542303E-1,5.260372162E-2,9.113585949E-2,2.308340035E-1
2.632363570E-1,2.704545856E-1,2.556896210E-2,1.107071638E-1,2.933522299E-1
2.681492220E-1,3.242720962E-1,3.886604309E-2,1.469620466E-1,3.581351767E-1
2.730620870E-1,3.977886140E-1,3.540229797E-2,1.411631107E-1,4.235754100E-1
2.779748990E-1,4.275987744E-1,2.488231659E-2,1.107987165E-1,4.424208372E-1
2.828877640E-1,4.123122096E-1,7.442474365E-3,8.448219299E-2,4.209441644E-1
2.878006280E-1,4.115620852E-1,9.026527405E-3,3.382134438E-2,4.130480740E-1
2.927134930E-1,3.782243729E-1,4.334163666E-2,2.017557621E-2,3.812338227E-1
2.976263050E-1,3.690351546E-1,5.584335327E-2,-3.504979610E-2,3.748785318E-1
3.025391700E-1,3.340449333E-1,7.046604156E-2,-4.207468033E-2,3.439793006E-1
3.074520350E-1,3.112124801E-1,6.841850281E-2,-4.197430611E-2,3.213971712E-1
3.123648990E-1,3.637635112E-1,6.646728516E-2,-5.141341686E-2,3.733431819E-1
3.172777640E-1,4.295260310E-1,1.760768890E-2,-1.244041920E-1,4.475254686E-1
3.221905760E-1,4.779202342E-1,7.284164429E-3,-1.751577854E-1,5.090589937E-1
3.271034410E-1,5.421910286E-1,-4.367828369E-4,-2.137334943E-1,5.827978284E-1
3.320163050E-1,6.031627655E-1,-7.957458496E-3,-2.168335319E-1,6.410034504E-1
3.369291180E-1,7.314924002E-1,-3.645610809E-2,-2.463368773E-1,7.727173070E-1
3.418419820E-1,8.247821331E-1,-1.114902496E-1,-2.406646013E-1,8.663804552E-1
3.467548470E-1,9.589433670E-1,-1.616764069E-1,-2.334359884E-1,1.000101996E0
3.516677120E-1,1.137948394E0,-1.944961548E-1,-2.789314985E-1,1.187669180E0
3.565805760E-1,1.325916409E0,-2.078905106E-1,-3.409153819E-1,1.384736829E0
3.614933890E-1,1.508837700E0,-2.257356644E-1,-3.555613160E-1,1.566515766E0
3.664062530E-1,1.722590327E0,-2.314786911E-1,-3.353776336E-1,1.770135017E0
3.713191180E-1,1.950846672E0,-1.734504700E-1,-2.762137651E-1,1.977923620E0
3.762319820E-1,2.196314812E0,-1.044836044E-1,-2.234155536E-1,2.210119926E0
3.811447950E-1,2.428483248E0,-5.304527283E-2,-1.626296639E-1,2.434500584E0
3.860576600E-1,2.666616917E0,-2.833557129E-2,-7.252633572E-2,2.667753503E0
3.909705240E-1,2.856203556E0,-4.178237915E-2,1.387302876E-1,2.859875979E0
3.958833890E-1,3.037482738E0,-4.094505310E-2,3.023223877E-1,3.052765420E0
4.007962010E-1,3.129494905E0,-4.252815247E-2,3.318774700E-1,3.147330561E0
4.057090660E-1,3.208392620E0,-3.979682922E-3,3.310271502E-1,3.225426796E0
4.106219300E-1,3.283352852E0,3.314971924E-3,2.863825560E-1,3.295820369E0
4.155347950E-1,3.434522390E0,-1.332283020E-3,1.917238235E-1,3.439869743E0
4.204476600E-1,3.597214699E0,-1.069164276E-2,5.021393299E-2,3.597581040E0
4.253604720E-1,3.790417194E0,-4.126358032E-2,-6.417608261E-2,3.791185007E0
4.302733370E-1,3.964442015E0,-7.625102997E-2,-1.423726678E-1,3.967730420E0
4.351862010E-1,4.129260063E0,-1.085062027E-1,-2.417925596E-1,4.137756144E0
4.400990660E-1,4.252017498E0,-1.498546600E-1,-3.932413459E-1,4.272791591E0
4.450118780E-1,4.335838795E0,-1.859655380E-1,-5.872058868E-1,4.379371186E0
4.499247430E-1,4.416786671E0,-2.263126373E-1,-7.788470984E-1,4.490637450E0
4.548376070E-1,4.431183338E0,-2.211637497E-1,-8.432515860E-1,4.516123605E0
4.597504720E-1,4.457784653E0,-1.426324844E-1,-8.437160254E-1,4.539167850E0
4.646633370E-1,4.510677814E0,-3.414344788E-2,-8.402155042E-1,4.588392116E0
4.695761490E-1,4.644088268E0,3.771972656E-2,-8.565810323E-1,4.722574477E0
4.744890140E-1,4.821915150E0,4.730129242E-2,-8.095592856E-1,4.889630800E0
4.794018780E-1,4.968466282E0,5.436897278E-2,-7.374674082E-1,5.023193343E0
4.843147430E-1,5.051672935E0,9.901809692E-2,-6.732251048E-1,5.097296938E0
4.892275550E-1,5.106175423E0,1.545991898E-1,-6.374878287E-1,5.148137439E0
4.941404200E-1,5.118844032E0,1.995162964E-1,-6.132218242E-1,5.159303440E0
4.990532850E-1,5.047783852E0,1.888265610E-1,-5.435612202E-1,5.080475970E0
5.039661490E-1,4.889150620E0,1.610221863E-1,-4.436128736E-1,4.911874826E0
5.088790140E-1,4.712230206E0,1.139593124E-1,-3.187012076E-1,4.724369873E0
5.137918260E-1,4.443351269E0,4.079723358E-2,-2.048754096E-1,4.448259080E0
5.187046910E-1,4.080405235E0,-2.254295349E-2,-9.033977985E-2,4.081467425E0
5.236175550E-1,3.680390358E0,-3.099155426E-2,-2.745705843E-2,3.680623256E0
5.285304200E-1,3.252426624E0,-2.287673950E-2,1.730096340E-2,3.252553092E0
5.334432850E-1,2.817400694E0,-3.378772736E-2,1.081827283E-1,2.819679376E0
5.383560970E-1,2.384304523E0,-7.766532898E-2,2.117303014E-1,2.394946698E0
5.432689620E-1,1.966751337E0,-1.517400742E-1,3.376094103E-1,2.001278588E0
5.481818260E-1,1.528518915E0,-1.940259933E-1,4.646270275E-1,1.609314896E0
5.530946910E-1,1.145192623E0,-1.976470947E-1,6.047417521E-1,1.310054619E0
5.580075030E-1,8.419525623E-1,-2.459001541E-1,7.530833483E-1,1.156064675E0
5.629203680E-1,5.800457001E-1,-3.383798599E-1,8.030235171E-1,1.046805002E0
5.678332320E-1,4.136385918E-1,-4.605112076E-1,9.077916145E-1,1.098750687E0
5.727460970E-1,2.802350521E-1,-5.385656357E-1,1.036416531E0,1.201142728E0
5.776589620E-1,2.105374336E-1,-5.611438751E-1,1.046333075E0,1.205828082E0
5.825718260E-1,1.333751678E-1,-6.356182098E-1,1.118798375E0,1.293641855E0
5.874846390E-1,-2.423191071E-2,-7.212934494E-1,1.255555630E0,1.448195900E0
5.923975030E-1,-2.468938828E-1,-8.205509186E-1,1.353989601E0,1.602357089E0
5.973103680E-1,-5.622338057E-1,-9.214601517E-1,1.354900122E0,1.732325028E0
6.022232320E-1,-9.337953329E-1,-9.623327255E-1,1.318323135E0,1.880434494E0
6.071360450E-1,-1.356598616E0,-1.031463623E0,1.303950310E0,2.145824648E0
6.120489100E-1,-1.813874602E0,-1.095323563E0,1.275762916E0,2.473347084E0
6.169617740E-1,-2.291664600E0,-1.149081230E0,1.242925167E0,2.849030938E0
6.218746390E-1,-2.666825294E0,-1.183185577E0,1.102582097E0,3.118905664E0
6.267875030E-1,-2.973571062E0,-1.185872078E0,1.018726110E0,3.359497036E0
6.317003680E-1,-3.124421358E0,-1.176426888E0,1.057034731E0,3.501901122E0
6.366131800E-1,-3.186782360E0,-1.150276184E0,1.185604692E0,3.589481243E0
6.415260450E-1,-3.272587299E0,-1.131387711E0,1.337443709E0,3.711956554E0
6.464389100E-1,-3.426589489E0,-1.088879585E0,1.469817996E0,3.884268170E0
6.513517740E-1,-3.676442623E0,-1.082376480E0,1.568956137E0,4.141182508E0
6.562645870E-1,-3.947803020E0,-1.099744797E0,1.642690897E0,4.415090111E0
6.611774510E-1,-4.209627151E0,-1.121823311E0,1.648840189E0,4.658124329E0
6.660903160E-1,-4.443008900E0,-1.117705345E0,1.623658180E0,4.860643909E0
6.710031800E-1,-4.679042816E0,-1.113709450E0,1.569609880E0,5.059393797E0
6.759160450E-1,-4.863009453E0,-1.105062485E0,1.517524719E0,5.212763692E0
6.808289100E-1,-5.095448494E0,-1.053708076E0,1.493338227E0,5.413312768E0
6.857417220E-1,-5.376720428E0,-9.693155289E-1,1.515479803E0,5.669689074E0
6.906545870E-1,-5.699953079E0,-8.900346756E-1,1.497978449E0,5.960332731E0
6.955674510E-1,-5.991849422E0,-8.062076569E-1,1.464806795E0,6.220762753E0
7.004803160E-1,-6.241033077E0,-7.178354263E-1,1.494529724E0,6.457507311E0
7.053931800E-1,-6.440810680E0,-6.130542755E-1,1.560526133E0,6.655457879E0
7.103060450E-1,-6.584500313E0,-5.157346725E-1,1.626907706E0,6.802091980E0
7.152188570E-1,-6.665060043E0,-4.686422348E-1,1.681829453E0,6.889934777E0
7.201317220E-1,-6.694526672E0,-4.310626984E-1,1.751712680E0,6.933325301E0
7.250445870E-1,-6.570658207E0,-3.340673447E-1,1.770059347E0,6.813094771E0
7.299574510E-1,-6.412963867E0,-2.351617813E-1,1.749136567E0,6.651382214E0
7.348703160E-1,-6.225863457E0,-1.011571884E-1,1.729867697E0,6.462511184E0
7.397831280E-1,-5.987699032E0,5.811595917E-2,1.741090775E0,6.235969391E0
7.446959930E-1,-5.729301453E0,1.901102066E-1,1.723545671E0,5.985954118E0
7.496088570E-1,-5.524075985E0,2.473945618E-1,1.723000765E0,5.791834873E0
7.545217220E-1,-5.383406162E0,2.827138901E-1,1.720839024E0,5.658822845E0
7.594345870E-1,-5.244992256E0,3.270864487E-1,1.674590349E0,5.515540060E0
7.643474510E-1,-5.182698727E0,3.876075745E-1,1.603540421E0,5.438928902E0
7.692602640E-1,-5.122765064E0,3.929147720E-1,1.512401819E0,5.355787821E0
7.741731280E-1,-5.103841782E0,4.671297073E-1,1.391493082E0,5.310712202E0
7.790859930E-1,-5.117051125E0,5.528640747E-1,1.250103593E0,5.296473345E0
7.839988570E-1,-5.029875755E0,7.262449265E-1,1.173760653E0,5.215821688E0
7.889117220E-1,-4.860118866E0,9.415349960E-1,1.159766555E0,5.084515906E0
7.938245870E-1,-4.622694016E0,1.129430771E0,1.184357047E0,4.903836808E0
7.987373990E-1,-4.451038361E0,1.297139168E0,1.259761810E0,4.804301440E0
8.036502640E-1,-4.287317753E0,1.454178810E0,1.355359077E0,4.725751554E0
8.085631280E-1,-4.064348221E0,1.493451118E0,1.416843891E0,4.555959758E0
8.134759930E-1,-3.874594212E0,1.503646851E0,1.389856219E0,4.382366309E0
8.183888570E-1,-3.662378311E0,1.511091232E0,1.308082700E0,4.172228656E0
8.233016700E-1,-3.427218199E0,1.549159050E0,1.157004952E0,3.935019543E0
8.282145350E-1,-3.137662411E0,1.584430695E0,9.554215670E-1,3.642550810E0
8.331273990E-1,-2.895793676E0,1.650321007E0,7.933319807E-1,3.426157625E0
8.380402640E-1,-2.767494678E0,1.658658981E0,6.558229923E-1,3.292458080E0
8.429531280E-1,-2.677898884E0,1.671705246E0,5.257191658E-1,3.200331468E0
8.478659930E-1,-2.609642267E0,1.720381737E0,3.717844486E-1,3.147724537E0
8.527788050E-1,-2.491050720E0,1.778361320E0,2.152293921E-1,3.068261131E0
8.576916700E-1,-2.362907171E0,1.881407738E0,1.007030010E-1,3.022112915E0
8.626045350E-1,-2.237298489E0,2.048394203E0,1.274785995E-1,3.036062274E0
8.675173990E-1,-2.090619564E0,2.250527382E0,1.799712181E-1,3.077003948E0
8.724302640E-1,-1.975532174E0,2.525689125E0,3.557926416E-1,3.226208507E0
8.773431280E-1,-1.984734654E0,2.894791603E0,5.739586353E-1,3.556461526E0
8.822559930E-1,-2.086817503E0,3.371409416E0,7.353963852E-1,4.032619073E0
8.871688050E-1,-2.193599939E0,3.964287758E0,8.296455145E-1,4.606057946E0
8.920816700E-1,-2.327204704E0,4.544047356E0,9.488286972E-1,5.192737621E0
8.969945350E-1,-2.500203133E0,4.998779297E0,1.022296429E0,5.681892304E0
9.019073990E-1,-2.582077980E0,5.348197937E0,1.086447597E0,6.037442857E0
9.068202640E-1,-2.664511681E0,5.657209396E0,1.103245020E0,6.349865371E0
9.117331280E-1,-2.728950500E0,5.854679108E0,1.020412683E0,6.539547410E0
9.166459410E-1,-2.767997265E0,5.843666077E0,8.692138195E-1,6.524245147E0
9.215588050E-1,-2.811786652E0,5.734913826E0,7.661981583E-1,6.432918497E0
9.264716700E-1,-2.823590040E0,5.664781570E0,7.722978592E-1,6.376429639E0
9.313845350E-1,-2.890934467E0,5.823652267E0,7.671785355E-1,6.546830587E0
9.362973990E-1,-2.953409672E0,6.031840324E0,6.597850323E-1,6.748410382E0
9.412102640E-1,-2.996060848E0,6.272504807E0,7.622399330E-1,6.992975538E0
9.461231280E-1,-3.076140642E0,6.547859192E0,1.111647129E0,7.319348372E0
9.510359410E-1,-3.112999439E0,6.814708710E0,1.543316126E0,7.649368926E0
9.559488050E-1,-3.217586517E0,6.996590614E0,2.010881901E0,7.959195263E0
9.608616700E-1,-3.388702631E0,7.117315292E0,2.566467047E0,8.290128804E0
9.657745350E-1,-3.582658768E0,7.110065460E0,3.049872875E0,8.525854752E0
9.706873990E-1,-3.829834700E0,7.018037796E0,3.415371656E0,8.693977909E0
9.756002640E-1,-4.019482613E0,6.812917709E0,3.602412939E0,8.691919648E0
9.805130760E-1,-4.131608963E0,6.550107956E0,3.540199280E0,8.515111144E0
9.854259410E-1,-4.174177170E0,6.265843391E0,3.379086971E0,8.252440682E0
9.903388050E-1,-3.987530947E0,5.974901199E0,3.120287895E0,7.831733138E0
9.952516700E-1,-3.669522047E0,5.687270164E0,2.850591660E0,7.344134175E0
1.000164535E0,-3.292976618E0,5.419984818E0,2.625658512E0,6.863964820E0
1.005077399E0,-2.813442469E0,5.235191345E0,2.455853462E0,6.430700053E0
1.009990264E0,-2.255791426E0,5.077891350E0,2.411581993E0,6.057169572E0
1.014903128E0,-1.704587936E0,4.819377899E0,2.496903419E0,5.689160751E0
1.019815941E0,-1.241676331E0,4.555407524E0,2.671102524E0,5.424784467E0
1.024728805E0,-9.082341194E-1,4.283567429E0,2.777067184E0,5.185165501E0
1.029641670E0,-8.128767014E-1,4.003808022E0,2.875351429E0,4.995887613E0
1.034554535E0,-7.664842606E-1,3.656559944E0,2.899759769E0,4.729327169E0
1.039467399E0,-7.811371088E-1,3.308858871E0,2.784099340E0,4.394306697E0
1.044380264E0,-8.808354139E-1,3.036982536E0,2.578996658E0,4.080484985E0
1.049293128E0,-9.825845361E-1,2.752513885E0,2.291422367E0,3.713814956E0
1.054205941E0,-9.941875935E-1,2.522375107E0,1.975476384E0,3.354592687E0
1.059118805E0,-9.096323252E-1,2.308308601E0,1.734952450E0,3.027503851E0
1.064031670E0,-7.871940136E-1,2.041159630E0,1.650096416E0,2.740223574E0
1.068944535E0,-6.323068142E-1,1.740207672E0,1.653416395E0,2.482321580E0
1.073857399E0,-4.547530413E-1,1.415045738E0,1.711892128E0,2.267097137E0
1.078770264E0,-1.618078947E-1,1.094293594E0,1.904759645E0,2.202673279E0
1.083683128E0,7.179847360E-2,7.111511230E-1,2.170108795E0,2.284789514E0
1.088595993E0,1.526755095E-1,2.729997635E-1,2.427172422E0,2.447244297E0
1.093508805E0,3.050970435E-1,-1.746511459E-1,2.659745932E0,2.682878240E0
1.098421670E0,4.594479203E-1,-6.126871109E-1,2.887372971E0,2.987206146E0
1.103334535E0,5.203747749E-1,-1.041118622E0,3.043530703E0,3.258496130E0
1.108247399E0,4.932931364E-1,-1.478988647E0,3.049941063E0,3.425330061E0
1.113160264E0,4.767395556E-1,-1.957144737E0,2.952316999E0,3.574055371E0
1.118073128E0,5.711315870E-1,-2.503903389E0,2.774360418E0,3.780581860E0
1.122985993E0,7.242246866E-1,-3.090261459E0,2.551211834E0,4.072210592E0
1.127898857E0,9.456667900E-1,-3.699303627E0,2.279421329E0,4.446897188E0
1.132811670E0,1.190232873E0,-4.223672390E0,1.965339661E0,4.808182893E0
1.137724535E0,1.427021623E0,-4.647096157E0,1.615252852E0,5.122590671E0
1.142637399E0,1.604011536E0,-5.072572231E0,1.237665057E0,5.462202563E0
1.147550264E0,1.802845240E0,-5.440604210E0,8.983469009E-1,5.801504312E0
1.152463128E0,1.940296173E0,-5.784942150E0,6.343368888E-1,6.134548737E0
1.157375993E0,2.099825382E0,-6.082026005E0,4.040233493E-1,6.446979279E0
1.162288857E0,2.192981005E0,-6.365594387E0,1.973381042E-1,6.735643987E0
1.167201722E0,2.210053682E0,-6.540499687E0,7.640719414E-2,6.904224178E0
1.172114535E0,2.150383234E0,-6.588266850E0,9.136468172E-2,6.930927473E0
1.177027399E0,2.003435612E0,-6.614395142E0,1.544993520E-1,6.912875479E0
1.181940264E0,1.820777893E0,-6.719119072E0,1.951929927E-1,6.964186495E0
1.186853128E0,1.801953793E0,-6.847249031E0,2.551965714E-1,7.084982855E0
1.191765993E0,2.039127827E0,-7.022473335E0,3.590900898E-1,7.321346852E0
1.196678857E0,2.365177870E0,-7.237391472E0,4.140628576E-1,7.625309812E0
1.201591722E0,2.683081150E0,-7.398824692E0,3.918520212E-1,7.880043102E0
1.206504587E0,2.891595840E0,-7.445002556E0,2.569133043E-1,7.990957014E0
1.211417451E0,3.018362999E0,-7.424119473E0,4.272377491E-2,8.014355274E0
1.216330264E0,3.083617449E0,-7.367527008E0,-1.747434139E-1,7.988722429E0
1.221243128E0,3.171713114E0,-7.292153358E0,-3.793412447E-1,7.961103219E0
1.226155993E0,3.185332298E0,-7.226784706E0,-5.358583927E-1,7.915800860E0
1.231068857E0,3.158330202E0,-7.181036949E0,-6.330956221E-1,7.870397156E0
1.235981722E0,3.133370399E0,-7.102457523E0,-6.285685301E-1,7.788325322E0
1.240894587E0,2.978960991E0,-6.988843441E0,-5.297621489E-1,7.615693610E0
1.245807451E0,2.780916929E0,-6.840265751E0,-4.507206678E-1,7.397694481E0
1.250720316E0,2.629330397E0,-6.711578369E0,-4.308756590E-1,7.221102158E0
1.255633180E0,2.449678898E0,-6.626429558E0,-3.785842657E-1,7.074872538E0
1.260545993E0,2.351703882E0,-6.648952484E0,-3.459757566E-1,7.061074954E0
1.265458857E0,2.318604231E0,-6.671407223E0,-3.877488375E-1,7.073467966E0
1.270371722E0,2.383890390E0,-6.763026237E0,-5.684343576E-1,7.193370205E0
1.275284587E0,2.483700752E0,-6.792502403E0,-7.640739679E-1,7.272597016E0
1.280197451E0,2.609363317E0,-6.745916367E0,-1.015786886E0,7.303970670E0
1.285110316E0,2.752186537E0,-6.578483582E0,-1.283861637E0,7.245638527E0
1.290023180E0,2.808026075E0,-6.343310833E0,-1.499795318E0,7.097322647E0
1.294936045E0,2.713128328E0,-6.083701134E0,-1.666621685E0,6.866593963E0
1.299848910E0,2.503689289E0,-5.845126152E0,-1.789572239E0,6.605795076E0
1.304761774E0,2.251174688E0,-5.684703350E0,-1.811386466E0,6.376892706E0
1.309674587E0,1.921594620E0,-5.535301685E0,-1.677375436E0,6.094725505E0
1.314587451E0,1.468720436E0,-5.425358772E0,-1.442356110E0,5.802762159E0
1.319500316E0,9.416580796E-1,-5.297292709E0,-1.198835492E0,5.512280519E0
1.324413180E0,4.512224495E-1,-5.105666161E0,-9.554440975E-1,5.213856736E0
1.329326045E0,5.441351794E-3,-4.905343056E0,-6.466245651E-1,4.947781668E0
1.334238910E0,-3.251650631E-1,-4.710484028E0,-4.195430279E-1,4.740296240E0
1.339151774E0,-4.893140793E-1,-4.535227299E0,-1.991266012E-1,4.565891624E0
1.344064639E0,-5.783982277E-1,-4.446196079E0,-1.232041121E-1,4.485352086E0
1.348977503E0,-5.732819438E-1,-4.404904842E0,-1.387398243E-1,4.444219571E0
1.353890368E0,-4.234498441E-1,-4.354008198E0,-1.932975054E-1,4.378819599E0
1.358803232E0,-2.738391161E-1,-4.298494816E0,-3.520693779E-1,4.321573601E0
1.363716045E0,-9.207341820E-2,-4.298215866E0,-5.393922329E-1,4.332906776E0
1.368628910E0,5.887790024E-2,-4.310240269E0,-7.252295017E-1,4.371223583E0
1.373541774E0,1.300462186E-1,-4.215421200E0,-8.936799765E-1,4.311073162E0
1.378454639E0,1.052523255E-1,-4.064397335E0,-1.059878230E0,4.201636064E0
1.383367503E0,1.108653843E-2,-3.938546658E0,-1.164557934E0,4.107124038E0
1.388280368E0,-1.356205046E-1,-3.785272598E0,-1.200721622E0,3.973463725E0
1.393193232E0,-3.350826502E-1,-3.621279716E0,-1.149130940E0,3.813980740E0
1.398106097E0,-5.660319328E-1,-3.486990452E0,-1.059457302E0,3.688081389E0
1.403018962E0,-7.690653205E-1,-3.417907238E0,-9.095996618E-1,3.619519706E0
1.407931826E0,-9.090879560E-1,-3.332571507E0,-6.896848679E-1,3.522518839E0
1.412844691E0,-1.008297443E0,-3.321615696E0,-4.687654972E-1,3.502789696E0
1.417757555E0,-1.037905335E0,-3.327441692E0,-2.154999971E-1,3.492213617E0
1.422670368E0,-1.000318170E0,-3.311778069E0,3.201627731E-2,3.459701643E0
1.427583232E0,-1.010034919E0,-3.286577702E0,1.738097668E-1,3.442669511E0
1.432496097E0,-1.035652995E0,-3.280496120E0,3.271545172E-1,3.455613115E0
1.437408962E0,-1.069621801E0,-3.317256451E0,5.471304655E-1,3.528120307E0
1.442321826E0,-1.101917505E0,-3.461068153E0,7.549757957E-1,3.709879163E0
1.447234691E0,-1.198885202E0,-3.666159153E0,9.748439789E-1,3.978488337E0
1.452147555E0,-1.307882786E0,-3.913223267E0,1.199547768E0,4.296834714E0
1.457060420E0,-1.469952106E0,-4.187854290E0,1.311960220E0,4.628187806E0
1.461973285E0,-1.656731009E0,-4.480499268E0,1.345467806E0,4.962853508E0
1.466886149E0,-1.894597769E0,-4.750580311E0,1.355027199E0,5.290899045E0
1.471799014E0,-2.071592569E0,-4.948085785E0,1.312097311E0,5.522377030E0
1.476711878E0,-2.288589239E0,-5.104310513E0,1.359957457E0,5.756831663E0
1.481624691E0,-2.328067780E0,-5.317151070E0,1.491433263E0,5.993026636E0
1.486537555E0,-2.290255070E0,-5.538569450E0,1.702016354E0,6.230399627E0
1.491450420E0,-2.179932594E0,-5.701625824E0,1.860709786E0,6.381448430E0
1.496363285E0,-1.999796867E0,-5.801707745E0,1.874881983E0,6.416711207E0
1.501276149E0,-1.805283785E0,-5.829517841E0,1.773578048E0,6.355148063E0
1.506189014E0,-1.641842127E0,-5.866476059E0,1.726314783E0,6.331773026E0
1.511101878E0,-1.590218306E0,-5.981744289E0,1.761435270E0,6.435271029E0
1.516014743E0,-1.678262949E0,-6.127247810E0,1.812157631E0,6.606333895E0
1.520927607E0,-1.724139452E0,-6.269455910E0,1.823622346E0,6.753098009E0
1.525840472E0,-1.709039330E0,-6.544480801E0,1.752471209E0,6.987288438E0
1.530753337E0,-1.619851828E0,-6.980920315E0,1.682973623E0,7.361356438E0
1.535666201E0,-1.615926981E0,-7.571721554E0,1.430936694E0,7.873358059E0
1.540579066E0,-1.882144809E0,-7.968495369E0,1.004425287E0,8.249136784E0
1.545491930E0,-2.576885700E0,-7.845298767E0,6.966756582E-1,8.287002451E0
1.550404743E0,-3.505250692E0,-7.378183842E0,3.550790548E-1,8.176213081E0
1.555317607E0,-4.320443630E0,-6.721017838E0,1.220128536E-1,7.990819800E0
1.560230472E0,-4.726018906E0,-6.227525234E0,8.452641964E-2,7.818213988E0
1.565143337E0,-4.604188919E0,-5.932839394E0,2.906407118E-1,7.515424865E0
1.570056201E0,-4.151681900E0,-5.733501434E0,5.754820704E-1,7.102160299E0
1.574969066E0,-3.504585266E0,-5.287699223E0,5.359052420E-1,6.366244999E0
1.579881930E0,-2.747823715E0,-4.617405891E0,2.231568098E-1,5.377803576E0
1.584794795E0,-1.786800146E0,-3.820882320E0,-1.019424200E-1,4.219264003E0
1.589707660E0,-5.719781518E-1,-3.136916161E0,-2.708106041E-1,3.200115684E0
1.594620524E0,7.867810726E-1,-2.650778770E0,-2.014747858E-1,2.772407733E0
1.599533389E0,2.012637615E0,-2.161063671E0,-1.765978336E-1,2.958393678E0
1.604446253E0,2.931793928E0,-1.579192162E0,-1.336030364E-1,3.332733606E0
