"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.440733020E-1,7.408185601E-1,-2.999114990E-1,1.510645151E-1,8.133753955E-1
3.489861150E-1,8.298638463E-1,-3.680496216E-1,7.986223698E-2,9.113245878E-1
3.538989790E-1,9.648475051E-1,-3.621091843E-1,2.098560333E-2,1.030773576E0
3.588118440E-1,1.143026948E0,-3.374395370E-1,-3.081816435E-2,1.192193694E0
3.637246560E-1,1.352457404E0,-3.555965424E-1,-1.300385892E-1,1.404457178E0
3.686374690E-1,1.569531918E0,-3.640775681E-1,-2.501341999E-1,1.630506067E0
3.735503330E-1,1.799432278E0,-4.031209946E-1,-3.934984803E-1,1.885551408E0
3.784631460E-1,2.044785023E0,-4.204111099E-1,-4.822927713E-1,2.142544657E0
3.833760100E-1,2.277228832E0,-4.233465195E-1,-5.979324579E-1,2.392178224E0
3.882888230E-1,2.470958471E0,-3.578529358E-1,-6.603527665E-1,2.582587901E0
3.932016880E-1,2.531752586E0,-2.154331207E-1,-6.183686256E-1,2.615064501E0
3.981145520E-1,2.493995428E0,-3.724479675E-2,-4.539681673E-1,2.535248995E0
4.030273650E-1,2.469542503E0,1.196060181E-1,-3.048628569E-1,2.491161805E0
4.079402290E-1,2.455334902E0,2.105798721E-1,-1.082937121E-1,2.466726756E0
4.128530420E-1,2.365635157E0,2.743682861E-1,5.589079857E-2,2.382148491E0
4.177659060E-1,2.340328932E0,3.680448532E-1,2.361012101E-1,2.380827651E0
4.226787190E-1,2.337858915E0,4.510946274E-1,3.995616436E-1,2.414274255E0
4.275915830E-1,2.298285007E0,5.567874908E-1,5.610913634E-1,2.430421734E0
4.325043960E-1,2.259558201E0,6.494274139E-1,5.887385607E-1,2.423627926E0
4.374172600E-1,2.216875076E0,6.890344620E-1,5.598869920E-1,2.388048793E0
4.423300730E-1,2.206145525E0,6.266307831E-1,5.010054111E-1,2.347498805E0
4.472429380E-1,2.288976908E0,5.201854706E-1,4.263471365E-1,2.385745185E0
4.521557500E-1,2.344002485E0,3.773279190E-1,2.785766125E-1,2.390466260E0
4.570686150E-1,2.428856850E0,2.197494507E-1,1.097894907E-1,2.441247458E0
4.619814270E-1,2.605451584E0,9.014320374E-2,-3.566193581E-2,2.607254404E0
4.668942920E-1,2.800106525E0,-2.370452881E-2,-2.157600522E-1,2.808506874E0
4.718071560E-1,2.965789318E0,-1.385765076E-1,-4.405137300E-1,3.001526624E0
4.767199690E-1,3.148071289E0,-2.663211823E-1,-5.989938974E-1,3.215598467E0
4.816328330E-1,3.302108288E0,-3.547897339E-1,-6.378748417E-1,3.381815964E0
4.865456460E-1,3.463933468E0,-3.760852814E-1,-6.222844124E-1,3.539422707E0
4.914585100E-1,3.595627785E0,-3.594198227E-1,-5.996744037E-1,3.662967535E0
4.963713230E-1,3.579166651E0,-3.502416611E-1,-5.340520144E-1,3.635700027E0
5.012841880E-1,3.555531979E0,-3.200740814E-1,-4.131404161E-1,3.593736227E0
5.061970000E-1,3.481854916E0,-3.046703339E-1,-2.248843610E-1,3.502386421E0
5.111098650E-1,3.419582367E0,-3.014640808E-1,-6.157442927E-2,3.433397088E0
5.160226770E-1,3.322717667E0,-2.486486435E-1,4.685282707E-2,3.332337622E0
5.209355420E-1,3.247568607E0,-2.721824646E-1,1.013302207E-1,3.260529553E0
5.258484060E-1,3.086823463E0,-2.693328857E-1,1.807356477E-1,3.103817758E0
5.307612190E-1,2.854944229E0,-2.142038345E-1,2.137528062E-1,2.870937146E0
5.356740830E-1,2.628050804E0,-2.257366180E-1,1.701322794E-1,2.643208853E0
5.405868960E-1,2.470135212E0,-2.321748734E-1,1.716471910E-1,2.486953135E0
5.454997600E-1,2.423431873E0,-2.715234756E-1,1.396574378E-1,2.442591092E0
5.504125730E-1,2.430316925E0,-3.221712112E-1,8.357763290E-4,2.451578133E0
5.553254380E-1,2.464514732E0,-4.029912949E-1,-1.328731477E-1,2.500777904E0
5.602382500E-1,2.464595556E0,-4.876432419E-1,-3.217988610E-1,2.532899859E0
5.651511150E-1,2.495338440E0,-5.737295151E-1,-4.837156832E-1,2.605736047E0
5.700639270E-1,2.528411865E0,-6.422996521E-1,-5.464172959E-1,2.665330611E0
5.749767920E-1,2.507695913E0,-7.221240997E-1,-5.587344170E-1,2.668742430E0
5.798896040E-1,2.491250753E0,-7.586984634E-1,-4.830761850E-1,2.648644233E0
5.848024690E-1,2.496405125E0,-7.217655182E-1,-3.936305046E-1,2.628293930E0
5.897153330E-1,2.514077663E0,-6.477088928E-1,-2.881389856E-1,2.612113585E0
5.946281460E-1,2.515751362E0,-5.582275391E-1,-1.360523999E-1,2.580529627E0
5.995410100E-1,2.570223808E0,-5.080108643E-1,1.218075156E-1,2.622777637E0
6.044538230E-1,2.503170967E0,-4.586420059E-1,4.400242567E-1,2.582603091E0
6.093666880E-1,2.378875494E0,-4.004888535E-1,7.335984707E-1,2.521429486E0
6.142795000E-1,2.220473766E0,-3.619194031E-1,9.561682343E-1,2.444534126E0
6.191923650E-1,1.989647150E0,-3.901357651E-1,1.211135626E0,2.361726318E0
6.241051770E-1,1.703410864E0,-4.252233505E-1,1.372914433E0,2.228747969E0
6.290180420E-1,1.452552557E0,-4.339532852E-1,1.426047921E0,2.081306575E0
6.339308540E-1,1.213117838E0,-3.572254181E-1,1.383277893E0,1.874225872E0
6.388437190E-1,1.023014069E0,-3.144321442E-1,1.330363035E0,1.707422374E0
6.437565830E-1,8.274328709E-1,-2.981739044E-1,1.352152109E0,1.613030737E0
6.486693960E-1,6.478130817E-1,-3.129529953E-1,1.357296348E0,1.536181871E0
6.535822600E-1,4.864964485E-1,-3.822832108E-1,1.348169565E0,1.483367933E0
6.584950730E-1,2.840750217E-1,-4.464054108E-1,1.348813295E0,1.448887061E0
6.634079380E-1,-6.708145142E-3,-4.935102463E-1,1.359565139E0,1.446379870E0
6.683207500E-1,-3.238530159E-1,-5.806531906E-1,1.385149598E0,1.536449906E0
6.732336150E-1,-6.654959917E-1,-7.311058044E-1,1.375149012E0,1.693645599E0
6.781464270E-1,-1.022462606E0,-8.587417603E-1,1.329428911E0,1.884210291E0
6.830592920E-1,-1.361909866E0,-9.184865952E-1,1.281174421E0,2.083224426E0
6.879721040E-1,-1.693850756E0,-9.083976746E-1,1.220592976E0,2.276875914E0
6.928849690E-1,-2.030299664E0,-8.598623276E-1,1.183086872E0,2.502233901E0
6.977977810E-1,-2.359193325E0,-7.850742340E-1,1.192109466E0,2.757400891E0
7.027106460E-1,-2.540045738E0,-7.080621719E-1,1.249664426E0,2.918020831E0
7.076235100E-1,-2.670907021E0,-6.931219101E-1,1.407986283E0,3.097835965E0
7.125363230E-1,-2.811004639E0,-6.829099655E-1,1.614450693E0,3.312787971E0
7.174491880E-1,-2.923877478E0,-6.538200378E-1,1.728989601E0,3.459182734E0
7.223620000E-1,-2.979991436E0,-6.133918762E-1,1.807130575E0,3.538688948E0
7.272748650E-1,-3.035639763E0,-6.356267929E-1,1.915744424E0,3.645436447E0
7.321876770E-1,-3.180427551E0,-6.987991333E-1,1.968788862E0,3.805202915E0
7.371005420E-1,-3.389240742E0,-7.622642517E-1,1.868309498E0,3.944436585E0
7.420134060E-1,-3.635033846E0,-8.426351547E-1,1.742787123E0,4.118350643E0
7.469262190E-1,-3.877384186E0,-8.777990341E-1,1.565210342E0,4.272531180E0
7.518390830E-1,-4.202801228E0,-8.677453995E-1,1.339757204E0,4.495716806E0
7.567518960E-1,-4.654718399E0,-7.863235474E-1,1.161586523E0,4.861480366E0
7.616647600E-1,-5.093359470E0,-7.312307358E-1,1.097327828E0,5.261286672E0
7.665775730E-1,-5.477131844E0,-6.283693314E-1,1.060944319E0,5.614216249E0
7.714904380E-1,-5.764657021E0,-5.444660187E-1,1.159653544E0,5.905295095E0
7.764032500E-1,-5.995622635E0,-3.603763580E-1,1.288523078E0,6.143098048E0
7.813161150E-1,-6.102042198E0,-1.362066269E-1,1.426760435E0,6.268103108E0
7.862289270E-1,-6.070805550E0,1.205625534E-1,1.675264001E0,6.298866948E0
7.911417920E-1,-5.874069214E0,4.190244675E-1,2.008417130E0,6.222058341E0
7.960546560E-1,-5.658008575E0,8.086385727E-1,2.310611963E0,6.164891323E0
8.009674690E-1,-5.427556992E0,1.050720215E0,2.555116653E0,6.090238828E0
8.058803330E-1,-5.130656719E0,1.153143883E0,2.810226917E0,5.962445347E0
8.107931460E-1,-4.903120041E0,1.126123428E0,3.017125607E0,5.866156070E0
8.157060100E-1,-4.870355606E0,1.151150703E0,3.085898876E0,5.879479870E0
8.206188230E-1,-5.104832649E0,1.242190361E0,2.897979975E0,6.000053433E0
8.255316880E-1,-5.340443611E0,1.329898834E0,2.518297195E0,6.052337535E0
8.304445000E-1,-5.447931290E0,1.316858292E0,2.125109673E0,5.994177360E0
8.353573650E-1,-5.517378330E0,1.189511299E0,1.824071288E0,5.931579624E0
8.402702290E-1,-5.552693367E0,1.112859726E0,1.541605949E0,5.869191537E0
8.451830420E-1,-5.481782436E0,1.086702347E0,1.221531987E0,5.720402177E0
8.500959060E-1,-5.356867790E0,1.048946381E0,9.868024588E-1,5.547080324E0
8.550087190E-1,-5.251709938E0,9.687776566E-1,7.983907461E-1,5.399668064E0
8.599215830E-1,-5.140166283E0,9.202909470E-1,6.747957468E-1,5.265319947E0
8.648343960E-1,-4.967820168E0,8.819131851E-1,5.443098545E-1,5.074769088E0
8.697472600E-1,-4.823566437E0,9.702434540E-1,4.808820486E-1,4.943623476E0
8.746601250E-1,-4.619788170E0,1.117932320E0,4.796361923E-1,4.777265565E0
8.795729380E-1,-4.440757751E0,1.229385376E0,6.004737616E-1,4.646750106E0
8.844858020E-1,-4.272504330E0,1.285668373E0,7.460604906E-1,4.523697898E0
8.893986150E-1,-4.136744022E0,1.413071632E0,8.269903660E-1,4.448970174E0
8.943114790E-1,-3.974282742E0,1.544420242E0,9.659281969E-1,4.371861672E0
8.992242920E-1,-3.771457672E0,1.617738724E0,1.089302421E0,4.245886399E0
9.041371560E-1,-3.578723431E0,1.666615486E0,1.233355522E0,4.135944199E0
9.090499690E-1,-3.403109789E0,1.707781792E0,1.274461150E0,4.015211838E0
9.139628330E-1,-3.170246124E0,1.707864761E0,1.291958451E0,3.825757333E0
9.188756980E-1,-2.950990200E0,1.705059052E0,1.276628256E0,3.639416057E0
9.237885100E-1,-2.727770329E0,1.632658005E0,1.211904287E0,3.402207390E0
9.287013750E-1,-2.464025497E0,1.510032654E0,1.150332212E0,3.110447631E0
9.336141880E-1,-2.280343056E0,1.318453789E0,1.015018821E0,2.822861678E0
9.385270520E-1,-2.163789034E0,1.158409119E0,8.031394482E-1,2.582426696E0
9.434398650E-1,-2.177900553E0,1.032278061E0,5.140882730E-1,2.464373260E0
9.483527290E-1,-2.200824976E0,9.043903351E-1,2.163100243E-1,2.389213779E0
9.532655940E-1,-2.192458153E0,8.274049759E-1,-5.556702614E-2,2.344047662E0
9.581784060E-1,-2.151139021E0,8.155660629E-1,-2.002182007E-1,2.309249752E0
9.630912710E-1,-2.127635956E0,8.019704819E-1,-2.567393780E-1,2.288210332E0
9.680040830E-1,-2.129731417E0,7.961778641E-1,-2.254106998E-1,2.284833710E0
9.729169480E-1,-2.203109741E0,8.290233612E-1,-1.155868769E-1,2.356763160E0
9.778297600E-1,-2.266987562E0,8.811235428E-1,2.796542645E-2,2.432363741E0
9.827426250E-1,-2.319671154E0,9.736471176E-1,2.132291794E-1,2.524743483E0
9.876554900E-1,-2.323604822E0,1.084816933E0,3.598197699E-1,2.589485936E0
9.925683020E-1,-2.277158499E0,1.197798729E0,4.922212362E-1,2.619628670E0
9.974811670E-1,-2.228489876E0,1.250576973E0,5.847697258E-1,2.621462478E0
1.002393979E0,-2.206345797E0,1.324390411E0,6.926672459E-1,2.664912691E0
1.007306844E0,-2.110094070E0,1.416653633E0,7.399239540E-1,2.647053449E0
1.012219656E0,-2.018049479E0,1.503348351E0,7.604937553E-1,2.628864910E0
1.017132521E0,-1.934432030E0,1.586839676E0,7.617082596E-1,2.615394216E0
1.022045333E0,-1.841804624E0,1.548039436E0,7.577896118E-1,2.522482005E0
1.026958198E0,-1.773026347E0,1.497179031E0,6.793406010E-1,2.417989068E0
1.031871063E0,-1.753645658E0,1.484414101E0,6.000914574E-1,2.374630092E0
1.036783875E0,-1.785600662E0,1.519186974E0,5.624051094E-1,2.410933075E0
1.041696740E0,-1.889992952E0,1.584658623E0,5.180821419E-1,2.520243126E0
1.046609552E0,-2.078513145E0,1.673612595E0,4.811267853E-1,2.711582379E0
1.051522417E0,-2.238974571E0,1.797890663E0,4.537594318E-1,2.907114650E0
1.056435281E0,-2.366972685E0,1.928741455E0,3.692557812E-1,3.075541111E0
1.061348094E0,-2.444005966E0,2.013761520E0,3.183708191E-1,3.182728484E0
1.066260958E0,-2.489614964E0,2.062751770E0,2.983870506E-1,3.246869625E0
1.071173771E0,-2.546988726E0,2.171216965E0,2.566573620E-1,3.356666155E0
1.076086635E0,-2.549368143E0,2.315030098E0,2.410163879E-1,3.452061874E0
1.080999448E0,-2.537463903E0,2.432011604E0,2.969303131E-1,3.527261135E0
1.085912313E0,-2.475537062E0,2.515111923E0,3.693940639E-1,3.548312797E0
1.090825125E0,-2.447282314E0,2.609736443E0,5.013921261E-1,3.612659559E0
1.095737990E0,-2.474016905E0,2.699110985E0,6.237618923E-1,3.714167289E0
1.100650854E0,-2.538896322E0,2.823696136E0,7.726719379E-1,3.875084042E0
1.105563667E0,-2.615621328E0,2.942723274E0,9.389729500E-1,4.047562897E0
1.110476531E0,-2.637439251E0,3.094213486E0,1.042235613E0,4.197201207E0
1.115389344E0,-2.611787081E0,3.263628960E0,1.061793327E0,4.312784577E0
1.120302208E0,-2.508060455E0,3.372168541E0,1.112858772E0,4.347452422E0
1.125215021E0,-2.381873369E0,3.460611343E0,1.140677214E0,4.353193784E0
1.130127885E0,-2.176500320E0,3.486147881E0,1.145471573E0,4.266437134E0
1.135040750E0,-1.892460704E0,3.494439125E0,1.041190028E0,4.108112582E0
1.139953563E0,-1.594028234E0,3.490429878E0,8.659889698E-1,3.933695927E0
1.144866427E0,-1.399617314E0,3.474279404E0,7.388080359E-1,3.817772036E0
1.149779240E0,-1.231473088E0,3.448534012E0,6.183428764E-1,3.713658669E0
1.154692104E0,-1.105121970E0,3.370385170E0,5.113866329E-1,3.583616477E0
1.159604917E0,-1.057721734E0,3.309261322E0,4.436597824E-1,3.502402000E0
1.164517781E0,-1.100449443E0,3.298465729E0,4.364134073E-1,3.504471687E0
1.169430646E0,-1.206548095E0,3.228158951E0,5.202867985E-1,3.485321631E0
1.174343458E0,-1.375932455E0,3.134343147E0,6.664483547E-1,3.487327128E0
1.179256323E0,-1.570879459E0,3.026640892E0,7.818986177E-1,3.498511514E0
1.184169135E0,-1.789895892E0,2.955187798E0,8.215320110E-1,3.551306389E0
1.189082000E0,-1.897744298E0,2.965161324E0,8.546800613E-1,3.622719021E0
1.193994865E0,-1.938918471E0,2.941835403E0,9.169404507E-1,3.640684025E0
1.198907677E0,-1.934142709E0,2.952121735E0,1.015228391E0,3.672413299E0
1.203820542E0,-1.858367205E0,2.905278206E0,1.106479883E0,3.621942552E0
1.208733354E0,-1.769934177E0,2.865854263E0,1.191015720E0,3.572716907E0
1.213646219E0,-1.583641529E0,2.883801460E0,1.278868198E0,3.529835014E0
1.218559031E0,-1.323700428E0,2.892083168E0,1.274947882E0,3.426633913E0
1.223471896E0,-1.097467184E0,2.847806931E0,1.380125880E0,3.349505333E0
1.228384760E0,-8.613786101E-1,2.753592491E0,1.493833184E0,3.248966343E0
1.233297573E0,-5.761843920E-1,2.638278961E0,1.463477492E0,3.071525794E0
1.238210438E0,-2.695233524E-1,2.499610901E0,1.473115325E0,2.913891943E0
1.243123250E0,-3.335280344E-2,2.414023399E0,1.553422451E0,2.870843551E0
1.248036115E0,1.528225839E-1,2.340775490E0,1.632646680E0,2.857992270E0
1.252948927E0,3.142224848E-1,2.301260948E0,1.668128490E0,2.859578707E0
1.257861792E0,3.852080107E-1,2.207139969E0,1.636214495E0,2.774355768E0
1.262774656E0,4.667526484E-1,2.113508224E0,1.570384979E0,2.674113691E0
1.267687469E0,5.350022912E-1,1.946509361E0,1.522843599E0,2.528671345E0
1.272600333E0,5.920844674E-1,1.665985107E0,1.533354282E0,2.340351630E0
1.277513146E0,5.658333898E-1,1.506131172E0,1.546227694E0,2.231461094E0
1.282426010E0,4.320439994E-1,1.445021629E0,1.594628096E0,2.194900519E0
1.287338823E0,2.905867100E-1,1.465562820E0,1.573593020E0,2.169910139E0
1.292251688E0,2.221091092E-1,1.469643593E0,1.557608128E0,2.152981148E0
1.297164552E0,2.137198746E-1,1.345231056E0,1.704294324E0,2.181729113E0
1.302077365E0,3.457619548E-1,1.119028091E0,1.879933476E0,2.214932296E0
1.306990229E0,4.319056571E-1,7.890424728E-1,1.998681307E0,2.191770400E0
1.311903042E0,5.107014775E-1,5.774469376E-1,2.089707375E0,2.227361191E0
1.316815906E0,4.033738971E-1,4.766283035E-1,2.041340351E0,2.134702665E0
1.321728771E0,2.204480767E-1,4.146232605E-1,1.897388697E0,1.954633896E0
1.326641583E0,-9.713932872E-3,3.722248077E-1,1.737134576E0,1.776592863E0
1.331554448E0,-1.759020537E-1,2.802352905E-1,1.560348988E0,1.595043044E0
1.336467260E0,-1.884676814E-1,8.163452148E-2,1.330926299E0,1.346680762E0
1.341380125E0,-1.175711900E-1,-1.515951157E-1,1.105685830E0,1.122205515E0
1.346292938E0,-1.903334260E-2,-3.883037567E-1,9.124784470E-1,9.918462541E-1
1.351205802E0,1.492797732E-1,-5.664749146E-1,7.812861204E-1,9.765174251E-1
1.356118667E0,4.251497984E-1,-8.222990036E-1,6.587085128E-1,1.136144756E0
1.361031479E0,5.490597486E-1,-1.124493599E0,5.681082010E-1,1.374299600E0
1.365944344E0,6.492589712E-1,-1.360803604E0,5.377401710E-1,1.600777359E0
1.370857156E0,7.700027227E-1,-1.457559586E0,4.766130447E-1,1.715967404E0
1.375770021E0,8.479118943E-1,-1.472544670E0,3.419930637E-1,1.733292140E0
1.380682885E0,9.269987345E-1,-1.484795570E0,3.036428094E-1,1.776553826E0
1.385595698E0,1.043615699E0,-1.532516479E0,4.471995234E-1,1.907282858E0
1.390508563E0,1.229518771E0,-1.679991722E0,6.053962111E-1,2.168085138E0
1.395421375E0,1.423231125E0,-1.778971672E0,7.381271124E-1,2.394819133E0
1.400334240E0,1.715685129E0,-1.839170456E0,8.817055225E-1,2.665244465E0
1.405247052E0,1.877589822E0,-1.891733170E0,1.045918941E0,2.863205259E0
1.410159917E0,1.890199184E0,-1.972459793E0,1.202229381E0,2.984762315E0
1.415072781E0,1.815511703E0,-2.026372910E0,1.293700099E0,3.012628397E0
1.419985594E0,1.631268144E0,-2.091712952E0,1.270782113E0,2.941289854E0
1.424898458E0,1.406067610E0,-2.225687981E0,1.176859140E0,2.883697374E0
1.429811271E0,1.231540442E0,-2.332696438E0,1.080666304E0,2.850614704E0
1.434724135E0,9.481431246E-1,-2.465427876E0,1.038583994E0,2.838303491E0
1.439637000E0,6.241912246E-1,-2.602413177E0,1.066644907E0,2.880954770E0
1.444549813E0,4.020024836E-1,-2.695994377E0,1.109609842E0,2.942996038E0
1.449462677E0,2.185719013E-1,-2.808390617E0,1.062562108E0,3.010626142E0
1.454375490E0,1.186242998E-1,-2.975349426E0,9.879916906E-1,3.137340197E0
1.459288354E0,1.425919831E-1,-3.206255436E0,9.860695601E-1,3.357490070E0
1.464201167E0,2.857875526E-1,-3.429341316E0,1.063505292E0,3.601818970E0
1.469114031E0,5.345197320E-1,-3.604055405E0,1.203463316E0,3.837088826E0
1.474026896E0,8.323701620E-1,-3.716169357E0,1.301323295E0,4.024449912E0
1.478939708E0,1.247460365E0,-3.839775562E0,1.331530929E0,4.251236096E0
1.483852573E0,1.687822938E0,-4.043964386E0,1.308970213E0,4.573379193E0
1.488765385E0,2.049937487E0,-4.297412872E0,1.200569630E0,4.910332833E0
1.493678250E0,2.378130198E0,-4.535558224E0,1.039842725E0,5.225711868E0
1.498591115E0,2.634643078E0,-4.689347744E0,8.550567627E-1,5.446324309E0
1.503503927E0,2.841325998E0,-4.809248447E0,6.363313198E-1,5.622003345E0
1.508416792E0,2.895748854E0,-4.919323921E0,3.809213638E-1,5.721032280E0
1.513329656E0,2.781500101E0,-4.948104382E0,1.506059170E-1,5.678306255E0
1.518242469E0,2.650987625E0,-4.845812321E0,-5.731046200E-2,5.523849828E0
1.523155333E0,2.445568085E0,-4.636756897E0,-1.617002487E-1,5.244660594E0
1.528068146E0,2.343399763E0,-4.516912937E0,-1.935306787E-1,5.092296049E0
1.532981010E0,2.209903717E0,-4.583763123E0,-2.074693441E-1,5.092897243E0
1.537893823E0,2.121417999E0,-4.705405712E0,-1.507489681E-1,5.163717895E0
1.542806688E0,2.128064394E0,-4.824370384E0,-9.497761726E-2,5.273730029E0
1.547719552E0,2.179600239E0,-4.943066120E0,-1.619067192E-1,5.404699220E0
1.552632365E0,2.128099918E0,-4.949390888E0,-2.654936314E-1,5.394049156E0
1.557545229E0,2.100692511E0,-4.786498547E0,-2.746638060E-1,5.234397536E0
1.562458042E0,2.102298737E0,-4.610093594E0,-3.307446241E-1,5.077599327E0
1.567370906E0,2.018415213E0,-4.482309818E0,-4.194926023E-1,4.933667532E0
1.572283719E0,1.870531797E0,-4.391086102E0,-5.170487165E-1,4.800819277E0
1.577196583E0,1.711099863E0,-4.305305958E0,-5.423283577E-1,4.664508782E0
1.582109448E0,1.637815356E0,-4.244055748E0,-5.337680578E-1,4.580322769E0
1.587022260E0,1.635716915E0,-4.166656494E0,-5.151304007E-1,4.505769135E0
1.591935125E0,1.633154273E0,-3.996731758E0,-4.264309406E-1,4.338536732E0
1.596847990E0,1.580091476E0,-3.808422565E0,-3.077311516E-1,4.134666851E0
1.601760802E0,1.500865817E0,-3.627933502E0,-2.134612799E-1,3.931928969E0
1.606673667E0,1.438532591E0,-3.541033268E0,-1.429042816E-1,3.824750221E0
1.611586479E0,1.388577819E0,-3.497212887E0,-9.549486637E-2,3.764009246E0
