"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.674360550E-1,1.161653548E-2,7.619094849E-2,-3.847599030E-2,8.614178055E-2
1.723483980E-1,5.058385432E-3,5.034351349E-2,-5.333471298E-2,7.351631263E-2
1.772607940E-1,1.256532967E-3,5.094623566E-2,-4.047703743E-2,6.508062970E-2
1.821731380E-1,-1.609457284E-2,4.469871521E-2,-2.377057076E-2,5.312297479E-2
1.870854820E-1,-3.974499553E-2,4.104137421E-2,1.540803909E-2,5.917319271E-2
1.919978780E-1,-5.573717505E-2,3.522777557E-2,6.726610661E-2,9.419319483E-2
1.969102210E-1,-7.840446383E-2,4.119300842E-2,1.062253714E-1,1.383038445E-1
2.018226170E-1,-8.447807282E-2,3.536510468E-2,1.351258755E-1,1.632367533E-1
2.067349610E-1,-1.047890186E-1,1.806259155E-3,1.706049442E-1,2.002249934E-1
2.116473050E-1,-9.239982814E-2,-7.608413696E-3,2.103471756E-1,2.298729007E-1
2.165597010E-1,-4.828555882E-2,-5.409049988E-2,2.566760778E-1,2.667206147E-1
2.214720440E-1,-2.669467777E-2,-4.819965363E-2,3.072024584E-1,3.121044102E-1
2.263844400E-1,-1.370370388E-3,-1.927089691E-2,3.361816406E-1,3.367363076E-1
2.312967840E-1,3.475919366E-2,-4.481601715E-2,3.160918951E-1,3.211397875E-1
2.362091800E-1,7.222002745E-2,-4.176425934E-2,2.455073595E-1,2.592949080E-1
2.411215230E-1,1.134542376E-1,-4.347991943E-2,1.790850163E-1,2.164112069E-1
2.460338670E-1,1.234669685E-1,-3.112030029E-2,1.164410114E-1,1.725429644E-1
2.509462630E-1,1.707975864E-1,-4.243373871E-2,1.160095930E-1,2.107858235E-1
2.558586070E-1,1.962454915E-1,-1.841068268E-2,1.249805689E-1,2.333910640E-1
2.607710030E-1,1.956846863E-1,-4.307746887E-3,1.058355570E-1,2.225134114E-1
2.656833460E-1,1.999479234E-1,3.288841248E-2,7.558524609E-2,2.162728582E-1
2.705956900E-1,1.619553268E-1,1.541614532E-2,8.518099785E-3,1.629102312E-1
2.755080860E-1,1.691595465E-1,2.410984039E-2,-4.314494133E-2,1.762320134E-1
2.804204300E-1,2.300471812E-1,3.496932983E-2,-1.160788536E-2,2.329791893E-1
2.853328260E-1,2.967863083E-1,3.386402130E-2,4.063475132E-2,3.014632113E-1
2.902451690E-1,3.718292117E-1,9.271621704E-3,4.764187336E-2,3.749835646E-1
2.951575130E-1,4.363209605E-1,-1.254653931E-2,8.072853088E-2,4.439036967E-1
3.000699090E-1,4.646361172E-1,1.766490936E-2,5.254352093E-2,4.679311830E-1
3.049822530E-1,5.115031004E-1,-2.049446106E-3,1.334702969E-2,5.116813121E-1
3.098946480E-1,5.462722182E-1,-4.947662354E-3,-6.274187565E-2,5.498857688E-1
3.148069920E-1,6.069397926E-1,-3.829574585E-2,-1.685142517E-1,6.310622228E-1
3.197193360E-1,6.533209085E-1,-2.388858795E-2,-2.710975409E-1,7.077377698E-1
3.246317320E-1,6.880117059E-1,-4.956817627E-2,-3.331902027E-1,7.660501437E-1
3.295441280E-1,7.087438703E-1,-7.936573029E-2,-3.131505251E-1,7.788966839E-1
3.344564710E-1,7.063337564E-1,-1.226730347E-1,-2.616289854E-1,7.631551447E-1
3.393688150E-1,6.974827051E-1,-1.463680267E-1,-1.881878376E-1,7.371026966E-1
3.442812110E-1,7.198786139E-1,-1.673307419E-1,-8.564484119E-2,7.440160179E-1
3.491935550E-1,6.998105049E-1,-1.597547531E-1,-1.759362221E-2,7.180291495E-1
3.541058980E-1,6.753699183E-1,-1.783008575E-1,2.139806747E-2,6.988373199E-1
3.590182940E-1,6.510417461E-1,-1.707286835E-1,1.066839695E-2,6.731399953E-1
3.639306380E-1,6.311547160E-1,-1.562767029E-1,-1.932144165E-3,6.502172072E-1
3.688430340E-1,6.059527993E-1,-1.256103516E-1,-2.199649811E-3,6.188389079E-1
3.737553780E-1,5.870624185E-1,-1.331930161E-1,-1.867723465E-2,6.022719500E-1
3.786677730E-1,6.498491764E-1,-1.454668045E-1,2.692508698E-2,6.664754336E-1
3.835801170E-1,6.870229244E-1,-1.340980530E-1,1.152056456E-1,7.094047697E-1
3.884924610E-1,8.006669283E-1,-1.041526794E-1,2.126979828E-1,8.349585275E-1
3.934048570E-1,9.025741220E-1,-1.031084061E-1,2.910946608E-1,9.539431275E-1
3.983172010E-1,1.030837893E0,-1.281833649E-1,3.245666027E-1,1.088301988E0
4.032295440E-1,1.135759592E0,-1.341123581E-1,2.968565226E-1,1.181549733E0
4.081419400E-1,1.201412678E0,-9.982490540E-2,2.484143972E-1,1.230880639E0
4.130542840E-1,1.263762951E0,-8.249092102E-2,1.720968485E-1,1.278091888E0
4.179666800E-1,1.375002623E0,-5.349731445E-2,1.389073133E-1,1.383036303E0
4.228790230E-1,1.475552559E0,-4.605960846E-2,1.339856386E-1,1.482339028E0
4.277914190E-1,1.620172739E0,-5.044174194E-2,1.450619698E-1,1.627435728E0
4.327037630E-1,1.760975242E0,-5.467414856E-2,1.719701290E-1,1.770196822E0
4.376161070E-1,1.850712538E0,-1.622962952E-2,2.336708307E-1,1.865476442E0
4.425285030E-1,1.979975224E0,1.232910156E-2,3.015315533E-1,2.002841774E0
4.474408460E-1,2.103573322E0,1.451396942E-2,4.089649916E-1,2.143008106E0
4.523532420E-1,2.252558470E0,3.315544128E-2,4.944062233E-1,2.306416367E0
4.572655860E-1,2.422169924E0,4.438495636E-2,5.179573298E-1,2.477328593E0
4.621779300E-1,2.489055634E0,3.648948669E-2,4.825133085E-1,2.535655442E0
4.670903260E-1,2.565372944E0,9.731292725E-3,4.263589382E-1,2.600579740E0
4.720026690E-1,2.579963684E0,-9.636878967E-3,4.111887217E-1,2.612543138E0
4.769150650E-1,2.587836742E0,-7.493019104E-3,3.655325174E-1,2.613535761E0
4.818274090E-1,2.586736202E0,-3.381538391E-2,3.016626835E-1,2.604486136E0
4.867397530E-1,2.531928301E0,-6.939411163E-2,1.820678711E-1,2.539414337E0
4.916521480E-1,2.440619469E0,-2.418804169E-2,8.093583584E-2,2.442080888E0
4.965644920E-1,2.353380919E0,-1.272296906E-2,-3.515708447E-2,2.353677897E0
5.014768880E-1,2.229765177E0,-3.808975220E-3,-2.492214441E-1,2.243652954E0
5.063892320E-1,2.138658047E0,-1.391887665E-2,-4.304423332E-1,2.181589461E0
5.113015760E-1,2.074862719E0,-6.174659729E-2,-5.085396767E-1,2.137166476E0
5.162139710E-1,2.019087076E0,-1.184635162E-1,-5.036616325E-1,2.084327533E0
5.211263150E-1,1.980786085E0,-1.911458969E-1,-4.116446972E-1,2.032117523E0
5.260387110E-1,1.924208879E0,-2.180652618E-1,-2.354624271E-1,1.950788257E0
5.309510550E-1,1.899312854E0,-2.921428680E-1,-1.321856976E-1,1.926190497E0
5.358634510E-1,1.784807920E0,-3.133525848E-1,-6.797957420E-2,1.813380925E0
5.407757940E-1,1.671642542E0,-2.916765213E-1,-7.582235336E-2,1.698591478E0
5.456881380E-1,1.571661592E0,-2.820720673E-1,-1.003749371E-1,1.599924979E0
5.506005340E-1,1.468200564E0,-2.156791687E-1,-8.924543858E-2,1.486638877E0
5.555128780E-1,1.342128992E0,-1.286039352E-1,-1.160881519E-1,1.353264816E0
5.604252730E-1,1.267176151E0,-5.422210693E-2,-1.426651478E-1,1.276334118E0
5.653376170E-1,1.200035095E0,-4.456901550E-2,-1.689454317E-1,1.212688412E0
5.702499610E-1,1.116857171E0,1.006221771E-2,-1.379610300E-1,1.125390792E0
5.751623570E-1,1.043849707E0,6.656837463E-2,-1.332085133E-1,1.054418355E0
5.800747010E-1,9.855636358E-1,1.226072311E-1,-1.190878153E-1,1.000275023E0
5.849870960E-1,9.585049152E-1,1.141204834E-1,-1.145902872E-1,9.720525146E-1
5.898994400E-1,8.937009573E-1,1.484222412E-1,-4.828643799E-2,9.072277238E-1
5.948117840E-1,8.342932463E-1,1.586399078E-1,5.353283882E-2,8.509274975E-1
5.997241800E-1,7.827715874E-1,1.734495163E-1,1.050829887E-1,8.086151911E-1
6.046365230E-1,7.178077698E-1,1.453943253E-1,8.262991905E-2,7.370313478E-1
6.095488670E-1,6.325274706E-1,1.128482819E-1,7.895159721E-2,6.473477354E-1
6.144612630E-1,5.366722345E-1,1.020154953E-1,5.773484707E-2,5.493246410E-1
6.193736070E-1,4.755586386E-1,4.863166809E-2,2.120983601E-2,4.785090543E-1
6.242860030E-1,3.586608171E-1,2.433204651E-2,5.448055267E-2,3.635901001E-1
6.291983460E-1,2.908939123E-1,-4.708671570E-2,8.798539639E-2,3.075351313E-1
6.341106900E-1,1.911563873E-1,-6.317234039E-2,1.788289547E-1,2.692792306E-1
6.390230860E-1,1.381483078E-1,-6.952762604E-2,2.864207029E-1,3.255086248E-1
6.439354300E-1,6.721985340E-2,-1.161317825E-1,4.181535244E-1,4.391554048E-1
6.488478260E-1,-1.208484173E-2,-1.433448792E-1,5.766993761E-1,5.943702282E-1
6.537601690E-1,-1.237864494E-1,-1.394615173E-1,7.147952318E-1,7.387183654E-1
6.586725130E-1,-2.632748485E-1,-1.593484879E-1,7.830586433E-1,8.413598667E-1
6.635849090E-1,-4.546282291E-1,-1.552925110E-1,8.440662622E-1,9.712108143E-1
6.684972530E-1,-6.147258282E-1,-1.559715271E-1,8.933771849E-1,1.095599268E0
6.734096480E-1,-7.465312481E-1,-1.756248474E-1,9.409961700E-1,1.213930304E0
6.783219920E-1,-9.218338728E-1,-1.737470627E-1,9.730840921E-1,1.351613251E0
6.832343880E-1,-1.066895485E0,-1.433753967E-1,9.447652102E-1,1.432272245E0
6.881467320E-1,-1.191563606E0,-1.393642426E-1,8.969025612E-1,1.497891993E0
6.930590760E-1,-1.262853622E0,-1.068420410E-1,8.437833786E-1,1.522558663E0
6.979714710E-1,-1.331121683E0,-1.196441650E-1,8.351198435E-1,1.575952034E0
7.028838150E-1,-1.334604979E0,-1.132726669E-1,8.206565380E-1,1.570820900E0
7.077962110E-1,-1.323476076E0,-1.615705490E-1,8.195158243E-1,1.565024010E0
7.127085550E-1,-1.290507078E0,-2.094841003E-1,8.124923706E-1,1.539297229E0
7.176208980E-1,-1.276134729E0,-2.261590958E-1,8.520978689E-1,1.551044346E0
7.225332940E-1,-1.282482862E0,-2.141876221E-1,8.784500360E-1,1.569175929E0
7.274456380E-1,-1.254639983E0,-1.832656860E-1,8.891407251E-1,1.548637798E0
7.323580340E-1,-1.204287887E0,-2.119617462E-1,8.863035440E-1,1.510222192E0
7.372703780E-1,-1.085594296E0,-1.905117035E-1,7.909468412E-1,1.356615860E0
7.421827210E-1,-1.007845044E0,-2.119255066E-1,6.218973398E-1,1.203087842E0
7.470951170E-1,-1.001332045E0,-1.522188187E-1,4.740257263E-1,1.118274037E0
7.520074610E-1,-1.020072460E0,-1.046295166E-1,3.204007149E-1,1.074314562E0
7.569198570E-1,-1.011283398E0,-4.767513275E-2,1.821511984E-1,1.028662281E0
7.618322010E-1,-9.962953329E-1,-7.642745972E-3,1.616371870E-1,1.009350971E0
7.667445440E-1,-1.027199388E0,5.354690552E-2,1.419084072E-1,1.038337059E0
7.716569400E-1,-1.113368630E0,1.000595093E-1,1.422688961E-1,1.126872686E0
7.765692840E-1,-1.226216793E0,1.106061935E-1,1.318771839E-1,1.238237839E0
7.814816800E-1,-1.354074836E0,8.067893982E-2,1.585998535E-1,1.365716539E0
7.863940230E-1,-1.466249108E0,2.243518829E-2,1.867942810E-1,1.478269897E0
7.913063670E-1,-1.575079560E0,2.403831482E-2,2.407060862E-1,1.593547264E0
7.962187630E-1,-1.640321374E0,5.649757385E-2,3.635371923E-1,1.681072716E0
8.011311070E-1,-1.757530451E0,7.676124573E-2,4.291872978E-1,1.810802946E0
8.060434510E-1,-1.850485086E0,5.875205994E-2,4.333771467E-1,1.901463282E0
8.109558460E-1,-1.914646983E0,3.604412079E-2,4.168019295E-1,1.959820425E0
8.158681900E-1,-1.997957706E0,-7.934570312E-4,3.840789795E-1,2.034539822E0
8.207805860E-1,-2.069397211E0,-1.834011078E-2,3.327572346E-1,2.096060246E0
8.256929300E-1,-2.195819378E0,-2.417564392E-3,3.557006121E-1,2.224444090E0
8.306052730E-1,-2.360333443E0,-3.185272217E-3,3.406111002E-1,2.384785112E0
8.355176690E-1,-2.503414154E0,-6.267547607E-3,3.925926685E-1,2.534018688E0
8.404300130E-1,-2.637260914E0,5.008697510E-3,4.233351946E-1,2.671026563E0
8.453424090E-1,-2.743131161E0,-2.753257751E-3,4.807113409E-1,2.784934387E0
8.502547530E-1,-2.823396206E0,-3.661537170E-2,4.885475636E-1,2.865586422E0
8.551670960E-1,-2.897121906E0,-1.077365875E-2,5.209047794E-1,2.943598682E0
8.600794920E-1,-2.897291183E0,6.141662598E-4,4.942064285E-1,2.939138747E0
8.649918360E-1,-2.842832565E0,4.728317261E-3,4.800536633E-1,2.883083570E0
8.699042320E-1,-2.804929495E0,2.775764465E-2,4.115134478E-1,2.835091405E0
8.748165760E-1,-2.780697584E0,5.770492554E-2,3.051053286E-1,2.797981089E0
8.797289190E-1,-2.746034145E0,7.316303253E-2,1.628918648E-1,2.751833955E0
8.846413150E-1,-2.767560959E0,9.806632996E-2,8.223700523E-2,2.770518650E0
8.895536590E-1,-2.794934750E0,1.181097031E-1,-4.106521606E-3,2.797432219E0
8.944660550E-1,-2.835410118E0,1.690673828E-1,-3.912556171E-2,2.840715601E0
8.993783980E-1,-2.850976944E0,2.031536102E-1,-1.106798649E-2,2.858227322E0
9.042907420E-1,-2.832303286E0,2.085189819E-1,3.007507324E-2,2.840127916E0
9.092031380E-1,-2.872798920E0,1.948394775E-1,1.108188629E-1,2.881530301E0
9.141154820E-1,-2.886455536E0,2.288293839E-1,2.003628016E-1,2.902435822E0
9.190278780E-1,-2.887626410E0,2.292566299E-1,2.368575335E-1,2.906380287E0
9.239402210E-1,-2.869311810E0,2.344408035E-1,1.918307543E-1,2.885257664E0
9.288525650E-1,-2.881634712E0,2.348632812E-1,1.346012354E-1,2.894321487E0
9.337649610E-1,-2.910140753E0,2.400407791E-1,1.368789673E-1,2.923230170E0
9.386773050E-1,-2.912011623E0,2.951698303E-1,1.366605759E-1,2.930121676E0
9.435896480E-1,-2.961368799E0,3.547229767E-1,1.889629364E-1,2.988518119E0
9.485020440E-1,-2.979659081E0,3.425121307E-1,2.078313828E-1,3.006472464E0
9.534143880E-1,-2.976848841E0,3.541679382E-1,2.222150564E-1,3.006067777E0
9.583267840E-1,-2.969668865E0,4.157171249E-1,2.680931091E-1,3.010585958E0
9.632391280E-1,-2.934170961E0,4.386959076E-1,3.362334967E-1,2.985777335E0
9.681514710E-1,-2.898922443E0,4.827861786E-1,3.481937647E-1,2.959404117E0
9.730638670E-1,-2.894932985E0,5.407075882E-1,3.687816858E-1,2.967996229E0
9.779762110E-1,-2.893536329E0,6.338405609E-1,3.669326305E-1,2.984785738E0
9.828886070E-1,-2.837693214E0,6.811246872E-1,2.731997967E-1,2.931053010E0
9.878009510E-1,-2.767880917E0,7.161846161E-1,1.780741215E-1,2.864575984E0
9.927132940E-1,-2.647985458E0,7.700672150E-1,1.573494673E-1,2.762171131E0
9.976256900E-1,-2.527885437E0,8.498325348E-1,1.365098953E-1,2.670403541E0
1.002538034E0,-2.390546799E0,9.053487778E-1,8.899664879E-2,2.557790220E0
1.007450378E0,-2.290490627E0,9.891748428E-1,2.884638309E-2,2.495124505E0
1.012362773E0,-2.234316826E0,1.055927277E0,-3.227877617E-2,2.471476484E0
1.017275117E0,-2.185968399E0,1.131913185E0,-5.401301384E-2,2.462235307E0
1.022187513E0,-2.152528286E0,1.243284225E0,-5.313527584E-2,2.486354167E0
1.027099857E0,-2.086214542E0,1.306453705E0,-2.950894833E-2,2.461703308E0
1.032012201E0,-2.106422424E0,1.381221771E0,-9.315967560E-3,2.518903690E0
1.036924596E0,-2.172535896E0,1.467510223E0,8.412170410E-2,2.623085004E0
1.041836940E0,-2.268188477E0,1.520017624E0,9.584152699E-2,2.732090434E0
1.046749336E0,-2.336622715E0,1.572287560E0,1.217716932E-1,2.818993123E0
1.051661680E0,-2.433221817E0,1.640996933E0,1.430617571E-1,2.938350900E0
1.056574023E0,-2.491620541E0,1.714117050E0,1.983562708E-1,3.030794515E0
1.061486419E0,-2.562480927E0,1.813039780E0,2.283519506E-1,3.147310972E0
1.066398763E0,-2.612738132E0,1.878038406E0,2.788304090E-1,3.229732992E0
1.071311159E0,-2.585600853E0,1.985477448E0,3.453066349E-1,3.278214321E0
1.076223503E0,-2.629582882E0,2.113677025E0,4.400032759E-1,3.402343249E0
1.081135846E0,-2.663466215E0,2.174340248E0,5.130202770E-1,3.476348314E0
1.086048242E0,-2.630062580E0,2.265430450E0,5.957098007E-1,3.521970254E0
1.090960586E0,-2.507845640E0,2.343884468E0,6.523166895E-1,3.494080883E0
1.095872930E0,-2.420758724E0,2.405025482E0,6.516666412E-1,3.474030769E0
1.100785326E0,-2.291810036E0,2.463263512E0,5.793430805E-1,3.414044343E0
1.105697669E0,-2.184954405E0,2.563961029E0,4.826810360E-1,3.403072566E0
1.110610065E0,-2.102035522E0,2.709369659E0,3.541414738E-1,3.447412576E0
1.115522409E0,-2.009228706E0,2.858811378E0,2.388021946E-1,3.502403315E0
1.120434753E0,-1.973062038E0,2.986125946E0,1.789982319E-1,3.583568381E0
1.125347148E0,-1.921699047E0,3.070009232E0,1.336759329E-1,3.624327960E0
1.130259492E0,-1.855032682E0,3.129729271E0,9.790623188E-2,3.639496832E0
1.135171888E0,-1.813497782E0,3.215444565E0,1.216936111E-1,3.693598149E0
1.140084232E0,-1.753756642E0,3.265011787E0,2.599134445E-1,3.715308780E0
1.144996576E0,-1.721153259E0,3.278576851E0,3.382271528E-1,3.718310411E0
1.149908971E0,-1.732503891E0,3.284924507E0,3.735610247E-1,3.732538893E0
1.154821315E0,-1.745147943E0,3.255502701E0,4.114855528E-1,3.716605917E0
1.159733659E0,-1.857429743E0,3.316809654E0,5.141595602E-1,3.836095878E0
1.164646055E0,-1.931271553E0,3.334934235E0,6.055403948E-1,3.901060796E0
1.169558398E0,-1.948079705E0,3.343397141E0,6.932651997E-1,3.931149401E0
1.174470794E0,-1.908451915E0,3.275465012E0,7.729843855E-1,3.868897080E0
1.179383138E0,-1.910650015E0,3.229202271E0,8.138935566E-1,3.839368894E0
1.184295482E0,-1.954887033E0,3.166385651E0,8.210227489E-1,3.810729556E0
1.189207878E0,-2.036365747E0,3.072825432E0,7.847446203E-1,3.768934294E0
1.194120221E0,-2.057323456E0,3.027364731E0,7.002005577E-1,3.726633580E0
1.199032565E0,-2.017910480E0,2.967877388E0,6.266857386E-1,3.643212032E0
1.203944961E0,-1.941913009E0,2.884895325E0,5.950176716E-1,3.528128852E0
1.208857305E0,-1.843467593E0,2.747495651E0,6.242715120E-1,3.367019460E0
1.213769701E0,-1.798862338E0,2.667937279E0,6.858307123E-1,3.290008936E0
1.218682044E0,-1.752948046E0,2.581585884E0,7.059041262E-1,3.199330112E0
1.223594388E0,-1.705749035E0,2.490857124E0,7.157642841E-1,3.102622680E0
1.228506784E0,-1.623723269E0,2.448204994E0,7.849124074E-1,3.040768395E0
1.233419128E0,-1.470747709E0,2.391456604E0,7.770787477E-1,2.913076534E0
1.238331523E0,-1.277787089E0,2.287304878E0,6.972833872E-1,2.711218835E0
1.243243867E0,-1.113731146E0,2.219431877E0,6.075094342E-1,2.556431621E0
1.248156211E0,-9.136178493E-1,2.235378265E0,5.292834044E-1,2.472196288E0
1.253068607E0,-7.225218415E-1,2.189392090E0,5.123263001E-1,2.361769204E0
1.257980951E0,-6.045067310E-1,2.143744469E0,4.535564184E-1,2.273055688E0
1.262893294E0,-4.326342642E-1,2.098475456E0,3.383080363E-1,2.169152824E0
1.267805690E0,-2.616373301E-1,2.022629738E0,2.375084162E-1,2.053264571E0
1.272718034E0,-1.054102927E-1,1.940196991E0,9.315890074E-2,1.945290280E0
1.277630378E0,4.447698593E-4,1.875071526E0,-5.242124200E-2,1.875804204E0
1.282542773E0,4.884970188E-2,1.800960541E0,-1.831184626E-1,1.810905170E0
1.287455117E0,8.282318711E-2,1.689278603E0,-2.277859747E-1,1.706577958E0
1.292367513E0,1.238449216E-1,1.470984459E0,-2.224310637E-1,1.492852445E0
1.297279857E0,1.598085463E-1,1.284784317E0,-1.743074656E-1,1.306366183E0
1.302192201E0,1.472279280E-1,1.066139221E0,-1.165039688E-1,1.082544261E0
1.307104596E0,8.084882796E-2,8.247013092E-1,-2.493163943E-2,8.290297757E-1
1.312016940E0,-8.702725172E-3,6.273117065E-1,9.854099154E-2,6.350638091E-1
1.316929336E0,-5.035486817E-2,4.117736816E-1,2.164116204E-1,4.678965346E-1
1.321841680E0,-9.225989133E-2,2.544565201E-1,3.247781992E-1,4.227775855E-1
1.326754023E0,-9.845307469E-2,1.098060608E-1,4.723784328E-1,4.948653985E-1
1.331666419E0,-1.357727796E-1,8.782386780E-3,6.622589231E-1,6.760904223E-1
1.336578763E0,-1.997309178E-1,-5.591773987E-2,7.659583688E-1,7.935436068E-1
1.341491107E0,-2.239588648E-1,-1.535730362E-1,8.194733858E-1,8.632953612E-1
1.346403503E0,-2.112879157E-1,-2.911958694E-1,8.177753687E-1,8.934171318E-1
1.351315846E0,-1.455244422E-1,-4.519300461E-1,7.917835712E-1,9.232222666E-1
1.356228242E0,-9.615552425E-2,-5.569715500E-1,7.746592164E-1,9.589369603E-1
1.361140586E0,2.773956954E-2,-6.399097443E-1,7.398720384E-1,9.786033914E-1
1.366052930E0,1.617146879E-1,-6.984348297E-1,7.590309381E-1,1.044074143E0
1.370965326E0,3.180764019E-1,-7.755546570E-1,7.388700247E-1,1.117401690E0
1.375877669E0,4.805108905E-1,-8.950586319E-1,6.503483653E-1,1.206222893E0
1.380790065E0,6.373960972E-1,-1.011484146E0,5.049020052E-1,1.297805840E0
1.385702409E0,7.939612865E-1,-1.072408676E0,3.183891177E-1,1.371789533E0
1.390614753E0,9.387072325E-1,-1.197351456E0,1.688140929E-1,1.530790637E0
1.395527148E0,1.059980154E0,-1.333661079E0,3.151547909E-2,1.703878818E0
1.400439492E0,1.151034713E0,-1.440799713E0,-7.257080078E-2,1.845549036E0
1.405351836E0,1.209685922E0,-1.569006920E0,-4.616379738E-4,1.981192307E0
1.410264232E0,1.173853517E0,-1.641878128E0,1.117029190E-1,2.021428556E0
1.415176576E0,1.133987665E0,-1.678704262E0,2.093462944E-1,2.036615303E0
1.420088919E0,1.163967371E0,-1.777394295E0,3.480918407E-1,2.152932523E0
1.425001315E0,1.230592728E0,-1.904280663E0,5.906385183E-1,2.342967597E0
1.429913659E0,1.183350325E0,-2.006746292E0,6.938003302E-1,2.430783324E0
1.434826055E0,1.177675962E0,-2.125403404E0,8.087865710E-1,2.560936551E0
1.439738398E0,1.184797764E0,-2.198157787E0,8.330299258E-1,2.632409971E0
1.444650742E0,1.115838885E0,-2.282471180E0,7.974681258E-1,2.662841812E0
1.449563138E0,9.800379276E-1,-2.352129936E0,7.422547340E-1,2.654040630E0
1.454475482E0,8.843765259E-1,-2.454951763E0,7.268272042E-1,2.708724383E0
1.459387826E0,8.714408875E-1,-2.526414394E0,7.320830822E-1,2.770942899E0
1.464300221E0,8.477852345E-1,-2.635814190E0,8.225474358E-1,2.888397572E0
1.469212565E0,8.207081556E-1,-2.723337173E0,9.101291895E-1,2.986379477E0
1.474124961E0,8.237300515E-1,-2.786650658E0,1.021359682E0,3.080118291E0
1.479037305E0,8.876199722E-1,-2.880718231E0,1.055966616E0,3.193974364E0
1.483949648E0,9.094035625E-1,-2.976847649E0,1.035429120E0,3.280358246E0
1.488862044E0,9.058600664E-1,-3.063117504E0,1.055313230E0,3.364068566E0
1.493774388E0,9.537764192E-1,-3.120410919E0,1.173238873E0,3.467440442E0
1.498686732E0,9.817349315E-1,-3.146387577E0,1.312861562E0,3.547839306E0
1.503599128E0,9.612481594E-1,-3.145914078E0,1.371552348E0,3.563976607E0
1.508511471E0,9.496973753E-1,-3.131004333E0,1.383020520E0,3.552162581E0
1.513423867E0,1.021019459E0,-3.125589848E0,1.356738210E0,3.557039668E0
1.518336211E0,1.081924438E0,-3.167820454E0,1.314247966E0,3.596233395E0
1.523248555E0,1.149401903E0,-3.247972488E0,1.300984025E0,3.682799133E0
1.528160951E0,1.187749982E0,-3.282375813E0,1.259740353E0,3.711022332E0
1.533073294E0,1.141941547E0,-3.304623127E0,1.185617328E0,3.691917247E0
1.537985638E0,1.167610526E0,-3.338650227E0,1.028258443E0,3.683370074E0
1.542898034E0,1.219384193E0,-3.413142204E0,8.803580999E-1,3.729808025E0
1.547810378E0,1.254541993E0,-3.482676506E0,6.866046786E-1,3.764882102E0
1.552722773E0,1.330587864E0,-3.487702370E0,5.229361057E-1,3.769349288E0
1.557635117E0,1.337787271E0,-3.502501965E0,3.814980984E-1,3.768651694E0
1.562547461E0,1.367165446E0,-3.539071560E0,2.473924160E-1,3.802022077E0
1.567459857E0,1.414006948E0,-3.561598778E0,1.513822079E-1,3.835012135E0
1.572372201E0,1.404514551E0,-3.534305573E0,1.293621063E-1,3.805353014E0
1.577284596E0,1.338714838E0,-3.497859001E0,1.434130669E-1,3.748031792E0
