"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.194497083E-1,-3.097472445E0,1.151034926E0,8.655580705E-1,3.415905110E0
7.294127083E-1,-3.015139555E0,1.271488153E0,6.655295008E-1,3.339263119E0
7.393767083E-1,-2.863966811E0,1.337709625E0,5.989904891E-1,3.217229016E0
7.493397083E-1,-2.829222656E0,1.415699202E0,3.361207233E-1,3.181459132E0
7.593037083E-1,-2.715635522E0,1.555159389E0,1.727396142E-1,3.134172297E0
7.692667083E-1,-2.637249503E0,1.623501061E0,2.325520257E-1,3.105627324E0
7.792307083E-1,-2.514358864E0,1.749003358E0,3.641224543E-1,3.084412165E0
7.891937083E-1,-2.162025822E0,1.911233187E0,5.584931851E-1,2.939231632E0
7.991577083E-1,-2.049019901E0,2.123009398E0,4.980617362E-1,2.992276216E0
8.091207083E-1,-1.916412359E0,2.264997336E0,3.150111419E-1,2.983635581E0
8.190847083E-1,-1.770408553E0,2.442033484E0,3.230037010E-1,3.033513701E0
8.290477083E-1,-1.505049628E0,2.666313381E0,4.987546313E-1,3.102121469E0
8.390117083E-1,-1.313438125E0,2.841836269E0,4.215550125E-1,3.158933636E0
8.489747083E-1,-1.314736645E0,3.046828541E0,1.078150187E-1,3.320138654E0
8.589387083E-1,-1.088936034E0,3.227185907E0,-1.446087146E-1,3.409020717E0
8.689027083E-1,-8.257008174E-1,3.436600428E0,-3.116472022E-1,3.548116165E0
8.788657083E-1,-6.752797329E-1,3.888890160E0,-3.420106602E-1,3.961873381E0
8.888297083E-1,-5.239690677E-1,4.306270260E0,-4.681000185E-1,4.363212666E0
8.987927083E-1,-4.540065477E-1,4.791980923E0,-5.854577297E-1,4.848913679E0
9.087567083E-1,-5.173802058E-1,5.149853910E0,-4.679561770E-1,5.196889507E0
9.187197083E-1,-6.222120848E-1,5.206609324E0,-5.617652139E-2,5.243956934E0
9.286837083E-1,-9.738745245E-1,4.982351062E0,1.942538595E-1,5.080353162E0
9.386467083E-1,-1.581832048E0,4.595855370E0,3.865032570E-1,4.875803931E0
9.486107083E-1,-2.122031159E0,4.196998079E0,7.214107561E-1,4.757966224E0
9.585737083E-1,-1.480095465E0,3.891181099E0,9.091601729E-1,4.261284448E0
9.685377083E-1,-1.648679756E0,3.573913516E0,9.174187803E-1,4.041368577E0
9.785007083E-1,-2.151043289E0,3.210848202E0,1.107986482E0,4.020468561E0
9.884647083E-1,-2.294267035E0,2.742642349E0,1.351255285E0,3.822517381E0
9.984277083E-1,-2.277447812E0,2.306400885E0,1.578171691E0,3.605118509E0
1.008391708E0,-2.276756671E0,1.984236259E0,1.982055248E0,3.612389442E0
1.018354708E0,-2.238914076E0,1.664098864E0,2.261675094E0,3.591258205E0
1.028318708E0,-2.063581222E0,1.344426321E0,2.408481868E0,3.444798180E0
1.038282708E0,-1.661117076E0,1.010443888E0,2.719390311E0,3.342961330E0
1.048245708E0,-1.462485991E0,6.821437794E-1,2.895647610E0,3.314960104E0
1.058209708E0,-1.572365844E0,2.805599320E-1,2.653247777E0,3.096897155E0
1.068172708E0,-1.571163364E0,-3.329930842E-2,2.165613234E0,2.675732394E0
1.078136708E0,-1.511490190E0,-3.788299924E-1,1.775007681E0,2.361941367E0
1.088099708E0,-1.515201710E0,-6.250112200E-1,1.511729779E0,2.229753837E0
1.098063708E0,-1.204393693E0,-8.662094504E-1,1.505998338E0,2.113980599E0
1.108026708E0,-8.461542316E-1,-1.242246813E0,1.538733098E0,2.151012244E0
1.117990708E0,-7.407789271E-1,-1.606319017E0,1.784626350E0,2.512748578E0
1.127953708E0,-8.775793612E-1,-2.034715272E0,1.968482399E0,2.963972795E0
1.137917708E0,-9.459936847E-1,-2.104317019E0,1.790667986E0,2.920538650E0
1.147880708E0,-6.292605378E-1,-2.086716315E0,1.293423398E0,2.534422595E0
1.157844708E0,-2.277104580E-1,-2.108411239E0,9.805157921E-1,2.336377800E0
1.167808708E0,9.700983927E-2,-2.213898518E0,9.381617779E-1,2.406429945E0
1.177771708E0,2.583348115E-1,-2.320657566E0,8.644500232E-1,2.489871936E0
1.187735708E0,7.172193258E-1,-2.312849194E0,9.725688413E-1,2.609514343E0
1.197698708E0,1.307388303E0,-2.266132280E0,1.347783208E0,2.942981356E0
1.207662958E0,1.859206709E0,-2.197550873E0,2.054702517E0,3.536620118E0
1.217625958E0,2.122381846E0,-2.033760422E0,2.588385491E0,3.916685538E0
1.227589958E0,2.314704516E0,-1.990049561E0,2.652390868E0,4.043925267E0
1.237552958E0,2.315547100E0,-2.125754081E0,2.083159746E0,3.770960529E0
1.247516958E0,2.044065409E0,-2.254919075E0,1.489158942E0,3.388282424E0
1.257479958E0,1.945756172E0,-2.384558278E0,1.371997113E0,3.369638161E0
1.267443958E0,2.142825466E0,-2.479039342E0,1.493512194E0,3.601099237E0
1.277406958E0,2.108707547E0,-2.568381874E0,1.344544435E0,3.584833707E0
1.287370958E0,2.113168095E0,-2.568176637E0,1.083566536E0,3.497874651E0
1.297333958E0,2.153994671E0,-2.549705867E0,9.607846552E-1,3.473298174E0
1.307297958E0,2.259743612E0,-2.449777536E0,1.118575570E0,3.515545829E0
1.317261958E0,2.488844538E0,-2.320777434E0,1.200665216E0,3.608594185E0
1.327224958E0,2.535520522E0,-2.397812161E0,1.061672514E0,3.647672684E0
1.337188958E0,2.366363204E0,-2.520012537E0,7.412535748E-1,3.535476610E0
1.347151958E0,2.311791433E0,-2.537981615E0,5.354763150E-1,3.474545322E0
1.357115958E0,2.339099392E0,-2.505685689E0,6.053943962E-1,3.480854653E0
1.367078958E0,2.248026085E0,-2.567324697E0,4.570408872E-1,3.442915008E0
1.377042958E0,2.196820848E0,-2.642355584E0,1.408354515E-1,3.439171338E0
1.387005958E0,2.149648582E0,-2.674743311E0,-2.678200185E-2,3.431611587E0
1.396969958E0,2.186834973E0,-2.496218462E0,6.275582671E-2,3.319230649E0
1.406932958E0,2.361137694E0,-2.352306206E0,1.464704132E-1,3.336130884E0
1.416896958E0,2.430279850E0,-2.092610309E0,4.598133445E-2,3.207396504E0
1.426859958E0,2.465100750E0,-1.993622210E0,-1.242109403E-1,3.172803111E0
1.436823958E0,2.364284227E0,-1.944745334E0,-3.008836842E-1,3.076102292E0
1.446787958E0,2.252250113E0,-1.869474712E0,-3.333573657E-1,2.945962220E0
1.456750958E0,2.188181879E0,-1.952691700E0,-1.319389129E-1,2.935737163E0
1.466714958E0,1.951129032E0,-2.034618793E0,4.512413263E-2,2.819328700E0
1.476677958E0,1.737314921E0,-2.056446449E0,1.842071736E-1,2.698363840E0
1.486641958E0,1.451822277E0,-2.199271708E0,2.651998812E-1,2.648568472E0
1.496604958E0,1.097868972E0,-2.290233334E0,2.874309951E-1,2.555993267E0
1.506568958E0,8.138164978E-1,-2.528369377E0,4.292166191E-1,2.690571669E0
1.516531958E0,6.631537771E-1,-2.782853066E0,6.172505030E-1,2.926609353E0
1.526495958E0,4.480423146E-1,-2.784730607E0,5.866704422E-1,2.880911085E0
1.536458958E0,2.106745952E-1,-2.798347018E0,3.954507029E-1,2.833992075E0
1.546422958E0,1.125201635E-1,-2.801683440E0,6.973477095E-2,2.804809053E0
1.556385958E0,4.087291449E-2,-2.652140899E0,-2.484183723E-1,2.664063369E0
1.566349958E0,1.168431562E-1,-2.608569202E0,-4.060490736E-1,2.642567210E0
1.576313958E0,7.294723123E-2,-2.654104979E0,-3.711087441E-1,2.680917052E0
1.586276958E0,-2.866832824E-1,-2.756659294E0,-4.748652470E-1,2.811913009E0
1.596240958E0,-7.830445021E-1,-2.952328765E0,-5.775844538E-1,3.108537860E0
1.606203958E0,-7.710338826E-1,-3.227312207E0,-4.639932266E-1,3.350421921E0
1.616167958E0,-4.843682881E-1,-3.318276756E0,-3.627861097E-1,3.373008602E0
1.626130958E0,-4.955695067E-1,-3.365355029E0,-5.402192840E-1,3.444276481E0
1.636094958E0,-7.317940955E-1,-3.454818597E0,-6.889858988E-1,3.598054434E0
1.646057958E0,-1.031500150E0,-3.545970842E0,-2.816694412E-1,3.703679177E0
1.656021958E0,-1.474906354E0,-3.640634340E0,4.539965343E-1,3.954197770E0
1.665984958E0,-1.905449706E0,-3.569146866E0,1.020399358E0,4.172620614E0
1.675948958E0,-1.845611055E0,-3.446634250E0,1.399177310E0,4.152501049E0
1.685911958E0,-1.868354239E0,-3.433832356E0,1.482201925E0,4.180774421E0
1.695875958E0,-1.993550874E0,-3.398544409E0,1.128147170E0,4.098422285E0
1.705838958E0,-1.794259346E0,-3.438214844E0,5.115509704E-1,3.911824678E0
1.715802958E0,-1.457920485E0,-3.338556654E0,-3.812969327E-3,3.643007990E0
1.725766958E0,-1.364730047E0,-3.222118126E0,-1.758146650E-1,3.503632988E0
1.735729958E0,-1.211096356E0,-2.871940659E0,-1.902502710E-1,3.122657954E0
1.745693958E0,-9.447819954E-1,-2.565377575E0,5.106987387E-2,2.734297579E0
1.755656958E0,-5.444687480E-1,-2.395756280E0,4.168272462E-1,2.491954921E0
1.765620958E0,-1.254965968E-1,-2.204499119E0,6.691989210E-1,2.307247918E0
1.775583958E0,2.352176982E-1,-2.089314233E0,5.301226044E-1,2.168315315E0
1.785547958E0,-1.587554133E-1,-2.201368520E0,8.415605128E-3,2.207101598E0
1.795510958E0,-1.003333820E0,-2.314384089E0,-6.204539001E-2,2.523272101E0
1.805474958E0,-1.258733329E0,-2.119069544E0,4.135738555E-1,2.499181598E0
1.815437958E0,-1.193197298E0,-1.810664586E0,9.287118003E-1,2.358968343E0
1.825401958E0,-7.788913710E-1,-1.313712067E0,1.662045614E0,2.257190020E0
1.835364958E0,-4.084645584E-2,-6.225431103E-1,2.362872417E0,2.443848280E0
1.845328958E0,4.481139430E-1,-7.775218070E-2,2.308755705E0,2.353126519E0
1.855291958E0,4.484829023E-1,2.164136374E-1,1.548825685E0,1.626908964E0
1.865255958E0,-1.372699656E-1,3.985561591E-1,7.935327990E-1,8.985456909E-1
1.875219958E0,-7.703209609E-1,5.800858927E-1,4.023773146E-1,1.044893071E0
1.885182958E0,-4.117556638E-1,8.220331514E-1,5.518591900E-1,1.072301168E0
1.895146958E0,4.868903384E-2,8.620310301E-1,8.672052312E-1,1.223729150E0
1.905109958E0,1.281171727E-1,1.017509079E0,9.887771769E-1,1.424576794E0
1.915073958E0,7.147592559E-2,1.194434715E0,8.561857148E-1,1.471338531E0
1.925036958E0,-1.512921734E-1,1.198343579E0,8.094652922E-1,1.454011937E0
1.935000958E0,-2.758059995E-1,1.358266681E0,1.269070330E0,1.879227721E0
1.944963958E0,2.310635439E-1,1.823737791E0,1.959884945E0,2.687109765E0
1.954927958E0,1.200606159E0,2.443347938E0,2.197085580E0,3.498369526E0
1.964890958E0,1.732034739E0,3.013984730E0,1.761005938E0,3.896817959E0
1.974854958E0,1.699804594E0,3.421686519E0,8.896843401E-1,3.922857698E0
1.984817958E0,1.618341331E0,3.511077583E0,2.020422777E-1,3.871371274E0
1.994781958E0,1.387625404E0,3.147809370E0,9.186560512E-2,3.441314775E0
2.004744958E0,6.849837720E-1,2.694406328E0,6.586011350E-1,2.857058572E0
2.014708958E0,4.147210792E-2,2.617102629E0,1.354461898E0,2.947119465E0
2.024672958E0,-1.140193896E-1,2.672686261E0,1.999569998E0,3.339840183E0
2.034635958E0,1.700718221E-1,2.654240634E0,2.589811335E0,3.712282387E0
2.044599958E0,3.307943849E-1,2.433926904E0,2.789351077E0,3.716706140E0
2.054562958E0,2.078685164E-1,2.059414496E0,2.297231866E0,3.092195277E0
2.064526958E0,9.116467014E-2,2.067174336E0,1.716624402E0,2.688553527E0
2.074489958E0,3.057250325E-1,2.424908744E0,1.290974584E0,2.764103035E0
2.084453958E0,7.996307141E-1,2.862229604E0,8.738055682E-1,3.097628731E0
2.094416958E0,1.341863341E0,3.144517388E0,4.637081748E-1,3.450161170E0
2.104380958E0,1.645504133E0,3.185816272E0,1.935183163E-1,3.590899401E0
2.114343958E0,1.406912299E0,3.173703765E0,-6.460062325E-2,3.472170941E0
2.124307958E0,1.107647417E0,3.110512320E0,-1.963144549E-1,3.307674268E0
2.134270958E0,9.434910764E-1,2.891534094E0,-1.665000870E-1,3.046123292E0
2.144234958E0,6.548770434E-1,2.811067636E0,9.569319248E-2,2.887927004E0
2.154197958E0,6.501406525E-1,2.801302786E0,4.251825520E-1,2.907019155E0
2.164161958E0,7.575417249E-1,2.755158899E0,5.077376721E-1,2.902166013E0
2.174125958E0,8.482058734E-1,2.623071467E0,3.894760180E-1,2.784178279E0
2.184088958E0,8.540165439E-1,2.423982545E0,1.648260657E-1,2.575306441E0
2.194052958E0,9.129998933E-1,2.311289157E0,-1.668389697E-2,2.485136762E0
2.204015958E0,1.058918110E0,2.275400702E0,-8.341173727E-2,2.511117965E0
2.213979833E0,9.514666054E-1,2.030969546E0,-9.708073676E-2,2.244894355E0
2.223942833E0,6.387012329E-1,1.792065763E0,-9.186487421E-3,1.902504495E0
2.233906833E0,4.446924448E-1,1.543055652E0,2.729772627E-1,1.628891863E0
2.243869833E0,2.673349920E-1,1.373326185E0,6.198779494E-1,1.530274969E0
2.253833833E0,2.750112167E-1,1.364024434E0,8.483573163E-1,1.629694438E0
2.263796833E0,4.919940805E-1,1.303725023E0,8.065443888E-1,1.610053093E0
2.273760833E0,5.732657003E-1,1.188253039E0,4.990007260E-1,1.410524928E0
2.283723833E0,5.988109430E-1,1.114580460E0,1.822816124E-1,1.278315585E0
2.293687833E0,6.191395922E-1,8.741049457E-1,5.165832303E-2,1.072409378E0
2.303651833E0,4.801235750E-1,6.534918380E-1,-1.102317095E-2,8.109819602E-1
2.313614833E0,2.848018677E-1,4.930553502E-1,1.673590064E-2,5.696453042E-1
2.323578833E0,1.800349659E-1,2.293658048E-1,3.208082177E-2,2.933435537E-1
2.333541833E0,-9.820837229E-3,-1.327668786E-2,2.635983288E-2,3.110562769E-2
2.343505833E0,-1.692675376E-1,-1.610334885E-1,-3.459797502E-3,2.336562730E-1
2.353468833E0,-2.360531922E-1,-2.573400539E-1,-7.977539040E-2,3.582026324E-1
2.363432833E0,-1.902527560E-1,-2.701168048E-1,-2.667849883E-1,4.246568372E-1
2.373395833E0,2.098507226E-2,-2.243202424E-1,-3.581525568E-1,4.231231480E-1
2.383359833E0,2.123268722E-1,-2.550865370E-1,-2.242057101E-1,4.005247089E-1
2.393322833E0,-5.219151601E-3,-2.553116548E-1,-2.221398888E-1,3.384633079E-1
2.403286833E0,-1.235847766E-1,-1.960086089E-1,-2.210897288E-1,3.202705731E-1
2.413249833E0,-8.120671570E-2,-2.556747669E-1,-1.471060055E-1,3.059481884E-1
2.423213833E0,-1.775133542E-1,-2.617722434E-1,-1.111989120E-1,3.352624291E-1
2.433176833E0,-1.922219521E-1,-2.828684127E-1,-7.050864995E-2,3.491923360E-1
2.443140833E0,-1.487218105E-1,-2.474085581E-1,-9.921438575E-2,3.052419792E-1
2.453104833E0,-8.409553260E-2,-1.309723681E-1,-1.792931736E-1,2.374275930E-1
2.463067833E0,-9.358300544E-2,2.345318198E-2,-2.622359276E-1,2.794199570E-1
2.473031833E0,-1.635831669E-2,1.179067647E-1,-3.545073295E-1,3.739586158E-1
2.482994833E0,3.982048877E-2,1.043909258E-1,-3.952250735E-1,4.107140068E-1
2.492958833E0,-4.012600578E-2,3.989438295E-2,-2.810177690E-1,2.866577133E-1
2.502921833E0,-1.245649161E-1,-5.007964790E-2,-8.385082662E-2,1.582888202E-1
2.512885833E0,-9.993666306E-2,-1.097943377E-1,7.690776967E-2,1.672032842E-1
2.522848833E0,-6.500663929E-2,-1.381065559E-1,1.550476208E-1,2.175753861E-1
2.532812833E0,-2.033462799E-1,-1.549406898E-1,9.810685001E-2,2.738271004E-1
2.542775833E0,-3.387406779E-1,-9.576218963E-2,6.438654207E-2,3.578564945E-1
2.552739833E0,-2.503893225E-1,-7.898945153E-2,-2.042876816E-1,3.326674061E-1
2.562702833E0,-1.323344770E-1,-1.818209249E-1,-1.106237068E0,1.128863018E0
2.572666833E0,-3.722807454E-1,-2.158043575E-1,-6.421751368E-1,7.730157699E-1
2.582629833E0,-2.948935041E-1,-1.135792404E-1,7.430115402E-2,3.246276083E-1
2.592593833E0,-7.262877725E-2,-1.984509909E-1,3.203922614E-1,3.838084629E-1
2.602556833E0,-6.916342489E-2,-2.473202652E-1,4.427756544E-1,5.118605016E-1
2.612520833E0,-2.656624690E-1,-2.203201622E-1,1.913518133E-1,3.946302545E-1
2.622484833E0,-6.538860865E-2,-1.621538150E-1,6.946952663E-1,7.163595766E-1
2.632447833E0,2.035580222E-1,-1.810303813E-1,1.039484085E0,1.074585981E0
2.642411833E0,3.557912318E-1,-1.086956459E-1,9.647286753E-1,1.033974642E0
2.652374833E0,1.045387872E-1,-4.526855886E-2,4.544889430E-1,4.685486098E-1
2.662338833E0,-4.212894027E-1,-5.054391682E-2,-2.053570642E-1,4.713925882E-1
