"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.073971250E-1,8.888937235E-1,2.043952703E-2,-4.263894904E-1,9.860820571E-1
2.173601250E-1,1.227532879E0,1.500968564E-1,-4.574072152E-1,1.318555041E0
2.273241250E-1,1.606253675E0,2.222409725E-1,1.236668569E-1,1.626264249E0
2.372871250E-1,1.927971134E0,2.379693979E-1,7.502779482E-1,2.082455073E0
2.472511250E-1,2.078010688E0,3.238404375E-1,6.529462197E-1,2.202121662E0
2.572151250E-1,2.157258294E0,4.144138080E-1,2.095471059E-1,2.206674453E0
2.671781250E-1,2.361460314E0,5.865429729E-1,9.455473959E-2,2.435049912E0
2.771421250E-1,2.669939531E0,6.844253629E-1,2.397726061E-1,2.766677806E0
2.871051250E-1,2.824817656E0,7.581423801E-1,2.511069220E-1,2.935545834E0
2.970691250E-1,2.928714200E0,8.208794957E-1,2.288143393E-1,3.050174751E0
3.070321250E-1,3.096555894E0,8.400150937E-1,2.915918738E-1,3.221693589E0
3.169961250E-1,3.424119838E0,9.039397788E-1,3.212827923E-1,3.555970532E0
3.269591250E-1,3.592839784E0,1.008171076E0,2.691285523E-1,3.741301486E0
3.369231250E-1,3.698741923E0,9.120340794E-1,-3.989153244E-2,3.809736120E0
3.468861250E-1,3.609402315E0,7.539902723E-1,-3.879516488E-1,3.707666771E0
3.568501250E-1,3.395679566E0,6.543782759E-1,-2.912416255E-1,3.470399448E0
3.668131250E-1,3.349996440E0,5.390530568E-1,1.806777942E-1,3.397896233E0
3.767771250E-1,3.447007302E0,5.845935112E-1,4.700542311E-1,3.527684778E0
3.867401250E-1,3.571374071E0,7.639849180E-1,4.960549718E-1,3.685709734E0
3.967041250E-1,3.613888299E0,8.183301097E-1,7.046654999E-1,3.771790857E0
4.066681250E-1,3.335375769E0,7.250728673E-1,8.850152653E-1,3.526147218E0
4.166311250E-1,3.287605771E0,7.217481405E-1,1.111128337E0,3.544556145E0
4.265951250E-1,3.258456817E0,6.448268491E-1,1.169190604E0,3.521412949E0
4.365581250E-1,3.045757915E0,6.317010194E-1,1.206181698E0,3.336249653E0
4.465222917E-1,2.809261431E0,4.855264753E-1,1.590180117E0,3.264407841E0
4.564852917E-1,2.505384850E0,4.010283619E-1,1.386253794E0,2.891275942E0
4.664492917E-1,2.184817976E0,3.482408684E-1,8.239557159E-1,2.360848219E0
4.764122917E-1,1.971661530E0,2.277578205E-1,1.065211249E0,2.252553622E0
4.863762917E-1,1.902088142E0,-2.017581761E-2,1.749002043E0,2.584057761E0
4.963392917E-1,1.673233092E0,-2.729784322E-1,2.019896674E0,2.637083384E0
5.063032917E-1,1.138654543E0,-5.181890219E-1,1.835300660E0,2.221121911E0
5.162662917E-1,8.004001345E-1,-6.115836740E-1,1.466039636E0,1.778748768E0
5.262302917E-1,8.028874670E-1,-5.610204613E-1,1.197184076E0,1.546810251E0
5.361932917E-1,7.405011843E-1,-7.113892132E-1,1.202016799E0,1.580905121E0
5.461572917E-1,4.777074324E-1,-8.732079828E-1,1.210216935E0,1.566946585E0
5.561202917E-1,1.757063453E-1,-1.003903778E0,9.806616070E-1,1.414352397E0
5.660842917E-1,-3.274529935E-1,-1.133059416E0,4.527832371E-1,1.263353380E0
5.760482917E-1,-4.060930739E-1,-1.196985855E0,4.335066482E-1,1.336268961E0
5.860112917E-1,-3.921148664E-1,-1.320275567E0,6.439216270E-1,1.520367292E0
5.959752917E-1,-7.926147862E-1,-1.510761480E0,5.384027734E-1,1.788998601E0
6.059382917E-1,-1.179242041E0,-1.761208836E0,3.583892228E-1,2.149630478E0
6.159022917E-1,-1.342743493E0,-1.807922242E0,1.995450781E-1,2.260831962E0
6.258652917E-1,-1.369014740E0,-1.797679675E0,1.994368315E-1,2.268397809E0
6.358292917E-1,-1.097528518E0,-1.675958771E0,3.805829877E-1,2.039178771E0
6.457922917E-1,-6.634169018E-1,-1.476361141E0,3.595599816E-1,1.658025206E0
6.557562917E-1,-6.405306074E-1,-1.411131942E0,1.498237548E-1,1.556926451E0
6.657192917E-1,-1.091037231E0,-1.401376448E0,-1.709152830E-1,1.784216977E0
6.756832917E-1,-1.111159108E0,-1.287743998E0,-2.618921113E-1,1.720914479E0
6.856462917E-1,-9.704490794E-1,-9.461987758E-1,3.922019899E-2,1.355950502E0
6.956102917E-1,-1.097960188E0,-6.211912340E-1,3.181657147E-1,1.301009049E0
7.055732917E-1,-1.211642632E0,-1.325867844E-1,6.811754805E-1,1.396301242E0
7.155372917E-1,-1.010544899E0,4.517798549E-1,1.758970522E0,2.078288558E0
7.255012917E-1,-1.391877061E0,3.745901763E-1,2.360551949E0,2.765835327E0
7.354642917E-1,-2.173117259E0,-6.184015274E-3,1.951512902E0,2.920766931E0
7.454282917E-1,-3.193780472E0,-5.478063387E-1,1.057115194E0,3.408492045E0
7.553912917E-1,-3.850589143E0,-9.640281057E-1,3.745796514E-1,3.987066196E0
7.653552917E-1,-3.808460831E0,-7.864107442E-1,1.399911135E-1,3.891325388E0
7.753182917E-1,-2.964352394E0,-1.786575812E-1,3.933603233E-1,2.995669540E0
7.852822917E-1,-2.333857656E0,3.063058072E-1,5.004655266E-1,2.406487180E0
7.952452917E-1,-2.608704858E0,5.254237819E-1,4.873420723E-1,2.705349050E0
8.052092917E-1,-2.770607827E0,4.292838621E-1,9.371016777E-1,2.956131242E0
8.151722917E-1,-3.375057313E0,2.623879552E-2,1.097054601E0,3.548975788E0
8.251362917E-1,-4.337249686E0,-6.857620364E-1,9.304896462E-1,4.488631795E0
8.350992917E-1,-5.123391166E0,-1.261084203E0,7.915674037E-1,5.335358409E0
8.450632917E-1,-5.320804861E0,-1.426760965E0,5.388641918E-1,5.535068729E0
8.550262917E-1,-5.017293438E0,-1.386421024E0,2.711312968E-1,5.212380347E0
8.649902917E-1,-4.564323090E0,-1.051097825E0,5.575141054E-2,4.684117860E0
8.749532917E-1,-3.801851431E0,-3.304781967E-1,-6.190739572E-2,3.816690015E0
8.849172917E-1,-3.064132206E0,2.761639953E-1,2.568451602E-2,3.076659296E0
8.948812917E-1,-3.020666051E0,3.089230210E-1,1.727319763E-1,3.041330821E0
9.048442917E-1,-3.087326356E0,1.179851174E-1,4.132531357E-1,3.117095230E0
9.148082917E-1,-3.181705095E0,-6.157293499E-2,3.591879890E-1,3.202507540E0
9.247712917E-1,-3.389406381E0,-4.256334454E-1,3.544446912E-1,3.434366096E0
9.347352917E-1,-3.465983271E0,-6.071497303E-1,3.579104090E-1,3.536915420E0
9.446982917E-1,-3.304422364E0,-6.179846209E-1,1.076852288E-1,3.363436971E0
9.546622917E-1,-3.056345469E0,-4.873642552E-1,-1.802766752E-1,3.100205029E0
9.646252917E-1,-2.601163996E0,-2.506946933E-1,-4.422407073E-1,2.650373334E0
9.745892917E-1,-2.350978303E0,-6.019591570E-2,-7.516665888E-1,2.468952245E0
9.845522917E-1,-2.318945794E0,5.842830241E-2,-9.583756024E-1,2.509861999E0
9.945162917E-1,-2.279866074E0,9.943833411E-2,-8.768443662E-1,2.444694938E0
1.004479292E0,-2.220372117E0,1.053007525E-1,-5.353652545E-1,2.286428774E0
1.014443292E0,-2.441087843E0,-8.011913359E-2,-2.813990074E-1,2.458559402E0
1.024406292E0,-2.938241653E0,-1.852128947E-1,-2.706324927E-1,2.956486052E0
1.034370292E0,-3.048915119E0,-6.227460086E-2,-1.734722704E-1,3.054480997E0
1.044334292E0,-3.104277142E0,1.490946436E-1,-2.374612931E-1,3.116914123E0
1.054297292E0,-3.298590643E0,4.386750752E-1,-4.672597736E-1,3.360277927E0
1.064261292E0,-3.371196982E0,8.609288299E-1,-6.058498943E-1,3.531744843E0
1.074224292E0,-2.983016122E0,1.656690441E0,-3.500534688E-1,3.430094144E0
1.084188292E0,-1.911682838E0,2.630568767E0,5.919721492E-1,3.305276741E0
1.094151292E0,-1.254346748E0,3.269572958E0,1.344136299E0,3.751025925E0
1.104115292E0,-1.375127420E0,3.688515435E0,1.350569991E0,4.161749732E0
1.114078292E0,-1.619013907E0,3.901357008E0,1.133134260E0,4.373303761E0
1.124042292E0,-2.062479899E0,3.950317499E0,6.602997512E-1,4.504978073E0
1.134005292E0,-2.768585275E0,3.949752073E0,8.108684778E-2,4.824124889E0
1.143969292E0,-3.378639318E0,3.934274493E0,-3.451856983E-1,5.197390941E0
1.153932292E0,-3.743067033E0,3.884521705E0,-7.962586248E-1,5.452897165E0
1.163896292E0,-4.092888404E0,3.829361411E0,-1.037182036E0,5.700130778E0
1.173859292E0,-4.078678208E0,3.810343342E0,-2.520798987E-1,5.587296000E0
1.183823292E0,-2.825086043E0,3.936768916E0,2.714220788E0,5.553940505E0
1.193787292E0,-1.761198165E0,3.936799321E0,5.229863116E0,6.778766560E0
1.203750292E0,-1.821544354E0,4.056998194E0,4.143403670E0,6.078244167E0
1.213714292E0,-2.063844639E0,4.063534212E0,2.332346735E0,5.119727168E0
1.223677292E0,-2.464132451E0,3.713739738E0,1.518125464E0,4.708345410E0
1.233641292E0,-2.414621737E0,3.324661916E0,1.370804865E0,4.331614129E0
1.243604292E0,-2.255972304E0,3.048462837E0,9.594052970E-1,3.911904298E0
1.253568292E0,-2.162886824E0,2.946718946E0,2.921502098E-1,3.666958373E0
1.263531292E0,-1.450271742E0,2.939719829E0,1.548576959E-1,3.281649235E0
1.273495292E0,-2.127536459E-1,2.910926970E0,1.028919336E0,3.094743113E0
1.283458292E0,8.333480253E-1,2.754618031E0,3.389774755E0,4.446679921E0
1.293422292E0,1.670174559E0,2.168846891E0,6.458633265E0,7.014793194E0
1.303385292E0,8.326838547E-1,1.046096701E0,6.148726158E0,6.292417189E0
1.313349292E0,-1.174615066E0,4.402737039E-1,1.883001222E0,2.262577090E0
1.323312292E0,-1.793346742E0,1.982603717E-1,-9.088153334E-1,2.020233903E0
1.333276292E0,-1.518198115E0,-1.274049819E-1,-9.242120755E-1,1.781944305E0
1.343240292E0,-8.008688620E-1,-2.890290391E-1,2.465607119E-1,8.864089937E-1
1.353203292E0,-1.043026328E-2,-2.959954119E-1,8.250656636E-1,8.766158928E-1
1.363167292E0,4.303547797E-1,-4.168585289E-1,7.457011132E-1,9.565805871E-1
1.373130292E0,4.672796541E-1,-3.945701122E-1,1.145398356E0,1.298450324E0
1.383094292E0,7.265149368E-1,-6.436457115E-1,2.327289917E0,2.521583255E0
1.393057292E0,3.665549326E-1,-1.074758583E0,2.095969534E0,2.383811405E0
1.403021292E0,-8.041222528E-2,-9.424799466E-1,1.108186530E0,1.456987289E0
1.412984292E0,1.707353349E-1,-1.019486607E0,9.901710069E-1,1.431412631E0
1.422948292E0,5.214371502E-1,-9.920695978E-1,1.108180683E0,1.576122842E0
1.432911292E0,1.140546483E0,-8.762444419E-1,9.901710069E-1,1.746164146E0
1.442876000E0,1.839706537E0,-7.568086302E-1,5.831436941E-1,2.073001692E0
1.452839000E0,2.351677922E0,-4.372208726E-1,1.316804659E-1,2.395598232E0
1.462803000E0,2.996284039E0,-1.534057957E-1,-2.254402766E-1,3.008666598E0
1.472766000E0,3.641504113E0,4.148482561E-2,-8.284876004E-1,3.734791146E0
1.482730000E0,3.992908033E0,1.031390369E-2,-1.163965167E0,4.159114791E0
1.492693000E0,4.311617831E0,-2.177070415E-1,-8.754965830E-1,4.404990232E0
1.502657000E0,4.187156338E0,-4.488305193E-1,-2.846316406E-1,4.220751379E0
1.512621000E0,3.666760284E0,-8.117689490E-1,2.925628039E-1,3.766920865E0
1.522584000E0,2.989301294E0,-1.302414662E0,7.204880655E-1,3.339357607E0
1.532548000E0,2.695304168E0,-1.549572374E0,1.306082912E0,3.372193897E0
1.542511000E0,2.545490609E0,-1.898906672E0,1.481270171E0,3.504216077E0
1.552475000E0,2.416281762E0,-1.926882091E0,5.966481310E-1,3.147583380E0
1.562438000E0,2.719425979E0,-1.847637700E0,-9.326893687E-3,3.287724094E0
1.572402000E0,3.319481283E0,-1.878202851E0,5.164310566E-1,3.848805395E0
1.582365000E0,3.668260680E0,-1.994274175E0,1.195184036E0,4.343009415E0
1.592329000E0,3.514392369E0,-2.200184458E0,8.153261027E-1,4.225697816E0
1.602292000E0,2.979561587E0,-2.463920782E0,5.008605060E-1,3.898660554E0
1.612256000E0,2.334107770E0,-2.848620209E0,7.146981525E-1,3.751464998E0
1.622219000E0,1.765640587E0,-3.016479737E0,8.813955465E-1,3.604649053E0
1.632183000E0,1.218587224E0,-3.261628931E0,7.377467072E-1,3.559135894E0
1.642146000E0,7.515350264E-1,-3.327900689E0,2.942918256E-1,3.424373748E0
1.652110000E0,1.021912179E0,-3.100672041E0,-4.779250950E-2,3.265081275E0
1.662074000E0,1.647928973E0,-2.886530047E0,2.279800147E-2,3.323890095E0
1.672037000E0,1.925924317E0,-2.795865460E0,1.302066752E-1,3.397499363E0
1.682001000E0,1.896892891E0,-2.783686295E0,-1.985933706E-1,3.374396443E0
1.691964000E0,1.700760321E0,-2.874322815E0,-3.463332143E-1,3.357717083E0
1.701928000E0,1.297297179E0,-3.135341352E0,-3.324373063E-1,3.409378232E0
1.711891000E0,6.838383025E-1,-3.283955939E0,-4.429663467E-1,3.383521925E0
1.721855000E0,2.029200178E-1,-3.342999369E0,-4.608202350E-1,3.380706524E0
1.731818000E0,4.780215740E-2,-3.325382878E0,-2.319572908E-1,3.333805710E0
1.741782000E0,2.206625167E-1,-3.292043808E0,6.761106223E-2,3.300123579E0
1.751745000E0,4.208723500E-1,-3.190665368E0,-2.272944286E-1,3.226320161E0
1.761709000E0,6.723014536E-1,-2.983503195E0,-5.229898784E-1,3.102708329E0
1.771672000E0,8.652721417E-1,-2.959281104E0,-4.767635456E-1,3.119830766E0
1.781636000E0,7.986296707E-1,-3.013754350E0,-5.339782584E-1,3.163172049E0
1.791599000E0,5.997798997E-1,-3.123936358E0,-5.976582375E-1,3.236650995E0
1.801563000E0,4.429040739E-1,-3.138184853E0,-3.008518168E-1,3.183532630E0
1.811527000E0,3.714736104E-1,-3.120298805E0,-1.946684271E-2,3.142393393E0
1.821490000E0,2.615199360E-1,-3.070570575E0,8.455775499E-2,3.082847117E0
1.831454000E0,1.991126034E-1,-2.882234682E0,-3.954004169E-2,2.889374674E0
1.841417000E0,1.417686671E-2,-2.751220799E0,-2.703112248E-1,2.764504481E0
1.851381000E0,-4.656862879E-1,-2.791335622E0,-5.363349786E-1,2.880290521E0
1.861344000E0,-9.757924113E-1,-2.922066500E0,-6.297322619E-1,3.144392816E0
1.871308000E0,-1.187873554E0,-3.070207463E0,-3.132142925E-1,3.306859634E0
1.881271000E0,-1.215051120E0,-3.242003921E0,4.614300996E-2,3.462523332E0
1.891235000E0,-1.142036938E0,-3.326243003E0,9.258130431E-2,3.518055170E0
1.901198000E0,-9.259969380E-1,-3.349535387E0,2.242869133E-1,3.482407537E0
1.911162000E0,-8.575701892E-1,-3.347911030E0,3.398167849E-1,3.472666172E0
1.921125000E0,-9.192916435E-1,-3.319014675E0,4.032763240E-1,3.467504482E0
1.931089000E0,-9.770988254E-1,-3.535735291E0,6.734931162E-1,3.729576268E0
1.941052000E0,-1.235156187E0,-3.795488491E0,1.011023055E0,4.117464184E0
1.951016000E0,-1.450325975E0,-4.135770714E0,1.087550536E0,4.515618563E0
1.960980000E0,-1.607887972E0,-4.542650385E0,1.126302666E0,4.948690124E0
1.970943000E0,-1.751274125E0,-4.707033743E0,1.383480752E0,5.209332655E0
1.980907000E0,-1.553361370E0,-4.736287363E0,1.831124871E0,5.310213539E0
1.990870000E0,-1.062014722E0,-4.674634321E0,2.282655050E0,5.309481649E0
2.000834000E0,-7.440864046E-1,-4.220082886E0,2.825728945E0,5.132982390E0
2.010797000E0,-3.697942901E-1,-3.912706454E0,2.437596324E0,4.624704904E0
2.020761000E0,-8.879828735E-1,-3.850286257E0,1.241986319E0,4.141949766E0
2.030724000E0,-1.552809685E0,-3.940794724E0,9.151021135E-1,4.333415841E0
2.040688000E0,-1.804871750E0,-3.977355024E0,8.543156290E-1,4.450479774E0
2.050651000E0,-2.409670607E0,-3.725304946E0,-8.918144077E-2,4.437607769E0
2.060615000E0,-2.909644675E0,-3.389640854E0,-6.576500854E-1,4.515329544E0
2.070578000E0,-3.079319179E0,-3.206862155E0,-4.929541934E-1,4.473161670E0
2.080542000E0,-2.812564523E0,-2.851779460E0,2.559370145E-1,4.013560644E0
2.090505000E0,-1.571308960E0,-2.436203225E0,1.090730252E0,3.097384459E0
2.100469000E0,-6.943008716E-1,-2.110460688E0,1.237607924E0,2.543181352E0
2.110432000E0,-1.440023035E-1,-1.902646551E0,8.564215037E-1,2.091472772E0
2.120396000E0,9.942503169E-2,-1.421761596E0,7.843588100E-1,1.626809797E0
2.130360000E0,-1.102925205E-1,-9.203798103E-1,1.044937344E0,1.396838390E0
2.140323000E0,-3.987926790E-1,-8.494489914E-1,1.134382787E0,1.472217204E0
2.150287000E0,-1.140907695E0,-1.098336895E0,1.005216039E0,1.875759470E0
2.160250000E0,-1.954429054E0,-1.467082779E0,1.144626524E0,2.698572713E0
2.170214000E0,-2.254360227E0,-1.796816626E0,1.431069778E0,3.218485782E0
2.180177000E0,-2.217452456E0,-1.276843033E0,1.716761080E0,3.081345831E0
2.190141000E0,-1.023554735E0,-8.612013102E-2,2.316184885E0,2.533731121E0
2.200104000E0,1.241599233E0,1.125247536E0,2.898777040E0,3.348232220E0
2.210068000E0,3.111861858E0,2.277246083E0,2.651267910E0,4.679610611E0
2.220031000E0,4.475670237E0,3.243309020E0,1.644673244E0,5.766769247E0
2.229995000E0,5.372384319E0,3.563514828E0,6.362695221E-1,6.478116247E0
2.239958000E0,4.983529860E0,3.077555659E0,-8.795140587E-2,5.857871128E0
2.249922000E0,2.958648435E0,2.507041073E0,-7.462216616E-3,3.878003506E0
2.259885000E0,1.278758143E0,2.256658621E0,1.128402693E0,2.828607990E0
2.269849000E0,1.094344124E0,2.269034838E0,2.258629718E0,3.383417852E0
2.279812000E0,2.033744050E0,2.852929607E0,2.592891648E0,4.358716474E0
2.289776000E0,3.486793804E0,3.447484435E0,2.094901832E0,5.332119058E0
2.299740000E0,4.952484069E0,3.702998988E0,9.205335921E-1,6.251934265E0
2.309703000E0,5.328381683E0,3.546466686E0,-3.369294298E-1,6.409570871E0
2.319667000E0,3.865636368E0,3.127727693E0,-1.074108957E0,5.087193244E0
2.329630000E0,1.389812409E0,2.607044833E0,-7.745952755E-1,3.054219890E0
2.339594000E0,-1.553894453E-1,2.153496780E0,3.955267167E-1,2.195025204E0
2.349557000E0,-7.667348635E-1,2.165250853E0,1.278857984E0,2.629005772E0
2.359521000E0,-6.007798467E-1,2.432621806E0,1.821804117E0,3.097992175E0
2.369484000E0,5.175086619E-1,2.593575187E0,1.528003750E0,3.054380940E0
2.379448000E0,1.655543656E0,2.993911824E0,1.039492856E0,3.575594804E0
2.389411000E0,2.370204825E0,3.369351016E0,8.481393613E-1,4.205916970E0
2.399375000E0,2.591764889E0,3.584454292E0,9.030340451E-1,4.514535225E0
2.409338000E0,2.671831398E0,3.795020129E0,9.155978843E-1,4.730663831E0
2.419302000E0,2.795401191E0,4.162728133E0,1.044788094E0,5.121928883E0
2.429265000E0,2.980516145E0,4.388528890E0,1.177616807E0,5.434100078E0
2.439229000E0,3.039978527E0,4.420404401E0,9.336218534E-1,5.445465479E0
2.449192875E0,2.625673770E0,4.348334545E0,4.635625792E-1,5.100692730E0
2.459155875E0,2.193458699E0,4.181267315E0,2.950924556E-1,4.730891774E0
2.469119875E0,1.911573203E0,3.900960567E0,6.437245028E-1,4.391581343E0
2.479082875E0,1.598611072E0,3.588940276E0,8.673354779E-1,4.023471200E0
2.489046875E0,1.332798548E0,3.238065237E0,7.959703571E-1,3.590959100E0
2.499009875E0,1.199726080E0,2.966495984E0,6.761063831E-1,3.270559727E0
2.508973875E0,9.984534417E-1,2.614667848E0,4.700927496E-1,2.838024740E0
2.518936875E0,8.187444580E-1,2.285208237E0,6.368119244E-1,2.509591321E0
2.528900875E0,7.344558942E-1,1.943921462E0,1.063346572E0,2.334301189E0
2.538863875E0,4.696336701E-1,1.638723702E0,1.112369482E0,2.035518857E0
2.548827875E0,1.018916065E-1,1.318329028E0,8.959086281E-1,1.597193037E0
2.558790875E0,-7.722090634E-2,9.962269682E-1,9.054005595E-1,1.348399575E0
2.568754875E0,-4.169672871E-1,7.235689634E-1,9.008489406E-1,1.228390238E0
2.578717875E0,-4.982891929E-1,6.764836746E-1,6.137705326E-1,1.040498221E0
2.588681875E0,-3.033211143E-1,5.954459435E-1,2.147755399E-2,6.685961825E-1
2.598645875E0,-3.484330226E-1,6.156147444E-1,-2.398668194E-1,7.469425519E-1
2.608608875E0,-1.586689476E-1,5.880006838E-1,6.990872562E-2,6.130317031E-1
2.618572875E0,3.053968210E-1,5.104438001E-1,8.983545184E-2,6.015733536E-1
2.628535875E0,5.803951738E-2,2.569003433E-1,2.471384168E-2,2.645319375E-1
2.638499875E0,-3.289291231E-1,1.814595670E-1,1.904128236E-1,4.211638468E-1
2.648462875E0,-2.256386982E-1,1.048405766E-1,5.746842349E-1,6.262318568E-1
2.658426875E0,6.782055700E-2,-1.760245800E-2,1.070104053E0,1.072395523E0
2.668389875E0,-8.822454393E-2,-9.119609892E-2,9.596754384E-1,9.680275025E-1
2.678353875E0,-5.798313926E-1,-1.235715473E-1,1.747254749E-1,6.180642060E-1
2.688316875E0,-7.892234011E-1,-1.951145697E-1,-6.508594215E-1,1.041422709E0
2.698280875E0,-9.509393328E-1,-2.392043298E-1,-7.804826908E-1,1.253258775E0
2.708243875E0,-8.467741095E-1,-3.005445457E-1,-4.458788449E-1,1.003075950E0
2.718207875E0,-5.951771908E-1,-3.419638824E-1,-2.123568392E-1,7.185197370E-1
2.728170875E0,-3.020667403E-1,-3.071998465E-1,8.815028429E-2,4.397573580E-1
2.738134875E0,5.028496922E-1,6.966021895E-2,-1.390837719E-1,5.263598148E-1
2.748098875E0,1.315927760E-1,-4.003588557E-3,-3.676897310E-1,3.905488774E-1
2.758061875E0,-1.973846963E-1,-2.011003643E-1,-1.941224433E-1,3.421777285E-1
2.768025875E0,-1.757651464E-1,-2.881683290E-1,-2.575866602E-1,4.246001178E-1
2.777988875E0,-5.106483795E-1,-4.081414998E-1,-2.581137867E-1,7.028257097E-1
2.787952875E0,-5.485676461E-1,-4.705464935E-1,-3.908707251E-1,8.216570992E-1
2.797915875E0,-3.509319033E-1,-4.120374995E-1,-4.898931760E-1,7.300160448E-1
2.807879875E0,6.711484832E-2,-1.274429888E-1,-3.397438408E-1,3.690148989E-1
2.817842875E0,6.956860770E-1,-1.036535919E-2,-4.631791480E-1,8.358357982E-1
2.827806875E0,4.051409645E-1,-7.330128014E-2,-6.542829663E-1,7.730449397E-1
2.837769875E0,1.165506310E-2,-1.990567625E-1,-4.975635535E-1,5.360307126E-1
2.847733875E0,-5.337620302E-2,-2.495650113E-1,-2.944991094E-1,3.896940330E-1
2.857696875E0,-4.408044118E-2,-2.060055935E-1,-3.091335207E-1,3.740921324E-1
2.867660875E0,-1.114041310E-1,-1.698230231E-1,-7.757541937E-1,8.019010591E-1
2.877623875E0,-2.605461965E-2,-8.364441991E-3,-2.378344734E-1,2.394035168E-1
2.887587875E0,5.056296778E-1,2.022961199E-2,7.284278534E-1,8.869485588E-1
2.897551875E0,8.518712736E-1,3.035757422E-1,5.367627025E-1,1.051644948E0
2.907514875E0,9.507153113E-1,3.900145465E-1,3.444010019E-1,1.083781805E0
2.917478875E0,4.263132207E-1,2.200944597E-1,-4.420992047E-1,6.524080319E-1
2.927441875E0,2.480307019E-1,3.107876980E-1,-6.924600220E-1,7.985042920E-1
