"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.097613080E-1,5.910600185E0,1.252584457E-1,1.237829566E0,6.040124689E0
4.146741210E-1,5.938498497E0,5.622863770E-3,1.320168018E0,6.083472661E0
4.195869330E-1,5.836472034E0,-1.290731430E-1,1.297958136E0,5.980448228E0
4.244997980E-1,5.700002670E0,-2.761659622E-1,1.124768019E0,5.816476698E0
4.294126110E-1,5.465200901E0,-3.739538193E-1,9.413869977E-1,5.558279574E0
4.343254230E-1,5.160831451E0,-4.087181091E-1,8.398404121E-1,5.244670026E0
4.392382880E-1,4.978758812E0,-3.834915161E-1,6.678128839E-1,5.037963785E0
4.441511000E-1,4.938686371E0,-3.982610703E-1,4.330180287E-1,4.973604283E0
4.490639130E-1,4.904605865E0,-4.525947571E-1,3.109171391E-1,4.935247732E0
4.539767770E-1,4.905418873E0,-5.413942337E-1,2.764540911E-1,4.942941321E0
4.588895900E-1,4.917823315E0,-5.295972824E-1,2.201956511E-1,4.951155982E0
4.638024020E-1,4.916306973E0,-4.966239929E-1,1.356974840E-1,4.943189602E0
4.687152670E-1,4.863444805E0,-4.617004395E-1,9.118676186E-3,4.885319418E0
4.736280790E-1,4.736271858E0,-4.982175827E-1,-9.791964293E-2,4.763410557E0
4.785408920E-1,4.514407158E0,-5.698738098E-1,-1.743061543E-1,4.553571212E0
4.834537560E-1,4.227336884E0,-6.597280502E-1,-2.586320639E-1,4.286316457E0
4.883665690E-1,3.968303680E0,-7.061004639E-1,-3.321973681E-1,4.044300565E0
4.932794330E-1,3.749448538E0,-7.854394913E-1,-3.812448382E-1,3.849756766E0
4.981922460E-1,3.527983189E0,-8.240957260E-1,-3.825532794E-1,3.643095683E0
5.031050580E-1,3.277473450E0,-8.389940262E-1,-3.393859267E-1,3.400136173E0
5.080179230E-1,2.943350792E0,-8.397617340E-1,-2.859631777E-1,3.074132169E0
5.129307360E-1,2.554718733E0,-8.549547195E-1,-1.704101264E-1,2.699365664E0
5.178435480E-1,2.107207060E0,-8.394088745E-1,-5.471161008E-2,2.268903306E0
5.227564130E-1,1.672762632E0,-7.461700439E-1,1.843333244E-3,1.831640783E0
5.276692250E-1,1.298948050E0,-6.709251404E-1,9.428220987E-2,1.465024134E0
5.325820380E-1,9.408218861E-1,-6.516561508E-1,3.334226608E-1,1.192045398E0
5.374949020E-1,6.059577465E-1,-6.264095306E-1,5.588928461E-1,1.035342892E0
5.424077150E-1,2.425854206E-1,-5.172367096E-1,7.660479546E-1,9.556207243E-1
5.473205270E-1,-1.485061646E-1,-4.460439682E-1,1.026482105E0,1.129014975E0
5.522333920E-1,-5.643577576E-1,-3.675413132E-1,1.361712694E0,1.519160214E0
5.571462040E-1,-9.479147196E-1,-2.817792892E-1,1.698148847E0,1.965108493E0
5.620590170E-1,-1.430710793E0,-1.316347122E-1,2.036136389E0,2.492009724E0
5.669718810E-1,-2.086844921E0,9.701824188E-2,2.352251291E0,3.146016593E0
5.718846940E-1,-2.852794647E0,2.926549911E-1,2.632912636E0,3.893110991E0
5.767975060E-1,-3.727247238E0,4.158630371E-1,2.886012554E0,4.732270333E0
5.817103710E-1,-4.597213745E0,5.057649612E-1,3.029123306E0,5.528630971E0
5.866231830E-1,-5.447314739E0,5.581703186E-1,3.096809387E0,6.290868013E0
5.915359960E-1,-6.171696186E0,5.331888199E-1,3.047318220E0,6.903641971E0
5.964488610E-1,-6.767149925E0,4.837341309E-1,2.985860109E0,7.412400246E0
6.013616730E-1,-7.204089642E0,3.648929596E-1,2.826506853E0,7.747334730E0
6.062744860E-1,-7.498272896E0,2.697896957E-1,2.662114859E0,7.961390483E0
6.111873500E-1,-7.690959930E0,7.467556000E-2,2.401808739E0,8.057612941E0
6.161001630E-1,-7.730305195E0,-1.081943512E-1,2.083509445E0,8.006893032E0
6.210129750E-1,-7.685515404E0,-2.910127640E-1,1.768228531E0,7.891670773E0
6.259258400E-1,-7.594217300E0,-4.194288254E-1,1.478891373E0,7.748237002E0
6.308386520E-1,-7.424450874E0,-5.013580322E-1,1.198020935E0,7.537180164E0
6.357514650E-1,-7.196993828E0,-5.445785522E-1,9.847022891E-1,7.284430284E0
6.406643290E-1,-6.884946823E0,-5.852870941E-1,8.691415191E-1,6.964227216E0
6.455771420E-1,-6.563989162E0,-6.094522476E-1,7.769644856E-1,6.637850524E0
6.504899540E-1,-6.290580273E0,-6.267862320E-1,7.410846353E-1,6.365019056E0
6.554028190E-1,-5.968943596E0,-5.067749023E-1,7.612636089E-1,6.038595096E0
6.603156310E-1,-5.630180836E0,-3.811302185E-1,8.208798766E-1,5.702459141E0
6.652284440E-1,-5.322108269E0,-2.522306442E-1,9.087300897E-1,5.405020546E0
6.701413080E-1,-5.111432552E0,-7.963466644E-2,1.061190367E0,5.221035282E0
6.750541210E-1,-5.002981186E0,1.055850983E-1,1.219370961E0,5.150517887E0
6.799669860E-1,-4.923178673E0,2.559576035E-1,1.346086860E0,5.110298658E0
6.848797980E-1,-4.963067055E0,4.028129578E-1,1.451487660E0,5.186627931E0
6.897926110E-1,-5.080170155E0,5.440139771E-1,1.471805573E0,5.316981442E0
6.947054230E-1,-5.151235580E0,6.132059097E-1,1.467293978E0,5.391122435E0
6.996182880E-1,-5.167564392E0,6.110029221E-1,1.464130402E0,5.405619682E0
7.045311000E-1,-5.156084538E0,6.259202957E-1,1.428806782E0,5.386879690E0
7.094439650E-1,-5.195444107E0,6.815891266E-1,1.354316950E0,5.412150922E0
7.143567770E-1,-5.120739460E0,7.134695053E-1,1.252499342E0,5.319752434E0
7.192695900E-1,-4.974613190E0,7.643613815E-1,1.225614786E0,5.180073003E0
7.241824020E-1,-4.784939766E0,7.840299606E-1,1.173220277E0,4.988666892E0
7.290952670E-1,-4.610440254E0,7.392959595E-1,1.097590923E0,4.796605434E0
7.340080790E-1,-4.438498974E0,6.590871811E-1,9.865963459E-1,4.594348855E0
7.389208920E-1,-4.323328495E0,6.221055984E-1,8.137021065E-1,4.443005263E0
7.438337560E-1,-4.261968613E0,5.781507492E-1,6.597347260E-1,4.351308384E0
7.487465690E-1,-4.261318207E0,5.511054993E-1,5.694967508E-1,4.334383080E0
7.536593810E-1,-4.287933826E0,5.171632767E-1,4.994699955E-1,4.347793076E0
7.585722460E-1,-4.261177063E0,5.525274277E-1,4.899299145E-1,4.324690491E0
7.634850580E-1,-4.181528568E0,6.591062546E-1,5.384088755E-1,4.267257473E0
7.683979230E-1,-4.071093559E0,7.817678452E-1,6.495196819E-1,4.196050470E0
7.733107360E-1,-3.934961319E0,9.703311920E-1,7.804994583E-1,4.127304521E0
7.782235480E-1,-3.828063965E0,1.179121017E0,9.389996529E-1,4.114136658E0
7.831363610E-1,-3.769344568E0,1.327062607E0,1.078190088E0,4.139027362E0
7.880492250E-1,-3.768323421E0,1.445427895E0,1.239303470E0,4.222013299E0
7.929620380E-1,-3.751274586E0,1.608158112E0,1.393905997E0,4.312911715E0
7.978748500E-1,-3.780169487E0,1.772150993E0,1.437427640E0,4.415472649E0
8.027877150E-1,-3.859529734E0,1.915998459E0,1.460938692E0,4.549874913E0
8.077005270E-1,-3.953208208E0,2.075486183E0,1.443199158E0,4.692368468E0
8.126133400E-1,-4.051461220E0,2.271941185E0,1.410417080E0,4.854413569E0
8.175262040E-1,-4.108688831E0,2.469444275E0,1.324359775E0,4.973269322E0
8.224390170E-1,-4.167827129E0,2.610944748E0,1.258712530E0,5.076630053E0
8.273518290E-1,-4.238191128E0,2.753921509E0,1.220207691E0,5.199543684E0
8.322646940E-1,-4.286236763E0,2.841315269E0,1.117885113E0,5.262562605E0
8.371775060E-1,-4.292650223E0,2.925854683E0,1.020655036E0,5.294261824E0
8.420903190E-1,-4.242930889E0,2.983817101E0,9.874293804E-1,5.280212477E0
8.470031830E-1,-4.160874844E0,3.172474861E0,1.041127443E0,5.334924794E0
8.519159960E-1,-4.077233315E0,3.455353737E0,1.116861939E0,5.459915891E0
8.568288080E-1,-3.996331692E0,3.736657143E0,1.200499177E0,5.601291982E0
8.617416730E-1,-3.913052559E0,4.042477608E0,1.406857729E0,5.799383951E0
8.666544860E-1,-3.879593849E0,4.389148712E0,1.750705838E0,6.113987715E0
8.715672980E-1,-3.912144661E0,4.664405823E0,2.106245995E0,6.441880915E0
8.764801630E-1,-3.946473837E0,5.047060013E0,2.381641865E0,6.835180209E0
8.813929750E-1,-4.052512646E0,5.455503464E0,2.668720245E0,7.301194733E0
8.863057880E-1,-4.090902328E0,5.763441086E0,2.872918606E0,7.629311655E0
8.912186520E-1,-4.194314003E0,6.042901039E0,2.890305519E0,7.903340365E0
8.961314650E-1,-4.313761711E0,6.356033325E0,2.826574802E0,8.185183251E0
9.010442770E-1,-4.390605927E0,6.638422966E0,2.765482187E0,8.425792046E0
9.059571420E-1,-4.394754887E0,6.916417122E0,2.650053501E0,8.612402677E0
9.108699540E-1,-4.288765430E0,7.163826942E0,2.442667723E0,8.699456936E0
9.157827670E-1,-4.080139637E0,7.376044273E0,2.212970972E0,8.714976139E0
9.206956310E-1,-3.830935717E0,7.522406578E0,2.039162636E0,8.684518032E0
9.256084440E-1,-3.478982210E0,7.598623276E0,1.896575570E0,8.569678629E0
9.305212560E-1,-3.064726830E0,7.562360764E0,1.753403902E0,8.346033555E0
9.354341210E-1,-2.575467587E0,7.583391190E0,1.677939177E0,8.182685079E0
9.403469330E-1,-2.043359280E0,7.599595070E0,1.650034308E0,8.040632785E0
9.452597460E-1,-1.526403189E0,7.589589119E0,1.711939573E0,7.928587944E0
9.501726110E-1,-1.091930389E0,7.620119095E0,1.860987067E0,7.919709582E0
9.550854230E-1,-6.838346720E-1,7.576571465E0,2.121116638E0,7.897543973E0
9.599982360E-1,-3.321923018E-1,7.537817001E0,2.344902515E0,7.901114142E0
9.649110480E-1,-8.633619547E-2,7.534737587E0,2.487884045E0,7.935319241E0
9.698239130E-1,2.804788947E-2,7.524314880E0,2.662713051E0,7.981612738E0
9.747367250E-1,6.340339780E-2,7.411436081E0,2.761951923E0,7.909600698E0
9.796495380E-1,2.382299304E-2,7.265827179E0,2.733474493E0,7.763033874E0
9.845624020E-1,-3.433535993E-2,6.932997704E0,2.687166691E0,7.435623773E0
9.894752150E-1,-9.561400115E-2,6.535528183E0,2.674948692E0,7.062409021E0
9.943880270E-1,-2.186742723E-1,6.128661156E0,2.612627983E0,6.665893112E0
9.993008920E-1,-2.115344107E-1,5.772027969E0,2.683704376E0,6.368934202E0
1.004213704E0,-8.981631696E-2,5.462950706E0,2.761635780E0,6.121971053E0
1.009126517E0,1.196126938E-1,5.086798668E0,2.832782745E0,5.823614510E0
1.014039381E0,2.995431721E-1,4.701054573E0,3.057173491E0,5.615687844E0
1.018952194E0,4.473545551E-1,4.243806839E0,3.394149780E0,5.452547599E0
1.023865006E0,6.224100590E-1,3.803503990E0,3.636970520E0,5.299206681E0
1.028777871E0,8.194108009E-1,3.322924614E0,3.743602037E0,5.072259680E0
1.033690683E0,1.004666924E0,2.742807388E0,3.833603859E0,4.819633445E0
1.038603496E0,1.204422593E0,2.068531990E0,3.760885000E0,4.457994433E0
1.043516308E0,1.404768705E0,1.357861519E0,3.582251549E0,4.080403066E0
1.048429173E0,1.673178077E0,7.325725555E-1,3.263756990E0,3.740093196E0
1.053341986E0,2.010549068E0,9.940624237E-2,2.859792709E0,3.497227973E0
1.058254798E0,2.339198351E0,-6.797456741E-1,2.472038507E0,3.470573078E0
1.063167663E0,2.622246027E0,-1.432645798E0,2.048736334E0,3.622977888E0
1.068080475E0,2.793997288E0,-2.133278847E0,1.567430615E0,3.848913901E0
1.072993288E0,2.953170776E0,-2.815355301E0,1.179720521E0,4.247256010E0
1.077906152E0,3.066689253E0,-3.464826107E0,8.313919902E-1,4.701150451E0
1.082818965E0,3.108383417E0,-3.929516315E0,5.812455416E-1,5.043906454E0
1.087731777E0,3.118694305E0,-4.339106560E0,5.388177037E-1,5.370700553E0
1.092644642E0,3.212314606E0,-4.755911350E0,6.039102674E-1,5.770820176E0
1.097557454E0,3.296154261E0,-5.158531189E0,7.076413631E-1,6.162453508E0
1.102470267E0,3.307713270E0,-5.511360645E0,8.192211390E-1,6.479752041E0
1.107383131E0,3.253452063E0,-5.812315941E0,9.103190899E-1,6.722845214E0
1.112295944E0,3.139902115E0,-6.002086163E0,1.098451495E0,6.862260508E0
1.117208756E0,3.021230698E0,-6.231319427E0,1.255295157E0,7.037964384E0
1.122121621E0,2.910986185E0,-6.449790478E0,1.345822811E0,7.203115771E0
1.127034433E0,2.894991636E0,-6.647990227E0,1.432934403E0,7.391214490E0
1.131947246E0,2.963734388E0,-6.733041286E0,1.595669746E0,7.527531364E0
1.136860058E0,3.069965363E0,-6.896067142E0,1.657891512E0,7.728456096E0
1.141772923E0,3.192856073E0,-7.153360844E0,1.575074911E0,7.990354325E0
1.146685736E0,3.215901136E0,-7.423470497E0,1.433522224E0,8.216137798E0
1.151598548E0,3.206189394E0,-7.749322414E0,1.216100216E0,8.474110458E0
1.156511413E0,3.185155392E0,-8.018755913E0,8.698493242E-1,8.671925917E0
1.161424225E0,3.074238777E0,-8.294124603E0,5.494101048E-1,8.862578544E0
1.166337038E0,2.828603983E0,-8.427728653E0,1.587293148E-1,8.891164476E0
1.171249902E0,2.551077604E0,-8.456070900E0,-2.334277630E-1,8.835588296E0
1.176162715E0,2.258090734E0,-8.467877388E0,-5.533173084E-1,8.781234610E0
1.181075527E0,2.009166479E0,-8.489486694E0,-6.868336201E-1,8.750992783E0
1.185988392E0,1.770420790E0,-8.501800537E0,-7.108250856E-1,8.713224113E0
1.190901204E0,1.572404504E0,-8.504918098E0,-7.449899912E-1,8.681077000E0
1.195814017E0,1.436490059E0,-8.522760391E0,-7.725751400E-1,8.677431689E0
1.200726829E0,1.195433617E0,-8.359833717E0,-8.842369318E-1,8.491039763E0
1.205639694E0,9.924265742E-1,-8.152827263E0,-9.913829565E-1,8.272626128E0
1.210552506E0,9.160991311E-1,-8.073653221E0,-9.870465994E-1,8.185192419E0
1.215465319E0,9.647524953E-1,-8.002592087E0,-9.909551144E-1,8.121220322E0
1.220378183E0,1.029224157E0,-7.813203812E0,-1.029001355E0,7.947597118E0
1.225290996E0,1.148488998E0,-7.653744221E0,-1.036466122E0,7.808526724E0
1.230203808E0,1.242072582E0,-7.521631241E0,-1.013181210E0,7.690527744E0
1.235116673E0,1.255477428E0,-7.347581863E0,-9.019811153E-1,7.508445428E0
1.240029486E0,1.129220724E0,-7.169884682E0,-7.531795502E-1,7.297236821E0
1.244942298E0,9.203974009E-1,-6.995663643E0,-6.525228024E-1,7.086058650E0
1.249855163E0,6.259632707E-1,-6.836742401E0,-5.397536755E-1,6.886523848E0
1.254767975E0,2.735634446E-1,-6.645326138E0,-3.573031425E-1,6.660545170E0
1.259680788E0,-1.834153831E-1,-6.469170094E0,-1.883244514E-1,6.474509171E0
1.264593652E0,-7.341393232E-1,-6.289099693E0,-1.013903618E-1,6.332615218E0
1.269506465E0,-1.300565481E0,-6.159957886E0,4.013180733E-2,6.295884552E0
1.274419277E0,-1.732704401E0,-5.995626450E0,6.961894035E-2,6.241365865E0
1.279332090E0,-2.066898346E0,-5.801008224E0,-5.051660538E-2,6.158434632E0
1.284244954E0,-2.200595856E0,-5.743247986E0,-1.150581837E-1,6.151484206E0
1.289157767E0,-2.155245304E0,-5.848181725E0,-1.035199165E-1,6.233540581E0
1.294070579E0,-1.954510212E0,-6.067573547E0,-9.070086479E-2,6.375247883E0
1.298983444E0,-1.697912455E0,-6.236432552E0,-5.304980278E-2,6.463653144E0
1.303896256E0,-1.508910894E0,-6.247650146E0,-1.172690392E-1,6.428350991E0
1.308809069E0,-1.434647202E0,-6.240247726E0,-2.357256413E-1,6.407376285E0
1.313721933E0,-1.464965105E0,-6.271563053E0,-3.702192307E-1,6.451022258E0
1.318634746E0,-1.568661928E0,-6.243738174E0,-4.469838142E-1,6.453275228E0
1.323547558E0,-1.705146194E0,-6.242935181E0,-5.595009327E-1,6.495752805E0
1.328460371E0,-1.760097027E0,-6.264320850E0,-5.860636234E-1,6.533232571E0
1.333373236E0,-1.743998408E0,-6.288769245E0,-6.509463787E-1,6.558496798E0
1.338286048E0,-1.666800618E0,-6.404497623E0,-6.203088760E-1,6.646848668E0
1.343198861E0,-1.537835360E0,-6.417908669E0,-4.800953865E-1,6.617022053E0
1.348111725E0,-1.318564773E0,-6.391267300E0,-3.520469666E-1,6.535353688E0
1.353024538E0,-1.089536428E0,-6.419972420E0,-1.857762337E-1,6.514418493E0
1.357937350E0,-8.428453207E-1,-6.475015163E0,5.948686600E-2,6.529911813E0
1.362850215E0,-6.853356957E-1,-6.522766113E0,3.574851751E-1,6.568406080E0
1.367763027E0,-6.881053448E-1,-6.613176823E0,6.751686335E-1,6.683071849E0
1.372675840E0,-8.887978792E-1,-6.791307926E0,1.058161378E0,6.930478376E0
1.377588652E0,-1.217634201E0,-7.071065426E0,1.420675278E0,7.314432141E0
1.382501517E0,-1.659963846E0,-7.373387337E0,1.652912378E0,7.736565137E0
1.387414329E0,-2.199248552E0,-7.803297043E0,1.843142509E0,8.314163412E0
1.392327142E0,-2.728911400E0,-8.284295082E0,1.871459126E0,8.920698498E0
1.397240006E0,-3.229095221E0,-8.799872398E0,2.009568691E0,9.586614444E0
1.402152819E0,-3.708322525E0,-9.280992508E0,2.192225933E0,1.023202484E1
1.407065631E0,-4.096146584E0,-9.770893097E0,2.280809879E0,1.083747491E1
1.411978444E0,-4.443803310E0,-1.014562416E1,2.330550909E0,1.131868124E1
1.416891308E0,-4.711477757E0,-1.049638748E1,2.424928188E0,1.175808018E1
1.421804121E0,-4.985790253E0,-1.084952736E1,2.576009274E0,1.221499784E1
1.426716933E0,-5.255228043E0,-1.112859535E1,2.734413624E0,1.260714377E1
1.431629798E0,-5.561017036E0,-1.142449379E1,2.800585747E0,1.301104336E1
1.436542611E0,-5.877452374E0,-1.171585083E1,2.753196716E0,1.339349466E1
1.441455423E0,-6.329589367E0,-1.188846397E1,2.415421486E0,1.368333067E1
1.446368288E0,-6.982625961E0,-1.185720158E1,1.880419254E0,1.388835019E1
1.451281100E0,-7.641476631E0,-1.167321396E1,1.300346613E0,1.401238704E1
1.456193913E0,-8.193162918E0,-1.134692383E1,7.979961634E-1,1.401846628E1
1.461106777E0,-8.443907738E0,-1.072859955E1,3.201254606E-1,1.365667992E1
1.466019590E0,-8.084537506E0,-9.876146317E0,-7.836914062E-2,1.276339118E1
1.470932402E0,-6.981754780E0,-8.846942902E0,-2.283726931E-1,1.127233128E1
1.475845215E0,-5.443642139E0,-7.509573460E0,-2.930524349E-1,9.279698972E0
1.480758079E0,-3.648592949E0,-5.983571529E0,4.276752472E-3,7.008236372E0
1.485670892E0,-1.738192081E0,-4.481000900E0,4.557964802E-1,4.827880613E0
1.490583704E0,3.759765029E-1,-3.091576576E0,9.785841107E-1,3.264480191E0
1.495496569E0,2.570007563E0,-1.651993275E0,1.429815054E0,3.373187178E0
1.500409381E0,4.796850681E0,-8.797836304E-2,1.738515854E0,5.102935824E0
1.505322194E0,6.711080551E0,1.438034058E0,1.974400878E0,7.141764694E0
1.510235006E0,8.266055107E0,3.050279617E0,2.166352272E0,9.073310032E0
1.515147871E0,9.434072495E0,4.583745003E0,2.429652214E0,1.076641314E1
1.520060683E0,1.014645958E1,6.040891647E0,2.736726761E0,1.212157940E1
1.524973496E0,1.057715321E1,7.426442146E0,3.119890213E0,1.329518439E1
1.529886361E0,1.079326344E1,8.821413040E0,3.577866554E0,1.439142080E1
1.534799173E0,1.076801586E1,9.970112801E0,3.980083227E0,1.520507735E1
1.539711986E0,1.041681194E1,1.087782097E1,4.365890980E0,1.568113402E1
1.544624798E0,9.910461426E0,1.165242577E1,4.703138351E0,1.600361779E1
1.549537663E0,9.364699364E0,1.228215504E1,4.952484608E0,1.621961869E1
1.554450475E0,8.785368919E0,1.280541611E1,4.930970192E0,1.629342983E1
1.559363288E0,8.090434074E0,1.316985989E1,4.787379265E0,1.618083228E1
1.564276152E0,7.303241730E0,1.336869144E1,4.681583405E0,1.593663935E1
1.569188965E0,6.470718861E0,1.331166649E1,4.541439056E0,1.548209727E1
1.574101777E0,5.670008659E0,1.298286152E1,4.426051617E0,1.484229175E1
1.579014590E0,4.741416931E0,1.260986042E1,4.186704159E0,1.410737772E1
1.583927454E0,3.857944012E0,1.236944389E1,3.825234413E0,1.350997012E1
1.588840267E0,3.183338165E0,1.212039948E1,3.453580856E0,1.299865170E1
1.593753079E0,2.783518791E0,1.190563393E1,3.124468803E0,1.261960385E1
1.598665944E0,2.810597181E0,1.155308914E1,2.909766197E0,1.224091764E1
1.603578756E0,3.099634171E0,1.099391365E1,2.792360306E0,1.175887518E1
1.608491569E0,3.575061321E0,1.040768147E1,2.759883642E0,1.134538914E1
