"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.512122083E-1,3.561206640E0,-9.188899398E-2,2.935904155E-1,3.574469422E0
5.611752083E-1,3.422748958E0,-2.556367600E-1,3.728588158E-1,3.452475095E0
5.711392083E-1,3.284211463E0,-3.170600063E-1,3.586986136E-1,3.318921011E0
5.811022083E-1,3.299081517E0,-3.038289267E-1,1.870851731E-1,3.318320619E0
5.910662083E-1,3.058545191E0,-3.264354318E-1,2.050735474E-2,3.075984286E0
6.010292083E-1,2.909853421E0,-3.868231362E-1,1.265863717E-1,2.938180250E0
6.109932083E-1,2.878713197E0,-5.129978639E-1,4.688227344E-1,2.961410345E0
6.209572083E-1,2.627605982E0,-6.919244170E-1,7.145496333E-1,2.809564695E0
6.309202083E-1,2.338471547E0,-8.388602686E-1,9.293511933E-1,2.652513783E0
6.408842083E-1,2.278694000E0,-9.472629690E-1,1.414228043E0,2.844256394E0
6.508472083E-1,2.406073254E0,-8.348689592E-1,2.216497021E0,3.376248469E0
6.608112083E-1,2.605641209E0,-7.827655900E-1,3.043953465E0,4.082614453E0
6.707742083E-1,2.231327460E0,-1.042507680E0,2.763346755E0,3.701584767E0
6.807382083E-1,1.130713951E0,-9.834151340E-1,9.532569498E-1,1.776040027E0
6.907012083E-1,8.573209517E-1,-7.747367781E-1,-1.803064960E-1,1.169498492E0
7.006652083E-1,1.034768379E0,-9.844810814E-1,-6.781366368E-2,1.429876669E0
7.106282083E-1,6.640959828E-1,-9.915813553E-1,4.669604693E-3,1.193431550E0
7.205922083E-1,7.954894967E-1,-8.472954619E-1,9.211705366E-2,1.165846770E0
7.305552083E-1,8.093482018E-1,-7.217013627E-1,-2.994978940E-1,1.124987270E0
7.405192083E-1,6.456301834E-1,-3.831136626E-1,-5.404967344E-1,9.250681770E-1
7.504822083E-1,7.544733254E-1,-3.332246339E-1,-5.708985647E-2,8.267574657E-1
7.604462083E-1,7.338939768E-1,-3.435081321E-1,8.098534012E-1,1.145626788E0
7.704092083E-1,4.247361536E-1,-3.555843866E-1,1.554565312E0,1.650307355E0
7.803732083E-1,-4.153971635E-1,-6.398894602E-1,1.653068676E0,1.820617855E0
7.903362083E-1,-1.059668966E0,-7.288513380E-1,1.412868565E0,1.910581109E0
8.003002083E-1,-1.334801658E0,-6.130805612E-1,1.165960529E0,1.875373882E0
8.102632083E-1,-1.452222373E0,-5.929790032E-1,1.158304185E0,1.949933974E0
8.202272083E-1,-1.664569126E0,-5.771213543E-1,1.048934355E0,2.050395746E0
8.301902083E-1,-1.792283133E0,-3.656287336E-1,1.043352603E0,2.105836616E0
8.401542083E-1,-1.426332656E0,-1.093786007E-1,1.487240471E0,2.063558272E0
8.501182083E-1,-1.424274729E0,8.592892706E-2,1.687559062E0,2.209931644E0
8.600812083E-1,-1.707788967E0,2.512367302E-1,1.786497459E0,2.484197299E0
8.700442083E-1,-2.257452381E0,1.482614154E-1,2.107831780E0,3.092091123E0
8.800082083E-1,-3.066706150E0,-3.947104454E-2,2.665645629E0,4.063485104E0
8.899722083E-1,-3.500839693E0,-1.714503032E-1,2.947046390E0,4.579340148E0
8.999352083E-1,-3.593372173E0,-1.920757717E-1,2.699949489E0,4.498771379E0
9.098992083E-1,-3.431858628E0,-1.269711185E-1,2.350231029E0,4.161413365E0
9.198622083E-1,-3.456856937E0,5.164845586E-3,1.697633815E0,3.851213721E0
9.298262083E-1,-3.539703212E0,7.179679155E-2,1.245287949E0,3.753051516E0
9.397892083E-1,-3.721410993E0,5.030944347E-2,1.139229982E0,3.892207057E0
9.497532083E-1,-3.797324517E0,1.787142992E-2,1.370708971E0,4.037181685E0
9.597162083E-1,-4.047133065E0,-8.873617530E-2,1.518614876E0,4.323580841E0
9.696802083E-1,-4.193377191E0,-1.429386950E-1,1.558261337E0,4.475826418E0
9.796432083E-1,-4.103477712E0,-1.047177851E-1,1.586920295E0,4.400887543E0
9.896072083E-1,-4.031611046E0,-6.620392978E-2,1.669366035E0,4.364063880E0
9.995702083E-1,-4.055760631E0,-4.435113072E-2,1.636322835E0,4.373638501E0
1.009534208E0,-3.987673606E0,-8.179553032E-2,1.745581568E0,4.353766910E0
1.019497208E0,-3.667237417E0,7.627458930E-2,1.901658956E0,4.131677005E0
1.029461208E0,-3.273898728E0,3.144170648E-1,1.790403984E0,3.744705249E0
1.039424208E0,-2.934351500E0,4.741273284E-1,1.454419464E0,3.309161741E0
1.049388208E0,-3.041071957E0,5.333023202E-1,1.053140257E0,3.262151807E0
1.059351208E0,-3.312955498E0,3.578683090E-1,7.071732976E-1,3.406440654E0
1.069315208E0,-3.453954964E0,8.950157583E-2,6.560435629E-1,3.516846397E0
1.079279208E0,-3.435391223E0,6.473101616E-2,7.394400609E-1,3.514665641E0
1.089242208E0,-2.989599502E0,1.475872314E-1,8.777980471E-1,3.119297451E0
1.099206208E0,-2.646046054E0,2.848096883E-1,7.855324193E-1,2.774840078E0
1.109169208E0,-2.400857830E0,4.200873613E-1,3.776009077E-1,2.466409162E0
1.119133208E0,-2.477988598E0,3.467591840E-1,-5.182449359E-2,2.502669615E0
1.129096208E0,-2.567571158E0,2.599590218E-1,-2.000232341E-1,2.588437682E0
1.139060208E0,-2.444405992E0,2.762335771E-1,-1.843855137E-1,2.466865148E0
1.149023208E0,-2.463169999E0,2.705144155E-1,-2.379366900E-1,2.489377103E0
1.158987208E0,-2.683055128E0,2.510034263E-1,-3.082220129E-1,2.712340014E0
1.168950208E0,-2.835675058E0,2.754734391E-1,-2.602403460E-1,2.860885124E0
1.178914208E0,-2.747388826E0,4.792822337E-1,-8.145880379E-2,2.790070314E0
1.188877208E0,-2.586298912E0,7.271562302E-1,7.929336056E-3,2.686589124E0
1.198841208E0,-2.477870484E0,1.132243729E0,6.875795703E-2,2.725168922E0
1.208804208E0,-2.268430236E0,1.481394424E0,2.311725213E-1,2.719144334E0
1.218768208E0,-2.323782464E0,1.713909540E0,3.031553274E-1,2.903334980E0
1.228731208E0,-2.622687889E0,1.900685980E0,1.162572652E-1,3.241082336E0
1.238695208E0,-3.061945347E0,2.027123832E0,-6.311480921E-2,3.672699800E0
1.248658208E0,-3.290172407E0,2.151183037E0,1.915278876E-1,3.935670954E0
1.258622208E0,-3.239636384E0,2.435591022E0,7.527097321E-1,4.122368186E0
1.268585208E0,-3.050275474E0,2.791559570E0,1.158844467E0,4.294171143E0
1.278549208E0,-2.817964719E0,3.172317390E0,1.282235336E0,4.432679803E0
1.288512208E0,-2.448780148E0,3.662401770E0,9.672317952E-1,4.510570727E0
1.298476208E0,-1.941484927E0,4.128728912E0,5.252103585E-1,4.592560514E0
1.308439208E0,-1.488729026E0,4.473287205E0,4.718188477E-1,4.738061370E0
1.318403208E0,-1.363869775E0,4.701295871E0,6.707469714E-1,4.940872911E0
1.328367208E0,-1.628841323E0,4.762463593E0,6.915338230E-1,5.080590769E0
1.338330208E0,-2.008647069E0,4.584752092E0,6.982768321E-1,5.053929691E0
1.348294208E0,-2.045227396E0,4.322909097E0,1.018323011E0,4.889527576E0
1.358257208E0,-1.912664440E0,4.126122808E0,1.480512664E0,4.782791281E0
1.368221208E0,-1.684169431E0,4.203890192E0,2.141807027E0,5.009636390E0
1.378184208E0,-1.151938321E0,4.243141966E0,2.830274570E0,5.228926255E0
1.388148208E0,-8.515683147E-1,4.283446823E0,3.162168378E0,5.391882244E0
1.398111208E0,-7.184826167E-1,4.058603840E0,3.099820687E0,5.157263876E0
1.408075958E0,-7.163901906E-1,3.737691688E0,2.776034628E0,4.710618040E0
1.418038958E0,-5.322788748E-1,3.607667738E0,2.478327152E0,4.409160099E0
1.428002958E0,1.161362827E-1,3.498730018E0,2.452481289E0,4.274255940E0
1.437965958E0,7.189635502E-1,3.484131274E0,2.363956637E0,4.271342916E0
1.447929958E0,1.290925029E0,3.396180965E0,2.300057095E0,4.300092466E0
1.457892958E0,1.716085727E0,3.094193911E0,2.130537980E0,4.130154751E0
1.467856958E0,1.894278747E0,2.875480564E0,1.688908746E0,3.835243564E0
1.477819958E0,2.097687446E0,2.543404908E0,1.270760175E0,3.533275048E0
1.487783958E0,2.103600735E0,2.071694233E0,1.236162492E0,3.200804705E0
1.497746958E0,1.781349571E0,1.522298622E0,1.647734846E0,2.864546999E0
1.507710958E0,1.401215649E0,9.934290755E-1,2.184102569E0,2.778598686E0
1.517673958E0,9.516273308E-1,4.199604768E-1,2.630083740E0,2.828303707E0
1.527637958E0,8.531054015E-1,-6.004564226E-2,2.795538308E0,2.923427567E0
1.537600958E0,1.116866210E0,-1.941579652E-1,2.567492220E0,2.806617848E0
1.547564958E0,1.533014667E0,-2.286927903E-1,1.868285973E0,2.427535137E0
1.557528958E0,1.638199353E0,-3.602077800E-1,1.164736122E0,2.042071742E0
1.567491958E0,1.602105806E0,-5.736814374E-1,8.570725912E-1,1.905367899E0
1.577455958E0,1.763182710E0,-7.825591832E-1,1.180403444E0,2.261540279E0
1.587418958E0,1.880421869E0,-9.719972759E-1,1.611536196E0,2.660416137E0
1.597382958E0,2.020217101E0,-9.761289185E-1,1.863168490E0,2.916419315E0
1.607345958E0,1.934695432E0,-1.045319021E0,1.709678494E0,2.785451279E0
1.617309958E0,1.454285563E0,-1.358038055E0,1.544637324E0,2.518951830E0
1.627272958E0,1.180486109E0,-1.881579033E0,1.601374319E0,2.738299988E0
1.637236958E0,9.611702791E-1,-2.148058870E0,1.495195023E0,2.788120042E0
1.647199958E0,9.795270279E-1,-2.351000522E0,1.413584265E0,2.912884675E0
1.657163958E0,1.261071192E0,-2.451220629E0,1.480599788E0,3.129050792E0
1.667126958E0,1.642140522E0,-2.407261262E0,1.549721186E0,3.300479970E0
1.677090958E0,2.062553281E0,-2.479129390E0,1.559564096E0,3.582240743E0
1.687053958E0,2.260644084E0,-2.421165941E0,1.183309218E0,3.517495827E0
1.697017958E0,2.251278598E0,-2.519123175E0,9.110575944E-1,3.499180310E0
1.706980958E0,2.208446867E0,-2.746272300E0,8.576608211E-1,3.626958946E0
1.716944958E0,1.990769207E0,-2.808286700E0,7.921024239E-1,3.532288561E0
1.726907958E0,1.653449476E0,-3.167218033E0,9.037438971E-1,3.685365419E0
1.736871958E0,1.407667759E0,-3.536448652E0,1.217539988E0,3.996298438E0
1.746834958E0,1.133140984E0,-3.723311046E0,1.378153061E0,4.128723713E0
1.756798958E0,9.777801722E-1,-3.814826987E0,1.367297705E0,4.168748256E0
1.766761958E0,1.145976208E0,-3.760435603E0,1.316956687E0,4.145903075E0
1.776725958E0,1.297616144E0,-3.518556172E0,1.222183846E0,3.944334994E0
1.786689958E0,1.291306852E0,-3.497494501E0,1.073261111E0,3.879668875E0
1.796652958E0,1.088183351E0,-3.543676980E0,9.592181861E-1,3.829084626E0
1.806616958E0,9.714442755E-1,-3.478995665E0,9.115136772E-1,3.725315020E0
1.816579958E0,9.815586430E-1,-3.369908840E0,6.453817499E-1,3.568789790E0
1.826543958E0,1.127609080E0,-3.005751266E0,2.966263264E-1,3.223977371E0
1.836506958E0,1.284202193E0,-2.831269766E0,1.409395319E-1,3.112093783E0
1.846470958E0,1.266789916E0,-2.762658538E0,-1.631431639E-2,3.039293510E0
1.856433958E0,1.187593180E0,-2.555995132E0,-1.294509226E-1,2.821390831E0
1.866397958E0,1.267622267E0,-2.408811944E0,6.358320773E-2,2.722734657E0
1.876360958E0,1.414963184E0,-2.327804033E0,3.393922770E-1,2.745173865E0
1.886324958E0,1.490620307E0,-2.064799197E0,4.509840488E-1,2.586258153E0
1.896287958E0,1.333519949E0,-1.914400039E0,3.998828924E-1,2.367088780E0
1.906251958E0,1.078186074E0,-1.868754920E0,3.254361427E-1,2.181888825E0
1.916214958E0,1.256279984E0,-1.654307116E0,3.354021370E-1,2.104154468E0
1.926178958E0,1.435114151E0,-1.610082285E0,1.737804186E-1,2.163820054E0
1.936141958E0,1.196369559E0,-1.589729297E0,-1.009855074E-1,1.992169027E0
1.946105958E0,9.015598159E-1,-1.648887332E0,-1.857894301E-1,1.888427189E0
1.956068958E0,4.749799986E-1,-1.818065992E0,-9.070844114E-2,1.881275624E0
1.966032958E0,4.061804898E-1,-1.807469668E0,1.500377995E-1,1.858612529E0
1.975995958E0,6.396717976E-1,-1.674587599E0,3.878206712E-1,1.834074292E0
1.985959958E0,7.384612370E-1,-1.566170865E0,4.469178951E-1,1.788281796E0
1.995922958E0,6.255952106E-1,-1.512107509E0,2.756213737E-1,1.659459439E0
2.005886958E0,3.993348621E-1,-1.637236170E0,-1.300947011E-2,1.685283316E0
2.015850958E0,1.221872190E-1,-1.820301967E0,-1.971078855E-1,1.835015119E0
2.025813958E0,-1.612058352E-1,-1.947492941E0,-2.092361802E-1,1.965323346E0
2.035777958E0,-1.686953875E-1,-1.939551837E0,-1.841773528E-1,1.955566609E0
2.045740958E0,4.102289557E-2,-1.876021839E0,-2.749933827E-1,1.896513164E0
2.055704958E0,5.657692775E-2,-1.858648008E0,-4.108341426E-1,1.904352398E0
2.065667958E0,2.533233091E-1,-1.807479023E0,-5.509562337E-1,1.906490464E0
2.075631958E0,3.999388795E-1,-1.865921944E0,-6.693933409E-1,2.022301474E0
2.085594958E0,2.658826898E-1,-2.169659654E0,-7.128831768E-1,2.299199653E0
2.095558958E0,5.890748173E-2,-2.606440231E0,-5.626863331E-1,2.667136419E0
2.105521958E0,-2.003890505E-1,-3.072130612E0,-1.904829901E-1,3.084546326E0
2.115485958E0,-4.539719760E-1,-3.500408753E0,1.883961189E-1,3.534748236E0
2.125448958E0,-1.056814647E0,-3.855687915E0,3.760975885E-1,4.015549264E0
2.135412958E0,-1.928062497E0,-4.061575980E0,4.255819899E-1,4.516076224E0
2.145375958E0,-2.338970169E0,-4.294569982E0,3.958722872E-1,4.906202976E0
2.155339958E0,-2.102319025E0,-4.549565302E0,4.222414756E-1,5.029570318E0
2.165302958E0,-1.511769540E0,-4.730100424E0,4.893376905E-1,4.989864582E0
2.175266958E0,-1.209011824E0,-4.952447231E0,5.827908146E-1,5.131090362E0
2.185229958E0,-1.469021716E0,-5.148753464E0,6.997783971E-1,5.399757109E0
2.195193958E0,-2.084228617E0,-5.284601825E0,9.291187665E-1,5.756238968E0
2.205156958E0,-2.614422265E0,-5.163732861E0,1.610992697E0,6.007881349E0
2.215120958E0,-2.645061675E0,-4.968680856E0,2.483166015E0,6.152256023E0
2.225083958E0,-2.503994966E0,-4.741848650E0,2.993041173E0,6.141124887E0
2.235047958E0,-2.146681120E0,-4.425945808E0,2.601884081E0,5.564803401E0
2.245010958E0,-1.633711761E0,-4.125452133E0,1.645393036E0,4.732408231E0
2.254974958E0,-1.226045494E0,-3.931882982E0,7.376183608E-1,4.184133385E0
2.264938958E0,-1.368169525E0,-3.941565971E0,2.458719099E-1,4.179507525E0
2.274901958E0,-1.605790868E0,-4.013667403E0,4.920788652E-1,4.350888638E0
2.284865958E0,-1.911932660E0,-3.656014271E0,1.289342334E0,4.322537508E0
2.294828958E0,-1.880470547E0,-2.928787875E0,2.209178938E0,4.122431258E0
2.304792958E0,-1.057408578E0,-2.138547204E0,2.789813007E0,3.670770173E0
2.314755958E0,-9.001744643E-2,-1.459807674E0,2.520265721E0,2.913911613E0
2.324719958E0,1.149258542E-1,-1.184197410E0,1.503631678E0,1.917404412E0
2.334682958E0,-5.135444324E-1,-1.451439723E0,2.822550398E-1,1.565270923E0
2.344646958E0,-1.334656501E0,-1.753089393E0,-4.477397212E-1,2.248355233E0
2.354609958E0,-2.050552017E0,-1.566762019E0,-1.795349559E-1,2.586839693E0
2.364573958E0,-1.741316170E0,-9.830882746E-1,1.011183561E0,2.240789315E0
2.374536958E0,-5.021441160E-1,-2.378705800E-1,2.108945675E0,2.180913338E0
2.384500958E0,9.445728113E-1,8.171951652E-1,2.138244903E0,2.476311168E0
2.394463958E0,1.811312604E0,1.660561883E0,1.410355578E0,2.833270544E0
2.404427708E0,1.997406820E0,1.918554486E0,4.640386887E-1,2.808169729E0
2.414390708E0,1.859903112E0,2.057941582E0,-5.178747341E-2,2.774354895E0
2.424354708E0,1.412519194E0,2.114478310E0,2.454441860E-2,2.542996545E0
2.434317708E0,9.496628856E-1,2.191911818E0,6.183138192E-1,2.467518793E0
2.444281708E0,5.300090222E-1,2.137242690E0,1.015912862E0,2.425035015E0
2.454244708E0,2.905007833E-1,2.040394673E0,1.422180841E0,2.504036635E0
2.464208708E0,4.758579580E-1,1.902760572E0,1.760406014E0,2.635520427E0
2.474172708E0,6.647263858E-1,1.908818287E0,1.688256050E0,2.633563539E0
2.484135708E0,7.969265230E-1,1.988442162E0,1.198238329E0,2.454540528E0
2.494099708E0,5.677805004E-1,2.451829324E0,9.571985579E-1,2.692595553E0
2.504062708E0,5.173765513E-1,2.824629083E0,1.326778255E0,3.163312898E0
2.514026708E0,6.655306703E-1,3.164568075E0,2.097247151E0,3.854331042E0
2.523989708E0,1.091302475E0,3.474519036E0,2.775415993E0,4.578881693E0
2.533953708E0,1.506842969E0,3.591537609E0,3.006566952E0,4.920280782E0
2.543916708E0,1.792055823E0,3.692409096E0,2.408662255E0,4.758886725E0
2.553880708E0,1.518898466E0,3.702532965E0,1.446950231E0,4.255522045E0
2.563843708E0,1.061377376E0,3.751469482E0,9.597794458E-1,4.015124132E0
2.573807708E0,7.645059049E-1,3.918648979E0,1.201976381E0,4.169535504E0
2.583770708E0,7.305313893E-1,4.067384604E0,1.828079934E0,4.518757558E0
2.593734708E0,1.037071962E0,4.197186359E0,2.283037165E0,4.889187078E0
2.603697708E0,1.362423174E0,4.270691707E0,2.138440346E0,4.966682160E0
2.613661708E0,1.502011122E0,4.217420649E0,1.650622786E0,4.771501852E0
2.623624708E0,1.433486871E0,3.998402077E0,1.205892261E0,4.415459197E0
2.633588708E0,1.161989612E0,3.682104548E0,1.005129866E0,3.989786937E0
2.643551708E0,7.765847906E-1,3.430680707E0,9.552489500E-1,3.644880602E0
2.653515708E0,6.991570573E-1,3.406928732E0,9.030064170E-1,3.593244295E0
2.663478708E0,9.905491025E-1,3.500193576E0,8.710893904E-1,3.740499875E0
2.673442708E0,1.317800440E0,3.539288059E0,8.811588804E-1,3.878092178E0
2.683405708E0,1.522547421E0,3.487497516E0,7.035533595E-1,3.869854894E0
2.693369708E0,1.372776839E0,3.277150365E0,3.858554220E-1,3.573949520E0
2.703333708E0,1.076517279E0,2.961482581E0,2.718643914E-1,3.162780229E0
2.713296708E0,7.845239208E-1,2.616935399E0,4.275595182E-1,2.765255107E0
2.723260708E0,5.436833938E-1,2.279422417E0,6.945426540E-1,2.444125137E0
2.733223708E0,4.807182368E-1,2.048563233E0,9.686854130E-1,2.316474211E0
2.743187708E0,4.763705396E-1,1.876614162E0,1.077351677E0,2.215693174E0
2.753150708E0,4.815619169E-1,1.698509143E0,9.003073423E-1,1.981763987E0
2.763114708E0,4.942220890E-1,1.478686579E0,6.430386244E-1,1.686495818E0
2.773077708E0,3.748987631E-1,1.254776226E0,4.119186549E-1,1.372839917E0
2.783041708E0,2.178274941E-1,9.640725446E-1,3.484794348E-1,1.048008876E0
2.793004708E0,1.175986165E-1,7.526173460E-1,2.629159588E-1,8.058455842E-1
2.802968708E0,7.518401049E-2,6.039881408E-1,1.466170321E-1,6.260597925E-1
2.812931708E0,7.618315347E-2,4.964397186E-1,1.219998157E-1,5.168560942E-1
2.822895708E0,2.878321141E-2,3.774319232E-1,2.389609395E-1,4.476445694E-1
2.832858708E0,-6.808446743E-2,2.624493510E-1,2.047613060E-1,3.397680812E-1
2.842822708E0,-9.183264144E-2,2.243617576E-1,1.002867651E-1,2.623525635E-1
2.852785708E0,1.870100364E-2,1.235545903E-1,5.442807600E-2,1.363006962E-1
2.862749708E0,-2.115537241E-2,8.065590799E-2,1.530903384E-2,8.477789684E-2
2.872712708E0,-4.557458751E-2,1.078635871E-1,-3.419203207E-2,1.219864399E-1
2.882676708E0,1.071584860E-1,5.493751466E-2,-1.611141801E-1,2.011438557E-1
2.892639708E0,4.532279179E-2,-4.328810692E-2,-3.429812980E-1,3.486605604E-1
2.902603708E0,-1.532420006E-1,-8.495244205E-2,-4.228530943E-1,4.577169076E-1
2.912566708E0,-1.192457040E-1,-2.124819696E-1,-2.479144154E-1,3.476056425E-1
2.922530708E0,9.163749062E-2,-3.008509398E-1,-1.498595325E-1,3.483770904E-1
2.932493708E0,1.233777852E-1,-1.586267745E-1,-2.692058817E-1,3.359409743E-1
2.942457708E0,-1.470633209E-2,-1.599084842E-1,-4.051572271E-1,4.358203508E-1
2.952421708E0,-2.366847646E-1,-2.752009588E-1,-4.172934155E-1,5.530723643E-1
2.962384708E0,-2.200640541E-1,-2.319707394E-1,-1.870652926E-1,3.704484249E-1
2.972348708E0,-3.122274287E-2,-1.750124270E-1,7.213943839E-2,1.918549135E-1
2.982311708E0,1.328647464E-1,-1.237861401E-1,2.079053539E-1,2.760447165E-1
2.992275708E0,9.657188281E-2,-1.816279668E-1,1.851754725E-1,2.767757259E-1
3.002238708E0,-1.527647947E-1,-1.919810468E-1,1.596610008E-1,2.927207543E-1
3.012202708E0,-2.475465524E-1,-2.053606457E-1,1.450974139E-1,3.528534397E-1
3.022165708E0,-1.469073464E-1,-1.936036491E-1,1.489122105E-1,2.850245390E-1
3.032129708E0,-1.233044757E-1,-6.035437524E-2,2.624481084E-1,2.961851683E-1
3.042092708E0,-6.654950023E-2,1.032033563E-3,2.063638817E-1,2.168316230E-1
3.052056708E0,-4.805088334E-2,-2.779181600E-3,4.473923966E-2,6.571309463E-2
3.062019708E0,-3.725626543E-2,-1.281008005E-2,-7.865265191E-2,8.796798916E-2
3.071983708E0,-2.087021101E-1,-8.684284687E-3,-8.381515861E-2,2.250710296E-1
3.081946708E0,-3.345928093E-1,-9.050495803E-2,-9.966995694E-2,3.606627175E-1
3.091910708E0,-3.589175188E-1,-9.131538212E-2,-1.989510009E-1,4.204066901E-1
3.101873708E0,-2.363101774E-1,-8.792750537E-2,-2.244015187E-1,3.375348689E-1
3.111837708E0,-1.737196807E-1,-1.474650246E-1,-1.306817615E-1,2.626826673E-1
3.121800708E0,-2.903860317E-1,-1.582841277E-1,-4.125568785E-2,3.332865798E-1
3.131764708E0,-2.699174148E-1,-1.638366437E-1,-5.427283242E-2,3.203800820E-1
3.141727708E0,-5.273713432E-2,-1.355945921E-1,-3.087980367E-2,1.487301618E-1
3.151691708E0,1.001516944E-1,-4.806586683E-2,-2.600093079E-1,2.827464051E-1
3.161654708E0,2.713942753E-1,2.464659870E-2,-1.604642036E0,1.627617391E0
3.171618708E0,6.444347933E-2,7.322468162E-3,-1.290775194E0,1.292403645E0
