"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.169301500E0,1.122503584E0,9.250967592E-1,-9.160717280E-1,1.719013007E0
2.179267500E0,-5.093839923E-1,-1.165759385E-2,-7.420273076E-1,9.001180346E-1
2.189233500E0,-1.189957502E0,-4.341101539E-1,-2.796343178E-1,1.297168391E0
2.199199500E0,-8.263495660E-1,-2.972239119E-1,-3.786854200E-2,8.789935640E-1
2.209165500E0,1.320569535E-1,1.744855928E-1,7.232421041E-3,2.189442144E-1
2.219130500E0,5.114562089E-1,4.441328663E-1,-1.857562472E-1,7.023865317E-1
2.229096500E0,6.096176939E-1,5.993840432E-1,-6.926962495E-1,1.100328614E0
2.239062500E0,1.002868236E0,9.656986552E-1,-7.934414363E-1,1.602456834E0
2.249028500E0,1.626097224E0,1.459310660E0,-4.635407983E-1,2.233528567E0
2.258994500E0,1.789243750E0,1.728669666E0,-2.890045539E-1,2.504638825E0
2.268960500E0,1.292508309E0,1.507996917E0,-2.427411644E-1,2.000888728E0
2.278925500E0,1.059744979E0,1.248403931E0,-2.302108005E-1,1.653653170E0
2.288891500E0,9.503577541E-1,9.205552268E-1,5.918946370E-2,1.324426358E0
2.298857500E0,6.846535505E-1,5.720073795E-1,5.498211430E-1,1.047972431E0
2.308823500E0,1.950453167E-1,2.028100902E-1,8.377937365E-1,8.837833180E-1
2.318789500E0,-3.540200371E-1,-1.113251388E-1,8.197584383E-1,8.998485264E-1
2.328755500E0,-5.131223730E-1,-8.296321929E-2,1.073230705E0,1.192477091E0
2.338720500E0,-2.560571017E-1,1.894562191E-1,1.110819385E0,1.155585827E0
2.348686500E0,-1.805290191E-1,4.103114015E-1,6.097591965E-1,7.568041032E-1
2.358652500E0,-2.538947283E-1,4.239015001E-1,1.537794328E-1,5.174969843E-1
2.368618500E0,6.543001425E-2,5.531530327E-1,-1.057043566E-1,5.669504170E-1
2.378584500E0,3.896956174E-1,8.036079901E-1,-2.669493681E-1,9.321536575E-1
2.388550500E0,2.654840924E-1,8.129179269E-1,-1.432521057E-1,8.670862270E-1
2.398515500E0,4.223392703E-2,7.011437219E-1,9.054851979E-3,7.024729274E-1
2.408481500E0,-4.824884813E-2,6.185588175E-1,1.820555444E-1,6.465966156E-1
2.418447500E0,-2.145018172E-2,7.765178400E-1,1.121554434E-1,7.848687213E-1
2.428413500E0,2.097445225E-1,9.410409468E-1,3.289877415E-2,9.646932972E-1
2.438379500E0,2.557702592E-1,8.662240684E-1,1.818624401E-1,9.213232382E-1
2.448345750E0,8.488300636E-2,7.310580772E-1,1.424966455E-2,7.361073902E-1
2.458310750E0,3.357175212E-2,6.237406200E-1,-1.972458798E-1,6.550460752E-1
2.468276750E0,1.155272769E-1,5.948775941E-1,-1.011474752E-1,6.143750609E-1
2.478242750E0,2.167685999E-1,4.967344183E-1,-5.465977192E-2,5.447213957E-1
2.488208750E0,1.775963847E-2,2.898002869E-1,2.924309492E-2,2.918129018E-1
2.498174750E0,-9.897764660E-2,1.091312635E-1,1.850368935E-1,2.365266563E-1
2.508140750E0,-6.000339612E-2,-4.672510028E-3,3.214008330E-1,3.269873627E-1
2.518105750E0,-9.278917283E-2,-1.799843144E-1,2.874795270E-1,3.516371176E-1
2.528071750E0,-7.000396214E-2,-1.956063205E-1,2.330711854E-1,3.122251828E-1
2.538037750E0,7.815900072E-3,-1.458283889E-1,2.596859568E-1,2.979325486E-1
2.548003750E0,-2.243284285E-3,-1.957004607E-1,2.339342344E-1,3.050064403E-1
2.557969750E0,7.839435115E-3,-1.730957097E-1,1.414741136E-1,2.236928838E-1
2.567935750E0,1.093794778E-1,-7.694701910E-2,2.818317014E-1,3.119516338E-1
2.577901750E0,-2.119981125E-3,-1.147790891E-1,5.087802672E-1,5.215707948E-1
2.587866750E0,-9.686738648E-2,-1.863390684E-1,4.734204000E-1,5.179115891E-1
2.597832750E0,-1.544261348E-1,-5.786638498E-2,2.957765798E-1,3.386439647E-1
2.607798750E0,-1.972824980E-1,-4.604039133E-2,1.459560044E-1,2.496863169E-1
2.617764750E0,-3.630124701E-1,-9.899277627E-2,-1.555312586E-1,4.071456688E-1
2.627730750E0,-4.649797250E-1,-8.864554346E-2,-3.891830724E-1,6.128031012E-1
2.637696750E0,-2.492009490E-1,1.722121954E-2,-2.275590152E-1,3.379064793E-1
2.647661750E0,2.941657450E-1,1.401940119E-1,3.211947186E-1,4.575520668E-1
2.657627750E0,5.591999307E-1,2.966929847E-1,5.437963182E-1,8.345332380E-1
2.667593750E0,3.017184473E-1,2.971537453E-1,2.479827547E-1,4.907441456E-1
2.677559750E0,4.476036273E-2,1.315570897E-1,1.077466428E-2,1.393802400E-1
2.687525750E0,-3.402429007E-2,1.022449976E-1,-3.242441878E-2,1.125301506E-1
2.697491750E0,-3.044535555E-2,7.895436823E-2,7.477814063E-2,1.129268890E-1
2.707456750E0,-5.864435703E-2,2.530148685E-2,9.363628820E-2,1.133449616E-1
2.717422750E0,8.493738547E-3,1.186131084E-1,-4.300393224E-2,1.264537515E-1
2.727388750E0,2.966106120E-1,2.491270548E-1,5.216885805E-2,3.908500152E-1
2.737354750E0,1.772340766E-1,1.759602606E-1,7.815826982E-3,2.498700029E-1
2.747320750E0,1.756072350E-2,8.495010316E-2,2.091841400E-2,8.923272427E-2
2.757286750E0,3.248971025E-1,4.643741727E-2,2.899049520E-1,4.379034621E-1
2.767252750E0,3.710892291E-1,1.330779505E-1,1.670695692E-1,4.281695900E-1
2.777217750E0,2.668900920E-1,1.090131497E-1,4.297060311E-2,2.914801207E-1
2.787183750E0,5.254651509E-2,-1.282744628E-1,-8.142013907E-2,1.607629096E-1
2.797149750E0,-1.462533353E-1,-2.657226223E-1,-2.065172980E-1,3.669440618E-1
2.807115750E0,-2.235509681E-1,-2.864305365E-1,-3.063151628E-1,4.752330655E-1
2.817081750E0,-1.651122869E-1,-2.536498761E-1,-2.763347340E-1,4.098307115E-1
2.827047750E0,-2.727587231E-2,-1.328516632E-1,-4.460221016E-1,4.661858565E-1
2.837012750E0,-1.161117426E-1,-2.952902377E-2,-7.174312142E-1,7.273661026E-1
2.846978750E0,5.134842061E-2,2.276905775E-2,-5.097433767E-1,5.128288218E-1
2.856944750E0,5.922228120E-1,2.863825893E-1,7.786020800E-2,6.624236247E-1
2.866910750E0,6.297912457E-1,3.343367743E-1,2.462483244E-1,7.543582233E-1
2.876876750E0,5.007572296E-1,2.498737442E-1,9.401094854E-2,5.674792943E-1
2.886842750E0,4.347109553E-1,2.642654961E-1,-3.442942902E-2,5.098972962E-1
2.896807750E0,2.103505133E-1,1.803252071E-1,7.361249819E-2,2.866763308E-1
2.906773750E0,5.713847972E-2,6.687694430E-2,3.113436951E-1,3.235308765E-1
2.916739750E0,-1.513246255E-1,-4.508203268E-4,3.180169031E-2,1.546308282E-1
2.926705750E0,-3.596235701E-1,-4.438270569E-2,-4.017768786E-1,5.410393672E-1
2.936671750E0,-3.295202766E-1,-7.610852838E-2,-4.454837193E-1,5.593137446E-1
2.946637750E0,-3.179205702E-1,-1.135687155E-1,-2.979953058E-1,4.503027253E-1
2.956602750E0,-2.896853891E-1,-1.579841655E-1,-2.720795690E-1,4.276726705E-1
2.966568750E0,-1.610279702E-1,-9.262925148E-2,-1.786124115E-1,2.577063813E-1
2.976534750E0,-7.933308508E-2,-4.923297107E-2,-1.093201286E-1,1.437654838E-1
2.986500750E0,-8.982368432E-2,-1.059468699E-1,7.689848721E-2,1.587652696E-1
2.996466750E0,-6.375873383E-2,-1.740400350E-1,1.902969025E-1,2.656464211E-1
3.006432750E0,-8.386639483E-2,-1.387099886E-1,1.679530835E-1,2.334143770E-1
3.016398750E0,-1.662394108E-1,-1.284147960E-1,6.274310902E-2,2.192318391E-1
3.026363750E0,-2.900611823E-1,-1.879213250E-1,-9.526115634E-2,3.585032800E-1
3.036329750E0,-3.229026538E-1,-1.607323569E-1,-1.253904699E-1,3.818688051E-1
3.046295750E0,-2.711952141E-1,-1.384404320E-1,-6.841534674E-2,3.120789276E-1
3.056261750E0,-2.861649267E-1,-1.266676480E-1,-1.134769142E-2,3.131514465E-1
3.066227750E0,-9.521401316E-2,-2.873906493E-3,7.556999981E-2,1.215927322E-1
3.076193750E0,3.100934508E-1,1.574596703E-1,6.028783393E-1,6.959984109E-1
3.086158750E0,5.550132878E-1,2.161475891E-1,9.076850666E-1,1.085657271E0
3.096124750E0,7.047075268E-2,1.311951470E-1,3.800807118E-1,4.082151897E-1
3.106090750E0,-5.207226936E-2,1.110818946E-1,-6.586654544E-2,1.392447858E-1
3.116056750E0,-4.261249769E-2,2.790466726E-2,-1.257782865E-1,1.357006734E-1
3.126022750E0,-1.150031836E-1,-3.078032792E-2,-3.277779526E-1,3.487284718E-1
3.135988750E0,-3.694335900E-1,-7.407252789E-2,-8.586753130E-1,9.377052895E-1
