"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.568981358E0,-1.987338424E0,-2.659659863E0,9.245826006E-1,3.446470307E0
1.573894170E0,-1.794393897E0,-2.469617367E0,9.077715874E-1,3.184793345E0
1.578806983E0,-1.503082156E0,-2.280044556E0,1.025161505E0,2.916987359E0
1.583719795E0,-1.148853540E0,-2.095530510E0,1.273480535E0,2.707926374E0
1.588632608E0,-8.147962093E-1,-1.975499630E0,1.587854624E0,2.662287354E0
1.593545420E0,-6.433664560E-1,-1.855048180E0,1.878267407E0,2.717169961E0
1.598458181E0,-7.216665745E-1,-1.652789593E0,2.091573238E0,2.761737622E0
1.603370993E0,-1.003152370E0,-1.368834019E0,2.201634645E0,2.779787107E0
1.608283806E0,-1.401375413E0,-9.915204048E-1,2.282556295E0,2.856051296E0
1.613196618E0,-1.878685594E0,-5.022478104E-1,2.323976994E0,3.030277461E0
1.618109431E0,-2.169029236E0,1.717853546E-2,2.338532209E0,3.189626283E0
1.623022243E0,-2.131597757E0,4.756298065E-1,2.239825249E0,3.128378151E0
1.627935056E0,-1.909764647E0,7.823467255E-1,1.960162044E0,2.846313870E0
1.632847868E0,-1.615040183E0,1.061743736E0,1.568104506E0,2.488896602E0
1.637760681E0,-1.307820559E0,1.378320694E0,1.253713369E0,2.276391829E0
1.642673441E0,-9.978078604E-1,1.734447479E0,1.110878706E0,2.288663384E0
1.647586254E0,-6.080642939E-1,2.111151695E0,1.051919699E0,2.435824033E0
1.652499066E0,-5.900514126E-2,2.563578606E0,9.780136943E-1,2.744435764E0
1.657411879E0,4.997432232E-1,3.051257133E0,9.627736807E-1,3.238340091E0
1.662324691E0,1.029057026E0,3.581574440E0,9.414897561E-1,3.843570839E0
1.667237504E0,1.454330206E0,4.114139557E0,9.454141855E-1,4.464866025E0
1.672150316E0,1.820418358E0,4.632476807E0,1.020244360E0,5.080813214E0
1.677063077E0,2.210132360E0,5.241775513E0,1.130889654E0,5.799983361E0
1.681975889E0,2.548094273E0,5.958438873E0,1.261812687E0,6.602117046E0
1.686888702E0,2.753495216E0,6.712717056E0,1.557572007E0,7.420804319E0
1.691801514E0,2.738061905E0,7.368175507E0,1.904247761E0,8.087839812E0
1.696714327E0,2.642709255E0,7.841299057E0,2.242793083E0,8.573214329E0
1.701627139E0,2.471758366E0,8.132369995E0,2.518881321E0,8.865088509E0
1.706539952E0,2.313237906E0,8.306194305E0,2.675620317E0,9.027894413E0
1.711452764E0,2.140639544E0,8.367774010E0,2.706191063E0,9.051267845E0
1.716365525E0,1.996432781E0,8.470097542E0,2.725380659E0,9.118990950E0
1.721278337E0,1.972915649E0,8.605780602E0,2.692444324E0,9.230444863E0
1.726191150E0,2.040133476E0,8.822419167E0,2.595127106E0,9.419761634E0
1.731103962E0,2.213735580E0,9.105344772E0,2.509905577E0,9.700904837E0
1.736016775E0,2.482885361E0,9.432782173E0,2.455677271E0,1.005845168E1
1.740929587E0,2.715779305E0,9.637450218E0,2.477648497E0,1.031477804E1
1.745842400E0,2.879310369E0,9.695801735E0,2.544621468E0,1.042948215E1
1.750755212E0,3.022036552E0,9.624897957E0,2.666277647E0,1.043457724E1
1.755667973E0,3.056670904E0,9.453680992E0,2.771228790E0,1.031479667E1
1.760580785E0,3.029745579E0,9.292096138E0,2.869632721E0,1.018612786E1
1.765493598E0,2.951743841E0,9.099363327E0,2.950061321E0,1.001069760E1
1.770406410E0,2.780622959E0,8.870597839E0,2.986898661E0,9.764268210E0
1.775319223E0,2.562465668E0,8.624821663E0,2.987800121E0,9.480544741E0
1.780232035E0,2.383739948E0,8.330965042E0,2.931474924E0,9.147717743E0
1.785144848E0,2.215756178E0,8.020221710E0,2.848816156E0,8.794844240E0
1.790057660E0,1.969734311E0,7.745194435E0,2.753826380E0,8.452895943E0
1.794970420E0,1.687852740E0,7.498638153E0,2.643749952E0,8.128212278E0
1.799883233E0,1.410065293E0,7.270967484E0,2.487180948E0,7.812894556E0
1.804796045E0,1.190634489E0,6.926081657E0,2.317343950E0,7.399885174E0
1.809708858E0,1.040557504E0,6.583680153E0,2.184159517E0,7.014139796E0
1.814621670E0,9.111899137E-1,6.210355759E0,2.075305223E0,6.611026961E0
1.819534483E0,7.710317373E-1,5.853961945E0,1.966624260E0,6.223421195E0
1.824447295E0,6.460605860E-1,5.523958206E0,1.858128071E0,5.863799832E0
1.829360108E0,6.270782948E-1,5.158186913E0,1.795193911E0,5.497530408E0
1.834272868E0,6.807882786E-1,4.768618584E0,1.732563972E0,5.119079389E0
1.839185681E0,7.525767684E-1,4.336223602E0,1.679853916E0,4.710744750E0
1.844098493E0,8.045134544E-1,3.944701195E0,1.665675402E0,4.356877776E0
1.849011306E0,8.822845221E-1,3.553404808E0,1.630120277E0,4.007792887E0
1.853924118E0,9.648977518E-1,3.145657539E0,1.570852757E0,3.646061904E0
1.858836931E0,9.693547487E-1,2.723943710E0,1.416268110E0,3.219523773E0
1.863749743E0,8.652805686E-1,2.338563919E0,1.237986088E0,2.783918321E0
1.868662556E0,7.151669860E-1,1.996645927E0,1.055022478E0,2.368782642E0
1.873575316E0,5.451734066E-1,1.757855415E0,8.575232029E-1,2.030422554E0
1.878488129E0,3.404659033E-1,1.562294006E0,5.903015137E-1,1.704445796E0
1.883400941E0,1.410643458E-1,1.381322861E0,3.676531315E-1,1.436356787E0
1.888313754E0,-4.663890600E-2,1.241263390E0,1.126036644E-1,1.247232767E0
1.893226566E0,-1.591291428E-1,1.108715057E0,-8.701562881E-2,1.123451326E0
1.898139379E0,-1.973816156E-1,9.622535706E-1,-3.272967339E-1,1.035381373E0
1.903052191E0,-2.219597101E-1,8.378467560E-1,-5.012016296E-1,1.001227433E0
1.907965004E0,-1.591807604E-1,7.163944244E-1,-6.234836578E-1,9.629596863E-1
1.912877816E0,1.465445757E-2,6.170463562E-1,-6.848850250E-1,9.219698782E-1
1.917790577E0,2.137687504E-1,5.970773697E-1,-6.545064449E-1,9.113600554E-1
1.922703389E0,4.103283584E-1,5.774793625E-1,-6.302690506E-1,9.482040139E-1
1.927616202E0,5.741575956E-1,5.438823700E-1,-5.043771267E-1,9.380092020E-1
1.932529014E0,7.781354189E-1,4.890546799E-1,-3.672823906E-1,9.897300463E-1
1.937441827E0,9.613972902E-1,3.795375824E-1,-2.972981930E-1,1.075509062E0
1.942354639E0,1.163328171E0,1.987609863E-1,-1.866323948E-1,1.194851461E0
1.947267452E0,1.272381306E0,2.333736420E-2,-7.354044914E-2,1.274718407E0
1.952180264E0,1.270020008E0,-5.837249756E-2,-8.233308792E-3,1.271387414E0
1.957093077E0,1.204306364E0,-6.334590912E-2,7.153725624E-2,1.208091098E0
1.962005837E0,1.113515973E0,-8.255290985E-2,3.924036026E-2,1.117261210E0
1.966918650E0,1.272970200E0,-2.759141922E-1,1.454854012E-2,1.302610237E0
1.971831462E0,1.788385987E0,-6.502218246E-1,1.674609184E-1,1.910276425E0
1.976744275E0,1.908261538E0,-7.584342957E-1,2.609181404E-1,2.069966896E0
1.981657087E0,1.210868716E0,-2.954730988E-1,-2.453105450E-1,1.270308885E0
1.986569900E0,6.448379755E-1,-5.591392517E-3,-5.972843170E-1,8.789743077E-1
1.991482712E0,4.411554039E-1,-9.183883667E-4,-3.573598862E-1,5.677367542E-1
1.996395525E0,3.571337759E-1,-1.472434998E-1,1.154520512E-1,4.031803049E-1
2.001308285E0,2.554569244E-1,-2.101020813E-1,3.330504894E-1,4.693865713E-1
2.006221098E0,1.159735918E-1,-3.638668060E-1,2.021412849E-1,4.320995552E-1
2.011133910E0,-3.534311056E-2,-5.318155289E-1,4.803299904E-2,5.351486347E-1
2.016046723E0,-1.700823307E-1,-4.894294739E-1,-2.901792526E-2,5.189520682E-1
2.020959535E0,-2.956541181E-1,-2.133626938E-1,-9.609413147E-2,3.770531511E-1
2.025872348E0,-4.505283237E-1,7.357883453E-2,-3.582262993E-2,4.579005090E-1
2.030785160E0,-4.745274782E-1,1.850366592E-1,1.349883080E-1,5.269124559E-1
2.035697973E0,-4.082614183E-1,1.645374298E-1,2.104094028E-1,4.878750540E-1
2.040610785E0,-2.965596318E-1,1.153287888E-1,1.853282452E-1,3.682321322E-1
2.045523545E0,-2.296298742E-1,4.006576538E-2,1.191701889E-1,2.617951081E-1
2.050436358E0,-1.781217456E-1,-1.333332062E-2,5.724215508E-2,1.875681156E-1
2.055349170E0,-1.387813687E-1,-5.679512024E-2,2.097320557E-2,1.514127780E-1
2.060261983E0,-1.083049774E-1,-1.165714264E-1,-6.381988525E-3,1.592469634E-1
2.065174795E0,-8.842563629E-2,-1.806077957E-1,-8.230948448E-2,2.172858032E-1
2.070087608E0,-6.897562742E-2,-2.320537567E-1,-1.855170727E-1,3.049969958E-1
2.075000420E0,-8.081799746E-2,-2.469367981E-1,-2.996487617E-1,3.966090158E-1
2.079913233E0,-1.048335433E-1,-2.252902985E-1,-3.938817978E-1,4.657130673E-1
2.084825993E0,-1.867975593E-1,-1.981983185E-1,-4.518547058E-1,5.275875063E-1
2.089738806E0,-2.459498048E-1,-1.729059219E-1,-4.496786594E-1,5.409238958E-1
2.094651618E0,-3.832015395E-1,-1.543045044E-1,-3.728849888E-1,5.565038318E-1
2.099564431E0,-5.250352621E-1,-1.115360260E-1,-2.091240883E-1,5.760513830E-1
2.104477243E0,-6.387172937E-1,-8.308410645E-2,8.560895920E-3,6.441552911E-1
2.109390056E0,-7.056466341E-1,-9.301090240E-2,1.780109406E-1,7.336730165E-1
2.114302868E0,-6.784365773E-1,-9.124660492E-2,2.975306511E-1,7.464091510E-1
2.119215681E0,-6.146120429E-1,-1.041584015E-1,4.152572155E-1,7.490230243E-1
2.124128493E0,-5.141345263E-1,-7.684898376E-2,4.956736565E-1,7.182843804E-1
2.129041254E0,-4.152289033E-1,-5.006790161E-2,5.892496109E-1,7.225904378E-1
2.133954066E0,-3.172799945E-1,-8.357048035E-2,6.222271919E-1,7.034325117E-1
2.138866879E0,-2.603546977E-1,-1.365785599E-1,5.756778717E-1,6.464079854E-1
2.143779691E0,-2.560520768E-1,-1.444349289E-1,4.876179695E-1,5.693815934E-1
2.148692504E0,-2.325077653E-1,-2.145299911E-1,3.192346096E-1,4.494371079E-1
2.153605316E0,-2.400112748E-1,-2.820663452E-1,1.513001919E-1,4.000732223E-1
2.158518129E0,-2.118744254E-1,-3.325986862E-1,1.911878586E-2,3.948141160E-1
2.163430941E0,-2.321021557E-1,-3.516321182E-1,-3.047013283E-2,4.224274923E-1
2.168343754E0,-8.189580441E-1,-3.066740036E-1,-2.093419075E0,2.268731947E0
2.173256514E0,-2.615112662E-1,-2.325086594E-1,-3.725725412E0,3.742122161E0
2.178169327E0,3.452382684E-1,-5.127305984E-1,-1.614713669E0,1.728983042E0
2.183082139E0,8.237172365E-1,-6.396226883E-1,3.594334126E-1,1.103095484E0
2.187994952E0,1.256444216E0,-5.333127975E-1,1.109387875E0,1.758924690E0
2.192907764E0,1.396664619E0,-3.256988525E-1,1.122591019E0,1.821252974E0
2.197820577E0,1.139962316E0,-2.173480988E-1,9.866704941E-1,1.523244216E0
2.202733389E0,6.202342510E-1,-2.486810684E-1,1.033416271E0,1.230642917E0
2.207646202E0,1.391814649E-1,-2.906599045E-1,1.148234129E0,1.192600635E0
2.212559014E0,-1.465503573E-1,-2.287969589E-1,1.063933611E0,1.098080044E0
2.217471775E0,-2.590442300E-1,-1.444358826E-1,8.379135132E-1,8.888558336E-1
2.222384587E0,-2.963597178E-1,-6.357765198E-2,5.816493034E-1,6.558865088E-1
2.227297400E0,-2.748534679E-1,-1.685810089E-2,3.631043434E-1,4.557119579E-1
2.232210212E0,-1.340537071E-1,1.527976990E-2,1.714880466E-1,2.182017825E-1
2.237123025E0,-4.264146090E-2,-7.658767700E-2,-1.880924702E-1,2.075156471E-1
2.242035837E0,-1.455752850E-1,-4.254817963E-1,-7.910540104E-1,9.099414101E-1
2.246948650E0,-2.366177440E-1,-3.616476059E-1,-1.289399505E0,1.359900007E0
2.251861462E0,-2.652164102E-1,-3.231048584E-1,-1.501969218E0,1.559053567E0
2.256774275E0,-3.651326895E-1,-3.649044037E-1,-1.440706730E0,1.530396349E0
2.261687087E0,-3.712025285E-1,-4.846343994E-1,-1.256092906E0,1.396578393E0
2.266599848E0,-3.527691364E-1,-5.771961212E-1,-1.047978044E0,1.247340934E0
