"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.629451250E-1,4.597979955E0,9.298417747E-2,1.138576264E0,4.737765469E0
8.729078750E-1,4.575790357E0,-4.638011456E-3,8.714362764E-1,4.658033929E0
8.828708750E-1,4.662106954E0,4.219058454E-2,6.870740055E-1,4.712652330E0
8.928348750E-1,4.603487740E0,9.125749469E-2,7.168921740E-1,4.659867133E0
9.027978750E-1,4.506969506E0,7.402575016E-3,8.729274626E-1,4.590733196E0
9.127618750E-1,4.338606825E0,-1.193469340E-1,9.933027756E-1,4.452460362E0
9.227248750E-1,4.133724189E0,-3.450348401E-1,1.281027301E0,4.341400195E0
9.326888750E-1,3.701029938E0,-5.858436459E-1,1.410920565E0,4.003939588E0
9.426518750E-1,3.282693818E0,-7.339004087E-1,1.031600284E0,3.518364344E0
9.526158750E-1,2.829284636E0,-8.186125302E-1,7.997294589E-1,3.051973990E0
9.625788750E-1,2.333252615E0,-1.017006803E0,7.957054051E-1,2.666742900E0
9.725428750E-1,1.874215781E0,-1.299393990E0,7.087684181E-1,2.388192246E0
9.825058750E-1,1.688893982E0,-1.521362482E0,7.276397949E-1,2.386706173E0
9.924698750E-1,1.271442253E0,-1.773916590E0,7.815131164E-1,2.318212290E0
1.002433875E0,8.317328051E-1,-2.080278531E0,9.491628025E-1,2.433156027E0
1.012396875E0,3.041800520E-1,-2.288758666E0,1.003717836E0,2.517616180E0
1.022360875E0,-1.183287144E-1,-2.438002414E0,6.732548422E-1,2.532020840E0
1.032323875E0,-1.252344223E-1,-2.356326166E0,4.272729316E-1,2.398023941E0
1.042287875E0,-1.293218453E-1,-2.183362019E0,3.275563065E-1,2.211580200E0
1.052250875E0,-3.816051541E-1,-2.144283323E0,2.078485994E-1,2.187869855E0
1.062214875E0,-4.935392073E-1,-2.113771382E0,3.855548386E-1,2.204600403E0
1.072177875E0,-6.298411663E-1,-1.948805056E0,1.046868533E0,2.300103208E0
1.082141875E0,-1.195489114E0,-1.812254444E0,9.788852960E-1,2.381528252E0
1.092104875E0,-1.966510718E0,-1.692974753E0,4.937167068E-1,2.641417064E0
1.102068875E0,-2.899996185E0,-1.747507056E0,2.190975094E-1,3.392898834E0
1.112031875E0,-3.510534961E0,-1.724454993E0,4.385872938E-1,3.935728592E0
1.121995875E0,-3.943062274E0,-1.290982770E0,1.400093569E0,4.378885544E0
1.131958875E0,-4.514995394E0,-1.257421507E0,1.800726074E0,5.020847204E0
1.141922875E0,-5.013441292E0,-1.368831430E0,1.837336076E0,5.512177150E0
1.151886875E0,-5.305913172E0,-1.171262784E0,2.272975861E0,5.889905802E0
1.161849875E0,-5.544502375E0,-9.085707736E-1,2.765383925E0,6.262136671E0
1.171813875E0,-5.696253993E0,-8.742242289E-1,2.964757606E0,6.480846026E0
1.181776875E0,-5.609780105E0,-6.231319249E-1,3.062172219E0,6.421434803E0
1.191740875E0,-5.578157778E0,-3.348068905E-1,2.450578020E0,6.101907283E0
1.201703875E0,-5.620532550E0,-3.358500338E-1,1.789645600E0,5.908131072E0
1.211667875E0,-5.553992990E0,-2.978788000E-1,1.619284633E0,5.792896740E0
1.221630875E0,-5.499430282E0,-2.430132061E-1,1.793017105E0,5.789447226E0
1.231594875E0,-5.312740381E0,-1.427819896E-1,1.941317112E0,5.658118873E0
1.241557875E0,-5.047241707E0,-1.301484954E-1,1.654621112E0,5.313130763E0
1.251521875E0,-4.739264765E0,5.361896753E-4,1.145227398E0,4.875671912E0
1.261484875E0,-4.163354077E0,2.034082603E-1,7.636522845E-1,4.237694763E0
1.271448875E0,-3.554769440E0,4.638175178E-1,5.514772207E-1,3.627070386E0
1.281411875E0,-3.165006616E0,5.704455882E-1,1.004130650E-1,3.217570175E0
1.291375875E0,-2.893244990E0,6.210754591E-1,-1.969992004E-1,2.965705646E0
1.301338875E0,-2.825831856E0,5.979766184E-1,-2.035925207E-1,2.895574490E0
1.311302875E0,-2.801504807E0,5.185018480E-1,-2.386231166E-1,2.859058296E0
1.321266875E0,-2.797281071E0,4.380418217E-1,-5.104204843E-1,2.877010792E0
1.331229875E0,-2.986586724E0,2.662494564E-1,-7.782930547E-1,3.097794234E0
1.341193875E0,-3.307108282E0,-1.108281255E-2,-8.187003846E-1,3.406957343E0
1.351156875E0,-3.776558130E0,-2.394768101E-1,-5.797129134E-1,3.828290417E0
1.361120875E0,-4.412733439E0,-3.464820260E-1,-4.569154644E-1,4.449835721E0
1.371083875E0,-4.738416334E0,-1.445379084E-1,-9.444780864E-2,4.741561025E0
1.381047875E0,-4.406783313E0,4.415828955E-1,6.143441445E-1,4.471258586E0
1.391010875E0,-3.811762169E0,1.187377126E0,9.458847803E-1,4.102937154E0
1.400974875E0,-2.985609362E0,1.979316412E0,1.180137615E0,3.771509182E0
1.410937875E0,-2.244115759E0,2.701953329E0,1.331158551E0,3.756140362E0
1.420901875E0,-1.806062682E0,3.350068653E0,1.349015216E0,4.037903471E0
1.430864875E0,-1.583364603E0,3.788037384E0,1.374668121E0,4.329663166E0
1.440828875E0,-1.522739063E0,4.058343639E0,1.357189624E0,4.542119661E0
1.450791875E0,-1.548989845E0,4.337848148E0,1.305966845E0,4.787676420E0
1.460755875E0,-1.675075842E0,4.594038055E0,1.408213597E0,5.088627542E0
1.470718875E0,-1.972980369E0,4.795942996E0,1.309124342E0,5.348600499E0
1.480682875E0,-2.372076519E0,4.956202313E0,1.234449551E0,5.631567639E0
1.490646875E0,-2.701639042E0,5.054624986E0,1.353300056E0,5.888930998E0
1.500609875E0,-2.838113640E0,5.250600266E0,1.428717443E0,6.137175712E0
1.510573875E0,-2.821748452E0,5.483756821E0,1.417953304E0,6.328068012E0
1.520536875E0,-2.775107260E0,5.673324137E0,1.370967418E0,6.462768658E0
1.530500875E0,-2.838642813E0,5.721930286E0,1.611254067E0,6.587451623E0
1.540463875E0,-2.889527915E0,5.690668733E0,1.947708119E0,6.672829168E0
1.550427875E0,-2.926999211E0,5.575656340E0,2.252111242E0,6.687845172E0
1.560390875E0,-2.667471129E0,5.523148343E0,2.448369527E0,6.604171650E0
1.570354875E0,-2.206725300E0,5.625600917E0,2.234107665E0,6.442690376E0
1.580317875E0,-1.417345778E0,5.663505492E0,2.199072318E0,6.238596202E0
1.590281875E0,-4.980786201E-1,5.559409851E0,2.499133884E0,6.115618560E0
1.600244875E0,2.809378083E-1,5.280673081E0,2.742311397E0,5.956904064E0
1.610208875E0,8.022356486E-1,4.915814425E0,2.702357372E0,5.666705292E0
1.620171875E0,1.108166869E0,4.369525439E0,2.547223724E0,5.177753864E0
1.630135875E0,1.307388157E0,3.663364806E0,2.550753103E0,4.651434928E0
1.640098875E0,1.305134786E0,2.912480575E0,2.737690927E0,4.204862842E0
1.650062875E0,1.027224520E0,1.938056120E0,2.654620703E0,3.443582846E0
1.660025875E0,7.042018157E-1,8.832786423E-1,2.570669889E0,2.807921836E0
1.669989875E0,6.614323568E-1,1.854216403E-1,2.407165368E0,2.503261683E0
1.679953875E0,7.626688559E-1,-4.175210184E-1,2.385900214E0,2.539391150E0
1.689916875E0,6.088009840E-1,-1.063379316E0,2.263249018E0,2.573656995E0
1.699880875E0,4.321340874E-1,-1.699372777E0,1.865327428E0,2.560088693E0
1.709843875E0,3.016531777E-1,-2.052223005E0,1.534648964E0,2.580263813E0
1.719807875E0,2.919209258E-1,-2.102452927E0,1.086491021E0,2.384531164E0
1.729770875E0,4.733746456E-1,-2.226297539E0,6.913920280E-1,2.378761700E0
1.739734875E0,6.996300240E-1,-2.438151518E0,5.353149319E-1,2.592417225E0
1.749697875E0,9.637366220E-1,-2.687063395E0,7.092871392E-1,2.941459877E0
1.759661875E0,1.312706931E0,-2.995930867E0,8.881762701E-1,3.389344824E0
1.769624875E0,1.468360396E0,-3.167223296E0,8.443282923E-1,3.591695411E0
1.779588875E0,1.327192677E0,-3.424002017E0,6.505808017E-1,3.729408209E0
1.789551875E0,1.065689697E0,-3.770521465E0,4.250554481E-1,3.941217931E0
1.799515875E0,1.239529319E0,-3.893279080E0,3.167720309E-1,4.098097052E0
1.809478875E0,1.679425585E0,-3.816020989E0,3.412496451E-1,4.183173174E0
1.819442875E0,2.031671650E0,-3.792002966E0,4.460489988E-2,4.302204759E0
1.829406875E0,2.304062291E0,-3.835764112E0,-1.872901180E-1,4.478489361E0
1.839369875E0,2.487633288E0,-3.851380271E0,-1.103775975E-1,4.586243842E0
1.849333875E0,2.715667389E0,-3.760452560E0,1.712982756E-1,4.641680291E0
1.859296875E0,3.043614911E0,-3.613727208E0,4.084671897E-1,4.742305505E0
1.869261792E0,3.139458377E0,-3.602473657E0,4.456829631E-1,4.799234173E0
1.879224792E0,2.951047640E0,-3.680689521E0,4.172122854E-1,4.736055702E0
1.889188792E0,2.611388730E0,-3.696002210E0,5.221136731E-1,4.555478693E0
1.899151792E0,2.448867563E0,-3.625725694E0,7.457240635E-1,4.438349190E0
1.909115792E0,2.601414842E0,-3.472639741E0,9.532388234E-1,4.442437417E0
1.919078792E0,2.762538085E0,-3.182252979E0,8.892971814E-1,4.306878239E0
1.929042792E0,2.815546018E0,-2.973941243E0,8.010334611E-1,4.172922298E0
1.939005792E0,2.756796119E0,-2.856050851E0,4.973355120E-1,4.000536704E0
1.948969792E0,2.790756163E0,-2.679293030E0,1.198357612E-1,3.870567363E0
1.958932792E0,2.803714178E0,-2.618060988E0,-6.613493264E-2,3.836590981E0
1.968896792E0,2.608180947E0,-2.586980698E0,-2.420589405E-1,3.681530866E0
1.978859792E0,2.328214800E0,-2.568626872E0,-3.204443747E-1,3.481538850E0
1.988823792E0,2.002741528E0,-2.556978634E0,-4.446468365E-1,3.278234917E0
1.998787792E0,1.683870639E0,-2.551651236E0,-6.530962738E-1,3.126160440E0
2.008750792E0,1.586935498E0,-2.477619638E0,-6.138316360E-1,3.005620173E0
2.018714792E0,1.776920013E0,-2.269160553E0,-4.723962602E-1,2.920563742E0
2.028677792E0,1.903730625E0,-2.025495967E0,-5.566645780E-1,2.834907346E0
2.038641792E0,1.825047275E0,-1.897872884E0,-8.555020291E-1,2.768501899E0
2.048604792E0,1.668755879E0,-1.856445361E0,-1.025084147E0,2.698505711E0
2.058568792E0,1.384410459E0,-1.821257402E0,-9.428594309E-1,2.474379670E0
2.068531792E0,1.160243414E0,-1.820444639E0,-7.156664515E-1,2.274282730E0
2.078495792E0,8.116347554E-1,-1.968410186E0,-4.330447912E-1,2.172767228E0
2.088458792E0,3.077953854E-1,-2.041866417E0,1.741885543E-3,2.064935713E0
2.098422792E0,2.335845709E-2,-2.069627827E0,3.628939909E-1,2.101332199E0
2.108385792E0,-9.995318145E-2,-2.048963183E0,4.992153919E-1,2.111268995E0
2.118349792E0,-2.142440280E-1,-1.980729100E0,4.496491295E-1,2.042393843E0
2.128312792E0,-3.078544423E-1,-1.973653384E0,3.041914541E-1,2.020548064E0
2.138276792E0,-4.037794769E-1,-2.007015257E0,2.632492501E-1,2.064085337E0
2.148239792E0,-5.191389021E-1,-2.112941662E0,2.475108844E-1,2.189814902E0
2.158203792E0,-6.270165226E-1,-2.124381739E0,9.374723911E-2,2.216965503E0
2.168167792E0,-5.695117879E-1,-2.078521442E0,-1.837306255E-1,2.162949839E0
2.178130792E0,-3.865357456E-1,-2.127695941E0,-4.064089698E-1,2.200379093E0
2.188094792E0,-2.199088106E-1,-2.174221067E0,-4.302135694E-1,2.227258595E0
2.198057792E0,-1.802202496E-1,-2.309682342E0,-3.473591083E-1,2.342599029E0
2.208021792E0,-3.937924325E-1,-2.721629210E0,-1.072119150E-1,2.752059671E0
2.217984792E0,-8.404852098E-1,-3.170922829E0,2.264626622E-1,3.288229358E0
2.227948792E0,-1.397512315E0,-3.555867255E0,5.023611939E-1,3.853517792E0
2.237911792E0,-1.968027485E0,-4.033440932E0,5.256427601E-1,4.518636769E0
2.247875792E0,-2.394862826E0,-4.509424751E0,3.599019706E-1,5.118574897E0
2.257838792E0,-2.619107639E0,-4.916839442E0,2.959056571E-1,5.578762863E0
2.267802792E0,-2.550471852E0,-5.171168180E0,6.243841061E-1,5.799632965E0
2.277765792E0,-1.961246469E0,-5.381356872E0,1.355480483E0,5.885814883E0
2.287729792E0,-1.118079142E0,-5.432195488E0,1.859861305E0,5.849609633E0
2.297692792E0,-3.900127923E-1,-5.371587929E0,2.010873250E0,5.748884942E0
2.307656792E0,-6.337191859E-1,-5.441706569E0,2.002426947E0,5.832965290E0
2.317619792E0,-1.881350115E0,-5.842444909E0,1.668317630E0,6.360575798E0
2.327583792E0,-2.868449579E0,-6.362299218E0,1.217939060E0,7.084506326E0
2.337546792E0,-3.375750208E0,-6.817599682E0,7.501284787E-1,7.644478244E0
2.347510792E0,-3.500426295E0,-7.266683385E0,1.142838299E-3,8.065833681E0
2.357474792E0,-3.369369727E0,-7.340134939E0,-3.637696114E-1,8.084711597E0
2.367437792E0,-2.657487009E0,-6.995066770E0,-4.754333040E-1,7.497948595E0
2.377401792E0,-1.500476374E0,-6.396877897E0,-3.128818783E-1,6.577945823E0
2.387364792E0,-6.074833140E-1,-5.541165953E0,3.369969651E-1,5.584543227E0
2.397328792E0,-1.265194210E-1,-4.630220041E0,6.144371152E-1,4.672523703E0
2.407291792E0,-1.880511332E-1,-4.279697004E0,5.204722135E-1,4.315328609E0
2.417255792E0,-5.110099567E-1,-4.428850704E0,4.489281678E-1,4.480779646E0
2.427218792E0,-9.045459889E-1,-4.674092284E0,2.433481054E-1,4.767028470E0
2.437182792E0,-1.873109195E0,-4.810565128E0,-3.187118447E-1,5.172199933E0
2.447145792E0,-2.782121287E0,-4.363892232E0,-3.781148779E-1,5.189096754E0
2.457109792E0,-1.611167821E0,-3.091070328E0,6.319916260E-1,3.542596638E0
2.467072792E0,2.379464476E-1,-1.218391927E0,1.830787779E0,2.211985825E0
2.477036792E0,1.838810744E0,6.530351704E-1,2.453320949E0,3.134719057E0
2.486999792E0,2.783101573E0,1.811785498E0,1.825807706E0,3.789695876E0
2.496963792E0,2.512769591E0,2.067247426E0,5.688750992E-1,3.303201752E0
2.506927792E0,1.536552087E0,1.943868837E0,-2.242016170E-1,2.487947896E0
2.516890792E0,-8.971792281E-2,2.154141728E0,-2.959393517E-1,2.176225170E0
2.526854792E0,-4.875904693E-1,2.898606886E0,1.105615948E0,3.140390576E0
2.536817792E0,8.862187685E-1,4.006816220E0,2.932630080E0,5.043835754E0
2.546781792E0,2.989122954E0,5.501980838E0,4.178709742E0,7.527832642E0
2.556744792E0,5.019335870E0,6.743824192E0,4.420980645E0,9.498313912E0
2.566708792E0,6.008322231E0,7.356870255E0,3.610269749E0,1.016157092E1
2.576671792E0,5.594877892E0,7.487536814E0,2.508683556E0,9.677776570E0
2.586635792E0,4.263322461E0,7.284833727E0,2.227840619E0,8.729719049E0
2.596598792E0,2.995720367E0,7.002241888E0,3.168494773E0,8.248944848E0
2.606562792E0,2.676227335E0,6.864250522E0,4.384992494E0,8.573697403E0
2.616525792E0,2.579873992E0,6.810154422E0,5.075771441E0,8.876790455E0
2.626489792E0,2.736965580E0,6.655295593E0,5.171339504E0,8.861528778E0
2.636452792E0,3.164306997E0,6.225272643E0,4.225600319E0,8.162264165E0
2.646416792E0,3.273121341E0,5.719745182E0,3.046309015E0,7.260083118E0
2.656379792E0,2.950547703E0,5.162508454E0,2.448819762E0,6.430703189E0
2.666343792E0,2.390954108E0,4.536356442E0,2.575722468E0,5.738426400E0
2.676306792E0,1.703331342E0,3.920043540E0,2.843313861E0,5.133469853E0
2.686270792E0,1.245164866E0,3.340763394E0,2.924126474E0,4.611035809E0
2.696234792E0,1.079275776E0,2.865782372E0,2.949284704E0,4.251567366E0
2.706197792E0,1.080595420E0,2.554206469E0,2.646466469E0,3.833463436E0
2.716161792E0,9.952675132E-1,2.320882684E0,2.041221177E0,3.247096818E0
2.726124792E0,1.024211888E0,2.148426075E0,1.499806722E0,2.813212540E0
2.736088792E0,9.151677485E-1,1.954255831E0,1.201571826E0,2.469903381E0
2.746051792E0,5.523460438E-1,1.748322158E0,1.141437306E0,2.159767498E0
2.756015792E0,1.896878785E-1,1.487964356E0,1.230097468E0,1.939886387E0
2.765978792E0,-1.602978357E-1,1.239690410E0,1.185049057E0,1.722460152E0
2.775942792E0,-2.104292863E-1,1.020716277E0,9.166858318E-1,1.387967981E0
2.785905792E0,-4.877888910E-3,8.640588444E-1,6.865555036E-1,1.103621285E0
2.795869792E0,5.190598459E-3,7.489821321E-1,4.457013819E-1,8.715795421E-1
2.805832792E0,-5.908879110E-2,5.135451633E-1,1.607744569E-1,5.413580571E-1
2.815796792E0,2.264558648E-1,3.887059397E-1,-5.321726382E-2,4.529973989E-1
2.825759792E0,5.268449476E-1,2.518904489E-1,-1.696338657E-1,6.081036470E-1
2.835723792E0,5.892135425E-1,2.905779666E-1,-3.630881184E-1,7.506271612E-1
2.845686792E0,7.726713223E-1,5.198981631E-1,-6.215675023E-1,1.119670144E0
2.855650792E0,1.168382446E0,6.586748099E-1,-8.760430053E-1,1.602005428E0
2.865614792E0,1.289851480E0,6.720216644E-1,-9.307182723E-1,1.726721304E0
2.875578042E0,9.577077772E-1,5.394997841E-1,-8.382755470E-1,1.382378420E0
2.885542042E0,6.178402678E-1,2.348633569E-1,-6.600945139E-1,9.341371207E-1
2.895505042E0,3.529657111E-1,-8.668497205E-3,-3.016689652E-1,4.643964907E-1
2.905469042E0,-8.808063847E-2,-2.097828948E-1,-4.909468442E-2,2.327602842E-1
2.915432042E0,-4.374175949E-1,-3.826271743E-1,5.327895194E-2,5.835891993E-1
2.925396042E0,-6.240626554E-1,-5.266189528E-1,1.437684149E-2,8.166935857E-1
2.935359042E0,-6.420253750E-1,-5.871592695E-1,1.520211750E-1,8.832117682E-1
2.945323042E0,-4.643558270E-1,-4.609085280E-1,4.140635598E-1,7.742813680E-1
2.955286042E0,-1.853116030E-1,-1.728436947E-1,4.892061281E-1,5.509427999E-1
2.965250042E0,-1.112558493E-1,-7.713296056E-2,2.418744609E-1,2.771833553E-1
2.975213042E0,-2.276266967E-1,-1.234440780E-1,-1.107269686E-1,2.816253096E-1
2.985177042E0,-2.969549400E-1,-8.320003152E-2,-2.618032336E-1,4.045311048E-1
2.995140042E0,-1.817035603E-1,-1.846784592E-2,-1.368102282E-1,2.281979047E-1
3.005104042E0,-4.102341634E-2,5.504510343E-2,1.965541542E-2,7.140881917E-2
3.015067042E0,-9.693268343E-2,5.449897349E-2,1.174346021E-1,1.617311627E-1
3.025031042E0,-2.335412284E-1,-7.845033824E-2,1.918000755E-1,3.122230451E-1
3.034995042E0,-1.066395182E-1,-1.772337842E-1,2.355732089E-1,3.134940795E-1
3.044958042E0,1.333211581E-1,-2.348861611E-1,2.164469665E-1,3.461146186E-1
3.054922042E0,1.120210306E-1,-2.536212248E-1,8.396601677E-2,2.896941990E-1
3.064885042E0,-7.711636908E-3,-6.441877484E-2,2.184692261E-1,2.278992116E-1
3.074849042E0,-1.441642714E-1,-6.229038835E-2,3.190790498E-1,3.556330548E-1
3.084812042E0,-2.354933213E-1,-1.436719358E-1,3.913672999E-1,4.788184342E-1
3.094776042E0,-2.321109812E-1,-2.421712071E-1,3.735587275E-1,5.020642628E-1
3.104739042E0,-3.026638872E-1,-3.601960856E-1,3.299525321E-1,5.746436479E-1
3.114703042E0,-5.326945753E-1,-4.055429971E-1,3.236065489E-1,7.436059652E-1
3.124666042E0,-5.859480553E-1,7.444558024E-2,5.553039309E-1,8.107032278E-1
3.134630042E0,-4.737798942E-1,6.482229120E-1,7.225220194E-1,1.080138139E0
3.144593042E0,-4.824897604E-2,9.549514729E-1,4.013838726E-1,1.037000141E0
3.154557042E0,6.964203411E-1,9.944517535E-1,-8.385141134E-2,1.216949728E0
3.164520042E0,1.104306464E0,8.564340752E-1,-5.449672231E-1,1.499987122E0
