"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.169220440E-1,3.133978248E-1,-5.544090271E-2,-1.490652561E-1,3.514432256E-1
3.218343350E-1,2.353706360E-1,-7.751274109E-2,-1.223739982E-1,2.763746673E-1
3.267465750E-1,1.565234661E-1,-1.015529633E-1,-8.928805590E-2,2.068452482E-1
3.316588670E-1,7.902975380E-2,-1.252126694E-1,-4.496306181E-2,1.547436315E-1
3.365711580E-1,5.462807417E-2,-1.438140869E-1,8.225262165E-3,1.540596411E-1
3.414834500E-1,7.998192310E-2,-1.433391571E-1,5.135792494E-2,1.719908673E-1
3.463957420E-1,1.094416529E-1,-1.288242340E-1,1.059267521E-1,1.994834215E-1
3.513080330E-1,1.215494275E-1,-1.664104462E-1,1.551131010E-1,2.579278465E-1
3.562203250E-1,1.423151642E-1,-1.963796616E-1,2.083349228E-1,3.197217814E-1
3.611326170E-1,1.690829396E-1,-2.141723633E-1,1.738099456E-1,3.235254841E-1
3.660448560E-1,2.229835540E-1,-1.964263916E-1,1.684538126E-1,3.415870016E-1
3.709571480E-1,2.541612685E-1,-1.342592239E-1,1.565419436E-1,3.273054685E-1
3.758694390E-1,2.890117764E-1,-1.367816925E-1,1.382830143E-1,3.483665173E-1
3.807817310E-1,3.583841324E-1,-1.204910278E-1,1.279729605E-1,3.991670737E-1
3.856940230E-1,3.793240190E-1,-1.186780930E-1,1.302103996E-1,4.182414964E-1
3.906063140E-1,4.257816672E-1,-1.051874161E-1,1.425406337E-1,4.611640195E-1
3.955186060E-1,5.374937654E-1,-1.273736954E-1,1.176251769E-1,5.647648080E-1
4.004308980E-1,6.121796966E-1,-1.351537704E-1,4.869651794E-2,6.288098865E-1
4.053431890E-1,6.740061045E-1,-1.617736816E-1,-2.393722534E-3,6.931527125E-1
4.102554290E-1,6.805379391E-1,-1.975259781E-1,-1.002269983E-2,7.086951764E-1
4.151677210E-1,7.314463854E-1,-2.139368057E-1,-3.644442558E-2,7.629619700E-1
4.200800120E-1,8.285461068E-1,-2.277860641E-1,-7.919800282E-2,8.629295833E-1
4.249923040E-1,9.266142249E-1,-2.816133499E-1,-1.524868608E-1,9.803939225E-1
4.299045960E-1,1.044852614E0,-3.087387085E-1,-1.851910949E-1,1.105139049E0
4.348168870E-1,1.154834986E0,-2.598657608E-1,-1.756190658E-1,1.196668757E0
4.397291790E-1,1.268664837E0,-2.470254898E-1,-1.977473497E-1,1.307530526E0
4.446414190E-1,1.393566251E0,-2.414016724E-1,-2.156356573E-1,1.430664321E0
4.495537100E-1,1.484789014E0,-2.287244797E-1,-2.056384683E-1,1.516311473E0
4.544660020E-1,1.589954972E0,-2.350950241E-1,-1.751573086E-1,1.616758042E0
4.593782940E-1,1.687423229E0,-2.390079498E-1,-1.385037303E-1,1.709884569E0
4.642905850E-1,1.743852615E0,-2.002792358E-1,-1.193327904E-1,1.759367509E0
4.692028770E-1,1.757036209E0,-1.430683136E-1,-1.030595303E-1,1.765861277E0
4.741151690E-1,1.791229248E0,-6.759452820E-2,-7.757830620E-2,1.794182163E0
4.790274600E-1,1.824794292E0,-9.576797485E-3,-3.787606955E-2,1.825212459E0
4.839397000E-1,1.857601643E0,2.171611786E-2,2.793508768E-2,1.857938595E0
4.888519920E-1,1.884764075E0,6.444168091E-2,5.837690830E-2,1.886768723E0
4.937642830E-1,1.946534157E0,9.479904175E-2,9.661412239E-2,1.951234576E0
4.986765750E-1,2.023586988E0,8.213996887E-2,6.932216883E-2,2.026439448E0
5.035888670E-1,2.108712673E0,5.298137665E-2,6.010168791E-2,2.110234200E0
5.085011580E-1,2.185288429E0,6.196689606E-2,9.557664394E-3,2.186187724E0
5.134134500E-1,2.277225971E0,3.765296936E-2,-4.414832592E-2,2.277965089E0
5.183257420E-1,2.365651131E0,3.014087677E-2,-8.217263222E-2,2.367269754E0
5.232379810E-1,2.472245693E0,-1.997661591E-2,-1.213706136E-1,2.475303751E0
5.281502730E-1,2.556700945E0,-4.590797424E-2,-1.501341462E-1,2.561516646E0
5.330625640E-1,2.609994650E0,-8.818435669E-2,-1.734954715E-1,2.617240767E0
5.379748560E-1,2.644449711E0,-1.229257584E-1,-2.202985883E-1,2.656455624E0
5.428871480E-1,2.681588173E0,-2.047052383E-1,-2.597779036E-1,2.701907460E0
5.477994390E-1,2.659909487E0,-2.477283478E-1,-3.112274408E-1,2.689488861E0
5.527117310E-1,2.622657537E0,-2.974128723E-1,-3.249488473E-1,2.659394429E0
5.576239710E-1,2.564980984E0,-3.276081085E-1,-3.416694999E-1,2.608293037E0
5.625362620E-1,2.503548622E0,-3.550901413E-1,-3.282161355E-1,2.549817747E0
5.674485540E-1,2.433576107E0,-3.419551849E-1,-2.610947490E-1,2.471314728E0
5.723608460E-1,2.364355564E0,-3.692073822E-1,-1.738842130E-1,2.399318037E0
5.772731370E-1,2.267316341E0,-3.748226166E-1,-1.400182247E-1,2.302351079E0
5.821854290E-1,2.187769413E0,-3.590192795E-1,-1.303637028E-1,2.220861216E0
5.870977210E-1,2.154103041E0,-3.528480530E-1,-5.679595470E-2,2.183549276E0
5.920100120E-1,2.120952129E0,-3.823385239E-1,1.952469349E-3,2.155139089E0
5.969222520E-1,2.083707571E0,-3.902473450E-1,4.599124193E-2,2.120435197E0
6.018345440E-1,2.035188198E0,-3.981113434E-1,3.269839287E-2,2.074018522E0
6.067468350E-1,1.996933341E0,-4.367723465E-1,9.859681129E-3,2.044164882E0
6.116591270E-1,1.959513903E0,-4.561309814E-1,3.906780481E-2,2.012281417E0
6.165714190E-1,1.863407850E0,-4.515838623E-1,8.650851250E-2,1.919296883E0
6.214837100E-1,1.718333483E0,-4.328050613E-1,1.022459269E-1,1.774949128E0
6.263960020E-1,1.586053729E0,-4.164867401E-1,8.889263868E-2,1.642233095E0
6.313082420E-1,1.480473399E0,-4.192037582E-1,6.818032265E-2,1.540188895E0
6.362205330E-1,1.469982147E0,-4.384050369E-1,1.067551970E-1,1.537674595E0
6.411328250E-1,1.449013591E0,-4.477758408E-1,1.564080119E-1,1.524666211E0
6.460451170E-1,1.450829506E0,-4.426250458E-1,2.050530910E-1,1.530643641E0
6.509574080E-1,1.406360865E0,-3.518123627E-1,2.525597215E-1,1.471532953E0
6.558697000E-1,1.349331975E0,-2.734060287E-1,3.704161644E-1,1.425712373E0
6.607819920E-1,1.249131560E0,-1.907138824E-1,4.823306799E-1,1.352532560E0
6.656942830E-1,1.144255161E0,-1.418104172E-1,5.721442103E-1,1.287159301E0
6.706065230E-1,1.034865379E0,-6.471347809E-2,6.545819640E-1,1.226218470E0
6.755188140E-1,9.137500525E-1,-2.851390839E-2,7.227421999E-1,1.165379118E0
6.804311060E-1,8.614248037E-1,-2.808094025E-2,7.742871046E-1,1.158603363E0
6.853433980E-1,7.963690758E-1,-3.676414490E-3,7.068328857E-1,1.064814514E0
6.902556890E-1,7.231601477E-1,9.686946869E-2,5.517858267E-1,9.147742299E-1
6.951679810E-1,7.035224438E-1,1.661243439E-1,5.495223999E-1,9.080286309E-1
7.000802730E-1,6.897780895E-1,2.114305496E-1,6.205489039E-1,9.516184279E-1
7.049925640E-1,6.749129295E-1,2.448272705E-1,6.052405834E-1,9.390229064E-1
7.099048040E-1,6.737688780E-1,2.663116455E-1,5.590361953E-1,9.150999186E-1
7.148170960E-1,6.556310654E-1,2.782964706E-1,5.939728022E-1,9.274183032E-1
7.197293870E-1,6.495854855E-1,2.855110168E-1,6.859189272E-1,9.868954445E-1
7.246416790E-1,6.748285294E-1,2.998256683E-1,7.275488377E-1,1.036637008E0
7.295539710E-1,6.363934278E-1,2.973623276E-1,6.930721998E-1,9.867978633E-1
7.344662620E-1,5.371754169E-1,3.115110397E-1,6.851493120E-1,9.246762332E-1
7.393785540E-1,3.728178740E-1,3.017511368E-1,6.915913820E-1,8.416326725E-1
7.442907940E-1,2.411537170E-1,3.086910248E-1,7.287467718E-1,8.273554988E-1
7.492030850E-1,1.087105274E-1,2.965316772E-1,7.346403599E-1,7.996533454E-1
7.541153770E-1,1.831901073E-2,2.440004349E-1,8.092782497E-1,8.454602793E-1
7.590276690E-1,-1.205170155E-1,1.941299438E-1,8.452514410E-1,8.755916769E-1
7.639399600E-1,-2.315196991E-1,1.445360184E-1,8.570811749E-1,8.994888393E-1
7.688522520E-1,-3.599326611E-1,1.070556641E-1,8.593220711E-1,9.377882797E-1
7.737645440E-1,-4.938621521E-1,6.497573853E-2,9.114726782E-1,1.038703093E0
7.786768350E-1,-5.667524338E-1,1.591873169E-2,9.848781824E-1,1.136418392E0
7.835890750E-1,-6.695356369E-1,-3.053951263E-2,1.020041108E0,1.220530415E0
7.885013670E-1,-7.807154655E-1,-5.538463593E-2,1.031510592E0,1.294835200E0
7.934136580E-1,-9.576393366E-1,-7.297325134E-2,1.040853024E0,1.416253230E0
7.983259500E-1,-1.142903805E0,-8.809661865E-2,1.076632977E0,1.572618418E0
8.032382420E-1,-1.336544275E0,-9.600639343E-2,1.119684339E0,1.746213287E0
8.081505330E-1,-1.586035728E0,-9.676361084E-2,1.160428524E0,1.967604352E0
8.130628250E-1,-1.900538802E0,-8.803558350E-2,1.151269317E0,2.223784846E0
8.179751170E-1,-2.234581947E0,-8.175086975E-2,1.187626243E0,2.531895688E0
8.228873560E-1,-2.524173260E0,-6.354904175E-2,1.202573061E0,2.796725066E0
8.277996480E-1,-2.827305079E0,-5.478286743E-2,1.200877428E0,3.072256787E0
8.327119390E-1,-3.111067533E0,-8.858299255E-2,1.156306148E0,3.320185545E0
8.376242310E-1,-3.349970341E0,-1.074380875E-1,1.094986320E0,3.526023152E0
8.425365230E-1,-3.482614994E0,-1.684703827E-1,1.038143516E0,3.637957040E0
8.474488140E-1,-3.585978270E0,-1.690292358E-1,1.004482865E0,3.727840777E0
8.523611060E-1,-3.593458652E0,-1.784753799E-1,1.019722342E0,3.739603215E0
8.572733460E-1,-3.502813816E0,-1.301975250E-1,1.002620339E0,3.645806299E0
8.621856370E-1,-3.352014542E0,-7.465267181E-2,9.605618715E-1,3.487729006E0
8.670979290E-1,-3.193043232E0,2.124786377E-2,1.005936027E0,3.347817773E0
8.720102210E-1,-3.060996294E0,6.903553009E-2,1.105305076E0,3.255174884E0
8.769225120E-1,-2.924215317E0,1.330766678E-1,1.239809155E0,3.178973319E0
8.818348040E-1,-2.827329159E0,2.035923004E-1,1.314286232E0,3.124514090E0
8.867470960E-1,-2.822183609E0,2.709331512E-1,1.326920509E0,3.130310389E0
8.916593350E-1,-2.934246063E0,3.255462646E-1,1.318608761E0,3.233343377E0
8.965716270E-1,-3.065229893E0,4.079637527E-1,1.298925519E0,3.353994070E0
9.014839190E-1,-3.241438866E0,5.062084198E-1,1.217660308E0,3.499409880E0
9.063962100E-1,-3.427246332E0,6.155338287E-1,1.160614371E0,3.670412107E0
9.113085020E-1,-3.587047815E0,6.502599716E-1,1.170190811E0,3.828719968E0
9.162207940E-1,-3.742639542E0,6.727790833E-1,1.162524581E0,3.976360878E0
9.211330850E-1,-3.891953468E0,7.070541382E-1,1.128000617E0,4.113345688E0
9.260453250E-1,-4.001861095E0,7.340488434E-1,1.109393001E0,4.217164066E0
9.309576170E-1,-4.072811604E0,7.752676010E-1,1.175720453E0,4.309426040E0
9.358699080E-1,-4.114694118E0,8.901767731E-1,1.221861720E0,4.383613628E0
9.407822000E-1,-4.099125862E0,1.004503250E0,1.279326797E0,4.410049508E0
9.456944920E-1,-4.121649742E0,1.070571899E0,1.334183455E0,4.462529135E0
9.506067830E-1,-4.129638195E0,1.110022545E0,1.365313530E0,4.488891033E0
9.555190750E-1,-4.123276711E0,1.139646530E0,1.344525576E0,4.484189344E0
9.604313140E-1,-4.117029190E0,1.145230293E0,1.303057432E0,4.467598958E0
9.653436060E-1,-4.113303661E0,1.217396736E0,1.260032892E0,4.470906476E0
9.702558980E-1,-4.011929989E0,1.320030212E0,1.217909813E0,4.395607616E0
9.751681890E-1,-3.867834568E0,1.441009521E0,1.174207926E0,4.291318788E0
9.800804810E-1,-3.814567566E0,1.539749146E0,1.143235683E0,4.269512967E0
9.849927730E-1,-3.741971016E0,1.599659920E0,1.120233774E0,4.220922014E0
9.899050640E-1,-3.680957794E0,1.644714355E0,1.069541931E0,4.171145590E0
9.948173040E-1,-3.655175686E0,1.694031715E0,1.026983380E0,4.157492948E0
9.997295960E-1,-3.633357763E0,1.676135063E0,9.828709364E-1,4.120285508E0
1.004641887E0,-3.617810011E0,1.710466385E0,9.251981974E-1,4.107339313E0
1.009554179E0,-3.594310760E0,1.723009109E0,8.703441620E-1,4.079868772E0
1.014466471E0,-3.603609800E0,1.780672073E0,7.941725254E-1,4.097255987E0
1.019378762E0,-3.588522434E0,1.802286148E0,7.228909731E-1,4.080232834E0
1.024291054E0,-3.558804035E0,1.850017548E0,6.706258059E-1,4.066618996E0
1.029203346E0,-3.538450480E0,1.899925232E0,6.420964003E-1,4.067263880E0
1.034115585E0,-3.487017155E0,1.913920403E0,6.180644035E-1,4.025466874E0
1.039027877E0,-3.500029087E0,1.930271149E0,6.297092438E-1,4.046317344E0
1.043940169E0,-3.462820053E0,2.010846138E0,6.843183041E-1,4.062378177E0
1.048852460E0,-3.337320805E0,2.074256897E0,7.413853407E-1,3.998737807E0
1.053764752E0,-3.214147568E0,2.149057388E0,7.511874437E-1,3.938714869E0
1.058677044E0,-3.097743034E0,2.254183769E0,7.640835047E-1,3.906556025E0
1.063589283E0,-3.009388924E0,2.422785759E0,7.683464289E-1,3.939120303E0
1.068501575E0,-2.946355820E0,2.575885773E0,7.760477066E-1,3.989793249E0
1.073413867E0,-2.851172447E0,2.684934616E0,7.681841850E-1,3.991010544E0
1.078326158E0,-2.824194193E0,2.757307053E0,7.377718687E-1,4.015360800E0
1.083238450E0,-2.789080620E0,2.840859413E0,6.778680086E-1,4.038435086E0
1.088150742E0,-2.743741989E0,2.954668999E0,6.075915098E-1,4.077665562E0
1.093063033E0,-2.764913559E0,3.067702293E0,5.388911963E-1,4.164846704E0
1.097975273E0,-2.795571566E0,3.141942978E0,5.455309153E-1,4.240828932E0
1.102887564E0,-2.869530201E0,3.215812683E0,5.245378017E-1,4.341750188E0
1.107799856E0,-2.946390629E0,3.306097031E0,4.924522638E-1,4.455783270E0
1.112712148E0,-2.986138821E0,3.377132416E0,4.179508686E-1,4.527331591E0
1.117624439E0,-3.017831802E0,3.445802689E0,3.556462526E-1,4.594273524E0
1.122536731E0,-3.027478695E0,3.495487213E0,3.936082125E-1,4.641011262E0
1.127449023E0,-2.822313309E0,3.538190842E0,4.408963919E-1,4.547376878E0
1.132361262E0,-2.643851519E0,3.538119316E0,4.453006983E-1,4.439203967E0
1.137273554E0,-2.415500164E0,3.538289070E0,4.453890324E-1,4.307261540E0
1.142185846E0,-2.146576166E0,3.550506592E0,5.295883417E-1,4.182624787E0
1.147098137E0,-1.791415691E0,3.569874763E0,6.617466211E-1,4.048590446E0
1.152010429E0,-1.392616749E0,3.617711067E0,8.583717346E-1,3.970392526E0
1.156922721E0,-1.016108751E0,3.669887543E0,1.002523780E0,3.937715772E0
1.161835012E0,-7.153889537E-1,3.747594833E0,1.092419505E0,3.968580195E0
1.166747252E0,-5.868007541E-1,3.850478172E0,1.178877831E0,4.069431191E0
1.171659544E0,-5.311437845E-1,3.944876671E0,1.276711464E0,4.180210261E0
1.176571835E0,-4.881732464E-1,3.985451698E0,1.324218631E0,4.227965627E0
1.181484127E0,-5.243669748E-1,3.974840164E0,1.283374310E0,4.209675127E0
1.186396419E0,-5.799401999E-1,3.975369453E0,1.173192501E0,4.185244744E0
1.191308710E0,-7.149439454E-1,3.977701187E0,1.007516503E0,4.165133981E0
1.196221002E0,-9.013385177E-1,4.022647858E0,8.954569101E-1,4.218524622E0
1.201133294E0,-1.099524021E0,4.022139549E0,7.930533886E-1,4.244466198E0
1.206045533E0,-1.320279837E0,4.012350082E0,6.880917549E-1,4.279668479E0
1.210957825E0,-1.535849333E0,3.998195648E0,5.782907009E-1,4.321900247E0
1.215870117E0,-1.721169710E0,3.908249855E0,6.260961294E-1,4.316113815E0
1.220782408E0,-1.798666954E0,3.728571892E0,7.882702351E-1,4.214121632E0
1.225694700E0,-1.836241007E0,3.542930603E0,9.767808914E-1,4.108313426E0
1.230606992E0,-1.817733049E0,3.441844940E0,1.118354321E0,4.049835357E0
1.235519231E0,-1.654942513E0,3.393814087E0,1.330784202E0,4.003472913E0
1.240431523E0,-1.426453352E0,3.365019798E0,1.524113417E0,3.959930443E0
1.245343814E0,-1.188950181E0,3.312241554E0,1.701820850E0,3.909058819E0
1.250256106E0,-9.653092623E-1,3.259243965E0,1.847954631E0,3.869034701E0
1.255168398E0,-7.310140729E-1,3.172603607E0,1.955675006E0,3.797954706E0
1.260080689E0,-4.737839103E-1,3.047723770E0,1.993958473E0,3.672732194E0
1.264992981E0,-2.577180862E-1,2.880119324E0,1.907404661E0,3.464058093E0
1.269905221E0,-1.324699521E-1,2.789353371E0,1.666787982E0,3.252110498E0
1.274817512E0,-3.549265862E-2,2.751423836E0,1.378977776E0,3.077851939E0
1.279729804E0,3.086292744E-2,2.718585014E0,1.100396633E0,2.933006947E0
1.284642096E0,5.490911007E-2,2.655141830E0,8.970038891E-1,2.803107049E0
1.289554387E0,3.649318218E-2,2.513595581E0,7.610001564E-1,2.626521604E0
1.294466679E0,1.124167442E-2,2.296679497E0,6.633632183E-1,2.390588598E0
1.299378919E0,2.913153172E-2,1.999944687E0,5.965557098E-1,2.087224500E0
1.304291210E0,1.339304447E-2,1.754894257E0,6.054796576E-1,1.856458683E0
1.309203502E0,6.649470329E-2,1.544657707E0,6.966940165E-1,1.695809992E0
1.314115794E0,1.954189539E-1,1.414377213E0,8.101631999E-1,1.641650352E0
1.319028085E0,3.383646011E-1,1.253965378E0,8.528262377E-1,1.553780024E0
1.323940377E0,4.387127161E-1,1.127821922E0,9.873989224E-1,1.561860355E0
1.328852669E0,6.188282371E-1,1.104865074E0,1.154527903E0,1.713653961E0
1.333764908E0,7.668181658E-1,1.012888908E0,1.340555906E0,1.846901237E0
1.338677200E0,8.089683652E-1,8.878850937E-1,1.574824810E0,1.980616807E0
1.343589492E0,7.357155681E-1,7.705497742E-1,1.757593513E0,2.055275969E0
1.348501783E0,6.730210781E-1,6.013307571E-1,1.820009947E0,2.031500002E0
1.353414075E0,5.386573076E-1,4.401683807E-1,1.812647343E0,1.941543275E0
1.358326367E0,3.725000620E-1,2.656898499E-1,1.728197098E0,1.787739523E0
1.363238658E0,1.617078781E-1,1.210002899E-1,1.599758625E0,1.612457183E0
1.368150898E0,-2.061784267E-2,-7.738971710E-2,1.493757129E0,1.495902612E0
1.373063189E0,-1.418509483E-1,-3.053684235E-1,1.445463657E0,1.484161969E0
1.377975481E0,-1.333964467E-1,-4.578533173E-1,1.502016187E0,1.575905104E0
1.382887773E0,1.871412992E-2,-5.661573410E-1,1.565493107E0,1.664828226E0
1.387800064E0,2.334983945E-1,-6.662769318E-1,1.636312604E0,1.782123842E0
1.392712356E0,5.187841058E-1,-7.893142700E-1,1.674642801E0,1.922649858E0
1.397624596E0,8.229007125E-1,-9.877262115E-1,1.757610798E0,2.177605191E0
1.402536887E0,1.096941233E0,-1.256539345E0,1.801887870E0,2.455396320E0
1.407449179E0,1.337522268E0,-1.559801102E0,1.714516163E0,2.676099955E0
1.412361471E0,1.462164164E0,-1.761481285E0,1.612365007E0,2.800082370E0
1.417273762E0,1.562648058E0,-1.926417351E0,1.463848948E0,2.880244175E0
1.422186054E0,1.584670782E0,-2.081048965E0,1.239672780E0,2.894604444E0
1.427098294E0,1.471246958E0,-2.275547981E0,9.536136389E-1,2.872640806E0
1.432010585E0,1.337096810E0,-2.502656937E0,7.146859169E-1,2.926071698E0
1.436922877E0,1.174365401E0,-2.719327927E0,5.075419545E-1,3.005241638E0
1.441835169E0,1.089893341E0,-3.004378796E0,3.119827211E-1,3.211151298E0
1.446747460E0,9.800926447E-1,-3.281288624E0,1.031863689E-1,3.426088740E0
1.451659752E0,7.226459980E-1,-3.538222313E0,-9.807246923E-2,3.612596377E0
1.456572044E0,4.698135257E-1,-3.727562904E0,-2.588374019E-1,3.765958942E0
1.461484335E0,1.612108350E-1,-3.930703163E0,-4.129423499E-1,3.955621023E0
1.466396575E0,4.708409309E-2,-4.085599899E0,-4.912785888E-1,4.115300487E0
1.471308867E0,1.958897710E-1,-4.097017765E0,-3.338775635E-1,4.115264463E0
1.476221158E0,2.513440251E-1,-4.072789192E0,-1.601202488E-1,4.083677769E0
1.481133450E0,2.517667413E-1,-4.120300293E0,-3.809440136E-2,4.128160871E0
1.486045742E0,2.498375177E-1,-4.224897861E0,1.194157600E-1,4.233962783E0
1.490958033E0,3.408769369E-1,-4.288449287E0,3.133649826E-1,4.313373620E0
1.495870273E0,5.367273092E-1,-4.284772873E0,4.944627881E-1,4.346475380E0
1.500782564E0,7.732179165E-1,-4.297563076E0,6.445574760E-1,4.413883628E0
1.505694856E0,1.067994356E0,-4.314841270E0,8.003648520E-1,4.516530862E0
1.510607148E0,1.443725348E0,-4.250749588E0,9.816940427E-1,4.595316978E0
1.515519439E0,1.823022962E0,-4.167659760E0,1.108193517E0,4.681975380E0
1.520431731E0,2.109329462E0,-4.134888172E0,1.206907988E0,4.796164912E0
1.525343971E0,2.289561272E0,-4.130825043E0,1.299808383E0,4.898500606E0
1.530256262E0,2.371850491E0,-4.167368889E0,1.353366137E0,4.982392809E0
1.535168554E0,2.368056774E0,-4.160828590E0,1.319672346E0,4.966057042E0
1.540080846E0,2.306467056E0,-4.168600559E0,1.222113609E0,4.918392276E0
1.544993137E0,2.184017181E0,-4.202548027E0,1.043322325E0,4.849728079E0
1.549905429E0,1.959432244E0,-4.207686424E0,7.993925810E-1,4.709886226E0
1.554817721E0,1.701292396E0,-4.250909328E0,5.780240893E-1,4.615055556E0
1.559729960E0,1.461279511E0,-4.315385818E0,3.497537374E-1,4.569487964E0
1.564642252E0,1.248169184E0,-4.429725170E0,9.237658978E-2,4.603142929E0
1.569554544E0,1.082617521E0,-4.526993275E0,-1.803734303E-1,4.658139476E0
1.574466835E0,9.806597233E-1,-4.640752316E0,-4.143159389E-1,4.761295333E0
1.579379127E0,9.015848637E-1,-4.754388332E0,-6.387974024E-1,4.881098831E0
1.584291419E0,8.433456421E-1,-4.891966343E0,-8.497046232E-1,5.036324505E0
1.589203658E0,8.398839235E-1,-4.989180565E0,-1.023758888E0,5.161919214E0
1.594115950E0,8.056361675E-1,-4.974761486E0,-1.168753386E0,5.173324459E0
1.599028242E0,8.198372722E-1,-4.899308681E0,-1.246842384E0,5.121520735E0
