"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.067250110E-1,6.155078411E-1,2.211818695E-1,7.463067174E-1,9.923432059E-1
2.116374070E-1,7.271557450E-1,2.191734314E-1,8.089255095E-1,1.109573319E0
2.165498020E-1,8.181633353E-1,1.873264313E-1,7.962276340E-1,1.156918701E0
2.214621980E-1,9.309678078E-1,1.799468994E-1,7.430360317E-1,1.204651190E0
2.263745940E-1,1.025682449E0,1.218023300E-1,5.988081098E-1,1.193914338E0
2.312869900E-1,1.105472565E0,5.608367920E-2,3.862155676E-1,1.172338447E0
2.361993860E-1,1.192164063E0,-6.377887726E-2,1.363219023E-1,1.201626631E0
2.411117820E-1,1.295408010E0,-1.619110107E-1,-5.771928281E-2,1.306762643E0
2.460241770E-1,1.370779634E0,-2.156162262E-1,-2.333273888E-1,1.407113652E0
2.509365730E-1,1.398282886E0,-2.961435318E-1,-3.706285954E-1,1.476570884E0
2.558489690E-1,1.461356997E0,-3.235044479E-1,-4.592373669E-1,1.565604791E0
2.607613650E-1,1.569093823E0,-4.019489288E-1,-5.004310012E-1,1.695302202E0
2.656737610E-1,1.671838641E0,-4.227981567E-1,-4.764721990E-1,1.789085934E0
2.705861570E-1,1.718543887E0,-4.131326675E-1,-3.957416117E-1,1.811265612E0
2.754985520E-1,1.743260264E0,-3.900146484E-1,-2.801524699E-1,1.808190582E0
2.804109480E-1,1.732329369E0,-3.888692856E-1,-2.051662952E-1,1.787254199E0
2.853233960E-1,1.695585489E0,-3.881120682E-1,-1.415840387E-1,1.745189723E0
2.902357920E-1,1.689814210E0,-3.689727783E-1,-8.896961808E-2,1.731914712E0
2.951481880E-1,1.613301158E0,-3.270845413E-1,-3.743752465E-2,1.646549875E0
3.000605840E-1,1.523306966E0,-2.393159866E-1,1.570565626E-2,1.542070984E0
3.049729790E-1,1.379726768E0,-1.369447708E-1,2.134525403E-2,1.386670633E0
3.098853750E-1,1.173753619E0,-7.181930542E-2,3.216664493E-2,1.176388654E0
3.147977710E-1,1.028287768E0,-1.260375977E-2,3.875813261E-2,1.029095128E0
3.197101670E-1,9.114059210E-1,6.438732147E-2,-8.269526996E-3,9.137148708E-1
3.246225630E-1,7.776135206E-1,1.495256424E-1,-8.458776772E-2,7.963641100E-1
3.295349590E-1,6.339820623E-1,2.074623108E-1,-9.108010679E-2,6.732528883E-1
3.344473540E-1,5.325334072E-1,2.739686966E-1,-7.139725238E-2,6.031154484E-1
3.393597500E-1,4.560767412E-1,3.065528870E-1,9.185127914E-3,5.496044332E-1
3.442721460E-1,3.617904186E-1,3.599452972E-1,1.167840511E-1,5.235374281E-1
3.491845420E-1,2.331018448E-1,4.433126450E-1,2.417904139E-1,5.561700958E-1
3.540969380E-1,9.608638287E-2,5.232887268E-1,3.842988610E-1,6.563149390E-1
3.590093340E-1,-2.350831032E-2,5.410842896E-1,5.395651460E-1,7.644968252E-1
3.639217290E-1,-9.992122650E-2,4.669885635E-1,7.193197608E-1,8.634138569E-1
3.688341770E-1,-1.572070122E-1,4.367122650E-1,8.384516239E-1,9.583489828E-1
3.737465730E-1,-2.047486305E-1,3.858442307E-1,8.836606741E-1,9.857250930E-1
3.786589690E-1,-2.448139191E-1,3.688735962E-1,9.409210682E-1,1.039872127E0
3.835713650E-1,-2.535654306E-1,3.333263397E-1,9.085227251E-1,1.000407626E0
3.884837610E-1,-2.996001244E-1,3.006448746E-1,8.395063281E-1,9.407010418E-1
3.933961570E-1,-3.492429256E-1,2.943572998E-1,7.506963015E-1,8.787273628E-1
3.983085520E-1,-3.954821825E-1,2.952251434E-1,6.444732547E-1,8.117326025E-1
4.032209480E-1,-4.363209009E-1,3.055629730E-1,5.822492838E-1,7.891507382E-1
4.081333440E-1,-5.287488699E-1,2.780494690E-1,5.633146167E-1,8.211030581E-1
4.130457400E-1,-6.156718135E-1,2.203073502E-1,5.825222731E-1,8.757392929E-1
4.179581360E-1,-7.422506809E-1,2.012538910E-1,5.710018873E-1,9.578529936E-1
4.228705320E-1,-8.799652457E-1,1.566286087E-1,5.788809657E-1,1.064882401E0
4.277829270E-1,-9.295932651E-1,1.009473801E-1,5.585424900E-1,1.089175709E0
4.326953230E-1,-1.043598652E0,6.743144989E-2,5.739879608E-1,1.192940621E0
4.376077190E-1,-1.152705789E0,5.107212067E-2,6.080079079E-1,1.304228742E0
4.425201150E-1,-1.261567116E0,5.635070801E-2,6.081801057E-1,1.401645473E0
4.474325110E-1,-1.353321075E0,6.639385223E-2,5.889322162E-1,1.477405575E0
4.523449590E-1,-1.468237877E0,7.402133942E-2,6.165456772E-1,1.594155009E0
4.572573540E-1,-1.549046397E0,6.502628326E-2,6.762709618E-1,1.691483246E0
4.621697500E-1,-1.619776368E0,4.905891418E-2,7.536646724E-1,1.787202478E0
4.670821460E-1,-1.664061427E0,9.719085693E-2,8.344411850E-1,1.864091893E0
4.719945420E-1,-1.703405380E0,9.745121002E-2,9.211927652E-1,1.938990134E0
4.769069380E-1,-1.707106471E0,9.535217285E-2,9.951993227E-1,1.978313987E0
4.818193340E-1,-1.727586985E0,9.801769257E-2,1.009365916E0,2.003243323E0
4.867317290E-1,-1.724299192E0,1.101074219E-1,1.021262527E0,2.007064647E0
4.916441250E-1,-1.787473917E0,1.480998993E-1,1.023774505E0,2.065214473E0
4.965565210E-1,-1.805155993E0,1.998853683E-1,1.064370990E0,2.105095704E0
5.014689170E-1,-1.879788995E0,2.132434845E-1,1.071758270E0,2.174337885E0
5.063813130E-1,-1.913606644E0,1.435728073E-1,1.074748874E0,2.199451904E0
5.112937090E-1,-1.956557989E0,6.276130676E-2,1.049525857E0,2.221162459E0
5.162061040E-1,-1.984714985E0,-7.787704468E-3,1.065021157E0,2.252426311E0
5.211185000E-1,-2.069200754E0,-4.925918579E-2,1.073229194E0,2.331488608E0
5.260308960E-1,-2.173880577E0,-5.484962463E-2,1.055121064E0,2.417032417E0
5.309433440E-1,-2.334031582E0,-1.007728577E-1,1.015550256E0,2.547391002E0
5.358557400E-1,-2.461231947E0,-1.416273117E-1,9.688158035E-1,2.648834659E0
5.407681360E-1,-2.567507982E0,-1.656379700E-1,9.147408605E-1,2.730619713E0
5.456805320E-1,-2.681585550E0,-1.942987442E-1,8.412326574E-1,2.817148461E0
5.505929270E-1,-2.803378344E0,-2.038574219E-1,8.098285198E-1,2.925117129E0
5.555053230E-1,-2.916324139E0,-2.205638885E-1,7.795709968E-1,3.026768219E0
5.604177190E-1,-3.034984112E0,-2.395696640E-1,7.358796597E-1,3.132098507E0
5.653301150E-1,-3.180783272E0,-2.513523102E-1,7.216153145E-1,3.271282450E0
5.702425110E-1,-3.327544212E0,-2.654380798E-1,7.103935480E-1,3.412867834E0
5.751549070E-1,-3.435015678E0,-2.485952377E-1,7.212958932E-1,3.518721368E0
5.800673020E-1,-3.525008678E0,-2.153139114E-1,7.684283257E-1,3.614211996E0
5.849796980E-1,-3.550367594E0,-2.013015747E-1,8.253729939E-1,3.650598986E0
5.898920940E-1,-3.545004845E0,-1.399374008E-1,9.065845013E-1,3.661766962E0
5.948044900E-1,-3.559161663E0,-9.567928314E-2,9.956094027E-1,3.697029125E0
5.997168860E-1,-3.595095158E0,-6.836509705E-2,1.066688299E0,3.750627535E0
6.046292820E-1,-3.564892292E0,-1.750278473E-2,1.160793543E0,3.749160579E0
6.095416770E-1,-3.526015520E0,3.296279907E-2,1.256873846E0,3.743474837E0
6.144541250E-1,-3.566657543E0,1.518840790E-1,1.312683344E0,3.803584147E0
6.193665210E-1,-3.636782646E0,1.939277649E-1,1.378757000E0,3.894196561E0
6.242789170E-1,-3.651179314E0,2.214927673E-1,1.422055483E0,3.924590580E0
6.291913130E-1,-3.686669827E0,1.753702164E-1,1.404819846E0,3.949152811E0
6.341037090E-1,-3.705359936E0,1.345252991E-1,1.317989111E0,3.935083812E0
6.390161040E-1,-3.704851151E0,9.177112579E-2,1.225827336E0,3.903459574E0
6.439285000E-1,-3.675674915E0,5.186176300E-2,1.116162300E0,3.841756630E0
6.488408960E-1,-3.624857664E0,2.662944794E-2,9.601224661E-1,3.749951648E0
6.537532920E-1,-3.535558701E0,1.691818237E-3,8.739734292E-1,3.641978548E0
6.586656880E-1,-3.357752085E0,-2.534008026E-2,8.043977618E-1,3.452853449E0
6.635780840E-1,-3.241332531E0,-4.022216797E-2,7.463272810E-1,3.326388253E0
6.684904790E-1,-3.114315510E0,-2.881431580E-2,7.377398014E-1,3.200632965E0
6.734028750E-1,-2.981329203E0,-4.359722137E-2,7.475656867E-1,3.073935424E0
6.783152710E-1,-2.863503933E0,-3.925895691E-2,7.378435135E-1,2.957297599E0
6.832276670E-1,-2.751091242E0,-3.734302521E-2,7.493444681E-1,2.851563546E0
6.881400630E-1,-2.677317619E0,-3.545761108E-2,7.487844825E-1,2.780281475E0
6.930524590E-1,-2.603802204E0,-4.785919189E-2,7.599567175E-1,2.712860231E0
6.979648540E-1,-2.547181368E0,-2.215385437E-2,7.564843893E-1,2.657233965E0
7.028772500E-1,-2.500138044E0,-3.466320038E-2,7.455564737E-1,2.609165812E0
7.077896460E-1,-2.395947456E0,4.558944702E-2,7.462198138E-1,2.509877810E0
7.127020940E-1,-2.317978859E0,8.245658875E-2,7.323481441E-1,2.432315539E0
7.176144900E-1,-2.287423134E0,1.475439072E-1,7.564789057E-1,2.413780051E0
7.225268860E-1,-2.196950436E0,1.954851151E-1,7.876694202E-1,2.342056524E0
7.274392820E-1,-2.118237019E0,3.000755310E-1,8.331819177E-1,2.295901892E0
7.323516770E-1,-2.053599834E0,3.705854416E-1,8.621640205E-1,2.257860192E0
7.372640730E-1,-1.986484408E0,4.524259567E-1,8.511872292E-1,2.208014776E0
7.421764690E-1,-1.916828275E0,4.979572296E-1,8.388090730E-1,2.150765607E0
7.470888650E-1,-1.818376422E0,5.264482498E-1,8.368691206E-1,2.069780302E0
7.520012610E-1,-1.743482351E0,5.285120010E-1,7.833130360E-1,1.983087229E0
7.569136570E-1,-1.706162691E0,5.281295776E-1,7.399230599E-1,1.933235142E0
7.618260520E-1,-1.753612995E0,5.491275787E-1,6.609345078E-1,1.952827196E0
7.667384480E-1,-1.809140086E0,6.056575775E-1,5.533528328E-1,1.986456219E0
7.716508440E-1,-1.844117165E0,6.951370239E-1,4.336295724E-1,2.017924232E0
7.765632400E-1,-1.911077738E0,7.983531952E-1,3.730024099E-1,2.104451649E0
7.814756360E-1,-1.988552928E0,9.128503799E-1,3.497580886E-1,2.215845050E0
7.863880320E-1,-2.052746773E0,1.010023117E0,3.661670089E-1,2.316893241E0
7.913004270E-1,-2.065832615E0,1.125656128E0,3.985294700E-1,2.386124860E0
7.962128750E-1,-2.066261053E0,1.252492905E0,4.588442445E-1,2.459412787E0
8.011252710E-1,-2.047145367E0,1.338129044E0,5.329414606E-1,2.503082118E0
8.060376670E-1,-2.039537191E0,1.451807022E0,5.757234693E-1,2.568834969E0
8.109500630E-1,-2.002850056E0,1.588581085E0,5.804268122E-1,2.621429666E0
8.158624590E-1,-1.958505511E0,1.691206932E0,5.640532970E-1,2.648411004E0
8.207748540E-1,-1.927834630E0,1.831257820E0,5.340184569E-1,2.712052226E0
8.256872500E-1,-1.891791940E0,1.998983383E0,5.619365573E-1,2.809018335E0
8.305996460E-1,-1.907932162E0,2.172817230E0,6.047242880E-1,2.954154924E0
8.355120420E-1,-1.902623653E0,2.414589882E0,6.149209142E-1,3.135019744E0
8.404244380E-1,-1.874329090E0,2.690562248E0,6.574413180E-1,3.344318142E0
8.453368340E-1,-1.912229300E0,2.950552940E0,7.444394231E-1,3.593963495E0
8.502492290E-1,-1.959415674E0,3.194628716E0,8.333862424E-1,3.839205001E0
8.551616250E-1,-1.978033543E0,3.360965729E0,9.367886782E-1,4.010770544E0
8.600740210E-1,-1.996602416E0,3.473765373E0,1.017048359E0,4.133745812E0
8.649864170E-1,-1.959796786E0,3.545213699E0,1.050715685E0,4.184895108E0
8.698988130E-1,-1.890953541E0,3.558876038E0,1.069043756E0,4.169431436E0
8.748112090E-1,-1.844068170E0,3.484167099E0,1.033793092E0,4.075381693E0
8.797236040E-1,-1.744157314E0,3.374013901E0,9.493663311E-1,3.915016088E0
8.846360000E-1,-1.619035840E0,3.233458519E0,7.745859623E-1,3.698177180E0
8.895484480E-1,-1.515787244E0,3.117521286E0,5.540421605E-1,3.510486099E0
8.944607920E-1,-1.479214668E0,3.076161385E0,3.272117376E-1,3.428981251E0
8.993732400E-1,-1.477946162E0,3.099497795E0,8.627104759E-2,3.434916903E0
9.042856360E-1,-1.490530372E0,3.130086899E0,-1.358931661E-1,3.469523272E0
9.091980320E-1,-1.522057652E0,3.165532112E0,-2.633374333E-1,3.522300336E0
9.141104270E-1,-1.646803737E0,3.239134789E0,-2.559688687E-1,3.642729305E0
9.190228230E-1,-1.752950191E0,3.374455452E0,-1.759213209E-1,3.806669447E0
9.239352190E-1,-1.815389872E0,3.452062607E0,-1.179504395E-1,3.902087766E0
9.288476150E-1,-1.820646167E0,3.481747627E0,9.241640568E-3,3.929046247E0
9.337600110E-1,-1.764751911E0,3.532770157E0,1.987796426E-1,3.954026762E0
9.386724070E-1,-1.624678135E0,3.595451355E0,3.841552734E-1,3.964142374E0
9.435848020E-1,-1.453390956E0,3.626842499E0,5.014489889E-1,3.939261716E0
9.484971980E-1,-1.358355165E0,3.638986588E0,6.228936911E-1,3.933871971E0
9.534095940E-1,-1.239098310E0,3.667692184E0,7.201430202E-1,3.937757808E0
9.583219900E-1,-1.093039155E0,3.636672020E0,8.386980295E-1,3.888898605E0
9.632343860E-1,-1.007992387E0,3.539113998E0,8.617714643E-1,3.779421464E0
9.681467820E-1,-9.139106870E-1,3.444456100E0,8.183076978E-1,3.656383194E0
9.730591770E-1,-8.126456738E-1,3.414628029E0,7.681161761E-1,3.593059981E0
9.779715730E-1,-6.989601851E-1,3.413600922E0,7.111234665E-1,3.556249876E0
9.828840210E-1,-6.295691729E-1,3.367431641E0,6.472517848E-1,3.486386105E0
9.877964170E-1,-5.588003397E-1,3.293059349E0,5.670153499E-1,3.387920321E0
9.927088130E-1,-4.745095074E-1,3.183520317E0,4.870571494E-1,3.255331865E0
9.976212090E-1,-4.600449800E-1,3.079532623E0,4.213626683E-1,3.142086737E0
1.002533604E0,-4.628401399E-1,2.988261223E0,3.454917967E-1,3.043565461E0
1.007446000E0,-4.997833669E-1,2.902534485E0,2.827990651E-1,2.958794545E0
1.012358396E0,-5.855682492E-1,2.893799782E0,1.850385368E-1,2.958243839E0
1.017270792E0,-6.657223105E-1,2.856867790E0,1.045269966E-1,2.935269265E0
1.022183188E0,-7.385045290E-1,2.813307762E0,9.813079238E-2,2.910278192E0
1.027095584E0,-7.308841348E-1,2.782178879E0,1.393549591E-1,2.879953253E0
1.032007979E0,-6.439076662E-1,2.746708870E0,2.567739487E-1,2.832835957E0
1.036920375E0,-5.095102787E-1,2.633031845E0,3.740297854E-1,2.707832288E0
1.041832771E0,-3.591778278E-1,2.474857330E0,5.294883251E-1,2.556224834E0
1.046745167E0,-1.785935163E-1,2.210451126E0,6.827079058E-1,2.320362021E0
1.051657563E0,1.813009381E-2,1.916563988E0,8.338783383E-1,2.090191212E0
1.056569959E0,1.765483767E-1,1.660056114E0,9.735318422E-1,1.932542336E0
1.061482354E0,3.617901802E-1,1.500330925E0,1.049375534E0,1.866299555E0
1.066394750E0,4.910690486E-1,1.353563309E0,1.133091569E0,1.832260611E0
1.071307198E0,5.844376087E-1,1.191131592E0,1.143501520E0,1.751558596E0
1.076219594E0,6.355890036E-1,9.988479614E-1,1.107049942E0,1.620873285E0
1.081131990E0,6.737254858E-1,8.030853271E-1,1.090739608E0,1.512800372E0
1.086044386E0,7.038173676E-1,6.086378098E-1,1.092026234E0,1.434684692E0
1.090956782E0,7.520680428E-1,3.988227844E-1,1.144086003E0,1.426043035E0
1.095869177E0,8.133581877E-1,1.260509491E-1,1.172851801E0,1.432836952E0
1.100781573E0,8.371229768E-1,-1.832046509E-1,1.149599671E0,1.433847351E0
1.105693969E0,8.897690177E-1,-4.263448715E-1,1.112425566E0,1.486926190E0
1.110606365E0,9.109877348E-1,-6.084957123E-1,1.103879690E0,1.555222188E0
1.115518761E0,8.144325018E-1,-7.156982422E-1,1.116472006E0,1.556288538E0
1.120431157E0,6.857494116E-1,-8.293619156E-1,1.095413566E0,1.535585987E0
1.125343552E0,5.699402094E-1,-9.518594742E-1,1.062470555E0,1.536135405E0
1.130255948E0,4.881662428E-1,-1.135580063E0,1.015593290E0,1.599774388E0
1.135168344E0,4.856468737E-1,-1.339741707E0,9.357066154E-1,1.704789605E0
1.140080740E0,5.553119183E-1,-1.530891418E0,8.584483862E-1,1.840905618E0
1.144993136E0,7.020901442E-1,-1.661424637E0,7.812048197E-1,1.965589826E0
1.149905532E0,8.429590464E-1,-1.774509430E0,7.108432055E-1,2.089201219E0
1.154817927E0,1.005065441E0,-1.877379417E0,6.922115684E-1,2.239166558E0
1.159730375E0,1.239470482E0,-1.996281624E0,6.200156212E-1,2.430194800E0
1.164642771E0,1.415537715E0,-2.114458084E0,6.111164689E-1,2.616895747E0
1.169555167E0,1.481394529E0,-2.265295982E0,5.650539398E-1,2.765028317E0
1.174467563E0,1.501528263E0,-2.401037216E0,5.724379420E-1,2.889161130E0
1.179379959E0,1.470613718E0,-2.531366825E0,5.828052759E-1,2.984993250E0
1.184292354E0,1.414097190E0,-2.561034203E0,6.295428872E-1,2.992472439E0
1.189204750E0,1.357383609E0,-2.604954243E0,7.221561670E-1,3.024861385E0
1.194117146E0,1.304637671E0,-2.608268738E0,8.725643754E-1,3.044094915E0
1.199029542E0,1.303330183E0,-2.556799412E0,1.059602976E0,3.059191276E0
1.203941938E0,1.284040213E0,-2.522216320E0,1.243247151E0,3.091277715E0
1.208854334E0,1.285189867E0,-2.597293854E0,1.364718080E0,3.203139678E0
1.213766729E0,1.280776978E0,-2.731382847E0,1.491669416E0,3.365400358E0
1.218679125E0,1.340489864E0,-2.866937637E0,1.586177111E0,3.540085072E0
1.223591521E0,1.395325541E0,-3.037292480E0,1.610222101E0,3.710107033E0
1.228503917E0,1.459821939E0,-3.182702065E0,1.559178352E0,3.832976606E0
1.233416313E0,1.548200846E0,-3.298545837E0,1.463991642E0,3.926907438E0
1.238328709E0,1.560227633E0,-3.435128689E0,1.350384474E0,4.007238151E0
1.243241104E0,1.572369576E0,-3.542401314E0,1.222668529E0,4.063972377E0
1.248153500E0,1.555738926E0,-3.570538044E0,1.049352050E0,4.033634249E0
1.253065896E0,1.509828329E0,-3.682132721E0,8.683279753E-1,4.073288160E0
1.257978344E0,1.508384347E0,-3.781599045E0,7.363914251E-1,4.137388911E0
1.262890740E0,1.470048666E0,-3.897703171E0,6.553713083E-1,4.216947313E0
1.267803136E0,1.433204889E0,-3.992263317E0,5.630095005E-1,4.278927710E0
1.272715532E0,1.419477940E0,-4.091597557E0,4.427303076E-1,4.353400776E0
1.277627927E0,1.393329382E0,-4.147965908E0,3.878002167E-1,4.392877980E0
1.282540323E0,1.429181576E0,-4.206799030E0,3.599902391E-1,4.457500536E0
1.287452719E0,1.482167721E0,-4.256094456E0,3.665392399E-1,4.521671393E0
1.292365115E0,1.531429768E0,-4.355435848E0,3.407514095E-1,4.629385497E0
1.297277511E0,1.620595217E0,-4.454538345E0,3.088927269E-1,4.750226883E0
1.302189907E0,1.654726267E0,-4.520013332E0,2.375059128E-1,4.819237346E0
1.307102302E0,1.674794912E0,-4.575908661E0,1.192998886E-1,4.874229225E0
1.312014698E0,1.606663227E0,-4.565121174E0,-2.436590195E-2,4.839658227E0
1.316927094E0,1.469018221E0,-4.457028866E0,-1.411921978E-1,4.695003310E0
1.321839490E0,1.308951378E0,-4.285496712E0,-1.908917427E-1,4.485005622E0
1.326751886E0,1.214170456E0,-4.129520416E0,-1.546328068E-1,4.307094156E0
1.331664282E0,1.109983087E0,-3.993803978E0,-7.068991661E-2,4.145784574E0
1.336576677E0,9.911799431E-1,-3.851982117E0,3.729534149E-2,3.977636842E0
1.341489073E0,9.145346880E-1,-3.768380642E0,1.459159851E-1,3.880509996E0
1.346401469E0,8.484839201E-1,-3.728353024E0,2.414596081E-1,3.831297949E0
1.351313917E0,8.358150125E-1,-3.667250633E0,3.005189896E-1,3.773277833E0
1.356226313E0,8.457887173E-1,-3.639899254E0,3.688526154E-1,3.755033606E0
1.361138709E0,8.788161278E-1,-3.646103859E0,3.750000000E-1,3.769219566E0
1.366051104E0,9.379496574E-1,-3.671401978E0,3.500781059E-1,3.805456178E0
1.370963500E0,9.714767337E-1,-3.689539909E0,3.080623150E-1,3.827711350E0
1.375875896E0,9.874509573E-1,-3.710134983E0,2.581355572E-1,3.847959843E0
1.380788292E0,9.913296700E-1,-3.742756844E0,1.594352722E-1,3.875097794E0
1.385700688E0,9.477196336E-1,-3.758853436E0,7.362079620E-2,3.877186051E0
1.390613084E0,8.664503098E-1,-3.777626038E0,-6.785869598E-3,3.875724534E0
1.395525479E0,7.785750628E-1,-3.725190639E0,-2.482795715E-2,3.805764162E0
1.400437875E0,6.287751794E-1,-3.690091133E0,1.211142540E-2,3.743297675E0
1.405350271E0,4.426199496E-1,-3.612674713E0,4.189515114E-2,3.639929423E0
1.410262667E0,1.998617053E-1,-3.507386684E0,7.455205917E-2,3.513867394E0
1.415175063E0,-1.077781916E-1,-3.376659870E0,1.465003490E-1,3.381554431E0
1.420087459E0,-3.572037816E-1,-3.299294949E0,3.320410252E-1,3.335145116E0
1.424999854E0,-5.350245833E-1,-3.234539032E0,5.619435310E-1,3.326300435E0
1.429912250E0,-6.994109154E-1,-3.179931641E0,7.482049465E-1,3.340801028E0
1.434824646E0,-7.886748314E-1,-3.130603313E0,8.794581890E-1,3.346062134E0
1.439737042E0,-8.436653614E-1,-3.134181023E0,9.371409416E-1,3.378327259E0
1.444649490E0,-8.880158663E-1,-3.118798733E0,9.623721838E-1,3.382549029E0
1.449561886E0,-8.806235790E-1,-3.110696316E0,8.980460167E-1,3.355356331E0
1.454474282E0,-8.423650265E-1,-3.081145287E0,8.160281181E-1,3.296807092E0
1.459386677E0,-7.463067770E-1,-3.051705837E0,6.945228577E-1,3.217490376E0
1.464299073E0,-6.300958395E-1,-3.072550297E0,5.808334351E-1,3.189820304E0
1.469211469E0,-5.337259769E-1,-3.141214848E0,4.791057110E-1,3.222054689E0
1.474123865E0,-4.352580309E-1,-3.140693665E0,3.364121914E-1,3.188507395E0
1.479036261E0,-3.917486668E-1,-3.128557205E0,1.931087971E-1,3.158896676E0
1.483948657E0,-4.007661343E-1,-3.061944485E0,7.055592537E-2,3.088866404E0
1.488861052E0,-4.267209172E-1,-2.972093105E0,-2.653765678E-2,3.002687532E0
1.493773448E0,-3.888247013E-1,-2.913980007E0,-1.125066280E-1,2.941958849E0
1.498685844E0,-3.089914322E-1,-2.870820522E0,-1.874098778E-1,2.893476912E0
1.503598240E0,-1.824765205E-1,-2.849734783E0,-2.275307178E-1,2.864621483E0
1.508510636E0,3.642165661E-2,-2.881656170E0,-2.331662178E-1,2.891303392E0
1.513423032E0,2.980362177E-1,-2.918646812E0,-2.141287327E-1,2.941628107E0
1.518335427E0,5.290142298E-1,-2.970193863E0,-1.825911999E-1,3.022457144E0
1.523247823E0,6.776394844E-1,-2.974116802E0,-1.241977215E-1,3.052866047E0
1.528160219E0,7.996858358E-1,-3.014057159E0,-2.724075317E-2,3.118457961E0
1.533072615E0,8.790297508E-1,-3.125628948E0,9.862828255E-2,3.248380699E0
1.537985063E0,9.088963866E-1,-3.234604359E0,2.007694244E-1,3.365867847E0
1.542897459E0,8.225254416E-1,-3.312319279E0,3.533704281E-1,3.431162743E0
1.547809854E0,7.631801963E-1,-3.342152596E0,5.540109873E-1,3.472658370E0
1.552722250E0,6.564365029E-1,-3.383905411E0,8.002585173E-1,3.538663364E0
1.557634646E0,4.970126748E-1,-3.470963955E0,1.058691740E0,3.662709458E0
1.562547042E0,3.366863132E-1,-3.545895100E0,1.250868201E0,3.775102778E0
1.567459438E0,2.102012634E-1,-3.572933674E0,1.327335358E0,3.817310409E0
1.572371834E0,7.630336285E-2,-3.599921227E0,1.389091253E0,3.859382017E0
1.577284229E0,-5.824291706E-2,-3.612504959E0,1.395959258E0,3.873278530E0
1.582196625E0,-1.147553921E-1,-3.570161343E0,1.305221558E0,3.803001989E0
1.587109021E0,-1.077287197E-1,-3.511232853E0,1.203144550E0,3.713208644E0
1.592021417E0,5.802035332E-3,-3.378516197E0,1.029954672E0,3.532026612E0
1.596933813E0,2.163077593E-1,-3.317856312E0,9.072488546E-1,3.446456156E0
