"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.789506420E-1,4.192703962E-1,-8.567428589E-2,-2.152444124E-1,4.790176463E-1
3.838629850E-1,4.475708604E-1,-9.793186188E-2,-1.976253986E-1,4.989650517E-1
3.887752770E-1,4.879382253E-1,-6.756019592E-2,-1.826936007E-1,5.253808556E-1
3.936875690E-1,5.424222350E-1,-4.236221313E-2,-1.821485758E-1,5.737547750E-1
3.985998600E-1,5.847321749E-1,-2.697753906E-2,-1.674559116E-1,6.088357630E-1
4.035121520E-1,6.126798391E-1,-2.125263214E-2,-1.648297310E-1,6.348205257E-1
4.084244440E-1,6.356875300E-1,-4.867267609E-2,-2.118927240E-1,6.718379207E-1
4.133367350E-1,6.772360802E-1,-8.043956757E-2,-2.419403791E-1,7.236396751E-1
4.182490270E-1,7.202631235E-1,-1.259498596E-1,-2.528707981E-1,7.736833815E-1
4.231613710E-1,7.336909771E-1,-1.519269943E-1,-2.238031626E-1,7.819668261E-1
4.280736630E-1,7.625761032E-1,-1.515493393E-1,-1.858733892E-1,7.993987943E-1
4.329859540E-1,8.112249374E-1,-1.629714966E-1,-1.509160995E-1,8.410833947E-1
4.378982460E-1,8.557586670E-1,-1.978902817E-1,-1.116553545E-1,8.854097232E-1
4.428105380E-1,9.813762903E-1,-1.543912888E-1,-8.440196514E-2,9.970254686E-1
4.477228290E-1,1.201593876E0,-1.611642838E-1,-1.909267902E-2,1.212504144E0
4.526351210E-1,1.444649696E0,-2.152719498E-1,-1.532995701E-2,1.460681267E0
4.575474650E-1,1.592427850E0,-2.736139297E-1,-7.223176956E-2,1.617377033E0
4.624597560E-1,1.760182738E0,-3.716182709E-1,-2.272505760E-1,1.813280518E0
4.673720480E-1,1.988461852E0,-4.851341248E-1,-3.756052256E-1,2.080964906E0
4.722843400E-1,2.272334337E0,-5.310945511E-1,-5.370568633E-1,2.394576129E0
4.771966310E-1,2.528352499E0,-5.101528168E-1,-6.625809073E-1,2.663050077E0
4.821089230E-1,2.768634319E0,-4.584407806E-1,-7.581361532E-1,2.906935563E0
4.870212670E-1,3.016886234E0,-4.164037704E-1,-8.603729010E-1,3.164685795E0
4.919335580E-1,3.325220108E0,-3.625431061E-1,-9.389418960E-1,3.474210436E0
4.968458500E-1,3.624437571E0,-3.040447235E-1,-9.612016082E-1,3.762033948E0
5.017581420E-1,3.940589190E0,-2.172422409E-1,-9.348753095E-1,4.055789590E0
5.066704330E-1,4.237934589E0,-1.380071640E-1,-8.694877028E-1,4.328411305E0
5.115827250E-1,4.552178383E0,-7.105731964E-2,-7.577470541E-1,4.615361066E0
5.164950170E-1,4.852206230E0,1.683712006E-2,-6.823542714E-1,4.899979198E0
5.214073600E-1,5.024287701E0,9.456729889E-2,-6.705562472E-1,5.069719475E0
5.263196520E-1,5.178806782E0,1.478958130E-1,-6.166079044E-1,5.217481975E0
5.312319440E-1,5.365774632E0,1.698427200E-1,-5.581257343E-1,5.397396435E0
5.361442350E-1,5.454379082E0,2.127523422E-1,-4.588670731E-1,5.477779999E0
5.410565270E-1,5.438070297E0,3.498172760E-1,-3.114025593E-1,5.458200458E0
5.459688190E-1,5.369448662E0,4.971361160E-1,-1.915704012E-1,5.395815274E0
5.508811100E-1,5.348280907E0,6.285247803E-1,-1.058431864E-1,5.386126144E0
5.557934540E-1,5.326372147E0,6.943359375E-1,5.734920502E-3,5.371440731E0
5.607057460E-1,5.353319168E0,6.833457947E-1,1.596951485E-1,5.399119385E0
5.656180380E-1,5.440572739E0,5.986318588E-1,2.419066429E-1,5.478750829E0
5.705303290E-1,5.535454750E0,5.262603760E-1,2.956725359E-1,5.568270065E0
5.754426210E-1,5.552320480E0,4.329891205E-1,3.043771982E-1,5.577489379E0
5.803549130E-1,5.562994957E0,3.949928284E-1,2.846674919E-1,5.584260722E0
5.852672040E-1,5.572440624E0,3.477802277E-1,2.174189091E-1,5.587514347E0
5.901795480E-1,5.564175129E0,2.962760925E-1,1.784194708E-1,5.574913264E0
5.950918400E-1,5.493516922E0,2.239408493E-1,2.003047466E-1,5.501726971E0
6.000041310E-1,5.453770638E0,1.380720139E-1,2.752664089E-1,5.462458205E0
6.049164230E-1,5.439985752E0,1.507759094E-2,3.409714699E-1,5.450681963E0
6.098287150E-1,5.449734688E0,-6.878948212E-2,3.760224581E-1,5.463124843E0
6.147410060E-1,5.444713593E0,-1.589164734E-1,3.639400005E-1,5.459176941E0
6.196532980E-1,5.420274734E0,-2.457342148E-1,3.667457104E-1,5.438222680E0
6.245656420E-1,5.402733803E0,-3.102712631E-1,4.008406401E-1,5.426460543E0
6.294779330E-1,5.332953453E0,-4.145107269E-1,4.399250746E-1,5.367098448E0
6.343902250E-1,5.237659454E0,-5.012273788E-1,4.817888737E-1,5.283599716E0
6.393025170E-1,5.093353271E0,-5.706377029E-1,5.076909065E-1,5.150303388E0
6.442148080E-1,4.902856827E0,-5.706911087E-1,5.345212221E-1,4.964816849E0
6.491271000E-1,4.644887447E0,-5.469837189E-1,5.455272198E-1,4.708690958E0
6.540394440E-1,4.421952248E0,-5.210304260E-1,5.787787437E-1,4.490002140E0
6.589517350E-1,4.228989601E0,-5.522079468E-1,7.147947550E-1,4.324374892E0
6.638640270E-1,4.032508850E0,-5.996675491E-1,8.956640959E-1,4.174079895E0
6.687763190E-1,3.849290848E0,-6.229171753E-1,1.080534101E0,4.046309402E0
6.736886100E-1,3.601113796E0,-6.792106628E-1,1.295378804E0,3.886817972E0
6.786009020E-1,3.295822144E0,-6.329612732E-1,1.511470675E0,3.680710146E0
6.835131940E-1,2.950868607E0,-5.610599518E-1,1.681084991E0,3.442159286E0
6.884255380E-1,2.561947346E0,-4.447097778E-1,1.830481887E0,3.179937881E0
6.933378290E-1,2.174535751E0,-3.745565414E-1,2.057274818E0,3.016832447E0
6.982501210E-1,1.814648628E0,-3.431463242E-1,2.353961945E0,2.991961878E0
7.031624130E-1,1.491495371E0,-3.763742447E-1,2.622875214E0,3.040672689E0
7.080747040E-1,1.157099009E0,-4.095773697E-1,2.840514660E0,3.094374779E0
7.129869960E-1,8.088181019E-1,-4.426832199E-1,3.014447451E0,3.152308454E0
7.178992880E-1,3.939383030E-1,-4.636974335E-1,3.209298134E0,3.266465553E0
7.228116310E-1,-9.221196175E-2,-5.035324097E-1,3.408467770E0,3.446694136E0
7.277239230E-1,-5.495219231E-1,-5.097169876E-1,3.566791534E0,3.644693074E0
7.326362150E-1,-1.021284103E0,-5.608358383E-1,3.717744350E0,3.896046857E0
7.375485060E-1,-1.498226523E0,-6.208267212E-1,3.825710773E0,4.155258290E0
7.424607980E-1,-1.928448319E0,-7.156658173E-1,3.950451612E0,4.453892503E0
7.473730900E-1,-2.333899021E0,-8.379077911E-1,4.053731441E0,4.752043004E0
7.522854330E-1,-2.691036224E0,-9.778318405E-1,4.083271027E0,4.987076633E0
7.571977250E-1,-2.995029926E0,-1.142524719E0,4.060605526E0,5.173401611E0
7.621100170E-1,-3.257437468E0,-1.279636383E0,4.025936127E0,5.334466217E0
7.670223080E-1,-3.475514412E0,-1.379965305E0,3.931222439E0,5.425681020E0
7.719346000E-1,-3.660751820E0,-1.386775017E0,3.790340900E0,5.448938702E0
7.768468920E-1,-3.846132517E0,-1.353106976E0,3.660243988E0,5.479144082E0
7.817591830E-1,-3.979107857E0,-1.267354012E0,3.616611004E0,5.524433064E0
7.866715270E-1,-4.176377296E0,-1.227406025E0,3.599304199E0,5.648331045E0
7.915838190E-1,-4.399342060E0,-1.209240913E0,3.674845695E0,5.858409770E0
7.964961100E-1,-4.652615547E0,-1.143748283E0,3.699993610E0,6.053506776E0
8.014084020E-1,-4.917201042E0,-1.057325363E0,3.684596539E0,6.234825953E0
8.063206940E-1,-5.210291386E0,-9.071216583E-1,3.738514900E0,6.476611744E0
8.112329850E-1,-5.499188423E0,-7.790403366E-1,3.888054609E0,6.779745261E0
8.161452770E-1,-5.710969448E0,-6.467094421E-1,4.116899014E0,7.069813479E0
8.210576210E-1,-5.860992908E0,-5.600576401E-1,4.237275124E0,7.253923277E0
8.259699130E-1,-6.007010460E0,-5.426349640E-1,4.259988785E0,7.384181188E0
8.308822040E-1,-6.108611107E0,-5.155525208E-1,4.226314068E0,7.445982451E0
8.357944960E-1,-6.165843964E0,-4.670562744E-1,4.181837082E0,7.464819805E0
8.407067880E-1,-6.247773170E0,-4.472579956E-1,4.028839111E0,7.447566978E0
8.456190790E-1,-6.296948433E0,-4.511928558E-1,3.860377550E0,7.399841173E0
8.505314230E-1,-6.289499283E0,-4.596405029E-1,3.697417974E0,7.310264722E0
8.554437150E-1,-6.249124050E0,-4.821147919E-1,3.520421505E0,7.188696241E0
8.603560060E-1,-6.208933830E0,-4.685230255E-1,3.290763378E0,7.042691016E0
8.652682980E-1,-6.280716896E0,-4.284696579E-1,3.024840355E0,6.984314580E0
8.701805900E-1,-6.368617058E0,-3.072223663E-1,2.757985830E0,6.946952904E0
8.750928810E-1,-6.439386845E0,-2.645320892E-1,2.518306494E0,6.919360358E0
8.800051730E-1,-6.514597416E0,-2.641639709E-1,2.355459690E0,6.932384326E0
8.849175170E-1,-6.572774887E0,-2.868299484E-1,2.276201248E0,6.961661674E0
8.898298080E-1,-6.621096611E0,-2.729482651E-1,2.339781284E0,7.027659464E0
8.947421000E-1,-6.592683792E0,-1.729488373E-1,2.476905107E0,7.044746255E0
8.996543920E-1,-6.563857079E0,3.033638000E-3,2.530304670E0,7.034676302E0
9.045666830E-1,-6.553464890E0,2.020320892E-1,2.600950003E0,7.053627431E0
9.094789750E-1,-6.542272568E0,4.046831131E-1,2.698971510E0,7.088691415E0
9.143912670E-1,-6.508581638E0,6.321811676E-1,2.781917334E0,7.106359970E0
9.193036100E-1,-6.490279675E0,7.960395813E-1,2.855272055E0,7.135123529E0
9.242159020E-1,-6.503905296E0,8.845653534E-1,2.883861780E0,7.169372269E0
9.291281940E-1,-6.568409443E0,1.002827644E0,2.887404442E0,7.244775380E0
9.340404850E-1,-6.581460953E0,1.126876831E0,2.923394203E0,7.289150385E0
9.389527770E-1,-6.588676453E0,1.278056145E0,2.977610826E0,7.342360053E0
9.438650690E-1,-6.661878586E0,1.430115700E0,3.049972773E0,7.465131688E0
9.487774130E-1,-6.789341927E0,1.609469414E0,3.059164524E0,7.618664133E0
9.536897040E-1,-6.820994377E0,1.806647301E0,2.969369888E0,7.655527173E0
9.586019960E-1,-6.857549667E0,2.005085945E0,2.835413456E0,7.686737055E0
9.635142880E-1,-6.915865421E0,2.169243813E0,2.685732365E0,7.729681208E0
9.684265790E-1,-6.889152527E0,2.311321259E0,2.601433277E0,7.718165818E0
9.733388710E-1,-6.837623119E0,2.450509071E0,2.553693056E0,7.699313791E0
9.782512150E-1,-6.737568855E0,2.543896675E0,2.461519003E0,7.610868556E0
9.831635060E-1,-6.686665535E0,2.660712242E0,2.303751469E0,7.556332208E0
9.880757980E-1,-6.612535477E0,2.791109085E0,2.178448439E0,7.500770157E0
9.929880900E-1,-6.600555420E0,2.896747589E0,2.126033306E0,7.515217633E0
9.979003810E-1,-6.480821609E0,3.010899544E0,2.146368027E0,7.461465037E0
1.002812673E0,-6.331774712E0,3.157149315E0,2.110516071E0,7.383308261E0
1.007724965E0,-6.181362152E0,3.318483353E0,2.054450274E0,7.310426509E0
1.012637308E0,-6.043142319E0,3.530412674E0,2.018707275E0,7.284130820E0
1.017549600E0,-5.957102776E0,3.804592133E0,2.002938747E0,7.346683497E0
1.022461892E0,-5.827525616E0,4.086027145E0,1.985292673E0,7.388982314E0
1.027374183E0,-5.752337456E0,4.401025772E0,1.953614950E0,7.501668176E0
1.032286475E0,-5.696005821E0,4.723362923E0,1.953239202E0,7.653089768E0
1.037198767E0,-5.627949715E0,5.050683975E0,1.967590094E0,7.813746693E0
1.042111058E0,-5.507974148E0,5.320979118E0,1.999361753E0,7.915051826E0
1.047023402E0,-5.412972450E0,5.520233154E0,2.096459150E0,8.010517199E0
1.051935694E0,-5.343341351E0,5.686884880E0,2.254248381E0,8.122412954E0
1.056847985E0,-5.242486954E0,5.899698257E0,2.477716446E0,8.272193650E0
1.061760277E0,-5.139886379E0,6.118000984E0,2.557186842E0,8.389730185E0
1.066672569E0,-5.086117744E0,6.320358276E0,2.596029282E0,8.517915853E0
1.071584860E0,-5.026413441E0,6.468663216E0,2.611425877E0,8.598138228E0
1.076497152E0,-4.891782284E0,6.622688293E0,2.672786713E0,8.656403581E0
1.081409496E0,-4.763487816E0,6.729825974E0,2.782684803E0,8.701994514E0
1.086321788E0,-4.641345501E0,6.809280396E0,2.900566101E0,8.736227519E0
1.091234079E0,-4.522690296E0,6.861141205E0,2.959716320E0,8.734409359E0
1.096146371E0,-4.345177650E0,6.914158821E0,2.931619167E0,8.676436593E0
1.101058663E0,-4.168406487E0,6.956544876E0,2.885394096E0,8.607823670E0
1.105970954E0,-3.982628584E0,7.024265289E0,2.865877151E0,8.568248662E0
1.110883298E0,-3.782948494E0,7.174513817E0,2.865472317E0,8.602050884E0
1.115795590E0,-3.552467346E0,7.352226257E0,2.807435989E0,8.634636762E0
1.120707881E0,-3.281785250E0,7.557365417E0,2.763372898E0,8.690231082E0
1.125620173E0,-3.002237797E0,7.677865982E0,2.740313768E0,8.687483950E0
1.130532465E0,-2.732944965E0,7.771302223E0,2.731148243E0,8.678784313E0
1.135444756E0,-2.445281029E0,7.821016312E0,2.795798302E0,8.658185930E0
1.140357100E0,-2.136776924E0,7.810347557E0,2.965483427E0,8.623307749E0
1.145269392E0,-1.833872080E0,7.763278008E0,3.152137518E0,8.577152392E0
1.150181683E0,-1.510549545E0,7.687022209E0,3.356254816E0,8.522705953E0
1.155093975E0,-1.193223715E0,7.617337227E0,3.578383446E0,8.500143372E0
1.160006267E0,-8.365539908E-1,7.542264938E0,3.756753445E0,8.467513178E0
1.164918558E0,-5.455012321E-1,7.495125771E0,3.887259722E0,8.460807884E0
1.169830850E0,-2.434875965E-1,7.454354286E0,4.018102169E0,8.471825605E0
1.174743194E0,-1.178669930E-2,7.331738472E0,4.161624908E0,8.430518954E0
1.179655485E0,2.233563662E-1,7.168278694E0,4.286952972E0,8.355361949E0
1.184567777E0,4.304835796E-1,6.964318275E0,4.406112671E0,8.252325371E0
