"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.519296209E0,-2.294103056E-1,1.066229820E0,1.218353271E0,1.635194121E0
1.524208866E0,-4.975864589E-1,8.860111237E-1,1.263836145E0,1.621693497E0
1.529121470E0,-7.386790514E-1,7.529211044E-1,1.298417568E0,1.672849399E0
1.534034126E0,-8.960206509E-1,5.859317780E-1,1.361833572E0,1.732270110E0
1.538946782E0,-1.007941246E0,4.402914047E-1,1.446025133E0,1.816807850E0
1.543859438E0,-1.052575946E0,3.710384369E-1,1.452424049E0,1.831699010E0
1.548772043E0,-1.113065839E0,4.138975143E-1,1.435668707E0,1.863161654E0
1.553684699E0,-1.153218985E0,5.233221054E-1,1.354816675E0,1.854537213E0
1.558597355E0,-1.170373559E0,6.729307175E-1,1.259963036E0,1.846650175E0
1.563509959E0,-1.144619942E0,7.386379242E-1,1.208112478E0,1.820790091E0
1.568422616E0,-1.132689476E0,7.423009872E-1,1.151142836E0,1.777393044E0
1.573335272E0,-1.287140250E0,5.647926331E-1,1.151152849E0,1.816830654E0
1.578247928E0,-1.465466738E0,2.090101242E-1,1.270057678E0,1.950467764E0
1.583160532E0,-1.243496656E0,6.926631927E-2,1.275939465E0,1.783004003E0
1.588073188E0,-9.440392256E-1,5.415344238E-2,1.071480513E0,1.429060231E0
1.592985845E0,-6.809739470E-1,8.449840546E-2,8.269760609E-1,1.074595227E0
1.597898449E0,-4.916921258E-1,7.421493530E-2,6.811585426E-1,8.433539965E-1
1.602811105E0,-3.372433484E-1,6.884002686E-2,5.214095116E-1,6.247718816E-1
1.607723761E0,-2.246445715E-1,6.131172180E-2,4.572064877E-1,5.130907163E-1
1.612636418E0,-1.326809824E-1,2.785968781E-2,5.308654308E-1,5.479037424E-1
1.617549022E0,-1.191401482E-1,2.116775513E-2,6.031436920E-1,6.151623867E-1
1.622461678E0,-7.672938704E-2,-8.938789368E-3,5.879821777E-1,5.930348574E-1
1.627374334E0,-4.630231857E-2,-3.858184814E-2,4.690940380E-1,4.729499764E-1
1.632286938E0,-4.446381330E-2,-1.299085617E-1,3.401882648E-1,3.668532685E-1
1.637199595E0,-4.957750440E-2,-2.017059326E-1,2.494394779E-1,3.245970815E-1
1.642112251E0,-8.929103613E-3,-2.517890930E-1,2.019846439E-1,3.229168200E-1
1.647024855E0,2.738431096E-2,-2.660379410E-1,9.790444374E-2,2.848005734E-1
1.651937511E0,8.097332716E-2,-2.374515533E-1,-9.926319122E-3,2.510745939E-1
1.656850168E0,1.516846716E-1,-1.924009323E-1,-4.517960548E-2,2.491336090E-1
1.661762824E0,1.870145798E-1,-1.905527115E-1,-1.060802937E-1,2.872939568E-1
1.666675428E0,2.107722461E-1,-2.436742783E-1,-2.213327885E-1,3.908839941E-1
1.671588084E0,2.277469039E-1,-2.752122879E-1,-3.191969395E-1,4.790585996E-1
1.676500741E0,2.427023947E-1,-3.400793076E-1,-4.094374180E-1,5.849763987E-1
1.681413345E0,2.172876894E-1,-4.142475128E-1,-5.233328342E-1,7.019203639E-1
1.686326001E0,2.087707222E-1,-5.190477371E-1,-6.063494682E-1,8.250184516E-1
1.691238657E0,1.642580032E-1,-6.350965500E-1,-6.330518723E-1,9.116375335E-1
1.696151313E0,9.510993958E-2,-7.050142288E-1,-5.609986782E-1,9.059859162E-1
1.701063918E0,3.894013166E-2,-7.265453339E-1,-4.718329906E-1,8.671855782E-1
1.705976574E0,-2.444267273E-3,-7.524337769E-1,-3.917107582E-1,8.482923323E-1
1.710889230E0,-3.435152769E-2,-7.422094345E-1,-2.487194538E-1,7.835280715E-1
1.715801834E0,-9.055095911E-2,-7.701969147E-1,-1.307225227E-1,7.864420777E-1
1.720714491E0,-1.758590937E-1,-8.077926636E-1,-4.672312737E-2,8.280328851E-1
1.725627147E0,-2.448746562E-1,-7.858982086E-1,-5.818223953E-2,8.252180103E-1
1.730539803E0,-2.544706464E-1,-7.620668411E-1,-9.047198296E-2,8.085087259E-1
1.735452407E0,-2.020871639E-1,-6.910152435E-1,-8.832478523E-2,7.253568476E-1
1.740365063E0,-8.268386126E-2,-6.541261673E-1,-2.518272400E-2,6.598119681E-1
1.745277720E0,5.407422781E-2,-6.274909973E-1,-3.500461578E-3,6.298263467E-1
1.750190324E0,2.421565056E-1,-5.825033188E-1,4.168438911E-2,6.322084133E-1
1.755102980E0,3.696791828E-1,-5.645923615E-1,-8.878707886E-3,6.749118937E-1
1.760015636E0,4.706623852E-1,-5.592956543E-1,-1.502273083E-1,7.462593074E-1
1.764928293E0,5.094516873E-1,-5.116014481E-1,-2.318990231E-1,7.583232954E-1
1.769840897E0,5.336811543E-1,-4.741125107E-1,-2.804846764E-1,7.669875494E-1
1.774753553E0,4.979024231E-1,-4.324083328E-1,-2.939054966E-1,7.219863089E-1
1.779666209E0,4.449113309E-1,-4.246931076E-1,-3.224515915E-1,6.944676788E-1
1.784578813E0,3.629092276E-1,-3.935432434E-1,-3.374722004E-1,6.328245238E-1
1.789491470E0,3.021190166E-1,-3.628683090E-1,-3.677208424E-1,5.984713258E-1
1.794404126E0,2.794635892E-1,-3.015823364E-1,-3.439898491E-1,5.360791169E-1
1.799316782E0,2.258362174E-1,-2.550249100E-1,-3.097159863E-1,4.603951498E-1
1.804229386E0,1.868970543E-1,-1.824274063E-1,-2.892220020E-1,3.896917165E-1
1.809142043E0,1.626182944E-1,-1.051740646E-1,-3.738121986E-1,4.210010135E-1
1.814054699E0,1.580132693E-1,-1.587295532E-2,-5.091092587E-1,5.333032732E-1
1.818967303E0,1.896508783E-1,8.330345154E-2,-6.075875759E-1,6.419264624E-1
1.823879959E0,1.811479926E-1,2.043809891E-1,-6.626312733E-1,7.167052311E-1
1.828792616E0,1.685183346E-1,2.804975510E-1,-7.127900124E-1,7.843130159E-1
1.833705220E0,1.758061498E-1,3.690271378E-1,-6.886854172E-1,8.008598095E-1
1.838617876E0,1.337281317E-1,4.388313293E-1,-6.500009298E-1,7.955861723E-1
1.843530532E0,6.631207466E-2,5.185251236E-1,-5.869449377E-1,7.859834317E-1
1.848443188E0,3.326112032E-2,6.222705841E-1,-5.922098160E-1,8.596740360E-1
1.853355793E0,1.309004426E-2,7.307472229E-1,-6.077369452E-1,9.505298772E-1
1.858268449E0,1.036700606E-2,8.175621033E-1,-5.733838081E-1,9.986412063E-1
1.863181105E0,1.796600223E-2,9.136972427E-1,-5.389776230E-1,1.060972340E0
1.868093709E0,-9.588360786E-3,9.856071472E-1,-5.232801437E-1,1.115946009E0
1.873006366E0,1.851689816E-2,1.040456772E0,-5.307592154E-1,1.168160312E0
1.877919022E0,-1.505866647E-2,1.125965118E0,-5.348036289E-1,1.246611059E0
1.882831678E0,-8.148604631E-2,1.165565491E0,-5.159888268E-1,1.277273408E0
1.887744282E0,-1.521253884E-1,1.221369743E0,-4.811778069E-1,1.321521194E0
1.892656938E0,-2.747417986E-1,1.252687454E0,-5.710285902E-1,1.403845634E0
1.897569595E0,-3.656773865E-1,1.264328957E0,-6.728396416E-1,1.478161305E0
1.902482199E0,-4.441346824E-1,1.265938759E0,-7.628138065E-1,1.543289170E0
1.907394855E0,-5.149164796E-1,1.229014397E0,-8.271139860E-1,1.568353568E0
1.912307511E0,-5.852762461E-1,1.196778297E0,-9.379804134E-1,1.629304709E0
1.917220116E0,-6.767332554E-1,1.183709145E0,-1.100714207E0,1.752343289E0
1.922132772E0,-7.748769522E-1,1.185117722E0,-1.234558821E0,1.878582920E0
1.927045428E0,-8.797995448E-1,1.129433632E0,-1.325724125E0,1.951207837E0
1.931958084E0,-9.915108681E-1,1.076570511E0,-1.424779773E0,2.042570750E0
1.936870688E0,-1.095746040E0,1.009860039E0,-1.505722165E0,2.118413539E0
1.941783345E0,-1.183026910E0,1.001004219E0,-1.532955885E0,2.179797206E0
1.946696001E0,-1.220020533E0,1.056964874E0,-1.508816242E0,2.209559073E0
1.951608657E0,-1.252395630E0,1.086738586E0,-1.449783802E0,2.202582267E0
1.956521261E0,-1.268255115E0,1.078294754E0,-1.379144430E0,2.161765476E0
1.961433918E0,-1.262965322E0,1.127099037E0,-1.315347910E0,2.143728940E0
1.966346574E0,-1.253055334E0,1.173184395E0,-1.241061211E0,2.118193151E0
1.971259178E0,-1.236295819E0,1.163930893E0,-1.177374005E0,2.066245877E0
1.976171834E0,-1.229270101E0,1.142429352E0,-1.140743017E0,2.029173338E0
1.981084491E0,-1.186548948E0,1.127871513E0,-1.162335753E0,2.007739266E0
1.985997095E0,-1.136554956E0,1.101259232E0,-1.261635184E0,2.023920058E0
1.990909751E0,-1.067244649E0,1.062788010E0,-1.446336985E0,2.088161911E0
1.995822407E0,-9.880901575E-1,1.019769669E0,-1.573512673E0,2.119479764E0
2.000735011E0,-9.202696085E-1,1.005714417E0,-1.631654859E0,2.126183251E0
2.005647668E0,-8.586834669E-1,9.799957275E-1,-1.666518569E0,2.115422668E0
2.010560324E0,-8.817521334E-1,1.021463394E0,-1.706858277E0,2.175830754E0
2.015472980E0,-8.676052690E-1,1.046358109E0,-1.733564496E0,2.202918531E0
2.020385584E0,-8.999694586E-1,1.049942970E0,-1.737123489E0,2.220343056E0
2.025298241E0,-9.167826772E-1,1.015543938E0,-1.708046556E0,2.188433915E0
2.030210897E0,-9.061305523E-1,9.265499115E-1,-1.682323098E0,2.123623866E0
2.035123501E0,-9.301512837E-1,8.666448593E-1,-1.588096619E0,2.034282575E0
2.040036157E0,-9.648090601E-1,8.285551071E-1,-1.442050695E0,1.922724706E0
2.044948813E0,-1.060391903E0,7.930765152E-1,-1.358726740E0,1.897245293E0
2.049861470E0,-1.145191193E0,7.219781876E-1,-1.345053196E0,1.908371943E0
2.054774074E0,-1.195522785E0,6.320648193E-1,-1.279106617E0,1.861422683E0
2.059686730E0,-1.245011806E0,5.520401001E-1,-1.187277317E0,1.806773394E0
2.064599386E0,-1.310279012E0,4.747333527E-1,-1.131821275E0,1.795333463E0
2.069511991E0,-1.400936484E0,4.264211655E-1,-1.112717032E0,1.839183851E0
2.074424647E0,-1.435916185E0,3.569068909E-1,-1.156379938E0,1.877885082E0
2.079337303E0,-1.518371105E0,3.092060089E-1,-1.207652330E0,1.964556774E0
2.084249907E0,-1.505002260E0,2.474040985E-1,-1.247232080E0,1.970235633E0
2.089162563E0,-1.498951554E0,1.499700546E-1,-1.241345167E0,1.951995032E0
2.094075220E0,-1.519344926E0,3.127193451E-2,-1.220890045E0,1.949348466E0
2.098987876E0,-1.520955086E0,-2.984428406E-2,-1.224035501E0,1.952551654E0
2.103900480E0,-1.540128469E0,-7.411575317E-2,-1.241386414E0,1.979527488E0
2.108813136E0,-1.560636640E0,-1.684808731E-1,-1.268188834E0,2.017987969E0
2.113725793E0,-1.597486734E0,-2.579278946E-1,-1.263858557E0,2.053248430E0
2.118638397E0,-1.596408129E0,-3.950891495E-1,-1.288006544E0,2.088917233E0
2.123551053E0,-1.546030879E0,-4.772653580E-1,-1.256438136E0,2.048567912E0
2.128463709E0,-1.479986787E0,-4.927587509E-1,-1.149449229E0,1.937628862E0
2.133376366E0,-1.400378466E0,-4.680862427E-1,-1.066765428E0,1.821579824E0
2.138288970E0,-1.378463984E0,-4.200735092E-1,-1.003191233E0,1.755852316E0
2.143201626E0,-1.425990820E0,-3.583097458E-1,-8.798090219E-1,1.713446704E0
2.148114282E0,-1.537944317E0,-2.780027390E-1,-8.282721639E-1,1.768782921E0
2.153026886E0,-1.568184614E0,-2.507209778E-1,-8.777136803E-1,1.814509658E0
2.157939543E0,-1.513824463E0,-2.785387039E-1,-9.787143469E-1,1.824042238E0
2.162852199E0,-1.422070742E0,-3.587551117E-1,-1.036641955E0,1.796000270E0
2.167764803E0,-1.323474407E0,-3.836078644E-1,-1.045419455E0,1.729636186E0
2.172677459E0,-1.255954504E0,-3.817644119E-1,-1.049118996E0,1.680421509E0
2.177590116E0,-1.188027978E0,-4.057588577E-1,-1.014935374E0,1.614355767E0
2.182502772E0,-1.121698618E0,-4.746198654E-1,-8.404917717E-1,1.479830472E0
2.187415376E0,-1.090265155E0,-6.097869873E-1,-5.927215815E-1,1.382691994E0
2.192328032E0,-1.009932041E0,-6.535110474E-1,-3.383559585E-1,1.249609608E0
2.197240688E0,-8.259958029E-1,-6.060800552E-1,-2.195298672E-2,1.024736080E0
2.202153293E0,-6.081017256E-1,-4.606533051E-1,2.354683876E-1,7.983949760E-1
2.207065949E0,-4.661187530E-1,-4.014902115E-1,5.305702686E-1,8.123828480E-1
2.211978605E0,-4.143339097E-1,-4.261007309E-1,7.733004093E-1,9.753091534E-1
2.216891209E0,-3.786270320E-1,-4.507360458E-1,8.996905088E-1,1.075157860E0
2.221803866E0,-2.732767165E-1,-4.515237808E-1,1.022260666E0,1.150465453E0
2.226716522E0,-1.272475719E-1,-4.452104568E-1,1.042824030E0,1.141002302E0
2.231629178E0,3.084400296E-2,-4.102869034E-1,1.028318405E0,1.107576380E0
2.236541782E0,1.869045943E-1,-3.444061279E-1,1.002658129E0,1.076509281E0
2.241454438E0,3.004587591E-1,-2.978057861E-1,1.006577253E0,1.091861493E0
2.246367095E0,3.595394790E-1,-3.062801361E-1,1.044867635E0,1.146657984E0
2.251279699E0,3.497309685E-1,-3.792495728E-1,1.038454533E0,1.159538617E0
2.256192355E0,3.280963302E-1,-5.189113617E-1,9.270457625E-1,1.111903795E0
2.261105011E0,2.988845408E-1,-6.056241989E-1,7.553722858E-1,1.013262024E0
2.266017616E0,3.357831836E-1,-7.254428864E-1,6.827844381E-1,1.051290786E0
2.270930272E0,4.334264100E-1,-8.018379211E-1,6.799129248E-1,1.137138554E0
2.275842928E0,5.174691677E-1,-8.372936249E-1,6.484507322E-1,1.178695595E0
2.280755584E0,5.952301025E-1,-9.155120850E-1,6.458816528E-1,1.268709723E0
2.285668188E0,6.883597374E-1,-1.014918327E0,7.774233222E-1,1.451993582E0
2.290580845E0,8.856312037E-1,-1.006484032E0,9.547818303E-1,1.645892183E0
2.295493501E0,1.108522415E0,-9.262924194E-1,1.128078818E0,1.832866992E0
2.300406105E0,1.235882878E0,-8.294305801E-1,1.268810511E0,1.955822509E0
2.305318761E0,1.292415619E0,-8.138675690E-1,1.360412598E0,2.045346178E0
2.310231418E0,1.393318415E0,-8.053350449E-1,1.440912843E0,2.160122811E0
2.315144074E0,1.505327463E0,-7.870483398E-1,1.428616047E0,2.219549430E0
2.320056678E0,1.588132262E0,-7.900266647E-1,1.363757849E0,2.237440878E0
2.324969334E0,1.656170368E0,-8.308944702E-1,1.346171618E0,2.290297783E0
2.329881991E0,1.738119602E0,-9.023828506E-1,1.423383832E0,2.421027900E0
2.334794595E0,1.824047565E0,-8.802490234E-1,1.578991055E0,2.568112267E0
2.339707251E0,1.834703684E0,-7.862825394E-1,1.756437540E0,2.658843860E0
2.344619907E0,1.717326164E0,-7.449588776E-1,1.959092617E0,2.709652518E0
2.349532511E0,1.521597385E0,-8.279218674E-1,2.187623262E0,2.790413726E0
2.354445168E0,1.315996885E0,-8.581981659E-1,2.342104435E0,2.820249116E0
2.359357824E0,1.163765669E0,-8.956937790E-1,2.367994308E0,2.786398199E0
2.364270428E0,1.111667275E0,-9.165782928E-1,2.447542906E0,2.840138408E0
2.369183084E0,1.106399298E0,-9.448432922E-1,2.495069981E0,2.888290578E0
2.374095741E0,1.229063988E0,-9.351358414E-1,2.518328428E0,2.954159001E0
2.379008397E0,1.369713664E0,-8.660936356E-1,2.517998695E0,2.994420000E0
2.383921001E0,1.543364048E0,-8.023281097E-1,2.458388567E0,3.011540690E0
2.388833657E0,1.669781446E0,-7.748336792E-1,2.363343954E0,2.995652175E0
2.393746313E0,1.785895467E0,-7.212820053E-1,2.131593227E0,2.872866171E0
2.398658918E0,1.801541209E0,-6.941423416E-1,1.900760770E0,2.709294340E0
2.403571574E0,1.741051912E0,-6.980085373E-1,1.693549395E0,2.527169807E0
2.408484230E0,1.609681010E0,-7.231321335E-1,1.489651799E0,2.309340928E0
2.413396834E0,1.479115248E0,-7.144422531E-1,1.326490164E0,2.111346917E0
2.418309491E0,1.404182315E0,-7.149896622E-1,1.382966876E0,2.096553260E0
2.423222147E0,1.329637289E0,-7.223587036E-1,1.496093154E0,2.127917325E0
2.428134751E0,1.190553069E0,-6.672821045E-1,1.627867103E0,2.124295959E0
2.433047407E0,1.101512194E0,-5.738286972E-1,1.840878248E0,2.220684852E0
2.437960063E0,1.134008408E0,-4.923477173E-1,2.085754395E0,2.424613936E0
2.442872720E0,1.238004565E0,-4.085760117E-1,2.303659678E0,2.646967618E0
2.447785324E0,1.339814544E0,-3.226194382E-1,2.526629448E0,2.878027568E0
2.452697980E0,1.356030941E0,-2.130641937E-1,2.683660507E0,3.014340721E0
2.457610636E0,1.373142123E0,-1.062908173E-1,2.734635830E0,3.061870368E0
2.462523241E0,1.384019375E0,-4.680633545E-3,2.710705280E0,3.043592393E0
2.467435897E0,1.424722314E0,3.428459167E-3,2.633054733E0,2.993797364E0
2.472348553E0,1.394907594E0,-1.242256165E-2,2.470118523E0,2.836795204E0
2.477261157E0,1.330636144E0,-1.630115509E-2,2.281419277E0,2.641161145E0
2.482173813E0,1.222461820E0,3.745079041E-3,2.164702892E0,2.486034098E0
2.487086470E0,1.089489579E0,7.052421570E-3,2.122152567E0,2.385491311E0
2.491999126E0,9.818297625E-1,-1.586437225E-2,2.043422937E0,2.267116817E0
2.496911730E0,9.066065550E-1,-1.717472076E-2,2.062444687E0,2.252977697E0
2.501824386E0,7.966184616E-1,-3.275775909E-2,2.052359819E0,2.201784475E0
2.506737043E0,6.779391766E-1,-4.587268829E-2,2.025288105E0,2.136234477E0
2.511649647E0,5.860501528E-1,-8.761978149E-2,2.036476612E0,2.120935878E0
2.516562303E0,5.564852357E-1,-9.587764740E-2,2.086278915E0,2.161348665E0
2.521474959E0,4.812129438E-1,-8.030700684E-2,2.119951487E0,2.175364204E0
2.526387563E0,4.100667238E-1,-6.488227844E-2,2.094747066E0,2.135492847E0
2.531300220E0,3.402890861E-1,-8.070468903E-2,2.120978832E0,2.149618830E0
2.536212876E0,3.074972332E-1,-4.171657562E-2,2.165238142E0,2.187361660E0
2.541125532E0,2.805473804E-1,-1.978492737E-2,2.208889484E0,2.226722037E0
2.546038136E0,2.236718237E-1,-1.252269745E-2,2.240274429E0,2.251447406E0
2.550950793E0,1.799483150E-1,6.351470947E-3,2.319326878E0,2.326305849E0
2.555863449E0,1.253970861E-1,2.729034424E-2,2.366935253E0,2.370411712E0
2.560776053E0,1.605855972E-1,4.795646667E-2,2.394711018E0,2.400568352E0
2.565688709E0,2.306885719E-1,6.362342834E-2,2.352169037E0,2.364310541E0
2.570601366E0,2.956611216E-1,3.852653503E-2,2.303468704E0,2.322685485E0
2.575514022E0,3.776985705E-1,8.663177490E-3,2.240869522E0,2.272493669E0
2.580426626E0,4.748161435E-1,2.768516541E-3,2.190268517E0,2.241145736E0
2.585339282E0,5.707737207E-1,-1.022911072E-2,2.191906929E0,2.265026106E0
2.590251938E0,6.252511740E-1,-1.356697083E-2,2.252644539E0,2.337847410E0
2.595164543E0,6.984207034E-1,-4.548835754E-2,2.288578987E0,2.393210072E0
2.600077199E0,7.307903767E-1,-8.683204651E-2,2.342784882E0,2.455653758E0
2.604989855E0,7.919953465E-1,-1.161117554E-1,2.384384155E0,2.515159313E0
2.609902459E0,8.415752649E-1,-1.166763306E-1,2.435247660E0,2.579204035E0
2.614815116E0,8.340457678E-1,-1.411809921E-1,2.469314814E0,2.610187745E0
2.619727772E0,7.836768031E-1,-1.967535019E-1,2.412616491E0,2.544323015E0
2.624640376E0,7.022429109E-1,-2.809209824E-1,2.286736488E0,2.408573327E0
2.629553032E0,6.252039671E-1,-3.744668961E-1,2.134585857E0,2.255562511E0
2.634465688E0,4.732471108E-1,-4.510507584E-1,1.982295394E0,2.087319967E0
2.639378345E0,2.961276770E-1,-4.891529083E-1,1.894147992E0,1.978574938E0
2.644290949E0,1.460086107E-1,-5.438032150E-1,1.858091831E0,1.941531793E0
2.649203605E0,1.991285384E-2,-6.101922989E-1,1.857370257E0,1.955135657E0
2.654116261E0,-8.029881120E-2,-5.951223373E-1,1.896814704E0,1.989604111E0
2.659028866E0,-1.478236914E-1,-6.134443283E-1,1.954838395E0,2.054156503E0
2.663941522E0,-2.283047438E-1,-6.531801224E-1,2.007702351E0,2.123590369E0
2.668854178E0,-2.307901829E-1,-6.856374741E-1,2.034043312E0,2.158864296E0
2.673766782E0,-2.173064202E-1,-6.749944687E-1,2.096091270E0,2.212789693E0
2.678679438E0,-1.709385365E-1,-6.763229370E-1,2.208312511E0,2.315874964E0
2.683592095E0,-1.466077417E-1,-6.943778992E-1,2.358603001E0,2.463059604E0
2.688504699E0,-1.082243770E-1,-6.741485596E-1,2.393868208E0,2.489336015E0
2.693417355E0,1.635902561E-2,-6.371870041E-1,2.397759438E0,2.481033095E0
2.698330011E0,1.821023226E-1,-6.073627472E-1,2.427316666E0,2.508768016E0
2.703242668E0,2.961385548E-1,-6.300115585E-1,2.467786312E0,2.564094751E0
2.708155272E0,3.612004519E-1,-6.858615875E-1,2.482967854E0,2.601153830E0
2.713067928E0,4.398621023E-1,-7.437314987E-1,2.486912251E0,2.632745288E0
2.717980584E0,4.894578755E-1,-8.083429337E-1,2.531968832E0,2.702564241E0
2.722893188E0,4.337515831E-1,-8.987760544E-1,2.455503225E0,2.650553701E0
2.727805845E0,3.398113847E-1,-9.217901230E-1,2.324827909E0,2.523884628E0
2.732718501E0,1.808994114E-1,-9.133777618E-1,2.231083393E0,2.417584877E0
2.737631105E0,-1.004685462E-2,-8.689031601E-1,2.179608822E0,2.346441616E0
2.742543761E0,-1.479375064E-1,-8.363256454E-1,2.094439507E0,2.260089144E0
2.747456418E0,-2.647841871E-1,-7.918462753E-1,2.031280756E0,2.196185944E0
2.752369022E0,-3.734835684E-1,-7.619333267E-1,2.031548977E0,2.201641119E0
2.757281678E0,-4.770858288E-1,-7.514915466E-1,2.095855713E0,2.277051076E0
2.762194334E0,-5.977065563E-1,-7.247505188E-1,2.145683289E0,2.342322185E0
2.767106991E0,-6.330821514E-1,-6.985349655E-1,2.209904909E0,2.402586901E0
2.772019595E0,-5.979681015E-1,-6.991186142E-1,2.252391100E0,2.433022473E0
2.776932251E0,-4.805106819E-1,-7.216377258E-1,2.244179726E0,2.405825048E0
2.781844907E0,-2.996431887E-1,-7.038431168E-1,2.256601810E0,2.382736432E0
2.786757511E0,-1.099165082E-1,-6.600389481E-1,2.293837070E0,2.389439591E0
2.791670168E0,5.812564492E-2,-6.379680634E-1,2.367269516E0,2.452416523E0
2.796582824E0,2.457805872E-1,-5.944557190E-1,2.416495323E0,2.500646985E0
2.801495428E0,4.467075765E-1,-5.819988251E-1,2.431456089E0,2.539734042E0
2.806408084E0,6.381504536E-1,-5.287628174E-1,2.397612572E0,2.536803532E0
2.811320741E0,7.662714720E-1,-4.491157532E-1,2.255263329E0,2.423858414E0
2.816233345E0,8.967282772E-1,-3.526449203E-1,2.107452869E0,2.317291013E0
2.821146001E0,1.016110539E0,-3.420972824E-1,1.968439698E0,2.241487458E0
2.826058657E0,1.008052588E0,-3.646764755E-1,1.811684132E0,2.105079178E0
2.830971313E0,9.361302853E-1,-3.343906403E-1,1.623750448E0,1.903870408E0
2.835883918E0,7.191544771E-1,-2.659578323E-1,1.545048594E0,1.724845468E0
2.840796574E0,4.621980190E-1,-2.095956802E-1,1.470457315E0,1.555571302E0
2.845709230E0,2.691978812E-1,-2.507457733E-1,1.419341445E0,1.466243868E0
2.850621834E0,7.920104265E-2,-3.198394775E-1,1.437026262E0,1.474318343E0
2.855534491E0,-8.754923940E-2,-4.167528152E-1,1.426060319E0,1.488286199E0
2.860447147E0,-2.563413680E-1,-4.796314240E-1,1.386938453E0,1.489750137E0
2.865359751E0,-3.357522488E-1,-4.907474518E-1,1.367148995E0,1.490858481E0
2.870272407E0,-3.993542194E-1,-4.136495590E-1,1.355179191E0,1.472107465E0
2.875185063E0,-4.286606908E-1,-3.369493484E-1,1.358065486E0,1.463429778E0
2.880097668E0,-3.379230499E-1,-2.869806290E-1,1.387788534E0,1.456882591E0
2.885010324E0,-9.347003698E-2,-1.848611832E-1,1.437385201E0,1.452235009E0
2.889922980E0,1.927067935E-1,-5.702209473E-2,1.457034230E0,1.470828398E0
2.894835584E0,4.807778895E-1,9.162712097E-2,1.519186258E0,1.596079508E0
2.899748241E0,7.925873995E-1,2.830257416E-1,1.551735163E0,1.765270623E0
2.904660897E0,9.778308868E-1,3.987760544E-1,1.434371233E0,1.781178379E0
2.909573553E0,1.076619625E0,4.207315445E-1,1.136617303E0,1.621118053E0
2.914486157E0,1.181031466E0,4.259338379E-1,7.394599915E-1,1.457071047E0
2.919398813E0,1.156705379E0,3.412256241E-1,2.922300100E-1,1.240887038E0
2.924311470E0,1.059659600E0,2.317380905E-1,4.559600353E-2,1.085661092E0
2.929224074E0,9.132531881E-1,1.631326675E-1,-1.971629858E-1,9.484286456E-1
2.934136730E0,7.989559174E-1,3.606605530E-2,-4.687347412E-1,9.270078618E-1
2.939049386E0,7.573590279E-1,-1.324539185E-1,-6.910018921E-1,1.033740950E0
2.943961991E0,8.217597604E-1,-2.586660385E-1,-7.062989473E-1,1.114026672E0
2.948874647E0,8.960297704E-1,-2.017793655E-1,-6.669892073E-1,1.135103019E0
2.953787303E0,1.008518696E0,-1.248798370E-1,-6.003373861E-1,1.180300771E0
2.958699907E0,1.161027908E0,-6.736755371E-3,-5.600429773E-1,1.289061412E0
2.963612563E0,1.364891768E0,1.355905533E-1,-4.276474714E-1,1.436731254E0
2.968525220E0,1.511883974E0,3.447828293E-1,-3.620954752E-1,1.592413729E0
2.973437824E0,1.367436409E0,5.463275909E-1,-4.097391367E-1,1.528477128E0
2.978350480E0,1.079585552E0,6.372356415E-1,-4.214187860E-1,1.322561159E0
2.983263136E0,8.795351982E-1,7.084226608E-1,-4.832186699E-1,1.228391271E0
2.988175793E0,8.189952374E-1,8.196392059E-1,-6.860960722E-1,1.346584363E0
2.993088397E0,7.778181434E-1,8.607578278E-1,-9.124891758E-1,1.475988346E0
2.998001053E0,7.561355829E-1,8.700494766E-1,-1.183558702E0,1.652131446E0
3.002913709E0,8.618115783E-1,8.284578323E-1,-1.422813535E0,1.858348711E0
3.007826313E0,1.061788082E0,8.221874237E-1,-1.702219367E0,2.168164400E0
3.012738970E0,1.265720367E0,8.177862167E-1,-1.928639650E0,2.447544330E0
3.017651626E0,1.356933355E0,7.771167755E-1,-2.147919893E0,2.656828651E0
3.022564230E0,1.405304074E0,7.315120697E-1,-2.403845549E0,2.878969064E0
3.027476886E0,1.487412691E0,6.979312897E-1,-2.723600864E0,3.180802771E0
3.032389543E0,1.526691198E0,6.670408249E-1,-3.048394203E0,3.473965558E0
3.037302147E0,1.475158930E0,6.676406860E-1,-3.292787552E0,3.669371583E0
3.042214803E0,1.397011876E0,7.140321732E-1,-3.469100952E0,3.807380404E0
3.047127459E0,1.344572663E0,8.562211990E-1,-3.612932205E0,3.948958028E0
3.052040116E0,1.346187830E0,9.529275894E-1,-3.728807926E0,4.077290916E0
3.056952720E0,1.365764976E0,9.372138977E-1,-3.749537945E0,4.099111935E0
3.061865376E0,1.415346026E0,9.359302521E-1,-3.816220522E0,4.176446921E0
3.066778032E0,1.490310192E0,9.538536072E-1,-3.869017124E0,4.254427656E0
3.071690636E0,1.612604141E0,1.038755417E0,-3.926869631E0,4.370332943E0
3.076603293E0,1.644202232E0,1.018403053E0,-3.965449810E0,4.411953984E0
3.081515949E0,1.611999989E0,9.193334579E-1,-3.970547438E0,4.382803318E0
3.086428553E0,1.575599194E0,7.774887085E-1,-4.009087563E0,4.377189120E0
