"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.594459756E0,-1.535798550E0,-3.138049126E0,3.140030146E0,4.697426829E0
1.599372203E0,-1.971840620E0,-2.216356277E0,3.064982176E0,4.265501883E0
1.604284651E0,-2.185904741E0,-1.144034386E0,2.839779139E0,3.761826653E0
1.609197047E0,-2.032845974E0,6.164550781E-2,2.471714497E0,3.200880422E0
1.614109495E0,-1.474889874E0,1.302425385E0,2.166198254E0,2.926435869E0
1.619021943E0,-6.093646288E-1,2.270487785E0,2.171455383E0,3.200259133E0
1.623934391E0,4.611819983E-1,2.895376205E0,2.353692532E0,3.759755410E0
1.628846839E0,1.552075982E0,3.765578270E0,2.489628792E0,4.773549108E0
1.633759235E0,2.601771116E0,4.625150681E0,2.557445526E0,5.890819924E0
1.638671683E0,3.745989323E0,5.268915176E0,2.587434769E0,6.963384366E0
1.643584131E0,4.954599857E0,5.967087746E0,2.790007114E0,8.242471450E0
1.648496578E0,5.950907230E0,6.671525002E0,2.705863476E0,9.340462508E0
1.653409026E0,6.725361347E0,7.348506927E0,2.258485794E0,1.021429378E1
1.658321422E0,7.265063286E0,7.919087410E0,1.746037722E0,1.088768743E1
1.663233870E0,7.549346924E0,8.385767937E0,1.224877954E0,1.134962858E1
1.668146318E0,7.650058746E0,8.736775398E0,8.875768185E-1,1.164656326E1
1.673058766E0,7.519161224E0,8.974744797E0,6.639049053E-1,1.172708827E1
1.677971214E0,7.189723015E0,9.023565292E0,4.962004423E-1,1.154829262E1
1.682883610E0,6.756775856E0,8.984002113E0,4.155776501E-1,1.124895634E1
1.687796058E0,6.154911995E0,8.923109055E0,5.034600496E-1,1.085164913E1
1.692708506E0,5.402609348E0,8.871937752E0,5.689764619E-1,1.040303809E1
1.697620953E0,4.601920128E0,8.851923943E0,5.648052692E-1,9.992658872E0
1.702533401E0,3.749038696E0,8.862994194E0,5.820668936E-1,9.640889954E0
1.707445849E0,2.904604435E0,8.862138748E0,6.325231194E-1,9.347422940E0
1.712358245E0,2.260355234E0,8.887607574E0,6.374070644E-1,9.192663485E0
1.717270693E0,1.771332741E0,8.807996750E0,7.381793261E-1,9.014617859E0
1.722183141E0,1.426366329E0,8.754812241E0,8.922846317E-1,8.915011505E0
1.727095589E0,1.255191565E0,8.675334930E0,1.014425278E0,8.824171387E0
1.732008037E0,1.254585147E0,8.576667786E0,1.072051406E0,8.733985826E0
1.736920433E0,1.335677981E0,8.449180603E0,1.128027558E0,8.628159404E0
1.741832881E0,1.541399240E0,8.242753983E0,1.158715963E0,8.465313197E0
1.746745328E0,1.764579177E0,7.957601547E0,1.073188066E0,8.221246541E0
1.751657776E0,1.960970879E0,7.593966484E0,9.095047712E-1,7.895627440E0
1.756570224E0,2.069592476E0,7.242828369E0,7.317316532E-1,7.568170652E0
1.761482672E0,2.067850828E0,6.856445312E0,5.369420052E-1,7.181584511E0
1.766395068E0,2.031104803E0,6.401567459E0,3.147927523E-1,6.723432690E0
1.771307516E0,1.950641632E0,5.900002480E0,5.935430527E-2,6.214382911E0
1.776219964E0,1.855372071E0,5.399774551E0,-2.042144537E-1,5.713289269E0
1.781132412E0,1.757264018E0,4.898617744E0,-4.363844395E-1,5.222534252E0
1.786044808E0,1.641914129E0,4.430055618E0,-5.879862309E-1,4.760987565E0
1.790957256E0,1.492317796E0,3.943932533E0,-6.502519846E-1,4.266666600E0
1.795869703E0,1.353210926E0,3.617001534E0,-7.239038348E-1,3.929111435E0
1.800782151E0,1.259713650E0,3.319914818E0,-7.348749042E-1,3.626121068E0
1.805694599E0,1.206321955E0,3.031071663E0,-7.283338308E-1,3.342615481E0
1.810607047E0,1.264266372E0,2.740834236E0,-6.392640471E-1,3.085320128E0
1.815519443E0,1.371159554E0,2.549386024E0,-5.387928486E-1,2.944443132E0
1.820431891E0,1.526786804E0,2.427718163E0,-3.927937150E-1,2.894681386E0
1.825344339E0,1.781298518E0,2.289568901E0,-7.627189159E-2,2.901890343E0
1.830256787E0,2.094298840E0,2.216019630E0,2.035933733E-1,3.055860091E0
1.835169235E0,2.260664940E0,2.106480598E0,3.715677261E-1,3.112222527E0
1.840081631E0,2.319339514E0,1.963359833E0,4.834470749E-1,3.076985325E0
1.844994078E0,2.270736217E0,1.707970619E0,4.725197554E-1,2.880396071E0
1.849906526E0,2.205742836E0,1.443376541E0,3.766790628E-1,2.662803863E0
1.854818974E0,2.114474297E0,1.172137260E0,1.999299526E-1,2.425877015E0
1.859731422E0,2.022798300E0,9.206886292E-1,-1.560735703E-2,2.222526513E0
1.864643818E0,1.951825619E0,6.604404449E-1,-2.491431236E-1,2.075542609E0
1.869556266E0,1.848817587E0,4.320669174E-1,-4.127830267E-1,1.942986906E0
1.874468714E0,1.730667114E0,1.805725098E-1,-5.235182643E-1,1.817109371E0
1.879381162E0,1.695661306E0,-5.577087402E-2,-6.080209017E-1,1.802239461E0
1.884293610E0,1.724780083E0,-2.292518616E-1,-6.761121750E-1,1.866695054E0
1.889206006E0,1.791579843E0,-4.092407227E-1,-7.522019148E-1,1.985709954E0
1.894118453E0,1.946479321E0,-5.479440689E-1,-8.893792033E-1,2.209076688E0
1.899030901E0,2.091701031E0,-6.550121307E-1,-1.049775958E0,2.430284686E0
1.903943349E0,2.246448517E0,-7.400426865E-1,-1.109802246E0,2.612633756E0
1.908855797E0,2.413276911E0,-8.317470551E-1,-1.132206082E0,2.792418168E0
1.913768245E0,2.606912613E0,-8.680610657E-1,-1.083734512E0,2.953642476E0
1.918680641E0,2.811160803E0,-8.157987595E-1,-9.282113314E-1,3.070786373E0
1.923593089E0,3.012092829E0,-7.063398361E-1,-6.747039557E-1,3.166519320E0
1.928505537E0,3.114104748E0,-5.948209763E-1,-3.871143758E-1,3.193950205E0
1.933417985E0,3.162596226E0,-4.980106354E-1,-1.554879546E-1,3.205340229E0
1.938330433E0,3.169110060E0,-4.708013535E-1,5.906856060E-2,3.204434674E0
1.943242828E0,3.111238956E0,-4.246139526E-1,2.115647793E-1,3.147199471E0
1.948155276E0,3.026263714E0,-3.403320312E-1,3.191332817E-1,3.062016331E0
1.953067724E0,2.982314825E0,-2.322988510E-1,3.964042664E-1,3.017499099E0
1.957980172E0,2.966587305E0,-1.482849121E-1,4.603375793E-1,3.005751044E0
1.962892620E0,2.921312809E0,-7.627010345E-2,5.304163694E-1,2.970055081E0
1.967805016E0,2.979925871E0,1.006221771E-2,6.476386786E-1,3.049507387E0
1.972717464E0,3.063122272E0,9.636783600E-2,6.784765124E-1,3.138842971E0
1.977629912E0,3.309532404E0,9.192180634E-2,6.184427142E-1,3.368074486E0
1.982542360E0,3.583341837E0,3.992271423E-2,4.676579833E-1,3.613950267E0
1.987454808E0,3.899545908E0,-3.323745728E-2,3.190697432E-1,3.912718814E0
1.992367203E0,4.215916157E0,-1.059961319E-1,3.560054302E-2,4.217398679E0
1.997279651E0,4.437669754E0,-1.496868134E-1,-2.305494547E-1,4.446174990E0
2.002192099E0,4.555702209E0,-2.001399994E-1,-4.447573423E-1,4.581734141E0
2.007104547E0,4.663461685E0,-2.358093262E-1,-5.983425379E-1,4.707599677E0
2.012016995E0,4.773287773E0,-3.164606094E-1,-6.392362714E-1,4.826287030E0
2.016929391E0,4.868843079E0,-3.608589172E-1,-6.271656156E-1,4.922315389E0
2.021841839E0,5.077350140E0,-3.453350067E-1,-5.640220046E-1,5.120240378E0
2.026754287E0,5.263009071E0,-3.107604980E-1,-5.113498569E-1,5.296915635E0
2.031666735E0,5.472022057E0,-3.624172211E-1,-4.851806462E-1,5.505431127E0
2.036579183E0,5.678557873E0,-4.667692184E-1,-5.519144535E-1,5.724377921E0
2.041491631E0,5.894762516E0,-5.186595917E-1,-6.683390141E-1,5.955158262E0
2.046404026E0,6.122794151E0,-6.113309860E-1,-7.869762182E-1,6.203359200E0
2.051316474E0,6.288394451E0,-6.634578705E-1,-8.508381248E-1,6.380282645E0
2.056228922E0,6.398815155E0,-6.918582916E-1,-8.579599261E-1,6.493042316E0
2.061141370E0,6.301445961E0,-7.467699051E-1,-9.424201250E-1,6.415141634E0
2.066053818E0,6.145004749E0,-7.875661850E-1,-9.821879864E-1,6.272641956E0
2.070966214E0,6.006313324E0,-8.119516373E-1,-8.745927811E-1,6.123722539E0
2.075878662E0,5.792057991E0,-8.581848145E-1,-6.579878330E-1,5.892144341E0
2.080791110E0,5.449556828E0,-8.640890121E-1,-5.258408189E-1,5.542637279E0
2.085703558E0,5.050217628E0,-9.204416275E-1,-4.587028027E-1,5.153864487E0
2.090616006E0,4.603374481E0,-1.019906998E0,-3.704210222E-1,4.729532602E0
2.095528401E0,4.070328712E0,-1.071533203E0,-2.490958124E-1,4.216373792E0
2.100440849E0,3.620206833E0,-1.173248291E0,-9.021481872E-2,3.806645213E0
2.105353297E0,3.207026958E0,-1.241263390E0,2.224272490E-2,3.438931731E0
2.110265745E0,2.837907791E0,-1.270878792E0,1.478168964E-1,3.112989459E0
2.115178193E0,2.379056215E0,-1.300412178E0,3.150532246E-1,2.729512565E0
2.120090641E0,1.871239901E0,-1.296419144E0,4.857163429E-1,2.327694509E0
2.125003037E0,1.326700687E0,-1.325897217E0,6.171928644E-1,1.974605068E0
2.129915485E0,8.028297424E-1,-1.372059822E0,7.671911716E-1,1.765124937E0
2.134827933E0,3.402599096E-1,-1.432490349E0,9.333096147E-1,1.743236141E0
2.139740381E0,-5.890429020E-2,-1.507120132E0,1.112848043E0,1.874382986E0
2.144652828E0,-4.282245636E-1,-1.521869659E0,1.241022110E0,2.009875472E0
2.149565224E0,-8.584702015E-1,-1.534201622E0,1.360811710E0,2.223185601E0
2.154477672E0,-1.356698632E0,-1.529787064E0,1.481786489E0,2.525187288E0
2.159390120E0,-1.930071712E0,-1.518189430E0,1.556169987E0,2.907187814E0
2.164302568E0,-2.471063614E0,-1.563899040E0,1.579388022E0,3.323612811E0
2.169215016E0,-2.982283115E0,-1.607046127E0,1.623255968E0,3.756536939E0
2.174127412E0,-3.433159351E0,-1.590244770E0,1.697129965E0,4.146771235E0
2.179039860E0,-3.886593103E0,-1.570839882E0,1.829020262E0,4.573670190E0
2.183952308E0,-4.326390266E0,-1.517691612E0,1.882273555E0,4.956207653E0
2.188864756E0,-4.750522614E0,-1.437991142E0,1.945291162E0,5.330988776E0
2.193777203E0,-5.152180195E0,-1.303104401E0,2.039905548E0,5.692473670E0
2.198689651E0,-5.452926636E0,-1.199119568E0,2.132913351E0,5.976756311E0
2.203602047E0,-5.715504169E0,-1.166544914E0,2.265501261E0,6.257819981E0
2.208514495E0,-5.952552795E0,-1.042742729E0,2.435802698E0,6.515622147E0
2.213426943E0,-6.039955139E0,-9.569425583E-1,2.613325596E0,6.650283288E0
2.218339391E0,-6.145243645E0,-8.971509933E-1,2.640977859E0,6.748604553E0
2.223251839E0,-6.172510147E0,-7.940959930E-1,2.600601435E0,6.744894201E0
2.228164235E0,-6.088111877E0,-6.598768234E-1,2.454277515E0,6.597273814E0
2.233076683E0,-5.939342976E0,-5.973539352E-1,2.190013170E0,6.358363342E0
2.237989131E0,-5.799828053E0,-5.323610306E-1,1.936689377E0,6.137766650E0
2.242901578E0,-5.671208858E0,-5.151147842E-1,1.700740814E0,5.943102933E0
2.247814026E0,-5.521584034E0,-5.121059418E-1,1.509850502E0,5.747155060E0
2.252726422E0,-5.417213917E0,-5.090017319E-1,1.348786116E0,5.605757163E0
2.257638870E0,-5.340659142E0,-4.628458023E-1,1.202585936E0,5.493912926E0
2.262551318E0,-5.324834824E0,-3.904800415E-1,1.128084540E0,5.457006074E0
2.267463766E0,-5.331248760E0,-3.253927231E-1,1.105722666E0,5.454421727E0
2.272376214E0,-5.293140888E0,-2.173471451E-1,1.178185821E0,5.427034372E0
2.277288662E0,-5.260824203E0,-8.553981781E-2,1.288179040E0,5.416917352E0
2.282201058E0,-5.219974518E0,1.105518341E-1,1.455416918E0,5.420202402E0
2.287113506E0,-5.178055763E0,3.205995560E-1,1.709381104E0,5.462328196E0
2.292025953E0,-5.106596947E0,4.967412949E-1,1.854960442E0,5.455727498E0
2.296938401E0,-5.029998779E0,6.462135315E-1,1.926652312E0,5.424985602E0
2.301850849E0,-4.939149380E0,7.499513626E-1,1.963487864E0,5.367765665E0
2.306763245E0,-4.798786640E0,8.487005234E-1,1.973065972E0,5.257531277E0
2.311675693E0,-4.659688950E0,1.002243996E0,1.895845652E0,5.129466334E0
2.316588141E0,-4.519948483E0,1.155568123E0,1.801411867E0,5.001035561E0
2.321500589E0,-4.341374397E0,1.260871887E0,1.721015692E0,4.837274500E0
2.326413037E0,-4.128656387E0,1.308639526E0,1.678760648E0,4.645059557E0
2.331325485E0,-3.946166277E0,1.294181824E0,1.626761794E0,4.460211745E0
2.336237881E0,-3.788699150E0,1.315541267E0,1.507479072E0,4.284551695E0
2.341150328E0,-3.653647900E0,1.370268822E0,1.380411983E0,4.139120300E0
2.346062776E0,-3.499909401E0,1.448700905E0,1.269139647E0,3.994848629E0
2.350975224E0,-3.339117050E0,1.491030693E0,1.113692164E0,3.822719639E0
2.355887620E0,-3.146849632E0,1.525950432E0,9.664295912E-1,3.628384418E0
2.360800068E0,-2.939290285E0,1.543838501E0,8.223670721E-1,3.420402359E0
2.365712516E0,-2.725357294E0,1.520777702E0,6.739320755E-1,3.192886099E0
2.370624964E0,-2.485283375E0,1.437695503E0,4.919116497E-1,2.913001697E0
2.375537412E0,-2.297308922E0,1.404570580E0,3.093049526E-1,2.710371995E0
2.380449860E0,-2.156389952E0,1.440435410E0,1.256885529E-1,2.596279917E0
2.385362256E0,-2.019535303E0,1.516567230E0,-1.143809557E-1,2.528157829E0
2.390274703E0,-1.884667397E0,1.611446381E0,-2.507762909E-1,2.492312055E0
2.395187151E0,-1.757024288E0,1.739448547E0,-3.027627468E-1,2.490879539E0
2.400099599E0,-1.665956378E0,1.936409950E0,-2.796655893E-1,2.569690057E0
2.405012047E0,-1.576346874E0,2.178340912E0,-2.311149836E-1,2.698787271E0
2.409924443E0,-1.531554461E0,2.488986969E0,-1.300688982E-1,2.925343247E0
2.414836891E0,-1.402553439E0,2.822704315E0,-9.240508080E-3,3.151967828E0
2.419749339E0,-1.299530387E0,3.157856941E0,1.033366919E-1,3.416360367E0
2.424661787E0,-1.131659746E0,3.580351830E0,1.868132353E-1,3.759584045E0
2.429574235E0,-1.073865652E0,4.106727600E0,1.508679390E-1,4.247488688E0
2.434486631E0,-9.876706004E-1,4.679398537E0,-2.051925659E-2,4.782539589E0
2.439399078E0,-7.606759667E-1,5.202610016E0,-1.689836979E-1,5.260640113E0
2.444311526E0,-4.738701582E-1,5.580768585E0,-2.178542614E-1,5.605086209E0
2.449223974E0,-2.412720919E-1,5.790149689E0,-1.624811888E-1,5.797451662E0
2.454136422E0,-8.530449867E-2,5.926508904E0,-1.047825813E-2,5.927132058E0
2.459048870E0,-1.002508402E-1,5.982728958E0,1.707242727E-1,5.986003909E0
2.463961266E0,-3.496086597E-1,6.033071518E0,2.944185734E-1,6.050360357E0
2.468873714E0,-7.588682175E-1,6.080120087E0,3.645980358E-1,6.138132694E0
2.473786162E0,-1.270855904E0,6.167146683E0,3.828012943E-1,6.308352381E0
2.478698610E0,-1.716391206E0,6.277577400E0,3.747693300E-1,6.518775103E0
2.483611058E0,-2.032005787E0,6.392446518E0,3.594305515E-1,6.717262115E0
2.488523453E0,-2.295246601E0,6.535809517E0,4.583803415E-1,6.942267320E0
2.493435901E0,-2.533504486E0,6.753157616E0,6.331112385E-1,7.240484280E0
2.498348349E0,-2.704863071E0,7.056318283E0,8.364105225E-1,7.603123997E0
2.503260797E0,-2.803236485E0,7.423547745E0,1.095692277E0,8.010476732E0
2.508173245E0,-2.853239536E0,7.730283737E0,1.383918047E0,8.355446826E0
2.513085693E0,-2.869639635E0,7.938230515E0,1.695418358E0,8.609574830E0
2.517998089E0,-2.948056936E0,8.097604752E0,1.993076801E0,8.845032366E0
2.522910537E0,-3.006897449E0,8.141498566E0,2.184519053E0,8.949723720E0
2.527822985E0,-3.036598682E0,8.151432037E0,2.238799334E0,8.982148867E0
2.532735433E0,-3.018026352E0,8.053542137E0,2.236710548E0,8.886557156E0
2.537647881E0,-2.917664051E0,7.917514801E0,2.181972027E0,8.715549671E0
2.542560276E0,-2.768729687E0,7.714924812E0,2.078164339E0,8.456044936E0
2.547472724E0,-2.568234205E0,7.529596329E0,1.981924653E0,8.198699478E0
2.552385172E0,-2.310922623E0,7.285067558E0,1.933485389E0,7.883586649E0
2.557297620E0,-2.039258480E0,7.012519836E0,1.999378920E0,7.571758426E0
2.562210068E0,-1.759880543E0,6.755008698E0,2.131675720E0,7.298723409E0
2.567122464E0,-1.486821055E0,6.447984695E0,2.189414978E0,6.969984321E0
2.572034912E0,-1.238650322E0,6.165621758E0,2.156105995E0,6.648153077E0
2.576947360E0,-9.937657714E-1,5.893577576E0,2.161013603E0,6.355454889E0
2.581859808E0,-7.593291402E-1,5.627100945E0,2.166030884E0,6.077214458E0
2.586772256E0,-4.661713839E-1,5.289792061E0,2.154357910E0,5.730660853E0
2.591684703E0,-2.268833518E-1,4.941603661E0,2.183297634E0,5.407190708E0
2.596597099E0,8.439838886E-3,4.580254555E0,2.276407003E0,5.114766061E0
2.601509547E0,1.821011901E-1,4.143730164E0,2.344721317E0,4.764596370E0
2.606421995E0,3.341625035E-1,3.699152946E0,2.416965723E0,4.431379064E0
2.611334443E0,4.426389933E-1,3.291991234E0,2.476516247E0,4.143219555E0
2.616246891E0,4.712203741E-1,2.836204529E0,2.533329725E0,3.831953062E0
2.621159339E0,5.081868172E-1,2.312817574E0,2.580497026E0,3.502334061E0
2.626071735E0,5.722609758E-1,1.798480034E0,2.589383602E0,3.204203567E0
2.630984183E0,6.463861465E-1,1.350573540E0,2.562198162E0,2.967612400E0
2.635896631E0,7.304817438E-1,8.638715744E-1,2.491631985E0,2.736440685E0
2.640809078E0,7.815309763E-1,3.575916290E-1,2.348833799E0,2.501136273E0
2.645721526E0,8.305552006E-1,-1.562585831E-1,2.193377972E0,2.350562829E0
2.650633922E0,9.061176181E-1,-6.394309998E-1,2.055735111E0,2.335801359E0
2.655546370E0,9.913418889E-1,-1.123082161E0,1.837131262E0,2.370469058E0
2.660458818E0,1.043213129E0,-1.631162643E0,1.625427723E0,2.528042817E0
2.665371266E0,1.092848539E0,-2.099183559E0,1.431892872E0,2.766081478E0
2.670283714E0,1.176367521E0,-2.517772675E0,1.258193851E0,3.050585444E0
2.675196110E0,1.377886534E0,-2.863244534E0,1.127634048E0,3.371690838E0
2.680108558E0,1.606981754E0,-3.200387478E0,1.068351269E0,3.737143936E0
2.685021006E0,1.830668688E0,-3.500655651E0,1.048929930E0,4.087320862E0
2.689933453E0,2.056763887E0,-3.771387100E0,1.124201536E0,4.440435501E0
2.694845901E0,2.269096375E0,-4.048565388E0,1.317934871E0,4.824586239E0
2.699758349E0,2.396434784E0,-4.210294247E0,1.535002232E0,5.081900153E0
2.704670745E0,2.450920105E0,-4.294966221E0,1.706843138E0,5.231353333E0
2.709583193E0,2.430196047E0,-4.343232632E0,1.932506561E0,5.338923499E0
2.714495641E0,2.372268200E0,-4.383710861E0,2.119551659E0,5.416371162E0
2.719408089E0,2.281831980E0,-4.535834789E0,2.254060984E0,5.555298852E0
2.724320537E0,2.196975946E0,-4.720490932E0,2.365008116E0,5.718653805E0
2.729232933E0,2.177158117E0,-4.899414539E0,2.301602840E0,5.834522768E0
2.734145381E0,2.045311928E0,-5.058351994E0,2.073262930E0,5.836835183E0
2.739057828E0,1.899432182E0,-5.214201450E0,1.844490170E0,5.847895636E0
2.743970276E0,1.789708138E0,-5.436461449E0,1.655025959E0,5.957959317E0
2.748882724E0,1.725789666E0,-5.644007683E0,1.446452498E0,6.076627150E0
2.753795172E0,1.626290083E0,-5.882526875E0,1.210709691E0,6.222118596E0
2.758707568E0,1.476577163E0,-5.984827518E0,9.833565950E-1,6.242229629E0
2.763620016E0,1.283486366E0,-5.999013901E0,8.767490387E-1,6.197111739E0
2.768532464E0,1.101870894E0,-5.970608711E0,8.744248152E-1,6.134077486E0
2.773444912E0,1.053232551E0,-5.949766636E0,8.884861469E-1,6.107244015E0
2.778357360E0,1.099039555E0,-5.967430115E0,9.386676550E-1,6.139968003E0
2.783269808E0,1.241648793E0,-6.032987595E0,9.896088839E-1,6.238425826E0
2.788182203E0,1.354416370E0,-6.079341888E0,1.020261765E0,6.311400444E0
2.793094651E0,1.487925529E0,-6.101728916E0,9.853976965E-1,6.357360047E0
2.798007099E0,1.592508793E0,-6.119350433E0,8.802344799E-1,6.384148081E0
2.802919547E0,1.716223955E0,-6.115568638E0,7.404870987E-1,6.394835852E0
2.807831995E0,1.739883423E0,-6.155102730E0,5.896065235E-1,6.423404066E0
2.812744391E0,1.728059173E0,-6.185449123E0,4.080519676E-1,6.435252580E0
2.817656839E0,1.714437127E0,-6.187650204E0,2.145879269E-1,6.424356597E0
2.822569287E0,1.665736794E0,-6.130792141E0,8.066344261E-2,6.353565765E0
2.827481735E0,1.577574611E0,-6.007890224E0,4.900765419E-2,6.211754048E0
2.832394183E0,1.418840766E0,-5.878838062E0,1.428866386E-2,6.047648324E0
2.837306631E0,1.213620067E0,-5.676701546E0,4.359745979E-2,5.805145549E0
2.842219026E0,1.000464201E0,-5.501882553E0,1.228609085E-1,5.593454661E0
2.847131474E0,8.391352296E-1,-5.406876564E0,1.971783638E-1,5.475156748E0
2.852043922E0,6.698626876E-1,-5.305520535E0,2.713222504E-1,5.354519579E0
2.856956370E0,4.565756023E-1,-5.200205326E0,3.620927334E-1,5.232753373E0
2.861868818E0,2.156960666E-1,-5.088552952E0,4.456009865E-1,5.112578232E0
2.866781214E0,-5.093070865E-2,-5.042290688E0,4.525680542E-1,5.062816129E0
2.871693662E0,-3.318713903E-1,-5.001543522E0,4.931926727E-1,5.036746493E0
2.876606110E0,-5.464018583E-1,-4.925642490E0,5.747737885E-1,4.989075450E0
2.881518558E0,-7.594127655E-1,-4.797867298E0,6.663997173E-1,4.903093609E0
2.886431006E0,-9.594526291E-1,-4.704278469E0,7.659699917E-1,4.861840731E0
2.891343453E0,-1.041653633E0,-4.611263752E0,8.810095787E-1,4.808843266E0
2.896255849E0,-1.075683355E0,-4.564167500E0,9.830697775E-1,4.791152871E0
2.901168297E0,-1.063957691E0,-4.512629509E0,1.151352763E0,4.777179528E0
2.906080745E0,-1.066246390E0,-4.463740826E0,1.256978154E0,4.758346100E0
2.910993193E0,-1.111254334E0,-4.419788837E0,1.314728498E0,4.743198350E0
2.915905641E0,-1.186898947E0,-4.375934124E0,1.379821777E0,4.739349819E0
2.920818037E0,-1.194903970E0,-4.375179768E0,1.390136719E0,4.743677223E0
2.925730485E0,-1.113428831E0,-4.419872761E0,1.352781892E0,4.754473455E0
2.930642933E0,-9.994510412E-1,-4.500451088E0,1.267518997E0,4.781167931E0
2.935555381E0,-9.433959723E-1,-4.588335991E0,1.174485922E0,4.829310542E0
2.940467828E0,-8.443570137E-1,-4.654998779E0,1.068334222E0,4.850081485E0
2.945380276E0,-7.283248305E-1,-4.779486656E0,9.079627991E-1,4.919181456E0
2.950292672E0,-6.641935110E-1,-4.904452801E0,7.886264324E-1,5.011660598E0
2.955205120E0,-6.036103964E-1,-5.013237476E0,7.457990646E-1,5.104224892E0
2.960117568E0,-5.700597763E-1,-5.144121170E0,7.337956429E-1,5.227370927E0
2.965030016E0,-4.916400313E-1,-5.234937668E0,7.787537575E-1,5.315330631E0
2.969942464E0,-3.731105924E-1,-5.283342838E0,7.658383846E-1,5.351582149E0
2.974854860E0,-3.367081881E-1,-5.427997589E0,7.502195835E-1,5.489932573E0
2.979767308E0,-2.583830953E-1,-5.537285328E0,7.844820023E-1,5.598544689E0
2.984679756E0,-1.862903237E-1,-5.647126198E0,8.015637398E-1,5.706771662E0
2.989592203E0,-1.159571409E-1,-5.681025505E0,7.919403315E-1,5.737130497E0
2.994504651E0,-9.054732323E-2,-5.720292568E0,7.678093910E-1,5.772302586E0
2.999417099E0,-6.219029427E-2,-5.774403572E0,8.201782703E-1,5.832692058E0
3.004329495E0,3.621661663E-2,-5.907795906E0,8.964331150E-1,5.975529804E0
3.009241943E0,1.498068571E-1,-6.103535652E0,1.027688265E0,6.191262611E0
3.014154391E0,2.001209557E-1,-6.354248524E0,1.159003377E0,6.462183186E0
3.019066839E0,1.945793033E-1,-6.595218182E0,1.257069468E0,6.716769135E0
3.023979287E0,-7.798671722E-4,-6.759490490E0,1.367438912E0,6.896419467E0
3.028891735E0,-3.090999722E-1,-6.897365093E0,1.547372341E0,7.075559991E0
3.033804131E0,-6.442314982E-1,-7.061473370E0,1.648416638E0,7.279884462E0
3.038716578E0,-9.442304373E-1,-7.117929459E0,1.742279291E0,7.388641825E0
3.043629026E0,-1.300448418E0,-7.150568485E0,1.907807350E0,7.514088410E0
3.048541474E0,-1.632347107E0,-7.207270622E0,2.082697392E0,7.677690755E0
3.053453922E0,-2.010323048E0,-7.268895626E0,2.228850365E0,7.864223822E0
3.058366318E0,-2.476247549E0,-7.297228813E0,2.435004473E0,8.081497204E0
3.063278766E0,-3.060166359E0,-7.132138252E0,2.539307833E0,8.165788294E0
3.068191214E0,-3.584597588E0,-6.807451248E0,2.447034359E0,8.073333234E0
3.073103662E0,-3.884430170E0,-6.397699833E0,2.292679310E0,7.827882173E0
3.078016110E0,-3.892487526E0,-5.898499966E0,2.064151049E0,7.362369220E0
3.082928558E0,-3.483469009E0,-5.381908894E0,1.796813607E0,6.657930521E0
3.087840953E0,-2.731597900E0,-4.941166878E0,1.678968430E0,5.890304932E0
3.092753401E0,-1.680922031E0,-4.537542343E0,1.770429850E0,5.152592672E0
3.097665849E0,-5.729815364E-1,-4.246894360E0,1.873508930E0,4.677013497E0
3.102578297E0,3.655221760E-1,-3.953790188E0,2.056138515E0,4.471439243E0
3.107490745E0,9.868142605E-1,-3.614882469E0,2.201562405E0,4.346038963E0
3.112403193E0,1.377540588E0,-3.378305912E0,2.213911533E0,4.267548850E0
3.117315589E0,1.594990253E0,-3.184181690E0,2.070939779E0,4.119684274E0
3.122228037E0,1.502088070E0,-3.001544952E0,1.869372368E0,3.841886740E0
3.127140485E0,1.063434243E0,-2.644207001E0,1.552547932E0,3.245478105E0
3.132052933E0,4.957766831E-1,-2.129443169E0,1.013913512E0,2.410050485E0
3.136965381E0,-6.430047750E-2,-1.455345631E0,4.006491899E-1,1.510855794E0
3.141877776E0,-5.618193150E-1,-6.867961884E-1,-6.795316935E-2,8.899143668E-1
3.146790224E0,-7.911957502E-1,1.258802414E-1,-2.848263383E-1,8.502720702E-1
3.151702672E0,-7.160983682E-1,9.780597687E-1,-3.307139874E-1,1.256490957E0
3.156615120E0,-2.825178504E-1,1.819832802E0,-1.801406741E-1,1.850421148E0
3.161527568E0,3.611938357E-1,2.751995087E0,2.766821682E-1,2.789353145E0
3.166440016E0,1.083966494E0,3.719743729E0,8.772234917E-1,3.972530405E0
3.171352464E0,1.834030867E0,4.608460426E0,1.401447773E0,5.154185928E0
3.176264860E0,2.495669842E0,5.260558128E0,1.810658693E0,6.097567112E0
3.181177308E0,3.001172066E0,5.783898354E0,2.136780977E0,6.857575875E0
3.186089756E0,3.450089693E0,6.310019493E0,2.243755817E0,7.533518770E0
3.191002203E0,3.855482817E0,6.893735886E0,2.181680918E0,8.194392829E0
3.195914651E0,4.089172840E0,7.472646713E0,1.854683399E0,8.717891599E0
3.200827047E0,4.194746017E0,8.017925262E0,1.427540779E0,9.160834697E0
3.205739495E0,4.267899513E0,8.467337608E0,1.009704828E0,9.535736797E0
3.210651943E0,4.377983093E0,8.703798294E0,6.985542774E-1,9.767846169E0
