"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.900398333E-1,-1.210120017E-1,1.604014045E-1,3.580063033E-1,4.105374871E-1
6.000498334E-1,-3.369487621E-1,2.274362236E-1,5.156757425E-1,6.566453955E-1
6.100588334E-1,-5.615240893E-1,3.629197186E-1,4.474282108E-1,8.044948905E-1
6.200688333E-1,-7.380699120E-1,4.310643393E-1,2.617982635E-1,8.939250474E-1
6.300778334E-1,-9.050507498E-1,4.703079271E-1,5.952275500E-2,1.021689466E0
6.400878334E-1,-1.003129022E0,4.659225154E-1,-1.718471830E-1,1.119322598E0
6.500968334E-1,-1.110797458E0,4.447210962E-1,-3.457844532E-1,1.245477713E0
6.601058333E-1,-1.222826528E0,4.019282484E-1,-3.022624576E-1,1.322200298E0
6.701158334E-1,-1.215321992E0,3.535746986E-1,-2.029743969E-1,1.281881905E0
6.801248334E-1,-1.090759196E0,2.400808275E-1,-1.738751435E-1,1.130321632E0
6.901348333E-1,-8.603987067E-1,2.509730208E-1,-1.648878269E-1,9.112965418E-1
7.001438334E-1,-7.826823402E-1,2.268824923E-1,-1.207520199E-1,8.238011661E-1
7.101538334E-1,-8.255092480E-1,2.171889782E-1,-6.234418273E-2,8.558757900E-1
7.201628333E-1,-8.350471531E-1,2.215357983E-1,-5.312853232E-2,8.655659991E-1
7.301728334E-1,-8.095457646E-1,1.779950917E-1,-7.577070549E-2,8.323387516E-1
7.401818334E-1,-8.043038819E-1,1.731167597E-1,-7.090757623E-2,8.257735957E-1
7.501918334E-1,-8.147028626E-1,8.597512007E-2,-1.242955787E-1,8.286023573E-1
7.602008333E-1,-7.766147576E-1,-2.712055564E-2,-1.608218193E-1,7.935550793E-1
7.702108334E-1,-5.727482948E-1,-1.704112530E-2,-9.642511770E-2,5.810583555E-1
7.802198334E-1,-3.712353729E-1,6.733127296E-2,3.372907877E-2,3.787965855E-1
7.902288333E-1,-4.361467757E-1,6.847849667E-2,1.699621868E-1,4.730755324E-1
8.002388334E-1,-5.297339473E-1,6.125250757E-2,2.802664018E-1,6.024277388E-1
8.102478334E-1,-6.673714469E-1,6.650038362E-2,2.969240959E-1,7.334649738E-1
8.202578333E-1,-8.647135133E-1,1.856140137E-2,1.932539126E-1,8.862398436E-1
8.302668334E-1,-9.965887646E-1,-2.152184665E-2,2.175287014E-1,1.020279908E0
8.402768334E-1,-1.060218604E0,-7.583078563E-2,2.275408888E-1,1.087009040E0
8.502858334E-1,-1.106077074E0,-1.761994117E-1,1.818355429E-1,1.134688015E0
8.602958333E-1,-9.998855710E-1,-1.039038527E-1,1.473766585E-1,1.016015278E0
8.703048334E-1,-1.027402495E0,5.895338237E-2,1.041616418E-1,1.034350538E0
8.803148334E-1,-1.208257021E0,3.693276823E-2,7.708793700E-2,1.211276850E0
8.903238333E-1,-1.314636073E0,8.216916740E-2,6.977482438E-2,1.319048257E0
9.003338334E-1,-1.194011815E0,1.387099886E-1,-5.632980980E-2,1.203361011E0
9.103428334E-1,-1.038499633E0,1.110199142E-1,-1.491479263E-1,1.055012802E0
9.203528333E-1,-8.644819636E-1,6.716404259E-2,-1.160585330E-1,8.748197855E-1
9.303618334E-1,-6.536128753E-1,6.822823584E-2,2.737469025E-2,6.577341839E-1
9.403708334E-1,-5.444762763E-1,1.007960576E-1,2.896881665E-1,6.249267913E-1
9.503808334E-1,-5.701396327E-1,8.863209486E-2,5.007624920E-1,7.639881690E-1
9.603898334E-1,-5.751741950E-1,4.049138367E-2,4.886137321E-1,7.557832268E-1
9.703998334E-1,-5.297789708E-1,7.255751431E-2,3.544476879E-1,6.415321615E-1
9.804088334E-1,-4.827195925E-1,1.456102878E-1,1.402039522E-1,5.233332677E-1
9.904188333E-1,-5.139007836E-1,2.350083679E-1,-1.750722148E-2,5.653578081E-1
1.000427833E0,-6.680381025E-1,3.148035657E-1,-3.697194457E-2,7.394207977E-1
1.010437833E0,-6.678785466E-1,3.242047191E-1,-1.153901231E-1,7.513223898E-1
1.020446833E0,-5.450883336E-1,2.859498954E-1,-1.967717437E-1,6.462257757E-1
1.030456833E0,-3.295771043E-1,2.565460020E-1,-1.070983328E-1,4.311693075E-1
1.040465833E0,-1.706100218E-1,2.393247825E-1,-9.037529603E-3,2.940506895E-1
1.050475833E0,-1.068942284E-2,1.871383828E-1,7.670611382E-2,2.025311482E-1
1.060484833E0,1.772404354E-1,1.561744523E-1,1.194697255E-1,2.647218291E-1
1.070494833E0,2.327564772E-1,1.746463913E-1,1.833844703E-1,3.439575608E-1
1.080503833E0,1.735950071E-1,1.385848582E-1,2.866469566E-1,3.626395829E-1
1.090512833E0,2.508614669E-1,1.338123608E-1,2.013927982E-1,3.484196932E-1
1.100522833E0,1.462873954E-1,7.338197172E-2,2.424227104E-1,2.924956177E-1
1.110531833E0,-1.119437103E-2,7.164710283E-2,4.188471669E-1,4.250783110E-1
1.120541833E0,4.099476042E-2,1.033319950E-1,3.936632091E-1,4.090584234E-1
1.130550833E0,4.127444005E-2,1.017210871E-1,1.407530057E-1,1.784997692E-1
1.140560833E0,4.686777691E-2,9.606682956E-2,-5.618012108E-2,1.207544213E-1
1.150569833E0,3.656157053E-2,1.282791406E-1,3.278460726E-3,1.334280130E-1
1.160579833E0,4.147553402E-2,1.517019171E-1,1.236902457E-1,2.000824042E-1
1.170588833E0,1.311497032E-1,1.240235370E-1,1.717420062E-1,2.491533646E-1
1.180598833E0,2.240651028E-1,2.735093594E-2,2.259275689E-1,3.193689252E-1
1.190607833E0,3.331183608E-1,-6.574433863E-2,2.697835135E-1,4.336741917E-1
1.200617833E0,5.837172329E-1,-1.548640913E-1,3.303513122E-1,6.883608677E-1
1.210626833E0,8.376390776E-1,-2.241495037E-1,2.616997379E-1,9.057422245E-1
1.220636833E0,9.186111738E-1,-1.368213379E-1,3.001971480E-1,9.760557846E-1
1.230645833E0,7.891526498E-1,-9.606390595E-2,4.173221400E-1,8.978574203E-1
1.240655833E0,6.809037311E-1,-7.848483682E-2,4.190161514E-1,8.033456889E-1
1.250664833E0,4.467371065E-1,3.044820607E-2,4.346925366E-1,6.240662921E-1
1.260673833E0,2.223049630E-1,5.684955418E-2,4.034105907E-1,4.641028690E-1
1.270683833E0,2.144292386E-1,7.093315780E-2,1.656779319E-1,2.801081726E-1
1.280692833E0,1.449910585E-1,1.316085452E-1,5.860905446E-2,2.043972541E-1
1.290702833E0,1.867590812E-1,1.103708732E-1,-5.779504895E-2,2.245015629E-1
1.300711833E0,3.452085390E-1,1.432860196E-2,-2.244898117E-1,4.120314548E-1
1.310721833E0,5.237171258E-1,-1.134359837E-2,-1.473422331E-1,5.441672893E-1
1.320730833E0,5.796135107E-1,-3.116332054E-2,7.234416403E-2,5.849415804E-1
1.330740833E0,5.505568324E-1,-8.124706149E-3,4.000355047E-1,6.805933011E-1
1.340749833E0,6.591063344E-1,6.559698880E-2,5.119050193E-1,8.371205850E-1
1.350759833E0,8.010961725E-1,8.314623713E-2,3.291907129E-1,8.700775252E-1
1.360768833E0,6.478622849E-1,1.009135866E-1,2.387903470E-1,6.978036414E-1
1.370778833E0,3.328140863E-1,1.006019300E-1,1.779653440E-1,3.905862619E-1
1.380787833E0,1.715779552E-1,1.761584812E-1,-1.959857317E-1,3.144538317E-1
1.390797833E0,-1.120501205E-1,1.612270314E-1,-6.483036035E-1,6.773824234E-1
1.400806833E0,-2.500032601E-1,1.030998605E-1,-9.439440894E-1,9.819173363E-1
1.410816833E0,-2.502937205E-2,6.437433600E-2,-1.173969972E0,1.176000008E0
1.420825833E0,3.573801031E-1,4.633626044E-2,-1.023114805E0,1.084726459E0
1.430834833E0,7.797566128E-1,1.010463184E-1,-3.478982216E-1,8.598045744E-1
1.440844833E0,1.051027219E0,1.091359413E-1,4.532860611E-1,1.149798731E0
1.450853833E0,9.762818232E-1,6.745114088E-2,1.107594280E0,1.477985434E0
1.460863833E0,7.918586681E-1,-3.672928512E-2,1.385639836E0,1.596366796E0
1.470872833E0,6.915887868E-1,-2.144700229E-2,1.295424900E0,1.468632253E0
