"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.023690833E-1,1.552727678E0,-2.816264641E0,2.514354625E-1,3.225760308E0
3.123320833E-1,7.504031517E-1,-5.256566180E0,-1.548828024E-1,5.312116488E0
3.222960833E-1,-3.689895670E-1,-7.782279752E0,-7.200214577E-1,7.824222794E0
3.322590833E-1,-1.482434936E0,-1.034572658E1,-1.447326792E0,1.055113390E1
3.422230833E-1,-2.713489594E0,-1.298313191E1,-2.294428711E0,1.346065166E1
3.521870417E-1,-4.116950866E0,-1.542464967E1,-3.084517354E0,1.625986928E1
3.621500417E-1,-5.469515342E0,-1.768229822E1,-3.774622117E0,1.888986608E1
3.721140417E-1,-6.962802418E0,-1.983413673E1,-4.336605615E0,2.146345139E1
3.820770417E-1,-8.228636899E0,-2.154751827E1,-4.685083880E0,2.353627030E1
3.920410417E-1,-8.449524241E0,-2.210734473E1,-4.412417690E0,2.407485370E1
4.020040417E-1,-7.269906371E0,-2.147026953E1,-3.556592894E0,2.294500742E1
4.119680417E-1,-5.101841837E0,-1.967725594E1,-2.758777156E0,2.051424000E1
4.219310417E-1,-2.710815954E0,-1.690016530E1,-1.992950365E0,1.723182989E1
4.318950417E-1,-1.754556459E-1,-1.345901340E1,-1.190082632E0,1.351266528E1
4.418590417E-1,2.104442003E0,-9.464500891E0,-2.040040916E-1,9.697786909E0
4.518220417E-1,3.670715341E0,-5.228264487E0,7.395458955E-1,6.430849772E0
4.617860417E-1,5.018457034E0,-7.137830633E-1,1.376587762E0,5.252560435E0
4.717490417E-1,5.956039352E0,3.888186740E0,2.352832455E0,7.491877031E0
4.817130417E-1,6.602725031E0,8.227606035E0,3.885011994E0,1.124201037E1
4.916760417E-1,7.413392950E0,1.248504971E1,5.274167469E0,1.544835602E1
5.016400417E-1,8.509788569E0,1.651211133E1,6.128253302E0,1.956072111E1
5.116030417E-1,9.657205823E0,1.977805024E1,6.803165830E0,2.303727330E1
5.215670417E-1,1.003918045E1,2.209418615E1,7.276923029E0,2.533558396E1
5.315310417E-1,9.664611322E0,2.358517001E1,7.502827867E0,2.656985853E1
5.414940417E-1,9.335575048E0,2.408347441E1,7.700572515E0,2.695302428E1
5.514580417E-1,8.816850421E0,2.363479650E1,7.563226097E0,2.633520165E1
5.614210417E-1,8.118884661E0,2.220334665E1,7.328564469E0,2.475101509E1
5.713850417E-1,7.192500930E0,1.972445232E1,7.263562726E0,2.221588244E1
5.813480417E-1,6.037747175E0,1.657200319E1,7.215058318E0,1.905630465E1
5.913120417E-1,4.983981850E0,1.328623519E1,7.243421992E0,1.593208344E1
6.012750417E-1,4.501942654E0,1.002109267E1,7.366104178E0,1.322683926E1
6.112390417E-1,4.065058874E0,6.682638343E0,7.132385121E0,1.058552202E1
6.212020417E-1,3.478744819E0,3.188168022E0,6.290277309E0,7.863438782E0
6.311660417E-1,3.159806980E0,-8.855081856E-2,5.014218972E0,5.927445765E0
6.411300417E-1,3.067072186E0,-3.210295640E0,3.582734626E0,5.705165843E0
6.510930417E-1,2.867452921E0,-6.284895532E0,2.039313084E0,7.202846379E0
6.610570417E-1,2.383791123E0,-9.207351456E0,4.062458324E-1,9.519601706E0
6.710200417E-1,1.759943791E0,-1.196178822E1,-1.057363043E0,1.213671275E1
6.809840417E-1,9.423074538E-1,-1.495643855E1,-2.227279286E0,1.515070198E1
6.909470417E-1,-4.588649261E-1,-1.808127480E1,-3.129711068E0,1.835587499E1
7.009110417E-1,-2.177329447E0,-2.117920215E1,-4.197867560E0,2.170072486E1
7.108740417E-1,-4.244751412E0,-2.418326767E1,-5.450790219E0,2.515073485E1
7.208380417E-1,-6.229770321E0,-2.660849625E1,-6.391396133E0,2.806549582E1
7.308020417E-1,-7.641989261E0,-2.811938637E1,-6.881485190E0,2.994085383E1
7.407650417E-1,-8.436404843E0,-2.835118637E1,-6.666915180E0,3.032178183E1
7.507290417E-1,-7.712449379E0,-2.723082243E1,-5.709141841E0,2.887202567E1
7.606920417E-1,-5.521457913E0,-2.476171400E1,-4.540265890E0,2.577291198E1
7.706560417E-1,-3.324804296E0,-2.145282144E1,-3.732521580E0,2.202747350E1
7.806190417E-1,-7.982528177E-1,-1.773974595E1,-2.893292937E0,1.799185754E1
7.905830417E-1,1.495320299E0,-1.411067623E1,-1.860885152E0,1.431118653E1
8.005460417E-1,2.783927785E0,-1.075835991E1,-9.555513972E-1,1.115372764E1
8.105100417E-1,3.258859690E0,-7.573925332E0,1.382297860E-1,8.246430675E0
8.204740417E-1,3.340173994E0,-3.814241096E0,2.233874946E0,5.540342474E0
8.304370417E-1,4.695262421E0,1.279924516E0,5.226034943E0,7.141087956E0
8.404010417E-1,7.239164050E0,6.903612809E0,6.983668208E0,1.219987654E1
8.503640417E-1,8.827381257E0,1.235437613E1,7.143728719E0,1.678052828E1
8.603280417E-1,9.401921065E0,1.684398174E1,6.671429815E0,2.041136489E1
8.702910417E-1,9.912325104E0,2.045015493E1,6.596627555E0,2.366386530E1
8.802550417E-1,1.054130308E1,2.356811719E1,7.067490968E0,2.676797802E1
8.902180417E-1,1.092017224E1,2.600690664E1,7.606331770E0,2.921413421E1
9.001820417E-1,1.082274009E1,2.729528448E1,7.779339772E0,3.037568740E1
9.101460417E-1,1.050081578E1,2.719765469E1,7.379131190E0,3.007376148E1
9.201090417E-1,1.014322346E1,2.583493067E1,6.751869376E0,2.856424977E1
9.300730417E-1,9.689395330E0,2.328007867E1,6.191759326E0,2.596505976E1
9.400360417E-1,9.013867090E0,1.968421412E1,5.877238766E0,2.243345763E1
9.500000417E-1,8.101852307E0,1.545693448E1,5.556346495E0,1.831474326E1
9.599630417E-1,7.155915486E0,1.089637291E1,5.449560549E0,1.412925260E1
9.699270417E-1,5.925946072E0,6.091406488E0,5.358814101E0,1.004683823E1
9.798900417E-1,4.599145013E0,1.455738012E0,5.046413741E0,6.981231958E0
9.898540417E-1,3.482786122E0,-2.760666391E0,4.394559708E0,6.250058650E0
9.998170417E-1,2.658099797E0,-6.286614613E0,3.552226194E0,7.694499903E0
1.009781042E0,1.943611559E0,-9.295047412E0,2.279403121E0,9.765818495E0
1.019745042E0,1.107946355E0,-1.190992927E1,7.693994397E-1,1.198607258E1
1.029708042E0,3.120487963E-1,-1.440016252E1,-3.318271494E-1,1.440736493E1
1.039672042E0,-3.010649478E-1,-1.685227193E1,-1.464066201E0,1.691842779E1
1.049635042E0,-1.029018738E0,-1.909779686E1,-3.175540960E0,1.938733569E1
1.059599042E0,-2.615111944E0,-2.145229051E1,-4.886604660E0,2.215668034E1
1.069562042E0,-4.999510301E0,-2.394916620E1,-5.805824382E0,2.514488540E1
1.079526042E0,-7.163551365E0,-2.600651839E1,-5.604066206E0,2.755106213E1
1.089489042E0,-8.490138416E0,-2.713162325E1,-4.934933066E0,2.885413306E1
1.099453042E0,-8.240394480E0,-2.663055897E1,-4.160816678E0,2.818515864E1
1.109417042E0,-6.744530536E0,-2.474416768E1,-4.072296849E0,2.596817529E1
1.119380042E0,-4.568754402E0,-2.175703570E1,-4.206170021E0,2.262595822E1
1.129344042E0,-2.350457024E0,-1.854150212E1,-4.086472839E0,1.913141943E1
1.139307042E0,-3.622522590E-1,-1.544773564E1,-3.374195434E0,1.581609807E1
1.149271042E0,1.259507793E0,-1.219146335E1,-2.120235479E0,1.243838964E1
1.159234042E0,2.201522740E0,-9.028600904E0,-4.894172126E-1,9.306012351E0
1.169198042E0,2.766496065E0,-5.390073316E0,1.701460233E0,6.292960969E0
1.179161042E0,3.804271886E0,-1.093066215E0,3.934169828E0,5.580767919E0
1.189125042E0,4.690424142E0,3.675011290E0,5.545589957E0,8.139984926E0
1.199089042E0,5.813707598E0,8.998660821E0,6.847692962E0,1.271479420E1
1.209052042E0,7.425079780E0,1.393338631E1,7.598085442E0,1.752147158E1
1.219016042E0,8.680574044E0,1.831130660E1,8.061127619E0,2.180912867E1
1.228979042E0,9.656921064E0,2.173110681E1,8.302327019E0,2.518780978E1
1.238943042E0,9.440244886E0,2.393811964E1,8.247916338E0,2.702184153E1
1.248906042E0,9.051908491E0,2.515565963E1,8.127373649E0,2.794277118E1
1.258870042E0,9.100466108E0,2.556414845E1,7.494514296E0,2.815158813E1
1.268833042E0,9.358518353E0,2.516332182E1,6.735433438E0,2.767924664E1
1.278797042E0,9.162137277E0,2.372185686E1,5.784265113E0,2.607928249E1
1.288760042E0,8.841901647E0,2.131512653E1,4.944872748E0,2.360011886E1
1.298724042E0,8.391026942E0,1.800481193E1,4.504380358E0,2.036840760E1
1.308688042E0,7.672722226E0,1.422034778E1,4.191313416E0,1.669299450E1
1.318651042E0,7.100665730E0,1.025529588E1,3.925675578E0,1.307675327E1
1.328615042E0,6.534890898E0,6.096282481E0,3.616661925E0,9.641042610E0
1.338578042E0,5.726921470E0,1.752818667E0,3.272818748E0,6.825052773E0
1.348541708E0,4.512296611E0,-2.579902643E0,2.803057535E0,5.905408530E0
1.358504708E0,3.289669254E0,-6.679264500E0,2.127341162E0,7.743389340E0
1.368468708E0,2.126775005E0,-1.057347679E1,1.295193935E0,1.086273956E1
1.378431708E0,6.627047110E-1,-1.448909399E1,2.702337492E-1,1.450675872E1
1.388395708E0,-1.177833885E0,-1.821012053E1,-1.134663307E0,1.828341443E1
1.398359708E0,-3.262282942E0,-2.160016426E1,-2.835646407E0,2.202840159E1
1.408322708E0,-5.382775991E0,-2.415844975E1,-4.309971548E0,2.512331241E1
1.418286708E0,-7.050824064E0,-2.587722241E1,-5.265382612E0,2.733256325E1
1.428249708E0,-7.948978608E0,-2.661228291E1,-5.561005556E0,2.832533575E1
1.438213708E0,-8.173653776E0,-2.647238945E1,-5.611750617E0,2.826814044E1
1.448176708E0,-7.104772815E0,-2.534024453E1,-5.262156118E0,2.683833223E1
1.458140708E0,-6.007101917E0,-2.337647119E1,-4.978783675E0,2.464412639E1
1.468103708E0,-4.028296844E0,-2.041061372E1,-4.529460821E0,2.129169658E1
1.478067708E0,-1.271205440E0,-1.683006654E1,-3.706956968E0,1.728029609E1
1.488031708E0,9.574182670E-1,-1.323643446E1,-2.781217600E0,1.355931481E1
1.497994708E0,2.571332379E0,-9.700032000E0,-1.667554130E0,1.017266473E1
1.507958708E0,3.618712544E0,-6.544690831E0,-6.418208686E-1,7.505997108E0
1.517921708E0,4.034636103E0,-3.623884991E0,3.200058335E-1,5.432608457E0
1.527885708E0,4.250166811E0,-5.000509590E-1,1.565684815E0,4.556900023E0
1.537848708E0,4.728837718E0,2.665709948E0,2.837233341E0,6.125178261E0
1.547812708E0,5.409463853E0,5.875900923E0,4.145085914E0,8.998346963E0
1.557775708E0,6.195965229E0,8.484332716E0,4.994232604E0,1.163255114E1
1.567739708E0,6.169846886E0,1.000343759E1,4.934231400E0,1.274685897E1
1.577703708E0,5.368197128E0,1.059264397E1,4.562245866E0,1.272146745E1
1.587666708E0,4.235208756E0,1.052967764E1,4.514371788E0,1.221436274E1
1.597630708E0,3.399405412E0,1.074493236E1,5.221578780E0,1.242072516E1
1.607593708E0,3.394169523E0,1.097712412E1,5.893161904E0,1.291305533E1
1.617557708E0,3.511798252E0,1.107694896E1,5.673961483E0,1.293156464E1
1.627520708E0,3.487237315E0,1.086483303E1,4.873799257E0,1.240803530E1
1.637484708E0,3.276798655E0,9.950445442E0,3.850793211E0,1.116142385E1
1.647447708E0,2.811076992E0,8.609546161E0,3.028011908E0,9.549622771E0
1.657411708E0,2.116052673E0,7.110649266E0,2.078307727E0,7.704438650E0
1.667374708E0,1.414164601E0,5.628131007E0,1.613453790E0,6.023201249E0
1.677338708E0,8.835443982E-1,4.193389177E0,1.610593917E0,4.578119293E0
1.687302708E0,2.471404633E-1,2.722708606E0,1.613844384E0,3.174699082E0
1.697265708E0,-3.493255270E-1,1.410962373E0,1.563591951E0,2.134868364E0
1.707229708E0,-8.905516284E-1,4.442106342E-1,1.428866547E0,1.741282545E0
1.717192708E0,-8.838240413E-1,-1.808309913E-1,1.395997594E0,1.662123361E0
1.727156708E0,-8.831428407E-1,-6.164842254E-1,1.074200758E0,1.521151323E0
1.737119708E0,-9.152167189E-1,-8.042815894E-1,6.969176468E-1,1.403632688E0
1.747083708E0,-6.837506673E-1,-8.610223854E-1,2.837744388E-1,1.135518584E0
1.757046708E0,-6.611248664E-1,-9.112675095E-1,5.640107274E-2,1.127242496E0
1.767010708E0,-6.253335477E-1,-1.010174916E0,-3.321247727E-2,1.188527861E0
1.776974708E0,-5.307941936E-1,-9.936179405E-1,-1.150445527E-1,1.132366697E0
1.786937708E0,-3.496483298E-1,-8.992830563E-1,-1.083032978E-1,9.709240826E-1
1.796901708E0,-8.179560341E-2,-7.471162856E-1,-1.908665675E-1,7.754374968E-1
1.806864708E0,1.644946016E-2,-5.498505253E-1,-4.057558358E-1,6.835524728E-1
1.816828708E0,2.309618023E-1,-3.594371170E-1,-5.437802383E-1,6.915456187E-1
1.826791708E0,4.303930058E-1,-1.541671032E-1,-6.444494113E-1,7.901396579E-1
1.836755708E0,5.196406663E-1,-3.231171370E-2,-7.678315088E-1,9.277045299E-1
1.846718708E0,5.137607063E-1,3.229358733E-2,-9.852619770E-1,1.111635778E0
1.856682708E0,5.035246436E-1,1.373546040E-1,-1.157245400E0,1.269496069E0
1.866645708E0,4.774380219E-1,1.113227999E-1,-1.062167773E0,1.169846233E0
1.876609708E0,3.585332836E-1,-2.957580149E-2,-8.687658530E-1,9.403057752E-1
1.886573708E0,2.476899554E-1,-1.389742827E-1,-7.094404824E-1,7.641792743E-1
1.896536708E0,1.482861198E-1,-1.531099266E-1,-6.057282722E-1,6.421356264E-1
1.906500708E0,1.420839782E-1,-7.288320422E-2,-4.439612505E-1,4.718065390E-1
1.916463708E0,2.080278896E-1,-1.381112337E-2,-3.468723276E-1,4.047057717E-1
1.926427708E0,2.354557164E-1,1.609270692E-2,-3.668049011E-1,4.361699268E-1
1.936390708E0,1.472010228E-1,3.461727083E-2,-4.216883290E-1,4.479816328E-1
1.946354708E0,1.697845411E-1,4.042238653E-2,-3.794132522E-1,4.176304295E-1
1.956317708E0,1.383861625E-1,1.095534325E-2,-3.256399181E-1,3.539944997E-1
1.966281708E0,1.551285316E-1,5.681388617E-2,-1.249690318E-1,2.071471407E-1
1.976245708E0,1.658989567E-1,2.658904374E-2,5.309154868E-2,1.762048626E-1
1.986208708E0,6.559863333E-2,-5.810378194E-3,2.068236190E-1,2.170551786E-1
1.996172708E0,3.135065071E-2,-5.101695657E-3,1.766629498E-1,1.794956501E-1
2.006135708E0,-1.359466676E-2,-3.292859495E-2,1.245936406E-1,1.295865834E-1
2.016099708E0,-3.911418166E-2,-1.113339096E-1,1.229418021E-1,1.704108135E-1
2.026062708E0,4.534190487E-2,-8.399876118E-2,8.212268203E-3,9.580773229E-2
2.036026708E0,1.371735230E-1,-7.771534324E-2,-5.403762817E-2,1.666622790E-1
2.045989708E0,2.232105140E-2,-1.303326827E-1,-8.318263605E-2,1.562183999E-1
2.055953708E0,-9.676988415E-2,-1.617930418E-1,-1.436567330E-1,2.370203700E-1
2.065916708E0,-1.574295571E-1,-2.421840709E-1,-3.665157562E-1,4.666593932E-1
2.075880708E0,-3.034231299E-1,-3.505423325E-1,-3.544737080E-1,5.836070016E-1
2.085844708E0,-3.589368146E-1,-3.864571005E-1,-1.764365163E-1,5.561605629E-1
2.095807708E0,-3.741928580E-1,-4.022919452E-1,-5.229106486E-2,5.518998638E-1
2.105771708E0,-2.613456159E-1,-4.362648529E-1,9.262106538E-2,5.169208978E-1
2.115734708E0,5.053565763E-3,-3.415884912E-1,1.212157041E-1,3.624934244E-1
2.125698708E0,3.384383038E-2,-3.170003647E-1,-5.708379364E-1,6.538276422E-1
2.135661708E0,-2.822339167E-1,-3.266050011E-1,-1.884241855E-1,4.709888366E-1
2.145625708E0,-2.356656680E-1,-3.694937432E-1,-6.259444356E-3,4.382956924E-1
2.155588708E0,3.098717317E-2,-2.392961311E-1,2.159496608E-1,3.238164593E-1
2.165552708E0,4.723124988E-1,-7.960282445E-2,8.244284633E-1,9.534663063E-1
2.175516708E0,6.343682268E-1,-1.945310175E-2,6.309005356E-1,8.948949414E-1
2.185479708E0,6.679002544E-1,2.258516282E-1,6.283049566E-1,9.443870108E-1
2.195443708E0,1.064089899E0,3.115659624E-1,8.653159958E-1,1.406460961E0
2.205406708E0,5.316584852E-1,2.318339145E-1,-2.087346353E-1,6.164234395E-1
