"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.742077300E-1,-3.264951706E-2,5.235767365E-1,2.326562881E0,2.384972417E0
3.791204390E-1,-2.293498963E-1,-9.779453278E-2,2.036742687E0,2.051946861E0
3.840331470E-1,-4.122025073E-1,-6.964378357E-1,1.819565058E0,1.991419987E0
3.889458030E-1,-5.327154398E-1,-1.277624130E0,1.620615721E0,2.131315198E0
3.938585120E-1,-5.709542632E-1,-1.806482315E0,1.426751614E0,2.371705566E0
3.987712200E-1,-5.731317997E-1,-2.350152016E0,1.331539273E0,2.761284374E0
4.036839280E-1,-5.794402361E-1,-2.951272011E0,1.323684812E0,3.286015665E0
4.085966370E-1,-5.279442668E-1,-3.507899284E0,1.318945646E0,3.784666452E0
4.135093450E-1,-3.952911496E-1,-4.103647232E0,1.387869596E0,4.349983645E0
4.184220530E-1,-2.411102653E-1,-4.700560570E0,1.453851223E0,4.926163539E0
4.233347090E-1,-7.932677120E-2,-5.258789062E0,1.512641788E0,5.472589910E0
4.282474180E-1,3.613588214E-2,-5.911434650E0,1.588566780E0,6.121267013E0
4.331601260E-1,1.227245182E-1,-6.570104122E0,1.726940632E0,6.794383962E0
4.380728340E-1,1.785092503E-1,-7.175869942E0,1.901548505E0,7.425689307E0
4.429855430E-1,1.585631073E-1,-7.769790649E0,2.036772013E0,8.033880085E0
4.478982510E-1,6.788942218E-2,-8.319080353E0,2.060660839E0,8.570766009E0
4.528109070E-1,-2.241423726E-2,-8.909561157E0,2.057920456E0,9.144168580E0
4.577236160E-1,-5.649524927E-2,-9.628406525E0,2.029288530E0,9.840092269E0
4.626363240E-1,-2.883893251E-2,-1.038677979E1,1.998909235E0,1.057741292E1
4.675490320E-1,7.016861439E-2,-1.125548744E1,1.971349955E0,1.142703557E1
4.724617410E-1,1.838912964E-1,-1.214841843E1,1.915550232E0,1.229988695E1
4.773744490E-1,2.066687346E-1,-1.303020000E1,1.824300051E0,1.315890933E1
4.822871570E-1,1.290294528E-1,-1.387767982E1,1.695232391E0,1.398143264E1
4.871998140E-1,-3.910523653E-2,-1.463005829E1,1.499981642E0,1.470680386E1
4.921125220E-1,-1.998534799E-1,-1.525792313E1,1.264766097E0,1.531155749E1
4.970252300E-1,-2.727807760E-1,-1.585051632E1,1.001291752E0,1.588445347E1
5.019379390E-1,-2.700177431E-1,-1.647000694E1,7.801964879E-1,1.649068661E1
5.068506470E-1,-2.574973106E-1,-1.711390305E1,6.121784449E-1,1.712678443E1
5.117633550E-1,-1.938740015E-1,-1.777264595E1,4.461205602E-1,1.777930130E1
5.166760120E-1,-1.469007730E-1,-1.840118790E1,2.884663343E-1,1.840403512E1
5.215887200E-1,-1.009860039E-1,-1.897863388E1,1.882687807E-1,1.897983633E1
5.265014280E-1,-1.147134304E-1,-1.931845093E1,1.255397797E-1,1.931919941E1
5.314141370E-1,-2.162131071E-1,-1.948482895E1,5.687248707E-2,1.948611151E1
5.363268450E-1,-4.480006695E-1,-1.958866119E1,-1.071083546E-2,1.959378643E1
5.412395530E-1,-7.384417057E-1,-1.956189346E1,-7.226872444E-2,1.957595961E1
5.461522620E-1,-1.054894090E0,-1.947697639E1,-1.630638838E-1,1.950620416E1
5.510649180E-1,-1.372283816E0,-1.930608368E1,-2.350635529E-1,1.935622083E1
5.559776260E-1,-1.642158389E0,-1.906668854E1,-2.217215300E-1,1.913855941E1
5.608903340E-1,-1.780479550E0,-1.874990845E1,-2.301243544E-1,1.883566116E1
5.658030430E-1,-1.729472399E0,-1.833022881E1,-2.643319368E-1,1.841353400E1
5.707157510E-1,-1.542870760E0,-1.782019424E1,-3.307864070E-1,1.788991875E1
5.756284590E-1,-1.185747862E0,-1.727009010E1,-3.411561847E-1,1.731410979E1
5.805411680E-1,-7.820872068E-1,-1.666797066E1,-3.337545395E-1,1.668964644E1
5.854538760E-1,-3.075131178E-1,-1.599243736E1,-3.393009901E-1,1.599899191E1
5.903665320E-1,2.432352304E-1,-1.522460842E1,-2.886586189E-1,1.522928720E1
5.952792410E-1,7.782735825E-1,-1.444297791E1,-2.105911374E-1,1.446546471E1
6.001919490E-1,1.227450967E0,-1.348575497E1,-6.966204941E-2,1.354167921E1
6.051046570E-1,1.513680696E0,-1.234207726E1,-2.740456164E-2,1.243458287E1
6.100173660E-1,1.498222947E0,-1.099174690E1,-6.336843222E-2,1.109356514E1
6.149300740E-1,1.301800251E0,-9.443272591E0,-5.752224475E-2,9.532753533E0
6.198427820E-1,1.034610033E0,-7.792887688E0,-2.151083946E-2,7.861296277E0
6.247554390E-1,8.225340247E-1,-6.126518250E0,-2.612155676E-2,6.181542722E0
6.296681470E-1,6.197479963E-1,-4.398828506E0,-2.992364764E-2,4.442372703E0
6.345808550E-1,5.377900600E-1,-2.595720291E0,-1.653537452E-1,2.655997711E0
6.394935640E-1,3.977725208E-1,-4.777045250E-1,-6.161049008E-1,8.752198811E-1
6.444062720E-1,1.004714966E-1,2.009872437E0,-1.141998768E0,2.313837271E0
6.493189800E-1,3.171724081E-2,4.707584381E0,-1.381878734E0,4.906316900E0
6.542316890E-1,3.183602691E-1,7.379123688E0,-1.509689569E0,7.538698976E0
6.591443450E-1,7.921625376E-1,1.008700562E1,-1.743129253E0,1.026711758E1
6.640570530E-1,1.343681574E0,1.283387756E1,-1.887291193E0,1.304130981E1
6.689697620E-1,1.938246012E0,1.553216076E1,-1.737101793E0,1.574872497E1
6.738824700E-1,2.493644953E0,1.833006287E1,-1.200488210E0,1.853781653E1
6.787951780E-1,2.811396360E0,2.123918915E1,-3.044012785E-1,2.142661348E1
6.837078870E-1,2.969601393E0,2.410694885E1,8.231470585E-1,2.430310858E1
6.886205950E-1,3.081011057E0,2.657741356E1,2.200715303E0,2.684575736E1
6.935333030E-1,3.109343052E0,2.889813614E1,3.885497570E0,2.932349532E1
6.984460120E-1,3.010950327E0,3.103405762E1,6.023026466E0,3.175618683E1
7.033586680E-1,3.016206264E0,3.303094864E1,8.425475121E0,3.422177230E1
7.082713760E-1,3.068930149E0,3.484111786E1,1.083584213E1,3.661607981E1
7.131840840E-1,3.142138720E0,3.642611694E1,1.337783241E1,3.893201037E1
7.180967930E-1,3.368800640E0,3.763300705E1,1.584261417E1,4.097048280E1
7.230095010E-1,3.874325037E0,3.831425858E1,1.798042107E1,4.250045113E1
7.279222090E-1,4.486773968E0,3.826148987E1,1.969977188E1,4.326839216E1
7.328349180E-1,5.116779804E0,3.742027664E1,2.093245316E1,4.318131696E1
7.377476260E-1,5.671591759E0,3.588237000E1,2.147340012E1,4.219974339E1
7.426602820E-1,6.142577648E0,3.384454727E1,2.136168671E1,4.049081747E1
7.475729910E-1,6.416350365E0,3.152483749E1,2.057913780E1,3.819012757E1
7.524856990E-1,6.500747681E0,2.900315857E1,1.921942329E1,3.539532680E1
7.573984070E-1,6.359529972E0,2.628348351E1,1.763119316E1,3.228194695E1
7.623111160E-1,5.991791725E0,2.348174667E1,1.588196659E1,2.897465889E1
7.672238240E-1,5.617747784E0,2.071297836E1,1.395549202E1,2.559965469E1
7.721365320E-1,5.156140327E0,1.792477798E1,1.214958954E1,2.225973888E1
7.770492410E-1,4.584500313E0,1.520242023E1,1.074691200E1,1.917361055E1
7.819618970E-1,4.027183533E0,1.253021812E1,9.634366035E0,1.631090379E1
7.868746050E-1,3.455515146E0,9.915924072E0,8.724003792E0,1.365190013E1
7.917873140E-1,2.919379234E0,7.395385742E0,8.093281746E0,1.134529483E1
7.967000220E-1,2.368917465E0,5.044322014E0,7.684061527E0,9.492194482E0
8.016127300E-1,1.983894706E0,2.773631096E0,7.367569923E0,8.118494579E0
8.065254390E-1,1.751012802E0,5.065402985E-1,7.073159218E0,7.304259732E0
8.114381470E-1,1.664940834E0,-1.861878395E0,6.776090622E0,7.221774246E0
8.163508550E-1,1.744503140E0,-4.271798134E0,6.539941788E0,8.003898368E0
8.212635640E-1,1.984756827E0,-6.635219097E0,6.275455475E0,9.345947440E0
8.261762720E-1,2.297472715E0,-9.000350952E0,6.044256210E0,1.108231615E1
8.310889800E-1,2.620793104E0,-1.139369392E1,5.826902390E0,1.306283312E1
8.360016370E-1,2.871850014E0,-1.387010002E1,5.535006523E0,1.520735001E1
8.409143450E-1,3.079514265E0,-1.641979980E1,5.263349533E0,1.751559540E1
8.458270530E-1,3.235633612E0,-1.891655350E1,5.001052856E0,1.983219228E1
8.507397620E-1,3.291451216E0,-2.132304382E1,4.671083927E0,2.207543599E1
8.556524700E-1,3.325189829E0,-2.357125473E1,4.265863895E0,2.418384857E1
8.605651780E-1,3.286422491E0,-2.578395844E1,3.853981733E0,2.627672469E1
8.654778870E-1,3.134703159E0,-2.796185303E1,3.431623697E0,2.834550458E1
8.703905950E-1,2.968471050E0,-2.994143677E1,3.004416943E0,3.023785669E1
8.753033030E-1,2.698214531E0,-3.171484756E1,2.630678892E0,3.193794591E1
8.802160120E-1,2.169978619E0,-3.320050812E1,2.111889839E0,3.333830567E1
8.851286680E-1,1.265098214E0,-3.429357147E1,1.670271039E0,3.435752208E1
8.900413760E-1,1.428705454E-1,-3.496129227E1,1.224541545E0,3.498302261E1
8.949540840E-1,-1.005521297E0,-3.531639862E1,7.295953035E-1,3.533824265E1
8.998667930E-1,-2.044381380E0,-3.555432892E1,1.567549706E-1,3.561340158E1
9.047795010E-1,-2.923845291E0,-3.559331512E1,-4.300093651E-1,3.571579288E1
9.096922090E-1,-3.646472454E0,-3.530684662E1,-9.671034813E-1,3.550782264E1
9.146049180E-1,-4.343245983E0,-3.464052582E1,-1.583780169E0,3.494764905E1
9.195176260E-1,-4.791161060E0,-3.379476166E1,-2.189483881E0,3.420285046E1
9.244303340E-1,-5.005535603E0,-3.278766632E1,-2.689452887E0,3.327641216E1
9.293430430E-1,-4.989344597E0,-3.162752342E1,-3.310881138E0,3.218937296E1
9.342557510E-1,-4.706792831E0,-3.037228775E1,-3.829788446E0,3.097252075E1
9.391684070E-1,-4.064395428E0,-2.905543709E1,-4.292336464E0,2.965066419E1
9.440811160E-1,-3.185353041E0,-2.756708527E1,-4.641791344E0,2.813604256E1
9.489938240E-1,-2.197108746E0,-2.590250206E1,-4.733218670E0,2.642291163E1
9.539065320E-1,-1.117503047E0,-2.395212173E1,-4.688643456E0,2.443228041E1
9.588192410E-1,-3.383792639E-1,-2.199968719E1,-4.807174206E0,2.252131570E1
9.637319490E-1,-5.713570118E-2,-2.009652710E1,-4.533887863E0,2.060169423E1
9.686446570E-1,2.720792294E-1,-1.812003326E1,-3.848286152E0,1.852616903E1
9.735573660E-1,5.893307924E-1,-1.590775681E1,-3.241587162E0,1.624536625E1
9.784700740E-1,5.653204918E-1,-1.334346008E1,-2.856454611E0,1.365748319E1
9.833827820E-1,8.134162426E-2,-1.048083687E1,-2.720069885E0,1.082835805E1
9.882954910E-1,-6.409177780E-1,-7.395040512E0,-2.445369720E0,7.815192438E0
9.932081990E-1,-1.176700115E0,-4.232498646E0,-2.105030537E0,4.871326463E0
9.981208550E-1,-1.507628322E0,-1.112612247E0,-1.940559626E0,2.697521238E0
1.003033564E0,-1.482931376E0,1.979386330E0,-1.866307020E0,3.098412109E0
1.007946272E0,-1.005755544E0,5.203680992E0,-1.852133751E0,5.614288870E0
1.012858980E0,-1.141787767E-1,8.719774246E0,-1.799271226E0,8.904205559E0
1.017771689E0,9.567292929E-1,1.251005173E1,-1.538094521E0,1.264050869E1
1.022684397E0,1.810713768E0,1.642586517E1,-1.033800721E0,1.655767118E1
1.027597105E0,2.524441242E0,2.019542313E1,-3.861873150E-1,2.035625357E1
1.032509814E0,3.366796255E0,2.346484375E1,5.206823349E-3,2.370515211E1
1.037422522E0,3.787581921E0,2.637273979E1,9.333670139E-1,2.665967657E1
1.042335230E0,4.067261696E0,2.923573303E1,2.863308191E0,2.965584660E1
1.047247939E0,4.186359406E0,3.210406494E1,5.183411121E0,3.278817381E1
1.052160647E0,4.436881542E0,3.493159866E1,7.952941895E0,3.609919373E1
1.057073355E0,4.806138039E0,3.748315430E1,1.108412743E1,3.938202254E1
1.061986064E0,5.315073013E0,3.931635284E1,1.433947563E1,4.218585265E1
1.066898720E0,5.918694973E0,4.025959778E1,1.725911331E1,4.420116691E1
1.071811428E0,6.650352001E0,4.028017044E1,1.937026596E1,4.518768102E1
1.076724137E0,7.749792099E0,3.954900742E1,2.055397415E1,4.523990626E1
1.081636845E0,8.741705894E0,3.826659393E1,2.059172058E1,4.432571026E1
1.086549553E0,9.525449753E0,3.676548004E1,1.912282181E1,4.252195938E1
1.091462262E0,1.028499794E1,3.499229050E1,1.671765518E1,4.012133562E1
1.096374970E0,1.106298161E1,3.293730927E1,1.426116753E1,3.755844516E1
1.101287678E0,1.170902634E1,3.056844521E1,1.228772736E1,3.496454466E1
1.106200387E0,1.207580853E1,2.796440125E1,1.068858910E1,3.228124572E1
1.111113095E0,1.205878830E1,2.520954132E1,9.565795898E0,2.953709194E1
1.116025803E0,1.171865082E1,2.230653381E1,8.946465492E0,2.673850169E1
1.120938512E0,1.117626190E1,1.959163857E1,8.861207962E0,2.423349208E1
1.125851220E0,1.074461746E1,1.703491020E1,9.029602051E0,2.207189804E1
1.130763928E0,1.000482368E1,1.446379566E1,9.237838745E0,1.986543598E1
1.135676584E0,8.779518127E0,1.197869205E1,9.361119270E0,1.755561323E1
1.140589293E0,7.311298370E0,9.420268059E0,9.214215279E0,1.506978093E1
1.145502001E0,5.793786526E0,6.835212708E0,8.921261787E0,1.264424798E1
1.150414709E0,4.393469810E0,4.267695427E0,8.483531952E0,1.046356133E1
1.155327418E0,3.293874264E0,1.723283768E0,7.966499805E0,8.791156566E0
1.160240126E0,2.517001152E0,-7.903594971E-1,7.253800392E0,7.718651635E0
1.165152834E0,1.918627977E0,-3.246709824E0,6.548697472E0,7.556963449E0
1.170065543E0,1.333241105E0,-5.621809959E0,6.056040287E0,8.370059917E0
1.174978251E0,7.548340559E-1,-7.825149536E0,5.797161579E0,9.767795150E0
1.179890959E0,3.146960139E-1,-9.842991829E0,5.708880901E0,1.138309461E1
1.184803668E0,1.699215174E-2,-1.178096390E1,5.848783970E0,1.315293401E1
1.189716376E0,-1.965088546E-1,-1.376100063E1,6.156186581E0,1.507655091E1
1.194629084E0,-2.999272943E-1,-1.590695000E1,6.291961670E0,1.710876373E1
1.199541793E0,-3.697258830E-1,-1.816334724E1,6.215813160E0,1.920104720E1
1.204454501E0,-5.316421390E-1,-2.037963486E1,6.050910473E0,2.126559846E1
1.209367209E0,-7.578235269E-1,-2.240117264E1,5.601412296E0,2.310330391E1
1.214279918E0,-1.027480960E0,-2.419329071E1,4.914100170E0,2.470869104E1
1.219192574E0,-1.301229835E0,-2.565725517E1,4.158787727E0,2.602467017E1
1.224105282E0,-1.611569405E0,-2.673788071E1,3.423463821E0,2.700428716E1
1.229017991E0,-1.961853981E0,-2.766166687E1,2.843944311E0,2.787659779E1
1.233930699E0,-2.244770527E0,-2.842054939E1,2.346488476E0,2.860546505E1
1.238843407E0,-2.427236557E0,-2.920915413E1,1.710118055E0,2.935967755E1
1.243756116E0,-2.578869820E0,-2.982069969E1,1.085206032E0,2.995166726E1
1.248668824E0,-2.821399212E0,-3.044734383E1,4.477981925E-1,3.058106543E1
1.253581532E0,-3.068235874E0,-3.088451385E1,-1.325262785E-1,3.103683023E1
1.258494241E0,-3.251983643E0,-3.099507141E1,-7.959010601E-1,3.117536380E1
1.263406949E0,-3.343666792E0,-3.087605667E1,-1.567855000E0,3.109612761E1
1.268319657E0,-3.409578800E0,-3.057883835E1,-2.243276596E0,3.085000603E1
1.273232366E0,-3.301261425E0,-3.016173553E1,-2.785037518E0,3.046941173E1
1.278145074E0,-3.145285845E0,-2.958035278E1,-3.337661743E0,2.993376154E1
1.283057782E0,-2.998952150E0,-2.895023346E1,-3.901933193E0,2.936553786E1
1.287970491E0,-2.876647949E0,-2.837220001E1,-4.343006134E0,2.884646493E1
1.292883199E0,-2.756697178E0,-2.766764069E1,-4.760565758E0,2.820923088E1
1.297795907E0,-2.619539738E0,-2.676813698E1,-5.175038338E0,2.738934405E1
1.302708616E0,-2.472204685E0,-2.558865356E1,-5.548965454E0,2.629984800E1
1.307621324E0,-2.352621555E0,-2.416344070E1,-5.689472675E0,2.493545256E1
1.312534032E0,-2.149009705E0,-2.277213287E1,-5.582753181E0,2.354475337E1
1.317446741E0,-1.888158441E0,-2.154511261E1,-5.295482159E0,2.226654780E1
1.322359449E0,-1.558029771E0,-2.040210342E1,-4.805322647E0,2.101819228E1
1.327272157E0,-1.100777030E0,-1.928914642E1,-4.206557274E0,1.977316373E1
1.332184866E0,-5.970709324E-1,-1.809760284E1,-3.492658138E0,1.844121426E1
1.337097574E0,-7.744586468E-2,-1.680042267E1,-2.909833431E0,1.705072815E1
1.342010282E0,3.034482002E-1,-1.542569351E1,-2.333884954E0,1.560420200E1
1.346922939E0,4.820127487E-1,-1.383222961E1,-1.751085758E0,1.395095745E1
1.351835647E0,4.182039499E-1,-1.203701305E1,-1.052494645E0,1.209017464E1
1.356748407E0,2.599974871E-1,-9.914036751E0,-4.582825601E-1,9.928028319E0
1.361661064E0,1.601994038E-2,-7.500174522E0,-1.874889731E-1,7.502534680E0
1.366573772E0,-2.667857409E-1,-4.896715164E0,-4.832042754E-2,4.904215421E0
1.371486480E0,-3.907755613E-1,-2.211764336E0,1.600515842E-2,2.246077287E0
1.376399189E0,-2.509944439E-1,5.353336334E-1,6.295740604E-3,5.912866871E-1
1.381311897E0,1.886307001E-1,3.354034901E0,-3.708862066E-1,3.379746771E0
1.386224605E0,8.286550045E-1,6.206236362E0,-7.654178143E-1,6.307923853E0
1.391137314E0,1.611132860E0,9.068572998E0,-8.488732576E-1,9.249613566E0
1.396050022E0,2.364009142E0,1.207787418E1,-7.313526273E-1,1.232876558E1
1.400962730E0,3.014996529E0,1.539202118E1,-2.981050014E-1,1.568736392E1
1.405875439E0,3.545978546E0,1.889400101E1,6.260515451E-1,1.923406297E1
1.410788147E0,4.045915604E0,2.225942993E1,2.394802094E0,2.275053254E1
1.415700855E0,4.433601379E0,2.544116020E1,5.015626907E0,2.630714669E1
1.420613564E0,4.727368832E0,2.831955719E1,8.160690308E0,2.984865494E1
1.425526272E0,4.823165417E0,3.084076118E1,1.146103477E1,3.325313208E1
1.430438980E0,4.986958981E0,3.291895676E1,1.484083080E1,3.645240366E1
1.435351689E0,5.245628834E0,3.468024445E1,1.793779755E1,3.939543828E1
1.440264397E0,5.712670326E0,3.619827652E1,2.036624718E1,4.192533660E1
1.445177105E0,6.358824253E0,3.746643066E1,2.180519104E1,4.381363291E1
1.450089814E0,7.210747719E0,3.843917847E1,2.210758591E1,4.492561272E1
1.455002522E0,8.143330574E0,3.882928467E1,2.150107765E1,4.512564150E1
1.459915230E0,9.082863808E0,3.853744125E1,2.032825470E1,4.450697398E1
1.464827939E0,9.875683784E0,3.746250153E1,1.888524628E1,4.310012387E1
1.469740647E0,1.056205559E1,3.565161133E1,1.740526009E1,4.105529792E1
1.474653355E0,1.104588509E1,3.332828522E1,1.595843410E1,3.856757436E1
1.479566064E0,1.123067856E1,3.085352325E1,1.448367596E1,3.588655608E1
1.484478772E0,1.107429695E1,2.834833527E1,1.319735336E1,3.317285488E1
1.489391480E0,1.061712933E1,2.574467850E1,1.208433533E1,3.035692781E1
1.494304189E0,9.861940384E0,2.304383850E1,1.116847610E1,2.744104990E1
1.499216897E0,8.821869850E0,2.029712677E1,1.037891006E1,2.444423279E1
1.504129605E0,7.577935219E0,1.757479858E1,9.659661293E0,2.143846319E1
1.509042314E0,6.160146236E0,1.488243675E1,9.000301361E0,1.845100946E1
1.513955022E0,4.722791672E0,1.230188847E1,8.438057899E0,1.564742925E1
1.518867730E0,3.446998358E0,9.816676140E0,7.921989918E0,1.307695883E1
1.523780439E0,2.315851927E0,7.357824326E0,7.334127426E0,1.064378570E1
1.528693147E0,1.358173966E0,4.858892441E0,6.730781078E0,8.411711253E0
1.533605855E0,5.052052736E-1,2.418236732E0,6.045713425E0,6.530984005E0
1.538518564E0,-8.221466839E-2,-2.373218536E-2,5.506053925E0,5.506718831E0
1.543431272E0,-3.572081029E-1,-2.357168198E0,5.123142242E0,5.650701370E0
1.548343980E0,-4.202672243E-1,-4.510948181E0,4.739048004E0,6.556207289E0
1.553256689E0,-4.211426973E-1,-6.567050934E0,4.395297050E0,7.913416159E0
1.558169397E0,-3.136163950E-1,-8.502246857E0,4.162406921E0,9.471651822E0
1.563082105E0,-1.111508012E-1,-1.045804405E1,3.960649252E0,1.118346022E1
1.567994814E0,8.872649074E-2,-1.250151253E1,3.694764137E0,1.303637104E1
1.572907522E0,3.144558072E-1,-1.460879517E1,3.484790564E0,1.502196871E1
1.577820230E0,5.270223022E-1,-1.681816483E1,3.373682022E0,1.716129806E1
1.582732939E0,7.396880388E-1,-1.908429718E1,3.356105089E0,1.939126037E1
1.587645647E0,8.512780070E-1,-2.138592720E1,3.385899544E0,2.166903025E1
1.592558355E0,8.539125919E-1,-2.354678726E1,3.362291098E0,2.380095289E1
1.597471064E0,7.513684630E-1,-2.557495880E1,3.232921839E0,2.578943303E1
1.602383772E0,4.876822829E-1,-2.744751740E1,2.976549625E0,2.761274874E1
1.607296480E0,1.484273672E-1,-2.910583115E1,2.631214142E0,2.922489906E1
1.612209189E0,-2.476093769E-1,-3.042463303E1,2.175040483E0,3.050328517E1
1.617121897E0,-7.483067513E-1,-3.137931442E1,1.519149661E0,3.142497657E1
1.622034605E0,-1.389679909E0,-3.198596001E1,7.206247449E-1,3.202424313E1
1.626947314E0,-2.081225157E0,-3.230122375E1,-1.971888542E-1,3.236880346E1
1.631860022E0,-2.672888756E0,-3.243650818E1,-1.039448261E0,3.256304423E1
1.636772730E0,-3.210556269E0,-3.246234131E1,-1.841279984E0,3.267264279E1
