"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.241254750E-1,2.907206714E-1,8.202276230E-1,-1.574105024E-1,8.843471765E-1
2.290377670E-1,2.990190983E-1,8.923435211E-1,-3.229928017E-1,9.949943370E-1
2.339500590E-1,3.404619396E-1,9.659833908E-1,-4.234563112E-1,1.108311099E0
2.388623500E-1,4.028815031E-1,1.071610451E0,-4.610031843E-1,1.234174380E0
2.437746420E-1,4.652863741E-1,1.178254128E0,-5.193338394E-1,1.369117174E0
2.486869340E-1,5.655559897E-1,1.295466423E0,-6.477423906E-1,1.554881679E0
2.535992250E-1,5.905590057E-1,1.430194855E0,-7.585912943E-1,1.723275374E0
2.585115170E-1,6.096454859E-1,1.579812050E0,-7.705150843E-1,1.860421250E0
2.634238090E-1,6.722111702E-1,1.732154846E0,-6.096743345E-1,1.955487423E0
2.683361000E-1,6.884524822E-1,1.922111511E0,-3.016732931E-1,2.063852286E0
2.732483400E-1,6.263812780E-1,2.111157417E0,1.383678913E-1,2.206464325E0
2.781606320E-1,6.023191810E-1,2.343655586E0,5.268349648E-1,2.476502571E0
2.830729230E-1,5.780288577E-1,2.562375069E0,8.567073345E-1,2.762938800E0
2.879852150E-1,5.158686042E-1,2.715987206E0,1.075995445E0,2.966559137E0
2.928975070E-1,3.130689859E-1,2.880930901E0,1.163627148E0,3.122787726E0
2.978097980E-1,4.705059528E-2,3.092387199E0,1.152288437E0,3.300430425E0
3.027220900E-1,-2.088353336E-1,3.352169037E0,1.047562599E0,3.518243432E0
3.076343820E-1,-4.529225826E-1,3.610482216E0,8.169188499E-1,3.729353443E0
3.125466730E-1,-7.331843376E-1,3.825456619E0,5.812056065E-1,3.938207406E0
3.174589650E-1,-1.064098477E0,4.016975403E0,4.782636166E-1,4.182957452E0
3.223712570E-1,-1.406242013E0,4.293775558E0,5.078396797E-1,4.546639010E0
3.272835480E-1,-1.760911942E0,4.484990120E0,7.175269127E-1,4.871426086E0
3.321957880E-1,-1.952388763E0,4.646003723E0,1.084227800E0,5.154873655E0
3.371080800E-1,-2.016820908E0,4.772288322E0,1.505746365E0,5.395328954E0
3.420203710E-1,-1.991844535E0,4.852218628E0,1.961945772E0,5.600062632E0
3.469326630E-1,-1.850514174E0,4.982660294E0,2.355370760E0,5.813697423E0
3.518449550E-1,-1.573150873E0,5.070436478E0,2.734050035E0,5.971529062E0
3.567572460E-1,-1.267614484E0,5.169908524E0,3.076955557E0,6.148370200E0
3.616695380E-1,-9.342226386E-1,5.325292587E0,3.391265154E0,6.382177718E0
3.665818300E-1,-5.993893147E-1,5.497817993E0,3.553848982E0,6.573820261E0
3.714941210E-1,-2.746309042E-1,5.654305458E0,3.444729090E0,6.626669665E0
3.764064130E-1,1.067392901E-1,5.790599823E0,3.107567072E0,6.572626012E0
3.813187050E-1,4.596204162E-1,5.954688072E0,2.738103628E0,6.570142498E0
3.862309960E-1,8.489758372E-1,6.144412041E0,2.408749104E0,6.654068796E0
3.911432880E-1,1.280561328E0,6.187707901E0,2.068055868E0,6.648640572E0
3.960555800E-1,1.718036652E0,6.148574829E0,1.745214701E0,6.618337912E0
4.009678710E-1,2.177776814E0,6.012091637E0,1.471266747E0,6.561446756E0
4.058801630E-1,2.595550537E0,5.893322945E0,1.189237118E0,6.548467213E0
4.107924020E-1,2.909903049E0,5.674220085E0,8.829774857E-1,6.437698236E0
4.157046940E-1,3.111818790E0,5.422426224E0,6.167840958E-1,6.282240441E0
4.206169860E-1,3.253464222E0,5.110088348E0,3.288340569E-1,6.066808404E0
4.255292770E-1,3.291284561E0,4.742638588E0,9.082746506E-2,5.773510584E0
4.304415690E-1,3.236375332E0,4.313470840E0,-8.255171776E-2,5.393233795E0
4.353538610E-1,3.094428778E0,3.827799797E0,-1.148011684E-1,4.923486575E0
4.402661520E-1,2.894477367E0,3.307262421E0,-1.968884468E-2,4.395039431E0
4.451784440E-1,2.686197281E0,2.728270531E0,1.755315065E-1,3.832744086E0
4.500907360E-1,2.419384718E0,2.124243736E0,4.115149975E-1,3.245793964E0
4.550030270E-1,2.179109097E0,1.480943680E0,7.716983557E-1,2.745401426E0
4.599153190E-1,2.007146120E0,7.771606445E-1,1.166531563E0,2.448144216E0
4.648276110E-1,1.874079943E0,7.948970795E-2,1.552676678E0,2.435015218E0
4.697399020E-1,1.698869228E0,-6.005916595E-1,1.932112932E0,2.641955219E0
4.746521940E-1,1.443732858E0,-1.251618385E0,2.199696541E0,2.913688044E0
4.795644860E-1,1.196510315E0,-1.928411484E0,2.333513260E0,3.255102444E0
4.844767770E-1,9.442949891E-1,-2.633033752E0,2.401241064E0,3.686532031E0
4.893890690E-1,7.245250344E-1,-3.298857689E0,2.350712061E0,4.115002524E0
4.943013090E-1,5.432404876E-1,-3.959404945E0,2.250638962E0,4.586651664E0
4.992136000E-1,4.161156118E-1,-4.583934307E0,2.126212120E0,5.070146340E0
5.041258920E-1,3.545095325E-1,-5.194180489E0,1.971528649E0,5.567056060E0
5.090381840E-1,4.005210102E-1,-5.825891018E0,1.745058656E0,6.094805407E0
5.139504750E-1,4.678328931E-1,-6.481312275E0,1.505307674E0,6.670249442E0
5.188627670E-1,4.731301069E-1,-7.162703514E0,1.317705631E0,7.298254713E0
5.237750590E-1,3.595685065E-1,-7.789388657E0,1.176292181E0,7.885906952E0
5.286873500E-1,1.394349039E-1,-8.447396278E0,1.097055793E0,8.519476356E0
5.335996420E-1,-1.420647800E-1,-9.115242958E0,1.084386706E0,9.180617142E0
5.385119340E-1,-4.215020239E-1,-9.800108910E0,1.200150847E0,9.882315551E0
5.434242250E-1,-7.121361494E-1,-1.050673962E1,1.287830710E0,1.060929890E1
5.483365170E-1,-9.533557892E-1,-1.120666218E1,1.343844056E0,1.132713915E1
5.532488090E-1,-1.041612983E0,-1.188114262E1,1.272027135E0,1.199435536E1
5.581611000E-1,-1.047024846E0,-1.249736023E1,1.150245786E0,1.259378176E1
5.630733920E-1,-1.043863773E0,-1.302044392E1,1.007329226E0,1.310100468E1
5.679856840E-1,-1.074952126E0,-1.338501644E1,7.788683176E-1,1.345068114E1
5.728979750E-1,-1.142634392E0,-1.372556305E1,4.408250749E-1,1.378009511E1
5.778102670E-1,-1.189762592E0,-1.409233284E1,2.120727301E-2,1.414248315E1
5.827225590E-1,-1.268748522E0,-1.449483681E1,-3.812488914E-1,1.455525223E1
5.876348500E-1,-1.393980742E0,-1.487612534E1,-7.135423422E-1,1.495832310E1
5.925471420E-1,-1.617969036E0,-1.519639015E1,-9.867888093E-1,1.531410623E1
5.974594340E-1,-1.803051949E0,-1.552766228E1,-1.180424929E0,1.567650137E1
6.023716730E-1,-1.952363133E0,-1.583686066E1,-1.309219480E0,1.601036954E1
6.072839650E-1,-2.052308321E0,-1.616473198E1,-1.392507553E0,1.635388659E1
6.121962570E-1,-2.112747431E0,-1.645902634E1,-1.399307847E0,1.665296707E1
6.171085480E-1,-2.157833815E0,-1.667029953E1,-1.415267706E0,1.686885046E1
6.220208400E-1,-2.313591480E0,-1.673526001E1,-1.468460560E0,1.695812518E1
6.269331320E-1,-2.455556870E0,-1.665282822E1,-1.480268121E0,1.689785906E1
6.318454230E-1,-2.512484074E0,-1.653582001E1,-1.412947655E0,1.678518217E1
6.367577150E-1,-2.434478045E0,-1.640103149E1,-1.309841156E0,1.663238411E1
6.416700070E-1,-2.212342262E0,-1.622232437E1,-1.159187794E0,1.641346955E1
6.465822980E-1,-1.910820365E0,-1.601888084E1,-1.029990911E0,1.616529181E1
6.514945900E-1,-1.646820545E0,-1.585254860E1,-9.839179516E-1,1.596819995E1
6.564068820E-1,-1.508048177E0,-1.566359997E1,-1.042039871E0,1.577049208E1
6.613191730E-1,-1.386587977E0,-1.540696239E1,-1.111223221E0,1.550909196E1
6.662314650E-1,-1.218006968E0,-1.516372204E1,-1.086932898E0,1.525134191E1
6.711437570E-1,-1.071346045E0,-1.495488548E1,-9.886870384E-1,1.502577400E1
6.760560480E-1,-9.938012362E-1,-1.466110992E1,-8.831444979E-1,1.472126792E1
6.809683400E-1,-9.060791731E-1,-1.426131248E1,-7.556305528E-1,1.431003112E1
6.858806320E-1,-7.126044035E-1,-1.378677177E1,-5.915345550E-1,1.381784332E1
6.907929230E-1,-5.230437517E-1,-1.327804279E1,-3.977213204E-1,1.329429116E1
6.957052150E-1,-4.227459431E-1,-1.268512535E1,-1.881135404E-1,1.269356160E1
7.006174550E-1,-2.469872832E-1,-1.195839500E1,-1.459723711E-2,1.196095426E1
7.055297460E-1,-6.770271063E-2,-1.114128304E1,2.331844419E-1,1.114392867E1
7.104420900E-1,8.875948191E-2,-1.029355049E1,5.220794082E-1,1.030716386E1
7.153543300E-1,2.912894189E-1,-9.293921471E0,8.074031472E-1,9.333473398E0
7.202666210E-1,5.940814614E-1,-8.121818542E0,1.125669956E0,8.220948976E0
7.251789130E-1,9.748577476E-1,-6.911331177E0,1.456278920E0,7.130048706E0
7.300912050E-1,1.409342766E0,-5.660132408E0,1.823991299E0,6.111488376E0
7.350034960E-1,1.761514425E0,-4.299396515E0,2.177076340E0,5.131023763E0
7.399157880E-1,2.114930153E0,-2.775056839E0,2.549484253E0,4.321312297E0
7.448280800E-1,2.495677471E0,-1.118985176E0,2.917735577E0,3.999214268E0
7.497403710E-1,2.806028366E0,7.394614220E-1,3.153445005E0,4.285418741E0
7.546526630E-1,3.153899670E0,2.730247021E0,3.285604477E0,5.310040367E0
7.595649550E-1,3.723050594E0,4.771970749E0,3.333245039E0,6.909655060E0
7.644772460E-1,4.439406395E0,6.931149483E0,3.484400749E0,8.938132404E0
7.693895380E-1,5.238868237E0,9.173864365E0,3.781218052E0,1.122065674E1
7.743018300E-1,5.950862408E0,1.155432892E1,4.070684433E0,1.361931540E1
7.792141210E-1,6.813094139E0,1.388845825E1,4.279253483E0,1.605053067E1
7.841264130E-1,7.881415367E0,1.610737419E1,4.417066097E0,1.846820740E1
7.890387050E-1,8.940396309E0,1.826372528E1,4.541969299E0,2.083563852E1
7.939509960E-1,9.785434723E0,2.041200256E1,4.730594635E0,2.312537799E1
7.988632880E-1,1.034578133E1,2.240183067E1,4.937475681E0,2.516457579E1
8.037755800E-1,1.060064220E1,2.412213707E1,4.907147884E0,2.680170167E1
8.086878710E-1,1.057190132E1,2.553418732E1,4.603833199E0,2.801705016E1
8.136001630E-1,1.014425373E1,2.661395645E1,4.418100357E0,2.882235543E1
8.185124550E-1,9.475694656E0,2.745172501E1,4.448834419E0,2.937989317E1
8.234247460E-1,8.806467056E0,2.811306190E1,4.793318748E0,2.984751273E1
8.283370380E-1,8.263835907E0,2.842478943E1,5.490047455E0,3.010648201E1
8.332493300E-1,7.769708157E0,2.836187363E1,6.426202774E0,3.010083591E1
8.381616210E-1,7.227234364E0,2.805141068E1,7.516632557E0,2.992681611E1
8.430739130E-1,6.606447697E0,2.760311508E1,8.605093956E0,2.965846853E1
8.479862050E-1,6.041848660E0,2.701185226E1,9.545520782E0,2.927902090E1
8.528984960E-1,5.679736137E0,2.624647903E1,1.023954296E1,2.873996006E1
8.578107880E-1,5.440203667E0,2.526201248E1,1.057895184E1,2.792273827E1
8.627230800E-1,5.360995770E0,2.414257812E1,1.068608284E1,2.694061470E1
8.676353710E-1,5.315737724E0,2.283419800E1,1.056499195E1,2.571530129E1
8.725476110E-1,5.178705215E0,2.143147278E1,1.014199638E1,2.426905651E1
8.774599550E-1,4.979577065E0,1.988852501E1,9.478305817E0,2.258733928E1
8.823721940E-1,4.769586086E0,1.827424049E1,8.614824295E0,2.075842033E1
8.872844860E-1,4.614219189E0,1.659769630E1,7.705828667E0,1.887205174E1
8.921967770E-1,4.431155682E0,1.489391422E1,6.783371449E0,1.695517472E1
8.971090690E-1,4.214305878E0,1.325226116E1,5.951162338E0,1.512610767E1
9.020213610E-1,3.928674221E0,1.162573719E1,5.243571281E0,1.334493485E1
9.069336520E-1,3.670037746E0,1.005071640E1,4.645259857E0,1.166466958E1
9.118459440E-1,3.380726337E0,8.427418709E0,4.129911423E0,9.975312778E0
9.167582360E-1,3.045840740E0,6.818313599E0,3.781630516E0,8.370619780E0
9.216705270E-1,2.614508152E0,5.254363060E0,3.601612329E0,6.885898301E0
9.265828190E-1,2.116514683E0,3.804368019E0,3.532159328E0,5.606157325E0
9.314951110E-1,1.648090720E0,2.439064026E0,3.613941669E0,4.661095444E0
9.364074020E-1,1.262672305E0,1.072112083E0,3.678070784E0,4.033853041E0
9.413196940E-1,9.782332778E-1,-2.585916519E-1,3.782908440E0,3.915891501E0
9.462319860E-1,6.985260248E-1,-1.601021767E0,3.898183823E0,4.271656168E0
9.511442770E-1,3.775755167E-1,-2.881362915E0,3.986294746E0,4.933088416E0
9.560565690E-1,1.198492646E-1,-4.076134682E0,4.045048714E0,5.743836426E0
9.609688610E-1,-7.776597142E-2,-5.207228661E0,4.134136200E0,6.649237549E0
9.658811520E-1,-1.895853877E-1,-6.315464973E0,4.203130245E0,7.588632572E0
9.707934440E-1,-1.968263090E-1,-7.431910515E0,4.237247944E0,8.557236974E0
9.757057360E-1,-1.210398674E-1,-8.485065460E0,4.195210934E0,9.466297127E0
9.806180270E-1,-2.748260275E-3,-9.506216049E0,4.135845661E0,1.036693641E1
9.855303190E-1,-4.035912454E-2,-1.055034351E1,3.993866682E0,1.128106148E1
9.904426110E-1,-1.414222717E-1,-1.154358768E1,3.739909887E0,1.213512846E1
9.953549020E-1,-2.518610060E-1,-1.247447872E1,3.394993305E0,1.293066251E1
1.000267194E0,-2.982346416E-1,-1.338404942E1,2.908560038E0,1.369968774E1
1.005179486E0,-2.498706877E-1,-1.434649467E1,2.447045565E0,1.455583652E1
1.010091777E0,-1.950126290E-1,-1.534038353E1,1.971119881E0,1.546773126E1
1.015004069E0,-1.740428209E-1,-1.628488731E1,1.443671703E0,1.634967993E1
1.019916361E0,-3.276957870E-1,-1.724971008E1,9.259448051E-1,1.727765193E1
1.024828652E0,-7.252135873E-1,-1.805177116E1,4.672837257E-1,1.807237480E1
1.029740944E0,-1.267029524E0,-1.875906754E1,1.127938628E-1,1.880214618E1
1.034653236E0,-1.868821740E0,-1.937020493E1,-7.513207197E-2,1.946029235E1
1.039565527E0,-2.384124756E0,-1.992181778E1,-1.148959994E-1,2.006429853E1
1.044477819E0,-2.745543480E0,-2.041218185E1,-6.015568972E-2,2.059608690E1
1.049390111E0,-2.940080166E0,-2.079182434E1,4.434168339E-3,2.099866783E1
1.054302402E0,-3.040087700E0,-2.108288956E1,3.913342953E-3,2.130094788E1
1.059214694E0,-3.016920328E0,-2.136927986E1,-1.084252596E-1,2.158146626E1
1.064126986E0,-2.915722847E0,-2.158199501E1,-3.202418089E-1,2.178041559E1
1.069039277E0,-2.793429375E0,-2.165003586E1,-6.891478300E-1,2.184038061E1
1.073951569E0,-2.670910597E0,-2.159570885E1,-1.223090768E0,2.179459463E1
1.078863861E0,-2.449686527E0,-2.146742058E1,-1.834887624E0,2.168450882E1
1.083776152E0,-2.181804180E0,-2.132053375E1,-2.433255672E0,2.156956565E1
1.088688444E0,-1.878526449E0,-2.106714630E1,-2.950895309E0,2.135559173E1
1.093600736E0,-1.567687273E0,-2.066020584E1,-3.449018955E0,2.100470139E1
1.098513027E0,-1.217336416E0,-2.014093399E1,-3.816474676E0,2.053544762E1
1.103425319E0,-8.837084770E-1,-1.963364410E1,-3.987426758E0,2.005393960E1
1.108337611E0,-5.705444813E-1,-1.909039688E1,-4.017194271E0,1.951682925E1
1.113249902E0,-3.535586596E-1,-1.847535706E1,-3.993827343E0,1.890540872E1
1.118162194E0,-2.798886299E-1,-1.790539742E1,-3.914589405E0,1.833045565E1
1.123074486E0,-2.487596869E-1,-1.727517319E1,-3.788504839E0,1.768746050E1
1.127986777E0,-3.245713115E-1,-1.660374451E1,-3.636470318E0,1.700039984E1
1.132899069E0,-3.208883405E-1,-1.594815063E1,-3.402958393E0,1.631032200E1
1.137811361E0,-2.711111307E-1,-1.530556774E1,-3.085308552E0,1.561579438E1
1.142723652E0,-1.941674948E-1,-1.455875778E1,-2.706853390E0,1.480953019E1
1.147635944E0,-1.449090838E-1,-1.376022911E1,-2.266798258E0,1.394644321E1
1.152548236E0,-9.706187248E-2,-1.294322109E1,-1.814347267E0,1.307012813E1
1.157460527E0,-2.201038599E-2,-1.213848209E1,-1.425020695E0,1.222186221E1
1.162372819E0,3.721049428E-2,-1.118360996E1,-1.088520169E0,1.123652048E1
1.167285111E0,5.177813768E-2,-1.002897072E1,-7.971242666E-1,1.006073266E1
1.172197402E0,1.530940682E-1,-8.827730179E0,-5.359443426E-1,8.845309166E0
1.177109694E0,4.224019051E-1,-7.601284981E0,-1.993945986E-1,7.615623082E0
1.182021986E0,7.381753922E-1,-6.282763958E0,1.984772980E-1,6.329093071E0
1.186934277E0,1.076923490E0,-4.839015007E0,6.869794726E-1,5.004774844E0
1.191846569E0,1.319609523E0,-3.251391888E0,1.271402359E0,3.732208791E0
1.196758861E0,1.473708987E0,-1.568123817E0,1.715830088E0,2.752254235E0
1.201671152E0,1.548796535E0,1.722917557E-1,1.985143423E0,2.523737222E0
1.206583444E0,1.630449057E0,2.045928001E0,2.230560541E0,3.437962455E0
1.211495736E0,1.732825041E0,4.040313721E0,2.555098057E0,5.084815008E0
1.216408027E0,1.851081610E0,6.224050522E0,2.830298901E0,7.083494892E0
1.221320319E0,2.002135277E0,8.465146065E0,3.068904877E0,9.224175882E0
1.226232611E0,2.155171871E0,1.062974072E1,3.292922974E0,1.133487958E1
1.231144902E0,2.332027912E0,1.284202290E1,3.578856945E0,1.353381407E1
1.236057194E0,2.525611401E0,1.508974457E1,3.883826733E0,1.578490463E1
1.240969486E0,2.779078960E0,1.719135284E1,4.284531593E0,1.793385356E1
1.245881777E0,3.123934269E0,1.902563477E1,4.659218311E0,1.983537393E1
1.250794069E0,3.512968540E0,2.075315857E1,4.951055050E0,2.162284636E1
1.255706361E0,3.987761736E0,2.235245705E1,5.442519188E0,2.334856730E1
1.260618652E0,4.549728394E0,2.367075729E1,6.055554390E0,2.485305853E1
1.265530944E0,4.955862522E0,2.487062836E1,6.762827873E0,2.624584861E1
1.270443236E0,5.172899246E0,2.606651497E1,7.448298454E0,2.759889924E1
1.275355527E0,5.320266724E0,2.707915878E1,7.993780136E0,2.873128259E1
1.280267819E0,5.517256260E0,2.780155182E1,8.529544830E0,2.959931646E1
1.285180111E0,5.840029240E0,2.814858437E1,9.039772987E0,3.013579664E1
1.290092402E0,6.155275345E0,2.822620773E1,9.425209045E0,3.038816847E1
1.295004694E0,6.392132282E0,2.809466934E1,9.689616203E0,3.039832993E1
1.299916986E0,6.541898251E0,2.780215073E1,9.891575813E0,3.022580503E1
1.304829277E0,6.674716949E0,2.730379105E1,9.926769257E0,2.980922005E1
1.309741569E0,6.736324787E0,2.650260353E1,9.793660164E0,2.904620190E1
1.314653861E0,6.650924683E0,2.542148590E1,9.470932961E0,2.793179757E1
1.319566152E0,6.490535736E0,2.415983963E1,8.967677116E0,2.657525424E1
1.324478444E0,6.358113766E0,2.273806572E1,8.378419876E0,2.505280749E1
1.329390736E0,6.239525795E0,2.108353424E1,7.715925694E0,2.330198720E1
1.334303027E0,6.118427753E0,1.935277176E1,7.064617157E0,2.149124818E1
1.339215319E0,5.959367275E0,1.757286835E1,6.446799755E0,1.964385368E1
1.344127611E0,5.724312782E0,1.576359653E1,5.844534874E0,1.775999213E1
1.349039902E0,5.478065491E0,1.398519802E1,5.337564945E0,1.594003026E1
1.353952194E0,5.158380508E0,1.218553734E1,4.850661755E0,1.409344277E1
1.358864486E0,4.805459499E0,1.040333080E1,4.380365849E0,1.226822472E1
1.363776777E0,4.371043205E0,8.636532784E0,3.937705517E0,1.044993981E1
1.368689069E0,3.935458660E0,6.916515350E0,3.533523560E0,8.706997657E0
1.373601413E0,3.452066898E0,5.257761002E0,3.183514595E0,7.049509330E0
1.378513652E0,3.036775351E0,3.676980019E0,2.855806351E0,5.558580439E0
1.383425944E0,2.645451069E0,2.138264656E0,2.633249760E0,4.301696339E0
1.388338288E0,2.310864687E0,6.964130402E-1,2.445675850E0,3.436046724E0
1.393250527E0,2.010439873E0,-7.180662155E-1,2.328392267E0,3.158939398E0
1.398162871E0,1.664189935E0,-2.150611877E0,2.287951946E0,3.553784419E0
1.403075163E0,1.218249083E0,-3.536839008E0,2.326441526E0,4.405189119E0
1.407987455E0,8.147082925E-1,-4.891380310E0,2.372208595E0,5.496974128E0
1.412899746E0,5.408456326E-1,-6.162056446E0,2.437393188E0,6.648634386E0
1.417812038E0,3.648192286E-1,-7.432856560E0,2.510407925E0,7.853826943E0
1.422724330E0,2.742561996E-1,-8.589448929E0,2.610782623E0,8.981649919E0
1.427636621E0,2.168023884E-1,-9.742103577E0,2.688326836E0,1.010854522E1
1.432548913E0,3.720321357E-1,-1.092192841E1,2.635960340E0,1.124167314E1
1.437461205E0,6.231375933E-1,-1.215986538E1,2.545031071E0,1.243896337E1
1.442373496E0,7.169998884E-1,-1.334364700E1,2.401235104E0,1.357692654E1
1.447285788E0,5.846185684E-1,-1.438531303E1,2.161288738E0,1.455850882E1
1.452198080E0,3.164860010E-1,-1.538817978E1,1.767360926E0,1.549257257E1
1.457110371E0,-7.099199295E-2,-1.642901230E1,1.292788744E0,1.647995108E1
1.462022663E0,-4.711011648E-1,-1.752481079E1,7.793371081E-1,1.754845566E1
1.466934955E0,-8.156789541E-1,-1.867588997E1,9.706264734E-2,1.869394606E1
1.471847246E0,-1.101409912E0,-1.988980103E1,-5.897140503E-1,1.992900026E1
1.476759538E0,-1.420095801E0,-2.111918640E1,-1.188565016E0,2.120022154E1
1.481671830E0,-1.705452919E0,-2.222852707E1,-1.666725874E0,2.235607212E1
1.486584121E0,-1.986682296E0,-2.311616898E1,-2.022699356E0,2.328938572E1
1.491496413E0,-2.245028496E0,-2.376189423E1,-2.352757454E0,2.398339504E1
1.496408705E0,-2.401863098E0,-2.434352875E1,-2.652677774E0,2.460514250E1
1.501320996E0,-2.457664013E0,-2.479730415E1,-2.896700382E0,2.508659560E1
1.506233288E0,-2.426970720E0,-2.514548111E1,-3.123624802E0,2.545471349E1
1.511145580E0,-2.443451166E0,-2.536965561E1,-3.362828255E0,2.570794611E1
1.516057871E0,-2.454313278E0,-2.553020859E1,-3.545764923E0,2.589184530E1
1.520970163E0,-2.478575945E0,-2.549632263E1,-3.615732908E0,2.587043353E1
1.525882455E0,-2.489917278E0,-2.533554840E1,-3.565958500E0,2.570614247E1
1.530794746E0,-2.457041502E0,-2.507209015E1,-3.427690029E0,2.542431545E1
1.535707038E0,-2.372540236E0,-2.478483200E1,-3.305904627E0,2.511664488E1
1.540619330E0,-2.222167492E0,-2.444504929E1,-3.202806234E0,2.475391748E1
1.545531621E0,-2.106129646E0,-2.399531555E1,-3.070165634E0,2.428243949E1
1.550443913E0,-2.038536549E0,-2.344758797E1,-2.888694763E0,2.371264579E1
1.555356205E0,-2.012047768E0,-2.274450493E1,-2.674808025E0,2.298946364E1
1.560268496E0,-1.973734021E0,-2.197675705E1,-2.485599995E0,2.220476714E1
1.565180788E0,-1.918558836E0,-2.118218231E1,-2.330187321E0,2.139615593E1
1.570093080E0,-1.870208979E0,-2.035077286E1,-2.136740208E0,2.054792681E1
1.575005423E0,-1.725441217E0,-1.950347710E1,-1.881436467E0,1.966983908E1
1.579917715E0,-1.467286944E0,-1.859427834E1,-1.547249556E0,1.871614541E1
1.584830007E0,-1.195748448E0,-1.761785889E1,-1.102681398E0,1.769278588E1
1.589742298E0,-8.724814653E-1,-1.661432648E1,-5.901277661E-1,1.664768209E1
1.594654590E0,-5.764827728E-1,-1.544712448E1,-3.041988611E-2,1.545790777E1
1.599566882E0,-2.099221945E-1,-1.417585087E1,6.058344841E-1,1.419034357E1
1.604479173E0,2.821949720E-1,-1.274770737E1,1.276674390E0,1.281458445E1
1.609391465E0,8.330819607E-1,-1.115308475E1,2.055025816E0,1.137138761E1
1.614303757E0,1.235049248E0,-9.344358444E0,2.846818209E0,9.846154340E0
1.619216048E0,1.579166532E0,-7.298072338E0,3.608568430E0,8.293213665E0
1.624128340E0,1.987196922E0,-5.053034782E0,4.325512409E0,6.942058032E0
