"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.944584590E-1,5.885642052E0,4.925319672E0,5.435595989E0,9.404534012E0
6.993709590E-1,6.660869122E0,8.149499893E0,6.100174427E0,1.216526424E1
7.042834590E-1,7.744203091E0,1.121084595E1,6.458446026E0,1.507870264E1
7.091959590E-1,8.953102112E0,1.418896103E1,6.528039932E0,1.800277639E1
7.141084590E-1,1.007802391E1,1.724353981E1,6.411681652E0,2.097655579E1
7.190209590E-1,1.115514946E1,2.020020485E1,6.389966011E0,2.394404521E1
7.239334590E-1,1.203654861E1,2.292852783E1,6.435229301E0,2.668347929E1
7.288459590E-1,1.243380070E1,2.550131607E1,6.367167473E0,2.907674918E1
7.337584590E-1,1.243103504E1,2.776760292E1,5.932533741E0,3.099621526E1
7.386709590E-1,1.228818321E1,2.948470116E1,5.395822048E0,3.239540005E1
7.435835110E-1,1.221847916E1,3.074422455E1,5.167886257E0,3.348440868E1
7.484960110E-1,1.208399963E1,3.181291008E1,5.308283329E0,3.444215683E1
7.534085110E-1,1.186166763E1,3.277473831E1,5.725265503E0,3.532224930E1
7.583210110E-1,1.165221596E1,3.346315765E1,6.397974491E0,3.600682067E1
7.632335110E-1,1.147246075E1,3.381002045E1,7.275576115E0,3.643719042E1
7.681460110E-1,1.121069336E1,3.380227661E1,7.981911659E0,3.649636233E1
7.730585110E-1,1.088910675E1,3.333190155E1,8.492460251E0,3.607922100E1
7.779710110E-1,1.052730179E1,3.248435974E1,8.825146675E0,3.526954670E1
7.828835110E-1,1.004673386E1,3.132347107E1,8.980449677E0,3.409904951E1
7.877960110E-1,9.452346802E0,2.993659592E1,9.060819626E0,3.267483875E1
7.927085110E-1,8.844299316E0,2.832987976E1,9.003343582E0,3.101393096E1
7.976210110E-1,8.281952858E0,2.645733643E1,8.811269760E0,2.908985852E1
8.025335110E-1,7.848330498E0,2.442808723E1,8.444384575E0,2.701176352E1
8.074460110E-1,7.419086933E0,2.232204247E1,8.114845276E0,2.488306944E1
8.123585110E-1,6.968002319E0,2.016176987E1,7.816362858E0,2.271883687E1
8.172710110E-1,6.440179825E0,1.797946548E1,7.396842957E0,2.048048781E1
8.221835110E-1,5.835620880E0,1.579534817E1,6.925934315E0,1.820758251E1
8.270960110E-1,5.234846592E0,1.370812988E1,6.412820816E0,1.601376641E1
8.320085110E-1,4.708275318E0,1.163255405E1,5.935982704E0,1.388236511E1
8.369210110E-1,4.309618473E0,9.593031883E0,5.540739059E0,1.188691976E1
8.418335110E-1,3.995333672E0,7.608715057E0,5.299297333E0,1.009642453E1
8.467460110E-1,3.705040455E0,5.634278297E0,5.205670357E0,8.518886111E0
8.516585110E-1,3.282495022E0,3.807900429E0,5.221051693E0,7.248052154E0
8.565710110E-1,2.797837734E0,2.102716446E0,5.333220482E0,6.379071496E0
8.614835110E-1,2.306372404E0,4.681653976E-1,5.475308418E0,5.959658948E0
8.663960110E-1,1.896166682E0,-1.155674934E0,5.612207413E0,6.035553387E0
8.713085110E-1,1.629079103E0,-2.700008392E0,5.725950241E0,6.536853234E0
8.762210110E-1,1.505210757E0,-4.246532440E0,5.827902794E0,7.366352433E0
8.811335110E-1,1.468015313E0,-5.781238556E0,5.902898788E0,8.391781831E0
8.860460110E-1,1.404839277E0,-7.268676281E0,5.842426777E0,9.430863106E0
8.909585110E-1,1.394191027E0,-8.775779724E0,5.580393314E0,1.049280077E1
8.958710110E-1,1.387826443E0,-1.020472240E1,5.099711895E0,1.149214875E1
9.007835110E-1,1.352081299E0,-1.160819530E1,4.444619656E0,1.250331820E1
9.056960110E-1,1.389935374E0,-1.304097271E1,3.658690453E0,1.361561256E1
9.106085110E-1,1.535624385E0,-1.455278778E1,2.723307848E0,1.488483054E1
9.155210630E-1,1.790099859E0,-1.622170830E1,1.848620057E0,1.642454486E1
9.204335630E-1,1.922774553E0,-1.788981628E1,1.029521823E0,1.802227799E1
9.253460630E-1,1.849246264E0,-1.948588371E1,2.372713983E-1,1.957487353E1
9.302585630E-1,1.556385279E0,-2.099157715E1,-3.996440172E-1,2.105298938E1
9.351710630E-1,9.321701527E-1,-2.233892822E1,-9.246845841E-1,2.237748192E1
9.400835630E-1,3.002655506E-2,-2.357261276E1,-1.454475164E0,2.361746117E1
9.449960630E-1,-1.064320445E0,-2.479449844E1,-2.014135122E0,2.489892912E1
9.499085630E-1,-2.155495405E0,-2.602501678E1,-2.480594397E0,2.623167947E1
9.548210630E-1,-3.182157516E0,-2.709640884E1,-2.804400444E0,2.742637709E1
9.597335630E-1,-4.070411682E0,-2.803451157E1,-2.994864941E0,2.848633543E1
9.646460630E-1,-4.700454235E0,-2.875519943E1,-2.934595108E0,2.928425537E1
9.695585630E-1,-5.187975407E0,-2.933164597E1,-2.739717960E0,2.991264947E1
9.744710630E-1,-5.545165062E0,-2.972681427E1,-2.454070330E0,3.033899806E1
9.793835630E-1,-5.769898415E0,-2.993944168E1,-2.068881273E0,3.056046737E1
9.842960630E-1,-5.878757477E0,-2.991091156E1,-1.678203106E0,3.052931027E1
9.892085630E-1,-5.795401573E0,-2.964476013E1,-1.426081896E0,3.023957990E1
9.941210630E-1,-5.548125267E0,-2.931576920E1,-1.301712155E0,2.986453536E1
9.990335630E-1,-5.112452507E0,-2.881668854E1,-1.323720813E0,2.929660297E1
1.003946063E0,-4.568861961E0,-2.815269852E1,-1.329967737E0,2.855201828E1
1.008858563E0,-4.121672153E0,-2.727417946E1,-1.461669326E0,2.762255462E1
1.013771063E0,-3.671878815E0,-2.612935257E1,-1.616329432E0,2.643554956E1
1.018683563E0,-3.096835136E0,-2.490001297E1,-1.763750434E0,2.515376412E1
1.023596063E0,-2.443291187E0,-2.363112640E1,-2.012262821E0,2.384216871E1
1.028508563E0,-1.779313684E0,-2.240554810E1,-2.193316460E0,2.258285145E1
1.033421063E0,-1.187320113E0,-2.113899422E1,-2.329700708E0,2.130010120E1
1.038333563E0,-7.473230362E-1,-1.980718231E1,-2.436789513E0,1.997050089E1
1.043246063E0,-3.724946976E-1,-1.842641449E1,-2.426983833E0,1.858929137E1
1.048158616E0,-4.564607143E-2,-1.703428841E1,-2.228988171E0,1.717956499E1
1.053071116E0,2.383153439E-1,-1.554905033E1,-1.773595572E0,1.565169006E1
1.057983616E0,5.296156406E-1,-1.390363693E1,-1.122252822E0,1.395890626E1
1.062896116E0,8.924306631E-1,-1.211237717E1,-3.423860371E-1,1.215003462E1
1.067808616E0,1.355095029E0,-1.007767010E1,6.069277525E-1,1.018646545E1
1.072721116E0,1.776111126E0,-7.726471901E0,1.716685772E0,8.111716761E0
1.077633616E0,2.260093689E0,-5.014863014E0,2.796528816E0,6.170692664E0
1.082546116E0,2.844942808E0,-2.023137569E0,3.732519150E0,5.110624659E0
1.087458616E0,3.649856806E0,1.149625301E0,4.522573948E0,5.924252539E0
1.092371116E0,4.670069695E0,4.454737186E0,5.211957455E0,8.295705809E0
1.097283616E0,5.681716442E0,7.855546951E0,5.773763180E0,1.128396477E1
1.102196116E0,6.600103378E0,1.149422550E1,6.164097786E0,1.461761561E1
1.107108616E0,7.723140717E0,1.518567085E1,6.482039452E0,1.822822913E1
1.112021116E0,9.071750641E0,1.850245285E1,6.770806789E0,2.169057965E1
1.116933616E0,1.047866917E1,2.166955948E1,6.958691597E0,2.505585170E1
1.121846116E0,1.174107933E1,2.474180603E1,6.766138077E0,2.820975955E1
1.126758616E0,1.272085571E1,2.758321571E1,6.250267506E0,3.101160755E1
1.131671116E0,1.348231411E1,3.009655380E1,5.863887310E0,3.349567911E1
1.136583616E0,1.407037926E1,3.216839600E1,5.766914368E0,3.558143582E1
1.141496116E0,1.453931808E1,3.390285492E1,5.553169727E0,3.730459806E1
1.146408668E0,1.480522633E1,3.517720795E1,5.180224419E0,3.851578132E1
1.151321168E0,1.490839958E1,3.595022583E1,4.947267532E0,3.923206050E1
1.156233668E0,1.486885262E1,3.638106537E1,4.955656052E0,3.961342225E1
1.161146168E0,1.456469917E1,3.658786392E1,4.978261948E0,3.969364358E1
1.166058668E0,1.424162769E1,3.630904007E1,5.102506638E0,3.933453856E1
1.170971168E0,1.387751102E1,3.563191223E1,5.414358139E0,3.862038005E1
1.175883668E0,1.342398834E1,3.465053940E1,5.909389973E0,3.762690837E1
1.180796168E0,1.297129250E1,3.338960266E1,6.482646465E0,3.640253700E1
1.185708668E0,1.245224380E1,3.182857513E1,7.002587318E0,3.488771704E1
1.190621168E0,1.198637390E1,2.991375351E1,7.502080917E0,3.308756604E1
1.195533668E0,1.160538292E1,2.774200058E1,7.767222404E0,3.105854557E1
1.200446168E0,1.112120342E1,2.536482239E1,7.879771233E0,2.879489842E1
1.205358668E0,1.043362045E1,2.289840317E1,7.836785316E0,2.635550241E1
1.210271168E0,9.551919937E0,2.032994270E1,7.687252045E0,2.374109494E1
1.215183668E0,8.592338562E0,1.769919205E1,7.510853291E0,2.105950138E1
1.220096168E0,7.649204254E0,1.510047245E1,7.325049400E0,1.844426585E1
1.225008668E0,6.783398628E0,1.254169464E1,7.199928284E0,1.597333931E1
1.229921168E0,6.070278168E0,1.004251480E1,7.021763802E0,1.367499716E1
1.234833668E0,5.453592777E0,7.612873077E0,6.865946293E0,1.161200797E1
1.239746220E0,4.798484802E0,5.329336166E0,6.712595940E0,9.822740179E0
1.244658720E0,4.125186920E0,3.208507538E0,6.661403179E0,8.466757352E0
1.249571220E0,3.551658630E0,1.207230568E0,6.580387592E0,7.574508930E0
1.254483720E0,3.095660925E0,-6.532211304E-1,6.514732361E0,7.242344382E0
1.259396220E0,2.667494059E0,-2.356479645E0,6.449882030E0,7.366783496E0
1.264308720E0,2.282519341E0,-4.029337883E0,6.342519760E0,7.853216871E0
1.269221220E0,2.034844398E0,-5.645564556E0,6.247419834E0,8.662750456E0
1.274133720E0,1.823014617E0,-7.155267715E0,6.114419460E0,9.586832830E0
1.279046220E0,1.605674744E0,-8.604172707E0,5.912734985E0,1.056268973E1
1.283958720E0,1.434725404E0,-1.009267330E1,5.577937603E0,1.162040788E1
1.288871220E0,1.287990332E0,-1.157772255E1,5.148273945E0,1.273606309E1
1.293783720E0,1.107175946E0,-1.298549938E1,4.632900238E0,1.383158694E1
1.298696220E0,9.675748348E-1,-1.431172466E1,3.969112396E0,1.488339736E1
1.303608720E0,8.616605997E-1,-1.560463619E1,3.239473343E0,1.596061770E1
1.308521220E0,7.825664282E-1,-1.695762444E1,2.561672926E0,1.716786547E1
1.313433720E0,7.188906074E-1,-1.829446983E1,1.911791563E0,1.840813345E1
1.318346272E0,6.155867577E-1,-1.956329727E1,1.208461285E0,1.961025053E1
1.323258772E0,4.171054363E-1,-2.082477951E1,4.633966088E-1,2.083411037E1
1.328171272E0,1.799173355E-1,-2.208709526E1,-2.686835527E-1,2.208946215E1
1.333083772E0,-1.492023468E-3,-2.331319809E1,-9.304995537E-1,2.333176026E1
1.337996272E0,-1.948504448E-1,-2.453298569E1,-1.560078263E0,2.458331136E1
1.342908772E0,-4.247188568E-1,-2.569742584E1,-2.034177780E0,2.578131029E1
1.347821272E0,-5.766801834E-1,-2.684324265E1,-2.295672417E0,2.694739964E1
1.352733772E0,-8.925428391E-1,-2.786380768E1,-2.343977690E0,2.797646587E1
1.357646272E0,-1.384989262E0,-2.864570618E1,-2.118092060E0,2.875727719E1
1.362558772E0,-2.000167370E0,-2.922624207E1,-1.891223907E0,2.935558929E1
1.367471272E0,-2.562653780E0,-2.970452309E1,-1.759019375E0,2.986670446E1
1.372383772E0,-3.068782330E0,-3.011235809E1,-1.552401662E0,3.030810924E1
1.377296272E0,-3.502493858E0,-3.035725021E1,-1.296416283E0,3.058612102E1
1.382208772E0,-3.739991665E0,-3.044467735E1,-1.068682790E0,3.069214883E1
1.387121272E0,-3.886426449E0,-3.036558533E1,-9.492715597E-1,3.062799698E1
1.392033824E0,-3.982281208E0,-3.012048721E1,-9.418308735E-1,3.039719327E1
1.396946324E0,-4.068181992E0,-2.968849945E1,-1.031409144E0,2.998367738E1
1.401858824E0,-4.041162491E0,-2.912507629E1,-1.280232310E0,2.943195641E1
1.406771324E0,-3.836246729E0,-2.843045044E1,-1.669891477E0,2.873666367E1
1.411683824E0,-3.517220020E0,-2.757843781E1,-2.041510582E0,2.787667186E1
1.416596324E0,-3.276930332E0,-2.654775238E1,-2.332099438E0,2.685070049E1
1.421508824E0,-2.916412592E0,-2.539345360E1,-2.576764822E0,2.568993314E1
1.426421324E0,-2.358426094E0,-2.425360680E1,-2.767666817E0,2.452467321E1
1.431333824E0,-1.719248056E0,-2.314634323E1,-2.863075256E0,2.338602614E1
1.436246324E0,-1.222431183E0,-2.193937683E1,-2.820754290E0,2.215371862E1
1.441158824E0,-7.187747955E-1,-2.072983932E1,-2.631525517E0,2.090855811E1
1.446071324E0,-1.787620783E-1,-1.954524612E1,-2.395539045E0,1.969231346E1
1.450983876E0,3.317596912E-1,-1.831513977E1,-1.976188898E0,1.842443301E1
1.455896376E0,7.851417065E-1,-1.696938324E1,-1.373115182E0,1.704294166E1
1.460808876E0,1.131763577E0,-1.538338852E1,-7.098189592E-1,1.544128797E1
1.465721376E0,1.292814493E0,-1.369800472E1,-2.313401550E-2,1.375889668E1
1.470633876E0,1.291393042E0,-1.183912086E1,7.582325935E-1,1.193345698E1
1.475546376E0,1.333785653E0,-9.744965553E0,1.701017499E0,9.981823397E0
1.480458876E0,1.664397955E0,-7.373036861E0,2.764199972E0,8.048148520E0
1.485371376E0,2.411190271E0,-4.754895210E0,3.871289968E0,6.588607820E0
1.490283876E0,3.459412336E0,-1.819509983E0,4.891283035E0,6.261213942E0
1.495196376E0,4.704817772E0,1.429682255E0,5.944015503E0,7.714312796E0
1.500108876E0,5.883683205E0,4.929324150E0,6.926612854E0,1.033895209E1
1.505021376E0,7.179730892E0,8.687547684E0,7.779308796E0,1.369451225E1
1.509933876E0,8.449219704E0,1.265260506E1,8.556407928E0,1.745536723E1
1.514846376E0,9.618346214E0,1.661294556E1,9.277800560E0,2.132088477E1
1.519758928E0,1.084255791E1,2.025282097E1,9.656647682E0,2.491964413E1
1.524671428E0,1.201665497E1,2.337696457E1,9.732919693E0,2.802877441E1
1.529583928E0,1.296847630E1,2.607247162E1,9.572144508E0,3.065258724E1
1.534496428E0,1.362358570E1,2.858843613E1,9.244544029E0,3.299033740E1
1.539408928E0,1.396671677E1,3.110139656E1,9.324700356E0,3.534566567E1
1.544321428E0,1.411114693E1,3.355313110E1,9.828375816E0,3.770323654E1
1.549233928E0,1.437070084E1,3.568971252E1,1.060258102E1,3.990848715E1
1.554146428E0,1.481579781E1,3.714799500E1,1.132328224E1,4.156558814E1
1.559058928E0,1.512533569E1,3.793107605E1,1.183468914E1,4.251590499E1
1.563971428E0,1.497080135E1,3.829524994E1,1.222016430E1,4.289502858E1
1.568883980E0,1.440739441E1,3.841285706E1,1.248890209E1,4.288465082E1
1.573796480E0,1.370195866E1,3.821021271E1,1.255448532E1,4.248975321E1
1.578708980E0,1.308280945E1,3.758279419E1,1.253879452E1,4.172346690E1
1.583621480E0,1.257262230E1,3.660077667E1,1.242714405E1,4.064629865E1
1.588533980E0,1.218965340E1,3.528175354E1,1.222388077E1,3.927865889E1
1.593446480E0,1.191950226E1,3.373900986E1,1.188238049E1,3.770392932E1
1.598358980E0,1.168599510E1,3.197856712E1,1.129305840E1,3.587094095E1
1.603271480E0,1.146133423E1,2.996861649E1,1.055814171E1,3.377801819E1
1.608183980E0,1.130869293E1,2.774943161E1,9.670948029E0,3.148721528E1
1.613096480E0,1.099243736E1,2.540200043E1,8.674222946E0,2.900581750E1
1.618008980E0,1.048930073E1,2.301448059E1,7.671951294E0,2.643010752E1
1.622921480E0,9.762989998E0,2.058661270E1,6.609608173E0,2.372364889E1
1.627833980E0,8.999240875E0,1.805104828E1,5.666805267E0,2.095087975E1
1.632746532E0,8.302412033E0,1.552154350E1,4.887225151E0,1.826836960E1
