"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.328062042E0,1.773209311E1,3.061898219E1,7.779435081E0,3.622801135E1
1.338025042E0,1.592782947E1,2.621251345E1,6.604089187E0,3.137523876E1
1.347989042E0,1.466355854E1,2.164578190E1,6.047929516E0,2.683537356E1
1.357952042E0,1.359103534E1,1.645985359E1,5.852301561E0,2.213351430E1
1.367916042E0,1.224465430E1,1.088728516E1,5.820544163E0,1.738802092E1
1.377879042E0,1.113492293E1,5.346439054E0,5.853052928E0,1.366854593E1
1.387843042E0,9.786366139E0,-1.907969856E-1,5.673983703E0,1.131386127E1
1.397807042E0,7.989796851E0,-5.453886319E0,5.031463580E0,1.090400639E1
1.407770042E0,5.459517188E0,-1.042183627E1,4.597983756E0,1.263180327E1
1.417734042E0,2.929185485E0,-1.504934496E1,4.363435564E0,1.594059225E1
1.427697042E0,4.602029152E-1,-1.899493382E1,3.727664298E0,1.936271620E1
1.437661042E0,-2.174820114E0,-2.218043025E1,3.032271312E0,2.249213191E1
1.447624042E0,-4.805897296E0,-2.514649821E1,2.477924863E0,2.572125838E1
1.457588042E0,-6.886296864E0,-2.788978259E1,8.361040373E-1,2.873952204E1
1.467551042E0,-9.493424728E0,-3.003694800E1,-1.037254103E0,3.151855413E1
1.477515042E0,-1.166829893E1,-3.155418352E1,-2.125564631E0,3.370954942E1
1.487478042E0,-1.251231293E1,-3.224911574E1,-2.391164023E0,3.467392546E1
1.497442042E0,-1.254449952E1,-3.200545759E1,-2.115999756E0,3.444112714E1
1.507405042E0,-1.169073586E1,-3.085279129E1,-1.557783473E0,3.303020928E1
1.517369042E0,-9.601366668E0,-2.887955247E1,-9.841976376E-1,3.044968699E1
1.527333042E0,-6.449292923E0,-2.604176774E1,-9.788812029E-1,2.684632665E1
1.537296042E0,-2.873665003E0,-2.278032183E1,-1.398531339E0,2.300341068E1
1.547260042E0,-8.957335040E-2,-1.960865757E1,-1.689621960E0,1.968152173E1
1.557223042E0,9.967551179E-1,-1.707087827E1,-1.502322779E0,1.716582009E1
1.567187042E0,1.381894402E0,-1.470763602E1,-4.603793550E-1,1.477958519E1
1.577150042E0,2.796544029E0,-1.124502133E1,1.275988755E0,1.165758596E1
1.587114042E0,5.234082466E0,-6.107945337E0,2.793056458E0,8.514915142E0
1.597077042E0,8.517422694E0,5.333075827E-1,4.103023383E0,9.469197812E0
1.607041042E0,1.273994270E1,7.849149095E0,5.130470974E0,1.581888156E1
1.617004042E0,1.643378436E1,1.544887234E1,5.322550254E0,2.317469453E1
1.626968042E0,1.833886920E1,2.247557664E1,5.221135561E0,2.947415691E1
1.636931042E0,1.905142961E1,2.760787195E1,5.484615777E0,3.398871245E1
1.646895042E0,1.946817354E1,3.116595647E1,5.684585874E0,3.718388280E1
1.656859042E0,1.940273618E1,3.295433205E1,5.801937153E0,3.867966710E1
1.666822042E0,1.887400287E1,3.293977482E1,6.366798066E0,3.849406276E1
1.676786042E0,1.795439139E1,3.113211044E1,6.923750035E0,3.659927301E1
1.686749042E0,1.647865356E1,2.782754716E1,7.454800007E0,3.318873977E1
1.696713042E0,1.471587007E1,2.332819892E1,8.094846758E0,2.874522987E1
1.706676042E0,1.262891109E1,1.813828749E1,8.003837185E0,2.350634548E1
1.716640042E0,1.065595528E1,1.297530132E1,7.175124759E0,1.825897704E1
1.726603042E0,9.337021065E0,8.511991800E0,6.250284108E0,1.409609940E1
1.736567042E0,8.392364200E0,4.611759211E0,5.822456787E0,1.120718979E1
1.746530042E0,7.179116068E0,5.626658678E-1,5.166181090E0,8.862602747E0
1.756494042E0,5.751234777E0,-3.300864918E0,4.139208292E0,7.816997886E0
1.766457042E0,3.936333883E0,-6.737070658E0,3.164427157E0,8.420002656E0
1.776421042E0,2.205056797E0,-9.858690934E0,2.198589338E0,1.033875512E1
1.786384042E0,6.134216000E-1,-1.253760916E1,1.012133149E0,1.259334519E1
1.796348042E0,-1.028432701E0,-1.486862974E1,-1.993877880E-1,1.490548824E1
1.806312042E0,-2.797353576E0,-1.715708845E1,-1.181191429E0,1.742372188E1
1.816275042E0,-4.740404680E0,-1.934454235E1,-2.386814718E0,2.005940278E1
1.826239042E0,-6.628034120E0,-2.145384587E1,-3.656711844E0,2.275016221E1
1.836202042E0,-8.494136742E0,-2.352852453E1,-4.690562721E0,2.545079967E1
1.846166042E0,-9.978930738E0,-2.508233555E1,-5.463319048E0,2.754179497E1
1.856129042E0,-1.101265882E1,-2.611505206E1,-5.495286945E0,2.886992860E1
1.866093042E0,-1.147870881E1,-2.623924225E1,-5.069768690E0,2.908541119E1
1.876056042E0,-1.082663667E1,-2.549742237E1,-4.529076658E0,2.806861494E1
1.886020042E0,-9.113565041E0,-2.385572302E1,-3.927475351E0,2.583752409E1
1.895983042E0,-7.260656660E0,-2.193368944E1,-3.707000238E0,2.339969483E1
1.905947042E0,-5.426386279E0,-1.991200761E1,-3.740122375E0,2.097432312E1
1.915911042E0,-3.311993046E0,-1.774998442E1,-3.712493112E0,1.843404052E1
1.925874042E0,-1.173403888E0,-1.532833667E1,-3.404314442E0,1.574560696E1
1.935838042E0,6.263264780E-1,-1.270032781E1,-2.170564803E0,1.289968848E1
1.945801042E0,2.285756121E0,-9.827041125E0,-7.441483120E-1,1.011677691E1
1.955765042E0,3.580416205E0,-6.685458455E0,4.518669053E-1,7.597296799E0
1.965728042E0,4.953063528E0,-2.874280130E0,1.714058059E0,5.977651680E0
1.975692042E0,7.533039261E0,2.227040135E0,3.048543529E0,8.426150125E0
1.985655042E0,1.131214152E1,8.589476763E0,4.615813671E0,1.493483822E1
1.995618667E0,1.401761896E1,1.478512917E1,5.952988860E0,2.122573349E1
2.005581667E0,1.544736727E1,1.944433444E1,6.596200123E0,2.569461331E1
2.015545667E0,1.593697335E1,2.272147545E1,6.222391135E0,2.844241054E1
2.025508667E0,1.660861728E1,2.521439140E1,6.093817880E0,3.080172590E1
2.035472667E0,1.754154989E1,2.714797908E1,6.418780982E0,3.295329255E1
2.045436667E0,1.741729305E1,2.789253546E1,7.602155689E0,3.375127261E1
2.055399667E0,1.647590537E1,2.672698891E1,9.257773751E0,3.273367942E1
2.065363667E0,1.512397297E1,2.386744552E1,1.005690687E1,2.999218048E1
2.075326667E0,1.357017833E1,2.004328930E1,1.025583616E1,2.628812205E1
2.085290667E0,1.155118271E1,1.563842621E1,9.822580869E0,2.178240784E1
2.095253667E0,9.283233697E0,1.086573350E1,9.140285647E0,1.696429822E1
2.105217667E0,7.412956747E0,6.572510714E0,8.528962174E0,1.307260573E1
2.115180667E0,5.799153879E0,2.724889033E0,7.698913075E0,1.001640996E1
2.125144667E0,4.516257808E0,-4.646501613E-1,6.705248941E0,8.097706325E0
2.135107667E0,3.338313118E0,-3.158137307E0,5.351353054E0,7.053732716E0
2.145071667E0,1.894642444E0,-5.795574798E0,3.649399316E0,7.106087010E0
2.155034667E0,6.413080678E-1,-8.044030361E0,2.187906475E0,8.360899187E0
2.164998667E0,-1.306892532E-1,-9.884758991E0,1.135131669E0,9.950581083E0
2.174961667E0,-7.550176281E-1,-1.158438554E1,2.063470709E-1,1.161079752E1
2.184925667E0,-1.752947598E0,-1.354080776E1,-6.449408698E-1,1.366902516E1
2.194889667E0,-3.303541188E0,-1.621761982E1,-1.353280760E0,1.660590093E1
2.204852667E0,-5.638094078E0,-1.942440596E1,-2.367062824E0,2.036415081E1
2.214816667E0,-8.410967116E0,-2.265669999E1,-3.369988947E0,2.440137799E1
2.224779667E0,-1.074082878E1,-2.558161994E1,-3.795049950E0,2.800334062E1
2.234743667E0,-1.240146493E1,-2.774602762E1,-3.812077042E0,3.062956598E1
2.244706667E0,-1.348346295E1,-2.881336199E1,-3.895039676E0,3.204972600E1
2.254670667E0,-1.321491670E1,-2.854415151E1,-4.016941259E0,3.171022589E1
2.264633667E0,-1.135630787E1,-2.680038784E1,-4.137209129E0,2.939971116E1
2.274597667E0,-8.352373922E0,-2.411564345E1,-4.068618366E0,2.584337564E1
2.284560667E0,-4.997188956E0,-2.085833736E1,-4.164695136E0,2.184918352E1
2.294524667E0,-1.279352074E0,-1.695263704E1,-4.347960323E0,1.754803133E1
2.304488667E0,2.153058239E0,-1.239475466E1,-3.988523206E0,1.319749674E1
2.314451667E0,4.722537051E0,-7.508584451E0,-3.133466735E0,9.407433786E0
2.324415667E0,6.708544432E0,-2.647957801E0,-2.243274930E0,7.553047817E0
2.334378667E0,8.779127694E0,2.493782512E0,-1.095938952E0,9.192013734E0
2.344342667E0,1.086139252E1,7.630569064E0,4.530250195E-1,1.328159115E1
2.354305667E0,1.161403677E1,1.154553079E1,1.435122776E0,1.643912128E1
2.364269667E0,1.092934536E1,1.348537265E1,1.828209157E0,1.745417469E1
2.374232667E0,9.959259535E0,1.406223556E1,2.130271055E0,1.736293103E1
2.384196667E0,8.672982019E0,1.393340853E1,2.302906589E0,1.657298613E1
2.394159667E0,7.691252638E0,1.304362954E1,2.954090823E0,1.542784143E1
2.404123667E0,6.726956145E0,1.175726782E1,4.167826028E0,1.417236958E1
2.414086667E0,4.914741461E0,9.858124924E0,5.382928603E0,1.226022965E1
2.424050667E0,3.512536756E0,7.729592246E0,6.282716274E0,1.056205636E1
2.434014667E0,2.623374352E0,6.028243695E0,6.646932905E0,9.348985618E0
2.443977667E0,1.922727059E0,4.790426733E0,6.148679380E0,8.028158304E0
2.453941667E0,1.518143298E0,3.836325445E0,5.142193472E0,6.592746446E0
2.463904667E0,1.099315719E0,2.929548013E0,4.426281438E0,5.420582439E0
2.473868667E0,9.076308337E-1,2.267888199E0,3.705624388E0,4.438328820E0
2.483831667E0,9.761990851E-1,1.777459418E0,2.733416320E0,3.403511630E0
2.493795667E0,1.066512693E0,1.358258495E0,2.207401677E0,2.802666164E0
2.503758667E0,9.412589018E-1,9.316228366E-1,1.841096420E0,2.267934183E0
2.513722667E0,4.861706923E-1,3.446074086E-1,1.369871942E0,1.493875947E0
2.523685667E0,1.602420679E-1,-3.334403962E-1,9.418607265E-1,1.011909900E0
2.533649667E0,-5.080704153E-2,-7.387161756E-1,1.069655133E0,1.300940063E0
2.543612667E0,-2.046950863E-1,-9.673037159E-1,1.324939891E0,1.653191541E0
2.553576667E0,-2.560286696E-1,-1.180503724E0,1.319083319E0,1.788608544E0
2.563540667E0,-3.225297841E-1,-1.245318940E0,9.858955228E-1,1.620751278E0
2.573503667E0,-3.180496475E-1,-1.111926994E0,4.588473845E-1,1.244217883E0
2.583467667E0,-4.987748042E-2,-7.599018073E-1,3.171763659E-1,8.249480995E-1
2.593430667E0,5.166921347E-2,-3.695405209E-1,5.652415663E-1,6.772945685E-1
2.603394667E0,-1.707623783E-1,-1.846468842E-1,7.976771593E-1,8.363869393E-1
2.613357667E0,-3.761744794E-1,-1.083559227E-1,7.823872751E-1,8.748588990E-1
2.623321667E0,-5.984686616E-1,-4.488433832E-1,7.403364390E-1,1.052484282E0
2.633284667E0,-4.876229945E-1,-4.304831260E-1,5.966873074E-1,8.826820771E-1
2.643248667E0,-4.018338159E-2,1.405512768E-1,7.800624222E-2,1.656935104E-1
2.653211667E0,3.080599719E-1,4.426166832E-1,-2.862367013E-1,6.105259403E-1
2.663175667E0,9.128595601E-1,3.663824397E-1,-1.165345402E0,1.524984778E0
2.673138667E0,9.927629314E-1,2.045145535E-1,-1.935767519E0,2.185085886E0
2.683102667E0,7.754692881E-1,3.669613141E-1,-2.220533646E0,2.380500556E0
2.693065667E0,7.489214672E-1,7.516841304E-1,-1.894430921E0,2.171354625E0
2.703029667E0,3.896972620E-1,8.276476479E-1,-1.389458653E0,1.663568433E0
2.712993667E0,-2.746266161E-1,5.376573265E-1,-4.864497507E-1,7.753247957E-1
2.722956667E0,-8.139520070E-1,2.717645502E-1,6.219104415E-1,1.059786034E0
2.732920667E0,-9.553585122E-1,5.297752798E-2,9.924522981E-1,1.378578278E0
2.742883667E0,-7.324391165E-1,-1.988053322E-3,1.000934269E0,1.240298522E0
2.752847667E0,-4.540146607E-1,-3.891848266E-2,8.191674310E-1,9.373789204E-1
2.762810667E0,-5.980195954E-2,3.337122917E-2,4.727579105E-1,4.776923228E-1
2.772774667E0,1.522339406E-1,1.051972568E-2,2.658348888E-2,1.548951877E-1
2.782737667E0,4.020384684E-2,-7.209909260E-2,-4.480414376E-1,4.555828775E-1
2.792701667E0,-3.794583488E-1,-1.285516208E-1,-6.795107782E-1,7.888276462E-1
2.802664667E0,-6.249516515E-1,-7.904558480E-2,-4.575083721E-1,7.785413808E-1
2.812628667E0,-3.186859708E-1,-6.222899258E-2,6.679362148E-2,3.315035194E-1
2.822591667E0,1.784906432E-2,-1.190136427E-1,4.621598321E-1,4.775715095E-1
2.832555667E0,9.091338605E-2,-8.441215932E-2,7.820150998E-1,7.917943374E-1
2.842519667E0,3.460350794E-1,2.161189377E-2,9.075662220E-1,9.715368225E-1
2.852482667E0,4.074841265E-1,1.520135736E-1,7.623854122E-1,8.777146214E-1
2.862446667E0,4.503004362E-1,2.906767845E-1,4.740752882E-1,7.155493378E-1
2.872409667E0,4.104390901E-1,3.012374407E-1,7.912189096E-2,5.152324873E-1
2.882373667E0,1.930795193E-1,2.933097857E-1,-8.440455794E-2,3.611571134E-1
2.892336667E0,1.296035349E-2,2.298569709E-1,-1.059807837E-2,2.304658697E-1
2.902300667E0,-2.324857694E-1,1.112871319E-1,1.372496465E-1,2.920135685E-1
2.912263667E0,-4.543810253E-1,-1.991795540E-2,2.981319845E-1,5.438212218E-1
2.922227667E0,-2.953148691E-1,-1.136581779E-2,5.855770129E-1,6.559272000E-1
2.932190667E0,3.642835086E-1,2.035018158E-1,6.367407346E-1,7.612845898E-1
2.942154667E0,7.539353815E-1,3.320429116E-1,3.124146858E-1,8.810641240E-1
2.952117667E0,4.463356586E-1,2.851476574E-1,-2.055997968E-2,5.300447334E-1
2.962081667E0,1.395878841E-1,1.892930818E-1,-1.778135356E-1,2.948462339E-1
2.972045667E0,9.937136522E-2,1.483304125E-1,-1.678364316E-1,2.450421336E-1
2.982008667E0,5.517049423E-2,1.026578110E-1,-9.828643262E-2,1.524553457E-1
2.991972667E0,-1.700353866E-2,5.527899206E-2,3.130306900E-2,6.576297909E-2
3.001935625E0,-3.677518348E-2,-3.077623487E-2,2.768142056E-1,2.809371730E-1
3.011899625E0,-1.316828779E-1,-1.326101732E-1,5.130978513E-1,5.460725624E-1
3.021862625E0,-1.484820747E-1,-1.971640188E-1,5.011084279E-1,5.585966643E-1
3.031826625E0,-8.190117306E-2,-1.478784227E-1,-4.922776705E-1,5.204931651E-1
3.041789625E0,-2.312488275E-1,6.885622680E-2,-3.773757899E-1,4.479170537E-1
3.051753625E0,1.028173669E-1,7.082498431E-2,1.662807798E-1,2.079348145E-1
3.061716625E0,6.732834935E-1,1.362664372E-1,4.883395708E-1,8.428254510E-1
3.071680625E0,1.065342007E0,3.298314947E-1,1.291711918E0,1.706535112E0
3.081643625E0,1.271210849E0,1.164619178E-1,1.460853741E0,1.940008776E0
3.091607625E0,1.095501434E0,8.570497870E-2,7.625804168E-1,1.337534159E0
